
[00:00:00.000 --> 00:00:26.000]   [music]
[00:38:42.000 --> 00:38:44.000]   And so we have to have a conversation.
[00:38:44.000 --> 00:38:45.000]   And I sit Presley down, and I say,
[00:38:45.000 --> 00:38:47.000]   "Hey, Presley, I want you to know something."
[00:38:47.000 --> 00:38:48.000]   And maybe you're like,
[00:38:48.000 --> 00:38:50.000]   "Well, this is Presley's version of the story."
[00:38:50.000 --> 00:38:53.000]   No, this is the teacher who told me this version of the story.
[00:38:53.000 --> 00:38:54.000]   And so I said, "Presley, listen.
[00:38:54.000 --> 00:38:58.000]   "I completely understand why you did what you did.
[00:38:58.000 --> 00:39:03.000]   "You saw an injustice, and you stood against it.
[00:39:03.000 --> 00:39:06.000]   "But I want you to know that God has put people there
[00:39:06.000 --> 00:39:08.000]   "to protect you.
[00:39:08.000 --> 00:39:15.000]   "And so, you know, you need to go through
[00:39:15.000 --> 00:39:19.000]   "those right layers in order to protect your friend."
[00:39:19.000 --> 00:39:20.000]   And so the right thing to do next time,
[00:39:20.000 --> 00:39:22.000]   rather than stand up and begin to kick--
[00:39:22.000 --> 00:39:24.000]   I go, "Did you kick him hard? How'd you kick him?"
[00:39:24.000 --> 00:39:25.000]   No.
[00:39:25.000 --> 00:39:27.000]   And so rather than kick them,
[00:39:27.000 --> 00:39:31.000]   you would go and you would get the teacher in the lunchroom,
[00:39:31.000 --> 00:39:34.000]   and you would say, "Hey, this is what's happening.
[00:39:34.000 --> 00:39:35.000]   "Can you help?"
[00:39:35.000 --> 00:39:36.000]   And that raised off lots of questions.
[00:39:36.000 --> 00:39:38.000]   "Well, Daddy, what if she doesn't do anything?"
[00:39:38.000 --> 00:39:40.000]   Or, "What if, you know, they start kicking me?"
[00:39:40.000 --> 00:39:43.000]   Or, "What if this? What if that?"
[00:39:43.000 --> 00:39:46.000]   That's when you get your daddy.
[00:39:46.000 --> 00:39:48.000]   All right?
[00:39:48.000 --> 00:39:49.000]   That's when you get your daddy.
[00:39:49.000 --> 00:39:52.000]   And I said, "Otherwise, here's what I would say to you.
[00:39:52.000 --> 00:39:55.000]   "That's when you trust your daddy."
[00:39:55.000 --> 00:39:57.000]   Okay?
[00:39:57.000 --> 00:39:58.000]   And in the same way that Presley has a daddy
[00:39:58.000 --> 00:40:01.000]   that's kind of over that to protect her,
[00:40:01.000 --> 00:40:04.000]   each of you should have a church that you belong to--
[00:40:04.000 --> 00:40:07.000]   God's expression of the local church that you belong to--
[00:40:07.000 --> 00:40:09.000]   that is there to protect you in these circumstances
[00:40:09.000 --> 00:40:11.000]   so that you can go to them and say,
[00:40:11.000 --> 00:40:14.000]   "Hey, will you help me here?"
[00:40:14.000 --> 00:40:15.000]   Every now and then, people will come to us,
[00:40:15.000 --> 00:40:17.000]   and they want help or financial help or whatever,
[00:40:17.000 --> 00:40:20.000]   and I just get to ask them these hard questions
[00:40:20.000 --> 00:40:24.000]   that are simple like, "Are you a member somewhere?"
[00:40:24.000 --> 00:40:26.000]   So I should say, "No, you don't understand.
[00:40:26.000 --> 00:40:28.000]   "I've been podcasting so-and-so and going here and whatever,
[00:40:28.000 --> 00:40:30.000]   "and I just need to pay rent, man."
[00:40:30.000 --> 00:40:33.000]   Man, I would love to help you pay rent, okay?
[00:40:33.000 --> 00:40:36.000]   Can you come here and come under our authority?
[00:40:36.000 --> 00:40:39.000]   It would be irresponsible for us just to give you a handout.
[00:40:39.000 --> 00:40:40.000]   We don't know you.
[00:40:40.000 --> 00:40:41.000]   We don't know how you're going to spend that money,
[00:40:41.000 --> 00:40:43.000]   but we would love to help you.
[00:40:43.000 --> 00:40:44.000]   Hear my heart.
[00:40:44.000 --> 00:40:45.000]   We would love to help you,
[00:40:45.000 --> 00:40:48.000]   but that would mean that you're a part of the flock
[00:40:48.000 --> 00:40:51.000]   that we shepherd, and so can we shepherd you?
[00:40:51.000 --> 00:40:53.000]   And far too often, that person says,
[00:40:53.000 --> 00:40:55.000]   in some way, form, or fashion,
[00:40:55.000 --> 00:40:58.000]   "No, I'm unshepherdable."
[00:40:58.000 --> 00:41:01.000]   And I say, "Oh, I understand how you got in your situation."
[00:41:01.000 --> 00:41:03.000]   And I'm not saying that that's always the case,
[00:41:03.000 --> 00:41:07.000]   but I have seen that case many, many times.
[00:41:07.000 --> 00:41:10.000]   Far too often, I would tell you.
[00:41:10.000 --> 00:41:14.000]   "He committed," Christ, "no sin,
[00:41:14.000 --> 00:41:16.000]   "and no deceit was found in his mouth.
[00:41:16.000 --> 00:41:18.000]   "When they hurled insults at him, he did not retaliate.
[00:41:18.000 --> 00:41:20.000]   "When he suffered, he made no threats.
[00:41:20.000 --> 00:41:22.000]   "Instead, he," that's Christ,
[00:41:22.000 --> 00:41:25.000]   "entrusted himself to him," that's God,
[00:41:25.000 --> 00:41:28.000]   "who judges justly," his daddy.
[00:41:28.000 --> 00:41:31.000]   "He himself bore our sins," the gospel,
[00:41:31.000 --> 00:41:34.000]   "in his body on the cross, so that we might die to sins
[00:41:34.000 --> 00:41:36.000]   "and live for righteousness," the gospel.
[00:41:36.000 --> 00:41:40.000]   "By his wounds you have been healed," the gospel.
[00:41:40.000 --> 00:41:43.000]   "For you were like sheep going astray,
[00:41:43.000 --> 00:41:45.000]   "but now you have returned to the shepherd
[00:41:45.000 --> 00:41:47.000]   "and overseer of your souls."
[00:41:47.000 --> 00:41:50.000]   You have come back to the ultimate authority
[00:41:50.000 --> 00:41:53.000]   who is the one who judges justly.
[00:41:53.000 --> 00:41:56.000]   He trusted himself to him who judges justly.
[00:41:56.000 --> 00:41:58.000]   My third and final point is simply,
[00:41:58.000 --> 00:42:00.000]   all authority is God's.
[00:42:00.000 --> 00:42:02.000]   This is why you can submit to bad authority,
[00:42:02.000 --> 00:42:06.000]   because all authority is under God's authority.
[00:42:06.000 --> 00:42:10.000]   It's not the what do I do, it's the who do I serve.
[00:42:10.000 --> 00:42:13.000]   I'm not actually serving the government
[00:42:13.000 --> 00:42:16.000]   when I buckle my seatbelt, I'm actually serving God.
[00:42:16.000 --> 00:42:18.000]   I'm not serving the government when I go to the speed limit,
[00:42:18.000 --> 00:42:19.000]   I'm actually serving God.
[00:42:19.000 --> 00:42:22.000]   I'm not serving my employer when I do this with excellence,
[00:42:22.000 --> 00:42:23.000]   I'm serving God.
[00:42:23.000 --> 00:42:25.000]   I'm not serving my employer, okay,
[00:42:25.000 --> 00:42:28.000]   when I sell, when I teach, when I do these things,
[00:42:28.000 --> 00:42:31.000]   when I take the TPS reports, whatever that is for you,
[00:42:31.000 --> 00:42:34.000]   you're serving God.
[00:42:34.000 --> 00:42:36.000]   That is what the scripture's saying.
[00:42:36.000 --> 00:42:39.000]   And so this means it matters to God what you do,
[00:42:39.000 --> 00:42:41.000]   whether you wear your seatbelt or not.
[00:42:41.000 --> 00:42:43.000]   It matters to God if you gossip about your boss or not,
[00:42:43.000 --> 00:42:45.000]   that really matters to God.
[00:42:45.000 --> 00:42:47.000]   It matters to God if you are under the authority
[00:42:47.000 --> 00:42:51.000]   of a church or not, that matters to God.
[00:42:51.000 --> 00:42:54.000]   And if you're not, you don't have a government problem
[00:42:54.000 --> 00:42:56.000]   or a boss problem or a church problem,
[00:42:56.000 --> 00:42:58.000]   you have a God problem.
[00:42:58.000 --> 00:43:05.000]   It is for Weston's good that he is under my authority,
[00:43:05.000 --> 00:43:10.000]   that he actually has a daddy who loves him.
[00:43:10.000 --> 00:43:14.000]   But all authority that you could possibly be under
[00:43:14.000 --> 00:43:18.000]   is actually under the authority of a daddy who loves you,
[00:43:18.000 --> 00:43:21.000]   and you need to know that.
[00:43:21.000 --> 00:43:25.000]   And he's asked you to submit to their authority
[00:43:25.000 --> 00:43:30.000]   in a way that honors him until they ask you to do something
[00:43:30.000 --> 00:43:32.000]   that goes outside of his ultimate authority,
[00:43:32.000 --> 00:43:34.000]   until you are asked to sin.
[00:43:34.000 --> 00:43:36.000]   But even when you are asked to sin,
[00:43:36.000 --> 00:43:39.000]   you respond in a way that honors him.
[00:43:39.000 --> 00:43:42.000]   It's really important, because I think we're all waiting
[00:43:42.000 --> 00:43:44.000]   for that time, "Well, I hope they ask me to sin
[00:43:44.000 --> 00:43:46.000]   "so I can show them what's up."
[00:43:46.000 --> 00:43:49.000]   No, no, you would honor God, even in that circumstance.
[00:43:49.000 --> 00:43:53.000]   And so this text shows you this amazing truth of the gospel,
[00:43:53.000 --> 00:43:55.000]   that you've been set free, that Christ has died
[00:43:55.000 --> 00:43:57.000]   on your behalf for your sins,
[00:43:57.000 --> 00:43:59.000]   that you don't have to pay for your sins,
[00:43:59.000 --> 00:44:01.000]   that Christ paid for your sins, and if you trusted
[00:44:01.000 --> 00:44:03.000]   that Christ paid for your sins through his death
[00:44:03.000 --> 00:44:05.000]   and resurrection, then you will be with God forever.
[00:44:05.000 --> 00:44:09.000]   Remember where we started, you belong to another kingdom, man.
[00:44:09.000 --> 00:44:11.000]   You're gonna be with God forever, man.
[00:44:11.000 --> 00:44:13.000]   For just a little while, it's a test,
[00:44:13.000 --> 00:44:15.000]   and then you're gonna die, and you're gonna go be with God
[00:44:15.000 --> 00:44:17.000]   forever and ever and ever and ever and ever and ever
[00:44:17.000 --> 00:44:19.000]   and ever and ever and ever and ever and ever
[00:44:19.000 --> 00:44:22.000]   and a billion, billion years, you're still gonna be with God
[00:44:22.000 --> 00:44:24.000]   in his kingdom.
[00:44:24.000 --> 00:44:26.000]   And this was just a momentary and light affliction,
[00:44:26.000 --> 00:44:30.000]   a little test that you had to endure there at Starbucks
[00:44:30.000 --> 00:44:32.000]   or ABC Company or whatever it is, right?
[00:44:32.000 --> 00:44:34.000]   And so this test, or this text rather,
[00:44:34.000 --> 00:44:37.000]   shows Jesus' amazing example,
[00:44:37.000 --> 00:44:39.000]   the one who created all things, right?
[00:44:39.000 --> 00:44:42.000]   He spoke them into existence, that's King Jesus.
[00:44:42.000 --> 00:44:44.000]   And it shows how he submitted to authority.
[00:44:44.000 --> 00:44:46.000]   King Jesus submitted to authority.
[00:44:46.000 --> 00:44:48.000]   Remember when they came to him in the Garden of Gethsemane
[00:44:48.000 --> 00:44:50.000]   and they say, "Are you the one called the Christ?"
[00:44:50.000 --> 00:44:52.000]   And he says, "I am he," and they fall over.
[00:44:52.000 --> 00:44:54.000]   The army falls over, I wish I could've seen that.
[00:44:54.000 --> 00:44:56.000]   They just fell over like dominoes.
[00:44:56.000 --> 00:44:58.000]   Like, do you think he's authoritative?
[00:44:58.000 --> 00:45:00.000]   Do you think he has authority?
[00:45:00.000 --> 00:45:03.000]   And it says he submitted himself to authority.
[00:45:03.000 --> 00:45:06.000]   He didn't need to cuss back, he didn't need to spit back,
[00:45:06.000 --> 00:45:08.000]   he didn't need to fight back.
[00:45:08.000 --> 00:45:11.000]   He just trusted himself to the one who judges justly.
[00:45:11.000 --> 00:45:15.000]   In fact, in John 19, Jesus is before Pilate,
[00:45:15.000 --> 00:45:18.000]   and Pilate's asking him questions, and Jesus doesn't say anything.
[00:45:18.000 --> 00:45:20.000]   And Pilate says in verse 10,
[00:45:20.000 --> 00:45:22.000]   "Do you refuse to speak to me?"
[00:45:22.000 --> 00:45:25.000]   Pilate said, "Don't you realize that I have power
[00:45:25.000 --> 00:45:29.000]   either to free you or to crucify you?"
[00:45:29.000 --> 00:45:32.000]   And Jesus now speaks, he answers,
[00:45:32.000 --> 00:45:34.000]   "You would have no power over me
[00:45:34.000 --> 00:45:37.000]   if it were not given to you from above.
[00:45:37.000 --> 00:45:40.000]   Therefore, the one who handed me over to you
[00:45:40.000 --> 00:45:43.000]   is guilty of a greater sin."
[00:45:43.000 --> 00:45:45.000]   This idea is repeated in Romans 13,
[00:45:45.000 --> 00:45:48.000]   and here in 1 Peter 2, but Romans 13 says this,
[00:45:48.000 --> 00:45:52.000]   "For there is no authority except that which God has established.
[00:45:52.000 --> 00:45:54.000]   The authorities that exist have been established by God.
[00:45:54.000 --> 00:45:56.000]   Consequently, whoever rebels against the authority
[00:45:56.000 --> 00:46:00.000]   is rebelling against what God has instituted."
[00:46:00.000 --> 00:46:03.000]   And so Jesus is here, and he knows his daddy is in charge,
[00:46:03.000 --> 00:46:05.000]   and that his daddy can bring about good
[00:46:05.000 --> 00:46:08.000]   even through his persecution, even through his torture,
[00:46:08.000 --> 00:46:10.000]   even through his death.
[00:46:10.000 --> 00:46:13.000]   Did good come through Jesus' death?
[00:46:13.000 --> 00:46:15.000]   You've been set free, man.
[00:46:15.000 --> 00:46:18.000]   It is through Christ's death about 2,000 years ago
[00:46:18.000 --> 00:46:20.000]   that you have been set free.
[00:46:20.000 --> 00:46:23.000]   You are trusting in that for the forgiveness of sins.
[00:46:23.000 --> 00:46:25.000]   And so God hasn't lost control
[00:46:25.000 --> 00:46:27.000]   when you don't agree with your government.
[00:46:27.000 --> 00:46:30.000]   God hasn't lost control when you don't agree with your boss.
[00:46:30.000 --> 00:46:32.000]   God is still very much at work
[00:46:32.000 --> 00:46:34.000]   through the authorities he has in place,
[00:46:34.000 --> 00:46:37.000]   especially his church.
[00:46:37.000 --> 00:46:39.000]   And so remind yourself where we started,
[00:46:39.000 --> 00:46:41.000]   that you're not of this world.
[00:46:41.000 --> 00:46:51.000]   About 12 years ago,
[00:46:51.000 --> 00:46:54.000]   I wanted one thing in life,
[00:46:54.000 --> 00:46:57.000]   and it was to be free.
[00:46:57.000 --> 00:47:00.000]   I was just a kid born on a farm in a small town.
[00:47:00.000 --> 00:47:04.000]   Went to a small technical college you've never heard of.
[00:47:04.000 --> 00:47:06.000]   I moved to Dallas,
[00:47:06.000 --> 00:47:08.000]   and man, it was my ticket.
[00:47:08.000 --> 00:47:10.000]   Dallas was my ticket.
[00:47:10.000 --> 00:47:12.000]   It was my ticket to freedom.
[00:47:12.000 --> 00:47:15.000]   And here was my plan, and I had a good one.
[00:47:15.000 --> 00:47:18.000]   Work hard, make money,
[00:47:18.000 --> 00:47:22.000]   stack up a 401(k), flip some houses, okay?
[00:47:22.000 --> 00:47:25.000]   Work in corporate America, have my health insurance be covered
[00:47:25.000 --> 00:47:28.000]   and protected and be free from everything.
[00:47:28.000 --> 00:47:30.000]   Build my kingdom so that I could do--
[00:47:30.000 --> 00:47:33.000]   I wanted to work hard so my boss would stay off me,
[00:47:33.000 --> 00:47:36.000]   so that I could do whatever it was that I wanted to do.
[00:47:36.000 --> 00:47:38.000]   I wanted to be free.
[00:47:38.000 --> 00:47:42.000]   I was upstairs at a bar on Lower Greenville, a club.
[00:47:42.000 --> 00:47:44.000]   Someone invited me to a church.
[00:47:44.000 --> 00:47:47.000]   And even then, I thought I would strike this deal with God,
[00:47:47.000 --> 00:47:50.000]   like, "Hey, God, you give me some good tips and tricks
[00:47:50.000 --> 00:47:52.000]   "on how to live this life, okay?
[00:47:52.000 --> 00:47:54.000]   "I believe you're there, you're God.
[00:47:54.000 --> 00:47:56.000]   "You probably got some good information for me.
[00:47:56.000 --> 00:47:58.000]   "Can you kind of feed me some truth
[00:47:58.000 --> 00:48:00.000]   "that will get me through the week,
[00:48:00.000 --> 00:48:02.000]   "and let me just kind of go out and party
[00:48:02.000 --> 00:48:04.000]   "and do whatever it is I want to do?
[00:48:04.000 --> 00:48:06.000]   "I'll come back to you, I'll tell you I'm sorry,
[00:48:06.000 --> 00:48:08.000]   "you'll forgive me, like, I've heard that part of the gospel.
[00:48:08.000 --> 00:48:10.000]   "It's all good."
[00:48:10.000 --> 00:48:12.000]   And I stumbled in, I sat in the back of the church,
[00:48:12.000 --> 00:48:17.000]   I was hungover, smelled like smoke from the night before.
[00:48:17.000 --> 00:48:21.000]   And a guy told this story,
[00:48:21.000 --> 00:48:24.000]   and it changed my life, and it was a stupid story.
[00:48:24.000 --> 00:48:27.000]   It was the reason God used it to change my life,
[00:48:27.000 --> 00:48:29.000]   or it's a silly story, I'll say.
[00:48:29.000 --> 00:48:31.000]   It's actually a children's story.
[00:48:31.000 --> 00:48:35.000]   It comes from this book I later found out.
[00:48:35.000 --> 00:48:38.000]   The book I read to my little girls now,
[00:48:38.000 --> 00:48:40.000]   Adventures of Thunder Hoof.
[00:48:40.000 --> 00:48:42.000]   (congregation laughing)
[00:48:42.000 --> 00:48:45.000]   Here's the story.
[00:48:45.000 --> 00:48:47.000]   There was a wild stallion that just wanted to be free.
[00:48:47.000 --> 00:48:49.000]   Man, I can relate to that.
[00:48:49.000 --> 00:48:51.000]   I'm listening.
[00:48:51.000 --> 00:48:53.000]   He wanted to be free, man.
[00:48:53.000 --> 00:48:55.000]   He rode a horse, and he roamed the mountainside
[00:48:55.000 --> 00:48:57.000]   in search of freedom.
[00:48:57.000 --> 00:48:59.000]   And in his freedom, he had to hunt for food
[00:48:59.000 --> 00:49:02.000]   and hunt for water and find protection
[00:49:02.000 --> 00:49:04.000]   from the elements, from the storms and the rains
[00:49:04.000 --> 00:49:06.000]   that would come.
[00:49:06.000 --> 00:49:08.000]   And people would try to capture this horse,
[00:49:08.000 --> 00:49:10.000]   but they would fail.
[00:49:10.000 --> 00:49:14.000]   And one day, this farmer, this cowboy,
[00:49:14.000 --> 00:49:17.000]   successfully captured this horse, this wild stallion,
[00:49:17.000 --> 00:49:21.000]   and he took him home, and he loved him,
[00:49:21.000 --> 00:49:24.000]   and he cared for him, and he provided for him.
[00:49:24.000 --> 00:49:26.000]   And through that love, care, and provision,
[00:49:26.000 --> 00:49:30.000]   eventually he was able to break this horse.
[00:49:30.000 --> 00:49:33.000]   And in breaking this horse, he was able to mount this horse
[00:49:33.000 --> 00:49:35.000]   and ride this horse.
[00:49:35.000 --> 00:49:37.000]   And in riding this horse, he would lead him to food,
[00:49:37.000 --> 00:49:39.000]   and he would lead him to water,
[00:49:39.000 --> 00:49:44.000]   and he would lead him to protection from the elements.
[00:49:44.000 --> 00:49:47.000]   And it was this line that changed my life.
[00:49:47.000 --> 00:49:52.000]   It wasn't until he was fully submissive to his master
[00:49:52.000 --> 00:49:55.000]   that he truly experienced freedom.
[00:49:55.000 --> 00:49:59.000]   And I realized that I had been wearing myself out
[00:49:59.000 --> 00:50:03.000]   in pursuit of freedom, all while taking this for granted,
[00:50:03.000 --> 00:50:06.000]   telling you that I believed this, but doing nothing
[00:50:06.000 --> 00:50:09.000]   that would tell you that I actually believed this.
[00:50:09.000 --> 00:50:11.000]   Telling you that I was a part of the church,
[00:50:11.000 --> 00:50:14.000]   but not belonging anywhere, podcasting this guy,
[00:50:14.000 --> 00:50:19.000]   podcasting that guy, whatever, but not belonging anywhere.
[00:50:19.000 --> 00:50:25.000]   Telling you that I loved God, but doing whatever I wanted.
[00:50:25.000 --> 00:50:27.000]   And I sat there, and I said this prayer.
[00:50:27.000 --> 00:50:32.000]   I said, "Lord, if you're God, if you created everything,
[00:50:32.000 --> 00:50:36.000]   "then you know how to do life so much better than I do.
[00:50:36.000 --> 00:50:38.000]   "I've heard you sent your son to die for my sins.
[00:50:38.000 --> 00:50:40.000]   "This is good, 'cause I need someone to pay for my sins.
[00:50:40.000 --> 00:50:43.000]   "There's a lot of them.
[00:50:43.000 --> 00:50:45.000]   "Lord, would you drive?
[00:50:45.000 --> 00:50:47.000]   "Lord, would you show me where to go?
[00:50:47.000 --> 00:50:50.000]   "Lord, I submit my life to your care now,
[00:50:50.000 --> 00:50:53.000]   "through the death and the resurrection of your son Jesus,
[00:50:53.000 --> 00:50:56.000]   "believing that he died for my sins.
[00:50:56.000 --> 00:50:58.000]   "Father, would you give me new life?"
[00:50:58.000 --> 00:51:00.000]   And he did.
[00:51:00.000 --> 00:51:05.000]   And what he killed in that moment was my rebellious spirit.
[00:51:05.000 --> 00:51:07.000]   Every now and then it flares up,
[00:51:07.000 --> 00:51:10.000]   but he's gracious to remind me who he is
[00:51:10.000 --> 00:51:14.000]   in charge, and that he works through bosses,
[00:51:14.000 --> 00:51:16.000]   and that he works through governments,
[00:51:16.000 --> 00:51:19.000]   and that he works through churches to bring about his will.
[00:51:19.000 --> 00:51:23.000]   And my job is to do as they've asked,
[00:51:23.000 --> 00:51:26.000]   as long as it does not dishonor him.
[00:51:26.000 --> 00:51:28.000]   I pray that you would do the same.
[00:51:28.000 --> 00:51:30.000]   Let me do that now.
[00:51:37.000 --> 00:51:38.000]   Father, help us.
[00:51:38.000 --> 00:51:41.000]   There is something inside of us
[00:51:41.000 --> 00:51:46.000]   that wants to run when we hear the word stop,
[00:51:46.000 --> 00:51:51.000]   that wants to stop when we hear the word run,
[00:51:51.000 --> 00:51:54.000]   that wants to flee when we hear the word submit,
[00:51:54.000 --> 00:51:56.000]   that wants to fight.
[00:51:56.000 --> 00:51:58.000]   And Lord, we realize now,
[00:51:58.000 --> 00:52:00.000]   through the reading of your scriptures
[00:52:00.000 --> 00:52:03.000]   and the understanding of the things that you have told us to,
[00:52:03.000 --> 00:52:04.000]   the eternal truths,
[00:52:04.000 --> 00:52:08.000]   that victory actually comes through surrender,
[00:52:08.000 --> 00:52:13.000]   that freedom actually comes through submission.
[00:52:13.000 --> 00:52:16.000]   So Lord, would you help us to find freedom
[00:52:16.000 --> 00:52:18.000]   through submission,
[00:52:18.000 --> 00:52:20.000]   first and foremost to you,
[00:52:20.000 --> 00:52:23.000]   and then to every human authority that you have put in place,
[00:52:23.000 --> 00:52:26.000]   that you are actually the authority over.
[00:52:26.000 --> 00:52:29.000]   Lord, we love you, and we trust you.
[00:52:29.000 --> 00:52:31.000]   Help us be free.
[00:52:31.000 --> 00:52:33.000]   Amen.
[00:52:34.000 --> 00:52:37.000]   It's strange, you know, the Christian faith,
[00:52:37.000 --> 00:52:40.000]   the God who created the whole world,
[00:52:40.000 --> 00:52:44.000]   that there's these strange, like, contradictions,
[00:52:44.000 --> 00:52:49.000]   these weird paradoxes that victory,
[00:52:49.000 --> 00:52:52.000]   like winning victory,
[00:52:52.000 --> 00:52:55.000]   would come through surrender.
[00:52:55.000 --> 00:52:57.000]   That it's like when you come to this place where you're like,
[00:52:57.000 --> 00:53:00.000]   "I can't. I'm not good enough.
[00:53:00.000 --> 00:53:03.000]   I'm not fast enough or strong enough or smart enough."
[00:53:03.000 --> 00:53:06.000]   But God, I'm your servant,
[00:53:06.000 --> 00:53:09.000]   that you find victory then.
[00:53:09.000 --> 00:53:13.000]   And that freedom, like we have this desire in us
[00:53:13.000 --> 00:53:15.000]   to be free, but we look for that,
[00:53:15.000 --> 00:53:17.000]   we look to fulfill that desire in all the wrong things
[00:53:17.000 --> 00:53:19.000]   through our own accomplishments.
[00:53:19.000 --> 00:53:22.000]   We find self-worth through the things that we do,
[00:53:22.000 --> 00:53:25.000]   but that real freedom actually comes
[00:53:25.000 --> 00:53:30.000]   through tapping out, through surrender.
[00:53:30.000 --> 00:53:33.000]   Through surrender, like, "I can't.
[00:53:33.000 --> 00:53:36.000]   God, I need your help.
[00:53:36.000 --> 00:53:38.000]   Lord, I'm listening. You speak.
[00:53:38.000 --> 00:53:41.000]   Lord, I'll go. You send.
[00:53:41.000 --> 00:53:43.000]   Father, help me."
[00:53:43.000 --> 00:53:49.000]   [silence]

