
[00:00:00.000 --> 00:00:10.000]   [MUSIC]
[00:30:27.620 --> 00:30:30.060]   And I'm not trying to cast judgment on anyone,
[00:30:30.060 --> 00:30:32.300]   if they found themselves at a place,
[00:30:32.300 --> 00:30:34.340]   we'd love to talk and engage in that conversation,
[00:30:34.340 --> 00:30:38.760]   I'm saying that when you begin to say the heart is God,
[00:30:38.760 --> 00:30:42.140]   rather than pursuing the heart of God,
[00:30:42.140 --> 00:30:45.460]   you end up with craziness and chaos,
[00:30:45.460 --> 00:30:48.460]   and often in a cage of your own making.
[00:30:48.460 --> 00:30:49.820]   What do I mean by a cage of that?
[00:30:49.820 --> 00:30:51.700]   Think about any, if you've ever,
[00:30:51.700 --> 00:30:54.500]   if you've ever experienced addiction,
[00:30:54.500 --> 00:30:56.820]   or if you've ever had someone in your life
[00:30:56.820 --> 00:30:58.100]   that experiences addiction,
[00:30:58.100 --> 00:31:00.820]   the way that you end up in that cage of that addiction,
[00:31:00.820 --> 00:31:04.540]   that bondage, that slavery, is by expressing your freedom,
[00:31:04.540 --> 00:31:08.340]   you in pursuing the things that you want to do,
[00:31:08.340 --> 00:31:10.440]   and this is awesome, and desire to do this,
[00:31:10.440 --> 00:31:12.520]   all of a sudden, at some point, you move in the direction
[00:31:12.520 --> 00:31:14.920]   where you trade in your freedom card for a slavery card,
[00:31:14.920 --> 00:31:16.720]   and you're no longer free.
[00:31:16.720 --> 00:31:18.120]   You can't go without alcohol.
[00:31:18.120 --> 00:31:21.500]   You can't go, if anyone like me has ever dipped in the past,
[00:31:21.500 --> 00:31:24.300]   where you're like, man, I no longer can go without dip.
[00:31:24.300 --> 00:31:28.040]   Until you at least reach some point where you're like,
[00:31:28.040 --> 00:31:29.320]   hey man, I'm cutting that off,
[00:31:29.320 --> 00:31:32.580]   because I'm no longer free from this, or pornography.
[00:31:32.580 --> 00:31:36.440]   Or maybe it's a codependency in a relationship,
[00:31:36.440 --> 00:31:39.140]   whatever, fill in the blank, an eating disorder.
[00:31:39.140 --> 00:31:42.020]   Or anytime you say, I'm just gonna go with what I feel like,
[00:31:42.020 --> 00:31:43.940]   it leads to craziness, and chaos,
[00:31:43.940 --> 00:31:46.620]   and oftentimes, a cage of our own making, own desire.
[00:31:46.620 --> 00:31:50.540]   Sin will always take you farther than you want to go,
[00:31:50.540 --> 00:31:52.220]   cost you more than you want to pay,
[00:31:52.220 --> 00:31:54.360]   and keep you longer than you want to stay.
[00:31:54.360 --> 00:31:56.340]   Sin always takes you farther than you want to go,
[00:31:56.340 --> 00:31:58.540]   costs you more than you ever wanted to pay,
[00:31:58.540 --> 00:32:03.020]   and keeps you longer than you ever wanted to stay.
[00:32:03.020 --> 00:32:05.500]   And the message of the book of Judges
[00:32:05.500 --> 00:32:07.420]   is that if you as a nation, or as a person,
[00:32:07.420 --> 00:32:10.760]   wherever you compromise, you at risk being conquered.
[00:32:10.760 --> 00:32:15.040]   Whatever you compromise in, you risk being conquered.
[00:32:15.040 --> 00:32:17.540]   And God said, I want you to preserve it for my people,
[00:32:17.540 --> 00:32:19.640]   so that they would not allow their heart to be God,
[00:32:19.640 --> 00:32:21.800]   and do whatever they see is right
[00:32:21.800 --> 00:32:22.940]   to lead and direct their life.
[00:32:22.940 --> 00:32:24.600]   The second idea is, hey, what does it look like
[00:32:24.600 --> 00:32:25.960]   when God is the king of your heart?
[00:32:25.960 --> 00:32:27.880]   Here's what's fascinating.
[00:32:27.880 --> 00:32:31.620]   So 100 years later, so the book of Judges ends,
[00:32:31.620 --> 00:32:33.760]   and it sets the stage for like, hey, we need a king,
[00:32:33.760 --> 00:32:35.160]   'cause we are crazy.
[00:32:35.160 --> 00:32:38.120]   And so they cry out to God, we need a king, we need a king.
[00:32:38.120 --> 00:32:41.680]   Three kings in, a guy named Solomon,
[00:32:41.680 --> 00:32:44.000]   with this right in the rear view mirror,
[00:32:44.000 --> 00:32:45.400]   begins to think about this idea,
[00:32:45.400 --> 00:32:46.640]   and he begins to think about the heart,
[00:32:46.640 --> 00:32:48.880]   and what leads and directs people,
[00:32:48.880 --> 00:32:51.000]   and he says, man, it's not that you should listen
[00:32:51.000 --> 00:32:53.040]   to what you think is right, listen to what your heart says,
[00:32:53.040 --> 00:32:54.840]   and he writes this proverb,
[00:32:54.840 --> 00:32:57.140]   in Proverbs chapter three, verse five and six,
[00:32:57.140 --> 00:32:59.040]   that really instructs the way that as believers,
[00:32:59.040 --> 00:33:01.880]   we're to think about how to live our life,
[00:33:01.880 --> 00:33:04.400]   how to make decisions, how to inform ourselves,
[00:33:04.400 --> 00:33:06.560]   and how to live, he says this in Proverbs chapter five,
[00:33:06.560 --> 00:33:08.000]   or chapter three, verse five.
[00:33:08.000 --> 00:33:11.840]   "Trust in the Lord with all of your heart."
[00:33:11.840 --> 00:33:15.720]   Don't trust in your heart, don't trust in your desires,
[00:33:15.720 --> 00:33:18.080]   don't trust in your emotions, take all of those emotions,
[00:33:18.080 --> 00:33:20.120]   those feelings, desires, the things that are inside of you,
[00:33:20.120 --> 00:33:22.920]   and surrender and trust those to God.
[00:33:22.920 --> 00:33:25.600]   What does that look like, Solomon?
[00:33:25.600 --> 00:33:27.060]   Glad you asked, he would say.
[00:33:27.060 --> 00:33:32.200]   "Lean not on your own understanding,
[00:33:32.200 --> 00:33:34.040]   "and what you think you should do,"
[00:33:34.040 --> 00:33:35.560]   is another way of saying that,
[00:33:35.560 --> 00:33:38.560]   "but in every way, submit to him,"
[00:33:38.560 --> 00:33:41.480]   or in all of your ways, submit to God,
[00:33:41.480 --> 00:33:44.960]   submit to God's word, submit to what God's word says,
[00:33:44.960 --> 00:33:47.480]   and what's gonna happen if you do that?
[00:33:47.480 --> 00:33:49.760]   He will make straight your paths,
[00:33:49.760 --> 00:33:51.840]   he will make straight your life,
[00:33:51.840 --> 00:33:53.680]   he will bring you to a place where all of a sudden,
[00:33:53.680 --> 00:33:56.400]   the life that you have is not all jacked up and messed up,
[00:33:56.400 --> 00:33:59.200]   he will bring you to a place that is the life that you want,
[00:33:59.200 --> 00:34:01.240]   where you're not experiencing bondage in every direction,
[00:34:01.240 --> 00:34:03.960]   and chaos, and relational dysfunction,
[00:34:03.960 --> 00:34:05.880]   and one breakup after the next, after the next,
[00:34:05.880 --> 00:34:07.480]   after the next, ending up with one loser,
[00:34:07.480 --> 00:34:11.320]   or one, I don't know how to say loser, loser,
[00:34:11.320 --> 00:34:12.240]   after the next.
[00:34:12.240 --> 00:34:18.780]   But it's gonna involve you taking your thoughts,
[00:34:18.780 --> 00:34:20.840]   and taking those desires, and taking those emotions,
[00:34:20.840 --> 00:34:22.620]   and not saying, "You know what, maybe I should do these,
[00:34:22.620 --> 00:34:23.980]   "50/50, split 'em," but saying,
[00:34:23.980 --> 00:34:26.020]   "God, I take all of these, and I surrender to you.
[00:34:26.020 --> 00:34:27.640]   "Whatever your word says about any arena,
[00:34:27.640 --> 00:34:29.160]   "I'm gonna try to submit my life to it.
[00:34:29.160 --> 00:34:30.740]   "I'm not gonna do it perfectly,
[00:34:30.740 --> 00:34:31.840]   "and I'm gonna invite other people,
[00:34:31.840 --> 00:34:35.080]   "if they see my life not living consistent with your word,
[00:34:35.080 --> 00:34:36.780]   "not submitting my ways to him,
[00:34:36.780 --> 00:34:39.320]   "I'm gonna invite them to come into my life and speak,
[00:34:39.320 --> 00:34:40.480]   "and say, 'Hey, I see this,
[00:34:40.480 --> 00:34:42.320]   "'the way that you're handling marriage,
[00:34:42.320 --> 00:34:43.440]   "'the way that you're handling dating,
[00:34:43.440 --> 00:34:44.780]   "'the way that you're thinking about sexuality,
[00:34:44.780 --> 00:34:46.340]   "'or alcohol, or work, or money,
[00:34:46.340 --> 00:34:47.620]   "'if they point out any of the ways
[00:34:47.620 --> 00:34:49.720]   "'that I'm not living consistent with your Bible,
[00:34:49.720 --> 00:34:52.120]   "'the Scriptures, with God's word, your teachings,
[00:34:52.120 --> 00:34:53.420]   "'where I'm not submitting to you,'
[00:34:53.420 --> 00:34:55.680]   "I want them to call that out,
[00:34:55.680 --> 00:34:57.040]   "because I wanna have, at the end of the day,
[00:34:57.040 --> 00:34:59.700]   "a life that is made straight,
[00:34:59.700 --> 00:35:01.680]   "that is not full of brokenness in every direction,
[00:35:01.680 --> 00:35:03.640]   "that's a life that I think everyone in this room
[00:35:03.640 --> 00:35:05.040]   "would say, 'Man, that's the type of future
[00:35:05.040 --> 00:35:06.440]   "'I would love to have,
[00:35:06.440 --> 00:35:09.720]   "'not one where I look, and I'm 58 years old,
[00:35:09.720 --> 00:35:12.080]   "'and I still act like I'm the frat daddy.'"
[00:35:12.080 --> 00:35:15.840]   I mean, everyone has seen that person in their life,
[00:35:15.840 --> 00:35:18.140]   they're like, "Dude, you never left college,
[00:35:18.140 --> 00:35:21.200]   "like, you are still living for that keg stand, dude."
[00:35:21.200 --> 00:35:22.040]   It's true.
[00:35:22.040 --> 00:35:24.820]   And they've gone through one broken relationship,
[00:35:24.820 --> 00:35:26.000]   and one divorce after the next,
[00:35:26.000 --> 00:35:27.120]   is that the person you're gonna be?
[00:35:27.120 --> 00:35:28.760]   And here's the remedy, here's the key,
[00:35:28.760 --> 00:35:30.440]   because every one of us is gonna walk out of this room,
[00:35:30.440 --> 00:35:31.520]   and you have a heart.
[00:35:31.520 --> 00:35:34.160]   There is a GPS inside of you, called a heart,
[00:35:34.160 --> 00:35:35.420]   and it is broken.
[00:35:35.420 --> 00:35:37.200]   Jeremiah chapter 17, verse nine, says that,
[00:35:37.200 --> 00:35:39.880]   "The heart is deceitful above everything."
[00:35:39.880 --> 00:35:41.280]   Think about that.
[00:35:41.280 --> 00:35:43.240]   "It is utterly sick beyond cure."
[00:35:43.240 --> 00:35:44.680]   That's exactly the verse.
[00:35:44.680 --> 00:35:47.440]   Jeremiah 17, verse nine, that the heart is deceitful.
[00:35:47.440 --> 00:35:49.920]   You have something inside of you that is a broken GPS.
[00:35:49.920 --> 00:35:51.120]   I don't know if you've ever had an iPhone
[00:35:51.120 --> 00:35:54.120]   that has like an off GPS, it's a really frustrating thing.
[00:35:54.120 --> 00:35:56.040]   Or an Android, for our Android people.
[00:35:56.040 --> 00:35:58.580]   You guys have Maps on there?
[00:35:58.580 --> 00:36:00.880]   (congregation laughing)
[00:36:00.880 --> 00:36:02.160]   How you gonna stop hating on Android?
[00:36:02.160 --> 00:36:03.760]   This is great, I love Androids.
[00:36:03.760 --> 00:36:05.080]   Don't email me.
[00:36:05.080 --> 00:36:08.800]   If you've ever had a phone that has a broken map,
[00:36:08.800 --> 00:36:11.200]   where you're like, "Hey, this is telling me right now
[00:36:11.200 --> 00:36:12.740]   "that I'm at the American Airlines Center,
[00:36:12.740 --> 00:36:15.000]   "and that's really frustrating, 'cause I know,
[00:36:15.000 --> 00:36:16.400]   "I don't know a lot, but I at least know
[00:36:16.400 --> 00:36:17.980]   "that I'm not there.
[00:36:17.980 --> 00:36:19.960]   "And so in order for me to move in any direction,
[00:36:19.960 --> 00:36:21.440]   "I've gotta be able to know where I am,
[00:36:21.440 --> 00:36:22.900]   "I've gotta know where I need to go,
[00:36:22.900 --> 00:36:25.240]   "and have something that can guide and lead and direct me."
[00:36:25.240 --> 00:36:27.920]   That is what God's word is meant to be.
[00:36:27.920 --> 00:36:29.220]   That you are not to listen to the things
[00:36:29.220 --> 00:36:30.440]   inside of your heart, because your heart,
[00:36:30.440 --> 00:36:33.400]   according to the Bible, is utterly sick and beyond cure,
[00:36:33.400 --> 00:36:35.720]   in need of curing.
[00:36:35.720 --> 00:36:39.520]   And that curing can only happen in walking with Jesus,
[00:36:39.520 --> 00:36:41.560]   and he has given you instructions and teachings,
[00:36:41.560 --> 00:36:43.960]   not for you to make the heart God,
[00:36:43.960 --> 00:36:45.820]   not for you to make your heart and your desires king,
[00:36:45.820 --> 00:36:49.100]   but for you to make him, God, the king of your heart,
[00:36:49.100 --> 00:36:51.560]   and submit all of your ways to him.
[00:36:51.560 --> 00:36:52.740]   And he promises, if you will do that,
[00:36:52.740 --> 00:36:54.440]   as it relates to dating, to sex, to money,
[00:36:54.440 --> 00:36:56.440]   to alcohol, to friends, whatever you submit,
[00:36:56.440 --> 00:36:57.640]   I will make it straight.
[00:36:58.660 --> 00:37:00.580]   Whatever you submit to me,
[00:37:00.580 --> 00:37:01.860]   whatever you entrust to my care,
[00:37:01.860 --> 00:37:04.200]   I will lead you to straight paths,
[00:37:04.200 --> 00:37:08.580]   to a life full of freedom and blessing and peace.
[00:37:08.580 --> 00:37:10.840]   But whatever you hold onto,
[00:37:10.840 --> 00:37:13.480]   you're working with a broken GPS, so good luck.
[00:37:13.480 --> 00:37:16.600]   That's what the message of the book of Judges is.
[00:37:16.600 --> 00:37:17.660]   Every time that we see this,
[00:37:17.660 --> 00:37:19.060]   I mean, this happens in all of our lives.
[00:37:19.060 --> 00:37:20.140]   If you talk to any of us down front,
[00:37:20.140 --> 00:37:21.580]   afterwards, any of the volunteers that work here,
[00:37:21.580 --> 00:37:23.580]   all of our staff that's candidly on staff,
[00:37:23.580 --> 00:37:26.340]   is every one of us just has a past full of brokenness.
[00:37:27.180 --> 00:37:28.100]   Where God has come in,
[00:37:28.100 --> 00:37:30.420]   and we were formerly trying to be our own king,
[00:37:30.420 --> 00:37:32.300]   and our heart was the thing that made our decisions,
[00:37:32.300 --> 00:37:34.000]   and that's what we followed in life.
[00:37:34.000 --> 00:37:36.380]   And at some point, God, in his grace,
[00:37:36.380 --> 00:37:38.140]   just kinda got ahold of us, and we were like,
[00:37:38.140 --> 00:37:40.460]   man, I believe Jesus is who he says he is.
[00:37:40.460 --> 00:37:41.860]   He's the savior of the world.
[00:37:41.860 --> 00:37:42.700]   He died for my sins,
[00:37:42.700 --> 00:37:44.420]   he paid for everything I ever did on the cross,
[00:37:44.420 --> 00:37:46.740]   he rose from the dead, and we accept and believe that,
[00:37:46.740 --> 00:37:47.780]   and I can have eternal life,
[00:37:47.780 --> 00:37:50.280]   not 'cause I'm a good person, 'cause what he did.
[00:37:50.280 --> 00:37:52.900]   And we begin to walk and live out
[00:37:52.900 --> 00:37:56.020]   according to the scriptures, and it changed everything.
[00:37:56.020 --> 00:37:57.700]   I was talking with a few friends today,
[00:37:57.700 --> 00:37:59.540]   and a few of them were sharing their story,
[00:37:59.540 --> 00:38:01.060]   and I just wrote 'em down,
[00:38:01.060 --> 00:38:02.660]   where it said, this is from my friend Mark,
[00:38:02.660 --> 00:38:03.700]   he said, "I was following my heartburn,
[00:38:03.700 --> 00:38:06.220]   "I ended up divorced, and then committing an affair
[00:38:06.220 --> 00:38:10.020]   "afterwards with one of my friend's wife for a year.
[00:38:10.020 --> 00:38:11.940]   "I was depressed, I was broken,
[00:38:11.940 --> 00:38:15.620]   "and in the midst of all that,
[00:38:15.620 --> 00:38:17.580]   "somebody sent me a message, and I listened,
[00:38:17.580 --> 00:38:20.340]   "and I heard the gospel, my life was changed.
[00:38:20.340 --> 00:38:24.000]   "I married another woman, I'm walking with Jesus,
[00:38:24.000 --> 00:38:25.340]   "my life has been radically changed."
[00:38:25.340 --> 00:38:26.180]   Another friend was saying,
[00:38:26.180 --> 00:38:27.220]   "That hey, I followed my heart,
[00:38:27.220 --> 00:38:29.340]   "and it led me to constantly needing approval of others
[00:38:29.340 --> 00:38:32.180]   "to weed alcohol, a string of destruction
[00:38:32.180 --> 00:38:34.380]   "that led me to have an abortion eventually.
[00:38:34.380 --> 00:38:37.740]   "But with Jesus and him coming in,
[00:38:37.740 --> 00:38:39.000]   "and him being king over my heart,
[00:38:39.000 --> 00:38:40.620]   "I found the love that I was searching for,
[00:38:40.620 --> 00:38:43.420]   "I feel free, and I'm not living for my glory,
[00:38:43.420 --> 00:38:44.260]   "but for his."
[00:38:44.260 --> 00:38:45.440]   Another said that, "Hey, I followed my heart
[00:38:45.440 --> 00:38:48.540]   "into partying, into drinking, into drugs, depression,
[00:38:48.540 --> 00:38:50.540]   "and I was constantly looking for the next high.
[00:38:50.540 --> 00:38:51.740]   "It was never enough.
[00:38:51.740 --> 00:38:55.060]   "And then Jesus came in as king of my heart,
[00:38:55.060 --> 00:38:57.320]   "and I found freedom, I found life to the full,
[00:38:57.320 --> 00:38:58.660]   "what I had never known before.
[00:38:58.660 --> 00:39:01.700]   "I feel known and fully loved by the God who created me."
[00:39:01.700 --> 00:39:09.180]   Whatever you hold onto is something where you're saying,
[00:39:09.180 --> 00:39:11.980]   "God, I want the broken GPS to guide my life, not you."
[00:39:11.980 --> 00:39:14.880]   And you are saying to the God who's there,
[00:39:14.880 --> 00:39:17.460]   "Hey, I want crooked, broken paths,
[00:39:17.460 --> 00:39:19.560]   "not straight, peaceful, healed ones."
[00:39:19.560 --> 00:39:23.100]   But he's invited you just like he invited the people
[00:39:23.100 --> 00:39:24.540]   in the book of Judges.
[00:39:24.540 --> 00:39:26.980]   Will you surrender and submit to me?
[00:39:26.980 --> 00:39:27.820]   That was the whole message,
[00:39:27.820 --> 00:39:29.300]   the point of the book of Judges was God,
[00:39:29.300 --> 00:39:31.720]   who gave them the law, said, "Hey, will you walk with me?
[00:39:31.720 --> 00:39:33.640]   "I want you to not be ruled by a king.
[00:39:33.640 --> 00:39:36.540]   "I want you to be ruled by me, God," he said to them.
[00:39:36.540 --> 00:39:41.160]   And yet they rejected him and said, "We don't want that."
[00:39:41.160 --> 00:39:44.020]   Eventually they said, "We want a king."
[00:39:44.020 --> 00:39:46.740]   And in the next books ahead,
[00:39:46.740 --> 00:39:48.760]   and maybe we'll teach those someday,
[00:39:48.760 --> 00:39:50.840]   they basically, they finally got a king.
[00:39:50.840 --> 00:39:52.380]   And they got one king after the next, after the next.
[00:39:52.380 --> 00:39:54.140]   Here's what they all had in common.
[00:39:55.140 --> 00:39:58.340]   They were imperfect rulers, they were broken,
[00:39:58.340 --> 00:40:01.620]   and the nation rebelled and didn't want them as king
[00:40:01.620 --> 00:40:04.300]   over and over and over again, because they put laws.
[00:40:04.300 --> 00:40:06.540]   But here's what every earthly king couldn't do,
[00:40:06.540 --> 00:40:08.580]   and it was all setting up the king of kings to come,
[00:40:08.580 --> 00:40:10.100]   which is Jesus.
[00:40:10.100 --> 00:40:11.780]   Every earthly king would always rule
[00:40:11.780 --> 00:40:13.580]   from the outside with law.
[00:40:13.580 --> 00:40:15.540]   And Jesus came, and it was a foreshadowing
[00:40:15.540 --> 00:40:16.700]   all throughout the Old Testament.
[00:40:16.700 --> 00:40:18.180]   There will one day come a king
[00:40:18.180 --> 00:40:21.820]   who will rule from the inside,
[00:40:21.820 --> 00:40:23.720]   not through the law, but through love.
[00:40:24.720 --> 00:40:27.760]   And to the people, the nation of Israel,
[00:40:27.760 --> 00:40:28.840]   through the book of Judges, he said,
[00:40:28.840 --> 00:40:31.760]   "If you allow your heart to reign, your heart to rule,
[00:40:31.760 --> 00:40:33.140]   "you will lead yourself off a cliff.
[00:40:33.140 --> 00:40:34.380]   "But if you allowed me."
[00:40:34.380 --> 00:40:37.840]   And eventually what they would see
[00:40:37.840 --> 00:40:40.640]   is the love that he had for them displayed on a cross.
[00:40:40.640 --> 00:40:42.180]   You will lead yourself to life.
[00:40:42.180 --> 00:40:46.240]   I'll close here, and then the band can come up.
[00:40:46.240 --> 00:40:53.160]   When I was in college, I spent like a month
[00:40:53.160 --> 00:40:55.240]   or a little bit over a month in this village
[00:40:55.240 --> 00:40:56.720]   in West Uganda.
[00:40:56.720 --> 00:40:58.920]   And while I was there, we had a chance
[00:40:58.920 --> 00:41:02.120]   to go rafting on the Nile River, which was awesome.
[00:41:02.120 --> 00:41:03.160]   It was crazy.
[00:41:03.160 --> 00:41:05.300]   And we went rafting, and one day we set out,
[00:41:05.300 --> 00:41:08.640]   and we're going down, and there's these class five rapids,
[00:41:08.640 --> 00:41:09.880]   which are just big.
[00:41:09.880 --> 00:41:13.280]   And eventually, we kinda get to this cliff
[00:41:13.280 --> 00:41:17.040]   and this waterfall, if you will, a small one,
[00:41:17.040 --> 00:41:19.600]   and we head down, and we get smashed up against a rock,
[00:41:19.600 --> 00:41:21.140]   and we're stuck.
[00:41:21.140 --> 00:41:21.980]   And we're beginning to go like,
[00:41:21.980 --> 00:41:22.820]   "Hey, man, we can't stay here.
[00:41:22.820 --> 00:41:24.400]   "There's gotta be water that's filling up the raft.
[00:41:24.400 --> 00:41:25.440]   "We've gotta do something."
[00:41:25.440 --> 00:41:27.120]   And it's literally kinda getting boomeranged
[00:41:27.120 --> 00:41:28.720]   around this rock, and we're wondering,
[00:41:28.720 --> 00:41:29.560]   "What do we do?"
[00:41:29.560 --> 00:41:31.000]   And we kinda move to the front, and we move to the back,
[00:41:31.000 --> 00:41:31.960]   and how do we get off of this thing?
[00:41:31.960 --> 00:41:33.920]   And all of a sudden, one of the guides comes up,
[00:41:33.920 --> 00:41:35.200]   and he jumps onto the rock,
[00:41:35.200 --> 00:41:37.560]   and he begins to tell us what to do.
[00:41:37.560 --> 00:41:39.060]   And he begins to say, "Hey, here's what you need to do,
[00:41:39.060 --> 00:41:40.360]   "and move over here."
[00:41:40.360 --> 00:41:41.760]   In that moment, we all had a decision.
[00:41:41.760 --> 00:41:42.840]   There's like six of us on the raft.
[00:41:42.840 --> 00:41:45.480]   We could go like, "Hey, man, what do you know, okay?
[00:41:45.480 --> 00:41:47.540]   "We've been here trying to get this thing worked out.
[00:41:47.540 --> 00:41:48.860]   "We've been here trying to get off of this rock,
[00:41:48.860 --> 00:41:49.700]   "and all of a sudden, you show up.
[00:41:49.700 --> 00:41:51.800]   "You think you can just tell us what to do?"
[00:41:51.800 --> 00:41:56.380]   Or we could say, "You are our guide.
[00:41:56.380 --> 00:41:57.220]   "You do this every day.
[00:41:57.220 --> 00:41:58.980]   "You know exactly what you're doing.
[00:41:58.980 --> 00:42:00.880]   "And so I'm gonna trust you
[00:42:00.880 --> 00:42:03.000]   "because we don't want to be stuck here.
[00:42:03.000 --> 00:42:06.260]   "And so I have the choice, and we have the choice.
[00:42:06.260 --> 00:42:08.880]   "Are we gonna do what he says, submit, and say,
[00:42:08.880 --> 00:42:10.520]   "All right, nothing else has worked.
[00:42:10.520 --> 00:42:11.600]   "I'll try that?
[00:42:11.600 --> 00:42:14.540]   "Or are we gonna say, man, that may work for you.
[00:42:14.540 --> 00:42:16.080]   "That doesn't work for me?"
[00:42:16.080 --> 00:42:17.120]   And of course, in that moment,
[00:42:17.120 --> 00:42:19.480]   we're on a raft in the middle of the Nile.
[00:42:19.480 --> 00:42:20.880]   We're gonna do what he said.
[00:42:20.880 --> 00:42:24.880]   Some of you in the room, the God of the universe
[00:42:24.880 --> 00:42:26.260]   is speaking to you and saying,
[00:42:26.260 --> 00:42:30.600]   "Hey, if you want to get unstuck, there is a way.
[00:42:30.600 --> 00:42:31.520]   "No matter what you're in,
[00:42:31.520 --> 00:42:32.600]   "no matter what you're walking through,
[00:42:32.600 --> 00:42:35.300]   "no matter what you feel like, you're stuck in right now.
[00:42:35.300 --> 00:42:36.960]   "There is a path towards freedom.
[00:42:36.960 --> 00:42:40.320]   "Whether it's pornography, whether it's drug addiction,
[00:42:40.320 --> 00:42:41.220]   "whether it is alcohol,
[00:42:41.220 --> 00:42:43.440]   "whether it's a just broken string of relationships,
[00:42:43.440 --> 00:42:44.960]   "whether it is self-hate,
[00:42:45.080 --> 00:42:46.640]   "the God who's there doesn't want you
[00:42:46.640 --> 00:42:49.140]   "to continue to be unhealed,
[00:42:49.140 --> 00:42:52.220]   "and he's not gonna fully heal you in a moment, in a second.
[00:42:52.220 --> 00:42:54.020]   "But by his Spirit, that's the process
[00:42:54.020 --> 00:42:56.660]   "that Jesus brings all Christians through,
[00:42:56.660 --> 00:42:58.740]   "where he says, hey, if you want to get unstuck,
[00:42:58.740 --> 00:43:00.360]   "there is a guide.
[00:43:00.360 --> 00:43:02.900]   "There is one, Jesus, who by his Spirit,
[00:43:02.900 --> 00:43:05.700]   "his Word, and his people, wants to set you free.
[00:43:05.700 --> 00:43:06.860]   "And when you get stuck again,
[00:43:06.860 --> 00:43:08.800]   "he wants to be there to set you free.
[00:43:08.800 --> 00:43:11.480]   "That's the journey of the Christian life.
[00:43:11.480 --> 00:43:13.060]   "And the question for you and me is not,
[00:43:13.060 --> 00:43:13.940]   "is there a guide there?
[00:43:13.940 --> 00:43:15.680]   "It's will you submit to him?
[00:43:15.680 --> 00:43:17.580]   "Are you gonna listen to him?
[00:43:17.580 --> 00:43:18.680]   "Are you gonna keep holding on, thinking,
[00:43:18.680 --> 00:43:21.140]   "you know what, I know better than you.
[00:43:21.140 --> 00:43:23.040]   "You may be God, you may know all of the universe
[00:43:23.040 --> 00:43:24.460]   "and everything, but I think that I know better,
[00:43:24.460 --> 00:43:26.420]   "or I don't really care that much right now.
[00:43:26.420 --> 00:43:29.780]   "I think that my way is probably just as good."
[00:43:29.780 --> 00:43:31.280]   You know how arrogant that is?
[00:43:31.280 --> 00:43:34.320]   That's like my three-year-old son,
[00:43:34.320 --> 00:43:35.640]   when we're driving in the car, and he's like,
[00:43:35.640 --> 00:43:38.300]   "Hey, are you sure you know where you're going, Dad?"
[00:43:38.300 --> 00:43:41.020]   Yeah, you can't spell car.
[00:43:41.020 --> 00:43:42.780]   And you're gonna give me a lecture?
[00:43:43.300 --> 00:43:44.340]   (congregation laughing)
[00:43:44.340 --> 00:43:45.260]   It's ridiculous.
[00:43:45.260 --> 00:43:48.740]   The eternal God of the universe who made you,
[00:43:48.740 --> 00:43:51.560]   who knows exactly the number of hairs on your head,
[00:43:51.560 --> 00:43:53.740]   and you're gonna say, "I think my way is just as good.
[00:43:53.740 --> 00:43:55.300]   "I'm gonna hold on to it."
[00:43:55.300 --> 00:43:57.460]   Are you gonna submit to the guy, the one who's crazy about you
[00:43:57.460 --> 00:43:59.660]   who stretched out his arms to die for you?
[00:43:59.660 --> 00:44:03.660]   Whatever you're stuck in, there is a path towards healing.
[00:44:03.660 --> 00:44:05.420]   But it takes you waving the white flag and saying,
[00:44:05.420 --> 00:44:07.080]   "Man, I submit.
[00:44:07.080 --> 00:44:08.720]   "I'm willing, I wanna be unstuck
[00:44:08.720 --> 00:44:10.940]   "more than I want to hold on to this."
[00:44:11.940 --> 00:44:14.020]   I wanna be free.
[00:44:14.020 --> 00:44:18.960]   The choice is yours.
[00:44:18.960 --> 00:44:20.360]   It's all of ours, every day.
[00:44:20.360 --> 00:44:23.060]   Let me pray.
[00:44:23.060 --> 00:44:25.060]   Father, I pray for my friends in the room
[00:44:25.060 --> 00:44:28.180]   who are stuck in the shadows of shame,
[00:44:28.180 --> 00:44:30.380]   of a past decision that they made
[00:44:30.380 --> 00:44:32.220]   that they've never told anyone about.
[00:44:32.220 --> 00:44:37.940]   That you would pierce through those shadows with light,
[00:44:37.940 --> 00:44:40.620]   and they would open up and have a conversation.
[00:44:40.620 --> 00:44:42.500]   They would be willing to come forward
[00:44:42.500 --> 00:44:44.100]   and talk to a friend or talk to another believer
[00:44:44.100 --> 00:44:44.940]   in their life.
[00:44:44.940 --> 00:44:45.780]   Maybe it's someone who's walking through
[00:44:45.780 --> 00:44:47.620]   and they're in shackles right now,
[00:44:47.620 --> 00:44:49.660]   and they know it and they won't admit it.
[00:44:49.660 --> 00:44:54.460]   But the desire to be free would be more real
[00:44:54.460 --> 00:44:55.660]   or more overwhelming
[00:44:55.660 --> 00:45:00.980]   than the desire to come out in fear
[00:45:00.980 --> 00:45:02.220]   of what that may look like.
[00:45:02.220 --> 00:45:04.860]   Father, would you help us to walk with you,
[00:45:04.860 --> 00:45:05.900]   to submit to the guy?
[00:45:05.900 --> 00:45:07.460]   Would you take more ground in my life,
[00:45:07.460 --> 00:45:08.620]   the areas of my heart,
[00:45:09.860 --> 00:45:11.460]   where I'm prone to act like the people
