
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:39:49.820 --> 00:39:53.340]   the folks at your work come to know Jesus?
[00:39:53.340 --> 00:39:56.420]   The literally billions of people
[00:39:56.420 --> 00:39:58.460]   who've never heard the name of Jesus
[00:39:58.460 --> 00:40:00.340]   at one time in the whole world,
[00:40:00.340 --> 00:40:03.540]   you want to see them come to know Jesus?
[00:40:03.540 --> 00:40:04.900]   You know, the first thing you need to do
[00:40:04.900 --> 00:40:09.140]   is fall on your knees and plead to God.
[00:40:09.140 --> 00:40:11.140]   If this is telling us anything,
[00:40:11.140 --> 00:40:15.540]   it's that when it feels so insurmountable,
[00:40:15.540 --> 00:40:17.940]   and it feels like there's no, how could this,
[00:40:17.940 --> 00:40:19.500]   how could we ever move the needle?
[00:40:19.500 --> 00:40:22.780]   That's the best time to plead with him
[00:40:22.780 --> 00:40:24.960]   because it's gonna make God look great
[00:40:24.960 --> 00:40:26.960]   when he starts answering those prayers.
[00:40:26.960 --> 00:40:29.460]   When he comes through, he looks great
[00:40:29.460 --> 00:40:32.740]   and he wants to look great on your behalf.
[00:40:32.740 --> 00:40:35.180]   Pray and plead with him.
[00:40:35.180 --> 00:40:37.840]   Come weak, come lowly,
[00:40:37.840 --> 00:40:42.380]   but come, like tonight, come, pray.
[00:40:42.380 --> 00:40:43.940]   This is an opportunity for you.
[00:40:43.940 --> 00:40:46.380]   You're not here on accident.
[00:40:46.380 --> 00:40:49.580]   You're here to hear this word
[00:40:50.580 --> 00:40:53.180]   and respond by crying out to God
[00:40:53.180 --> 00:40:56.100]   who's eager to show off his strength for you.
[00:40:56.100 --> 00:41:00.780]   I am the God, Jeremiah says, I am the God of all flesh.
[00:41:00.780 --> 00:41:02.780]   Is anything too difficult for me?
[00:41:02.780 --> 00:41:05.020]   No, it is for you.
[00:41:05.020 --> 00:41:06.540]   It's not for him.
[00:41:06.540 --> 00:41:07.380]   Plead with him.
[00:41:07.380 --> 00:41:10.180]   We do what that song says.
[00:41:10.180 --> 00:41:13.440]   Nothing in my hands I bring.
[00:41:13.440 --> 00:41:17.280]   Simply to thy cross I cling.
[00:41:17.280 --> 00:41:19.340]   Nothing, that's what you need tonight.
[00:41:20.520 --> 00:41:22.020]   Will you come with that?
[00:41:22.020 --> 00:41:23.780]   'Cause that's all you gotta come with.
[00:41:23.780 --> 00:41:24.680]   Come with nothing.
[00:41:24.680 --> 00:41:27.640]   Let's pray to him now.
[00:41:27.640 --> 00:41:43.460]   Just give you a minute for the Lord
[00:41:43.460 --> 00:41:45.700]   to work these truths into your heart.
[00:41:48.420 --> 00:41:50.600]   And then just ask him if maybe you've got some walls
[00:41:50.600 --> 00:41:52.520]   going up and you just ask him,
[00:41:52.520 --> 00:41:54.960]   God, would you be kind to me, tear down these walls,
[00:41:54.960 --> 00:41:59.000]   help me be soft tonight and receive these things.
[00:41:59.000 --> 00:42:07.200]   If your heart's been hard and you're struggling
[00:42:07.200 --> 00:42:11.760]   and sin and failure and you've kind of realized it tonight
[00:42:11.760 --> 00:42:13.220]   and you're like, man, I just,
[00:42:13.220 --> 00:42:17.760]   I need change, but I can't.
[00:42:17.760 --> 00:42:20.380]   I just never been able to and I still can't.
[00:42:20.380 --> 00:42:24.060]   Praise God for Jesus tonight.
[00:42:24.060 --> 00:42:28.640]   Like literally praise him.
[00:42:28.640 --> 00:42:30.280]   Thank him for him.
[00:42:30.280 --> 00:42:33.640]   Ask him to send his spirit to work in you
[00:42:33.640 --> 00:42:35.580]   and help you, free you.
[00:42:35.580 --> 00:42:40.900]   Cast yourself on Christ tonight.
[00:42:40.900 --> 00:42:43.440]   God, we,
[00:42:45.800 --> 00:42:49.480]   we have nothing and are nothing without you,
[00:42:49.480 --> 00:42:52.140]   but we look to you, the strong one.
[00:42:52.140 --> 00:42:56.120]   Will you show off tonight in human hearts
[00:42:56.120 --> 00:43:00.080]   so that your fame and your renown
[00:43:00.080 --> 00:43:05.080]   would be made much of tonight and forever.
[00:43:05.080 --> 00:43:08.880]   In Jesus' good name, amen.

