
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:16.460 --> 00:32:18.840]   These are two pitchers of water.
[00:32:18.840 --> 00:32:20.840]   They look very similar.
[00:32:20.840 --> 00:32:24.880]   One is regular fresh water.
[00:32:24.880 --> 00:32:27.160]   This one is salt water.
[00:32:27.160 --> 00:32:29.840]   Can't really tell, but that's what's inside.
[00:32:29.840 --> 00:32:33.360]   They look strikingly similar in so many different ways.
[00:32:33.360 --> 00:32:35.440]   70% of the world is covered in water.
[00:32:35.440 --> 00:32:36.320]   Do you guys know that?
[00:32:36.320 --> 00:32:37.600]   70%.
[00:32:37.600 --> 00:32:39.240]   You know what percentage of the world
[00:32:39.240 --> 00:32:41.240]   of that water is drinkable?
[00:32:41.240 --> 00:32:42.800]   1.2%.
[00:32:42.800 --> 00:32:44.560]   In other words, there's a lot of salt water
[00:32:44.560 --> 00:32:46.260]   everywhere around you.
[00:32:46.260 --> 00:32:48.320]   There's very little fresh water.
[00:32:48.320 --> 00:32:49.780]   What's interesting about this is,
[00:32:49.780 --> 00:32:50.740]   I don't know if you realize it,
[00:32:50.740 --> 00:32:53.520]   if you drink salt water, it won't quench your thirst.
[00:32:53.520 --> 00:32:54.640]   It just makes you more thirsty,
[00:32:54.640 --> 00:32:56.000]   and eventually it'll kill you.
[00:32:56.000 --> 00:32:57.240]   Like truly, one of the most,
[00:32:57.240 --> 00:32:58.720]   the leading cause of people dying
[00:32:58.720 --> 00:33:01.080]   when they've studied people who get shipwrecked
[00:33:01.080 --> 00:33:03.280]   or they're on a raft and they're floating through the ocean,
[00:33:03.280 --> 00:33:04.160]   the number one reason they die
[00:33:04.160 --> 00:33:05.720]   is not because they ran out of water
[00:33:05.720 --> 00:33:07.600]   or it didn't rain and they couldn't drink something.
[00:33:07.600 --> 00:33:09.240]   They got so thirsty, they eventually thought,
[00:33:09.240 --> 00:33:11.120]   I'm gonna drink the salt water.
[00:33:11.120 --> 00:33:13.360]   And that salt came in and it dehydrated them further
[00:33:13.360 --> 00:33:14.640]   and they got thirstier and thirstier,
[00:33:14.640 --> 00:33:17.320]   and the salt came in, it acted against toxins in there,
[00:33:17.320 --> 00:33:18.980]   and it killed them.
[00:33:18.980 --> 00:33:22.420]   They're surrounded by water in the middle of the ocean,
[00:33:22.420 --> 00:33:24.720]   yet all of it will kill them if they drink it.
[00:33:24.720 --> 00:33:27.080]   It's really a great analogy
[00:33:27.080 --> 00:33:28.600]   for what sex in our culture is like.
[00:33:28.600 --> 00:33:31.120]   There's water everywhere, as Tim Keller has said,
[00:33:31.120 --> 00:33:32.360]   but not a drop to drink.
[00:33:32.360 --> 00:33:36.120]   There's one, and they look so similar.
[00:33:36.120 --> 00:33:38.040]   You're like, man, sex in marriage, sex outside of marriage,
[00:33:38.040 --> 00:33:39.640]   it looks really similar, right?
[00:33:39.640 --> 00:33:42.860]   But one leads to pain and death and heartbreak,
[00:33:42.860 --> 00:33:46.040]   and one leads to life.
[00:33:46.040 --> 00:33:47.120]   And God says, I love you.
[00:33:47.120 --> 00:33:49.560]   I'm not anti-sex, I'm pro-sex, I made sex.
[00:33:49.560 --> 00:33:53.320]   That's like Steve Jobs being anti-iPhone, that's insane.
[00:33:53.320 --> 00:33:55.280]   He's pro you, so he wants you to experience and drink
[00:33:55.280 --> 00:33:58.040]   the one that will always lead to life,
[00:33:58.040 --> 00:34:01.040]   not the one that's gonna lead you to pain and shame
[00:34:01.040 --> 00:34:05.720]   and regret and hurt, but to life.
[00:34:05.720 --> 00:34:09.980]   Finally, Paul lays out really the cure
[00:34:09.980 --> 00:34:14.880]   as it relates to sexual sin and lust.
[00:34:14.880 --> 00:34:18.100]   Run from sexual sin, verse 18.
[00:34:18.100 --> 00:34:22.180]   No other sin so clearly affects the body as does this one,
[00:34:22.180 --> 00:34:24.280]   for sexual immorality is a sin against your own body,
[00:34:24.280 --> 00:34:25.480]   so run from sexual sin.
[00:34:26.400 --> 00:34:29.960]   Don't you realize your body is a temple of the Holy Spirit
[00:34:29.960 --> 00:34:33.260]   who lives in you and was given to you by God?
[00:34:33.260 --> 00:34:36.000]   You do not belong to yourself,
[00:34:36.000 --> 00:34:39.560]   for God has bought you with a high price,
[00:34:39.560 --> 00:34:42.440]   so you must honor God with your body.
[00:34:42.440 --> 00:34:44.500]   He says, you're not your own, your body is God's,
[00:34:44.500 --> 00:34:45.340]   honor him with your body.
[00:34:45.340 --> 00:34:46.520]   I'm gonna come back to that in a second,
[00:34:46.520 --> 00:34:48.280]   but he says you were bought at a high price.
[00:34:48.280 --> 00:34:49.740]   Don't sell yourself short.
[00:34:49.740 --> 00:34:54.820]   Don't sell the worth and the value that you have short
[00:34:54.820 --> 00:34:56.720]   to someone who doesn't appreciate and know
[00:34:56.720 --> 00:34:59.100]   and understand what sex is for.
[00:34:59.100 --> 00:35:04.180]   Then he goes into an additional,
[00:35:04.180 --> 00:35:05.080]   and I've never connected this
[00:35:05.080 --> 00:35:06.440]   until I was reading it this week.
[00:35:06.440 --> 00:35:08.040]   Like right after he goes in, hey, don't do that,
[00:35:08.040 --> 00:35:09.320]   but here's what you should do.
[00:35:09.320 --> 00:35:12.180]   He says this in verse two of chapter seven.
[00:35:12.180 --> 00:35:13.800]   At the end of chapter six, and remember,
[00:35:13.800 --> 00:35:15.360]   when the Bible was written, there weren't chapters.
[00:35:15.360 --> 00:35:16.520]   That number wasn't exactly there.
[00:35:16.520 --> 00:35:19.280]   Those were added later to make it easier to flip around.
[00:35:19.280 --> 00:35:22.060]   So Paul finishes, honor God with your body,
[00:35:22.060 --> 00:35:23.960]   and then he goes right into this.
[00:35:23.960 --> 00:35:26.600]   Because there's so much sexual immorality,
[00:35:26.600 --> 00:35:28.760]   each man should have his own wife,
[00:35:28.760 --> 00:35:31.120]   and each woman should have her own husband.
[00:35:31.120 --> 00:35:34.240]   The husband should fulfill the sexual needs of his wife,
[00:35:34.240 --> 00:35:37.480]   and the wife should fulfill her husband's needs.
[00:35:37.480 --> 00:35:41.300]   The wife gives authority over her body to her husband,
[00:35:41.300 --> 00:35:43.760]   and the husband gives authority over his body to his wife.
[00:35:43.760 --> 00:35:46.760]   Do not deprive each other of sexual relationships.
[00:35:46.760 --> 00:35:49.440]   So Paul says, as it relates to sexual sin,
[00:35:49.440 --> 00:35:51.640]   sex outside of marriage, run from it, flee from it.
[00:35:51.640 --> 00:35:53.560]   Other times, Paul is like, hey, resist the devil.
[00:35:53.560 --> 00:35:54.920]   Stand firm, be on guard.
[00:35:54.920 --> 00:35:58.560]   When it comes to sex, he says, run, run!
[00:35:58.560 --> 00:36:00.760]   So he says, run from it, and then he says,
[00:36:00.760 --> 00:36:03.560]   understand how valuable you are,
[00:36:03.560 --> 00:36:08.560]   and then pursue Christ, and pursue marriage.
[00:36:08.560 --> 00:36:11.840]   The cure for sexual sin, or cure for lust,
[00:36:11.840 --> 00:36:14.160]   involves that we would flee.
[00:36:14.160 --> 00:36:15.000]   How do I flee?
[00:36:15.000 --> 00:36:16.200]   How do I honor God with my body?
[00:36:16.200 --> 00:36:18.980]   If you genuinely wanna be free from pornography,
[00:36:18.980 --> 00:36:20.720]   I need you to listen the next five minutes.
[00:36:20.720 --> 00:36:22.220]   If you genuinely wanna experience freedom
[00:36:22.220 --> 00:36:24.680]   from a sexual relationship that you know is toxic,
[00:36:24.680 --> 00:36:26.160]   and you don't wanna be in that relationship,
[00:36:26.160 --> 00:36:27.440]   or you don't wanna keep slipping up,
[00:36:27.440 --> 00:36:28.280]   you want it to work,
[00:36:28.280 --> 00:36:30.080]   but you keep finding yourself crossing boundaries,
[00:36:30.080 --> 00:36:31.480]   and his hand going up your shirt,
[00:36:31.480 --> 00:36:33.000]   or your hand going down his pants,
[00:36:33.000 --> 00:36:34.760]   going farther than you want it to go,
[00:36:34.760 --> 00:36:35.640]   here's what you have to do.
[00:36:35.640 --> 00:36:36.520]   I'm gonna be really clear.
[00:36:36.520 --> 00:36:37.340]   I'm gonna spell it out.
[00:36:37.340 --> 00:36:40.800]   There's three words, or three letters, CPR.
[00:36:40.800 --> 00:36:42.480]   If you wanna bring life into places
[00:36:42.480 --> 00:36:45.600]   where, because of sexual sin, there's death that is there,
[00:36:45.600 --> 00:36:48.160]   it involves you taking action
[00:36:48.160 --> 00:36:50.600]   and doing the following three things, CPR,
[00:36:50.600 --> 00:36:51.600]   and it will breathe life into you.
[00:36:51.600 --> 00:36:53.840]   The first thing, confess.
[00:36:53.840 --> 00:36:55.660]   James chapter five, verse 16 says,
[00:36:55.660 --> 00:36:58.240]   "Therefore, confess your sins to each other
[00:36:58.240 --> 00:37:02.160]   "and pray for each other so that you may be healed."
[00:37:02.160 --> 00:37:03.680]   Confess at a thought level.
[00:37:03.680 --> 00:37:04.960]   Hey, I had lustful thoughts today.
[00:37:04.960 --> 00:37:06.760]   There was a coworker that walked by.
[00:37:06.760 --> 00:37:09.600]   She bent over, and I took a second look,
[00:37:09.600 --> 00:37:11.360]   and I wanted to take a third.
[00:37:11.360 --> 00:37:12.400]   Will you pray for me?
[00:37:12.400 --> 00:37:14.640]   'Cause I don't wanna keep going down that path.
[00:37:14.640 --> 00:37:16.280]   I clicked on an image on Instagram.
[00:37:16.280 --> 00:37:17.720]   There's somebody who followed me,
[00:37:17.720 --> 00:37:19.360]   and honestly, I was like, who is this?
[00:37:19.360 --> 00:37:20.720]   And she just had a lot of cleavage,
[00:37:20.720 --> 00:37:21.840]   and I wanted to see it.
[00:37:21.840 --> 00:37:23.960]   I need to confess that and get that out there.
[00:37:23.960 --> 00:37:26.440]   I clicked on pornography, and I need you to know that.
[00:37:26.440 --> 00:37:27.400]   I need you to pray for me,
[00:37:27.400 --> 00:37:30.280]   and I wanna take steps to get rid of that.
[00:37:30.280 --> 00:37:31.520]   Me and my boyfriend went farther.
[00:37:31.520 --> 00:37:33.320]   Me and my girlfriend went farther than we wanted to go.
[00:37:33.320 --> 00:37:34.800]   If you want to experience freedom,
[00:37:34.800 --> 00:37:37.720]   you've got to bring it into the light to other believers.
[00:37:37.720 --> 00:37:39.600]   If you wanna experience healing,
[00:37:39.600 --> 00:37:44.240]   it involves you bringing that into light to other believers.
[00:37:44.240 --> 00:37:46.200]   The second thing is pursue.
[00:37:46.200 --> 00:37:48.520]   So C, confess, P, pursue.
[00:37:48.520 --> 00:37:49.600]   What do you pursue?
[00:37:49.600 --> 00:37:51.160]   Pursue Christ?
[00:37:51.160 --> 00:37:52.200]   Pursue healing?
[00:37:52.200 --> 00:37:53.720]   Like some of you need to take six months,
[00:37:53.720 --> 00:37:55.600]   and you don't need to date anybody, at least.
[00:37:55.600 --> 00:37:56.880]   Maybe a year.
[00:37:56.880 --> 00:37:58.200]   And you need to get healthy.
[00:37:58.200 --> 00:38:00.480]   You need to prioritize your relationship with Jesus,
[00:38:00.480 --> 00:38:01.520]   first and foremost.
[00:38:01.520 --> 00:38:04.440]   What else do you pursue?
[00:38:04.440 --> 00:38:06.780]   A marriage.
[00:38:06.780 --> 00:38:09.040]   Others of you, you're in a place
[00:38:09.040 --> 00:38:10.720]   where you've been walking with Christ,
[00:38:10.720 --> 00:38:12.960]   and you're doing well, and you need to just get married.
[00:38:12.960 --> 00:38:14.080]   There are so many godly guys
[00:38:14.080 --> 00:38:15.480]   and so many godly girls out there,
[00:38:15.480 --> 00:38:16.560]   and you probably need to just go,
[00:38:16.560 --> 00:38:18.680]   man, I'm gonna make the decision.
[00:38:18.680 --> 00:38:20.200]   I'm gonna move in the direction of marriage.
[00:38:20.200 --> 00:38:22.960]   It's one of the things that Paul says is a protection
[00:38:22.960 --> 00:38:25.920]   and gift to God, gift from God in our lives
[00:38:25.920 --> 00:38:28.920]   against sexual immorality.
[00:38:28.920 --> 00:38:29.800]   Is marriage for everybody?
[00:38:29.800 --> 00:38:30.880]   No.
[00:38:30.880 --> 00:38:32.480]   Should everyone that's listening right now get married?
[00:38:32.480 --> 00:38:33.320]   No.
[00:38:33.320 --> 00:38:36.640]   A lot of you guys are not healthy, but some of you are.
[00:38:36.640 --> 00:38:40.280]   So you pursue.
[00:38:40.280 --> 00:38:43.300]   And then finally, R, remove access.
[00:38:43.300 --> 00:38:44.440]   This is the run.
[00:38:44.440 --> 00:38:47.400]   Jesus said something very similar as it relates to,
[00:38:47.400 --> 00:38:50.080]   hey, fleeing sexual sin, getting rid of it,
[00:38:50.080 --> 00:38:55.000]   going to extreme measures, remove access to that relationship
[00:38:55.000 --> 00:38:57.080]   to however you're accessing porn.
[00:38:57.080 --> 00:38:58.440]   Maybe you need to get off social media.
[00:38:58.440 --> 00:39:00.460]   You need to stop watching Netflix.
[00:39:00.460 --> 00:39:02.320]   Jesus said in Matthew chapter five,
[00:39:02.320 --> 00:39:05.100]   "You've heard it said, you shall not commit adultery.
[00:39:05.100 --> 00:39:08.180]   "But I tell you, anyone who looks at a woman lustfully
[00:39:08.180 --> 00:39:12.160]   "has already committed adultery with her in his heart.
[00:39:12.160 --> 00:39:15.840]   "If your right eye causes you to stumble, gouge it out.
[00:39:17.100 --> 00:39:19.340]   "It is better for you to lose one part of your body
[00:39:19.340 --> 00:39:21.520]   "than the whole body to be thrown in hell.
[00:39:21.520 --> 00:39:23.800]   "And if your right hand causes you to stumble,
[00:39:23.800 --> 00:39:26.520]   "cut it off and throw it away."
[00:39:26.520 --> 00:39:31.400]   If you wanna heal and experience freedom from pornography,
[00:39:31.400 --> 00:39:32.240]   this will be the test.
[00:39:32.240 --> 00:39:33.180]   This is the thing that will do it.
[00:39:33.180 --> 00:39:34.820]   And I know a lot of people listening, they don't,
[00:39:34.820 --> 00:39:36.260]   but there's a lot of men who are saying,
[00:39:36.260 --> 00:39:37.220]   I'm sick and tired of this.
[00:39:37.220 --> 00:39:38.720]   I don't wanna do this anymore.
[00:39:38.720 --> 00:39:42.680]   You probably need to get rid of your smartphone.
[00:39:42.680 --> 00:39:44.120]   And if you don't, you need to get covenant eyes
[00:39:44.120 --> 00:39:44.960]   and block everything.
[00:39:44.960 --> 00:39:46.200]   You need to have somebody in your life
[00:39:46.200 --> 00:39:48.120]   that takes away the ability to download apps,
[00:39:48.120 --> 00:39:49.800]   takes away the ability to access social media,
[00:39:49.800 --> 00:39:52.160]   you take away Safari, you get covenant eyes,
[00:39:52.160 --> 00:39:53.840]   which is a software that filters
[00:39:53.840 --> 00:39:55.320]   and an accountability system.
[00:39:55.320 --> 00:39:57.520]   Just go to covenanteyes.org.
[00:39:57.520 --> 00:39:59.960]   I cannot encourage it enough.
[00:39:59.960 --> 00:40:02.940]   I've spent hundreds of dollars over the past 12 years
[00:40:02.940 --> 00:40:04.240]   involved in covenant eyes,
[00:40:04.240 --> 00:40:06.880]   and some of the best 9.99 a month that I could spend.
[00:40:06.880 --> 00:40:10.360]   Others of you, you need to get rid of Netflix.
[00:40:10.360 --> 00:40:11.680]   'Cause you're going on and you're watching things
[00:40:11.680 --> 00:40:13.840]   and it brings nudity and it just triggers something
[00:40:13.840 --> 00:40:15.000]   in your mind, triggers you.
[00:40:15.000 --> 00:40:17.360]   And you go back like a dog to his vomit.
[00:40:17.360 --> 00:40:20.120]   But you've got to remove access.
[00:40:20.120 --> 00:40:21.960]   If you were coming, if we were in person
[00:40:21.960 --> 00:40:23.640]   and you told me, hey, I just don't wanna look at porn,
[00:40:23.640 --> 00:40:24.760]   I feel like it's been a big struggle.
[00:40:24.760 --> 00:40:27.040]   And I asked you the question, how are you accessing it?
[00:40:27.040 --> 00:40:28.960]   And you said your phone, and then you pulled out your phone
[00:40:28.960 --> 00:40:29.960]   and it's a smartphone.
[00:40:29.960 --> 00:40:32.640]   You are not taking extreme enough measures.
[00:40:32.640 --> 00:40:37.720]   How badly do you want to get well?
[00:40:37.720 --> 00:40:39.460]   Because if you do, it's possible.
[00:40:42.400 --> 00:40:45.960]   In summary, the cause of lust is disordered desire.
[00:40:45.960 --> 00:40:49.680]   The cost of lust is life and love.
[00:40:49.680 --> 00:40:52.280]   And the cure for lust is allowing the Holy Spirit
[00:40:52.280 --> 00:40:54.400]   to bring CPR into your life,
[00:40:54.400 --> 00:40:58.000]   that you would confess, pursue, and remove access.
[00:40:58.000 --> 00:41:00.840]   You know what's funny about a safe
[00:41:00.840 --> 00:41:04.560]   is people keep guns in safes.
[00:41:04.560 --> 00:41:09.100]   It's really not the only thing they keep in there.
[00:41:09.100 --> 00:41:10.600]   What else do we keep in there?
[00:41:11.440 --> 00:41:16.440]   Things that are valuable, money, maybe an heirloom,
[00:41:16.440 --> 00:41:18.240]   maybe a watch, maybe something that was handed down.
[00:41:18.240 --> 00:41:19.320]   We keep things that are valuable
[00:41:19.320 --> 00:41:21.920]   'cause we know that not just powerful things
[00:41:21.920 --> 00:41:23.480]   need to be protected,
[00:41:23.480 --> 00:41:25.780]   things that are valuable need to be protected.
[00:41:25.780 --> 00:41:30.920]   Far more valuable than anything you could put in a safe
[00:41:30.920 --> 00:41:33.300]   is your life.
[00:41:33.300 --> 00:41:38.160]   And a crucial part of your life is your sexuality.
[00:41:38.160 --> 00:41:39.160]   If you don't get this thing right,
[00:41:39.160 --> 00:41:41.840]   there will be all types of aspects of your life
[00:41:41.840 --> 00:41:44.560]   where if you're not sexually healthy,
[00:41:44.560 --> 00:41:47.320]   you're not gonna experience what God has for you.
[00:41:47.320 --> 00:41:49.720]   And you can always get another watch,
[00:41:49.720 --> 00:41:50.560]   you can always get more money,
[00:41:50.560 --> 00:41:52.060]   you can always get any of the valuable things
[00:41:52.060 --> 00:41:54.760]   you would put in here that you try to protect.
[00:41:54.760 --> 00:41:57.720]   Equally as important is that you would protect
[00:41:57.720 --> 00:42:00.360]   your sexual life, your sexuality,
[00:42:00.360 --> 00:42:01.580]   that you would preserve and protect it
[00:42:01.580 --> 00:42:03.200]   for the context of marriage.
[00:42:03.200 --> 00:42:04.600]   And I know a lot of you, you're listening,
[00:42:04.600 --> 00:42:05.680]   and you're like, "Wait, well, you know,
[00:42:05.680 --> 00:42:07.160]   "I've already messed up so many different times."
[00:42:07.160 --> 00:42:08.600]   And I know this is a huge lie.
[00:42:08.600 --> 00:42:09.560]   I've talked to so many people,
[00:42:09.560 --> 00:42:10.920]   and they're like, "Hey, once you have sex,
[00:42:10.920 --> 00:42:13.080]   "you know, it's kinda like it's done for me, I'm over it."
[00:42:13.080 --> 00:42:15.200]   It's not done, it's not over.
[00:42:15.200 --> 00:42:16.580]   Whatever's in the rear view mirror,
[00:42:16.580 --> 00:42:19.120]   God is not done with you yet.
[00:42:19.120 --> 00:42:20.800]   And he offers forgiveness and restoration,
[00:42:20.800 --> 00:42:23.000]   and whatever is behind you, you don't even need it.
[00:42:23.000 --> 00:42:25.600]   Worry about it anymore, but today, you have the decision,
[00:42:25.600 --> 00:42:28.760]   am I gonna protect myself?
[00:42:28.760 --> 00:42:31.700]   Am I gonna pursue healing, protect my sexuality?
[00:42:31.700 --> 00:42:32.840]   I'm not sleeping with anybody else
[00:42:32.840 --> 00:42:34.400]   for as long as I get married.
[00:42:34.400 --> 00:42:36.240]   I'm not looking at pornography ever again.
[00:42:36.240 --> 00:42:37.080]   I'm making the decision.
[00:42:37.080 --> 00:42:38.840]   I am not gonna be influenced by what the world says.
[00:42:38.840 --> 00:42:41.320]   I'm going to follow what God invites me to,
[00:42:41.320 --> 00:42:44.300]   and experience in the context of marriage,
[00:42:44.300 --> 00:42:49.280]   what he designed, which is intimacy,
[00:42:49.280 --> 00:42:51.600]   and sex, and lust to take place.
[00:42:51.600 --> 00:42:52.960]   You are so valuable.
[00:42:52.960 --> 00:42:55.840]   In this passage, I'm landing here,
[00:42:55.840 --> 00:42:58.740]   Paul says, "You were bought with a price."
[00:42:58.740 --> 00:43:03.160]   You begin to wonder, like, what is he talking about?
[00:43:03.160 --> 00:43:06.160]   Why does he use that imagery, and what price?
[00:43:06.160 --> 00:43:07.860]   You know, right outside of Corinth,
[00:43:07.860 --> 00:43:13.240]   there was a slave trade, or a prostitution place,
[00:43:13.240 --> 00:43:14.620]   where you could go, and they could buy,
[00:43:14.620 --> 00:43:17.120]   and purchase prostitutes.
[00:43:17.120 --> 00:43:19.360]   He uses the imagery that his audience would have known,
[00:43:19.360 --> 00:43:20.760]   and been familiar with, of, oh yeah,
[00:43:20.760 --> 00:43:21.600]   you were bought with a price,
[00:43:21.600 --> 00:43:22.420]   just like you can go over there,
[00:43:22.420 --> 00:43:23.820]   and you could buy one of the prostitutes.
[00:43:23.820 --> 00:43:26.160]   People could go, they could purchase a prostitute,
[00:43:26.160 --> 00:43:28.600]   which had to have been seen as damaged goods,
[00:43:28.600 --> 00:43:29.440]   and you know what they could do?
[00:43:29.440 --> 00:43:31.240]   They could set 'em free, they could make them their wife.
[00:43:31.240 --> 00:43:32.960]   They could do anything.
[00:43:32.960 --> 00:43:35.280]   And Paul invokes this imagery, and he says,
[00:43:35.280 --> 00:43:37.040]   this is what God has done with you.
[00:43:37.040 --> 00:43:39.800]   You were someone who didn't deserve to be purchased.
[00:43:39.800 --> 00:43:42.560]   You were like the damaged goods of prostitutes,
[00:43:42.560 --> 00:43:44.240]   you and myself, and every person who ever lived,
[00:43:44.240 --> 00:43:46.240]   and despite all of that, God gave his life,
[00:43:46.240 --> 00:43:48.520]   'cause that's how valuable you are to him.
[00:43:48.520 --> 00:43:52.800]   And he was willing to purchase people who didn't deserve it,
[00:43:52.800 --> 00:43:55.120]   and he didn't just purchase it with some cash from a safe,
[00:43:55.120 --> 00:43:56.720]   with his own life.
[00:43:56.720 --> 00:43:58.400]   You are so valuable.
[00:43:58.400 --> 00:44:01.320]   You can get another, anything you would put in here,
[00:44:01.320 --> 00:44:02.760]   you do not get another you.
[00:44:04.720 --> 00:44:08.160]   Are you gonna choose to protect your sexual life,
[00:44:08.160 --> 00:44:11.880]   or not?
[00:44:11.880 --> 00:44:14.560]   One of the lies you're gonna have to get over
[00:44:14.560 --> 00:44:16.440]   is the fact that you're done, or God's done with you,
[00:44:16.440 --> 00:44:20.160]   or because of what you've done, he would be done with you.
[00:44:20.160 --> 00:44:23.620]   The reason we know that doesn't have to define you
[00:44:23.620 --> 00:44:25.280]   is how this passage started.
[00:44:25.280 --> 00:44:28.120]   In other words, you know what the verses
[00:44:28.120 --> 00:44:30.480]   right before this passage are?
[00:44:30.480 --> 00:44:32.240]   Paul reads, you've probably heard these before,
[00:44:32.240 --> 00:44:33.440]   if you've been in church.
[00:44:34.280 --> 00:44:36.360]   This is right before he goes into,
[00:44:36.360 --> 00:44:38.200]   now stop sleeping with prostitutes.
[00:44:38.200 --> 00:44:41.480]   Those who indulge in sexual sin,
[00:44:41.480 --> 00:44:44.200]   who worship idols or commit adultery,
[00:44:44.200 --> 00:44:48.120]   are male prostitutes or practice homosexuality,
[00:44:48.120 --> 00:44:49.840]   are thieves or greedy, are drunkards,
[00:44:49.840 --> 00:44:51.800]   or are abusive, or cheat people.
[00:44:51.800 --> 00:44:55.040]   None of these will inherit the kingdom of God.
[00:44:55.040 --> 00:44:58.680]   If Paul stopped there,
[00:44:58.680 --> 00:45:02.440]   there'd be no hope for me.
[00:45:02.440 --> 00:45:03.280]   Not for me,
[00:45:03.280 --> 00:45:05.640]   but for most of us.
[00:45:05.640 --> 00:45:10.800]   Listen, if you've done any of these, you don't get in.
[00:45:10.800 --> 00:45:14.280]   Look at what he says next.
[00:45:14.280 --> 00:45:19.680]   Some of you were once like that,
[00:45:19.680 --> 00:45:23.000]   but you were cleansed.
[00:45:23.000 --> 00:45:26.040]   You were made holy.
[00:45:26.040 --> 00:45:28.480]   You were made right with God
[00:45:28.480 --> 00:45:32.200]   by calling on the name of the Lord Jesus Christ,
[00:45:32.200 --> 00:45:34.160]   and by the Spirit of our God.
[00:45:34.160 --> 00:45:37.240]   Think about what he is saying.
[00:45:37.240 --> 00:45:40.360]   He's about to talk to men
[00:45:40.360 --> 00:45:42.520]   who were sleeping with prostitutes,
[00:45:42.520 --> 00:45:44.960]   and he says, hey, you were sexually immoral.
[00:45:44.960 --> 00:45:45.880]   Now you're righteous.
[00:45:45.880 --> 00:45:46.720]   Now you're cleansed.
[00:45:46.720 --> 00:45:47.560]   Now you're holy.
[00:45:47.560 --> 00:45:48.400]   That's you.
[00:45:48.400 --> 00:45:49.520]   Wait a second, Paul, you're about to tell them
[00:45:49.520 --> 00:45:51.160]   to stop sleeping with prostitutes.
[00:45:51.160 --> 00:45:53.280]   They're righteous, holy, cleansed?
[00:45:53.280 --> 00:45:55.600]   Yes, 'cause they called on the name of Jesus.
[00:45:55.600 --> 00:45:58.440]   Their past, their sin, all of it doesn't define them.
[00:45:58.440 --> 00:46:02.040]   Jesus does what he did on the cross did, and does,
[00:46:02.040 --> 00:46:03.520]   and it doesn't define you.
[00:46:03.520 --> 00:46:04.520]   Now is that Paul saying,
[00:46:04.520 --> 00:46:06.280]   hey, just keep sleeping with prostitutes?
[00:46:06.280 --> 00:46:10.200]   No, his point is sexual sin hurts you every single time.
[00:46:10.200 --> 00:46:11.720]   You don't stop sleeping with prostitutes
[00:46:11.720 --> 00:46:13.200]   'cause it'll keep you out of heaven.
[00:46:13.200 --> 00:46:15.800]   Not accepting Jesus keeps people out of heaven.
[00:46:15.800 --> 00:46:17.440]   You stop sleeping with prostitutes,
[00:46:17.440 --> 00:46:19.680]   and you stop having sex outside the context of marriage
[00:46:19.680 --> 00:46:22.160]   'cause it only damages you.
[00:46:22.160 --> 00:46:23.200]   It hurts you every time.
[00:46:23.200 --> 00:46:24.840]   That's his point.
[00:46:24.840 --> 00:46:27.200]   The point is that those things don't define you.
[00:46:27.200 --> 00:46:29.440]   They don't have to define you.
[00:46:29.440 --> 00:46:32.080]   If you have trusted in Jesus, and now he's invited you
[00:46:32.080 --> 00:46:35.320]   not to go and continue to live a life of sin,
[00:46:35.320 --> 00:46:36.480]   Paul says in Romans chapter six,
[00:46:36.480 --> 00:46:38.340]   "Shall we continue to sin so that grace may abound?"
[00:46:38.340 --> 00:46:39.520]   By no means.
[00:46:39.520 --> 00:46:42.040]   The people who love God, they turn from those things
[00:46:42.040 --> 00:46:43.940]   'cause they know it's drinking poison.
[00:46:43.940 --> 00:46:47.440]   But if that's a part of your past,
[00:46:47.440 --> 00:46:48.280]   if it's a part of your present,
[00:46:48.280 --> 00:46:50.360]   if you've trusted in Christ, you were washed,
[00:46:50.360 --> 00:46:52.080]   you were cleansed, you were made holy,
[00:46:52.080 --> 00:46:55.440]   and now he's invited you to the life that you want,
[00:46:55.440 --> 00:46:58.040]   to the future marriage that you want,
[00:46:58.040 --> 00:47:01.360]   to experience CPR and breathing back into life
[00:47:01.360 --> 00:47:03.880]   through confession, pursuing Jesus,
[00:47:03.880 --> 00:47:07.240]   and through removing access and repenting,
[00:47:07.240 --> 00:47:09.740]   and the choice is yours and the choice is mine.
[00:47:09.740 --> 00:47:10.680]   What am I gonna do?
[00:47:10.680 --> 00:47:12.480]   We pray.
[00:47:12.480 --> 00:47:21.680]   Father, I pray for every person
[00:47:21.680 --> 00:47:24.140]   that is listening to this message right now,
[00:47:24.140 --> 00:47:27.120]   and that will listen in the days ahead.
[00:47:28.120 --> 00:47:33.120]   That has been deeply wounded as it relates to sexuality,
[00:47:33.120 --> 00:47:40.680]   as it relates to relationships where sex was a part of it,
[00:47:40.680 --> 00:47:42.000]   and it really scarred 'em.
[00:47:42.000 --> 00:47:47.360]   I pray for every person who's seen images
[00:47:47.360 --> 00:47:48.520]   that we don't even wanna see,
[00:47:48.520 --> 00:47:50.620]   we just can't even get rid of in our head.
[00:47:53.400 --> 00:47:58.400]   Those who are sexually abused, hurt, wounded,
[00:47:58.400 --> 00:48:05.000]   that you right now, by your spirit,
[00:48:05.000 --> 00:48:07.600]   would bring healing, would breathe life,
