
[00:00:00.000 --> 00:00:26.000]   [Music]
[00:41:55.000 --> 00:41:58.000]   not the fact that you had premarital sex,
[00:41:58.000 --> 00:42:02.000]   but that you're yoking yourself to somebody who sails through this life
[00:42:02.000 --> 00:42:07.000]   in a way that has no respect
[00:42:07.000 --> 00:42:12.000]   for the navigational charts that God who loves you has given you.
[00:42:12.000 --> 00:42:19.000]   It is a tell. It's an indication that they are their own sovereign.
[00:42:19.000 --> 00:42:24.000]   And that makes for really rocky seas.
[00:42:24.000 --> 00:42:27.000]   So what you're going to find out is that God's not mad at you
[00:42:27.000 --> 00:42:29.000]   when trouble comes in your life.
[00:42:29.000 --> 00:42:32.000]   He's mad at you when you experience a little bit of the problems
[00:42:32.000 --> 00:42:35.000]   that come when you move away from him.
[00:42:35.000 --> 00:42:37.000]   And that's what a loving God does.
[00:42:37.000 --> 00:42:39.000]   I'll show you that in just a moment with Jonah.
[00:42:39.000 --> 00:42:42.000]   They said to him, "What would we do that the sea may become calm for us?
[00:42:42.000 --> 00:42:44.000]   For the sea was becoming increasingly stormy."
[00:42:44.000 --> 00:42:47.000]   He said to them, "Pick me up and throw me into the sea."
[00:42:47.000 --> 00:42:51.000]   Jonah's telling you, "This is what you have to do.
[00:42:51.000 --> 00:42:54.000]   Then the sea will become calm for you.
[00:42:54.000 --> 00:42:57.000]   For I know that on account of me, this great storm has come upon you."
[00:42:57.000 --> 00:43:00.000]   This is where Jonah, who is a type of Christ, he's a picture
[00:43:00.000 --> 00:43:06.000]   of who Christ is going to be, is a picture but not the complete picture.
[00:43:06.000 --> 00:43:08.000]   Watch this. Here's what he says.
[00:43:08.000 --> 00:43:10.000]   "What you've got to do is pick me up and throw me into the sea.
[00:43:10.000 --> 00:43:13.000]   The only way that this judgment is going to leave you
[00:43:13.000 --> 00:43:16.000]   is if I become a sacrifice for you."
[00:43:16.000 --> 00:43:21.000]   This next line, "I know on account of me, this great storm has come upon you"
[00:43:21.000 --> 00:43:23.000]   is not what's true of Christ.
[00:43:23.000 --> 00:43:26.000]   Christ says, "It's on account of you that this great storm is going to come upon me.
[00:43:26.000 --> 00:43:28.000]   All of you, like sheep, have gone astray.
[00:43:28.000 --> 00:43:30.000]   The Lord will cause the iniquity of you to fall on me."
[00:43:30.000 --> 00:43:34.000]   Jesus says, "I'm going to go a place you cannot go
[00:43:34.000 --> 00:43:36.000]   to stand before the judgment of God.
[00:43:36.000 --> 00:43:38.000]   I'm going to give my life, but because I'm without sin,
[00:43:38.000 --> 00:43:41.000]   once I give my life for sin and the debt's been paid,
[00:43:41.000 --> 00:43:44.000]   God can in his just pour out his wrath and in his justice
[00:43:44.000 --> 00:43:48.000]   declare that the debt has been paid so that I, myself,
[00:43:48.000 --> 00:43:50.000]   can be the first fruits of those raised from the dead
[00:43:50.000 --> 00:43:55.000]   and all who believe in me and follow the words of this great prophet can be saved."
[00:43:55.000 --> 00:43:57.000]   But watch what men do.
[00:43:57.000 --> 00:44:00.000]   Sometimes the way of God doesn't make sense.
[00:44:00.000 --> 00:44:03.000]   It never makes sense to pagans who don't believe in prophets.
[00:44:03.000 --> 00:44:07.000]   The pagans here go, "That doesn't sound like what God would want me to do."
[00:44:07.000 --> 00:44:11.000]   And so what do they do?
[00:44:11.000 --> 00:44:15.000]   It says, "The men rode desperately to return to land."
[00:44:15.000 --> 00:44:16.000]   See, this is what men do.
[00:44:16.000 --> 00:44:19.000]   Men don't believe that the prophet has to be given for them.
[00:44:19.000 --> 00:44:24.000]   Men believe that their own efforts can get them back to a place of safety.
[00:44:25.000 --> 00:44:29.000]   And so they worked with all their might to make their way back to peace and safety.
[00:44:29.000 --> 00:44:32.000]   Just like most men and women today, when you ask them,
[00:44:32.000 --> 00:44:36.000]   "Hey, are you at a place in your life where you think the seas of wrath
[00:44:36.000 --> 00:44:38.000]   between you and God can be brought to a place where they're calm?"
[00:44:38.000 --> 00:44:41.000]   You go, "Yeah, well, how? Well, I think I just got to behave as I sail through life.
[00:44:41.000 --> 00:44:45.000]   And if I behave more than I disbehave, the seas will eventually be calm
[00:44:45.000 --> 00:44:47.000]   and I'll make my way into the presence of God."
[00:44:47.000 --> 00:44:49.000]   And God says, "No, man, you got to do something.
[00:44:49.000 --> 00:44:53.000]   And that is to believe that the prophet has been thrown into the sea of judgment for you.
[00:44:53.000 --> 00:44:56.000]   And that's the only way that you can be reconciled to me."
[00:44:56.000 --> 00:44:59.000]   Men always try and row their way to God.
[00:44:59.000 --> 00:45:01.000]   They always try and work their way.
[00:45:01.000 --> 00:45:05.000]   But watch what happens when men try and earn their salvation.
[00:45:05.000 --> 00:45:08.000]   It says the storm is becoming even worse against them.
[00:45:08.000 --> 00:45:13.000]   They could not make it for the sea was becoming even stormier.
[00:45:13.000 --> 00:45:20.000]   And then they called on the Lord finally and said, "We earnestly pray, O Lord,
[00:45:20.000 --> 00:45:22.000]   don't let us perish on account of this man's life.
[00:45:22.000 --> 00:45:27.000]   Do not put innocent blood on us, for you, O Lord, have done as you have pleased."
[00:45:27.000 --> 00:45:31.000]   So they picked up Jonah. Finally, they listened to the word of the Lord.
[00:45:31.000 --> 00:45:35.000]   Because why? Because the pain got so great that they finally realized
[00:45:35.000 --> 00:45:40.000]   that the efforts of their own way to navigate through the sea of life were futile.
[00:45:40.000 --> 00:45:47.000]   You're going to see this theme show up in pagans and in disobedient prophets.
[00:45:47.000 --> 00:45:51.000]   And there's a little truth that I want you both to understand.
[00:45:51.000 --> 00:45:53.000]   And I'm going to say it to you in a couple of different ways.
[00:45:53.000 --> 00:45:54.000]   And then number one, I'm just going to tell you,
[00:45:54.000 --> 00:45:57.000]   when you are doing things that God doesn't want you to do,
[00:45:57.000 --> 00:45:58.000]   and consequence comes to you,
[00:45:58.000 --> 00:46:02.000]   it's not because God's trying to pay you back for the wrong that you have done.
[00:46:02.000 --> 00:46:05.000]   It's God is trying to bring you back to what you should do.
[00:46:05.000 --> 00:46:07.000]   Let me say that again.
[00:46:07.000 --> 00:46:12.000]   Is when you experiencing wrong is the wages of the wrong that you have done.
[00:46:12.000 --> 00:46:14.000]   It's not God's punishment.
[00:46:14.000 --> 00:46:20.000]   It's God's allowing you to experience the consequences of your choices
[00:46:20.000 --> 00:46:22.000]   so that you can learn to hate those choices.
[00:46:22.000 --> 00:46:25.000]   Not because God's trying to pay you back for your choices,
[00:46:25.000 --> 00:46:28.000]   but because he's trying to bring you back to him.
[00:46:28.000 --> 00:46:34.000]   And what you're going to see is that the pagans who didn't know who Jonah was
[00:46:34.000 --> 00:46:38.000]   and what the prophet said, tried to work until that work failed them.
[00:46:38.000 --> 00:46:41.000]   And there's a way that seemed right to them, but it was leading to death.
[00:46:41.000 --> 00:46:44.000]   And so they finally stopped the way that seemed right to me.
[00:46:44.000 --> 00:46:46.000]   And they repented and listened to the prophet.
[00:46:46.000 --> 00:46:48.000]   You're going to find that the prophet tried to go where he wanted to go
[00:46:48.000 --> 00:46:52.000]   and do what he wanted to do until it got him further and further and further in trouble.
[00:46:52.000 --> 00:46:56.000]   And finally, he says, I think I'll start to do what God wants me to do.
[00:46:56.000 --> 00:47:01.000]   Can I just tell you something? God's not angry at you.
[00:47:01.000 --> 00:47:08.000]   God is not trying to catch you in your sin.
[00:47:08.000 --> 00:47:16.000]   He is looking to free you from the sin,
[00:47:16.000 --> 00:47:19.000]   which has captured you.
[00:47:19.000 --> 00:47:26.000]   And one of the grandest things that God can do for you is to let you reap what you sow.
[00:47:26.000 --> 00:47:29.000]   And so the God of life and light and joy,
[00:47:29.000 --> 00:47:35.000]   when you leave him, lets you experience darkness and despair and death.
[00:47:35.000 --> 00:47:39.000]   Not as a judgment, because sin is its own judgment.
[00:47:39.000 --> 00:47:41.000]   Are you here? And are you at a place in your life where you're like,
[00:47:41.000 --> 00:47:45.000]   you know what, this way which seems right to me is not bringing me what I want.
[00:47:45.000 --> 00:47:48.000]   I mean, I might have momentary fits of pleasure.
[00:47:48.000 --> 00:47:52.000]   I might have that little kernel pop out of my mouth for a second,
[00:47:52.000 --> 00:47:54.000]   but there's a long scar there afterwards.
[00:47:54.000 --> 00:47:59.000]   There's a bitter aftertaste of me using the gifts God's given me in a way that he doesn't intend.
[00:47:59.000 --> 00:48:01.000]   I'm sick and tired of being sick and tired.
[00:48:01.000 --> 00:48:03.000]   And God goes, okay, well, come here, man. Let me heal you.
[00:48:03.000 --> 00:48:06.000]   Let me put you on a different course. I'm not mad at you.
[00:48:06.000 --> 00:48:10.000]   But I'm also not going to protect you from the consequences.
[00:48:10.000 --> 00:48:13.000]   Because that's what a loving father does.
[00:48:14.000 --> 00:48:16.000]   He doesn't enable you.
[00:48:16.000 --> 00:48:21.000]   And he doesn't move towards you in anger.
[00:48:21.000 --> 00:48:23.000]   Now, God hates sin. Why does God hate sin?
[00:48:23.000 --> 00:48:25.000]   He hates sin because he loves you.
[00:48:25.000 --> 00:48:28.000]   And so what'd God do as a result of your sin?
[00:48:28.000 --> 00:48:32.000]   He did something about it. He let himself be cast into the sea of judgment.
[00:48:32.000 --> 00:48:35.000]   And just like Jonah, Jesus would say to you,
[00:48:35.000 --> 00:48:37.000]   hey, look, man, here's the only way you're going to be saved.
[00:48:37.000 --> 00:48:40.000]   Not by your rowing and trying to be righteous before God,
[00:48:40.000 --> 00:48:42.000]   but you got to let me be thrown in, man.
[00:48:42.000 --> 00:48:44.000]   You got to let me be thrown before the judgment of God.
[00:48:44.000 --> 00:48:48.000]   That's the only way that this sea is going to get calm.
[00:48:48.000 --> 00:48:51.000]   And you go, that doesn't seem right to me,
[00:48:51.000 --> 00:48:53.000]   that this guy would die, that I might live.
[00:48:53.000 --> 00:48:55.000]   But it's really not about you,
[00:48:55.000 --> 00:48:57.000]   because you're not an infinite, holy, perfect God.
[00:48:57.000 --> 00:49:00.000]   So you don't know what kind of infinite, holy, perfect sacrifice he demands.
[00:49:00.000 --> 00:49:06.000]   And so you can row all you want to try and make yourself righteous.
[00:49:06.000 --> 00:49:08.000]   I'm just going to tell you, the sea's only going to get more violent.
[00:49:08.000 --> 00:49:11.000]   You're never going to rest.
[00:49:12.000 --> 00:49:14.000]   You're never going to know if you're righteous enough.
[00:49:14.000 --> 00:49:16.000]   And if you would just listen, the answer would be,
[00:49:16.000 --> 00:49:18.000]   you'll never be righteous enough to meet the standard of God.
[00:49:18.000 --> 00:49:22.000]   If a man, it says, commits one sin, he is guilty of the law.
[00:49:22.000 --> 00:49:24.000]   He is a lawbreaker.
[00:49:24.000 --> 00:49:28.000]   The standard of Scripture is, be perfect as I'm perfect.
[00:49:28.000 --> 00:49:30.000]   If you're righteous, it doesn't surpass that of the Pharisees.
[00:49:30.000 --> 00:49:32.000]   You won't enter into the kingdom of heaven.
[00:49:32.000 --> 00:49:35.000]   That's all of us. All of us have sinned and gone astray.
[00:49:35.000 --> 00:49:37.000]   And all of us need a savior.
[00:49:37.000 --> 00:49:40.000]   And you better find out who your prophet is to throw into the sea of judgment.
[00:49:40.000 --> 00:49:42.000]   Jesus says, "I'm the God."
[00:49:42.000 --> 00:49:48.000]   And they called on the name of the Lord in verse 14.
[00:49:48.000 --> 00:49:51.000]   They said, "We earnestly pray, O Lord, don't let us perish on account of this man's life.
[00:49:51.000 --> 00:49:54.000]   And don't let us put innocent blood in us, for you, O Lord, have done as you've pleased."
[00:49:54.000 --> 00:49:57.000]   So they picked up Jonah, they threw him into the sea, and the sea stopped. It's raging.
[00:49:57.000 --> 00:50:01.000]   The men feared the Lord greatly.
[00:50:01.000 --> 00:50:03.000]   They offered a sacrifice to the Lord, and they made vows.
[00:50:03.000 --> 00:50:05.000]   It's always better to make vows after salvation,
[00:50:05.000 --> 00:50:07.000]   and not say, "Lord, I'll do this so you'll save me."
[00:50:07.000 --> 00:50:11.000]   Righteous men don't say, "God, I'll do this so you'll save me."
[00:50:11.000 --> 00:50:14.000]   Righteous men see what God has done to save them, and they respond to it.
[00:50:14.000 --> 00:50:19.000]   In other words, we as believers, we don't do what we do so God will love us.
[00:50:19.000 --> 00:50:22.000]   I don't say, "God, I'm going to serve you. I'm going to be faithful to share with the Syrians.
[00:50:22.000 --> 00:50:25.000]   I'm going to live my life. I'm going to stop premarital nonsense.
[00:50:25.000 --> 00:50:28.000]   When I'm married, I'm going to be faithful. I'm going to not look at that crap again.
[00:50:28.000 --> 00:50:31.000]   I'm not going to give myself over to numbing myself with drugs or other pleasures.
[00:50:31.000 --> 00:50:33.000]   And then, God, I'll be holy." No.
[00:50:33.000 --> 00:50:36.000]   Men see that God makes them holy, and they respond.
[00:50:36.000 --> 00:50:38.000]   We are not people who have performance-based acceptance.
[00:50:38.000 --> 00:50:40.000]   We are people who understand what God has done for us.
[00:50:40.000 --> 00:50:44.000]   We see it. We see the peace that we have with God
[00:50:44.000 --> 00:50:49.000]   through the sacrifice of His holy prophet, and we go, "I want to respond to that."
[00:50:49.000 --> 00:50:51.000]   Do you see that?
[00:50:51.000 --> 00:50:55.000]   There's nothing in me that will make me ever go, "God, you owe me salvation.
[00:50:55.000 --> 00:50:58.000]   It was a gift from the beginning. I don't know why
[00:50:58.000 --> 00:51:03.000]   He allowed His prophet to go into the sea of judgment for me,
[00:51:03.000 --> 00:51:07.000]   but having seen it, I just go, 'Man, why wouldn't I want to serve that God?'"
[00:51:07.000 --> 00:51:09.000]   Shane did a great job earlier tonight here in Dallas.
[00:51:09.000 --> 00:51:14.000]   If you were here singing and talking about the one who did not spare His own Son
[00:51:14.000 --> 00:51:17.000]   but delivered Him up for us all, won't He then do every good thing for us,
[00:51:17.000 --> 00:51:19.000]   it says in Romans 8?
[00:51:19.000 --> 00:51:22.000]   "Why wouldn't I serve that God?"
[00:51:22.000 --> 00:51:25.000]   And so these men saw when God had made provision for them
[00:51:25.000 --> 00:51:30.000]   through the sacrifice of another, they go, "Let's serve the God of that prophet."
[00:51:30.000 --> 00:51:34.000]   It is acceptance-based performance.
[00:51:34.000 --> 00:51:37.000]   It is love which constrains us.
[00:51:37.000 --> 00:51:44.000]   It's always good to make vows when you see love, not to make vows to earn love.
[00:51:44.000 --> 00:51:48.000]   "The Lord appointed a great fish to swallow Jonah,
[00:51:48.000 --> 00:51:51.000]   and Jonah was in the stomach of the fish three days and three nights."
[00:51:51.000 --> 00:51:53.000]   He kind of keeps getting worse for Jonah.
[00:51:53.000 --> 00:51:57.000]   He keeps going down, down, down, down, but finally, in his pain,
[00:51:57.000 --> 00:51:59.000]   and maybe some of you guys are here tonight,
[00:51:59.000 --> 00:52:02.000]   but he keeps going down low enough that you're sick and tired of being sick and tired.
[00:52:02.000 --> 00:52:06.000]   It says, "Jonah prayed to the Lord his God from the stomach of the fish."
[00:52:06.000 --> 00:52:13.000]   God loves you enough to bring you to distress with your disobedience.
[00:52:13.000 --> 00:52:16.000]   God isn't looking to catch you in your sin.
[00:52:16.000 --> 00:52:20.000]   He is looking to free you from the sin that has captured you.
[00:52:20.000 --> 00:52:23.000]   God's not looking to pay you back.
[00:52:23.000 --> 00:52:27.000]   God's looking to bring you back, and as soon as you cry out
[00:52:27.000 --> 00:52:30.000]   in your distress to the Lord, he will answer.
[00:52:30.000 --> 00:52:36.000]   It says, "I cried for help from the depths of Sheol, and you heard my voice."
[00:52:36.000 --> 00:52:42.000]   Jonah went on from there, the story says, to do what he should do,
[00:52:42.000 --> 00:52:45.000]   because he understood, and if you read a little bit further,
[00:52:45.000 --> 00:52:50.000]   in chapter 3, verse 1, it says, "Now the word of the Lord came to Jonah the second time."
[00:52:50.000 --> 00:52:55.000]   And this time, Jonah got busy doing what he should do,
[00:52:55.000 --> 00:52:58.000]   and I just want to make a couple of quick observations now when we're done.
[00:52:58.000 --> 00:53:02.000]   There's really four people in life.
[00:53:02.000 --> 00:53:06.000]   There's folks that are lost, and they acknowledge that they're lost,
[00:53:06.000 --> 00:53:09.000]   and they know that there's no way they can row themselves to safety,
[00:53:09.000 --> 00:53:14.000]   and to you, God says, "That's great. Take this provision that I've given for you."
[00:53:14.000 --> 00:53:18.000]   Some of you guys are here. You've never come to a place yet
[00:53:18.000 --> 00:53:21.000]   where you know you're forgiven, but you know you're lost,
[00:53:21.000 --> 00:53:25.000]   and I'm here to tell you that God has thrown the prophet into the sea of judgment for you.
[00:53:25.000 --> 00:53:29.000]   And God has made the way of mercy.
[00:53:29.000 --> 00:53:32.000]   Wherever you are that you're listening, if you're sick and tired of being sick and tired,
[00:53:32.000 --> 00:53:34.000]   and you know that you're separated from God,
[00:53:34.000 --> 00:53:38.000]   then I'm here to tell you that God wants you to be reconciled to Him.
[00:53:38.000 --> 00:53:40.000]   He wants to offer you this gift.
[00:53:40.000 --> 00:53:46.000]   "Behold, I stand at the door and knock. If anyone hears my voice and opens the door,
[00:53:46.000 --> 00:53:50.000]   I will come in to him and dine with him, and he with me."
[00:53:51.000 --> 00:53:54.000]   And God's just here tonight to tell you, "Man, just let me in."
[00:53:54.000 --> 00:53:59.000]   If you're lost and you know it, then let the way and the truth and the life come into you and receive it.
[00:53:59.000 --> 00:54:02.000]   And then there are those that are lost and they don't know it.
[00:54:02.000 --> 00:54:08.000]   And to you, I want to tell you that while you're still rowing,
[00:54:08.000 --> 00:54:11.000]   maybe while your seas aren't rough enough, all I would say to you is,
[00:54:11.000 --> 00:54:13.000]   "Look, we're not going to love you more if you agree with us,
[00:54:13.000 --> 00:54:15.000]   and I'm just going to tell you that if you like what you got,
[00:54:15.000 --> 00:54:18.000]   I encourage you to keep doing what you're doing, but I'm going to remind you,
[00:54:18.000 --> 00:54:21.000]   if you keep doing what you're doing, you're not going to like what you got."
[00:54:21.000 --> 00:54:26.000]   Because it's just a matter of time before you get low enough
[00:54:26.000 --> 00:54:32.000]   that the pain's going to be intense enough that you're going to wonder
[00:54:32.000 --> 00:54:33.000]   how in the world you got here.
[00:54:33.000 --> 00:54:35.000]   You know, one of the things I do when everyone with my kids and we're out
[00:54:35.000 --> 00:54:40.000]   and we come up across somebody that's living on the streets and we're asked to help them,
[00:54:40.000 --> 00:54:42.000]   I always, "Man, tell me your name."
[00:54:42.000 --> 00:54:44.000]   "My name's Todd. I introduced myself."
[00:54:44.000 --> 00:54:45.000]   "Just go tell me your story."
[00:54:46.000 --> 00:54:48.000]   "You want to hear my story?"
[00:54:48.000 --> 00:54:49.000]   I go, "Yeah, man."
[00:54:49.000 --> 00:54:50.000]   I have my kids right there with me.
[00:54:50.000 --> 00:54:52.000]   I say, "Just tell us your story. How'd you end up here?"
[00:54:52.000 --> 00:54:54.000]   And they always say the same thing.
[00:54:54.000 --> 00:54:56.000]   They always go, "I'll tell you how I got here, man.
[00:54:56.000 --> 00:55:01.000]   One bad decision at a time, and then another bad decision after that."
[00:55:01.000 --> 00:55:07.000]   And I always ask them if they want to turn around those decisions,
[00:55:07.000 --> 00:55:10.000]   or if they just want me to give them something that would give them strength
[00:55:10.000 --> 00:55:19.000]   given their rebellion and their self-will and their despair and their wondering further.
[00:55:19.000 --> 00:55:21.000]   And I go, "I'm not going to enable you in that, man."
[00:55:21.000 --> 00:55:24.000]   The Bible's really clear in 2 Thessalonians 3.
[00:55:24.000 --> 00:55:27.000]   It says, "If a man doesn't work, let his stomach work for him.
[00:55:27.000 --> 00:55:29.000]   Let the pain of his circumstance go."
[00:55:29.000 --> 00:55:33.000]   Hey, being lazy, being a slugger, being irresponsible, being addicted,
[00:55:33.000 --> 00:55:36.000]   not taking opportunity to deal with my addiction and to find training
[00:55:36.000 --> 00:55:39.000]   and to maybe be reparented and to start to work my way out.
[00:55:39.000 --> 00:55:41.000]   Man, let your stomach work for him.
[00:55:41.000 --> 00:55:45.000]   Sometimes God is not trying to pay you back, but he's trying to draw you back.
[00:55:45.000 --> 00:55:47.000]   And what you don't want to do is keep enabling people.
[00:55:47.000 --> 00:55:51.000]   You also don't want to look at those people and think, "Man, what a scourge of the earth.
[00:55:51.000 --> 00:55:55.000]   I look at them, and I just go, 'Hey, I really understand.
[00:55:55.000 --> 00:55:57.000]   I was with one of those guys today.'
[00:55:57.000 --> 00:55:59.000]   And I just told them, 'Man, you're going to have to trust me.
[00:55:59.000 --> 00:56:01.000]   I don't think I'm better than you.'
[00:56:01.000 --> 00:56:04.000]   But by the grace of God, I've encountered truth maybe earlier in my life
[00:56:04.000 --> 00:56:07.000]   than you're encountering it, and I've started to make decisions to walk with this God.
[00:56:07.000 --> 00:56:09.000]   And that God wants to start to walk with you.
[00:56:09.000 --> 00:56:11.000]   And if you'll let me, I'll begin to walk with you.
[00:56:11.000 --> 00:56:14.000]   We'll get shelter. We'll get training. We'll get food. We'll get provision.
[00:56:14.000 --> 00:56:21.000]   And I'll let you know the God that keeps me from bringing despair to my heart on the streets."
[00:56:21.000 --> 00:56:24.000]   This particular friend wasn't ready yet.
[00:56:24.000 --> 00:56:27.000]   So we had a great conversation, and I said, "Bro, if you like what you got,
[00:56:27.000 --> 00:56:28.000]   keep doing what you're doing.
[00:56:28.000 --> 00:56:36.000]   But if you keep doing what you're doing, you're not going to like what you got."
[00:56:36.000 --> 00:56:41.000]   Thirdly, there's people who are saved, and they don't act like it.
[00:56:41.000 --> 00:56:43.000]   There's folks that are lost, and they know it.
[00:56:43.000 --> 00:56:44.000]   To you, I say, "Come."
[00:56:44.000 --> 00:56:47.000]   There's folks that are lost, and they don't think they're lost,
[00:56:47.000 --> 00:56:49.000]   and they like the way they're sailing, but say, "You keep sailing."
[00:56:49.000 --> 00:56:52.000]   And when the seas get rough enough, I hope you remember tonight's message.
[00:56:52.000 --> 00:56:55.000]   There's somebody who's been thrown in the sea for you to make it calm.
[00:56:55.000 --> 00:57:01.000]   But then there's some people that have been saved, and they don't sail like it.
[00:57:01.000 --> 00:57:05.000]   And to you, I wanted to tell you, man, when you are given the Word of God,
[00:57:05.000 --> 00:57:10.000]   and you don't deal to it kindly, you better check to see if you even know about the love of God.
[00:57:10.000 --> 00:57:13.000]   Because people that really know the love of God, when they see it, they make a vow.
[00:57:13.000 --> 00:57:15.000]   And they go, "I'm going to respond to that love.
[00:57:15.000 --> 00:57:23.000]   I'm not going to try and earn it, but I see that love, and that love compels me."
[00:57:23.000 --> 00:57:25.000]   And I want to just remind you of that earlier story.
[00:57:25.000 --> 00:57:27.000]   What about those people who have never heard?
[00:57:27.000 --> 00:57:29.000]   Well, I'm not so concerned about that person who's never heard.
[00:57:29.000 --> 00:57:31.000]   A better question is, what about those who have heard
[00:57:31.000 --> 00:57:35.000]   and don't care to share that, what we have heard, with others?
[00:57:35.000 --> 00:57:39.000]   Can we really have heard?
[00:57:39.000 --> 00:57:41.000]   And then there's the fourth group.
[00:57:41.000 --> 00:57:48.000]   It's those who have really heard the Word of the Lord, and they're serving.
[00:57:48.000 --> 00:57:51.000]   And they're out there, and they're faithful.
[00:57:51.000 --> 00:57:53.000]   And they don't look at others like they're Ninevites,
[00:57:53.000 --> 00:57:55.000]   and man, may the grace of God not come to them.
[00:57:55.000 --> 00:57:56.000]   No, they really love them.
[00:57:56.000 --> 00:57:58.000]   I want to tell you a story of a guy I was just with.
[00:57:58.000 --> 00:58:02.000]   I just got back from Turkey and Eurasia and that general region,
[00:58:02.000 --> 00:58:08.000]   and I was talking to a friend of mine that is a former imam in Jordan.
[00:58:08.000 --> 00:58:13.000]   He was a particular guy that was rowing and rowing and rowing and rowing as an imam.
[00:58:13.000 --> 00:58:15.000]   He said, "I was ready to die for Allah.
[00:58:15.000 --> 00:58:19.000]   I was planning to give my life on a suicide mission for Allah
[00:58:19.000 --> 00:58:22.000]   because I knew that was the only way that I could earn Allah's love
[00:58:22.000 --> 00:58:25.000]   in this system invented by men."
[00:58:25.000 --> 00:58:32.000]   And the systems of men are always, "Row your way to peace with Allah."
[00:58:32.000 --> 00:58:35.000]   And he said, "And I saw the futility of this,
[00:58:35.000 --> 00:58:38.000]   and eventually before I killed myself, I died to the idea."
[00:58:38.000 --> 00:58:41.000]   And he said, "I became an atheist, and as soon as I left Islam,
[00:58:41.000 --> 00:58:43.000]   becoming an imam, I didn't trust anything else,
[00:58:43.000 --> 00:58:49.000]   but because I no longer served Allah, men started to want to kill me."
[00:58:49.000 --> 00:58:55.000]   I had another friend who had come to understand that a prophet had been given for them.
[00:58:55.000 --> 00:58:58.000]   That there was a God that didn't want you to earn His love,
[00:58:58.000 --> 00:59:01.000]   but there was a God that loved you.
[00:59:01.000 --> 00:59:04.000]   Do you know in Islam, there's 99 names for Allah.
[00:59:04.000 --> 00:59:07.000]   They're called the 99 beautiful names for the Lord.
[00:59:07.000 --> 00:59:10.000]   That's what Allah means in Arabic.
[00:59:10.000 --> 00:59:14.000]   And not a single one of those 99 names that represent Allah
[00:59:14.000 --> 00:59:18.000]   have the idea of love in them.
[00:59:18.000 --> 00:59:24.000]   And this friend told him about a God who said, "He is love."
[00:59:24.000 --> 00:59:28.000]   And he demonstrated his love in that while we're still rowing,
[00:59:28.000 --> 00:59:30.000]   most of us in a disobedient direction,
[00:59:30.000 --> 00:59:34.000]   He died for us, and He made provision for us.
[00:59:34.000 --> 00:59:37.000]   Because He's just, and in no means will He let the guilty go unpunished,
[00:59:37.000 --> 00:59:40.000]   but He Himself has given His life for them,
[00:59:40.000 --> 00:59:44.000]   that He might be just and the justifier of those that He loves.
[00:59:44.000 --> 00:59:46.000]   And he heard the story, and he wept.
[00:59:46.000 --> 00:59:48.000]   And he left his atheism and he became a believer.
[00:59:48.000 --> 00:59:52.000]   And then he came across one of his former Islamic friends,
[00:59:52.000 --> 00:59:57.000]   who walked up behind him with a screwdriver and drove it through his back.
[00:59:57.000 --> 01:00:00.000]   He felt the pain and he turned around, the man removed the screwdriver,
[01:00:00.000 --> 01:00:04.000]   and shoved it in the front of his chest.
[01:00:04.000 --> 01:00:07.000]   And pulled it out to stab him a third time,
[01:00:07.000 --> 01:00:09.000]   and he grabbed his hands and he took his by the head,
[01:00:09.000 --> 01:00:12.000]   and they were smashing, he was smashing his head
[01:00:12.000 --> 01:00:14.000]   and the guy's weakness into the wall,
[01:00:14.000 --> 01:00:17.000]   and he just held on him screaming till somebody came and broke them up.
[01:00:17.000 --> 01:00:20.000]   Now in Jordan what they do when they see two men fighting,
[01:00:20.000 --> 01:00:22.000]   is they arrest them both.
[01:00:22.000 --> 01:00:24.000]   And so these two men were arrested.
[01:00:24.000 --> 01:00:27.000]   They stopped his hemorrhaging and bleeding, it missed all vital organs.
[01:00:27.000 --> 01:00:30.000]   He had a penetration through the back to the front,
[01:00:30.000 --> 01:00:32.000]   and from the front toward the back,
[01:00:32.000 --> 01:00:35.000]   and they put them in the same jail cell that evening.
[01:00:35.000 --> 01:00:38.000]   And while he was in that same jail cell,
[01:00:38.000 --> 01:00:41.000]   he looked at that man, they were both cuffed so they couldn't hurt each other,
[01:00:41.000 --> 01:00:45.000]   and he said, "I want you to know I don't hate you.
[01:00:45.000 --> 01:00:47.000]   "And I want you to know that if I live through this,
[01:00:47.000 --> 01:00:52.000]   "that my family's not going to try and strike revenge against you."
[01:00:52.000 --> 01:00:54.000]   The next day they were separated,
[01:00:54.000 --> 01:00:56.000]   they were asked to tell their story four different times.
[01:00:56.000 --> 01:00:58.000]   The man who was stabbed told the same story four times.
[01:00:58.000 --> 01:01:00.000]   The man who did the stabbing told four different stories,
[01:01:00.000 --> 01:01:03.000]   so they knew who was lying.
[01:01:03.000 --> 01:01:06.000]   And they were going to put this gentleman who had run the screwdriver
[01:01:06.000 --> 01:01:08.000]   through him front and back in prison,
[01:01:08.000 --> 01:01:10.000]   and he stood up, my friend, the former Irman,
[01:01:10.000 --> 01:01:12.000]   who was now a follower of the prophet,
[01:01:12.000 --> 01:01:14.000]   who was thrown into the sea for others,
[01:01:14.000 --> 01:01:16.000]   and he said, "Judge, if you will, I want to speak to the man who did this to me.
