
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:36:46.660 --> 00:36:49.900]   she's telling you, the adulterous woman is telling you
[00:36:49.900 --> 00:36:54.260]   as sincerely as she can that she follows her own hormones,
[00:36:54.260 --> 00:36:57.700]   her own desires, her own lust, her own drunkenness
[00:36:57.700 --> 00:37:00.180]   and love over the will of God.
[00:37:00.180 --> 00:37:01.620]   And she's committed to it.
[00:37:01.620 --> 00:37:05.540]   And if you marry that person, and that person goes
[00:37:05.540 --> 00:37:08.900]   outside the marriage, how can you blame them?
[00:37:08.900 --> 00:37:10.620]   They told you they would.
[00:37:10.780 --> 00:37:14.180]   They said that, they were committed to doing that.
[00:37:14.180 --> 00:37:16.660]   That's what their commitment is to, not to you,
[00:37:16.660 --> 00:37:18.700]   but to their feelings and their emotions.
[00:37:18.700 --> 00:37:21.620]   And the desires of their flesh,
[00:37:21.620 --> 00:37:25.020]   there's only one way to continue to experience
[00:37:25.020 --> 00:37:26.940]   the endorphins of sex outside of marriage,
[00:37:26.940 --> 00:37:29.660]   and that's to continue to have sex outside of marriage.
[00:37:29.660 --> 00:37:34.420]   And when that emotion fades, so does the relationship.
[00:37:34.420 --> 00:37:36.660]   It says, for your ways are in full view of the Lord
[00:37:36.660 --> 00:37:38.380]   and he examines all your paths.
[00:37:39.380 --> 00:37:40.740]   He examines all your paths.
[00:37:40.740 --> 00:37:43.220]   Some of you know that's verse 21.
[00:37:43.220 --> 00:37:46.100]   Some of you know your ways are in view of the Lord,
[00:37:46.100 --> 00:37:47.900]   and that's why you have no intimacy with God,
[00:37:47.900 --> 00:37:49.100]   because there's too much shame there,
[00:37:49.100 --> 00:37:50.340]   and you feel that God's mad at you.
[00:37:50.340 --> 00:37:52.140]   You haven't read the verses like Romans 8, 1
[00:37:52.140 --> 00:37:53.780]   that says there's no punishment for those
[00:37:53.780 --> 00:37:57.180]   who have trusted in Christ, or 2 Corinthians 5
[00:37:57.180 --> 00:37:59.700]   that says he's no longer counting your sins against you,
[00:37:59.700 --> 00:38:02.140]   that God loves you, he's not mad at you if you trusted him,
[00:38:02.140 --> 00:38:05.460]   that his son actually died because of the sex you've had,
[00:38:05.460 --> 00:38:06.580]   the porn addiction that you've had,
[00:38:06.580 --> 00:38:09.860]   the thing that even happened to you, that he died for that,
[00:38:09.860 --> 00:38:12.620]   that that went on him so that you can be free,
[00:38:12.620 --> 00:38:13.940]   that you don't have to walk in guilt,
[00:38:13.940 --> 00:38:17.580]   that the enemy's even winning by pushing guilt upon you,
[00:38:17.580 --> 00:38:19.220]   that that's the victory he has on you,
[00:38:19.220 --> 00:38:22.700]   that right now, it's not like I'm gonna change
[00:38:22.700 --> 00:38:25.540]   and I'm gonna get discipled and I'm gonna learn your word.
[00:38:25.540 --> 00:38:27.260]   It's like, ah, I can't believe I did that,
[00:38:27.260 --> 00:38:28.300]   and I'll never do it again.
[00:38:28.300 --> 00:38:31.300]   There's no plan in I'll never do it again.
[00:38:31.300 --> 00:38:33.300]   Grow in his word.
[00:38:33.300 --> 00:38:35.620]   Get to know him and how he loves you.
[00:38:35.620 --> 00:38:37.780]   Be discipled and equipped.
[00:38:37.780 --> 00:38:39.220]   Write the scriptures on your heart.
[00:38:39.220 --> 00:38:41.380]   You call yourself a Christian, like, walk.
[00:38:41.380 --> 00:38:44.420]   A Christian just means Christ follower, follow Christ.
[00:38:44.420 --> 00:38:47.100]   Follow Christ.
[00:38:47.100 --> 00:38:52.940]   And others of you, as I said already,
[00:38:52.940 --> 00:38:54.420]   read that verse that the Lord's,
[00:38:54.420 --> 00:38:56.380]   your ways are in full view of the Lord,
[00:38:56.380 --> 00:39:00.740]   and you don't care, you don't fear God.
[00:39:04.100 --> 00:39:06.900]   I have a friend that wrote that passage,
[00:39:06.900 --> 00:39:08.820]   Samantha Pugsley, or that article, rather,
[00:39:08.820 --> 00:39:10.020]   she said this, it's titled,
[00:39:10.020 --> 00:39:12.180]   I waited until my wedding night to lose my virginity
[00:39:12.180 --> 00:39:13.020]   and I wish I hadn't.
[00:39:13.020 --> 00:39:15.380]   She says, unfortunately, I can't go back,
[00:39:15.380 --> 00:39:16.420]   this is the last paragraph,
[00:39:16.420 --> 00:39:18.180]   unfortunately, I can't go back,
[00:39:18.180 --> 00:39:20.380]   but I can give you this message
[00:39:20.380 --> 00:39:22.860]   as a culmination of my experiences.
[00:39:22.860 --> 00:39:24.820]   If you want to wait to have sex until marriage,
[00:39:24.820 --> 00:39:26.540]   make sure it's because you want to.
[00:39:26.540 --> 00:39:29.580]   It's your body, it belongs to you, not your church.
[00:39:29.580 --> 00:39:33.500]   Your sexuality is nobody's business but yours.
[00:39:33.500 --> 00:39:34.340]   It's compelling.
[00:39:34.340 --> 00:39:36.780]   Let me read you two passages
[00:39:36.780 --> 00:39:38.380]   and let's just ask some questions.
[00:39:38.380 --> 00:39:40.740]   First one is 1 Corinthians 6, 18 through 20.
[00:39:40.740 --> 00:39:42.420]   It says, flee sexual immorality.
[00:39:42.420 --> 00:39:46.780]   All other sins a person commits are outside the body,
[00:39:46.780 --> 00:39:50.300]   but whoever sins sexually sins against their own body.
[00:39:50.300 --> 00:39:51.740]   Do you not know that your bodies are temples
[00:39:51.740 --> 00:39:53.340]   of the Holy Spirit who is in you,
[00:39:53.340 --> 00:39:55.340]   whom you have received from God?
[00:39:55.340 --> 00:39:58.740]   You are not your own, you were bought at a price,
[00:39:58.740 --> 00:40:00.500]   therefore honor God with your bodies.
[00:40:00.500 --> 00:40:03.140]   So let me ask you now, and I'm really asking,
[00:40:03.140 --> 00:40:04.540]   who does your body belong to?
[00:40:04.540 --> 00:40:08.820]   I'm asking, who does your body belong to?
[00:40:08.820 --> 00:40:12.460]   It seems that the scripture says God, Samantha.
[00:40:12.460 --> 00:40:16.780]   Okay, let me just read another one to you, okay?
[00:40:16.780 --> 00:40:19.420]   For my married friends or those of you that will be married.
[00:40:19.420 --> 00:40:21.100]   1 Corinthians 7, verse four.
[00:40:21.100 --> 00:40:25.140]   The wife does not have authority over her own body,
[00:40:25.140 --> 00:40:27.380]   but yields it to her husband.
[00:40:27.380 --> 00:40:29.660]   In the same way, the husband does not have authority
[00:40:29.660 --> 00:40:32.940]   over his own body, but yields it to his wife.
[00:40:33.740 --> 00:40:36.580]   So who does a married person's body belong to?
[00:40:36.580 --> 00:40:42.100]   Their spouse, their spouse.
[00:40:42.100 --> 00:40:46.540]   So your body belongs to two people right now,
[00:40:46.540 --> 00:40:50.140]   God first and foremost, and the person that you enter
[00:40:50.140 --> 00:40:52.940]   into a covenant relationship with before him.
[00:40:52.940 --> 00:40:57.540]   That's who your body belongs to, it is not yours.
[00:40:57.540 --> 00:40:58.980]   To do with it as you please.
[00:41:00.300 --> 00:41:03.420]   The scripture exhorts you to maintain your sister
[00:41:03.420 --> 00:41:04.780]   and to maintain your well,
[00:41:04.780 --> 00:41:07.820]   keep it in the confounds of marriage.
[00:41:07.820 --> 00:41:12.700]   The evil deeds of the wicked ensnare them,
[00:41:12.700 --> 00:41:15.780]   the cords of their sins enhold them fast.
[00:41:15.780 --> 00:41:17.020]   I'm sorry, verse 22.
[00:41:17.020 --> 00:41:18.780]   The evil deeds of the wicked ensnare them,
[00:41:18.780 --> 00:41:21.260]   the cords of their sins hold them fast.
[00:41:21.260 --> 00:41:22.580]   This is the lie of sexual freedom.
[00:41:22.580 --> 00:41:24.900]   You wanted the freedom to pursue something,
[00:41:24.900 --> 00:41:26.420]   and now you can't stop pursuing it.
[00:41:26.420 --> 00:41:27.980]   I wanted the freedom to look at pornography,
[00:41:27.980 --> 00:41:29.460]   and now I'm ensnared by it.
[00:41:29.460 --> 00:41:33.180]   I wasn't just led astray by it, I'm stuck in it.
[00:41:33.180 --> 00:41:35.060]   I wasn't just led astray by him,
[00:41:35.060 --> 00:41:37.100]   I wasn't just led astray by her,
[00:41:37.100 --> 00:41:39.420]   I'm stuck now in this relationship.
[00:41:39.420 --> 00:41:42.220]   I can't get out, I love her.
[00:41:42.220 --> 00:41:45.620]   It is the lie of sexual freedom.
[00:41:45.620 --> 00:41:48.580]   Verse 23, for lack of discipline they will die,
[00:41:48.580 --> 00:41:51.780]   led astray by their own great folly.
[00:41:51.780 --> 00:41:55.820]   For lack of discipline they will die,
[00:41:55.820 --> 00:41:57.620]   led astray by their own great folly.
[00:41:58.740 --> 00:42:02.700]   The other day we just moved into this house we're renting,
[00:42:02.700 --> 00:42:06.780]   and new neighborhood, and there's this guy
[00:42:06.780 --> 00:42:09.780]   that walks his dogs every evening.
[00:42:09.780 --> 00:42:12.620]   And just to paint the picture, this is a big dude,
[00:42:12.620 --> 00:42:14.220]   like he knows where the gym is,
[00:42:14.220 --> 00:42:17.220]   he's kind of, he's got muscles where they should be,
[00:42:17.220 --> 00:42:19.260]   a big man, and he's walking these dogs.
[00:42:19.260 --> 00:42:20.820]   Now here's where it gets peculiar.
[00:42:20.820 --> 00:42:25.820]   The dogs that he's walking are nine huskies, okay?
[00:42:25.820 --> 00:42:28.500]   You know what a husky is, it looks like a wolf?
[00:42:28.900 --> 00:42:30.660]   I thought they were wolves, my ignorance.
[00:42:30.660 --> 00:42:32.820]   I was like, dude, it's in our neighborhood with nine wolves,
[00:42:32.820 --> 00:42:34.260]   like we're moving, okay?
[00:42:34.260 --> 00:42:36.940]   And so, a husky's a beautiful dog though,
[00:42:36.940 --> 00:42:40.700]   I mean, blue eyes, like fur, really beautiful dog.
[00:42:40.700 --> 00:42:44.660]   These are sled dogs, you know, mush dogs, they pull sleds.
[00:42:44.660 --> 00:42:47.140]   My girls see them, 'cause there's lots of Disney movies
[00:42:47.140 --> 00:42:49.620]   made out of these dogs, and my girls see them
[00:42:49.620 --> 00:42:51.500]   and they like run outside, okay?
[00:42:51.500 --> 00:42:53.140]   They're like V-line to the dogs.
[00:42:53.140 --> 00:42:55.740]   At first I'm like, guys, they're wolves, stay back!
[00:42:55.740 --> 00:42:56.580]   [congregation laughing]
[00:42:56.580 --> 00:42:59.820]   And then he's like, oh no, it's okay, they can pet this one.
[00:42:59.820 --> 00:43:03.260]   I'm like, okay, what about the other ones, you know?
[00:43:03.260 --> 00:43:05.580]   What does that mean, they eat children for breakfast?
[00:43:05.580 --> 00:43:09.260]   Okay, and so, all's good, so you got my three kids
[00:43:09.260 --> 00:43:11.860]   in the midst of these nine huskies
[00:43:11.860 --> 00:43:13.460]   in this giant bodybuilder.
[00:43:13.460 --> 00:43:16.820]   And then the neighbor's kids, so the house next door,
[00:43:16.820 --> 00:43:20.580]   their kids run out as well, they want to see the puppies,
[00:43:20.580 --> 00:43:24.020]   vicious wolves, and what they didn't know
[00:43:24.020 --> 00:43:27.100]   is as they ran out the door, so did their chocolate lab.
[00:43:27.100 --> 00:43:33.260]   Now I think those huskies wanted to eat that chocolate lab.
[00:43:33.260 --> 00:43:37.900]   They took off, and you know what's interesting?
[00:43:37.900 --> 00:43:40.820]   That very strong man was not able to hold them back,
[00:43:40.820 --> 00:43:43.500]   for they are sled dogs, and it was really interesting.
[00:43:43.500 --> 00:43:44.700]   [congregation laughing]
[00:43:44.700 --> 00:43:47.580]   He was like, it was like that dog,
[00:43:47.580 --> 00:43:49.620]   that chocolate lab came out, and he was like, oh!
[00:43:49.620 --> 00:43:51.500]   And then all of a sudden he's running, you know,
[00:43:51.500 --> 00:43:54.300]   like they are in front of him, and he's running,
[00:43:54.300 --> 00:43:57.740]   he's like, stop, stop, stop!
[00:43:57.740 --> 00:43:59.700]   And all of a sudden he's being led
[00:43:59.700 --> 00:44:04.680]   by something that he thought he was in control of,
[00:44:04.680 --> 00:44:06.900]   but actually it was in control of him.
[00:44:06.900 --> 00:44:11.020]   And some of you, you think you're in control of your heart,
[00:44:11.020 --> 00:44:14.260]   and actually you are under its control.
[00:44:14.260 --> 00:44:15.940]   You are under its influence.
[00:44:15.940 --> 00:44:17.340]   If you look back on your life,
[00:44:17.340 --> 00:44:19.980]   you have followed it in and out of tragedy.
[00:44:20.940 --> 00:44:23.460]   In and out of terrible situations.
[00:44:23.460 --> 00:44:25.820]   In fact, your heart has probably led you
[00:44:25.820 --> 00:44:28.300]   into more disaster, some of you, than alcohol.
[00:44:28.300 --> 00:44:32.500]   Its influence in your life is actually stronger
[00:44:32.500 --> 00:44:35.500]   than alcohol or any other substance.
[00:44:35.500 --> 00:44:37.460]   The love that you have.
[00:44:37.460 --> 00:44:39.160]   And you know what the problem was?
[00:44:39.160 --> 00:44:43.900]   The problem was those dogs had not been trained
[00:44:43.900 --> 00:44:45.840]   in that scenario, and the problem
[00:44:45.840 --> 00:44:47.300]   that you came in here with tonight
[00:44:47.300 --> 00:44:49.520]   is you have not trained your heart.
[00:44:49.520 --> 00:44:50.420]   You've trusted it.
[00:44:51.420 --> 00:44:52.580]   You haven't trained it.
[00:44:52.580 --> 00:44:54.460]   You've trusted it.
[00:44:54.460 --> 00:44:58.020]   So my third and final point
[00:44:58.020 --> 00:45:01.460]   is changing your thirst.
[00:45:01.460 --> 00:45:04.540]   For lack of discipline they will die,
[00:45:04.540 --> 00:45:07.180]   led astray by their own great folly, it says.
[00:45:07.180 --> 00:45:08.180]   Led astray.
[00:45:08.180 --> 00:45:09.340]   What led them astray?
[00:45:09.340 --> 00:45:11.700]   The monster, the thirst that they had,
[00:45:11.700 --> 00:45:13.660]   for she was thirsty.
[00:45:13.660 --> 00:45:15.460]   She was drinking.
[00:45:15.460 --> 00:45:17.380]   If you were here two weeks ago,
[00:45:17.380 --> 00:45:18.540]   we talked about the monster.
[00:45:18.540 --> 00:45:19.780]   This is your own foolishness.
[00:45:19.780 --> 00:45:20.940]   This is your own desires.
[00:45:20.940 --> 00:45:22.820]   This is you following your heart.
[00:45:22.820 --> 00:45:24.340]   In fact, some of you here tonight,
[00:45:24.340 --> 00:45:26.980]   you're so thirsty you'll drink anything.
[00:45:26.980 --> 00:45:29.180]   You're that thirsty.
[00:45:29.180 --> 00:45:34.020]   And so let's talk about the most frustrating
[00:45:34.020 --> 00:45:35.180]   verse in the Bible.
[00:45:35.180 --> 00:45:37.420]   You may know what it is.
[00:45:37.420 --> 00:45:40.380]   Proverbs 4:23.
[00:45:40.380 --> 00:45:44.020]   I like how y'all just went to write down
[00:45:44.020 --> 00:45:46.780]   the most frustrating verse in the Bible.
[00:45:46.780 --> 00:45:49.220]   Guard your heart for it's the wellspring of life.
[00:45:50.220 --> 00:45:52.300]   Ladies, guard your heart.
[00:45:52.300 --> 00:45:54.460]   Don't throw anything at me.
[00:45:54.460 --> 00:45:55.300]   Guard your heart.
[00:45:55.300 --> 00:45:57.580]   What does it mean to guard my heart, pastor?
[00:45:57.580 --> 00:45:58.620]   What are you saying?
[00:45:58.620 --> 00:46:00.300]   What am I supposed to do?
[00:46:00.300 --> 00:46:02.660]   Take control of my feelings and emotions?
[00:46:02.660 --> 00:46:04.180]   Am I supposed to lock 'em up?
[00:46:04.180 --> 00:46:05.300]   Can't let anybody see it?
[00:46:05.300 --> 00:46:06.540]   Okay, your guy's unsafe.
[00:46:06.540 --> 00:46:07.780]   Guard your heart.
[00:46:07.780 --> 00:46:11.660]   You might fall in love with him 'cause he helped you.
[00:46:11.660 --> 00:46:12.940]   What am I supposed to do?
[00:46:12.940 --> 00:46:14.980]   What does it look like to guard my heart?
[00:46:14.980 --> 00:46:17.500]   First of all, I wanna apologize on behalf of the church.
[00:46:17.500 --> 00:46:20.820]   Pastors have taught this verse out of context for years.
[00:46:20.820 --> 00:46:23.740]   And I wanna show you what it actually means.
[00:46:23.740 --> 00:46:26.300]   To guard your heart for it is the wellspring of life.
[00:46:26.300 --> 00:46:29.980]   From everything out of life flows out from your heart.
[00:46:29.980 --> 00:46:33.580]   That means your heart pursues what you give it,
[00:46:33.580 --> 00:46:36.700]   what you show it, what you continue to put in front of it.
[00:46:36.700 --> 00:46:37.860]   That's what it learns.
[00:46:37.860 --> 00:46:39.380]   It has pattern recognition.
[00:46:39.380 --> 00:46:40.940]   It learns, it says, this is what I want.
[00:46:40.940 --> 00:46:42.620]   This is what I want, this is what I want.
[00:46:42.620 --> 00:46:45.460]   Why, you're like, hey, why, I can never date a good guy.
[00:46:45.460 --> 00:46:47.180]   I always date these dirtbags.
[00:46:47.180 --> 00:46:49.740]   That's because you've taught your heart to love dirtbags.
[00:46:49.740 --> 00:46:50.860]   That's why.
[00:46:50.860 --> 00:46:52.940]   I can never date a good girl.
[00:46:52.940 --> 00:46:54.860]   You know, I just, I always like these girls
[00:46:54.860 --> 00:46:56.660]   that are no good for me.
[00:46:56.660 --> 00:46:57.500]   What do you do on the weekend?
[00:46:57.500 --> 00:46:59.100]   Oh, sometimes I go to the strip club.
[00:46:59.100 --> 00:46:59.980]   You look at porn?
[00:46:59.980 --> 00:47:01.460]   Yeah.
[00:47:01.460 --> 00:47:05.220]   Cool, you've taught your heart to want a porn star, okay?
[00:47:05.220 --> 00:47:08.180]   That's what you've trained your heart to look for.
[00:47:08.180 --> 00:47:09.260]   That's what I want.
[00:47:09.260 --> 00:47:10.180]   You've trained your heart for that.
[00:47:10.180 --> 00:47:11.580]   You've conditioned it.
[00:47:11.580 --> 00:47:15.580]   Woody Allen, when he married his stepdaughter,
[00:47:15.580 --> 00:47:16.660]   came out with the famous quote,
[00:47:16.660 --> 00:47:18.380]   the heart wants what it wants.
[00:47:18.380 --> 00:47:21.460]   And I would tell you, no, the heart wants what it's fed.
[00:47:21.460 --> 00:47:23.540]   The heart wants what you tell it to want,
[00:47:23.540 --> 00:47:25.500]   what you train it to want.
[00:47:25.500 --> 00:47:26.620]   And you're like, well, how am I training?
[00:47:26.620 --> 00:47:28.420]   So what does it mean to guard my heart
[00:47:28.420 --> 00:47:30.580]   when I'm alone with a guy and we're at the coffee shop?
[00:47:30.580 --> 00:47:31.740]   How do I guard my heart?
[00:47:31.740 --> 00:47:34.740]   You guard your heart long before that.
[00:47:34.740 --> 00:47:36.900]   Okay, stop watching trash.
[00:47:36.900 --> 00:47:39.940]   Stop saying, hey, this is the kind of guy I want,
[00:47:39.940 --> 00:47:42.620]   a six pack and a doctor.
[00:47:42.620 --> 00:47:44.460]   You know?
[00:47:45.300 --> 00:47:47.940]   Nothing against the medical society, I'm just saying.
[00:47:47.940 --> 00:47:49.780]   (congregation laughing)
[00:47:49.780 --> 00:47:51.860]   Like, stop, you're like, hey, this is what I want.
[00:47:51.860 --> 00:47:54.420]   You can retrain your heart
[00:47:54.420 --> 00:47:56.940]   to actually pursue the right things.
[00:47:56.940 --> 00:48:00.180]   Stop telling your heart, hey, I want a big busted porn star.
[00:48:00.180 --> 00:48:01.220]   That's what I want.
[00:48:01.220 --> 00:48:05.100]   I want a girl who will get naked for money.
[00:48:05.100 --> 00:48:07.860]   That's what you've trained your heart to do.
[00:48:07.860 --> 00:48:08.980]   And you're like, that's ridiculous.
[00:48:08.980 --> 00:48:10.900]   No, it's not.
[00:48:10.900 --> 00:48:12.180]   It's what you,
[00:48:12.180 --> 00:48:15.100]   Satan has convinced you it's ridiculous.
[00:48:15.100 --> 00:48:16.540]   The one who speaks lies,
[00:48:16.540 --> 00:48:19.100]   the accuser has told you it's ridiculous
[00:48:19.100 --> 00:48:20.380]   and you're living it.
[00:48:20.380 --> 00:48:22.900]   You're so blind, you don't even see it,
[00:48:22.900 --> 00:48:26.820]   that you're addicted to this sex outside of marriage.
[00:48:26.820 --> 00:48:28.500]   And you're like, but I'm gonna be a great husband.
[00:48:28.500 --> 00:48:30.980]   No, you're not gonna be a great husband.
[00:48:30.980 --> 00:48:34.740]   But I'm gonna be a killer mom, I'm gonna be a great mom.
[00:48:34.740 --> 00:48:37.580]   No, you won't, 50 Shades of Grey.
[00:48:37.580 --> 00:48:40.580]   No, you won't.
[00:48:40.580 --> 00:48:43.060]   You're gonna be a bad mom.
[00:48:43.060 --> 00:48:45.780]   And I know that's so hard to hear.
[00:48:45.780 --> 00:48:48.940]   But it's true.
[00:48:48.940 --> 00:48:55.100]   Unless right now, tonight, you calibrate your heart.
[00:48:55.100 --> 00:48:57.540]   You tell it what to love.
[00:48:57.540 --> 00:49:00.340]   You tell it what to pursue.
[00:49:00.340 --> 00:49:03.180]   You show it where to go.
[00:49:03.180 --> 00:49:05.540]   What's the application?
[00:49:05.540 --> 00:49:07.660]   I'll give you a really fun application.
[00:49:07.660 --> 00:49:09.060]   You ready?
[00:49:09.060 --> 00:49:12.620]   If you're gonna date, and I would really redefine dating,
[00:49:12.620 --> 00:49:13.980]   I'm not saying kiss it goodbye or anything,
[00:49:13.980 --> 00:49:15.860]   I'm just saying redefine it
[00:49:15.860 --> 00:49:17.180]   according to what the scripture says.
[00:49:17.180 --> 00:49:18.020]   Well, how do I do that?
[00:49:18.020 --> 00:49:20.660]   You learn this book, okay?
[00:49:20.660 --> 00:49:23.460]   And you read the parts of it that are about relationships.
[00:49:23.460 --> 00:49:26.300]   First Peter three, Ephesians five,
[00:49:26.300 --> 00:49:27.940]   stories in the Old Testament.
[00:49:27.940 --> 00:49:31.100]   You look what God desires for a man and woman
[00:49:31.100 --> 00:49:31.940]   when they spend together.
[00:49:31.940 --> 00:49:32.940]   Well, dating's not in there, okay?
[00:49:32.940 --> 00:49:35.100]   Well, dating, well then we really need to redefine it then.
[00:49:35.100 --> 00:49:36.460]   It's not in there.
[00:49:36.460 --> 00:49:39.700]   Because God's told us everything we need to know in here.
[00:49:39.700 --> 00:49:41.700]   I think his intentions were actually
[00:49:41.700 --> 00:49:43.140]   that you would fall in love,
[00:49:43.140 --> 00:49:46.940]   that you would be drunk in love one time for a lifetime.
[00:49:46.940 --> 00:49:48.780]   That's crazy, JP, you sure?
[00:49:48.780 --> 00:49:52.740]   I think the world's statistics right now are crazy.
[00:49:52.740 --> 00:49:54.380]   I think the world's track records are crazy.
[00:49:54.380 --> 00:49:56.060]   I think the fact that you've bought into their way
[00:49:56.060 --> 00:50:00.420]   over God's way is crazy, ludicrous, foolish.
[00:50:00.420 --> 00:50:03.180]   That's what I think.
[00:50:05.340 --> 00:50:06.740]   In 2005, there was a,
[00:50:06.740 --> 00:50:13.300]   video was actually one of the most watched clips of TV.
[00:50:13.300 --> 00:50:15.580]   It was Tom Cruise on Oprah.
[00:50:15.580 --> 00:50:16.460]   Anybody see this?
[00:50:16.460 --> 00:50:20.060]   Talk about being drunk in love.
[00:50:20.060 --> 00:50:22.220]   I think we got a picture.
[00:50:22.220 --> 00:50:24.540]   There he is.
[00:50:24.540 --> 00:50:27.820]   Tom Cruise on Oprah.
[00:50:27.820 --> 00:50:28.660]   If you haven't seen it,
[00:50:28.660 --> 00:50:29.820]   I'd encourage you to watch this clip.
[00:50:29.820 --> 00:50:33.060]   Watch this instead of reading the Beyonce, Jay-Z lyrics.
[00:50:34.340 --> 00:50:35.300]   It's on YouTube.
[00:50:35.300 --> 00:50:39.140]   Tom Cruise on Oprah, couch, we'll pull it up.
[00:50:39.140 --> 00:50:42.780]   I mean, he's acting crazy.
[00:50:42.780 --> 00:50:44.300]   And so this is why it went viral,
[00:50:44.300 --> 00:50:45.340]   because the dude was acting crazy.
[00:50:45.340 --> 00:50:47.380]   He had just started dating Katie Holmes,
[00:50:47.380 --> 00:50:49.660]   who was 17 years younger than him.
[00:50:49.660 --> 00:50:53.580]   He had just divorced his wife.
[00:50:53.580 --> 00:50:55.740]   He's having illicit sex with a woman
[00:50:55.740 --> 00:50:57.580]   who's 17 years younger than him,
[00:50:57.580 --> 00:50:59.540]   and he's on Oprah acting a fool,
[00:50:59.540 --> 00:51:01.100]   saying, "I'm in love, Oprah."
[00:51:01.100 --> 00:51:02.700]   Jumping up on the couch, he kept doing this,
[00:51:02.700 --> 00:51:04.180]   he did that like 16 times.
[00:51:04.180 --> 00:51:05.100]   Saying, "I'm in love, Oprah."
[00:51:05.100 --> 00:51:06.540]   He's like, "I've never seen you like this."
[00:51:06.540 --> 00:51:09.740]   And he's like, "That's because I've never felt this way."
[00:51:09.740 --> 00:51:12.740]   And there was a woman, I had lunch yesterday
[00:51:12.740 --> 00:51:17.740]   with one of the leading marriage pastors in the country,
[00:51:17.740 --> 00:51:21.100]   and we were talking,
[00:51:21.100 --> 00:51:22.660]   and we were talking about that clip specifically,
[00:51:22.660 --> 00:51:23.700]   and he said, "Yeah, there was a woman
[00:51:23.700 --> 00:51:25.420]   "that came into my office,
[00:51:25.420 --> 00:51:26.940]   "and I was counseling her around her marriage,
[00:51:26.940 --> 00:51:30.260]   "and she just said, 'I wish my husband loved me like that.
[00:51:30.260 --> 00:51:33.700]   "'I wish he was drunk in love.'"
[00:51:34.500 --> 00:51:37.980]   In fact, my friend said he's never seen a marriage last
[00:51:37.980 --> 00:51:40.180]   between two people who have followed their emotions
[00:51:40.180 --> 00:51:41.900]   throughout their lives.
[00:51:41.900 --> 00:51:43.660]   And the leading determiner,
[00:51:43.660 --> 00:51:44.940]   whether they would get married or not,
[00:51:44.940 --> 00:51:46.020]   is how they felt.
[00:51:46.020 --> 00:51:48.780]   You just know, you know, and you just know.
[00:51:48.780 --> 00:51:49.780]   You ever heard that?
[00:51:49.780 --> 00:51:51.540]   And so this woman says,
[00:51:51.540 --> 00:51:54.180]   "I wish my husband loved me like that."
[00:51:54.180 --> 00:51:56.540]   And he said, "Are you kidding me?
[00:51:56.540 --> 00:51:57.940]   "Do you know that's the fifth time
[00:51:57.940 --> 00:51:59.220]   "he's never felt that way?
[00:51:59.220 --> 00:52:02.620]   "Do you know that he just divorced his wife
[00:52:02.620 --> 00:52:03.820]   "and is now having illicit sex
[00:52:03.820 --> 00:52:05.980]   "with some girl who's 17 years younger?"
[00:52:05.980 --> 00:52:09.740]   He says, "Hey, if you wish your husband loved you that way,
[00:52:09.740 --> 00:52:14.460]   "I just want you to watch how that turns out, okay?"
[00:52:14.460 --> 00:52:19.020]   If you don't know, Tom Cruise and Katie Holmes,
[00:52:19.020 --> 00:52:21.420]   they're divorced today, tragic divorce.
[00:52:21.420 --> 00:52:22.260]   Didn't last.
[00:52:22.260 --> 00:52:24.620]   And it won't last for you either
[00:52:24.620 --> 00:52:26.060]   if you follow your feelings and emotions
[00:52:26.060 --> 00:52:27.860]   above everything else.
[00:52:27.860 --> 00:52:28.700]   JP, what do I do?
[00:52:28.700 --> 00:52:30.340]   I can tell you, I see a lot of marriages.
[00:52:30.340 --> 00:52:31.580]   I know which last, which don't.
[00:52:31.580 --> 00:52:33.340]   It's all pattern recognition,
[00:52:33.340 --> 00:52:34.740]   or so much of it is anyways.
[00:52:34.740 --> 00:52:39.620]   You date someone who is fully committed to God.
[00:52:39.620 --> 00:52:40.540]   That's the application.
[00:52:40.540 --> 00:52:42.540]   I told you I was gonna give you a fun application.
[00:52:42.540 --> 00:52:43.900]   If you're gonna go on dates,
[00:52:43.900 --> 00:52:46.140]   if you're gonna date someone,
[00:52:46.140 --> 00:52:48.580]   you find people who are fully committed to God.
[00:52:48.580 --> 00:52:50.300]   A girl who has been discipled,
[00:52:50.300 --> 00:52:52.700]   a guy who has been discipled,
[00:52:52.700 --> 00:52:54.300]   a guy who has yielded to the Word.
[00:52:54.300 --> 00:52:55.140]   And so what I'm saying, you're like,
[00:52:55.140 --> 00:52:56.380]   "Wait, you're confusing me."
[00:52:56.380 --> 00:52:58.380]   I mean go on dates with.
[00:52:58.380 --> 00:53:00.100]   If you're gonna date, okay,
[00:53:00.100 --> 00:53:01.540]   and if you're gonna go on dates anyways,
[00:53:01.540 --> 00:53:04.460]   go on dates with the people who love God the most.
[00:53:04.460 --> 00:53:05.620]   What if I'm not attracted to 'em?
[00:53:05.620 --> 00:53:07.780]   Who knows, you might grow attracted to 'em.
[00:53:07.780 --> 00:53:10.340]   But isn't attraction important?
[00:53:10.340 --> 00:53:12.900]   You better be able to cherish your wife.
