
[00:00:00.000 --> 00:00:29.000]   [Music]
[00:31:33.000 --> 00:31:34.000]   a bunch of head knowledge
[00:31:34.000 --> 00:31:36.000]   but because you want to hear the words
[00:31:36.000 --> 00:31:38.000]   of the one whom you love.
[00:31:38.000 --> 00:31:40.000]   You spend time with him.
[00:31:40.000 --> 00:31:42.000]   And not just a fleeting moment or a passing prayer
[00:31:42.000 --> 00:31:46.000]   while you're driving in the car.
[00:31:46.000 --> 00:31:48.000]   You take time and you walk with him
[00:31:48.000 --> 00:31:51.000]   and you listen to him and you speak with him.
[00:31:51.000 --> 00:31:55.000]   And what you'll find through these very simple steps
[00:31:55.000 --> 00:31:57.000]   is intimacy.
[00:31:57.000 --> 00:31:59.000]   And I just love that.
[00:31:59.000 --> 00:32:02.000]   I love that God wants to be intimate.
[00:32:02.000 --> 00:32:05.000]   Wants to be connected with you and me so bad
[00:32:05.000 --> 00:32:07.000]   that he's like, "I'm going to make it so simple
[00:32:07.000 --> 00:32:09.000]   they can't mess it up.
[00:32:09.000 --> 00:32:11.000]   I'm going to put it on the bottom shelf."
[00:32:11.000 --> 00:32:14.000]   It's not that they've got to learn some secret knowledge
[00:32:14.000 --> 00:32:17.000]   or ascribe to some elitist formula of spirituality.
[00:32:17.000 --> 00:32:19.000]   No, you don't need any of that stuff.
[00:32:19.000 --> 00:32:22.000]   What you need is just to spend time with me.
[00:32:22.000 --> 00:32:23.000]   That's what he's saying.
[00:32:23.000 --> 00:32:27.000]   How do you get close to anybody?
[00:32:27.000 --> 00:32:30.000]   You spend time with them.
[00:32:30.000 --> 00:32:32.000]   [pop]
[00:32:32.000 --> 00:32:33.000]   [laughter]
[00:32:33.000 --> 00:32:36.000]   That's what he's saying.
[00:32:36.000 --> 00:32:37.000]   He's saying spend time.
[00:32:37.000 --> 00:32:38.000]   That's what he's wanting for.
[00:32:38.000 --> 00:32:42.000]   And that's why Paul is saying, "Hey,
[00:32:42.000 --> 00:32:44.000]   if you want to come close to God,
[00:32:44.000 --> 00:32:47.000]   it's not by spiritually ascending.
[00:32:47.000 --> 00:32:51.000]   It's by seeing the fact that he's spiritually descended."
[00:32:51.000 --> 00:32:53.000]   Why? To get to you.
[00:32:53.000 --> 00:32:55.000]   Now listen, I'm not saying that Christians don't engage
[00:32:55.000 --> 00:32:57.000]   in spiritual realities or experience.
[00:32:57.000 --> 00:32:58.000]   That's not what I'm saying at all.
[00:32:58.000 --> 00:33:00.000]   I hope you do not hear that.
[00:33:00.000 --> 00:33:02.000]   I have said from this platform myself,
[00:33:02.000 --> 00:33:04.000]   I pray that God gives you transcendent touches
[00:33:04.000 --> 00:33:06.000]   here on Tuesday nights.
[00:33:06.000 --> 00:33:07.000]   Because that's what he'll do.
[00:33:07.000 --> 00:33:10.000]   Like you'll walk in this room and then one night,
[00:33:10.000 --> 00:33:11.000]   it's just going to come.
[00:33:11.000 --> 00:33:14.000]   Like the roof is going to blow off the building for you.
[00:33:14.000 --> 00:33:18.000]   It's going to be like a Tuesday that you've never before seen.
[00:33:18.000 --> 00:33:19.000]   It's going to be crazy.
[00:33:19.000 --> 00:33:21.000]   And yet you're going to come back on another Tuesday
[00:33:21.000 --> 00:33:25.000]   and it's just going to feel like a Tuesday.
[00:33:25.000 --> 00:33:32.000]   Why? Because growth isn't always about the burning bush moment.
[00:33:32.000 --> 00:33:36.000]   It's also about the mundane moments in between.
[00:33:36.000 --> 00:33:40.000]   Like Moses grew not just because he came face to face with God
[00:33:40.000 --> 00:33:43.000]   at the bush, at the pillar of fire,
[00:33:43.000 --> 00:33:45.000]   at the parting of the Red Sea.
[00:33:45.000 --> 00:33:47.000]   No, he grew with God by way of wandering in the wilderness
[00:33:47.000 --> 00:33:55.000]   for 40 years and learning to shepherd sheep.
[00:33:55.000 --> 00:33:59.000]   Some of you deeply want to grow.
[00:33:59.000 --> 00:34:01.000]   The mundanity of your spirituality,
[00:34:01.000 --> 00:34:04.000]   it can be richer, it can be hotter.
[00:34:04.000 --> 00:34:06.000]   But don't let it discourage you.
[00:34:06.000 --> 00:34:08.000]   God's working in the waiting.
[00:34:08.000 --> 00:34:10.000]   He's working in the mundane.
[00:34:10.000 --> 00:34:18.000]   He's wanting to meet with you at all times and in all ways.
[00:34:18.000 --> 00:34:21.000]   How do you spot a spiritual fraud?
[00:34:21.000 --> 00:34:23.000]   1 John 4, 1 through 3 tells us.
[00:34:23.000 --> 00:34:26.000]   It says, "Beloved, do not believe every spirit,
[00:34:26.000 --> 00:34:28.000]   but test the spirits to see whether they are from God.
[00:34:28.000 --> 00:34:31.000]   For many false prophets have gone out into the world.
[00:34:31.000 --> 00:34:33.000]   By this you know the spirit of God.
[00:34:33.000 --> 00:34:35.000]   Every spirit that confesses Jesus Christ has come in the flesh
[00:34:35.000 --> 00:34:37.000]   is from God."
[00:34:37.000 --> 00:34:38.000]   Catch that.
[00:34:38.000 --> 00:34:42.000]   Every spirit that confesses Jesus has come in the flesh
[00:34:42.000 --> 00:34:45.000]   is from God.
[00:34:45.000 --> 00:34:48.000]   And every spirit that does not confess Jesus is not from God.
[00:34:48.000 --> 00:34:55.000]   How do you tell if someone or something is spiritually fraudulent?
[00:34:55.000 --> 00:34:59.000]   When the emphasis moves away from the simplicity of knowing Christ.
[00:34:59.000 --> 00:35:01.000]   It's all about Him, man.
[00:35:01.000 --> 00:35:03.000]   And when the emphasis ever becomes about anything else,
[00:35:03.000 --> 00:35:06.000]   you get as far away from that as possible.
[00:35:06.000 --> 00:35:08.000]   And this is the reality, man.
[00:35:08.000 --> 00:35:14.000]   I fear in our desire and desperation to be connected to something that feels real.
[00:35:14.000 --> 00:35:16.000]   That feels spiritual.
[00:35:16.000 --> 00:35:19.000]   We have in fact gotten connected to things that do feel real and do feel spiritual.
[00:35:19.000 --> 00:35:23.000]   But are not good.
[00:35:23.000 --> 00:35:28.000]   We have given ourselves over to things that fall within the list I said earlier.
[00:35:28.000 --> 00:35:31.000]   I said, you know what, I can have this crystal.
[00:35:31.000 --> 00:35:33.000]   I can manifest this idea.
[00:35:33.000 --> 00:35:37.000]   I can indulge these other spiritual curiosities and walk with Jesus.
[00:35:37.000 --> 00:35:39.000]   No.
[00:35:39.000 --> 00:35:41.000]   Paul is decrying that reality.
[00:35:41.000 --> 00:35:44.000]   If you want inclined spiritual experience,
[00:35:44.000 --> 00:35:50.000]   why would you look anywhere else than the man that is the fullness of the deity?
[00:35:50.000 --> 00:35:54.000]   Like all the fullness of God dwells in Jesus.
[00:35:54.000 --> 00:35:59.000]   If you want something transcendent, then get intimate with him.
[00:35:59.000 --> 00:36:02.000]   Because he will lead you to it.
[00:36:02.000 --> 00:36:04.000]   Final point.
[00:36:04.000 --> 00:36:06.000]   Pick it up in verse 20.
[00:36:06.000 --> 00:36:08.000]   If with Christ you died to the elemental spirits of the world, why,
[00:36:08.000 --> 00:36:11.000]   as if you were still alive in the world, do you submit to regulations?
[00:36:11.000 --> 00:36:14.000]   Do not handle, do not taste, do not touch.
[00:36:14.000 --> 00:36:16.000]   That feels a lot like religion, right?
[00:36:16.000 --> 00:36:18.000]   Don't, don't, don't, don't, don't.
[00:36:18.000 --> 00:36:20.000]   Referring to things that all perish as they are used,
[00:36:20.000 --> 00:36:22.000]   according to human precepts and teachings.
[00:36:22.000 --> 00:36:26.000]   These have indeed an appearance of wisdom in promoting self-made religion
[00:36:26.000 --> 00:36:28.000]   and asceticism and severity of the body,
[00:36:28.000 --> 00:36:31.000]   but they are of no value in stopping the indulgence of the flesh.
[00:36:31.000 --> 00:36:34.000]   As Paul moves into the final few verses of this chapter,
[00:36:34.000 --> 00:36:36.000]   he picks up an idea that he addressed earlier on,
[00:36:36.000 --> 00:36:38.000]   but we didn't really unpack in full detail.
[00:36:38.000 --> 00:36:40.000]   He comes back to this idea of asceticism.
[00:36:40.000 --> 00:36:44.000]   Earlier I said that asceticism is the teaching that you spiritually attain
[00:36:44.000 --> 00:36:46.000]   by way of self-denial.
[00:36:46.000 --> 00:36:48.000]   And yet here's what's interesting.
[00:36:48.000 --> 00:36:51.000]   Like Paul is, he's going to talk about, yeah, you know,
[00:36:51.000 --> 00:36:57.000]   like self-denial in this context is bad,
[00:36:57.000 --> 00:37:01.000]   but self-denial in every context isn't always bad.
[00:37:01.000 --> 00:37:03.000]   Like if you look throughout the Bible,
[00:37:03.000 --> 00:37:07.000]   there are multiple examples of ascetic practices, of self-denial,
[00:37:07.000 --> 00:37:11.000]   things like fasting and abstinence and celibacy,
[00:37:11.000 --> 00:37:15.000]   that people are, that people ultimately adopt
[00:37:15.000 --> 00:37:17.000]   for the sake of growing closer to God.
[00:37:17.000 --> 00:37:19.000]   You can look at the words of Jesus himself.
[00:37:19.000 --> 00:37:21.000]   He says in Luke 9, 23, "And he said to all,
[00:37:21.000 --> 00:37:24.000]   'If anyone would come after me, let him deny himself
[00:37:24.000 --> 00:37:27.000]   and take up his cross daily and follow me.'"
[00:37:27.000 --> 00:37:28.000]   Let him deny himself.
[00:37:28.000 --> 00:37:30.000]   Is self-denial intrinsically bad?
[00:37:30.000 --> 00:37:33.000]   Is asceticism inherently wrong?
[00:37:33.000 --> 00:37:35.000]   No, it's not.
[00:37:35.000 --> 00:37:37.000]   But here's the thing.
[00:37:37.000 --> 00:37:39.000]   The act of self-denial is not intrinsically wrong,
[00:37:39.000 --> 00:37:44.000]   but what can be wrong is the motive behind your self-denial.
[00:37:44.000 --> 00:37:46.000]   That's what can be wrong.
[00:37:46.000 --> 00:37:49.000]   Which feels kind of like, yeah, man, of course.
[00:37:49.000 --> 00:37:50.000]   Like it's always about motives.
[00:37:50.000 --> 00:37:52.000]   It's always about my heart.
[00:37:52.000 --> 00:37:54.000]   But here's what we need to grab hold of,
[00:37:54.000 --> 00:37:57.000]   because I think that this is where the point really stands out.
[00:37:57.000 --> 00:38:00.000]   If you look at the word asceticism in the original language,
[00:38:00.000 --> 00:38:02.000]   it's a weird word,
[00:38:02.000 --> 00:38:04.000]   because the word actually just means humility,
[00:38:04.000 --> 00:38:06.000]   which we hear, and we're like, "That's a really good thing, man.
[00:38:06.000 --> 00:38:07.000]   I'm supposed to be humble."
[00:38:07.000 --> 00:38:09.000]   God gives favor to the humble.
[00:38:09.000 --> 00:38:11.000]   He gives grace to them.
[00:38:11.000 --> 00:38:14.000]   And yet in this context, as you read through this,
[00:38:14.000 --> 00:38:16.000]   through these verses,
[00:38:16.000 --> 00:38:19.000]   what Paul's unpacking is not the idea of pure humility,
[00:38:19.000 --> 00:38:21.000]   but impure humility.
[00:38:21.000 --> 00:38:25.000]   He's unpacking this idea of false humility.
[00:38:25.000 --> 00:38:29.000]   For the Colossians, asceticism is synonymous with false humility.
[00:38:29.000 --> 00:38:30.000]   What's false humility?
[00:38:30.000 --> 00:38:33.000]   False humility is pride in disguise.
[00:38:33.000 --> 00:38:35.000]   It's pride in disguise.
[00:38:35.000 --> 00:38:38.000]   I'm going to make myself look low.
[00:38:38.000 --> 00:38:42.000]   I'm going to sound like I don't know.
[00:38:42.000 --> 00:38:45.000]   And yet in the process of doing these things,
[00:38:45.000 --> 00:38:48.000]   they're going to think I'm awesome.
[00:38:48.000 --> 00:38:50.000]   Like one of my friends, he was saying earlier,
[00:38:50.000 --> 00:38:52.000]   it's as if Jordan walked in and said,
[00:38:52.000 --> 00:38:53.000]   "Man, I'm no good at basketball."
[00:38:53.000 --> 00:38:55.000]   It's like, "Shut up, Jordan.
[00:38:55.000 --> 00:38:57.000]   You're amazing at basketball."
[00:38:57.000 --> 00:38:58.000]   That would be false humility.
[00:38:58.000 --> 00:39:01.000]   He would be saying something that is not true.
[00:39:01.000 --> 00:39:03.000]   Why? Because he's baiting compliments.
[00:39:03.000 --> 00:39:06.000]   That's what Paul's pointing at here in this chapter.
[00:39:06.000 --> 00:39:08.000]   He's saying, "Hey, you need to beware
[00:39:08.000 --> 00:39:11.000]   of seeking an impressive appearance instead of Christ.
[00:39:11.000 --> 00:39:14.000]   You need to beware of seeking an impressive appearance
[00:39:14.000 --> 00:39:16.000]   instead of Christ."
[00:39:16.000 --> 00:39:19.000]   When he says, "Hey, when you submit to regulations
[00:39:19.000 --> 00:39:21.000]   that have the appearance of wisdom
[00:39:21.000 --> 00:39:24.000]   and promoting self-made religion and asceticism
[00:39:24.000 --> 00:39:29.000]   and severity to the body, they have no value."
[00:39:29.000 --> 00:39:35.000]   Like when you promote your own self-made godliness,
[00:39:35.000 --> 00:39:38.000]   your false humility,
[00:39:38.000 --> 00:39:42.000]   when you make yourself look low like Christ,
[00:39:42.000 --> 00:39:44.000]   but simply so you can receive acclaim
[00:39:44.000 --> 00:39:47.000]   and accolade and approval,
[00:39:47.000 --> 00:39:49.000]   there's no value in that.
[00:39:49.000 --> 00:39:54.000]   That has no worth whatsoever.
[00:39:54.000 --> 00:39:56.000]   Which, Porch, if I can just deal honestly with you
[00:39:56.000 --> 00:39:58.000]   for a second, for those of you in the room
[00:39:58.000 --> 00:40:00.000]   that do know Jesus,
[00:40:00.000 --> 00:40:06.000]   this is a problem that is especially prevalent
[00:40:06.000 --> 00:40:08.000]   in our culture today, because what we know
[00:40:08.000 --> 00:40:11.000]   is that people have bought full-heartedly
[00:40:11.000 --> 00:40:13.000]   into the commodification of Christ
[00:40:13.000 --> 00:40:16.000]   and viral posturing for the sake of approval,
[00:40:16.000 --> 00:40:19.000]   all on the basis of Jesus' name.
[00:40:19.000 --> 00:40:21.000]   You see it.
[00:40:21.000 --> 00:40:24.000]   Just pull up Instagram right now.
[00:40:24.000 --> 00:40:27.000]   You can see someone with lights, camera, action,
[00:40:27.000 --> 00:40:29.000]   making sure that people look in and say,
[00:40:29.000 --> 00:40:34.000]   "Golly, I wish I was godly like them."
[00:40:34.000 --> 00:40:36.000]   And yet the truth of the matter is,
[00:40:36.000 --> 00:40:40.000]   that's false humility, not in every sense,
[00:40:40.000 --> 00:40:42.000]   but it certainly can be,
[00:40:42.000 --> 00:40:46.000]   that people will prop themselves up
[00:40:46.000 --> 00:40:48.000]   on the foundation of Jesus Christ's name,
[00:40:48.000 --> 00:40:50.000]   Jesus Christ's ministry,
[00:40:50.000 --> 00:40:53.000]   simply for the hope that you will follow them
[00:40:53.000 --> 00:40:57.000]   more so than you'll follow him.
[00:40:57.000 --> 00:41:01.000]   I am begging you,
[00:41:01.000 --> 00:41:06.000]   do not be a life that follows in that vein.
[00:41:06.000 --> 00:41:08.000]   That's what Paul is drilling home.
[00:41:08.000 --> 00:41:11.000]   He's saying, "Hey, don't aspire to look
[00:41:11.000 --> 00:41:14.000]   "like your favorite Christian influencer."
[00:41:14.000 --> 00:41:16.000]   You don't need to always speak in quotable captions
[00:41:16.000 --> 00:41:21.000]   and strategic sound bites.
[00:41:21.000 --> 00:41:23.000]   He says in 1 Timothy 6, 7,
[00:41:23.000 --> 00:41:24.000]   "Ask for the rich in the present age."
[00:41:24.000 --> 00:41:28.000]   The rich, those that have everything they want.
[00:41:28.000 --> 00:41:31.000]   "Charge them not to be haughty,
[00:41:31.000 --> 00:41:34.000]   "nor to set their hopes on the uncertainty of riches,
[00:41:34.000 --> 00:41:36.000]   "but on God who richly provides us
[00:41:36.000 --> 00:41:39.000]   "with everything to enjoy."
[00:41:39.000 --> 00:41:41.000]   It's not in riches, it's not in acclaim,
[00:41:41.000 --> 00:41:43.000]   it's not through approval,
[00:41:43.000 --> 00:41:47.000]   it's not by recognition that you enjoy, it's by God.
[00:41:47.000 --> 00:41:49.000]   God is the source of all joy.
[00:41:49.000 --> 00:41:53.000]   And listen, I know that feels especially specific
[00:41:53.000 --> 00:41:55.000]   to the believer, but for the unbeliever here,
[00:41:55.000 --> 00:41:56.000]   if you don't know Jesus,
[00:41:56.000 --> 00:41:58.000]   if you're still trying to figure this all out,
[00:41:58.000 --> 00:41:59.000]   Paul is pleading with you too,
[00:41:59.000 --> 00:42:02.000]   to not just stand on the right side of history
[00:42:02.000 --> 00:42:05.000]   and agree to today's truth,
[00:42:05.000 --> 00:42:09.000]   but to align with the author of all history
[00:42:09.000 --> 00:42:12.000]   and follow his objective truth.
[00:42:12.000 --> 00:42:15.000]   That's what Paul is arguing for your sake.
[00:42:15.000 --> 00:42:19.000]   He's saying, "Hey man, God has everything you want and more,
[00:42:19.000 --> 00:42:20.000]   "everything you've longed for,
[00:42:20.000 --> 00:42:22.000]   "everything you've angled to get,
[00:42:22.000 --> 00:42:25.000]   "He's the one that has it, so you come to Him."
[00:42:25.000 --> 00:42:29.000]   Paul, I'm sorry, Jesus says in the gospel of John,
[00:42:29.000 --> 00:42:32.000]   He says to the Jews who had believed in Him,
[00:42:32.000 --> 00:42:35.000]   "If you abide in my word, you are truly my disciples
[00:42:35.000 --> 00:42:38.000]   "and you'll know the truth and the truth will set you free."
[00:42:38.000 --> 00:42:40.000]   You see the truth of Jesus Christ
[00:42:40.000 --> 00:42:41.000]   is the one that sets us free.
[00:42:41.000 --> 00:42:45.000]   Believer, non-believer, it's the one that sets us free.
[00:42:45.000 --> 00:42:47.000]   Free from being enough for people,
[00:42:47.000 --> 00:42:50.000]   free from feeling the need to position myself
[00:42:50.000 --> 00:42:52.000]   or posture my life so people will look at it and say,
[00:42:52.000 --> 00:42:55.000]   "Hey, that looks awesome, man, how do I get like that?"
[00:42:55.000 --> 00:42:57.000]   Free from any need to hold up the mask
[00:42:57.000 --> 00:42:58.000]   and hide behind it any longer,
[00:42:58.000 --> 00:43:01.000]   like Jesus is the one that sets you free from all of it.
[00:43:01.000 --> 00:43:08.000]   I just wish we would believe it.
[00:43:08.000 --> 00:43:14.000]   I wish we would believe the fact
[00:43:14.000 --> 00:43:18.000]   that He is the one that has come to set us free.
[00:43:18.000 --> 00:43:20.000]   Free from sin, yes.
[00:43:20.000 --> 00:43:24.000]   Free from slavery and bondage of those things
[00:43:24.000 --> 00:43:27.000]   which we know we should not do yet we have done anyways
[00:43:27.000 --> 00:43:30.000]   and are in absolute and utter rebellion to God.
[00:43:30.000 --> 00:43:34.000]   He has come to free us from that,
[00:43:34.000 --> 00:43:35.000]   but He hasn't just come to free us from our sin,
[00:43:35.000 --> 00:43:38.000]   He has come to free us to new life,
[00:43:38.000 --> 00:43:41.000]   to a new future, to a new hope, to a new glory.
[00:43:41.000 --> 00:43:46.000]   How do we know that that's the case?
[00:43:48.000 --> 00:43:50.000]   How do we know that Jesus has set us free
[00:43:50.000 --> 00:43:55.000]   from anything that would threaten our identity in Him?
[00:43:55.000 --> 00:44:02.000]   Because Jesus Christ,
[00:44:02.000 --> 00:44:10.000]   He did every moral activity you and I could not do.
[00:44:10.000 --> 00:44:13.000]   He was perfect in our place.
[00:44:13.000 --> 00:44:17.000]   He lived absolutely perfectly on your behalf.
[00:44:18.000 --> 00:44:23.000]   But not only that, Jesus Christ, the fullness of God,
[00:44:23.000 --> 00:44:25.000]   become man.
[00:44:25.000 --> 00:44:30.000]   He has brought in full a spiritual experience
[00:44:30.000 --> 00:44:32.000]   the likes of which you will find nowhere else.
[00:44:32.000 --> 00:44:35.000]   He says, "I know that you want for something deep
[00:44:35.000 --> 00:44:38.000]   "and meaningful and rich, and I've come to give it to you."
[00:44:38.000 --> 00:44:44.000]   But not only that, Jesus,
[00:44:45.000 --> 00:44:48.000]   He did not concern Himself with an impressive appearance.
[00:44:48.000 --> 00:44:53.000]   Instead, He took on our likeness,
[00:44:53.000 --> 00:44:57.000]   humbled Himself by becoming like one of us
[00:44:57.000 --> 00:45:04.000]   for the very purpose of living, dying, rising,
[00:45:04.000 --> 00:45:07.000]   that you might have an appearance the likes of which
[00:45:07.000 --> 00:45:11.000]   you wouldn't dare dream find.
[00:45:11.000 --> 00:45:13.000]   One that is so impressive
[00:45:13.000 --> 00:45:15.000]   that the world will look upon and not say,
[00:45:15.000 --> 00:45:17.000]   "Man, you're awesome,"
[00:45:17.000 --> 00:45:21.000]   but will look to Him and say, "He is awesome."
[00:45:21.000 --> 00:45:24.000]   This is the gospel.
[00:45:24.000 --> 00:45:29.000]   Christ has come to set you free from every threat
[00:45:29.000 --> 00:45:31.000]   by enduring your threat
[00:45:31.000 --> 00:45:34.000]   that you might be with Him where He is forever.
[00:45:34.000 --> 00:45:37.000]   Do you believe Him?
[00:45:37.000 --> 00:45:39.000]   Do you know Him?
[00:45:40.000 --> 00:45:43.000]   Then walk with Him, trust in Him,
[00:45:43.000 --> 00:45:46.000]   and He will make you like Himself in due time.
[00:45:46.000 --> 00:45:48.000]   Let me pray for us.
[00:45:48.000 --> 00:45:50.000]   Father,
[00:45:50.000 --> 00:46:02.000]   God, there are so many
[00:46:02.000 --> 00:46:08.000]   traps and temptations in this world,
[00:46:08.000 --> 00:46:11.000]   so many things, God, which seek to
[00:46:11.000 --> 00:46:14.000]   dissuade us from walking with You,
[00:46:14.000 --> 00:46:19.000]   lead us to seek satisfaction elsewhere.
[00:46:19.000 --> 00:46:25.000]   And yet, God, tonight we're reminded of the reality that
[00:46:25.000 --> 00:46:31.000]   true love, deep joy,
[00:46:31.000 --> 00:46:35.000]   and uninhibited freedom
[00:46:35.000 --> 00:46:38.000]   is found in You and You alone.
[00:46:38.000 --> 00:46:43.000]   And because, God, this truth still remains true,
[00:46:43.000 --> 00:46:48.000]   and it reigns over us tonight by Your Son, Jesus Christ,
[00:46:48.000 --> 00:46:59.000]   we can take such courage in heart
[00:47:03.000 --> 00:47:06.000]   that though, God, in this world we will have trouble,
[00:47:06.000 --> 00:47:09.000]   we can take heart, for You have overcome it,
[00:47:09.000 --> 00:47:12.000]   and, God, we will be with You where You are one day.
[00:47:12.000 --> 00:47:16.000]   Lord, I know that there are people in this room tonight
[00:47:16.000 --> 00:47:18.000]   that don't know You,
[00:47:18.000 --> 00:47:22.000]   and yet, God, they've walked in tonight,
[00:47:22.000 --> 00:47:24.000]   and they've asked questions
[00:47:24.000 --> 00:47:27.000]   that, God, I myself have asked in times past.
[00:47:27.000 --> 00:47:29.000]   Why is life so hard?
[00:47:29.000 --> 00:47:31.000]   What's all this about?
[00:47:31.000 --> 00:47:33.000]   What even is my purpose?
[00:47:33.000 --> 00:47:35.000]   And I pray, God, they would know that
[00:47:35.000 --> 00:47:38.000]   You are the one that has the answers to these things,
[00:47:38.000 --> 00:47:40.000]   and those answers, God,
[00:47:40.000 --> 00:47:42.000]   they're better than they could ever imagine.
[00:47:42.000 --> 00:47:47.000]   For the believer in the room, God,
[00:47:47.000 --> 00:47:49.000]   there are many of us here that,
[00:47:49.000 --> 00:47:51.000]   man, we have fallen prey to some of the dangers
[00:47:51.000 --> 00:47:52.000]   we've talked about tonight, God.
[00:47:52.000 --> 00:47:57.000]   We have absolutely fallen prey to legalism,
[00:47:57.000 --> 00:47:58.000]   religious observance, God,
[00:47:58.000 --> 00:48:00.000]   just doing the right thing
[00:48:00.000 --> 00:48:02.000]   and hoping to get good out of it,
[00:48:02.000 --> 00:48:04.000]   trusting, God, that that's gonna make me like Jesus.
[00:48:04.000 --> 00:48:06.000]   Lord, that's not gonna make us like Jesus.
[00:48:06.000 --> 00:48:08.000]   It's Jesus that makes us like Jesus.
[00:48:08.000 --> 00:48:12.000]   Sure, we gotta work out our salvation with fear and trembling.
[00:48:12.000 --> 00:48:15.000]   We've gotta come along and be a part of the process,
[00:48:15.000 --> 00:48:16.000]   but we can trust in You, God,
[00:48:16.000 --> 00:48:19.000]   to complete the work that You've already begun.
[00:48:19.000 --> 00:48:23.000]   Others of us, it's not moral activity.
[00:48:23.000 --> 00:48:25.000]   It's spiritual sensitivity, God.
[00:48:25.000 --> 00:48:26.000]   We want an experience.
[00:48:26.000 --> 00:48:29.000]   I pray, God, that we would know
[00:48:29.000 --> 00:48:32.000]   in You is all the fullness we could ever seek,
[00:48:32.000 --> 00:48:36.000]   that Jesus, You are the image of the invisible God,
[00:48:36.000 --> 00:48:40.000]   and so we need seek transcendence nowhere else but in You.
[00:48:40.000 --> 00:48:44.000]   For others, God, we feel this need to be impressive,
[00:48:44.000 --> 00:48:46.000]   to put up a front,
[00:48:46.000 --> 00:48:52.000]   to make sure, God, that we impress and appeal to people,
[00:48:52.000 --> 00:48:54.000]   and yet, God, we can know
[00:48:54.000 --> 00:48:57.000]   that we don't need to pursue impressive appearance,
[00:48:57.000 --> 00:49:02.000]   for You, Jesus, have given us a likeness to that of Yourself.
[00:49:02.000 --> 00:49:06.000]   God, would You work amongst us?
[00:49:06.000 --> 00:49:08.000]   Would You have Your way in this space?
[00:49:08.000 --> 00:49:10.000]   Would You lead us to take the next step, we pray.
[00:49:10.000 --> 00:49:13.000]   It's in Jesus' holy name, amen.
[00:49:13.000 --> 00:49:15.000]   Amen.

