
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:49:07.040 --> 00:49:08.040]   He's like, no, this is what he said.
[00:49:08.040 --> 00:49:11.080]   He said, I'm here every day I play this game.
[00:49:11.080 --> 00:49:14.120]   And I'm like, bro, that's sad.
[00:49:14.120 --> 00:49:15.320]   (congregation laughing)
[00:49:15.320 --> 00:49:17.680]   Like your parents brought you when you were 13
[00:49:17.680 --> 00:49:19.080]   and you never left, man.
[00:49:19.080 --> 00:49:20.520]   (congregation laughing)
[00:49:20.520 --> 00:49:22.920]   Like this is just a place to go on vacation.
[00:49:22.920 --> 00:49:25.040]   Like it's not a place to live.
[00:49:25.040 --> 00:49:26.400]   And you don't wanna get real caught up
[00:49:26.400 --> 00:49:28.040]   in the stuff that doesn't matter.
[00:49:29.040 --> 00:49:31.760]   And just like we see that and we laugh at it
[00:49:31.760 --> 00:49:33.120]   because it's kind of funny.
[00:49:33.120 --> 00:49:36.000]   Some of us we're gonna stand before God
[00:49:36.000 --> 00:49:39.920]   and we're gonna realize we were chasing princesses
[00:49:39.920 --> 00:49:42.920]   and princes and sorcerer's wands
[00:49:42.920 --> 00:49:45.600]   and weird stuff that didn't trinkets and treasures
[00:49:45.600 --> 00:49:48.560]   and promotions and cars and houses
[00:49:48.560 --> 00:49:50.080]   and stuff that doesn't matter.
[00:49:50.080 --> 00:49:52.720]   And one day we're gonna look back
[00:49:52.720 --> 00:49:55.800]   and we're gonna see everything that actually mattered.
[00:49:57.000 --> 00:49:59.840]   And I just wanna make sure you invested in what mattered.
[00:49:59.840 --> 00:50:05.120]   I pray that we would invest in what matters.
[00:50:05.120 --> 00:50:05.960]   Let me pray.
[00:50:05.960 --> 00:50:09.480]   Father, would you help us do that?
[00:50:09.480 --> 00:50:16.080]   Show us what is of you, what is not of you.
[00:50:16.080 --> 00:50:20.960]   Show us the work you're doing that we might take part in it
[00:50:20.960 --> 00:50:22.360]   and partner with you in it.
[00:50:23.960 --> 00:50:27.160]   And Father, I pray that you would come in our world
[00:50:27.160 --> 00:50:31.000]   like a hurricane and tear down the walls
[00:50:31.000 --> 00:50:33.920]   and the kingdoms that we built that aren't your kingdom.
[00:50:33.920 --> 00:50:38.960]   The things that we've held onto that don't matter,
[00:50:38.960 --> 00:50:41.520]   they have no eternal significance whatsoever.
[00:50:41.520 --> 00:50:45.080]   Father, would you destroy them by your power
[00:50:45.080 --> 00:50:46.680]   and fix our hearts and our minds of you.
[00:50:46.680 --> 00:50:49.080]   What a terrifying prayer
[00:50:49.080 --> 00:50:51.160]   if we're gripping the world so tightly.
[00:50:52.000 --> 00:50:53.720]   Father, help us loosen that grip.
[00:50:53.720 --> 00:51:02.200]   Help us lose that grip for your glory and your honor.
[00:51:02.200 --> 00:51:08.200]   Father, help us to live sold out for you
[00:51:08.200 --> 00:51:12.960]   as agents on mission, being devoted to prayer,
[00:51:12.960 --> 00:51:18.040]   making the most of every opportunity
[00:51:20.240 --> 00:51:24.200]   and having conversations that are full of grace,
[00:51:24.200 --> 00:51:28.000]   seasoned with salt so that you might save some.
[00:51:28.000 --> 00:51:31.720]   In the name of Jesus, amen.

