
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:45.420 --> 00:30:46.780]   And then he does something that his audience
[00:30:46.780 --> 00:30:49.780]   would have been like chuckling like, Jesus jokes.
[00:30:49.780 --> 00:30:52.020]   And he says, "No one would light a lamp
[00:30:52.020 --> 00:30:53.560]   "and then come over and light it
[00:30:53.560 --> 00:30:55.140]   "and then put a basket on top of it."
[00:30:55.140 --> 00:30:57.420]   His audience would be like, yeah, that's crazy.
[00:30:57.420 --> 00:30:58.520]   Of course he wouldn't.
[00:30:58.520 --> 00:31:01.820]   God doesn't light lamps and put them
[00:31:01.820 --> 00:31:04.500]   in random purposeless places and you're God's lamp.
[00:31:04.500 --> 00:31:06.900]   He doesn't just put it in places
[00:31:06.900 --> 00:31:08.780]   where he doesn't want it to shine on purpose.
[00:31:08.780 --> 00:31:09.740]   He's put you where he has,
[00:31:09.740 --> 00:31:10.820]   he's put you in the job you have,
[00:31:10.820 --> 00:31:11.940]   he's put you in the place that you live,
[00:31:11.940 --> 00:31:13.620]   he's put you in everything about your life.
[00:31:13.620 --> 00:31:17.860]   It's all purposeful and he's placed you where you are
[00:31:17.860 --> 00:31:21.340]   so that you would not make a paycheck
[00:31:21.340 --> 00:31:25.140]   or make rich people richer, so that you would go
[00:31:25.140 --> 00:31:27.060]   and you would spread the message of Jesus.
[00:31:27.060 --> 00:31:29.380]   He put a light there and you may be thinking,
[00:31:29.380 --> 00:31:31.500]   dude, you don't know my workplace is so dark.
[00:31:31.500 --> 00:31:33.240]   Like I don't have any Christians I work with.
[00:31:33.240 --> 00:31:35.740]   I mean, it is like, it's such a toxic environment.
[00:31:35.740 --> 00:31:39.000]   God put a light there, you.
[00:31:40.000 --> 00:31:43.520]   And the more that you can begin to connect the dots,
[00:31:43.520 --> 00:31:45.280]   that I'm not here to get a paycheck.
[00:31:45.280 --> 00:31:46.800]   I'm not here and my job is not just,
[00:31:46.800 --> 00:31:47.840]   hey, I'm an accountant.
[00:31:47.840 --> 00:31:48.920]   It's not my job today.
[00:31:48.920 --> 00:31:52.080]   My job is to be a Christian who is an accountant
[00:31:52.080 --> 00:31:54.160]   and comes and accounts numbers, but I am a light
[00:31:54.160 --> 00:31:56.080]   and I use opportunities to share the gospel.
[00:31:56.080 --> 00:31:58.300]   I try to spread the message and I try to be an example
[00:31:58.300 --> 00:32:00.120]   of what Christ calls me to do and how I work
[00:32:00.120 --> 00:32:02.160]   and I work hard, I keep my word.
[00:32:02.160 --> 00:32:06.880]   And I look for opportunities to point others to Jesus.
[00:32:06.880 --> 00:32:08.680]   That's what he said.
[00:32:08.680 --> 00:32:11.760]   Make sure you connect the dots, Jesus said to his audience.
[00:32:11.760 --> 00:32:14.440]   You're put on purpose where you are.
[00:32:14.440 --> 00:32:16.760]   And in doing so, hopefully if you believe that
[00:32:16.760 --> 00:32:18.840]   and you see that, you know that you're gonna help others
[00:32:18.840 --> 00:32:21.000]   through the way you live, connect the dots
[00:32:21.000 --> 00:32:23.020]   by seeing your good deeds and pointing
[00:32:23.020 --> 00:32:24.420]   to your heavenly father.
[00:32:24.420 --> 00:32:27.420]   Don't miss out on where you are and why God has you there.
[00:32:27.420 --> 00:32:30.120]   So many of you, tragically, many who are listening cantily,
[00:32:30.120 --> 00:32:31.600]   I just know it 'cause I see it every week.
[00:32:31.600 --> 00:32:35.580]   You're gonna give your 20s to chasing stupid, foolish things
[00:32:35.580 --> 00:32:37.520]   to chasing, trying to make a million dollars by your 30
[00:32:37.520 --> 00:32:39.140]   and you're gonna give your 20s to a goal
[00:32:39.140 --> 00:32:41.140]   that is far too small and far too dumb
[00:32:41.140 --> 00:32:43.680]   and he's placed you on purpose intentionally where you are
[00:32:43.680 --> 00:32:45.240]   and you think you're a financial advisor
[00:32:45.240 --> 00:32:46.640]   and you didn't even wanna have that job
[00:32:46.640 --> 00:32:48.880]   and God says, I moved all the pieces around
[00:32:48.880 --> 00:32:51.200]   to put you in that firm, to put you in that office,
[00:32:51.200 --> 00:32:54.640]   to put you in that school district for you to be a light.
[00:32:54.640 --> 00:32:57.560]   Are you taking advantage of living out your purpose?
[00:32:57.560 --> 00:33:00.880]   You were placed on purpose.
[00:33:00.880 --> 00:33:03.960]   And Mordecai, I love it 'cause he sees
[00:33:03.960 --> 00:33:05.240]   what Esther couldn't see.
[00:33:06.280 --> 00:33:09.520]   Esther, don't miss your moment.
[00:33:09.520 --> 00:33:11.040]   You're here on purpose.
[00:33:11.040 --> 00:33:15.200]   Don't lose sight for all the palace and privileges
[00:33:15.200 --> 00:33:17.380]   and making something of yourself.
[00:33:17.380 --> 00:33:20.580]   What a foolish thing to give your life to.
[00:33:20.580 --> 00:33:25.600]   How much more foolish for us who know Jesus,
[00:33:25.600 --> 00:33:28.080]   who see the bigger picture to spend your life
[00:33:28.080 --> 00:33:29.320]   and you're gonna spend it, you're gonna chase,
[00:33:29.320 --> 00:33:31.400]   you're gonna have everything the world would say is success.
[00:33:31.400 --> 00:33:32.440]   You may have a great house someday,
[00:33:32.440 --> 00:33:33.920]   you drove here in a Range or an Audi
[00:33:33.920 --> 00:33:36.260]   or whatever you drove here in, you're gonna get married,
[00:33:36.260 --> 00:33:38.980]   you got all the kids, you got that golden retriever,
[00:33:38.980 --> 00:33:40.240]   you got the life people would look at
[00:33:40.240 --> 00:33:41.480]   and be like, oh, that's so great.
[00:33:41.480 --> 00:33:43.800]   And if it doesn't involve you living out your purpose
[00:33:43.800 --> 00:33:45.920]   of knowing God and helping others to do that,
[00:33:45.920 --> 00:33:47.400]   you are wasting your life.
[00:33:47.400 --> 00:33:51.800]   And some of you get this and you're giving your life to that
[00:33:51.800 --> 00:33:53.840]   and you're living on mission and you see yourself as,
[00:33:53.840 --> 00:33:56.760]   man, I'm going to work every day.
[00:33:56.760 --> 00:33:57.580]   And do I love it?
[00:33:57.580 --> 00:33:59.520]   No, I don't always love what I get to do
[00:33:59.520 --> 00:34:01.360]   or I always love my job, but I'm going in there
[00:34:01.360 --> 00:34:06.360]   and I'm looking for opportunities to show Jesus
[00:34:06.360 --> 00:34:07.900]   the ultimate treasure or to show people
[00:34:07.900 --> 00:34:09.780]   the ultimate treasure of my life.
[00:34:09.780 --> 00:34:12.520]   It's not a paycheck, it's Jesus.
[00:34:12.520 --> 00:34:17.020]   I was interrupted today by a girl as I was walking by
[00:34:17.020 --> 00:34:20.780]   and she just grabbed me and said, hey, my name is Macy.
[00:34:20.780 --> 00:34:23.780]   And she said, last week you shared a story
[00:34:23.780 --> 00:34:26.860]   about a girl at that Taco Cinco,
[00:34:26.860 --> 00:34:28.460]   which I have a contract with Taco Cinco,
[00:34:28.460 --> 00:34:31.140]   I have to include it in every message, this Esther.
[00:34:31.140 --> 00:34:32.700]   So this will be number, no.
[00:34:32.700 --> 00:34:34.580]   And she said, hey, in that message you talked about,
[00:34:34.580 --> 00:34:35.980]   you went to that restaurant and you talked with Sarah
[00:34:35.980 --> 00:34:39.140]   and you're like, you shared the gospel with Sarah.
[00:34:39.140 --> 00:34:44.120]   And I didn't know that, but earlier that day,
[00:34:44.120 --> 00:34:46.680]   or I'm sorry, after that, that same day, unrelated,
[00:34:46.680 --> 00:34:50.900]   I had gone in and I'd shared the same gospel with Sarah.
[00:34:50.900 --> 00:34:52.780]   And then I came to the porch and I heard you talk about that
[00:34:52.780 --> 00:34:55.280]   and I just wanted you to know, like you said,
[00:34:55.280 --> 00:34:57.460]   I believe that was on purpose.
[00:34:57.460 --> 00:34:59.900]   And Sarah told me, I guess an hour or two
[00:34:59.900 --> 00:35:01.780]   after you guys had bumped into her,
[00:35:01.780 --> 00:35:05.300]   that I was the second person that had shared,
[00:35:05.300 --> 00:35:07.340]   that someone named David had earlier shared
[00:35:07.340 --> 00:35:10.260]   the gospel with her and that it was beginning
[00:35:10.260 --> 00:35:11.780]   to mess with her, that God would send two people
[00:35:11.780 --> 00:35:14.020]   on the same day to share the message of Jesus.
[00:35:14.020 --> 00:35:15.420]   And then I came to the porch that night
[00:35:15.420 --> 00:35:18.500]   and I just want you to know, it was on purpose.
[00:35:18.500 --> 00:35:20.120]   And that was just an example of somebody
[00:35:20.120 --> 00:35:22.540]   who doesn't work on staff at a church,
[00:35:22.540 --> 00:35:24.300]   who said, man, I see an opportunity,
[00:35:24.300 --> 00:35:26.380]   I'm gonna look for an opportunity to share the gospel
[00:35:26.380 --> 00:35:30.540]   and share the message of Jesus to someone I bump into.
[00:35:30.540 --> 00:35:31.820]   Here's what I wanna challenge you to do.
[00:35:31.820 --> 00:35:34.700]   This is about to make all the introverts uncomfortable.
[00:35:34.700 --> 00:35:38.020]   I want you to share the gospel with one person this week.
[00:35:38.020 --> 00:35:41.140]   I think the Apostle Paul would be embarrassed
[00:35:41.140 --> 00:35:43.180]   that I'm even saying one.
[00:35:43.180 --> 00:35:44.180]   He's like, what, one?
[00:35:44.180 --> 00:35:45.820]   Are you, like, one, what?
[00:35:45.820 --> 00:35:49.740]   I want you to share the gospel with one person.
[00:35:49.740 --> 00:35:51.180]   I want you to just try to get in the conversation
[00:35:51.180 --> 00:35:52.460]   and just say, man, hey, do you have a faith?
[00:35:52.460 --> 00:35:53.980]   Can I share my faith?
[00:35:53.980 --> 00:35:55.740]   Can I share just how God's at work in my life?
[00:35:55.740 --> 00:35:57.180]   And if you're like, no, I'll never do that,
[00:35:57.180 --> 00:35:59.340]   I can't get there, just invite 'em,
[00:35:59.340 --> 00:36:00.500]   you invite 'em to the porch next week,
[00:36:00.500 --> 00:36:02.740]   we'll share the gospel with 'em.
[00:36:02.740 --> 00:36:04.260]   But a better exercise for you to experience
[00:36:04.260 --> 00:36:07.380]   and live out your purpose, just open your mouth
[00:36:07.380 --> 00:36:09.420]   and share with someone around you.
[00:36:09.420 --> 00:36:13.540]   Get into a spiritual conversation, or at least try to.
[00:36:13.540 --> 00:36:15.980]   Try to look for that opportunity.
[00:36:15.980 --> 00:36:18.440]   And in doing so, living out your purpose,
[00:36:18.440 --> 00:36:20.140]   because God has placed you on purpose,
[00:36:20.140 --> 00:36:21.740]   he shaped you on purpose.
[00:36:21.740 --> 00:36:25.380]   The final point is that you can live your life
[00:36:25.380 --> 00:36:27.900]   and miss your purpose.
[00:36:27.900 --> 00:36:31.940]   You can live your entire life,
[00:36:31.940 --> 00:36:33.980]   and I hope you leave here with a concern,
[00:36:33.980 --> 00:36:37.100]   or a greater awareness.
[00:36:37.100 --> 00:36:42.260]   Every one of us is in danger of spending our life
[00:36:42.260 --> 00:36:46.380]   and never fulfilling the God-given purpose
[00:36:46.380 --> 00:36:50.220]   for which you were created, the reason you're here,
[00:36:50.220 --> 00:36:54.460]   the reason you're alive, and spending your,
[00:36:54.460 --> 00:36:57.340]   some of the most energetic, best years that you have in life
[00:36:57.340 --> 00:36:59.060]   and giving them to corporate America,
[00:36:59.060 --> 00:37:01.100]   giving them to the pursuit of a relationship
[00:37:01.100 --> 00:37:03.380]   that will never satisfy you in terms of a dating relationship
[00:37:03.380 --> 00:37:05.220]   or marriage relationship, pursuing anything
[00:37:05.220 --> 00:37:08.860]   that is detached from you, knowing God and walking with him
[00:37:08.860 --> 00:37:11.900]   and helping others do the same, not perfectly,
[00:37:11.900 --> 00:37:13.740]   but with other people in your life.
[00:37:13.740 --> 00:37:15.060]   And you're gonna spend some of the best years,
[00:37:15.060 --> 00:37:15.880]   and you're here tonight,
[00:37:15.880 --> 00:37:16.720]   and you probably won't even come back,
[00:37:16.720 --> 00:37:19.780]   but I hope you just hear me, you are wasting your life.
[00:37:19.780 --> 00:37:20.700]   You're wasting it.
[00:37:20.700 --> 00:37:22.620]   You don't have to, God doesn't want you to.
[00:37:22.620 --> 00:37:24.260]   And just like there was an enemy in this story
[00:37:24.260 --> 00:37:25.960]   who wanted to destroy the people of God,
[00:37:25.960 --> 00:37:28.420]   there's an enemy in your life and in our world named Satan.
[00:37:28.420 --> 00:37:30.980]   And he wants you to spend your years, your 20s, your 30s,
[00:37:30.980 --> 00:37:32.420]   your life, listen to me very closely,
[00:37:32.420 --> 00:37:33.700]   he doesn't want you to have an impact.
[00:37:33.700 --> 00:37:35.580]   He wants you to live for insignificant things,
[00:37:35.580 --> 00:37:37.500]   like how much is in your bank account.
[00:37:37.500 --> 00:37:39.420]   He wants you to live for the type of car that you drive,
[00:37:39.420 --> 00:37:40.420]   what other people think about you,
[00:37:40.420 --> 00:37:41.940]   how many followers you have on Instagram.
[00:37:41.940 --> 00:37:46.740]   That's the type of foolish, pointless, worthless stuff.
[00:37:46.740 --> 00:37:47.860]   He's gonna say, "You should pursue that."
[00:37:47.860 --> 00:37:49.000]   That's really what matters.
[00:37:49.000 --> 00:37:50.980]   Let's not get all crazy religious here
[00:37:50.980 --> 00:37:52.940]   and be really pushy about Jesus.
[00:37:52.940 --> 00:37:54.700]   Let's just kind of, I like to keep work at work
[00:37:54.700 --> 00:37:56.500]   and church at church and just kind of
[00:37:56.500 --> 00:37:57.660]   right down the fairway.
[00:37:57.660 --> 00:38:00.780]   Because he doesn't want you to have an impact.
[00:38:00.780 --> 00:38:04.380]   And Mordecai looks at her and he says something
[00:38:04.380 --> 00:38:05.280]   so brilliant.
[00:38:05.280 --> 00:38:08.900]   And it points to the fact that Mordecai knew
[00:38:08.900 --> 00:38:10.100]   the promises of God.
[00:38:10.100 --> 00:38:11.820]   Remember what he said?
[00:38:11.820 --> 00:38:14.140]   He said, and he got a message from her, he goes,
[00:38:14.140 --> 00:38:16.920]   "Oh, you're afraid he's gonna kill you.
[00:38:17.900 --> 00:38:20.400]   "You know you're gonna die anyways.
[00:38:20.400 --> 00:38:23.520]   "And God is going to deliver his people."
[00:38:23.520 --> 00:38:27.600]   Because Mordecai had read the book, he knew the prophecies.
[00:38:27.600 --> 00:38:29.900]   He's gonna send a Messiah, which means the Jewish people
[00:38:29.900 --> 00:38:30.800]   won't be annihilated.
[00:38:30.800 --> 00:38:32.480]   Whatever Haman thinks and wants,
[00:38:32.480 --> 00:38:33.480]   I don't know how it's gonna go,
[00:38:33.480 --> 00:38:34.940]   but I know the rest of the movie here
[00:38:34.940 --> 00:38:36.600]   and it's not gonna go like that.
[00:38:36.600 --> 00:38:38.640]   'Cause Jesus hasn't come yet.
[00:38:38.640 --> 00:38:40.560]   So he's gonna raise up a deliverer from somewhere else.
[00:38:40.560 --> 00:38:42.360]   So I don't know if it's gonna be you,
[00:38:42.360 --> 00:38:43.960]   but if it's not you, you can rest assured
[00:38:43.960 --> 00:38:45.740]   somebody else is gonna step in the gap
[00:38:45.740 --> 00:38:48.480]   and you're gonna miss out on your purpose.
[00:38:48.480 --> 00:38:51.080]   And could it be he's placed you in this moment,
[00:38:51.080 --> 00:38:52.600]   and I just want you to think about it.
[00:38:52.600 --> 00:38:55.960]   I just want you to honestly think about,
[00:38:55.960 --> 00:38:59.960]   could it be all the different things in your life
[00:38:59.960 --> 00:39:02.620]   that may feel random, seem random, the places you live,
[00:39:02.620 --> 00:39:04.420]   the people you sit in a cube next to,
[00:39:04.420 --> 00:39:07.640]   could it be that God has put you there for a purpose
[00:39:07.640 --> 00:39:09.600]   and he's placed you on purpose
[00:39:09.600 --> 00:39:13.520]   and he's invited you to not miss out on your purpose
[00:39:13.520 --> 00:39:15.560]   by sharing the message of Jesus with those people.
[00:39:15.560 --> 00:39:17.380]   And it's not dependent on you.
[00:39:17.380 --> 00:39:19.220]   If he wants the person in the cube next to you saved,
[00:39:19.220 --> 00:39:20.060]   he's gonna save them.
[00:39:20.060 --> 00:39:21.700]   Just like if he wants to save the people of Israel,
[00:39:21.700 --> 00:39:24.300]   it's not dependent on you, but you can be a part of it.
[00:39:24.300 --> 00:39:26.960]   And he's invited you to be a part of it.
[00:39:26.960 --> 00:39:28.460]   What are you gonna do, Esther?
[00:39:28.460 --> 00:39:31.420]   And I think the same thing is said to us.
[00:39:31.420 --> 00:39:33.020]   How do you wanna spend your life
[00:39:33.020 --> 00:39:38.860]   chasing what every story in Hollywood clearly reflects,
[00:39:38.860 --> 00:39:40.820]   never satisfies?
[00:39:42.780 --> 00:39:45.980]   Or actually walking with the God who does
[00:39:45.980 --> 00:39:48.820]   and helping others in our world to do the same.
[00:39:48.820 --> 00:39:51.480]   There's never been a time that I know of in my lifetime
[00:39:51.480 --> 00:39:53.420]   where it's been more needed for the body of Christ
[00:39:53.420 --> 00:39:58.200]   to step up and be part of living out their faith
[00:39:58.200 --> 00:40:02.700]   and not a dead Christianity that checks the box
[00:40:02.700 --> 00:40:04.060]   and I go to heaven when I die
[00:40:04.060 --> 00:40:06.900]   and I'm not living for anything purposeless.
[00:40:06.900 --> 00:40:10.200]   Or I am living for a life that's purposeless now.
[00:40:12.040 --> 00:40:14.320]   There was a chance I've had recently
[00:40:14.320 --> 00:40:18.260]   to coach my kids' soccer games, my son,
[00:40:18.260 --> 00:40:21.280]   and he's four, so it's really intense.
[00:40:21.280 --> 00:40:26.900]   And so we've got this team together and it's four on four.
[00:40:26.900 --> 00:40:27.860]   So we've got these four kids
[00:40:27.860 --> 00:40:29.100]   and we're part of the Red Knights.
[00:40:29.100 --> 00:40:31.020]   We had our first game two weeks ago.
[00:40:31.020 --> 00:40:33.120]   I don't wanna brag, but we went five and O.
[00:40:33.120 --> 00:40:36.960]   And it's these four kids, or four at a time.
[00:40:36.960 --> 00:40:38.000]   You know, it's a team of like seven,
[00:40:38.000 --> 00:40:39.220]   but only four at a time can play
[00:40:39.220 --> 00:40:40.860]   and two of them had to miss.
[00:40:40.860 --> 00:40:43.820]   We had like five kids and we're playing the game
[00:40:43.820 --> 00:40:46.860]   and there's one kid on our team, it was like not fair.
[00:40:46.860 --> 00:40:49.680]   It made me like question genetics, wow,
[00:40:49.680 --> 00:40:51.360]   really play a factor because this kid,
[00:40:51.360 --> 00:40:52.900]   his name was Jacob and he was out there
[00:40:52.900 --> 00:40:55.420]   and he was on our team and he's the reason we won five O.
[00:40:55.420 --> 00:40:56.620]   He went hat trick style.
[00:40:56.620 --> 00:40:58.140]   I mean, it was impressive, it was incredible.
[00:40:58.140 --> 00:40:59.420]   And here's what made him different.
[00:40:59.420 --> 00:41:00.360]   He wasn't bigger than anybody else.
[00:41:00.360 --> 00:41:01.660]   He was actually a little smaller.
[00:41:01.660 --> 00:41:03.620]   He just got the game.
[00:41:03.620 --> 00:41:06.300]   He literally like understood, okay, I take this ball
[00:41:06.300 --> 00:41:07.500]   and I go to that goal, right?
[00:41:07.500 --> 00:41:09.960]   That's what I do and I don't use my hands, use my feet.
[00:41:09.960 --> 00:41:10.940]   Got it, I'll do it.
[00:41:10.940 --> 00:41:12.940]   And he would go and he'd run and he'd get the ball
[00:41:12.940 --> 00:41:13.980]   and he would just run down the field.
[00:41:13.980 --> 00:41:15.980]   And every other kid is still kind of like,
[00:41:15.980 --> 00:41:20.980]   which goal and dandelion.
[00:41:20.980 --> 00:41:23.700]   And Jacob is over there just like,
[00:41:23.700 --> 00:41:25.820]   he's threading the needle and he just got it.
[00:41:25.820 --> 00:41:28.060]   Like he can simply like, oh, I get the point of the game
[00:41:28.060 --> 00:41:29.460]   and I can do it.
[00:41:29.460 --> 00:41:32.020]   And then we had one kid on our team,
[00:41:32.020 --> 00:41:33.260]   what's it called, little Johnny,
[00:41:33.260 --> 00:41:36.060]   who the entire time, like we tried to get to play
[00:41:36.060 --> 00:41:38.020]   and he didn't want to, he like sat on the bench
[00:41:38.020 --> 00:41:39.140]   and he just wanted to eat goldfish.
[00:41:39.140 --> 00:41:40.800]   And we're like, hey, we'll hold your hand.
[00:41:40.800 --> 00:41:42.520]   We gotta get Jacob off the field.
[00:41:42.520 --> 00:41:44.160]   He's destroying the other team.
[00:41:44.160 --> 00:41:46.840]   Please, please give us something to tag in.
[00:41:46.840 --> 00:41:48.120]   And he was like, no, I don't want to play.
[00:41:48.120 --> 00:41:49.440]   And he sat and asked goldfish, we're like, hey,
[00:41:49.440 --> 00:41:52.040]   your dad can come with you on the field.
[00:41:52.040 --> 00:41:54.460]   And he just continued to not want to play.
[00:41:54.460 --> 00:41:58.960]   And we just sat over there and he was really sad.
[00:41:58.960 --> 00:42:00.440]   Like his grandparents had come, he was like,
[00:42:00.440 --> 00:42:02.640]   hey, this is your time, come on.
[00:42:02.640 --> 00:42:05.440]   And he's like got the cleats just hanging from the bench.
[00:42:05.440 --> 00:42:10.440]   And in that moment, it was like, dude, what a contrast.
[00:42:10.440 --> 00:42:13.580]   We have one who like clearly gets like,
[00:42:13.580 --> 00:42:15.420]   this is the point of the game.
[00:42:15.420 --> 00:42:16.540]   I know what winning looks like.
[00:42:16.540 --> 00:42:18.760]   And then we have one who is like,
[00:42:18.760 --> 00:42:19.900]   I don't want to play at all.
[00:42:19.900 --> 00:42:21.460]   I'd rather just sit over here on the bench
[00:42:21.460 --> 00:42:22.400]   and be comfortable.
[00:42:22.400 --> 00:42:27.220]   What a perfect picture of the Christian life
[00:42:27.220 --> 00:42:28.340]   for so many people.
[00:42:28.340 --> 00:42:31.380]   Like, I think the decision for all of us,
[00:42:31.380 --> 00:42:32.580]   for me every single day, it wakes up
[00:42:32.580 --> 00:42:33.660]   and am I going to be Jacob?
[00:42:33.660 --> 00:42:36.460]   Like I get the point of life, the game of life
[00:42:36.460 --> 00:42:37.880]   is not to score goals in soccer,
[00:42:37.880 --> 00:42:40.800]   it's to know God and help others do the same.
[00:42:40.800 --> 00:42:44.040]   Anything else I give my life to that doesn't involve
[00:42:44.040 --> 00:42:48.480]   a focus of how I can further do that is foolishness.
[00:42:48.480 --> 00:42:49.480]   And I know how to win the game
[00:42:49.480 --> 00:42:50.800]   and I know how to play the game.
[00:42:50.800 --> 00:42:52.760]   'Cause that's the point ultimately of the game
[00:42:52.760 --> 00:42:53.960]   or called life.
[00:42:53.960 --> 00:42:55.280]   And then the other one of just someone
[00:42:55.280 --> 00:42:56.440]   who sits on the sideline and is like,
[00:42:56.440 --> 00:42:57.560]   I don't really want to do that.
[00:42:57.560 --> 00:42:58.920]   I just want to sit here and eat goldfish.
[00:42:58.920 --> 00:43:00.800]   And so many of you, it breaks my heart.
[00:43:00.800 --> 00:43:03.320]   You're going to spend your 20s eating goldfish.
[00:43:03.320 --> 00:43:05.180]   And those goldfish look like you pursuing
[00:43:05.180 --> 00:43:07.460]   tender relationships and getting drunk on the weekends
[00:43:07.460 --> 00:43:08.740]   because you're trying to cope with the fact
[00:43:08.740 --> 00:43:10.700]   that you don't actually like your life.
[00:43:10.700 --> 00:43:15.660]   And you spending your 20s not plugged in
[00:43:15.660 --> 00:43:18.380]   and serving the city and using your time and energy
[00:43:18.380 --> 00:43:21.120]   to help other people, but serving your time,
[00:43:21.120 --> 00:43:23.300]   working a 90 hour job because that's just what
[00:43:23.300 --> 00:43:26.300]   somebody told you you have to do in order to make it.
[00:43:26.300 --> 00:43:28.940]   And by make it, they mean make a lot of money.
[00:43:28.940 --> 00:43:30.220]   And you are wasting your life
[00:43:30.220 --> 00:43:32.140]   and you're going to sit on the bench.
[00:43:32.140 --> 00:43:34.680]   If anything in your life, or you are sitting on the bench,
[00:43:34.680 --> 00:43:36.400]   if things in your life are not connected to
[00:43:36.400 --> 00:43:38.640]   and pointed to your purpose of knowing God
[00:43:38.640 --> 00:43:40.560]   and helping others know him.
[00:43:40.560 --> 00:43:43.920]   And Mordecai in a way that I love,
[00:43:43.920 --> 00:43:45.840]   says, don't you see it, Esther?
[00:43:45.840 --> 00:43:49.960]   None of it's on coincidence or none of it's random.
[00:43:49.960 --> 00:43:54.040]   And he has you here and he has you here.
[00:43:54.040 --> 00:43:56.240]   And it's all on purpose.
[00:43:56.240 --> 00:43:59.340]   The question is, are you going to connect the dots and see it?
[00:44:01.280 --> 00:44:02.840]   In conclusion, you've been shaped on purpose.
[00:44:02.840 --> 00:44:03.840]   You've been placed on purpose.
[00:44:03.840 --> 00:44:05.360]   And it is possible for you to miss your purpose.
[00:44:05.360 --> 00:44:06.720]   And let me close right here.
[00:44:06.720 --> 00:44:10.860]   Esther ends up and we're going to look at her story.
[00:44:10.860 --> 00:44:15.280]   She ends up stepping out and despite what it costs her,
[00:44:15.280 --> 00:44:20.280]   she goes and she's a part of delivering the nation.
[00:44:20.280 --> 00:44:23.060]   We'll look at more of the story in the weeks ahead.
[00:44:23.060 --> 00:44:25.460]   What happens next is that God uses her
[00:44:25.460 --> 00:44:26.940]   in this incredible miraculous,
[00:44:26.940 --> 00:44:29.260]   like, wow, God showed up kind of way.
[00:44:29.260 --> 00:44:30.620]   The nation is delivered.
[00:44:30.620 --> 00:44:33.280]   And that day of destruction that Haman had rolled the light,
[00:44:33.280 --> 00:44:36.620]   the dice, the Purim, to be a part of selecting,
[00:44:36.620 --> 00:44:38.080]   this is the day that will be destruction,
[00:44:38.080 --> 00:44:41.940]   became the exact day that God brought deliverance.
[00:44:41.940 --> 00:44:45.640]   And to this day, since the story of Esther,
[00:44:45.640 --> 00:44:48.420]   the Jewish community today, they still do it,
[00:44:48.420 --> 00:44:50.600]   have celebrated a festival called Purim.
[00:44:50.600 --> 00:44:51.860]   Do you know this?
[00:44:51.860 --> 00:44:52.740]   It's a festival called Purim.
[00:44:52.740 --> 00:44:53.880]   It's like one of the, I think,
[00:44:53.880 --> 00:44:55.740]   funnest Jewish festivals that there are.
[00:44:55.740 --> 00:44:57.340]   I don't know how really fun ones there are,
[00:44:57.340 --> 00:44:59.220]   but it's a one that is a mixture
[00:44:59.220 --> 00:45:00.460]   of like Halloween meets Christmas.
[00:45:00.460 --> 00:45:02.540]   You wear costumes, kids get candy,
[00:45:02.540 --> 00:45:03.500]   you end up getting food,
[00:45:03.500 --> 00:45:05.540]   and you give gifts to one another.
[00:45:05.540 --> 00:45:06.800]   It's like really exciting.
[00:45:06.800 --> 00:45:07.640]   So there's some people,
[00:45:07.640 --> 00:45:09.180]   there's festivals all over the place,
[00:45:09.180 --> 00:45:12.620]   of people to this day celebrating Purim.
[00:45:12.620 --> 00:45:15.060]   And it's a reminder, and remember that, hey,
[00:45:15.060 --> 00:45:18.060]   the day of destruction has become a day of deliverance
[00:45:18.060 --> 00:45:20.220]   for us, that our God showed up and he delivered.
[00:45:20.220 --> 00:45:22.520]   And to this day, it's celebrated.
[00:45:22.520 --> 00:45:25.340]   It's also a day that Jesus,
[00:45:25.340 --> 00:45:27.500]   when he was on the planet, celebrated.
[00:45:29.020 --> 00:45:30.580]   'Cause it started 500 years before Jesus
[00:45:30.580 --> 00:45:32.100]   and has continued for 2,500 years,
[00:45:32.100 --> 00:45:34.580]   and we're told in John chapter five, verse one,
[00:45:34.580 --> 00:45:37.500]   that Jesus showed up and he attended this festival,
[00:45:37.500 --> 00:45:39.940]   this feast in the midst of the city.
[00:45:39.940 --> 00:45:41.540]   And it's a feast that's not told the name,
[00:45:41.540 --> 00:45:44.500]   but it's a month before Passover, which is Purim.
[00:45:44.500 --> 00:45:47.240]   And inside of that festival, he goes around,
[00:45:47.240 --> 00:45:48.820]   and there's a man he sees that's lame.
[00:45:48.820 --> 00:45:50.380]   It's John chapter five.
[00:45:50.380 --> 00:45:51.460]   And he's been laying there,
[00:45:51.460 --> 00:45:53.820]   and it says he's been unable to walk for 38 years.
[00:45:53.820 --> 00:45:54.900]   And Jesus goes up and he says,
[00:45:54.900 --> 00:45:56.860]   "Hey, do you wanna get well?"
[00:45:56.860 --> 00:45:58.180]   And the guy says, "Yes."
[00:45:58.180 --> 00:46:00.980]   And he says, "Get up and walk, take your mat and go."
[00:46:00.980 --> 00:46:04.860]   We're told that the festival was also on a Sabbath.
[00:46:04.860 --> 00:46:06.780]   So all of a sudden, these religious people come,
[00:46:06.780 --> 00:46:08.220]   and they're like, "Hey, God had a rule.
[00:46:08.220 --> 00:46:11.220]   "You can't heal people on Sabbath or do work."
