
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:36:44.680 --> 00:36:47.760]   and all concerned about the way they look
[00:36:47.760 --> 00:36:48.880]   and he allows them to get married.
[00:36:48.880 --> 00:36:49.720]   But can I tell you something?
[00:36:49.720 --> 00:36:52.400]   He allows them to get married five times,
[00:36:52.400 --> 00:36:57.200]   two times, three times, four times.
[00:36:57.200 --> 00:36:59.720]   And I promise, I've been doing this for a while.
[00:36:59.720 --> 00:37:02.680]   The one who's selflessly serving wins.
[00:37:02.680 --> 00:37:06.900]   They win every time.
[00:37:08.480 --> 00:37:09.680]   Winning looks different,
[00:37:09.680 --> 00:37:13.240]   but they're always better off than the selfish one.
[00:37:13.240 --> 00:37:14.540]   They're always better off.
[00:37:14.540 --> 00:37:17.280]   Let's don't play games.
[00:37:17.280 --> 00:37:19.960]   We'll make it complicated, keep it simple.
[00:37:19.960 --> 00:37:22.920]   If you like someone, tell them you like them.
[00:37:22.920 --> 00:37:24.820]   If you don't like them, tell them why.
[00:37:24.820 --> 00:37:28.640]   Be honest.
[00:37:28.640 --> 00:37:31.960]   Real love is not motivated by fear.
[00:37:31.960 --> 00:37:35.040]   Real love is not motivated by fear.
[00:37:35.040 --> 00:37:37.760]   Are you looking for love out of fear
[00:37:37.760 --> 00:37:42.360]   or are you not looking for love out of fear?
[00:37:42.360 --> 00:37:44.560]   Both are wrong.
[00:37:44.560 --> 00:37:47.440]   Real love is not motivated by fear.
[00:37:47.440 --> 00:37:50.560]   First John 4:18 says, "There is no fear in love,
[00:37:50.560 --> 00:37:52.120]   "but perfect love drives out fear,"
[00:37:52.120 --> 00:37:54.080]   because fear has to do with punishment.
[00:37:54.080 --> 00:37:58.040]   The one who fears is not made perfect in love, right?
[00:37:58.040 --> 00:38:01.800]   And so if you're here and you wanna be married
[00:38:01.800 --> 00:38:04.160]   because you're afraid to be alone,
[00:38:04.160 --> 00:38:05.640]   you don't have to be afraid to be alone.
[00:38:05.640 --> 00:38:08.200]   Like I said before, you've never been alone.
[00:38:08.200 --> 00:38:09.720]   And you need to know that your singleness
[00:38:09.720 --> 00:38:10.800]   is not a punishment.
[00:38:10.800 --> 00:38:12.120]   In fact, we did an entire message,
[00:38:12.120 --> 00:38:14.920]   messages on this reality that singleness is a gift.
[00:38:14.920 --> 00:38:16.080]   Please go listen to 'em,
[00:38:16.080 --> 00:38:17.520]   because after I finished that message,
[00:38:17.520 --> 00:38:19.400]   churches from around the country literally said,
[00:38:19.400 --> 00:38:21.280]   "Hey, can you come and give that message here
[00:38:21.280 --> 00:38:22.920]   "because we love our single people
[00:38:22.920 --> 00:38:25.140]   "and we want them to hear that."
[00:38:25.140 --> 00:38:27.040]   The scripture says that singleness is a gift.
[00:38:27.040 --> 00:38:30.140]   Please go back and listen to that message.
[00:38:30.140 --> 00:38:31.640]   And here's the truth.
[00:38:31.640 --> 00:38:33.640]   I gotta tell you the truth about marriage.
[00:38:33.640 --> 00:38:35.300]   And if you hear me and you believe me,
[00:38:35.300 --> 00:38:37.320]   if you don't believe me, that's fine.
[00:38:37.320 --> 00:38:39.320]   But prove it, you know what I'm saying?
[00:38:39.320 --> 00:38:42.040]   Like leave here and test it and wrestle with it
[00:38:42.040 --> 00:38:42.860]   and think about it.
[00:38:42.860 --> 00:38:44.040]   That's what I want to do tonight.
[00:38:44.040 --> 00:38:46.040]   I almost wanna leave you with questions.
[00:38:46.040 --> 00:38:47.960]   I want you to begin to question the things
[00:38:47.960 --> 00:38:50.120]   that you knew to be true when you came in here.
[00:38:50.120 --> 00:38:52.280]   Not the gospel, but the things about love
[00:38:52.280 --> 00:38:54.880]   and what the world has taught you about love.
[00:38:54.880 --> 00:38:57.120]   And here's the truth about marriage.
[00:38:57.120 --> 00:38:59.000]   I love marriage, it's a gift.
[00:38:59.000 --> 00:39:00.080]   Some of you need to hear that.
[00:39:00.080 --> 00:39:00.900]   Marriage is good.
[00:39:00.900 --> 00:39:02.200]   Those of you that are like afraid of it,
[00:39:02.200 --> 00:39:04.080]   I want you to know it's really, really good.
[00:39:04.080 --> 00:39:05.740]   Those of you that can't wait to get married,
[00:39:05.740 --> 00:39:08.420]   I want you to hear it's really, really, really hard.
[00:39:08.420 --> 00:39:09.800]   It's really good and it's really hard.
[00:39:09.800 --> 00:39:11.460]   Both are true.
[00:39:11.460 --> 00:39:13.620]   All right, here's the truth about marriage.
[00:39:13.620 --> 00:39:18.820]   It's much more practical than any of you
[00:39:18.820 --> 00:39:20.060]   want to believe it is.
[00:39:20.060 --> 00:39:23.040]   It's a partnership on life.
[00:39:23.040 --> 00:39:26.700]   It's like hey, life is hard.
[00:39:26.700 --> 00:39:28.220]   Like let's go through this together.
[00:39:28.220 --> 00:39:30.060]   It's not about all the feels.
[00:39:30.060 --> 00:39:32.940]   Like all the feels aren't gonna be there
[00:39:32.940 --> 00:39:35.160]   for a lot of the days that you're married.
[00:39:35.160 --> 00:39:40.440]   We heard in the '60s they weren't there
[00:39:40.440 --> 00:39:44.800]   for 76% of people who got married
[00:39:44.800 --> 00:39:48.560]   at a time when we even learned in this room
[00:39:48.560 --> 00:39:50.160]   that the divorce rate was lower.
[00:39:50.160 --> 00:39:53.920]   That should challenge your thinking.
[00:39:53.920 --> 00:39:56.900]   See, here's the reality.
[00:39:56.900 --> 00:40:00.800]   Once upon a time, like in the '50s and in the '60s,
[00:40:00.800 --> 00:40:03.660]   the beginning of the '60s, marriage was the foundation
[00:40:03.660 --> 00:40:05.380]   of your adult life.
[00:40:05.380 --> 00:40:07.580]   Here's what this meant is you graduated
[00:40:07.580 --> 00:40:10.180]   from high school or college and you looked out
[00:40:10.180 --> 00:40:11.920]   and usually you would marry someone
[00:40:11.920 --> 00:40:14.820]   within a five block radius of where you lived,
[00:40:14.820 --> 00:40:16.840]   which challenges the whole one mentality.
[00:40:16.840 --> 00:40:18.460]   Like the one was your neighbor, you know,
[00:40:18.460 --> 00:40:19.520]   right down the street.
[00:40:19.520 --> 00:40:20.480]   That was the one.
[00:40:20.480 --> 00:40:22.780]   And so you would get married
[00:40:22.780 --> 00:40:30.180]   and it was this reality of like man, life is really hard.
[00:40:30.180 --> 00:40:33.900]   Like I've gotta go to work now, I'm in debt, you know,
[00:40:33.900 --> 00:40:35.940]   I need help with these things.
[00:40:35.940 --> 00:40:39.060]   So let's come together and help each other.
[00:40:39.060 --> 00:40:41.460]   And it was the foundation and you would build the house
[00:40:41.460 --> 00:40:42.540]   on that foundation.
[00:40:42.540 --> 00:40:43.880]   This is how it used to be.
[00:40:43.880 --> 00:40:45.980]   Now you feel the pressure.
[00:40:45.980 --> 00:40:47.740]   When you came in here, you feel the pressure.
[00:40:47.740 --> 00:40:50.140]   You need to build the house.
[00:40:50.140 --> 00:40:51.320]   It needs to all be there.
[00:40:51.320 --> 00:40:53.420]   You need to have the job, make this much money.
[00:40:53.420 --> 00:40:55.060]   You gotta be able to afford a ring, you know,
[00:40:55.060 --> 00:40:57.700]   get out of debt, get everything all polished up.
[00:40:57.700 --> 00:41:00.000]   And then marriage is the furnishings.
[00:41:00.000 --> 00:41:01.620]   Once the house is built,
[00:41:01.620 --> 00:41:03.500]   I'm gonna put the furniture inside.
[00:41:03.500 --> 00:41:06.180]   You view marriage like the sofa that you buy
[00:41:06.180 --> 00:41:10.100]   after the couch is, sorry, after the house is built.
[00:41:10.100 --> 00:41:11.180]   It's not that.
[00:41:11.180 --> 00:41:12.580]   It was never meant to be that.
[00:41:12.580 --> 00:41:13.400]   What are we doing?
[00:41:13.400 --> 00:41:16.500]   We're waiting longer and longer and longer to get married.
[00:41:16.500 --> 00:41:18.340]   Some of us aren't getting married at all.
[00:41:18.340 --> 00:41:19.940]   Like if you want marriage,
[00:41:19.940 --> 00:41:22.400]   I believe God is a fan of young marriage.
[00:41:22.400 --> 00:41:25.060]   And if you wanna challenge me on that,
[00:41:25.060 --> 00:41:26.700]   I would just look at biology.
[00:41:28.060 --> 00:41:32.400]   When your body begins to prepare itself to procreate,
[00:41:32.400 --> 00:41:36.200]   and I believe that we obey the laws of the land.
[00:41:36.200 --> 00:41:38.420]   I believe that, you know,
[00:41:38.420 --> 00:41:40.780]   this is an area we've been heavily influenced by culture,
[00:41:40.780 --> 00:41:42.920]   but I will go on record and believe
[00:41:42.920 --> 00:41:47.920]   that God is a fan of young marriage based on his design.
[00:41:47.920 --> 00:41:53.500]   And it's not a capstone.
[00:41:53.500 --> 00:41:55.080]   It's the cornerstone.
[00:41:55.080 --> 00:41:56.960]   It's not the furnishings.
[00:41:56.960 --> 00:41:58.220]   It's the foundation.
[00:41:58.220 --> 00:42:04.840]   And so how do you find real love before we leave?
[00:42:04.840 --> 00:42:06.140]   How do you find real love?
[00:42:06.140 --> 00:42:11.120]   We do, Monica and I do premarital counseling,
[00:42:11.120 --> 00:42:12.460]   and we have the couples take this test
[00:42:12.460 --> 00:42:14.600]   called the Prepare and Enrich Test.
[00:42:14.600 --> 00:42:16.320]   And it asks them all these questions.
[00:42:16.320 --> 00:42:18.880]   And every, I believe this to be true.
[00:42:18.880 --> 00:42:22.800]   I think every couple that we've met with
[00:42:22.800 --> 00:42:24.600]   has missed one of the questions.
[00:42:24.600 --> 00:42:26.480]   Every one of them, I mean, they miss different questions,
[00:42:26.480 --> 00:42:29.440]   but every one of them has missed one question in particular
[00:42:29.440 --> 00:42:31.640]   that talks about love and how you define it.
[00:42:31.640 --> 00:42:35.480]   And it shows us as we look at the results,
[00:42:35.480 --> 00:42:36.920]   it says, hey, you need to help this couple
[00:42:36.920 --> 00:42:38.880]   with expectations.
[00:42:38.880 --> 00:42:39.720]   And that's what I believe.
[00:42:39.720 --> 00:42:41.400]   If I can help you with expectations tonight
[00:42:41.400 --> 00:42:43.680]   from the scriptures, if we can look at what love is
[00:42:43.680 --> 00:42:45.140]   from the one who invented it,
[00:42:45.140 --> 00:42:47.720]   then you're gonna leave here better off than you came in.
[00:42:47.720 --> 00:42:51.680]   That's gonna help you find what it is.
[00:42:51.680 --> 00:42:54.760]   And so if you know what it looks like and where to find it,
[00:42:54.760 --> 00:42:57.560]   you are set up for success, at least more success
[00:42:57.560 --> 00:42:58.920]   than you came in here with.
[00:42:58.920 --> 00:43:03.920]   If love is serving,
[00:43:03.920 --> 00:43:09.420]   then where you find it is among the servants.
[00:43:09.420 --> 00:43:12.820]   Like that's where you look for it.
[00:43:12.820 --> 00:43:15.280]   And here's what's ironic to me is,
[00:43:15.280 --> 00:43:17.040]   my friend told me about this term today
[00:43:17.040 --> 00:43:18.200]   called missionary goggles.
[00:43:18.200 --> 00:43:20.080]   Anybody heard of this, missionary goggles?
[00:43:20.080 --> 00:43:20.920]   I hadn't either.
[00:43:20.920 --> 00:43:22.680]   And I'm, that's, okay, so some of you.
[00:43:24.200 --> 00:43:26.640]   Like girls, I'll just talk to you for a second.
[00:43:26.640 --> 00:43:28.620]   Like you're so concerned with what you look like
[00:43:28.620 --> 00:43:30.800]   and the makeup and the hair and all of that
[00:43:30.800 --> 00:43:32.840]   and like just making sure everything's in order.
[00:43:32.840 --> 00:43:33.680]   And that's cool.
[00:43:33.680 --> 00:43:36.240]   Like God has made you that way.
[00:43:36.240 --> 00:43:37.820]   And I think that's fantastic.
[00:43:37.820 --> 00:43:40.560]   But I just, I wanna tell you an observation
[00:43:40.560 --> 00:43:42.720]   that my friend said today.
[00:43:42.720 --> 00:43:43.960]   And I was like, that's so true.
[00:43:43.960 --> 00:43:47.600]   Is what I see is, we go on these overseas trips,
[00:43:47.600 --> 00:43:49.480]   we go to a third world country.
[00:43:49.480 --> 00:43:50.600]   The girl doesn't leave,
[00:43:50.600 --> 00:43:53.640]   like she leaves her blow dryer behind, you know?
[00:43:53.640 --> 00:43:56.880]   And I mean, we're lucky if she brought deodorant,
[00:43:56.880 --> 00:43:59.160]   you know, hadn't taken a shower in three days.
[00:43:59.160 --> 00:44:01.400]   And she's out there serving people
[00:44:01.400 --> 00:44:05.160]   on the side of the Amazon River in the Amazon jungle,
[00:44:05.160 --> 00:44:06.640]   caring for widows and orphans.
[00:44:06.640 --> 00:44:08.320]   And some dude is across the way,
[00:44:08.320 --> 00:44:10.960]   like man, I never noticed her before.
[00:44:10.960 --> 00:44:13.300]   Like wow, she's hot.
[00:44:13.300 --> 00:44:16.880]   Like literally, she's hot, like pit stains and all.
[00:44:16.880 --> 00:44:17.720]   Like no.
[00:44:17.720 --> 00:44:18.640]   [congregation laughing]
[00:44:18.640 --> 00:44:22.060]   No, I mean, but it's like, and they come back
[00:44:22.060 --> 00:44:24.000]   and the relationship takes off.
[00:44:24.000 --> 00:44:24.840]   Like I've seen that.
[00:44:24.840 --> 00:44:26.600]   Somebody's on launch retreats the same way.
[00:44:26.600 --> 00:44:28.520]   I know it's not like serving like that,
[00:44:28.520 --> 00:44:30.960]   but you get out there and people,
[00:44:30.960 --> 00:44:32.460]   like the sparks don't fly
[00:44:32.460 --> 00:44:33.940]   when you're all dolled up for the party.
[00:44:33.940 --> 00:44:37.040]   It's like when you're all sweaty on the field, you know,
[00:44:37.040 --> 00:44:39.000]   and everybody's nasty and it's just like,
[00:44:39.000 --> 00:44:41.240]   but man, we're just running together
[00:44:41.240 --> 00:44:42.400]   and we're having fun together
[00:44:42.400 --> 00:44:44.240]   and we're experiencing the body of Christ
[00:44:44.240 --> 00:44:45.440]   and fellowship together.
[00:44:45.440 --> 00:44:47.480]   Like, just think about that.
[00:44:47.480 --> 00:44:48.600]   Like, okay, I may be wrong,
[00:44:48.600 --> 00:44:51.240]   but just think about it for a second.
[00:44:51.240 --> 00:44:52.780]   And so you look among the saints,
[00:44:52.780 --> 00:44:54.480]   you look among the servants.
[00:44:54.480 --> 00:44:57.160]   Second Corinthians 6, 14 says,
[00:44:57.160 --> 00:44:59.620]   "Do not be yoked together with unbelievers."
[00:44:59.620 --> 00:45:04.860]   What does this mean, yoked together with unbelievers?
[00:45:04.860 --> 00:45:07.260]   We were on vacation this past weekend
[00:45:07.260 --> 00:45:09.340]   and we were in a museum, walking through a museum,
[00:45:09.340 --> 00:45:11.020]   and I saw a literal yoke.
[00:45:11.020 --> 00:45:14.420]   And so a yoke is something that you would use
[00:45:14.420 --> 00:45:17.260]   to put oxen in, two oxen.
[00:45:17.260 --> 00:45:20.220]   And so they would be yoked together
[00:45:20.220 --> 00:45:22.620]   and they'd have to go the same direction at the same speed.
[00:45:22.620 --> 00:45:23.460]   And so I took a picture,
[00:45:23.460 --> 00:45:25.000]   here's my daughter and her friend.
[00:45:25.000 --> 00:45:27.140]   Doesn't he look like just the average married guy?
[00:45:27.140 --> 00:45:29.340]   And she looks like the average married girl.
[00:45:29.340 --> 00:45:31.500]   (congregation laughing)
[00:45:31.500 --> 00:45:32.760]   And I thought that was funny
[00:45:32.760 --> 00:45:35.300]   'cause he's like, "Why are you taking a picture of me?"
[00:45:35.300 --> 00:45:39.100]   And so this thing right here, this yoke,
[00:45:39.100 --> 00:45:39.940]   that's what it's saying,
[00:45:39.940 --> 00:45:42.260]   don't be yoked together with unbelievers
[00:45:42.260 --> 00:45:44.580]   because if someone goes right,
[00:45:44.580 --> 00:45:47.860]   like you're going to have to go right with them
[00:45:47.860 --> 00:45:50.180]   or you're going to break your neck.
[00:45:50.180 --> 00:45:52.580]   And in fact, you want to be yoked to someone
[00:45:52.580 --> 00:45:55.680]   who's going the same direction at the same speed.
[00:45:55.680 --> 00:45:57.660]   That's what you're looking for,
[00:45:57.660 --> 00:46:01.100]   someone going the same direction at the same speed,
[00:46:01.100 --> 00:46:05.260]   someone pursuing Christ at the same pace.
[00:46:05.260 --> 00:46:07.380]   Like, and let me say this in case you're confused.
[00:46:07.380 --> 00:46:09.720]   You should be recklessly,
[00:46:09.720 --> 00:46:12.420]   you should be pursuing Christ with reckless abandon,
[00:46:12.420 --> 00:46:15.380]   with everything you got, hard and fast,
[00:46:15.380 --> 00:46:17.900]   and you should find someone who's pursuing Christ that,
[00:46:17.900 --> 00:46:20.300]   "Hey guys, listen, 'cause I know this stuff is hard.
[00:46:20.300 --> 00:46:22.360]   "I know Christian dating is complicated.
[00:46:22.360 --> 00:46:24.780]   "I know we've complicated it with all these made up rules
[00:46:24.780 --> 00:46:26.040]   "that aren't even in the Bible,
[00:46:26.040 --> 00:46:28.160]   "and I just want to make it simple for you.
[00:46:28.160 --> 00:46:30.200]   "What if, like just challenge me on this,
[00:46:30.200 --> 00:46:33.540]   "what if it's just that simple?"
[00:46:33.540 --> 00:46:38.600]   Like, what if you're just to leave here
[00:46:38.600 --> 00:46:42.120]   and find someone who's pursuing Christ
[00:46:42.120 --> 00:46:43.460]   as hard and fast as you are,
[00:46:43.460 --> 00:46:45.860]   and you're to be pursuing Christ hard and fast?
[00:46:45.860 --> 00:46:49.380]   What if, guys, what if the creator of the heavens
[00:46:49.380 --> 00:46:51.700]   and the earth, like want you to leave here
[00:46:51.700 --> 00:46:55.140]   and it just to be that easy?
[00:46:55.140 --> 00:46:58.880]   Like not more complicated than that.
[00:46:58.880 --> 00:47:02.300]   Now we can, you know, you're gonna leave here
[00:47:02.300 --> 00:47:03.140]   and think about that and say,
[00:47:03.140 --> 00:47:05.020]   "But what about chemistry and this and that?"
[00:47:05.020 --> 00:47:06.900]   And I just say, "Let's just consider,
[00:47:06.900 --> 00:47:09.620]   "I wonder what the success rate,
[00:47:09.620 --> 00:47:11.420]   "like let's just say we took 100 people
[00:47:11.420 --> 00:47:13.580]   "and they have wild chemistry.
[00:47:13.580 --> 00:47:16.400]   "Like let's say we made up this show, just pretend.
[00:47:16.400 --> 00:47:19.340]   "We took a guy and we took about how many girls?
[00:47:19.340 --> 00:47:22.840]   "15, 17 girls, 12 girls, how many?
[00:47:22.840 --> 00:47:28.160]   "25 girls, and we said,
[00:47:28.160 --> 00:47:30.000]   "Hey, we want you just to go on dates.
[00:47:30.000 --> 00:47:32.260]   "In fact, we're going to pay for some crazy dates,
[00:47:32.260 --> 00:47:33.960]   "helicopter rides and whatnot.
[00:47:33.960 --> 00:47:36.220]   "And we're gonna throw parties
[00:47:36.220 --> 00:47:39.460]   "and we're gonna create chemistry."
[00:47:40.700 --> 00:47:43.940]   And we saw, "Hey, how many of those at the end of,
[00:47:43.940 --> 00:47:46.380]   "let's just say we did that like 27 times,
[00:47:46.380 --> 00:47:47.780]   "hypothetically speaking."
[00:47:47.780 --> 00:47:51.260]   And we saw how many of those were successful
[00:47:51.260 --> 00:47:53.940]   versus over here, we just took a man and a woman
[00:47:53.940 --> 00:47:55.640]   who loved God and we put them together and said,
[00:47:55.640 --> 00:47:56.620]   "Hey, y'all be married."
[00:47:56.620 --> 00:47:58.500]   But they both loved God.
[00:47:58.500 --> 00:48:01.160]   You know that the divorce rate among a man and a woman
[00:48:01.160 --> 00:48:03.960]   who are recklessly pursuing Christ, you know what it is?
[00:48:03.960 --> 00:48:06.260]   Zero.
[00:48:08.220 --> 00:48:11.020]   There's never been a divorce between a man and a woman
[00:48:11.020 --> 00:48:12.260]   who are recklessly pursuing Christ.
[00:48:12.260 --> 00:48:14.700]   It's never happened in the history of the world.
[00:48:14.700 --> 00:48:15.700]   Divorce rate's zero.
[00:48:15.700 --> 00:48:25.060]   And so girls, I know you're thinking,
[00:48:25.060 --> 00:48:26.480]   "But it's not that easy."
[00:48:26.480 --> 00:48:29.220]   I know you are.
[00:48:29.220 --> 00:48:32.100]   I want you to know that God controls the hearts of kings
[00:48:32.100 --> 00:48:34.220]   and of boys.
[00:48:37.900 --> 00:48:38.740]   And you,
[00:48:38.740 --> 00:48:43.780]   and you not getting asked out
[00:48:43.780 --> 00:48:47.420]   may be his incredible mercy in your life.
[00:48:47.420 --> 00:48:50.580]   Okay?
[00:48:50.580 --> 00:48:52.100]   It may be his incredible grace.
[00:48:52.100 --> 00:48:55.800]   And this is not a slam at the guys, but I see a lot of boys.
[00:48:55.800 --> 00:49:00.100]   And so the Lord who loves you may be protecting you
[00:49:00.100 --> 00:49:00.940]   from something.
[00:49:00.940 --> 00:49:07.780]   And boys, men, men, I wanna help you.
[00:49:07.780 --> 00:49:11.580]   If I can help you in any way, prepare yourself for that
[00:49:11.580 --> 00:49:14.420]   'cause I've also see a lot of men.
[00:49:14.420 --> 00:49:15.460]   And that's the truth.
[00:49:15.460 --> 00:49:21.740]   And so men, find someone godly.
[00:49:21.740 --> 00:49:27.620]   If you want marriage, find a godly woman and ask her out.
[00:49:27.620 --> 00:49:31.180]   That's your assignment.
[00:49:31.180 --> 00:49:35.060]   You can even say, "Hey, I was at the porch
[00:49:35.060 --> 00:49:36.700]   "and he told me I had to do this."
[00:49:36.700 --> 00:49:39.740]   (congregation laughing)
[00:49:39.740 --> 00:49:41.540]   Find a godly woman and ask her out.
[00:49:41.540 --> 00:49:43.460]   Okay?
[00:49:43.460 --> 00:49:44.940]   The one that you're like, "Man, I wish, you know,
[00:49:44.940 --> 00:49:46.020]   "my friend should date her."
[00:49:46.020 --> 00:49:46.860]   Like that one.
[00:49:46.860 --> 00:49:53.460]   And girls, when a godly guy asks you out, say yes.
[00:49:53.460 --> 00:49:54.300]   'Cause can I tell you something?
[00:49:54.300 --> 00:49:55.500]   'Cause he's scared, you need to know that.
[00:49:55.500 --> 00:49:56.320]   You're like, I know you're like,
[00:49:56.320 --> 00:49:57.620]   "Man, why don't godly guys ask girls out?"
[00:49:57.620 --> 00:49:59.380]   Here's why, because they're scared.
[00:49:59.380 --> 00:50:01.380]   Because you guys are terrifying, okay?
[00:50:01.380 --> 00:50:04.500]   Because when we ask you that, it's truth, man.
[00:50:04.500 --> 00:50:05.960]   You're terrifying.
[00:50:05.960 --> 00:50:06.800]   You're terrifying.
[00:50:06.800 --> 00:50:09.260]   In that moment, what we've done is we've taken
[00:50:09.260 --> 00:50:13.220]   all of our strength and authority and any power that we have
[00:50:13.220 --> 00:50:15.060]   and we just set it in your hand.
[00:50:15.060 --> 00:50:16.340]   And we sit there vulnerable,
[00:50:16.340 --> 00:50:18.420]   waiting for you to say yes or no.
[00:50:18.420 --> 00:50:22.100]   And if you say no, you are rejecting us.
[00:50:22.100 --> 00:50:24.080]   Like you say, this is what you're saying.
[00:50:24.080 --> 00:50:25.500]   You look at us and you say, "You know what?
[00:50:25.500 --> 00:50:27.220]   "I don't choose you."
[00:50:27.220 --> 00:50:28.700]   And we go, "I know, it hurts."
[00:50:28.700 --> 00:50:30.060]   And we go like this, you know?
[00:50:30.060 --> 00:50:32.260]   And it feels like we can't recover from that.
[00:50:32.260 --> 00:50:33.700]   And so you're like, "Man, I wish guys
[00:50:33.700 --> 00:50:34.580]   "would ask more girls out."
[00:50:34.580 --> 00:50:36.720]   Well, guys are like, "Man, I wish girls would say yes."
[00:50:36.720 --> 00:50:40.200]   And so girls, if a godly guy asks you out, say yes.
[00:50:40.200 --> 00:50:42.680]   And if you have to say no, say why.
[00:50:42.680 --> 00:50:44.160]   The girls email me all the time.
[00:50:44.160 --> 00:50:46.840]   I mean, truly, like, "Hey, what do I say
[00:50:46.840 --> 00:50:48.040]   "if I'm not interested?"
[00:50:48.040 --> 00:50:51.480]   Say you're not interested and say why.
[00:50:51.480 --> 00:50:53.440]   But that feels mean.
[00:50:53.440 --> 00:50:55.800]   Listen, we'll bounce back, okay?
[00:50:55.800 --> 00:50:57.160]   We're gonna call our community group.
[00:50:57.160 --> 00:50:59.680]   They'll rally around us, pray, you know?
[00:50:59.680 --> 00:51:01.380]   (congregation laughing)
[00:51:01.380 --> 00:51:03.600]   James 5, 16, the prayers of righteous
[00:51:03.600 --> 00:51:04.960]   are powerful and effective.
[00:51:04.960 --> 00:51:06.400]   We'll come back from that, okay?
[00:51:06.400 --> 00:51:08.380]   The spirit of God will move.
[00:51:08.380 --> 00:51:10.880]   But guys, ask a godly girl out.
[00:51:10.880 --> 00:51:14.080]   Girls, if a godly guy asks you out, say yes.
[00:51:14.080 --> 00:51:16.080]   And what if it's that simple?
[00:51:16.080 --> 00:51:17.480]   And you say, "Well, what if I'm not attracted to them?
[00:51:17.480 --> 00:51:19.200]   "What if attraction comes later?"
[00:51:19.200 --> 00:51:22.000]   Like, I can't tell you how many marriages I've done.
[00:51:22.000 --> 00:51:25.480]   I'm like, "Man, I was not into him, but man, today."
[00:51:25.480 --> 00:51:28.120]   You know? (congregation laughing)
[00:51:28.120 --> 00:51:29.520]   I hear it all the time.
[00:51:31.760 --> 00:51:36.120]   And so men, be agents of God and ask out godly girls.
[00:51:36.120 --> 00:51:38.700]   And girls, if you feel like, "Man, I just feel so helpless.
[00:51:38.700 --> 00:51:40.160]   "I can't, there's like nothing."
[00:51:40.160 --> 00:51:41.000]   You know what you can do?
[00:51:41.000 --> 00:51:43.400]   There's one simple thing that you can do,
[00:51:43.400 --> 00:51:47.000]   and you can do it every single day, is you can pray.
[00:51:47.000 --> 00:51:49.560]   And some people will say, "Well, JP, you know,
[00:51:49.560 --> 00:51:51.120]   "but there's that mess with my heart."
[00:51:51.120 --> 00:51:53.400]   I'm like, "Man, I trust God in that."
[00:51:53.400 --> 00:51:55.840]   Like, as you pray, God is gonna align your heart
[00:51:55.840 --> 00:51:57.160]   with what he's doing.
[00:51:57.160 --> 00:51:58.780]   But before you get angry at God,
[00:51:58.780 --> 00:52:01.280]   like, make sure you prayed every single day
[00:52:01.280 --> 00:52:04.280]   for the past three years, or ever long, right?
[00:52:04.280 --> 00:52:05.840]   And if you haven't prayed,
[00:52:05.840 --> 00:52:09.020]   like, I wouldn't waste any time being angry.
[00:52:09.020 --> 00:52:13.320]   I'm just gonna end with a verse.
[00:52:13.320 --> 00:52:16.120]   It's 1 John 4, seven.
[00:52:16.120 --> 00:52:20.440]   It says, "Dear friends, let us love one another."
[00:52:20.440 --> 00:52:22.520]   It really says in the Greek, it says, "Beloved,"
[00:52:22.520 --> 00:52:25.240]   or loved ones, those who are loved,
[00:52:25.240 --> 00:52:28.880]   "Let us love one another, for love comes from God.
[00:52:28.880 --> 00:52:30.820]   "Everyone who loved has been born of God
[00:52:30.820 --> 00:52:31.880]   "and knows God.
[00:52:31.880 --> 00:52:34.180]   "Whoever does not love does not know God,
[00:52:34.180 --> 00:52:36.000]   "because God is love.
[00:52:36.000 --> 00:52:37.920]   "This is how God showed his love among us.
[00:52:37.920 --> 00:52:40.420]   "He sent his one and only Son into the world
[00:52:40.420 --> 00:52:43.580]   "that we might live through him."
[00:52:43.580 --> 00:52:49.720]   And so, I want you to leave here.
[00:52:49.720 --> 00:52:51.600]   And I want you to, it says, "Cling to what is good."
[00:52:51.600 --> 00:52:53.400]   I want you to cling to the Father.
[00:52:53.400 --> 00:52:56.200]   Love comes from the Father.
[00:52:56.200 --> 00:52:58.500]   Those that know him, here's the reality.
[00:52:59.560 --> 00:53:02.340]   No one who, someone who doesn't know God
[00:53:02.340 --> 00:53:04.100]   cannot live out 1 Corinthians 13.
[00:53:04.100 --> 00:53:04.940]   They can't.
[00:53:04.940 --> 00:53:06.580]   What I'm saying, so I'm clear.
[00:53:06.580 --> 00:53:09.760]   Your atheist friend cannot love
[00:53:09.760 --> 00:53:11.300]   like God calls them to love.
[00:53:11.300 --> 00:53:13.020]   It's impossible.
[00:53:13.020 --> 00:53:15.420]   And someone who has been born of God,
[00:53:15.420 --> 00:53:17.060]   they know God, they're walking with him,
[00:53:17.060 --> 00:53:17.980]   they're pursuing him.
[00:53:17.980 --> 00:53:20.140]   They can't not love that way.
[00:53:20.140 --> 00:53:22.380]   That is how they love.
[00:53:22.380 --> 00:53:24.660]   And that is why God, I believe God,
[00:53:24.660 --> 00:53:27.980]   the scripture says, "Hey, this is all you need to know.
[00:53:27.980 --> 00:53:29.660]   "You've made it so complicated.
[00:53:29.660 --> 00:53:31.920]   "You've been listening to Kim and Kanye too long."
