
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:36:33.860 --> 00:36:34.960]   you should thank him for it.
[00:36:34.960 --> 00:36:38.760]   So God, thank you that it was 75 degrees
[00:36:38.760 --> 00:36:40.120]   this morning on my run.
[00:36:40.120 --> 00:36:43.820]   It will not be that way, like, tomorrow.
[00:36:43.820 --> 00:36:48.660]   God, thank you that I had a great breakfast meeting today.
[00:36:48.660 --> 00:36:51.600]   Thank you that this meeting at work went a lot better
[00:36:51.600 --> 00:36:52.780]   than I thought it was gonna go.
[00:36:52.780 --> 00:36:55.900]   You walk through your day, and you just express gratitude
[00:36:55.900 --> 00:36:58.300]   for all the things that God deserves credit for.
[00:36:58.300 --> 00:37:02.060]   Then, this is key.
[00:37:02.060 --> 00:37:07.460]   You ask God to reveal to you key moments from your day.
[00:37:07.460 --> 00:37:09.660]   I heard another pastor describe it
[00:37:09.660 --> 00:37:11.360]   as kind of like the light bulb moments,
[00:37:11.360 --> 00:37:13.720]   like if there was a power surge to a light bulb,
[00:37:13.720 --> 00:37:17.760]   kind of that, you know, where it just kind of lights up.
[00:37:17.760 --> 00:37:19.760]   Like, what is the one or two moments of the day?
[00:37:19.760 --> 00:37:21.760]   Maybe it was just, maybe it was a moment
[00:37:21.760 --> 00:37:25.800]   where you experienced this sudden blast of joy or happiness.
[00:37:25.800 --> 00:37:30.800]   Maybe it was an overwhelming sense of temptation or lust,
[00:37:30.800 --> 00:37:32.780]   or where you gave in to sin.
[00:37:32.780 --> 00:37:36.560]   You ask God to reveal whatever those light bulb moments
[00:37:36.560 --> 00:37:40.680]   are to you, and then this is the secret sauce.
[00:37:40.680 --> 00:37:45.640]   You ask Jesus, did you ever experience this?
[00:37:45.640 --> 00:37:49.020]   Or Jesus, what do you want to say to me about this?
[00:37:49.020 --> 00:37:50.720]   Let me give you an example from my own life
[00:37:50.720 --> 00:37:51.560]   of how this worked.
[00:37:51.560 --> 00:37:53.760]   This is my favorite experience I've had
[00:37:53.760 --> 00:37:56.160]   with the exam and prayer, okay?
[00:37:56.160 --> 00:37:58.920]   I've got three boys, I've talked about them a lot,
[00:37:58.920 --> 00:38:00.840]   and when we lived in College Station,
[00:38:00.840 --> 00:38:04.240]   my oldest son went through this season
[00:38:04.240 --> 00:38:08.920]   where he tried to scare me every single day without fail.
[00:38:08.920 --> 00:38:13.920]   Like, truly, every night he would go lurking somewhere
[00:38:13.920 --> 00:38:15.800]   and he would jump out and try and scare me.
[00:38:15.800 --> 00:38:18.800]   So I was home alone one day and I heard the garage door open
[00:38:18.800 --> 00:38:21.760]   which meant that Kat and my three boys were coming home.
[00:38:21.760 --> 00:38:23.160]   I was like, okay, well this is my chance
[00:38:23.160 --> 00:38:24.640]   to scare my oldest child.
[00:38:24.640 --> 00:38:26.680]   And so I'm a really great dad.
[00:38:26.680 --> 00:38:31.680]   Anyway, I went, if you are in the place
[00:38:32.360 --> 00:38:34.440]   where the door to the garage is,
[00:38:34.440 --> 00:38:38.440]   if you were to walk forward 10 feet, there was a wall.
[00:38:38.440 --> 00:38:43.000]   And so I hid right behind the wall.
[00:38:43.000 --> 00:38:46.060]   And unfortunately, my oldest came in and went left.
[00:38:46.060 --> 00:38:48.160]   But I was still committed.
[00:38:48.160 --> 00:38:52.000]   So my middle child, he came in right as he walked past me.
[00:38:52.000 --> 00:38:52.840]   I was like, ah!
[00:38:52.840 --> 00:38:56.360]   And it was amazing.
[00:38:56.360 --> 00:39:01.240]   Because instead of getting freaked out,
[00:39:01.240 --> 00:39:06.240]   my 11-year-old just like melted on the ground laughing.
[00:39:06.240 --> 00:39:12.680]   Like he literally, he fell over laughing.
[00:39:12.680 --> 00:39:15.360]   And here's why that was so important.
[00:39:15.360 --> 00:39:20.360]   It's because this child has an uphill battle in life
[00:39:20.360 --> 00:39:23.560]   and he takes different medication
[00:39:23.560 --> 00:39:27.320]   which can sometimes not make him feel good.
[00:39:27.320 --> 00:39:30.160]   His life can feel really heavy.
[00:39:30.160 --> 00:39:33.120]   It can be sedating even.
[00:39:33.120 --> 00:39:36.240]   And when he was collapsing on the ground
[00:39:36.240 --> 00:39:38.480]   with his face just lit up,
[00:39:38.480 --> 00:39:41.840]   it's not something that I see from him very often.
[00:39:41.840 --> 00:39:44.200]   And I saw just this lightness
[00:39:44.200 --> 00:39:48.520]   and this freedom in his countenance.
[00:39:48.520 --> 00:39:52.160]   And I couldn't get over it because I saw joy in him.
[00:39:52.160 --> 00:39:54.880]   So I went to Jesus and I said,
[00:39:54.880 --> 00:39:57.800]   Jesus, have you ever experienced this?
[00:39:57.800 --> 00:39:59.160]   And I felt like Jesus was saying,
[00:39:59.160 --> 00:40:02.240]   that's what I experience anytime I healed someone.
[00:40:02.240 --> 00:40:03.880]   Like when I made the paralyzed walk
[00:40:03.880 --> 00:40:06.360]   or the blind man see or the deaf hear,
[00:40:06.360 --> 00:40:08.480]   the joy that they experienced,
[00:40:08.480 --> 00:40:10.360]   the freedom that they experienced,
[00:40:10.360 --> 00:40:13.240]   Jesus, I felt like my heart was connecting to Jesus
[00:40:13.240 --> 00:40:14.080]   in that moment.
[00:40:14.080 --> 00:40:16.440]   It was like, yes, he gets me.
[00:40:16.440 --> 00:40:20.320]   And the experience he gave me with my son in that moment,
[00:40:20.320 --> 00:40:23.720]   it was Jesus drawing me in to greater intimacy with him.
[00:40:23.720 --> 00:40:24.840]   So try it out.
[00:40:24.840 --> 00:40:28.800]   And I promise you there will be some sweetness to it.
[00:40:28.800 --> 00:40:31.800]   The sixth prayer practice
[00:40:31.800 --> 00:40:36.080]   is what I would just call ask and listen prayer.
[00:40:36.080 --> 00:40:38.200]   Just ask and listen.
[00:40:38.200 --> 00:40:40.000]   Good friend and mentor of mine,
[00:40:40.000 --> 00:40:43.200]   it's a man named, he's a man named Doug Sherman.
[00:40:43.200 --> 00:40:46.520]   And his whole life has been devoted
[00:40:46.520 --> 00:40:49.720]   to helping people around the world
[00:40:49.720 --> 00:40:54.120]   experience a conversational relationship with God.
[00:40:54.120 --> 00:40:57.000]   Where you just converse with God throughout the day.
[00:40:57.000 --> 00:41:00.600]   Like he takes 1 Thessalonians chapter five,
[00:41:00.600 --> 00:41:03.040]   verse 16 very seriously.
[00:41:03.040 --> 00:41:06.480]   When Paul says, "Rejoice always, pray without ceasing."
[00:41:06.480 --> 00:41:08.560]   Like pray always.
[00:41:08.560 --> 00:41:11.400]   And so Doug has been so great about just saying,
[00:41:11.400 --> 00:41:13.240]   what would it look like all throughout the day
[00:41:13.240 --> 00:41:17.520]   to just ask God questions and then listen for his response
[00:41:17.520 --> 00:41:20.400]   in the form of him bringing a verse to mind
[00:41:20.400 --> 00:41:23.680]   or maybe giving you an impression on your heart
[00:41:23.680 --> 00:41:24.520]   or your mind.
[00:41:24.520 --> 00:41:26.840]   So just imagine going through your day
[00:41:26.840 --> 00:41:29.440]   and asking questions like this.
[00:41:29.440 --> 00:41:32.040]   Like even just asking one of these questions
[00:41:32.040 --> 00:41:35.120]   would take your prayer life to a whole new level.
[00:41:35.120 --> 00:41:37.080]   Like before you start your car,
[00:41:37.080 --> 00:41:39.040]   this is something that Doug said.
[00:41:39.040 --> 00:41:41.920]   Like before you push the start engine button
[00:41:41.920 --> 00:41:43.080]   or you turn the key,
[00:41:43.080 --> 00:41:45.400]   what if you just paused and asked God,
[00:41:45.400 --> 00:41:48.080]   "Who do you want me to pray for right now?"
[00:41:48.080 --> 00:41:49.600]   And just see who he brings to mind.
[00:41:49.600 --> 00:41:51.960]   And if he brings someone to mind, pray for them.
[00:41:51.960 --> 00:41:53.640]   Then text them, shoot them a text saying,
[00:41:53.640 --> 00:41:55.640]   "Hey, I just prayed for you, God brought you to mind."
[00:41:55.640 --> 00:41:59.640]   They will be encouraged and you will be encouraged.
[00:41:59.640 --> 00:42:00.480]   Or what about this?
[00:42:00.480 --> 00:42:02.440]   Imagine this on your way home tonight
[00:42:02.440 --> 00:42:04.320]   when you were driving home,
[00:42:04.320 --> 00:42:05.200]   talk to God and say,
[00:42:05.200 --> 00:42:08.200]   "God, what are you trying to show me right now?"
[00:42:08.200 --> 00:42:10.080]   What if we began to believe that God
[00:42:10.080 --> 00:42:13.920]   is always putting his goodness and greatness on display?
[00:42:13.920 --> 00:42:17.480]   It's just a question of if we have eyes to see it.
[00:42:17.480 --> 00:42:19.040]   So just ask him as you're driving,
[00:42:19.040 --> 00:42:22.120]   "God, what are you wanting me to see right now?"
[00:42:22.120 --> 00:42:23.780]   And just see what he shows you.
[00:42:25.000 --> 00:42:27.920]   If you wanna transform your meetings during the day,
[00:42:27.920 --> 00:42:30.440]   then before you go into any meeting,
[00:42:30.440 --> 00:42:33.200]   set a timer to go off five minutes before that meeting
[00:42:33.200 --> 00:42:35.340]   where you ask God this question,
[00:42:35.340 --> 00:42:39.940]   "God, what attitude do you want me to have right now?"
[00:42:39.940 --> 00:42:46.080]   Or this, "How do you want me to respond in this situation?"
[00:42:46.080 --> 00:42:50.080]   Or, "God, is there anything I need to confess right now?"
[00:42:50.080 --> 00:42:51.400]   I used this last week.
[00:42:51.400 --> 00:42:54.660]   One of my, my oldest son Noah came home
[00:42:54.660 --> 00:42:56.800]   and just told me that a kid was bullying him.
[00:42:56.800 --> 00:42:59.840]   And I talked about it last week when he was younger,
[00:42:59.840 --> 00:43:03.160]   but this is now, he's 13, this guy was bullying him.
[00:43:03.160 --> 00:43:06.120]   And if you wanna see me kind of gear up about something,
[00:43:06.120 --> 00:43:08.680]   just come after my kids, all right?
[00:43:08.680 --> 00:43:12.840]   And so here's the deal, what I've learned about myself
[00:43:12.840 --> 00:43:18.080]   is I can snap into like junior high mode
[00:43:18.080 --> 00:43:21.600]   when if my son is getting bullied,
[00:43:21.600 --> 00:43:25.840]   my automatic reflex is to just come up with comebacks.
[00:43:25.840 --> 00:43:30.200]   So before my son got braces, this was not last week,
[00:43:30.200 --> 00:43:33.080]   but before Noah got braces, he was worried
[00:43:33.080 --> 00:43:35.480]   that a kid at school with braces
[00:43:35.480 --> 00:43:36.980]   was gonna come after him and be like,
[00:43:36.980 --> 00:43:38.560]   "Hey, you don't look good in braces."
[00:43:38.560 --> 00:43:41.720]   And so my mind was like, "Here's your comeback.
[00:43:41.720 --> 00:43:44.200]   If a kid with braces looks at you and says,
[00:43:44.200 --> 00:43:45.520]   "You don't look good with braces,"
[00:43:45.520 --> 00:43:48.260]   say, "Yeah, we're just two ugly dudes with braces."
[00:43:48.260 --> 00:43:50.840]   Like, that's what you tell that guy.
[00:43:50.840 --> 00:43:51.680]   That'll shut him up.
[00:43:51.680 --> 00:43:53.280]   Like, that's how my mind works.
[00:43:53.280 --> 00:43:56.320]   So last week, this kid was bullying my son.
[00:43:56.320 --> 00:43:59.720]   And so I just started coming up with these comebacks.
[00:43:59.720 --> 00:44:01.920]   And then I went for a run.
[00:44:01.920 --> 00:44:02.820]   And as I'm running, I'm like,
[00:44:02.820 --> 00:44:06.900]   "God, how would you have me encourage Noah?"
[00:44:06.900 --> 00:44:10.960]   And I think the Lord was like, "Not that way."
[00:44:10.960 --> 00:44:13.760]   (congregation laughing)
[00:44:13.760 --> 00:44:15.080]   And the Lord in that moment,
[00:44:15.080 --> 00:44:17.160]   he just reminded me of what Jesus did
[00:44:17.160 --> 00:44:19.320]   when he was being ridiculed.
[00:44:20.220 --> 00:44:22.440]   And when he was being harassed and mocked,
[00:44:22.440 --> 00:44:27.380]   Matthew 26, 63 says, "But Jesus remained silent."
[00:44:27.380 --> 00:44:29.420]   And so I went home and I said,
[00:44:29.420 --> 00:44:32.040]   "Noah, I gave you really bad advice."
[00:44:32.040 --> 00:44:35.400]   And as I was on my run and talking to God about it,
[00:44:35.400 --> 00:44:38.800]   I just felt like he wanted me to show you what Jesus did.
[00:44:38.800 --> 00:44:40.040]   Jesus remained silent.
[00:44:40.040 --> 00:44:42.800]   That doesn't mean that Noah should remain silent
[00:44:42.800 --> 00:44:45.680]   in every situation, but in this particular situation,
[00:44:45.680 --> 00:44:49.640]   the best thing to do was to suck the oxygen out of the room
[00:44:49.640 --> 00:44:51.440]   for the guy who was bullying him.
[00:44:51.440 --> 00:44:53.120]   Just remain silent.
[00:44:53.120 --> 00:44:55.800]   And it was God's kindness that he spoke to me
[00:44:55.800 --> 00:44:59.080]   through that kind of ask and listen prayer method.
[00:44:59.080 --> 00:45:02.800]   And then the final, the final prayer practice
[00:45:02.800 --> 00:45:06.480]   is what's called chair time, which is a book that I read.
[00:45:06.480 --> 00:45:08.680]   I'm not necessarily encouraging you to go to read it.
[00:45:08.680 --> 00:45:09.960]   It's 35 pages long,
[00:45:09.960 --> 00:45:13.200]   so I'm just gonna summarize it for you in 15 seconds.
[00:45:13.200 --> 00:45:17.520]   Chair time is just the idea of, you just find a chair
[00:45:18.640 --> 00:45:21.580]   and you sit in that chair every day for 30 days,
[00:45:21.580 --> 00:45:25.520]   for 15 minutes, and you just listen.
[00:45:25.520 --> 00:45:27.920]   You're not praying, you're just sitting
[00:45:27.920 --> 00:45:30.800]   and giving God the space to speak.
[00:45:30.800 --> 00:45:31.960]   And so I did that.
[00:45:31.960 --> 00:45:35.960]   Summer of 21, just decided for 30 days,
[00:45:35.960 --> 00:45:38.280]   I'm gonna sit for 15 minutes and just listen.
[00:45:38.280 --> 00:45:42.760]   And in a lot of ways, it transformed my life
[00:45:42.760 --> 00:45:45.640]   because God began to speak
[00:45:45.640 --> 00:45:47.720]   and he would bring his word to mind.
[00:45:47.720 --> 00:45:49.080]   He would bring people to mind
[00:45:49.080 --> 00:45:51.240]   that he wanted me to pray for.
[00:45:51.240 --> 00:45:53.720]   He would show me what he wanted me to do in ministry.
[00:45:53.720 --> 00:45:56.280]   But one of the most powerful things
[00:45:56.280 --> 00:45:57.660]   that I learned during that time
[00:45:57.660 --> 00:46:00.160]   is one day I was sitting for 15 minutes
[00:46:00.160 --> 00:46:03.520]   and when I got to about the 14 minute and 30 second mark,
[00:46:03.520 --> 00:46:06.600]   I hadn't gotten anything from the Lord.
[00:46:06.600 --> 00:46:08.480]   And then it was like the Lord chimed in and was like,
[00:46:08.480 --> 00:46:11.520]   "Hey, why do you need me to say anything?
[00:46:11.520 --> 00:46:14.680]   "Why can't we just sit here and enjoy one another?"
[00:46:14.680 --> 00:46:17.600]   And what God was doing is he was reminding me
[00:46:17.600 --> 00:46:19.040]   that I have this insecurity
[00:46:19.040 --> 00:46:22.040]   about being with someone and no one talking.
[00:46:22.040 --> 00:46:23.320]   Like I get super awkward.
[00:46:23.320 --> 00:46:25.100]   That's why I don't like to ride in the car
[00:46:25.100 --> 00:46:27.360]   with people to lunch because I'm like,
[00:46:27.360 --> 00:46:28.980]   "What if we don't have anything to talk about?
[00:46:28.980 --> 00:46:31.320]   "So I'll just meet you there."
[00:46:31.320 --> 00:46:33.020]   Like my wife, when we go on a date night,
[00:46:33.020 --> 00:46:36.320]   I bring conversation cards that I bought online
[00:46:36.320 --> 00:46:38.680]   because I'm like, "We're not gonna run out of conversation."
[00:46:38.680 --> 00:46:41.780]   And you're like, "Man, you sound like a lot of fun
[00:46:41.780 --> 00:46:43.000]   "to be married to."
[00:46:43.000 --> 00:46:47.560]   And I think God was like, "Why do you need that?"
[00:46:47.760 --> 00:46:49.340]   Like the people that you love the most,
[00:46:49.340 --> 00:46:51.100]   you should just be able to enjoy them.
[00:46:51.100 --> 00:46:53.280]   Just enjoy being with them.
[00:46:53.280 --> 00:46:55.280]   And he brought to mind Psalm 1611,
[00:46:55.280 --> 00:46:59.220]   which says, "In your presence, there's fullness of joy."
[00:46:59.220 --> 00:47:02.840]   It doesn't say, "In my presence when I'm talking to you."
[00:47:02.840 --> 00:47:06.520]   It just says, "In my presence, there's fullness of joy."
[00:47:06.520 --> 00:47:07.840]   So I would just say this.
[00:47:07.840 --> 00:47:10.400]   If at any time you're praying and there's no joy in it,
[00:47:10.400 --> 00:47:12.480]   I don't know that God's in it
[00:47:12.480 --> 00:47:17.000]   because in his presence, there's fullness of joy.
[00:47:17.000 --> 00:47:19.200]   There's seven prayer practices.
[00:47:19.200 --> 00:47:21.160]   And you might be like, "Man, that's overwhelming."
[00:47:21.160 --> 00:47:23.520]   I'm not telling you to go do all seven.
[00:47:23.520 --> 00:47:25.360]   I'm just saying, just take a step.
[00:47:25.360 --> 00:47:28.480]   And then let me just give you a few things
[00:47:28.480 --> 00:47:30.140]   to experiment with.
[00:47:30.140 --> 00:47:32.720]   I'm just gonna throw some things out to you.
[00:47:32.720 --> 00:47:36.400]   Again, I want you to leave knowing exactly what you can do.
[00:47:36.400 --> 00:47:37.240]   Like try this.
[00:47:37.240 --> 00:47:38.360]   I remember one time I was driving
[00:47:38.360 --> 00:47:39.680]   from Wichita Falls to Dallas.
[00:47:39.680 --> 00:47:40.920]   It's about two hours.
[00:47:40.920 --> 00:47:43.080]   And I just said, "I'm gonna try and pray the whole time."
[00:47:43.080 --> 00:47:46.520]   That was a big lift for me to try and do that.
[00:47:46.520 --> 00:47:49.440]   But I was so surprised at how God just continued
[00:47:49.440 --> 00:47:51.320]   to give me fuel for the fire of prayer.
[00:47:51.320 --> 00:47:54.120]   It was really encouraging and enjoyable.
[00:47:54.120 --> 00:47:55.720]   If you've been praying a lot in life,
[00:47:55.720 --> 00:47:58.160]   then try and pray for a whole half day.
[00:47:58.160 --> 00:48:01.240]   Just spend the whole morning in prayer with God.
[00:48:01.240 --> 00:48:02.920]   Try going for prayer walks.
[00:48:02.920 --> 00:48:05.720]   Like this is something that has brought me a lot of joy,
[00:48:05.720 --> 00:48:08.280]   to just go for walks, long walks,
[00:48:08.280 --> 00:48:10.600]   and just walk and talk with God.
[00:48:10.600 --> 00:48:12.440]   Try praying on your knees.
[00:48:12.440 --> 00:48:14.620]   Try praying out loud.
[00:48:14.620 --> 00:48:16.120]   Try journaling your prayers.
[00:48:16.120 --> 00:48:18.120]   Let me just show you something real quick.
[00:48:18.120 --> 00:48:21.480]   I've been experimenting with journaling.
[00:48:21.480 --> 00:48:24.240]   And so something recently I did was I downloaded
[00:48:24.240 --> 00:48:26.920]   an app called Day One.
[00:48:26.920 --> 00:48:33.280]   And so what I have on the side
[00:48:33.280 --> 00:48:37.280]   is I have all these different categories of people
[00:48:37.280 --> 00:48:38.280]   that I wanna pray for.
[00:48:38.280 --> 00:48:41.300]   So there's my kids, there's my wife,
[00:48:41.300 --> 00:48:43.040]   there's praying for the porch,
[00:48:43.040 --> 00:48:44.520]   praying for watermark, personal prayer.
[00:48:44.520 --> 00:48:47.260]   Clearly I pray for myself a lot more than anyone else.
[00:48:47.260 --> 00:48:49.860]   So that's problematic and needs to be addressed.
[00:48:49.860 --> 00:48:53.000]   I got my listening prayer,
[00:48:53.000 --> 00:48:54.440]   when I just sit and listen to God,
[00:48:54.440 --> 00:48:56.080]   things I'm grateful for.
[00:48:56.080 --> 00:48:59.720]   But like one of my sons,
[00:48:59.720 --> 00:49:01.360]   he just needs a lot of prayer right now.
[00:49:01.360 --> 00:49:02.400]   So I'll just show you this.
[00:49:02.400 --> 00:49:04.720]   Like I will sit in his room at night
[00:49:04.720 --> 00:49:06.700]   and I'll journal prayers.
[00:49:06.700 --> 00:49:08.600]   And then the cool thing is I can take a picture
[00:49:08.600 --> 00:49:09.540]   of me praying.
[00:49:09.540 --> 00:49:12.520]   (audience laughing)
[00:49:12.520 --> 00:49:13.920]   That isn't creepy.
[00:49:14.760 --> 00:49:15.960]   At all.
[00:49:15.960 --> 00:49:24.640]   But the reason that I love that app,
[00:49:24.640 --> 00:49:35.800]   the reason I love that app is that like next year,
[00:49:35.800 --> 00:49:38.700]   and I'm just a couple months into using this app,
[00:49:38.700 --> 00:49:41.740]   but next year, like it will show me
[00:49:41.740 --> 00:49:45.000]   what I was praying on this day last year.
[00:49:45.000 --> 00:49:46.240]   So I can just see like,
[00:49:46.240 --> 00:49:48.120]   what was I praying for a year ago?
[00:49:48.120 --> 00:49:49.520]   And in two years, I'll be able to say,
[00:49:49.520 --> 00:49:51.760]   what was I praying for two years ago?
[00:49:51.760 --> 00:49:53.220]   And it'll just be fun to see.
[00:49:53.220 --> 00:49:57.160]   Pray for different things on different days.
[00:49:57.160 --> 00:49:59.040]   You don't have to pray for everything on every day.
[00:49:59.040 --> 00:50:00.600]   So just know all those categories.
[00:50:00.600 --> 00:50:03.320]   I don't pray for all of them every day.
[00:50:03.320 --> 00:50:06.340]   Sometimes I don't pray for any of them on a day.
[00:50:06.340 --> 00:50:08.140]   Sometimes I pray for one of them.
[00:50:08.140 --> 00:50:11.380]   Sometimes I pray for four of them.
[00:50:11.380 --> 00:50:12.600]   Just depends.
[00:50:12.600 --> 00:50:15.720]   Fast and pray.
[00:50:15.720 --> 00:50:16.920]   Fast from food and pray.
[00:50:16.920 --> 00:50:19.160]   That might bring urgency to your prayers.
[00:50:19.160 --> 00:50:20.960]   Fast from social media and pray.
[00:50:20.960 --> 00:50:22.520]   If you're like, I don't have any time to pray,
[00:50:22.520 --> 00:50:24.520]   do you have time to look at social media?
[00:50:24.520 --> 00:50:27.480]   Too convicting, let's go.
[00:50:27.480 --> 00:50:31.400]   One thing I've done is I've set an alarm
[00:50:31.400 --> 00:50:32.600]   to remind me to pray.
[00:50:32.600 --> 00:50:36.600]   So set an alarm on your watch to go off every 30 minutes.
[00:50:36.600 --> 00:50:37.740]   When it goes off, just stop.
[00:50:37.740 --> 00:50:40.920]   If you're able to, get on your knees and say a quick prayer.
[00:50:40.920 --> 00:50:42.040]   Get a prayer board.
[00:50:42.040 --> 00:50:43.440]   Like we got a dry erase board
[00:50:43.440 --> 00:50:44.900]   when we were in College Station.
[00:50:44.900 --> 00:50:48.620]   Everyone in our family wanted to use the same shower,
[00:50:48.620 --> 00:50:49.560]   not at the same time,
[00:50:49.560 --> 00:50:52.120]   but we all used the same shower at different times.
[00:50:52.120 --> 00:50:54.120]   I don't know why I said that, but anyway.
[00:50:54.120 --> 00:50:57.600]   The shower had a glass wall to it,
[00:50:57.600 --> 00:50:58.920]   and so I put a dry erase board
[00:50:58.920 --> 00:51:00.600]   just right outside that glass wall
[00:51:00.600 --> 00:51:01.920]   'cause the shower's a good time to pray,
[00:51:01.920 --> 00:51:04.140]   and people in the family could look at
[00:51:04.140 --> 00:51:05.640]   what they can be praying for.
[00:51:05.640 --> 00:51:07.960]   And then a friend of mine, Greg Mott,
[00:51:07.960 --> 00:51:10.640]   he put a sleeping bag in front of his closet
[00:51:10.640 --> 00:51:11.800]   when he was in college,
[00:51:11.800 --> 00:51:13.200]   and I know you're not in college,
[00:51:13.200 --> 00:51:15.000]   but one thing you could do is put a sleeping bag
[00:51:15.000 --> 00:51:17.640]   in front of your closet because what Greg said is,
[00:51:17.640 --> 00:51:20.440]   I'm either gonna step over God to start my day,
[00:51:20.440 --> 00:51:23.480]   or I'm gonna kneel down with God to start my day.
[00:51:23.480 --> 00:51:26.720]   And so before he would get dressed,
[00:51:26.720 --> 00:51:28.400]   he would just kneel down to be with the Lord.
[00:51:28.400 --> 00:51:30.520]   And he made a rule, before I eat physically,
[00:51:30.520 --> 00:51:32.460]   I'm gonna eat spiritually.
[00:51:32.460 --> 00:51:35.360]   So it just might be something to try.
[00:51:35.360 --> 00:51:38.320]   All I'm encouraging you to do is to take a step.
[00:51:39.880 --> 00:51:41.360]   I'll just finish by saying this.
[00:51:41.360 --> 00:51:43.360]   There's an invitation on the table
[00:51:43.360 --> 00:51:44.800]   for everyone in the room tonight.
[00:51:44.800 --> 00:51:48.560]   It's an invitation to intimacy.
[00:51:48.560 --> 00:51:50.080]   It's an invitation to intimacy.
[00:51:50.080 --> 00:51:51.680]   So if you're here tonight,
[00:51:51.680 --> 00:51:53.840]   and you don't have a relationship with God,
[00:51:53.840 --> 00:51:55.500]   you need to understand that the reason
[00:51:55.500 --> 00:51:58.200]   that Jesus Christ left heaven and came to earth,
[00:51:58.200 --> 00:51:59.720]   the reason that he went to a cross,
[00:51:59.720 --> 00:52:01.920]   was buried in a tomb, and rose from the dead,
[00:52:01.920 --> 00:52:04.360]   the reason he did that was to bring us
[00:52:04.360 --> 00:52:08.480]   into a right, real, enjoyable,
[00:52:08.480 --> 00:52:10.800]   and intimate relationship with God.
[00:52:10.800 --> 00:52:12.520]   That's on the table for you tonight.
[00:52:12.520 --> 00:52:14.400]   If you don't know Jesus,
[00:52:14.400 --> 00:52:16.520]   if you want a real relationship with God,
[00:52:16.520 --> 00:52:19.640]   if you want an enjoyable and intimate relationship with God,
[00:52:19.640 --> 00:52:21.640]   it only comes through knowing Jesus Christ.
[00:52:21.640 --> 00:52:24.520]   Maybe your first prayer tonight is,
[00:52:24.520 --> 00:52:26.660]   Jesus, I believe in you.
[00:52:26.660 --> 00:52:28.380]   I give my life to you.
[00:52:28.380 --> 00:52:32.420]   And then if you already know Jesus,
[00:52:32.420 --> 00:52:36.040]   would you just believe that it's not about
[00:52:36.040 --> 00:52:38.140]   God wanting something from you,
[00:52:38.820 --> 00:52:43.020]   it's really about God wanting something with you.
[00:52:43.020 --> 00:52:44.780]   He doesn't want more from you
[00:52:44.780 --> 00:52:48.020]   as much as he wants more with you.
[00:52:48.020 --> 00:52:52.660]   And prayer is how we get more of God.
[00:52:52.660 --> 00:52:54.540]   Let's pray together.
[00:52:54.540 --> 00:53:00.880]   Lord Jesus, I pray,
[00:53:00.880 --> 00:53:05.060]   and I thank you that you have come,
[00:53:05.060 --> 00:53:08.180]   that you have died, that you have risen,
[00:53:08.180 --> 00:53:10.220]   and you did all of that to bring us
[00:53:10.220 --> 00:53:14.100]   into relationship with God so that we can pray,
[00:53:14.100 --> 00:53:16.980]   so we can talk to you, and you'll hear us,
[00:53:16.980 --> 00:53:20.960]   and we can hear from you as we study your word,
[00:53:20.960 --> 00:53:21.820]   and we pray.
[00:53:21.820 --> 00:53:24.340]   Lord, my hope and prayer for every young adult
[00:53:24.340 --> 00:53:27.760]   in the room tonight is that they would just take a step,
[00:53:27.760 --> 00:53:31.000]   that they wouldn't leave here feeling overwhelmed.
[00:53:31.000 --> 00:53:33.220]   But even if it's just leaving
[00:53:33.220 --> 00:53:37.460]   just with one thing that they might try,
[00:53:37.460 --> 00:53:39.700]   I pray that there would be more joy
[00:53:39.700 --> 00:53:42.780]   that is experienced by the people in this room this week
[00:53:42.780 --> 00:53:44.740]   because of what you're doing in our hearts tonight.
[00:53:44.740 --> 00:53:46.820]   We need you, and we love you.
[00:53:46.820 --> 00:53:50.260]   In Jesus' name, amen.
[00:53:50.260 --> 00:54:00.260]   [BLANK_AUDIO]

