
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:38:19.500 --> 00:38:21.460]   when they're back to back with their guns.
[00:38:21.460 --> 00:38:23.060]   Like, got my six.
[00:38:23.060 --> 00:38:25.100]   They're going all around like this.
[00:38:25.100 --> 00:38:26.660]   We need that.
[00:38:26.660 --> 00:38:29.700]   We need people who will recognize our blind spots
[00:38:29.700 --> 00:38:31.320]   that we can't see.
[00:38:31.320 --> 00:38:33.360]   We need people who will see our patterns and go,
[00:38:33.360 --> 00:38:36.840]   hey, hey, every time you go out with them,
[00:38:36.840 --> 00:38:39.040]   you gotta get a call the next morning.
[00:38:39.040 --> 00:38:41.160]   Is this a good idea?
[00:38:41.160 --> 00:38:45.040]   Hey, I haven't heard about your prayer life
[00:38:45.040 --> 00:38:48.320]   or your time in God's word, what's going on.
[00:38:48.320 --> 00:38:52.000]   But instead, we want people who will simply validate us,
[00:38:52.000 --> 00:38:54.200]   not correct and challenge us.
[00:38:54.200 --> 00:38:58.600]   And the result, we run to sin and not towards the Lord.
[00:38:59.600 --> 00:39:02.700]   We have to do what it takes to fight sin
[00:39:02.700 --> 00:39:05.200]   because sin will fight us.
[00:39:05.200 --> 00:39:07.340]   We have to do what it takes to make war against sin
[00:39:07.340 --> 00:39:09.620]   because there's a war coming for us.
[00:39:09.620 --> 00:39:11.400]   Ephesians six tells us that we don't battle
[00:39:11.400 --> 00:39:12.860]   against flesh and blood.
[00:39:12.860 --> 00:39:14.720]   We battle against a cosmic force,
[00:39:14.720 --> 00:39:18.360]   a dark power who is coming to steal, kill, and destroy
[00:39:18.360 --> 00:39:20.460]   and take your life.
[00:39:20.460 --> 00:39:23.320]   And oftentimes how he does that is how he did it with David
[00:39:23.320 --> 00:39:25.020]   through one decision.
[00:39:25.020 --> 00:39:26.600]   It was just one decision.
[00:39:26.600 --> 00:39:27.840]   You maybe have done it so many times,
[00:39:27.840 --> 00:39:29.520]   but this one time you got caught
[00:39:29.520 --> 00:39:31.200]   or this one time they got pregnant
[00:39:31.200 --> 00:39:33.480]   or this one time it led to an abortion that hurt,
[00:39:33.480 --> 00:39:35.040]   this one time it led to abuse
[00:39:35.040 --> 00:39:37.640]   and it went further than you ever thought it would.
[00:39:37.640 --> 00:39:38.800]   I don't know what it was for you,
[00:39:38.800 --> 00:39:40.400]   but you were convinced on the front end,
[00:39:40.400 --> 00:39:41.840]   it was minimized and you were told,
[00:39:41.840 --> 00:39:44.000]   hey, it's just one sin, it's just one thing,
[00:39:44.000 --> 00:39:44.960]   don't worry about it.
[00:39:44.960 --> 00:39:48.300]   And on the back end, it caused so much destruction.
[00:39:48.300 --> 00:39:54.120]   That's why we must run to community when we battle sin.
[00:39:54.120 --> 00:39:56.640]   You can not battle alone.
[00:39:57.640 --> 00:39:59.440]   I wanna close with this.
[00:39:59.440 --> 00:40:02.720]   Why does this matter?
[00:40:02.720 --> 00:40:06.960]   Some of you might think right now this is just ridiculous.
[00:40:06.960 --> 00:40:09.340]   Another Christian guy telling you it's just
[00:40:09.340 --> 00:40:11.760]   to stop having sex and to save yourself
[00:40:11.760 --> 00:40:13.800]   and all these different things.
[00:40:13.800 --> 00:40:15.160]   And you're like, man, this is so dated
[00:40:15.160 --> 00:40:16.460]   and this is so irrelevant.
[00:40:16.460 --> 00:40:19.640]   Why are y'all so passionate about this?
[00:40:19.640 --> 00:40:20.960]   Why do y'all talk about porn all the time
[00:40:20.960 --> 00:40:23.660]   and hookup culture and all these things all the time?
[00:40:23.660 --> 00:40:25.960]   That bucket's full of it.
[00:40:26.800 --> 00:40:30.880]   Of people acknowledging, man, this brings so much hurt,
[00:40:30.880 --> 00:40:32.260]   so much hurt.
[00:40:32.260 --> 00:40:35.620]   Like it did David.
[00:40:35.620 --> 00:40:37.520]   He didn't just get her pregnant.
[00:40:37.520 --> 00:40:40.840]   If you know the story, after that moment,
[00:40:40.840 --> 00:40:44.680]   he has to go on and take Uriah, her husband,
[00:40:44.680 --> 00:40:47.160]   off the battlefield, so now his sin is affecting
[00:40:47.160 --> 00:40:49.280]   his fellow soldier, it's affecting,
[00:40:49.280 --> 00:40:51.760]   your sin affects more people than just you.
[00:40:51.760 --> 00:40:54.000]   Like it did Uriah, he takes him off the battleground
[00:40:54.000 --> 00:40:56.000]   and he says, hey, get drunk and sleep with your wife
[00:40:56.000 --> 00:40:57.240]   'cause he's trying to hide up the fact
[00:40:57.240 --> 00:40:59.000]   that he slept with his wife.
[00:40:59.000 --> 00:41:01.320]   But Uriah's a man of integrity and he won't sleep
[00:41:01.320 --> 00:41:04.820]   with his wife because his boys are back at battle.
[00:41:04.820 --> 00:41:07.640]   He says it's not right.
[00:41:07.640 --> 00:41:09.800]   And so David ends up having to send Uriah
[00:41:09.800 --> 00:41:12.680]   to the front lines of the war to be killed
[00:41:12.680 --> 00:41:14.320]   to cover up his sin.
[00:41:14.320 --> 00:41:16.000]   It was so much more than just a decision.
[00:41:16.000 --> 00:41:18.400]   It was so much more than just a one-night stand
[00:41:18.400 --> 00:41:22.600]   because after this, the baby ended up not even living.
[00:41:23.600 --> 00:41:27.320]   And as you read the rest of the life of a man
[00:41:27.320 --> 00:41:29.200]   who was a man after God's own heart,
[00:41:29.200 --> 00:41:31.280]   who was marked by courageous faith,
[00:41:31.280 --> 00:41:32.680]   you see that the rest of his life,
[00:41:32.680 --> 00:41:34.180]   David was just never the same.
[00:41:34.180 --> 00:41:39.460]   He walked with a limp the rest of his life.
[00:41:39.460 --> 00:41:44.000]   And although his sin did not define him
[00:41:44.000 --> 00:41:47.600]   like we learned last week, his sin did not define him.
[00:41:47.600 --> 00:41:52.600]   However, it brought a lot of unnecessary pain
[00:41:53.600 --> 00:41:56.600]   and consequences on his life.
[00:41:56.600 --> 00:42:01.920]   Your sin today as a single young adult,
[00:42:01.920 --> 00:42:05.980]   six months into marriage, as a single young adult,
[00:42:05.980 --> 00:42:10.280]   your decisions today are affecting your marriage
[00:42:10.280 --> 00:42:11.540]   if that's what God has for you.
[00:42:11.540 --> 00:42:13.560]   It's affecting your parenting
[00:42:13.560 --> 00:42:14.800]   if that's what God has for you.
[00:42:14.800 --> 00:42:16.840]   It's affecting your future generation
[00:42:16.840 --> 00:42:18.340]   of grandkids and grandkids.
[00:42:18.340 --> 00:42:21.200]   The decisions you make today matter.
[00:42:22.520 --> 00:42:25.160]   One of the ways that mine have been affected,
[00:42:25.160 --> 00:42:27.520]   when I, one of the reasons why I was so afraid to get married
[00:42:27.520 --> 00:42:29.880]   is because my past is just riddled
[00:42:29.880 --> 00:42:31.880]   with sexual brokenness and sexual sin.
[00:42:31.880 --> 00:42:34.480]   And one of the reasons why I was always afraid
[00:42:34.480 --> 00:42:36.520]   to speak on stage is 'cause I never wanted
[00:42:36.520 --> 00:42:37.760]   to tell anyone about that.
[00:42:37.760 --> 00:42:40.300]   So I always thought, well, if I speak on stage,
[00:42:40.300 --> 00:42:41.840]   I'm gonna be a fraud.
[00:42:41.840 --> 00:42:45.800]   And it wasn't until finally I opened up for the first time
[00:42:45.800 --> 00:42:49.560]   and I began to experience freedom from shame and guilt
[00:42:49.560 --> 00:42:53.120]   from my past and learning that Jesus came down
[00:42:53.120 --> 00:42:55.240]   and died a sinner's death on a cross
[00:42:55.240 --> 00:42:58.440]   and he hung my sexual sin to the cross.
[00:42:58.440 --> 00:43:02.200]   And he was buried in a grave, in a tomb.
[00:43:02.200 --> 00:43:03.280]   He rose again.
[00:43:03.280 --> 00:43:06.280]   He brought victory over my sin.
[00:43:06.280 --> 00:43:09.760]   And because of that, the old passed away
[00:43:09.760 --> 00:43:11.980]   and I was a brand new man.
[00:43:11.980 --> 00:43:19.480]   But even still, riddled with reminders of my past,
[00:43:20.320 --> 00:43:23.320]   afraid to be known, especially by a woman.
[00:43:23.320 --> 00:43:27.920]   When I met Jenna, my now wife, I was like,
[00:43:27.920 --> 00:43:32.440]   oh my gosh, I am so afraid 'cause I'm really into this girl.
[00:43:32.440 --> 00:43:34.080]   And if you've actually ever been vulnerable
[00:43:34.080 --> 00:43:36.160]   with someone that you really care about,
[00:43:36.160 --> 00:43:39.280]   it's so scary because you're like,
[00:43:39.280 --> 00:43:41.280]   man, I'm gonna give this piece of myself to you
[00:43:41.280 --> 00:43:43.720]   and you could like really mess me up.
[00:43:43.720 --> 00:43:45.760]   Like you could break up with me
[00:43:45.760 --> 00:43:47.720]   and like, that's gonna really hurt.
[00:43:47.720 --> 00:43:51.040]   And so I remember when we were dating,
[00:43:51.040 --> 00:43:55.200]   I was like, all right, I'm gonna tell her about all my past
[00:43:55.200 --> 00:43:59.200]   and see how she responds because if she can't accept
[00:43:59.200 --> 00:44:01.680]   like what Jesus has done in my life and change,
[00:44:01.680 --> 00:44:03.200]   like I can't marry this girl.
[00:44:03.200 --> 00:44:05.580]   Like I have to marry someone who sees me as new,
[00:44:05.580 --> 00:44:06.420]   but what if she doesn't?
[00:44:06.420 --> 00:44:07.360]   I really like her.
[00:44:07.360 --> 00:44:08.200]   I shouldn't tell her?
[00:44:08.200 --> 00:44:09.160]   No, I shouldn't.
[00:44:09.160 --> 00:44:13.000]   Going back and forth, I remember being so nervous
[00:44:13.000 --> 00:44:16.200]   and we sat down for dinner and I could like barely eat.
[00:44:16.200 --> 00:44:18.880]   I don't think I ate a bite actually.
[00:44:18.880 --> 00:44:21.580]   And I sat down and I was like, okay, I just gotta talk.
[00:44:21.580 --> 00:44:27.260]   And I began to let her in to all of my past
[00:44:27.260 --> 00:44:30.400]   and my sexual sins and struggles and brokenness.
[00:44:30.400 --> 00:44:35.000]   And she's listening and she's listening, she's nodding.
[00:44:35.000 --> 00:44:38.320]   And I'm like, oh my gosh, what's she about to say?
[00:44:38.320 --> 00:44:42.700]   And I finished tears streaming down my face saying,
[00:44:42.700 --> 00:44:44.880]   this is me.
[00:44:45.840 --> 00:44:48.360]   I'm new in Christ, but this is all of me.
[00:44:48.360 --> 00:44:51.860]   And she looked at me and she said something
[00:44:51.860 --> 00:44:53.000]   I'll never forget.
[00:44:53.000 --> 00:44:59.000]   She said, thank you for trusting me with who you were.
[00:44:59.000 --> 00:45:03.280]   I'm not really worried about that man.
[00:45:03.280 --> 00:45:05.080]   What I wanna know is who is the man
[00:45:05.080 --> 00:45:06.520]   sitting across from me today?
[00:45:06.520 --> 00:45:12.860]   And what does this stuff look like to this man today?
[00:45:14.640 --> 00:45:18.240]   And it was like, wow.
[00:45:18.240 --> 00:45:19.520]   And why did it feel like that?
[00:45:19.520 --> 00:45:22.360]   Because in that moment I felt free.
[00:45:22.360 --> 00:45:24.640]   Because I'm like, who I am today is not a man
[00:45:24.640 --> 00:45:27.200]   who's defined by his sexual sin.
[00:45:27.200 --> 00:45:32.380]   And the last step to battling sin is to respond rightly.
[00:45:32.380 --> 00:45:35.120]   Respond rightly.
[00:45:35.120 --> 00:45:41.160]   When you fall, when you are tempted,
[00:45:41.160 --> 00:45:45.520]   your proper response is to run to the cross.
[00:45:45.520 --> 00:45:48.320]   For it is sufficient to meet your every need.
[00:45:48.320 --> 00:45:50.720]   Whether you're tempted by sin
[00:45:50.720 --> 00:45:52.360]   or whether you have given in to sin,
[00:45:52.360 --> 00:45:54.120]   the cross is your solution.
[00:45:54.120 --> 00:45:56.800]   And I think the reason why I was so afraid
[00:45:56.800 --> 00:45:59.160]   to bring my sin to Jinnah was because deep down
[00:45:59.160 --> 00:46:00.840]   there's something in me that's still afraid
[00:46:00.840 --> 00:46:02.680]   of my sin with God.
[00:46:02.680 --> 00:46:05.000]   I come before him and I confess what I've messed up
[00:46:05.000 --> 00:46:06.280]   or what I've looked at or what I've done.
[00:46:06.280 --> 00:46:08.220]   And I'm thinking, what's he thinking?
[00:46:08.220 --> 00:46:09.060]   What's he thinking?
[00:46:09.060 --> 00:46:10.000]   What's he thinking?
[00:46:11.000 --> 00:46:14.040]   And just like Jinnah reminded me of the gospel,
[00:46:14.040 --> 00:46:16.520]   hey, thank you for informing me of the old man.
[00:46:16.520 --> 00:46:18.980]   Who's the new man that I'll be dating?
[00:46:18.980 --> 00:46:24.440]   God is saying to you tonight, hey, that's who you were,
[00:46:24.440 --> 00:46:26.560]   but that's not who I see.
[00:46:26.560 --> 00:46:28.040]   That's not who you are.
[00:46:28.040 --> 00:46:32.280]   Therefore, remember who you are and what you're called to do.
[00:46:32.280 --> 00:46:35.640]   Recognize where you're susceptible.
[00:46:35.640 --> 00:46:39.080]   Resist the urge and choose me.
[00:46:39.080 --> 00:46:43.120]   And in the face of temptation, run to community
[00:46:43.120 --> 00:46:45.000]   and respond rightly.
[00:46:45.000 --> 00:46:49.360]   And if you do, watch how your battle
[00:46:49.360 --> 00:46:51.120]   against sexual sin will change.
[00:46:51.120 --> 00:46:54.720]   God is not done with you.
[00:46:54.720 --> 00:46:56.400]   God is not done with us.
[00:46:56.400 --> 00:47:01.360]   God wants to rewrite sexuality
[00:47:01.360 --> 00:47:03.800]   and all of these things with this generation
[00:47:03.800 --> 00:47:06.120]   who wanna trust him with his design, starting with us.
[00:47:06.120 --> 00:47:07.320]   In this room, I believe it.
[00:47:07.320 --> 00:47:09.080]   I believe if we do this again next year,
[00:47:09.080 --> 00:47:12.400]   we can see things change,
[00:47:12.400 --> 00:47:15.600]   but you've gotta be willing to fight the battle well.
[00:47:15.600 --> 00:47:18.960]   And if you do, it'll affect everything.
[00:47:18.960 --> 00:47:20.160]   It'll change everything.
[00:47:20.160 --> 00:47:21.360]   If you'll trust God with this,
[00:47:21.360 --> 00:47:24.000]   it'll change everything about your future marriage,
[00:47:24.000 --> 00:47:26.680]   your future singleness, your future parenting,
[00:47:26.680 --> 00:47:28.120]   all of these things.
[00:47:28.120 --> 00:47:32.440]   But it has to start with the right response,
[00:47:32.440 --> 00:47:35.000]   coming to him, trusting him with wherever you're at
[00:47:35.000 --> 00:47:36.960]   on the spectrum of this message.
[00:47:36.960 --> 00:47:38.360]   I pray you will.
[00:47:38.360 --> 00:47:39.200]   Let's pray.
[00:47:39.200 --> 00:47:47.040]   God, this is heavy.
[00:47:47.040 --> 00:47:51.240]   And sometimes it can feel like,
[00:47:51.240 --> 00:47:53.200]   man, we don't even know where to begin.
[00:47:53.200 --> 00:47:56.280]   And so I just pray right now, spirit,
[00:47:56.280 --> 00:47:58.280]   that you would come and you would meet
[00:47:58.280 --> 00:48:00.080]   every need of the person in the room.
[00:48:00.080 --> 00:48:02.480]   For the person who is feeling bound
[00:48:02.480 --> 00:48:04.120]   by something sexual tonight,
[00:48:04.120 --> 00:48:06.880]   would you just show them which part of the process
[00:48:06.880 --> 00:48:07.720]   you want them to take?
[00:48:07.720 --> 00:48:09.560]   And it might just be to respond to you,
[00:48:09.560 --> 00:48:13.480]   to your grace and to your kindness and to your mercy
[00:48:13.480 --> 00:48:15.200]   that is readily available to them.
[00:48:15.200 --> 00:48:17.400]   If it's a person going,
[00:48:17.400 --> 00:48:21.560]   man, in the face of sexual urges and desires,
[00:48:21.560 --> 00:48:23.280]   I've ran to my sin and not from it.
[00:48:23.280 --> 00:48:24.400]   Would you give them the strength?
[00:48:24.400 --> 00:48:28.360]   Would you show them that you are ready to resist?
[00:48:28.360 --> 00:48:31.680]   God, I don't know.
[00:48:31.680 --> 00:48:32.640]   You just, you know.
[00:48:32.640 --> 00:48:34.440]   You know everything going on in this room.
[00:48:34.440 --> 00:48:35.480]   And I pray right now,
[00:48:35.480 --> 00:48:37.720]   if there's anyone feeling condemnation,
[00:48:37.720 --> 00:48:40.920]   if there's anyone feeling like you're angry,
[00:48:40.920 --> 00:48:45.480]   would they feel your gentleness in this song?
[00:48:45.480 --> 00:48:48.600]   Would they feel your desire
[00:48:48.600 --> 00:48:50.760]   not to go and perform differently,
[00:48:50.760 --> 00:48:55.760]   but to remember whose they are in you
[00:48:55.760 --> 00:48:57.320]   and the calling that they have on their life
[00:48:57.320 --> 00:48:58.720]   because of what you've done?
[00:48:58.720 --> 00:49:01.400]   Because we are free,
[00:49:01.400 --> 00:49:03.440]   because our sexual sin doesn't define us,
[00:49:03.440 --> 00:49:06.000]   we respond now in worship.
[00:49:06.000 --> 00:49:08.960]   It's in your name that I pray, amen.

