
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:54.500 --> 00:33:56.820]   This is what you requested from the Lord your God
[00:33:56.820 --> 00:33:58.700]   at Horeb on the day of the assembly
[00:33:58.700 --> 00:34:01.160]   when you said let us not continue to hear the voice
[00:34:01.160 --> 00:34:03.800]   of the Lord our God or see this great fire any longer
[00:34:03.800 --> 00:34:06.020]   so that we will not die.
[00:34:06.020 --> 00:34:07.940]   Then the Lord said to me, they've spoken well,
[00:34:07.940 --> 00:34:10.060]   I will raise up for them a prophet like you
[00:34:10.060 --> 00:34:11.340]   from among their brothers.
[00:34:11.340 --> 00:34:13.860]   I'll put my words in his mouth and he will tell them
[00:34:13.860 --> 00:34:15.540]   everything I command.
[00:34:15.540 --> 00:34:17.020]   That's probably what they had in mind when they said
[00:34:17.020 --> 00:34:18.960]   this is the prophet from God.
[00:34:18.960 --> 00:34:21.420]   But what's interesting is it seemed like they started
[00:34:21.420 --> 00:34:24.700]   to merge the category of prophet with king.
[00:34:24.700 --> 00:34:27.500]   I told you it's Passover, they're feeling patriotic.
[00:34:28.500 --> 00:34:31.900]   They're feeling excited about their nation.
[00:34:31.900 --> 00:34:36.460]   And so they're expecting Jesus to be an earthly king
[00:34:36.460 --> 00:34:37.900]   and that's interesting 'cause that doesn't at all
[00:34:37.900 --> 00:34:40.460]   match up with what we see in Deuteronomy.
[00:34:40.460 --> 00:34:43.480]   They weren't demanding to hear more about the words of God,
[00:34:43.480 --> 00:34:45.600]   they were demanding the kind of things that you might want
[00:34:45.600 --> 00:34:47.580]   from an excellent politician.
[00:34:47.580 --> 00:34:51.420]   This shows where Israel like, you could be waiting
[00:34:51.420 --> 00:34:54.180]   for something, longing for something and still not even
[00:34:54.180 --> 00:34:56.380]   understand what you're waiting for when it's right
[00:34:56.380 --> 00:34:57.500]   in front of your face.
[00:34:57.500 --> 00:35:01.540]   They wanted to make Jesus king by force,
[00:35:01.540 --> 00:35:02.700]   which would only be possible.
[00:35:02.700 --> 00:35:05.060]   Now you think, how could they make Jesus king by force?
[00:35:05.060 --> 00:35:08.460]   Remember, this is a mob of 20,000 people.
[00:35:08.460 --> 00:35:10.740]   They're saying we're about to just snatch Jesus up
[00:35:10.740 --> 00:35:14.300]   and make him king and Jesus of course responds
[00:35:14.300 --> 00:35:17.300]   by withdrawing to the mountain because Jesus was not
[00:35:17.300 --> 00:35:21.820]   interested in earthly political power as his reign.
[00:35:21.820 --> 00:35:24.540]   He did not come for temporary national leadership,
[00:35:24.540 --> 00:35:28.100]   he came to redeem and to renew at a deeper level.
[00:35:28.100 --> 00:35:32.360]   Right, we are, you know, a little bit after there was
[00:35:32.360 --> 00:35:35.740]   a politician, election season isn't that far back,
[00:35:35.740 --> 00:35:39.060]   when politicians thirstily beg for us to love them
[00:35:39.060 --> 00:35:41.440]   and care for them so that they can get elected.
[00:35:41.440 --> 00:35:42.940]   But I want you to know what Jesus is doing
[00:35:42.940 --> 00:35:44.740]   is the opposite of political rallies.
[00:35:44.740 --> 00:35:47.420]   Jesus gathers us to serve us.
[00:35:47.420 --> 00:35:51.220]   Not that there are no politicians who have good motives
[00:35:51.220 --> 00:35:53.580]   but there is not an ounce of self-serving in the way
[00:35:53.580 --> 00:35:55.980]   that Jesus leads, there's no pandering,
[00:35:55.980 --> 00:35:59.340]   there's no compromising the truth for the sake of popularity
[00:35:59.340 --> 00:36:01.940]   there's no worrying about, if I should say true things
[00:36:01.940 --> 00:36:03.660]   because of how it will affect.
[00:36:03.660 --> 00:36:08.620]   There's no ruthless self-serving, this is Jesus.
[00:36:08.620 --> 00:36:11.220]   Not saying just what people want to hear
[00:36:11.220 --> 00:36:14.620]   but gathering us in order to serve us.
[00:36:14.620 --> 00:36:17.980]   What's really clear is they misunderstood the kind of reign
[00:36:17.980 --> 00:36:19.380]   that Jesus came to bring.
[00:36:19.380 --> 00:36:22.980]   They said let us give you this earthly kingdom.
[00:36:22.980 --> 00:36:25.900]   John 6, 26, Jesus said, truly I tell you,
[00:36:25.900 --> 00:36:28.500]   you're looking for me, not because you saw the signs
[00:36:28.500 --> 00:36:31.520]   but because you ate the loaves and were filled.
[00:36:31.520 --> 00:36:33.420]   Don't work for the food that perishes
[00:36:33.420 --> 00:36:35.580]   but for the food that lasts for eternal life
[00:36:35.580 --> 00:36:37.360]   which the Son of Man will give you
[00:36:37.360 --> 00:36:40.720]   because God the Father has set his seal of approval on.
[00:36:40.720 --> 00:36:44.000]   John 6, 35, Jesus says, I'm the bread of life.
[00:36:44.000 --> 00:36:46.020]   No one who comes to me will ever be hungry,
[00:36:46.020 --> 00:36:48.900]   no one who believes in me will ever be thirsty again.
[00:36:48.900 --> 00:36:50.660]   But as I told you, you've seen me
[00:36:50.660 --> 00:36:52.100]   and yet you do not believe.
[00:36:52.940 --> 00:36:55.580]   Y'all, they wanted Jesus to be king
[00:36:55.580 --> 00:36:57.280]   instead of king of kings.
[00:36:57.280 --> 00:37:01.380]   They didn't want Jesus to rule as the eternal king
[00:37:01.380 --> 00:37:03.120]   of the universe, they wanted him to be
[00:37:03.120 --> 00:37:05.360]   a lowercase king of Israel.
[00:37:05.360 --> 00:37:08.980]   This is like Jesus saying I've come to save your souls,
[00:37:08.980 --> 00:37:10.940]   to bring new heaven and the new earth,
[00:37:10.940 --> 00:37:12.980]   to do away with all sin and pain.
[00:37:12.980 --> 00:37:13.900]   And we're like, no, no, no, Jesus,
[00:37:13.900 --> 00:37:15.300]   we want you to be president.
[00:37:15.300 --> 00:37:21.020]   We want you to try to work out a deal with Congress.
[00:37:21.940 --> 00:37:24.620]   They're disappointed that Jesus wouldn't be
[00:37:24.620 --> 00:37:27.540]   a lowercase king because they do not understand
[00:37:27.540 --> 00:37:30.680]   the glory of being under the reign of the king of kings.
[00:37:30.680 --> 00:37:35.240]   When we are disappointed with Jesus,
[00:37:35.240 --> 00:37:39.220]   it's because our sights are set too low.
[00:37:39.220 --> 00:37:41.820]   When we are disappointed that Jesus hasn't given us
[00:37:41.820 --> 00:37:43.720]   all these little earthly things we want,
[00:37:43.720 --> 00:37:45.740]   it's because we're missing the fact that Jesus
[00:37:45.740 --> 00:37:47.980]   is after more than just those earthly things,
[00:37:47.980 --> 00:37:49.420]   not less, more.
[00:37:50.420 --> 00:37:52.720]   When Jesus says no to something we ask him for,
[00:37:52.720 --> 00:37:54.660]   it's not because he doesn't want to give us great things,
[00:37:54.660 --> 00:37:57.900]   it's because he's given us something better instead.
[00:37:57.900 --> 00:38:00.540]   And that he knows what's best for us.
[00:38:00.540 --> 00:38:02.340]   So Jesus is saying, look,
[00:38:02.340 --> 00:38:06.500]   I'm not here just to fill your stomachs.
[00:38:06.500 --> 00:38:11.440]   They wanted Jesus to be a bakery, right?
[00:38:11.440 --> 00:38:12.900]   Jesus says, I'm the bread of life.
[00:38:12.900 --> 00:38:14.700]   This isn't the bread that comes down from heaven
[00:38:14.700 --> 00:38:16.900]   so that anyone may eat it and not die.
[00:38:16.900 --> 00:38:19.500]   He says, I'm the living bread that came down from heaven.
[00:38:19.500 --> 00:38:22.180]   If anyone eats of this bread, he will live forever.
[00:38:22.180 --> 00:38:24.920]   The bread that I will give for the life of the world.
[00:38:24.920 --> 00:38:27.380]   Jesus is saying, your ancestors had manna from heaven
[00:38:27.380 --> 00:38:28.340]   and they died.
[00:38:28.340 --> 00:38:31.260]   He says, I have something even better for you.
[00:38:31.260 --> 00:38:35.380]   The bread of life that you will have eternal life.
[00:38:35.380 --> 00:38:37.600]   Jesus did not come to make us sandwiches.
[00:38:37.600 --> 00:38:40.140]   Jesus came to make us whole.
[00:38:40.140 --> 00:38:43.300]   Imagine being disappointed that instead of just feeding us
[00:38:43.300 --> 00:38:46.140]   for a moment, Jesus says, I will feed your soul
[00:38:46.140 --> 00:38:47.260]   for an eternity.
[00:38:48.620 --> 00:38:50.620]   Here's one of my favorite things about Jesus
[00:38:50.620 --> 00:38:53.820]   and the gospels is that Jesus doesn't just point us
[00:38:53.820 --> 00:38:54.920]   to good things.
[00:38:54.920 --> 00:38:57.840]   Jesus says, I am the good thing.
[00:38:57.840 --> 00:38:59.540]   Jesus doesn't just say, I can point you
[00:38:59.540 --> 00:39:00.380]   to the bread of life.
[00:39:00.380 --> 00:39:01.940]   Jesus says, I am the bread of life.
[00:39:01.940 --> 00:39:03.620]   Eat of me, you'll never hunger again.
[00:39:03.620 --> 00:39:05.780]   Jesus doesn't say, I can point you to living water.
[00:39:05.780 --> 00:39:07.820]   Jesus says, I am the living water.
[00:39:07.820 --> 00:39:10.140]   Drink of me, you'll never thirst again.
[00:39:10.140 --> 00:39:12.140]   Jesus doesn't say, I can point you to the way.
[00:39:12.140 --> 00:39:13.620]   Jesus says, I am the way.
[00:39:13.620 --> 00:39:15.260]   Jesus doesn't say, I can tell you the truth.
[00:39:15.260 --> 00:39:16.900]   He says, I am the truth.
[00:39:16.900 --> 00:39:19.820]   Jesus doesn't just say, I can point you to life.
[00:39:19.820 --> 00:39:21.740]   He says, I am the life.
[00:39:21.740 --> 00:39:24.620]   And the entire point of everything that Jesus does
[00:39:24.620 --> 00:39:28.900]   is not just to feed our bellies, but to feed our souls.
[00:39:28.900 --> 00:39:35.020]   If the way you follow and look to Jesus
[00:39:35.020 --> 00:39:37.420]   is one where you're disappointed when you don't get
[00:39:37.420 --> 00:39:39.380]   every little thing you want,
[00:39:39.380 --> 00:39:41.900]   it's because you're overlooking the way that Jesus
[00:39:41.900 --> 00:39:43.980]   has already met your greatest need.
[00:39:46.180 --> 00:39:48.460]   There's some times we're disappointed
[00:39:48.460 --> 00:39:50.900]   because of the temporary ways that Jesus
[00:39:50.900 --> 00:39:53.980]   hasn't done exactly what we've asked of him.
[00:39:53.980 --> 00:39:57.500]   And Jesus is saying, I'm actually interested
[00:39:57.500 --> 00:39:58.460]   in more than that.
[00:39:58.460 --> 00:40:02.940]   And it's out of love and kindness.
[00:40:02.940 --> 00:40:05.220]   So that someone may say, okay, I know that there was
[00:40:05.220 --> 00:40:07.700]   this man who was a great teacher who walked the earth
[00:40:07.700 --> 00:40:09.740]   and we have great things to learn from him
[00:40:09.740 --> 00:40:12.980]   and he can solve my problems with having bad perspectives.
[00:40:12.980 --> 00:40:15.500]   I want you to know, you're thinking
[00:40:15.500 --> 00:40:16.940]   too small of Jesus.
[00:40:16.940 --> 00:40:20.060]   And there's a much bigger problem that we have.
[00:40:20.060 --> 00:40:23.940]   Sin, death.
[00:40:23.940 --> 00:40:28.460]   Right, well people will say nothing is certain
[00:40:28.460 --> 00:40:30.380]   except death and taxes.
[00:40:30.380 --> 00:40:31.900]   You will die.
[00:40:31.900 --> 00:40:33.300]   Your life will end.
[00:40:33.300 --> 00:40:36.540]   There's no amount of medicine or food
[00:40:36.540 --> 00:40:38.180]   that can keep your life from ending
[00:40:38.180 --> 00:40:42.660]   except there's a savior who says, I've conquered death.
[00:40:44.340 --> 00:40:46.820]   And you know, sometimes when people make such big claims
[00:40:46.820 --> 00:40:48.140]   like they can hold death back,
[00:40:48.140 --> 00:40:50.380]   it's like, well what are you talking about?
[00:40:50.380 --> 00:40:52.020]   How can you show me?
[00:40:52.020 --> 00:40:54.300]   Look, one of the most beautiful things about Jesus
[00:40:54.300 --> 00:40:56.460]   is he never said anything that he didn't back up
[00:40:56.460 --> 00:40:59.240]   in a way even greater than we would have imagined.
[00:40:59.240 --> 00:41:00.660]   Jesus could have just said, well no,
[00:41:00.660 --> 00:41:02.420]   look at the way I raised Lazarus.
[00:41:02.420 --> 00:41:04.740]   Look at the way I raised Talitha.
[00:41:04.740 --> 00:41:07.100]   I'm just talking to people, they're getting out of the grave.
[00:41:07.100 --> 00:41:10.140]   Jesus said, I'm gonna go in the grave myself
[00:41:10.140 --> 00:41:11.740]   to pay for your sins.
[00:41:13.980 --> 00:41:17.180]   Scripture says that the wages of sin is death.
[00:41:17.180 --> 00:41:21.400]   Jesus said, I already paid those wages.
[00:41:21.400 --> 00:41:28.140]   [audience applauding]
[00:41:28.140 --> 00:41:37.100]   And the beautiful thing about these unimaginable miracles
[00:41:37.100 --> 00:41:39.500]   is if you're tempted for a moment to doubt,
[00:41:40.700 --> 00:41:45.700]   this man Jesus who says that he can save my soul,
[00:41:45.700 --> 00:41:47.300]   what proof do I have?
[00:41:47.300 --> 00:41:49.980]   Because that sounds impossible.
[00:41:49.980 --> 00:41:51.580]   That sounds too big.
[00:41:51.580 --> 00:41:54.020]   That he can wipe away my sins,
[00:41:54.020 --> 00:41:56.540]   give me a perfect record that I can live forever
[00:41:56.540 --> 00:42:00.560]   with a glorified body, eternal joy forever.
[00:42:00.560 --> 00:42:06.140]   Jesus does these incredible miracles throughout the Gospels
[00:42:06.140 --> 00:42:10.180]   to remind us there's much more than meets the eye.
[00:42:10.180 --> 00:42:12.020]   As soon as you think there's a problem too big,
[00:42:12.020 --> 00:42:15.580]   I've solved it over and over and over again.
[00:42:15.580 --> 00:42:18.460]   So for those problems in your soul,
[00:42:18.460 --> 00:42:21.700]   there is a Savior who says, I want you to come to me,
[00:42:21.700 --> 00:42:24.980]   not just to feed you for a moment, but for eternity.
[00:42:24.980 --> 00:42:31.620]   And he calls you, he welcomes you, he loves you,
[00:42:31.620 --> 00:42:36.460]   he forgives you by faith.
[00:42:37.620 --> 00:42:42.020]   Jesus says, trust me and I will feed your soul forever.
[00:42:42.020 --> 00:42:45.540]   The size of your problem doesn't change
[00:42:45.540 --> 00:42:47.820]   the source of your help because there is a Savior
[00:42:47.820 --> 00:42:51.380]   who's not limited in his name, it's Jesus.
[00:42:51.380 --> 00:42:54.520]   Amen, amen, let me pray.
[00:42:54.520 --> 00:43:00.060]   Father, we come before you in the name of Jesus.
[00:43:05.020 --> 00:43:09.620]   Aware of the fact that there's not enough time
[00:43:09.620 --> 00:43:13.740]   or enough words or enough illustrations or enough stories
[00:43:13.740 --> 00:43:15.780]   that could ever get close to pointing
[00:43:15.780 --> 00:43:19.460]   to your majesty and power.
[00:43:19.460 --> 00:43:24.460]   God, the sheer scale of your power that you showed
[00:43:24.460 --> 00:43:29.900]   means that everything we do is a weak attempt.
[00:43:29.900 --> 00:43:32.660]   But Father, what we know is that your word is true
[00:43:32.660 --> 00:43:34.460]   and that your spirit uses your word.
[00:43:34.460 --> 00:43:37.260]   Father, we pray you would impress on our hearts and souls
[00:43:37.260 --> 00:43:40.540]   the glory of Jesus, not just as a great teacher
[00:43:40.540 --> 00:43:43.460]   and a miracle worker, but as a Savior.
[00:43:43.460 --> 00:43:44.820]   Thank you for Jesus.
[00:43:44.820 --> 00:43:48.500]   Father, I pray our souls will feast on Jesus.
[00:43:48.500 --> 00:43:52.600]   God, there was celebration at the passover.
[00:43:52.600 --> 00:43:55.800]   There was a feast to celebrate what you had done.
[00:43:55.800 --> 00:43:57.540]   God, thank you for a Savior who says,
[00:43:57.540 --> 00:43:59.220]   feast on me for an eternity.
[00:43:59.220 --> 00:44:02.460]   God, give us grace to be satisfied in him.
[00:44:02.460 --> 00:44:05.220]   God, I pray for my brothers and sisters in this room
[00:44:05.220 --> 00:44:09.260]   who see things in their life that seem bigger than Jesus.
[00:44:09.260 --> 00:44:13.140]   I pray you would show them that giants are tiny
[00:44:13.140 --> 00:44:15.340]   when they stand before the Savior, Jesus.
[00:44:15.340 --> 00:44:17.620]   Father, and for my friends in this room
[00:44:17.620 --> 00:44:20.780]   who do not know Jesus, God, I pray you would help them
[00:44:20.780 --> 00:44:23.980]   to see how powerful, how gracious, how loving,
[00:44:23.980 --> 00:44:26.280]   how kind the Savior is.
[00:44:26.280 --> 00:44:31.380]   They would trust in his death and resurrection.
[00:44:31.380 --> 00:44:32.620]   Father, and that they would have friends
[00:44:32.620 --> 00:44:34.420]   to walk alongside them in it.
[00:44:34.420 --> 00:44:36.660]   We ask this in the name of your son, Jesus.
[00:44:36.660 --> 00:44:37.500]   Amen.
[00:44:37.500 --> 00:44:40.260]   (water bubbling)

