
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:35:07.720 --> 00:35:09.840]   I actually drove from college this morning to be here.
[00:35:09.840 --> 00:35:10.680]   - Awesome.
[00:35:10.680 --> 00:35:11.520]   (audience cheering)
[00:35:11.520 --> 00:35:12.360]   What college?
[00:35:12.360 --> 00:35:13.920]   - Texas A&M International University.
[00:35:13.920 --> 00:35:16.280]   It's about seven hours south in Laredo.
[00:35:16.280 --> 00:35:17.120]   - Awesome.
[00:35:17.120 --> 00:35:17.960]   (audience cheering)
[00:35:17.960 --> 00:35:20.800]   - So yeah, I pray I got up at 5.45 this morning.
[00:35:20.800 --> 00:35:23.280]   I'm like, God, just give me a safe journey, make it smooth.
[00:35:23.280 --> 00:35:24.600]   Hopefully I don't get mad at traffic
[00:35:24.600 --> 00:35:26.840]   and hopefully we can make it on time, and I did.
[00:35:26.840 --> 00:35:27.840]   - And you did it.
[00:35:27.840 --> 00:35:30.480]   Okay, so I want you to describe just in general
[00:35:30.480 --> 00:35:32.040]   how your prayer life goes.
[00:35:32.040 --> 00:35:36.280]   - A lot of times I tend to get frustrated and lost.
[00:35:36.280 --> 00:35:38.320]   There have been a lot of instances in my life
[00:35:38.320 --> 00:35:40.880]   where I've been scared, dealt with a lot of illness,
[00:35:40.880 --> 00:35:42.580]   not with just me, with my family.
[00:35:42.580 --> 00:35:45.120]   And a lot of times I also feel frustrated
[00:35:45.120 --> 00:35:47.440]   I don't find a solution for things like that,
[00:35:47.440 --> 00:35:50.040]   that it leads me on a weird journey
[00:35:50.040 --> 00:35:52.560]   and it never ends up how I want.
[00:35:52.560 --> 00:35:54.960]   And that tends to frustrate me because, I mean,
[00:35:54.960 --> 00:35:58.440]   obviously, a lot of times I wanna be in control,
[00:35:58.440 --> 00:36:01.480]   and when it's out of my control,
[00:36:01.480 --> 00:36:04.600]   it scares me and freaks me out.
[00:36:04.600 --> 00:36:07.880]   - Play along with me here.
[00:36:07.880 --> 00:36:08.880]   - Okay.
[00:36:08.880 --> 00:36:09.720]   - Why?
[00:36:10.560 --> 00:36:13.680]   - I like to be in control of my life and my situations.
[00:36:13.680 --> 00:36:15.480]   - Why are you scared?
[00:36:15.480 --> 00:36:18.440]   - 'Cause I don't want it to end up bad.
[00:36:18.440 --> 00:36:19.600]   - You don't want it to end up bad?
[00:36:19.600 --> 00:36:20.440]   - Right.
[00:36:20.440 --> 00:36:21.280]   - Why?
[00:36:21.280 --> 00:36:23.640]   - Deep questions.
[00:36:23.640 --> 00:36:27.640]   (audience laughing)
[00:36:27.640 --> 00:36:32.120]   That's a hard one to answer, 'cause I want it to go my way.
[00:36:32.120 --> 00:36:33.200]   I don't want it to end up bad
[00:36:33.200 --> 00:36:35.760]   because I want the best for myself.
[00:36:35.760 --> 00:36:36.600]   And if I don't feel that--
[00:36:36.600 --> 00:36:39.320]   - So what happens if it all goes bad?
[00:36:39.320 --> 00:36:40.840]   It's gone bad for you already.
[00:36:40.840 --> 00:36:41.840]   - Oh yeah, oh yeah.
[00:36:41.840 --> 00:36:43.920]   - You said it, not me.
[00:36:43.920 --> 00:36:44.760]   - Nope, nope.
[00:36:44.760 --> 00:36:45.600]   (audience laughing)
[00:36:45.600 --> 00:36:47.560]   You are very right, you are very right.
[00:36:47.560 --> 00:36:50.200]   So, dang, that's a good question.
[00:36:50.200 --> 00:36:53.880]   It's just, I feel like whenever it goes bad,
[00:36:53.880 --> 00:36:55.600]   I get pulled away from God.
[00:36:55.600 --> 00:36:56.680]   - It pulls you away from God?
[00:36:56.680 --> 00:36:57.520]   - Right.
[00:36:57.520 --> 00:36:58.520]   - Why?
[00:36:58.520 --> 00:37:00.920]   - 'Cause I feel like whenever I'm not at my best,
[00:37:00.920 --> 00:37:02.840]   I feel like I'm not closest with God.
[00:37:02.840 --> 00:37:06.880]   Like, I've had a situation with ex-girlfriends
[00:37:06.880 --> 00:37:10.200]   where I feel like I've made some poor decisions
[00:37:10.200 --> 00:37:12.700]   and it's pulled me away from God.
[00:37:12.700 --> 00:37:15.760]   And I pray, like, God, please let this not go bad.
[00:37:15.760 --> 00:37:16.840]   Never does.
[00:37:16.840 --> 00:37:19.880]   And so I'm like, God, let this go smooth.
[00:37:19.880 --> 00:37:21.240]   Let us both be happy.
[00:37:21.240 --> 00:37:23.240]   And a lot of times it doesn't end up that way
[00:37:23.240 --> 00:37:24.480]   and I don't like that.
[00:37:24.480 --> 00:37:28.840]   - Okay, so to your question, I'm gonna let you sit down.
[00:37:28.840 --> 00:37:31.320]   That was actually super helpful.
[00:37:31.320 --> 00:37:33.640]   Because I think hearing how other people pray
[00:37:33.640 --> 00:37:36.480]   and what they struggle with is so interesting
[00:37:36.480 --> 00:37:38.320]   because we all are struggling with this.
[00:37:38.320 --> 00:37:39.440]   Why?
[00:37:39.440 --> 00:37:41.680]   What I said about the devil,
[00:37:41.680 --> 00:37:43.340]   if we have all the authority and power
[00:37:43.340 --> 00:37:45.060]   and all of that authority and power
[00:37:45.060 --> 00:37:47.580]   is accessed through a relationship with God,
[00:37:47.580 --> 00:37:49.120]   which means through prayer,
[00:37:49.120 --> 00:37:50.600]   then the enemy hates prayer.
[00:37:50.600 --> 00:37:51.440]   The enemy hates it.
[00:37:51.440 --> 00:37:53.720]   He wants us to not be in relationship with God.
[00:37:53.720 --> 00:37:57.480]   He wants to destroy, kill our relationship with God.
[00:37:57.480 --> 00:37:59.800]   And so if that is what you feel
[00:37:59.800 --> 00:38:01.340]   every time that you go through suffering,
[00:38:01.340 --> 00:38:02.600]   is that you get further from God,
[00:38:02.600 --> 00:38:03.800]   that you fall away from God,
[00:38:03.800 --> 00:38:05.140]   then you're going to dread it.
[00:38:05.140 --> 00:38:07.480]   You're gonna feel like I will be alone,
[00:38:07.480 --> 00:38:08.960]   I will be isolated, I will be abandoned,
[00:38:08.960 --> 00:38:10.480]   and I'm gonna have to deal with this myself
[00:38:10.480 --> 00:38:12.680]   and I'm gonna have to fix this.
[00:38:12.680 --> 00:38:15.720]   But that's not a true narrative.
[00:38:15.720 --> 00:38:17.080]   You know that.
[00:38:17.080 --> 00:38:17.900]   You know the narrative.
[00:38:17.900 --> 00:38:18.740]   The narrative is Romans.
[00:38:18.740 --> 00:38:22.160]   The narrative is that blessed are those who suffer.
[00:38:22.160 --> 00:38:23.200]   Blessed are those who mourn.
[00:38:23.200 --> 00:38:25.200]   The narrative is that when we suffer,
[00:38:25.200 --> 00:38:26.340]   we actually are building hope
[00:38:26.340 --> 00:38:28.240]   and hope is building all of these other
[00:38:28.240 --> 00:38:29.320]   beautiful things in our life.
[00:38:29.320 --> 00:38:32.880]   And so we want, in a weird way, to suffer.
[00:38:32.880 --> 00:38:35.060]   So we're not really so afraid of it.
[00:38:35.060 --> 00:38:39.000]   It's just, we're afraid of being abandoned and left in it.
[00:38:39.000 --> 00:38:42.400]   And God says, "I'll draw nearer to you in it.
[00:38:42.400 --> 00:38:46.680]   I will walk closer in the valley of the shadow of death.
[00:38:46.680 --> 00:38:50.640]   And so don't fear anything because I will do it with you."
[00:38:50.640 --> 00:38:53.640]   But the way we access Him is to talk to Him
[00:38:53.640 --> 00:38:54.480]   and to not miss it.
[00:38:54.480 --> 00:38:56.720]   And so to your question, how do you do this right now?
[00:38:56.720 --> 00:38:59.400]   How do y'all go out of here and just talk to Him?
[00:38:59.400 --> 00:39:01.480]   It is as messy as it sounds.
[00:39:01.480 --> 00:39:04.320]   It is as messy as it sounds.
[00:39:04.320 --> 00:39:06.560]   I think you say on the way out,
[00:39:06.560 --> 00:39:07.800]   "God, I don't know how to do this.
[00:39:07.800 --> 00:39:09.940]   Will you help me know how to do this?"
[00:39:09.940 --> 00:39:11.120]   And then when you get in the car, you go,
[00:39:11.120 --> 00:39:13.040]   "Okay, God, I'm going home and I'm gonna be tempted
[00:39:13.040 --> 00:39:15.380]   by blank, help me with it."
[00:39:15.380 --> 00:39:17.140]   Or God, you get in the car and say,
[00:39:17.140 --> 00:39:19.280]   "God, I am so disappointed in you
[00:39:19.280 --> 00:39:21.040]   and that is why I'm not talking to you.
[00:39:21.040 --> 00:39:23.640]   And I need you to change the way I feel about you."
[00:39:23.640 --> 00:39:29.360]   Or, "God, my parent that is so horrible to me,
[00:39:29.360 --> 00:39:32.080]   I'm supposed to love them and I can't
[00:39:32.080 --> 00:39:33.420]   and I need you to help me.
[00:39:33.420 --> 00:39:35.820]   It is Mother's Day and I don't know what to do."
[00:39:35.820 --> 00:39:42.480]   Instead of just and only, "Thank you, God, keep me safe."
[00:39:42.480 --> 00:39:50.440]   All the messy parts, all the hard parts, He is waiting.
[00:39:50.440 --> 00:39:53.680]   He is waiting like I am in my car when I pick up my kid.
[00:39:53.680 --> 00:39:55.200]   I am waiting for the messy parts.
[00:39:55.200 --> 00:39:56.040]   Why?
[00:39:56.040 --> 00:39:58.040]   Because I can help with the messy parts.
[00:39:58.040 --> 00:40:00.460]   I may not give Him the answer that He wants,
[00:40:00.460 --> 00:40:03.360]   but I will be in it with Him.
[00:40:03.360 --> 00:40:06.660]   And we will go get Chick-fil-A instead of go to the Y.
[00:40:06.660 --> 00:40:09.660]   'Cause I like it.
[00:40:09.660 --> 00:40:13.320]   - That's great.
[00:40:13.320 --> 00:40:16.440]   Do you hear from God?
[00:40:16.440 --> 00:40:19.080]   - Yeah.
[00:40:19.080 --> 00:40:21.960]   Gonna get in trouble.
[00:40:21.960 --> 00:40:24.940]   Yes, I hear from God, but it's not like you think.
[00:40:24.940 --> 00:40:25.780]   It's not a voice.
[00:40:25.780 --> 00:40:28.480]   I just know, I ask Him, "What do you want me to do here?"
[00:40:28.480 --> 00:40:29.320]   And I know what to do.
[00:40:29.320 --> 00:40:32.560]   And back to your fear,
[00:40:32.560 --> 00:40:37.080]   if you give up control of your life, this is the key, guys.
[00:40:37.080 --> 00:40:38.160]   If you say, "You know what?
[00:40:38.160 --> 00:40:40.060]   "If I never get married,
[00:40:40.060 --> 00:40:45.060]   "if I never ever get to do something important that matters,
[00:40:45.060 --> 00:40:47.920]   "if I never get to be in right relationship
[00:40:47.920 --> 00:40:48.760]   "with my parents again,
[00:40:48.760 --> 00:40:52.580]   "if I never get to that job that I am aspiring to,
[00:40:52.580 --> 00:40:56.020]   "if I never get in that school that I want, I'm okay.
[00:40:56.020 --> 00:40:59.080]   "I want you and I want what you have for me
[00:40:59.080 --> 00:41:00.200]   "and when you live that,
[00:41:00.200 --> 00:41:02.200]   "when that is a sincere desire of your heart
[00:41:02.200 --> 00:41:04.700]   "and it takes prayer to get there,
[00:41:04.700 --> 00:41:07.800]   "it takes God helping us move to that,
[00:41:07.800 --> 00:41:12.800]   "then what happens next is, yes, God starts speaking,
[00:41:12.800 --> 00:41:14.800]   "but He doesn't compete.
[00:41:14.800 --> 00:41:17.480]   "He doesn't compete.
[00:41:17.480 --> 00:41:21.060]   "When you don't know what to do, start with God.
[00:41:21.060 --> 00:41:23.360]   "Is there anything that I love more than you?"
[00:41:23.360 --> 00:41:28.240]   And if there is, you confess it and let go of it
[00:41:28.240 --> 00:41:29.600]   and say, "God, here it is.
[00:41:29.600 --> 00:41:32.300]   "I'll probably have to give it to you again next hour,
[00:41:32.300 --> 00:41:34.800]   "but here it is."
[00:41:34.800 --> 00:41:36.680]   And then He gets loud.
[00:41:36.680 --> 00:41:40.160]   And I don't mean His voice, I just mean His direction.
[00:41:40.160 --> 00:41:42.440]   You know what to do, you know what to say,
[00:41:42.440 --> 00:41:44.960]   you know how to fight your sin, you know who to tell,
[00:41:44.960 --> 00:41:47.060]   you know, you know, you know.
[00:41:47.060 --> 00:41:49.480]   And you don't know perfectly,
[00:41:49.480 --> 00:41:50.920]   it's always kind of just a,
[00:41:50.920 --> 00:41:53.880]   I think this is what God wants,
[00:41:53.880 --> 00:41:56.400]   but there's a lot of confidence that comes
[00:41:56.400 --> 00:42:00.160]   as you surrender and He knows that you're gonna obey.
[00:42:00.160 --> 00:42:02.660]   God loves to speak to people that are gonna obey.
[00:42:02.660 --> 00:42:06.200]   - Jenny, I'm putting you on the spot,
[00:42:06.200 --> 00:42:08.280]   but before I ever knew you,
[00:42:08.280 --> 00:42:10.480]   I don't know if I was reading your book, "Nothing to Prove,"
[00:42:10.480 --> 00:42:13.960]   or it was something that I heard you say at some point,
[00:42:13.960 --> 00:42:18.480]   but you were talking about a prayer that you and Zach prayed
[00:42:18.480 --> 00:42:22.360]   that really led to where you are now.
[00:42:22.360 --> 00:42:25.920]   And I just feel like that prayer needs to be shared.
[00:42:25.920 --> 00:42:27.280]   - Yeah.
[00:42:27.280 --> 00:42:29.960]   So we were, we had young kids
[00:42:29.960 --> 00:42:32.600]   and he was a pastor at the time,
[00:42:32.600 --> 00:42:35.240]   and we were reading the blog of a girl named Katie Davis
[00:42:35.240 --> 00:42:40.240]   who lived in Africa and she was a little younger than me
[00:42:40.240 --> 00:42:44.600]   and had adopted multiple kids off the streets of Uganda
[00:42:44.600 --> 00:42:47.640]   and left her kind of suburban Nashville life
[00:42:47.640 --> 00:42:49.740]   and surrendered to God
[00:42:49.740 --> 00:42:51.800]   and was living in a really radical way.
[00:42:51.800 --> 00:42:53.720]   And I read her words and I read her blog
[00:42:53.720 --> 00:42:55.680]   and I just wanted what she had.
[00:42:55.680 --> 00:42:57.640]   I wanted to follow God like that.
[00:42:57.640 --> 00:43:00.240]   I wanted to surrender to God like that.
[00:43:00.240 --> 00:43:03.360]   And so I remember that night,
[00:43:03.360 --> 00:43:08.000]   I stayed up till like one AM reading her blog
[00:43:08.000 --> 00:43:08.840]   on my bathroom floor
[00:43:08.840 --> 00:43:10.720]   'cause I didn't wanna keep Zach up.
[00:43:10.720 --> 00:43:15.720]   And I just remember turning over on my cold bathroom floor
[00:43:15.720 --> 00:43:18.840]   and saying, "Lord, I will do anything you want.
[00:43:18.840 --> 00:43:21.440]   We will do anything you want."
[00:43:21.440 --> 00:43:26.160]   And immediately clear idols came to mind
[00:43:26.160 --> 00:43:29.160]   of I had largely held back from the things
[00:43:29.160 --> 00:43:31.000]   that I knew God wanted me to do,
[00:43:31.000 --> 00:43:33.240]   the gifts that I knew he wanted me to use
[00:43:33.240 --> 00:43:35.040]   because I cared a lot what people thought.
[00:43:35.040 --> 00:43:37.680]   That was the first thing that was really clear to me.
[00:43:37.680 --> 00:43:40.120]   That I believe God made clear to me that night.
[00:43:40.120 --> 00:43:41.040]   And there were several others.
[00:43:41.040 --> 00:43:41.880]   I loved comfort.
[00:43:41.880 --> 00:43:42.700]   I loved approval.
[00:43:42.700 --> 00:43:43.960]   I love all the things we all love, right?
[00:43:43.960 --> 00:43:45.880]   I loved it all and I wanted it more
[00:43:45.880 --> 00:43:47.160]   and I had been living for it.
[00:43:47.160 --> 00:43:49.320]   And when God brought to mind things I should do
[00:43:49.320 --> 00:43:51.680]   or things that he wanted for me,
[00:43:51.680 --> 00:43:56.080]   I would push it away out of approval or comfort or control.
[00:43:56.080 --> 00:43:58.560]   And so we just begin to pray,
[00:43:58.560 --> 00:44:00.560]   "God, we want you more than comfort
[00:44:00.560 --> 00:44:02.000]   and control and approval."
[00:44:02.000 --> 00:44:05.800]   And what's awful and wonderful
[00:44:05.800 --> 00:44:10.000]   is we lost a lot of those things when we prayed that prayer.
[00:44:10.000 --> 00:44:14.660]   We've lost all of those things almost every day of our lives
[00:44:14.660 --> 00:44:16.760]   because we pray that prayer consistently
[00:44:16.760 --> 00:44:17.920]   and we still pray that prayer
[00:44:17.920 --> 00:44:19.600]   and we keep losing those things.
[00:44:19.600 --> 00:44:23.780]   And it's the best life you could possibly imagine.
[00:44:23.780 --> 00:44:25.900]   You don't really want those things.
[00:44:25.900 --> 00:44:28.200]   They don't build incredible lives.
[00:44:28.200 --> 00:44:31.900]   They don't build lives that will matter for eternity.
[00:44:31.900 --> 00:44:36.900]   They build comfortable, approved of, in control lives.
[00:44:36.900 --> 00:44:39.800]   And do you want that?
[00:44:39.800 --> 00:44:41.040]   You just have to choose.
[00:44:41.040 --> 00:44:42.240]   Like that's your choice.
[00:44:42.240 --> 00:44:44.120]   Every one of us gets to choose.
[00:44:44.120 --> 00:44:49.080]   Do you want a comfortable, in control life full of approval?
[00:44:49.080 --> 00:44:50.760]   Or do you want to follow God?
[00:44:50.760 --> 00:44:54.880]   And when you want to follow God and you say,
[00:44:54.880 --> 00:44:55.880]   "I will let go of those things,"
[00:44:55.880 --> 00:44:57.640]   you will lose those things.
[00:44:57.640 --> 00:44:58.740]   You'll lose them all.
[00:44:58.740 --> 00:45:03.160]   And it's, I highly recommend it.
[00:45:03.160 --> 00:45:06.400]   The hardest parts of my life that have come from that prayer
[00:45:06.400 --> 00:45:10.680]   are the best parts of my life.
[00:45:10.680 --> 00:45:12.880]   It's that little 14 year old boy from Rwanda
[00:45:12.880 --> 00:45:15.680]   that I'm trying to help not kiss too many girls
[00:45:15.680 --> 00:45:17.460]   and he's going to kill me that I put this all out
[00:45:17.460 --> 00:45:18.300]   on the internet.
[00:45:18.300 --> 00:45:21.920]   But--
[00:45:21.920 --> 00:45:22.760]   - Hi Cooper.
[00:45:22.760 --> 00:45:24.960]   - He's actually going to be like,
[00:45:24.960 --> 00:45:26.200]   "Yeah, a girl wants to kiss me.
[00:45:26.200 --> 00:45:27.600]   That's my story."
[00:45:27.600 --> 00:45:33.920]   So yeah, I mean, the hardest parts are the best parts,
[00:45:33.920 --> 00:45:37.160]   but the way we get there is surrender.
[00:45:37.160 --> 00:45:38.680]   And so, yeah, we prayed that prayer
[00:45:38.680 --> 00:45:41.280]   and there have been days just really candidly
[00:45:41.280 --> 00:45:43.180]   because of the things God has brought into our life
[00:45:43.180 --> 00:45:45.420]   because of that surrender that I have,
[00:45:45.420 --> 00:45:48.520]   I've wanted a different way.
[00:45:48.520 --> 00:45:49.560]   I've wanted the control back.
[00:45:49.560 --> 00:45:54.560]   I've wanted the approval back, but I would not trade it.
[00:45:54.560 --> 00:45:55.680]   I wouldn't trade it.
[00:45:55.680 --> 00:45:59.360]   - Jenny, will you finish just by sharing the gospel
[00:45:59.360 --> 00:46:00.840]   with our friends tonight?
[00:46:00.840 --> 00:46:02.680]   - Yeah, I mean, I feel especially tender
[00:46:02.680 --> 00:46:05.040]   to any of you that are watching or listening
[00:46:05.040 --> 00:46:08.400]   that don't know Jesus.
[00:46:08.400 --> 00:46:11.240]   We're talking about a really intimate relationship
[00:46:11.240 --> 00:46:12.680]   with an invisible God.
[00:46:12.680 --> 00:46:15.960]   And I just wanna say, yeah,
[00:46:15.960 --> 00:46:18.040]   that's hard to get your head around.
[00:46:18.040 --> 00:46:20.760]   And I think that the fact that that is hard for you
[00:46:20.760 --> 00:46:23.160]   to get your head around is okay.
[00:46:23.160 --> 00:46:25.120]   I have loved Him a long time
[00:46:25.120 --> 00:46:27.640]   and it still kind of blows my mind.
[00:46:27.640 --> 00:46:29.040]   The scripture says that we enter
[00:46:29.040 --> 00:46:31.660]   into the throne room of God when we pray.
[00:46:31.660 --> 00:46:35.560]   And yet it's true.
[00:46:35.560 --> 00:46:36.640]   He's real.
[00:46:36.640 --> 00:46:38.480]   He's not a myth.
[00:46:38.480 --> 00:46:40.520]   And He loves you.
[00:46:41.360 --> 00:46:42.320]   And He likes you.
[00:46:42.320 --> 00:46:46.200]   And He wants a relationship with you.
[00:46:46.200 --> 00:46:50.480]   This wasn't an obligatory relationship that He stepped into.
[00:46:50.480 --> 00:46:55.480]   He chose to create you and He chose to rescue you.
[00:46:55.480 --> 00:47:00.560]   And He chose to begin a relationship with you
[00:47:00.560 --> 00:47:01.560]   if you want it.
[00:47:01.560 --> 00:47:05.200]   So yeah, I mean, I'm talking to some of you
[00:47:05.200 --> 00:47:07.360]   that maybe don't have that relationship yet
[00:47:07.360 --> 00:47:08.480]   and you've never had that relationship.
[00:47:08.480 --> 00:47:10.020]   But I also am thinking of all of you
[00:47:10.020 --> 00:47:12.880]   that haven't prayed in a really long time, if you're honest.
[00:47:12.880 --> 00:47:15.180]   And that relationship has really gotten boring
[00:47:15.180 --> 00:47:17.200]   and cold and distant.
[00:47:17.200 --> 00:47:22.760]   And all of us, He says, "Come back, kid, come back.
[00:47:22.760 --> 00:47:24.720]   "I love you.
[00:47:24.720 --> 00:47:27.320]   "I'm so happy that you're popping in my car,
[00:47:27.320 --> 00:47:28.940]   "telling me all your drama from school.
[00:47:28.940 --> 00:47:30.600]   "I wanna hear it all.
[00:47:30.600 --> 00:47:31.420]   "I wanna know you.
[00:47:31.420 --> 00:47:32.740]   "I want to be with you.
[00:47:32.740 --> 00:47:34.160]   "I want to hear it all.
[00:47:34.160 --> 00:47:37.360]   "And I wanna walk with you in it
[00:47:38.300 --> 00:47:39.400]   "'cause I made you."
[00:47:39.400 --> 00:47:43.040]   And the story of the gospel, if you've never heard it,
[00:47:43.040 --> 00:47:47.560]   is really extra crazy.
[00:47:47.560 --> 00:47:52.560]   It's that God, Father, Son, Spirit decided before time
[00:47:52.560 --> 00:47:58.520]   to create us and that we would mess it up,
[00:47:58.520 --> 00:48:01.200]   but He would get us back.
[00:48:01.200 --> 00:48:04.840]   And it would be costly.
[00:48:04.840 --> 00:48:06.760]   It would be so costly.
[00:48:06.760 --> 00:48:09.820]   And so Jesus came as a baby and He grew up
[00:48:09.820 --> 00:48:13.280]   and He showed us how much God likes us and loves us,
[00:48:13.280 --> 00:48:15.780]   how much He wants a relationship with us.
[00:48:15.780 --> 00:48:19.300]   He loved people.
[00:48:19.300 --> 00:48:21.260]   He loved 'em and He liked 'em and He healed 'em
[00:48:21.260 --> 00:48:22.300]   and He cared for 'em.
[00:48:22.300 --> 00:48:24.900]   And then He died for 'em.
[00:48:24.900 --> 00:48:27.460]   He died for us.
[00:48:27.460 --> 00:48:28.420]   He died for you.
[00:48:28.420 --> 00:48:29.320]   He died for me.
[00:48:29.320 --> 00:48:32.140]   Because all of us have sinned.
[00:48:32.140 --> 00:48:34.500]   Not one of us have been righteous.
[00:48:34.500 --> 00:48:36.540]   Not one of us have done what we need to do
[00:48:36.540 --> 00:48:37.700]   to be with God forever.
[00:48:37.700 --> 00:48:40.740]   And so Jesus was the perfect one
[00:48:40.740 --> 00:48:42.660]   and He died on a cross for you.
[00:48:42.660 --> 00:48:45.140]   And all those sins and all those mistakes.
[00:48:45.140 --> 00:48:48.060]   And the cool thing is He rose from the grave
[00:48:48.060 --> 00:48:49.840]   to show He has power over death,
[00:48:49.840 --> 00:48:51.100]   that death would not hold Him
[00:48:51.100 --> 00:48:52.580]   and death will not hold you.
[00:48:52.580 --> 00:48:54.460]   For those who believe in Jesus Christ,
[00:48:54.460 --> 00:48:56.560]   they will spend eternity with God.
[00:48:56.560 --> 00:49:00.300]   It's the greatest story that has ever been told.
[00:49:00.300 --> 00:49:02.860]   And it was true and real and happened.
[00:49:04.420 --> 00:49:05.900]   And so we get God.
[00:49:05.900 --> 00:49:08.460]   We get God.
[00:49:08.460 --> 00:49:09.660]   All of us that are sinners,
[00:49:09.660 --> 00:49:12.420]   all of us that don't deserve God, we get God.
[00:49:12.420 --> 00:49:19.260]   If you want Him, if you choose Him, you get Him.
[00:49:19.260 --> 00:49:22.780]   And the way you do that is you tell Him, you pray.
[00:49:22.780 --> 00:49:25.420]   Say, God, I want a relationship with you.
[00:49:25.420 --> 00:49:26.940]   I believe you did that for me.
[00:49:26.940 --> 00:49:30.540]   And so we're gonna do that.
[00:49:30.540 --> 00:49:32.180]   We are gonna pray.
[00:49:32.180 --> 00:49:33.020]   We're gonna pray.
[00:49:33.020 --> 00:49:35.300]   If this is the first time that you have ever trusted Him,
[00:49:35.300 --> 00:49:36.940]   that you're coming into a relationship with Him
[00:49:36.940 --> 00:49:38.100]   for the first time,
[00:49:38.100 --> 00:49:41.240]   all you have to do is pray with me.
[00:49:41.240 --> 00:49:45.800]   Jesus, I believe you are God.
[00:49:45.800 --> 00:49:52.180]   I believe that you died on a cross for my sins.
[00:49:52.180 --> 00:49:56.480]   I put my faith, my hope in you as my Lord and Savior.
[00:49:56.480 --> 00:49:58.380]   And I wanna follow you.
[00:49:58.380 --> 00:49:59.200]   I wanna talk to you.
[00:49:59.200 --> 00:50:00.660]   I wanna walk with you.
[00:50:00.660 --> 00:50:04.800]   And when I don't, help me, keep me, and He will.
[00:50:04.800 --> 00:50:09.980]   And for the rest of us that have known Jesus,
[00:50:09.980 --> 00:50:13.560]   maybe for a long time, maybe for years and years,
[00:50:13.560 --> 00:50:16.480]   maybe so long that we've forgotten how good it is,
[00:50:16.480 --> 00:50:22.820]   we get to also say, Jesus, you're my God.
[00:50:22.820 --> 00:50:26.980]   I love you, and I want to be close to you.
[00:50:26.980 --> 00:50:29.700]   I don't wanna talk to you again.
[00:50:29.700 --> 00:50:31.260]   I'm sorry I've been far away,
[00:50:31.260 --> 00:50:35.540]   but I'm not gonna let shame and guilt keep me away
[00:50:35.540 --> 00:50:37.900]   'cause I need you.
[00:50:37.900 --> 00:50:42.540]   I need you, and I wanna be right with you.
[00:50:42.540 --> 00:50:44.500]   I want to be close to you.
[00:50:44.500 --> 00:50:45.980]   So help me.
[00:50:45.980 --> 00:50:48.020]   Show me.
[00:50:48.020 --> 00:50:51.660]   And I think it's even fair, guys,
[00:50:51.660 --> 00:50:53.180]   I mean, just to even model this for you,
[00:50:53.180 --> 00:50:55.780]   like the thing I wanna say to you, God, right now
[00:50:55.780 --> 00:50:57.140]   is show up for them.
[00:50:58.340 --> 00:51:00.500]   Like show up for them, show up for them
[00:51:00.500 --> 00:51:03.740]   in their desperation, show up for them in their anxiety,
[00:51:03.740 --> 00:51:07.580]   show up for them in their broken struggles with sin,
[00:51:07.580 --> 00:51:11.300]   show up for them as their desires are unmet.
[00:51:11.300 --> 00:51:13.780]   God, show up for them.
[00:51:13.780 --> 00:51:15.980]   Show up for them in a way that astounds them,
[00:51:15.980 --> 00:51:17.540]   that blows their mind,
[00:51:17.540 --> 00:51:19.740]   that is bigger and better than they thought.
[00:51:19.740 --> 00:51:25.700]   And we know you show up for us every day
[00:51:25.700 --> 00:51:27.100]   in a million ways, your word,
[00:51:27.100 --> 00:51:29.060]   and you show up for us.
[00:51:29.060 --> 00:51:30.900]   I know all the right answers, God,
[00:51:30.900 --> 00:51:33.580]   but I'm asking you in your spirit to just tonight,
[00:51:33.580 --> 00:51:36.860]   as they go to bed, every person listening to my voice,
[00:51:36.860 --> 00:51:39.620]   would they encounter you in a fresh way?
[00:51:39.620 --> 00:51:42.900]   'Cause you're real.
[00:51:42.900 --> 00:51:44.660]   You're not pretend.
[00:51:44.660 --> 00:51:46.220]   We don't speak to the air.
[00:51:46.220 --> 00:51:49.900]   We speak to the living God with the power and authority
[00:51:49.900 --> 00:51:52.460]   over the darkness, so God, help us believe again.
[00:51:52.460 --> 00:51:54.180]   In Jesus' name, amen.
[00:51:56.620 --> 00:51:58.380]   - Would you guys thank Jenny Allen?
[00:51:58.380 --> 00:52:07.700]   Jenny, thank you.
[00:52:07.700 --> 00:52:09.060]   Please come back.
[00:52:09.060 --> 00:52:10.100]   So grateful for you.
[00:52:10.100 --> 00:52:11.060]   Let's stand together.
[00:52:11.060 --> 00:52:13.860]   Let's respond by singing tonight.
[00:52:13.860 --> 00:52:16.440]   (upbeat music)
[00:52:16.440 --> 00:52:26.440]   [BLANK_AUDIO]

