
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:26.160 --> 00:33:27.560]   and then just be like, charge.
[00:33:27.560 --> 00:33:28.940]   Like you're gonna get shot everywhere else.
[00:33:28.940 --> 00:33:30.960]   Like you gotta put it all on."
[00:33:30.960 --> 00:33:34.400]   And that means that it's very important
[00:33:34.400 --> 00:33:37.260]   that you and I, I'm about to just walk us through each piece.
[00:33:37.260 --> 00:33:40.940]   And he's saying, "Hey, each piece is so important
[00:33:40.940 --> 00:33:44.300]   for the Christian life if you choose to follow God."
[00:33:44.300 --> 00:33:48.500]   Like each piece is so important to protect yourself fully
[00:33:48.500 --> 00:33:50.360]   from the schemes of the enemy.
[00:33:50.360 --> 00:33:51.500]   And so take heed.
[00:33:51.500 --> 00:33:54.420]   I think so many of us one day wanna pick like,
[00:33:54.420 --> 00:33:56.960]   "Well, here's truth today, maybe.
[00:33:57.620 --> 00:33:59.660]   And then I'll put on like this, the shoes today
[00:33:59.660 --> 00:34:00.960]   'cause they look good.
[00:34:00.960 --> 00:34:03.540]   You know, like I'll put on this piece or this piece
[00:34:03.540 --> 00:34:04.520]   and I don't wanna do all of that.
[00:34:04.520 --> 00:34:06.360]   That's like radical Christian stuff."
[00:34:06.360 --> 00:34:09.980]   And I would tell you to be cautious
[00:34:09.980 --> 00:34:12.800]   because there is no room for a part-time Christian
[00:34:12.800 --> 00:34:14.400]   when you have a full-time enemy.
[00:34:14.400 --> 00:34:17.220]   He is full-time.
[00:34:17.220 --> 00:34:18.900]   He does not sleep.
[00:34:18.900 --> 00:34:20.860]   He does not stop working.
[00:34:20.860 --> 00:34:22.700]   He is working around the clock,
[00:34:22.700 --> 00:34:26.780]   365 days, seven days a week, 24 hours a day.
[00:34:26.780 --> 00:34:29.800]   And he's coming for you.
[00:34:29.800 --> 00:34:32.640]   And so are you ready?
[00:34:32.640 --> 00:34:36.320]   Paul would say, "This is how you get ready."
[00:34:36.320 --> 00:34:37.280]   So let's get ready.
[00:34:37.280 --> 00:34:41.280]   He's writing this chapter in this book.
[00:34:41.280 --> 00:34:43.960]   As I said earlier, he was chained to a Roman soldier.
[00:34:43.960 --> 00:34:45.760]   And so like, I guess the inspiration,
[00:34:45.760 --> 00:34:47.600]   everyone back then knew about Rome,
[00:34:47.600 --> 00:34:48.800]   it's a very powerful empire.
[00:34:48.800 --> 00:34:50.720]   And so he's using this like metaphor
[00:34:50.720 --> 00:34:52.800]   of a soldier's outfit, the armor.
[00:34:52.800 --> 00:34:53.640]   And it's just so funny.
[00:34:53.640 --> 00:34:55.200]   I picture that moment of him like chained,
[00:34:55.200 --> 00:34:57.080]   like what if like his good hand was chained
[00:34:57.080 --> 00:34:59.400]   and like the church in Ephesus was like,
[00:34:59.400 --> 00:35:01.160]   "Man, his handwriting is just really bad."
[00:35:01.160 --> 00:35:03.200]   Like, you know, he's just writing with what he's got.
[00:35:03.200 --> 00:35:05.040]   I picture the soldier like seeing him like,
[00:35:05.040 --> 00:35:05.920]   "You checking me out?"
[00:35:05.920 --> 00:35:08.160]   Like, and he's just like working up and down his armor.
[00:35:08.160 --> 00:35:09.080]   It's weird, that's how I think.
[00:35:09.080 --> 00:35:13.600]   But he's looking at this Roman soldier
[00:35:13.600 --> 00:35:16.120]   and he's describing these elements
[00:35:16.120 --> 00:35:19.080]   in the way in which they put on their armor.
[00:35:20.680 --> 00:35:23.320]   And I believe that what he describes here
[00:35:23.320 --> 00:35:26.780]   is exactly what you and I should wake up with every day
[00:35:26.780 --> 00:35:29.760]   and put on as we prepare ourself for battle.
[00:35:29.760 --> 00:35:32.260]   So the first one, he says,
[00:35:32.260 --> 00:35:37.040]   "Having fastened on the belt of truth."
[00:35:37.040 --> 00:35:37.960]   The belt of truth.
[00:35:37.960 --> 00:35:39.420]   I mean, you guys know what a belt is.
[00:35:39.420 --> 00:35:42.420]   A belt's purpose is to hold everything together.
[00:35:42.420 --> 00:35:45.880]   They actually say that the smartest like commanders
[00:35:45.880 --> 00:35:48.640]   of this time would tell people to go in the night
[00:35:48.640 --> 00:35:52.720]   and cut the belts of the enemy.
[00:35:52.720 --> 00:35:54.600]   That way, when they attacked,
[00:35:54.600 --> 00:35:55.640]   they were spending all their time
[00:35:55.640 --> 00:35:58.560]   trying to hold up their trousers and couldn't fight
[00:35:58.560 --> 00:35:59.800]   and they were vulnerable.
[00:35:59.800 --> 00:36:05.160]   Because if you don't have your belt, you can't fight.
[00:36:05.160 --> 00:36:09.120]   The same way, Paul is saying, if you don't have truth,
[00:36:09.120 --> 00:36:12.200]   you're gonna fall to lies every single day.
[00:36:12.200 --> 00:36:16.240]   The Satan, like Satan loves to send lies.
[00:36:16.240 --> 00:36:19.360]   He loves to tell you that you're not worthy,
[00:36:19.360 --> 00:36:21.720]   that your past is too messed up,
[00:36:21.720 --> 00:36:24.600]   that he just loves to give shame and guilt
[00:36:24.600 --> 00:36:27.320]   and remind you of your decisions.
[00:36:27.320 --> 00:36:28.160]   And he feeds you lies.
[00:36:28.160 --> 00:36:29.140]   Those people don't like you.
[00:36:29.140 --> 00:36:31.040]   You would have been invited to that thing.
[00:36:31.040 --> 00:36:33.480]   Or maybe if you looked a certain way,
[00:36:33.480 --> 00:36:35.040]   you'd have more followers and you'd be more influential
[00:36:35.040 --> 00:36:36.740]   and you could start that business.
[00:36:36.740 --> 00:36:39.640]   Well, hey, maybe if you worked harder,
[00:36:39.640 --> 00:36:40.480]   you could be more successful
[00:36:40.480 --> 00:36:42.560]   and you get that atta boy from dad.
[00:36:42.560 --> 00:36:45.420]   And he feeds you lies and lies and lies.
[00:36:46.420 --> 00:36:50.100]   And I have watched our generation
[00:36:50.100 --> 00:36:53.460]   and generations under us,
[00:36:53.460 --> 00:36:58.300]   following and being deceived by Satan for far too long
[00:36:58.300 --> 00:37:01.400]   because we don't know truth.
[00:37:01.400 --> 00:37:03.940]   The world and culture tells you
[00:37:03.940 --> 00:37:06.600]   that you get to form your own truth,
[00:37:06.600 --> 00:37:08.420]   that there is no absolute truth.
[00:37:08.420 --> 00:37:11.100]   If that's your lived experience, if that's what you think,
[00:37:11.100 --> 00:37:13.220]   if that's your opinion, then that is your truth.
[00:37:13.220 --> 00:37:15.620]   And don't let anyone tell you different.
[00:37:15.620 --> 00:37:16.820]   That's what the world tells you.
[00:37:16.820 --> 00:37:18.320]   And that is baloney.
[00:37:18.320 --> 00:37:20.260]   That is a lie from Satan.
[00:37:20.260 --> 00:37:23.380]   There is truth.
[00:37:23.380 --> 00:37:25.240]   And if you call yourself a Christian,
[00:37:25.240 --> 00:37:28.060]   then you have agreed to follow the truth
[00:37:28.060 --> 00:37:30.160]   founded in God's word.
[00:37:30.160 --> 00:37:32.660]   It is everything you need for decisions,
[00:37:32.660 --> 00:37:35.100]   for guidance, for how you live.
[00:37:35.100 --> 00:37:38.320]   The problem is we want to pick our truth
[00:37:38.320 --> 00:37:39.620]   because we don't like the parts of the Bible
[00:37:39.620 --> 00:37:40.920]   that contradict our life.
[00:37:42.780 --> 00:37:44.820]   And you want to tell the Bible what you're going to do.
[00:37:44.820 --> 00:37:47.600]   You don't want the Bible to tell you what to do.
[00:37:47.600 --> 00:37:49.700]   You don't want God to tell you what to do.
[00:37:49.700 --> 00:37:52.300]   And you're vulnerable.
[00:37:52.300 --> 00:37:56.380]   And you're getting attacked because you don't know truth.
[00:37:56.380 --> 00:38:03.440]   Truth, that belt, it also holds up the next piece of armor,
[00:38:03.440 --> 00:38:05.980]   the breastplate of righteousness.
[00:38:05.980 --> 00:38:07.460]   Righteousness is a word that like,
[00:38:07.460 --> 00:38:08.820]   people don't talk about a lot.
[00:38:08.820 --> 00:38:10.980]   It's, righteousness basically just means
[00:38:10.980 --> 00:38:15.660]   right living for God, like living rightly for God.
[00:38:15.660 --> 00:38:18.380]   It's the same idea as holiness.
[00:38:18.380 --> 00:38:20.620]   And people like, it's not fun of the young adult ministry
[00:38:20.620 --> 00:38:21.800]   to talk about righteousness.
[00:38:21.800 --> 00:38:23.180]   It's not very sexy.
[00:38:23.180 --> 00:38:25.100]   Like, hey, like do the things the Bible says,
[00:38:25.100 --> 00:38:26.380]   like live right.
[00:38:26.380 --> 00:38:29.060]   And that's so sad.
[00:38:29.060 --> 00:38:33.260]   Because when I choose to not want to live rightly
[00:38:33.260 --> 00:38:36.140]   according to God's word and what he says is best for me,
[00:38:36.140 --> 00:38:37.920]   there's something in me that doesn't believe
[00:38:37.920 --> 00:38:39.580]   that he wants what's best for me.
[00:38:40.460 --> 00:38:43.620]   And righteous living, living rightly for God,
[00:38:43.620 --> 00:38:48.860]   it infiltrates every other part of your being.
[00:38:48.860 --> 00:38:51.140]   The breastplate in these times would go from the neck
[00:38:51.140 --> 00:38:53.200]   to the knees and also the back.
[00:38:53.200 --> 00:38:56.660]   That means that it would cover the major organs of the body.
[00:38:56.660 --> 00:38:59.060]   It would also cover the most important organ of the body,
[00:38:59.060 --> 00:39:01.180]   the heart, and the heart pumps blood
[00:39:01.180 --> 00:39:02.740]   into the rest of the body.
[00:39:02.740 --> 00:39:07.420]   And so Satan knows if I can get them to live disobedient,
[00:39:07.420 --> 00:39:08.980]   disobedient to God's word,
[00:39:08.980 --> 00:39:11.580]   then I have them right where I want them.
[00:39:11.580 --> 00:39:14.020]   If I can get them to live wrongly
[00:39:14.020 --> 00:39:16.340]   and not trust that God's way is the best way,
[00:39:16.340 --> 00:39:18.200]   I have them right where I want them.
[00:39:18.200 --> 00:39:23.060]   If I can have them convinced that they can go out
[00:39:23.060 --> 00:39:25.580]   and get drunk and be hung over at church the next day
[00:39:25.580 --> 00:39:27.060]   and get their God fix for the week,
[00:39:27.060 --> 00:39:29.500]   I have them right where I want them.
[00:39:29.500 --> 00:39:33.940]   And what he does is he creates this watered down version
[00:39:33.940 --> 00:39:36.700]   of Christianity where you get to have God and your sin.
[00:39:37.880 --> 00:39:40.180]   Like you get to have God's way and your way.
[00:39:40.180 --> 00:39:41.980]   And you get to kind of like come back and forth.
[00:39:41.980 --> 00:39:43.500]   And it's like a balance beam where like,
[00:39:43.500 --> 00:39:45.580]   you get to like, today I'm gonna like be my way.
[00:39:45.580 --> 00:39:47.420]   And then I'm gonna go be like, oh God, I'm so sorry.
[00:39:47.420 --> 00:39:48.940]   And then like, I'm gonna do for you for two days
[00:39:48.940 --> 00:39:50.420]   and then, oh, go out and do my way.
[00:39:50.420 --> 00:39:52.300]   And then, oh, and this is this exchange back and forth,
[00:39:52.300 --> 00:39:53.140]   back and forth.
[00:39:53.140 --> 00:39:55.340]   And he has you right where he wants you.
[00:39:55.340 --> 00:39:59.660]   That's not righteousness.
[00:39:59.660 --> 00:40:02.060]   God says the best way to live,
[00:40:02.060 --> 00:40:03.660]   where you get to experience full life
[00:40:03.660 --> 00:40:05.700]   is by right living according to my word.
[00:40:05.700 --> 00:40:06.740]   And what it has for you,
[00:40:06.740 --> 00:40:09.360]   the problem is, is we don't like that.
[00:40:09.360 --> 00:40:10.400]   That's not fun.
[00:40:10.400 --> 00:40:11.800]   It doesn't always feel good.
[00:40:11.800 --> 00:40:16.260]   And you're susceptible to getting attacked
[00:40:16.260 --> 00:40:17.620]   by the enemy because of it.
[00:40:17.620 --> 00:40:20.060]   The next few, I'll kind of go through quick.
[00:40:20.060 --> 00:40:22.340]   He says, "As shoes to your feet,
[00:40:22.340 --> 00:40:25.880]   having put on the readiness given by the gospel of peace."
[00:40:25.880 --> 00:40:27.920]   The shoes at this time would have little spikes on them,
[00:40:27.920 --> 00:40:29.760]   like cleats.
[00:40:29.760 --> 00:40:34.360]   And I love that he says that these were,
[00:40:34.360 --> 00:40:36.520]   they've put on the readiness given by the gospel of peace.
[00:40:36.520 --> 00:40:37.840]   What he's saying there is,
[00:40:37.840 --> 00:40:42.260]   these soldiers were ready for battle because they had grip,
[00:40:42.260 --> 00:40:43.760]   because they could stand firm.
[00:40:43.760 --> 00:40:46.120]   They didn't slip, they didn't slide.
[00:40:46.120 --> 00:40:49.420]   They could run and proactively chase down their enemy
[00:40:49.420 --> 00:40:52.840]   because of the grips on their shoes.
[00:40:52.840 --> 00:40:55.700]   And the grips was given to them by the gospel of peace.
[00:40:55.700 --> 00:40:57.400]   This tells me that Paul is telling us
[00:40:57.400 --> 00:41:00.120]   that if you believe that Jesus Christ left heaven
[00:41:00.120 --> 00:41:02.600]   and came to earth and died for your sins
[00:41:02.600 --> 00:41:04.000]   and was buried and rose again,
[00:41:04.000 --> 00:41:06.160]   conquering sin and shame once and for all,
[00:41:06.160 --> 00:41:07.600]   and if you believe in that,
[00:41:07.600 --> 00:41:09.800]   you now, your life can be marked by peace
[00:41:09.800 --> 00:41:11.660]   and you can run against any battle.
[00:41:11.660 --> 00:41:13.340]   You can run towards any enemy
[00:41:13.340 --> 00:41:15.240]   because you have a firm foundation on your life
[00:41:15.240 --> 00:41:17.160]   that is the gospel of Jesus Christ.
[00:41:17.160 --> 00:41:20.600]   If you're slipping and sliding through life,
[00:41:20.600 --> 00:41:22.440]   if you're sinking in quicksand,
[00:41:22.440 --> 00:41:25.320]   if you don't know how if you can take another step forward,
[00:41:25.320 --> 00:41:26.680]   it's probably 'cause you haven't preached the gospel
[00:41:26.680 --> 00:41:28.240]   to yourself in a long time,
[00:41:28.240 --> 00:41:31.120]   or you've never received it before in your life.
[00:41:31.120 --> 00:41:35.080]   The gospel is the only grip that we can have
[00:41:35.080 --> 00:41:38.460]   that can give us the confidence to run into the battle.
[00:41:38.460 --> 00:41:40.620]   And the result is peace every time.
[00:41:40.620 --> 00:41:45.640]   The next thing in the armor is in all circumstances,
[00:41:45.640 --> 00:41:47.300]   take up the shield of faith
[00:41:47.300 --> 00:41:49.560]   with which you can extinguish all the flaming darts
[00:41:49.560 --> 00:41:51.260]   of the evil one.
[00:41:51.260 --> 00:41:54.200]   I find this so interesting that Paul gives the caveat,
[00:41:54.200 --> 00:41:58.360]   in all circumstances, you need the shield of faith.
[00:41:58.360 --> 00:41:59.440]   Why does he say that?
[00:41:59.440 --> 00:42:00.360]   Like I said earlier,
[00:42:00.360 --> 00:42:02.600]   Satan knows that you are most susceptible
[00:42:02.600 --> 00:42:04.940]   and he sends his weapons that are the fiery arrows
[00:42:04.940 --> 00:42:06.800]   that Paul describes into your life,
[00:42:06.800 --> 00:42:09.900]   the temptations, the lies, the hard things in your life.
[00:42:09.900 --> 00:42:11.220]   He brings them upon you
[00:42:11.220 --> 00:42:13.220]   when you're going through really hard storms,
[00:42:13.220 --> 00:42:15.560]   when you're going through really hard circumstances,
[00:42:15.560 --> 00:42:17.200]   that is when he aims and fires.
[00:42:17.200 --> 00:42:20.440]   And so the way that you fight that weapon
[00:42:20.440 --> 00:42:23.880]   and do not fall back into fear is that you stand in faith
[00:42:23.880 --> 00:42:25.400]   because you have the shield of faith
[00:42:25.400 --> 00:42:28.020]   knowing that God is with you.
[00:42:28.020 --> 00:42:31.760]   You have faith in him, not in your circumstance.
[00:42:31.760 --> 00:42:34.560]   That's what the shield of faith does.
[00:42:34.560 --> 00:42:36.060]   That's what faith in God does,
[00:42:36.060 --> 00:42:40.700]   is it defends off the attacks of the enemy on your life
[00:42:40.700 --> 00:42:44.060]   in every circumstance.
[00:42:44.060 --> 00:42:48.420]   If your life is marked by just a roller coaster,
[00:42:48.420 --> 00:42:49.860]   that when life is good, you're good,
[00:42:49.860 --> 00:42:51.660]   but when it's bad, man, you're bad,
[00:42:51.660 --> 00:42:56.900]   I would ask yourself, does faith in Christ mark your life?
[00:42:56.900 --> 00:43:00.460]   Do you have a shield to protect you from those arrows?
[00:43:00.460 --> 00:43:03.900]   And he says, take the helmet of salvation.
[00:43:03.900 --> 00:43:07.540]   We know that a helmet protected the brain,
[00:43:07.540 --> 00:43:09.140]   it protected the head.
[00:43:09.140 --> 00:43:11.880]   You were in a lot of trouble if you took a blow to the head.
[00:43:11.880 --> 00:43:13.360]   If anything messed with your brain,
[00:43:13.360 --> 00:43:16.200]   the brain, it deals with your mind
[00:43:16.200 --> 00:43:19.000]   and Satan loves to attack the mind.
[00:43:19.000 --> 00:43:22.800]   Assurance and salvation that you are saved
[00:43:22.800 --> 00:43:24.300]   from the attacks of the enemy.
[00:43:24.300 --> 00:43:29.420]   That helmet is where it protects you in the everyday battle.
[00:43:29.420 --> 00:43:33.760]   And then lastly, our offensive weapon that he gives us.
[00:43:33.760 --> 00:43:36.440]   You cannot go to battle without a weapon.
[00:43:36.440 --> 00:43:38.600]   And he says, the sword of the spirit,
[00:43:38.600 --> 00:43:40.880]   which is the word of God.
[00:43:40.880 --> 00:43:47.360]   The word of God is the sword of the spirit that we fight
[00:43:47.360 --> 00:43:50.360]   and we attack the enemy.
[00:43:50.360 --> 00:43:52.780]   I think so many people, when the enemy attacks us,
[00:43:52.780 --> 00:43:54.320]   we're like, oh my, what was me?
[00:43:54.320 --> 00:43:57.040]   I can't, I'm such a dark cave, I don't know what to do.
[00:43:57.040 --> 00:43:59.120]   And we forget the power that we have
[00:43:59.120 --> 00:44:01.040]   through the Holy Spirit.
[00:44:01.040 --> 00:44:02.940]   We forget that what Christ offered us
[00:44:02.940 --> 00:44:04.960]   through his blood shed on the cross.
[00:44:04.960 --> 00:44:06.680]   And now when I say the word of God is a sword,
[00:44:06.680 --> 00:44:08.840]   I'm not talking about like, I'm God, like with your Bibles.
[00:44:08.840 --> 00:44:11.000]   That's not what I'm talking about.
[00:44:11.000 --> 00:44:15.080]   But I'm talking about this right here is a weapon.
[00:44:15.080 --> 00:44:16.280]   How do we fight our battles?
[00:44:16.280 --> 00:44:19.560]   The word of God, the Holy Spirit speaks through us.
[00:44:19.560 --> 00:44:22.280]   And when Satan comes and offers us nothing but lies
[00:44:22.280 --> 00:44:24.160]   and deceptive things and all those different things
[00:44:24.160 --> 00:44:25.640]   that he tries to do to attack us,
[00:44:25.640 --> 00:44:29.680]   we get to stand upon the word of God that does not change.
[00:44:29.680 --> 00:44:32.680]   And the reason why you change, the reason why we fall,
[00:44:32.680 --> 00:44:34.960]   the reason why we lay prey to his attacks
[00:44:34.960 --> 00:44:37.000]   is because we don't know the word.
[00:44:37.000 --> 00:44:42.720]   We'd rather read some self-care book
[00:44:42.720 --> 00:44:44.280]   before reading the book.
[00:44:44.280 --> 00:44:48.720]   We'd rather watch a one minute sermon to get our fix
[00:44:48.720 --> 00:44:51.380]   than going and reading and studying
[00:44:51.380 --> 00:44:52.740]   the characteristics of our God.
[00:44:52.740 --> 00:44:55.240]   No wonder you don't trust him, you don't know him.
[00:44:55.240 --> 00:44:59.120]   You can't trust someone you don't know.
[00:44:59.120 --> 00:45:01.120]   This is how we know our God.
[00:45:01.120 --> 00:45:02.640]   This is how we see his love for us.
[00:45:02.640 --> 00:45:05.240]   This is just one big masterful love book.
[00:45:05.240 --> 00:45:07.080]   Sure, Satan is masterful and he's crafty,
[00:45:07.080 --> 00:45:08.560]   but God is beautiful.
[00:45:08.560 --> 00:45:09.740]   He's the master.
[00:45:09.740 --> 00:45:12.880]   And when you read this,
[00:45:12.880 --> 00:45:14.880]   you see that he has such a plan for you.
[00:45:14.880 --> 00:45:17.840]   And suddenly when Satan comes and he tells you
[00:45:17.840 --> 00:45:21.360]   you're not worthy or that no one wants you,
[00:45:21.360 --> 00:45:25.640]   you get to speak the word of God and it acts as a weapon
[00:45:25.640 --> 00:45:28.400]   and it pierces the lies of the enemy.
[00:45:28.400 --> 00:45:32.260]   There's power in the spirit of God inside of you.
[00:45:33.260 --> 00:45:38.260]   And if you felt weaponless, if you felt defenseless,
[00:45:38.260 --> 00:45:39.940]   and if you felt like you have been hit
[00:45:39.940 --> 00:45:44.300]   and dragged down by the enemy, I would ask yourself,
[00:45:44.300 --> 00:45:46.160]   do you have the spirit of God in you?
[00:45:46.160 --> 00:45:49.460]   Do you have a relationship with Jesus?
[00:45:49.460 --> 00:45:51.340]   Tonight, everything can change for you.
[00:45:51.340 --> 00:45:52.420]   You can get on the offense,
[00:45:52.420 --> 00:45:54.700]   you can get up and you can charge the enemy
[00:45:54.700 --> 00:45:56.880]   and you can have a sword in your hand.
[00:45:56.880 --> 00:46:00.700]   That can be free for you tonight if you receive it.
[00:46:01.540 --> 00:46:03.540]   Everything can change about your battle.
[00:46:03.540 --> 00:46:07.700]   I started off this talking about that story with my dad.
[00:46:07.700 --> 00:46:10.620]   And when I heard that scream
[00:46:10.620 --> 00:46:13.220]   and I realized that there was an enemy in the woods,
[00:46:13.220 --> 00:46:14.940]   everything changed.
[00:46:14.940 --> 00:46:16.580]   I told you about my awareness,
[00:46:16.580 --> 00:46:19.500]   but that wasn't the only thing that changed.
[00:46:19.500 --> 00:46:23.660]   I looked down and I realized if a mountain lion attacks me,
[00:46:23.660 --> 00:46:24.860]   I don't got a gun.
[00:46:24.860 --> 00:46:27.660]   And I looked at my dad and I was like,
[00:46:27.660 --> 00:46:30.020]   that's the bad man with the gun.
[00:46:30.020 --> 00:46:32.220]   And so what did I do?
[00:46:32.220 --> 00:46:34.220]   I no longer just walked behind my dad.
[00:46:34.220 --> 00:46:37.180]   I got right in the smack as close as I could
[00:46:37.180 --> 00:46:38.260]   in front of my dad.
[00:46:38.260 --> 00:46:41.700]   And he's behind me holding this gun.
[00:46:41.700 --> 00:46:44.040]   I remember looking back and being like, okay, yeah,
[00:46:44.040 --> 00:46:45.180]   come on, mountain lion.
[00:46:45.180 --> 00:46:46.860]   I still dare you to try.
[00:46:46.860 --> 00:46:48.280]   Got my dad back here.
[00:46:48.280 --> 00:46:53.840]   And the reason why I went there,
[00:46:53.840 --> 00:46:59.660]   and when I look at this verse and it says,
[00:46:59.660 --> 00:47:03.700]   "The sword of the spirit, which is the word of God."
[00:47:03.700 --> 00:47:06.420]   I want you to think back,
[00:47:06.420 --> 00:47:09.500]   like it could be really easy to read these verses
[00:47:09.500 --> 00:47:12.540]   and go, oh my gosh, like this is a lot JD.
[00:47:12.540 --> 00:47:16.140]   Like tomorrow, like I'm gonna wake up
[00:47:16.140 --> 00:47:17.420]   and what if I forget to like,
[00:47:17.420 --> 00:47:19.660]   what if I believe a lie and like arrow?
[00:47:19.660 --> 00:47:22.300]   Or like, what if I do something wrong?
[00:47:22.300 --> 00:47:24.860]   Like, should I have like reminders every 30 minutes?
[00:47:24.860 --> 00:47:27.260]   Like, how do I do all of this?
[00:47:28.860 --> 00:47:31.740]   And we have to rest in the beauty
[00:47:31.740 --> 00:47:33.500]   of the first verse of this passage.
[00:47:33.500 --> 00:47:40.940]   Verse 10 says, "Finally, be strong in the Lord
[00:47:40.940 --> 00:47:45.780]   and in the strength of his might."
[00:47:45.780 --> 00:47:50.560]   Paul was genius to list out these articles of the armor
[00:47:50.560 --> 00:47:53.820]   because all of these articles point to Jesus,
[00:47:53.820 --> 00:47:55.020]   the belt of truth.
[00:47:55.020 --> 00:47:58.800]   Jesus says, "I am the way, the truth and the life."
[00:47:58.800 --> 00:48:00.020]   The breastplate of righteousness,
[00:48:00.020 --> 00:48:02.740]   Jesus who knew no sin became sin
[00:48:02.740 --> 00:48:05.780]   so that we could become the righteousness of God.
[00:48:05.780 --> 00:48:07.720]   The shoes of peace, Romans 5 says,
[00:48:07.720 --> 00:48:12.720]   "We have peace with God through our Lord Jesus Christ."
[00:48:12.720 --> 00:48:15.080]   The shield of faith, Ephesians 2 says,
[00:48:15.080 --> 00:48:17.540]   "It's not by works that we receive salvation,
[00:48:17.540 --> 00:48:20.820]   but it's by grace through faith that we are saved."
[00:48:20.820 --> 00:48:23.400]   The helmet of salvation, John chapter three says,
[00:48:23.400 --> 00:48:26.440]   "For God did not send his son Jesus into the world
[00:48:26.440 --> 00:48:28.940]   to condemn the world, but to save the world."
[00:48:28.940 --> 00:48:31.460]   It's through Jesus that we have salvation.
[00:48:31.460 --> 00:48:34.700]   The sword of the spirit, because of Jesus's death
[00:48:34.700 --> 00:48:38.100]   and burial and resurrection, all who believe in him
[00:48:38.100 --> 00:48:40.340]   no longer have to live according to their flesh,
[00:48:40.340 --> 00:48:41.780]   but according to the spirit,
[00:48:41.780 --> 00:48:44.220]   because the spirit of God now can come inside of us
[00:48:44.220 --> 00:48:46.420]   and he's the one who fights.
[00:48:46.420 --> 00:48:48.820]   It's Jesus who fights on our behalf.
[00:48:48.820 --> 00:48:51.540]   And so when you're putting on the armor of God,
[00:48:51.540 --> 00:48:55.700]   you are putting on Jesus and it's him.
[00:48:55.700 --> 00:48:57.020]   It's his responsibility.
[00:48:57.020 --> 00:48:59.900]   It's his delight to fight for you.
[00:48:59.900 --> 00:49:01.720]   Everything changed about my confidence
[00:49:01.720 --> 00:49:03.760]   and the way that I pursued my life
[00:49:03.760 --> 00:49:07.160]   when I knew that my dad was behind me with a weapon,
[00:49:07.160 --> 00:49:09.060]   ready to attack the enemy for me.
[00:49:09.060 --> 00:49:10.180]   Nothing feared.
[00:49:10.180 --> 00:49:13.180]   I was fully confident walking forward in the same way.
[00:49:13.180 --> 00:49:16.000]   We have an opportunity to have confidence
[00:49:16.000 --> 00:49:18.220]   in the spirit of God inside of us,
[00:49:18.220 --> 00:49:20.840]   that it's him who fights on our behalf.
[00:49:20.840 --> 00:49:24.620]   And my fear is that so many of us wake up
[00:49:24.620 --> 00:49:26.740]   and we don't live like this is true.
[00:49:26.740 --> 00:49:28.720]   We don't access the power that we have
[00:49:28.720 --> 00:49:30.520]   through the word of God.
[00:49:30.520 --> 00:49:32.500]   We don't access the faith that's possible
[00:49:32.500 --> 00:49:33.540]   in the midst of the storm.
[00:49:33.540 --> 00:49:34.720]   And we miss it.
[00:49:34.720 --> 00:49:39.700]   We miss all that we have because we're being deceived,
[00:49:39.700 --> 00:49:44.360]   because he's disguising himself a little too well,
[00:49:44.360 --> 00:49:48.280]   because he's doing everything he can to destroy our lives.
[00:49:48.280 --> 00:49:50.960]   But when you put on the armor of God,
[00:49:50.960 --> 00:49:52.060]   when you wake up and you say,
[00:49:52.060 --> 00:49:54.780]   I will not live for Satan and his schemes today.
[00:49:54.780 --> 00:49:59.320]   I am living for the son of God and I'm letting him fight.
[00:49:59.320 --> 00:50:00.600]   Everything changes.
[00:50:00.600 --> 00:50:03.720]   But how?
[00:50:03.720 --> 00:50:08.440]   Every day, making the choice.
[00:50:08.440 --> 00:50:13.380]   You're believing that we know, if you're a Christian,
[00:50:13.380 --> 00:50:15.620]   you know the end of the story, just like Satan knows.
[00:50:15.620 --> 00:50:20.100]   You know that the war ends with Jesus, the victor.
[00:50:21.260 --> 00:50:23.400]   The Bible says that he is gonna come back,
[00:50:23.400 --> 00:50:29.320]   riding triumphantly on that white horse, sword in hand.
[00:50:29.320 --> 00:50:33.820]   And he's gonna claim us, the church, once and for all,
[00:50:33.820 --> 00:50:37.500]   and Satan and sin and the demons will run.
[00:50:37.500 --> 00:50:39.900]   And he will banish them to hell forever.
[00:50:39.900 --> 00:50:42.340]   And sin and its hold on the world
[00:50:42.340 --> 00:50:46.860]   will be no more at the name of Jesus.
[00:50:46.860 --> 00:50:50.380]   But though we know the war is conquered by Jesus,
[00:50:50.380 --> 00:50:52.900]   it doesn't mean the battle isn't real today.
[00:50:52.900 --> 00:50:55.400]   It doesn't mean that we don't have a part to play.
[00:50:55.400 --> 00:50:57.540]   And so Paul ends, everyone says
[00:50:57.540 --> 00:50:59.220]   there's six pieces of armor.
[00:50:59.220 --> 00:51:01.120]   I'd actually argue that there's seven.
[00:51:01.120 --> 00:51:06.440]   He ends with 18, praying at all times in the spirit,
[00:51:06.440 --> 00:51:08.960]   with all prayer and supplication.
[00:51:08.960 --> 00:51:11.400]   Supplication just means prayers.
[00:51:11.400 --> 00:51:14.520]   To that end, keep alert with all perseverance,
[00:51:14.520 --> 00:51:17.900]   making supplication for all the saints.
[00:51:17.900 --> 00:51:22.900]   Prayer is how we access the spirit of God
