
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:06.960 --> 00:32:10.380]   on the fact that you paid for everything wrong in my life,
[00:32:10.380 --> 00:32:12.260]   everything wrong I've ever done.
[00:32:12.260 --> 00:32:13.760]   And you said, if I just trust in you
[00:32:13.760 --> 00:32:16.140]   that whosoever believes, John 3:16 says,
[00:32:16.140 --> 00:32:19.480]   "Not whosoever behaves shall have eternal life."
[00:32:19.480 --> 00:32:21.940]   It's whosoever believes shall not perish,
[00:32:21.940 --> 00:32:23.240]   but have eternal life.
[00:32:23.240 --> 00:32:27.200]   And that invitation and that offer is extended to you
[00:32:27.200 --> 00:32:29.820]   in all of humanity, but you will not ever get there
[00:32:29.820 --> 00:32:31.340]   if you just assume, hey, I can get there,
[00:32:31.340 --> 00:32:32.820]   I deserve to be there on my own.
[00:32:32.820 --> 00:32:34.260]   You are not the one God helps.
[00:32:34.260 --> 00:32:37.440]   Only those who receive the help
[00:32:37.440 --> 00:32:39.400]   and the free gift of God in Christ
[00:32:39.400 --> 00:32:41.600]   will spend eternity with God.
[00:32:41.600 --> 00:32:45.680]   If you've never had a moment in your life
[00:32:45.680 --> 00:32:49.120]   where you trusted in that gift, tonight is your night.
[00:32:49.120 --> 00:32:52.280]   You're not saved by saying magic words of a prayer.
[00:32:52.280 --> 00:32:54.000]   A prayer is only something where you go to God
[00:32:54.000 --> 00:32:55.760]   and people will be like, did you pray the prayer?
[00:32:55.760 --> 00:32:58.160]   A magic prayer or saying doesn't save you.
[00:32:58.160 --> 00:33:00.540]   The prayer just reflects a belief
[00:33:00.540 --> 00:33:01.640]   and a posture of your heart that goes,
[00:33:01.640 --> 00:33:04.120]   man, I think I'm a sinner.
[00:33:04.120 --> 00:33:05.260]   I think I'm messed up.
[00:33:05.260 --> 00:33:06.620]   I'm not a good person, God.
[00:33:06.620 --> 00:33:09.820]   But I believe that you gave your life on the cross.
[00:33:09.820 --> 00:33:12.820]   You died for me, despite the fact that I didn't deserve it.
[00:33:12.820 --> 00:33:18.560]   And I trust not in how many times I go to the church
[00:33:18.560 --> 00:33:21.000]   or go to church or read my Bible or good things that I do,
[00:33:21.000 --> 00:33:22.280]   but only in what you did.
[00:33:22.280 --> 00:33:24.880]   You're the only reason why I could have eternal life.
[00:33:24.880 --> 00:33:26.880]   I'm trusting only in that, God.
[00:33:26.880 --> 00:33:29.380]   And I believe that because of what you did for me,
[00:33:29.380 --> 00:33:33.520]   I stand with you and I don't have to worry
[00:33:33.520 --> 00:33:34.960]   about where I'm gonna spend eternity
[00:33:34.960 --> 00:33:36.200]   'cause it'll be with you.
[00:33:36.200 --> 00:33:39.080]   In your own way, acknowledging I'm a sinner,
[00:33:39.080 --> 00:33:40.820]   God, you loved me so much, you died for me.
[00:33:40.820 --> 00:33:43.440]   And I believe that what you did,
[00:33:43.440 --> 00:33:47.440]   dying in my place and rising again from the grave
[00:33:47.440 --> 00:33:50.900]   has given me forgiveness of sins.
[00:33:50.900 --> 00:33:53.280]   It's not good people in heaven and bad in hell.
[00:33:53.280 --> 00:33:57.320]   It's forgiven people in heaven and everybody else in hell.
[00:33:57.320 --> 00:34:00.480]   And that invitation is offered to you tonight,
[00:34:00.480 --> 00:34:02.520]   wherever you are in the quiet of your room,
[00:34:02.520 --> 00:34:03.360]   maybe you're with other people,
[00:34:03.360 --> 00:34:06.480]   you just need to step outside and go, do I believe this?
[00:34:06.480 --> 00:34:07.660]   Do I believe this?
[00:34:07.660 --> 00:34:11.760]   And in doing so, if you decide to receive that free gift
[00:34:11.760 --> 00:34:15.000]   forever, you don't have to wonder where you stand with God.
[00:34:15.000 --> 00:34:17.800]   You don't have to wonder where you go when you die.
[00:34:17.800 --> 00:34:20.880]   And if you haven't, you don't have to wonder
[00:34:20.880 --> 00:34:23.000]   candidly either, because you're gonna spend eternity
[00:34:23.000 --> 00:34:26.840]   apart from God, 'cause you're rejecting God's help,
[00:34:26.840 --> 00:34:27.980]   God is savior.
[00:34:27.980 --> 00:34:31.200]   And the reason why Jesus came,
[00:34:31.200 --> 00:34:35.360]   in conclusion, hell is a place where the justice of God
[00:34:35.360 --> 00:34:36.900]   is revealed.
[00:34:36.900 --> 00:34:39.900]   Those who reject the free gift of God and reject God
[00:34:39.900 --> 00:34:42.300]   will be there.
[00:34:42.300 --> 00:34:47.300]   And hell displays how loving, how much God loves you and me
[00:34:47.300 --> 00:34:49.280]   and what he was willing to do,
[00:34:49.280 --> 00:34:51.080]   the lengths he was willing to go to.
[00:34:51.080 --> 00:34:53.740]   Let me close by saying this.
[00:34:53.740 --> 00:34:58.520]   There was a guy, give a quick history example
[00:34:58.520 --> 00:35:02.480]   that kind of illustrates what Christianity teaches.
[00:35:02.480 --> 00:35:03.520]   His name was George Wilson.
[00:35:03.520 --> 00:35:08.520]   He was a guy in the late 1820s, around 1829 in Pennsylvania.
[00:35:08.520 --> 00:35:10.480]   He robbed a mail carrier.
[00:35:10.480 --> 00:35:13.600]   So he decided to go up, a federal mail carrier,
[00:35:13.600 --> 00:35:16.680]   he robbed him, he ended up killing the mail carrier.
[00:35:16.680 --> 00:35:18.680]   He was captured and he was put on trial.
[00:35:18.680 --> 00:35:22.240]   He was convicted and he was found guilty of a federal crime
[00:35:22.240 --> 00:35:24.080]   and he was sentenced to death by execution,
[00:35:24.080 --> 00:35:26.720]   to hanging by execution.
[00:35:26.720 --> 00:35:29.120]   And he's sitting in jail and it's George Wilson.
[00:35:29.120 --> 00:35:31.560]   And some of his friends, he was well-connected.
[00:35:31.560 --> 00:35:33.040]   He had people in high places.
[00:35:33.040 --> 00:35:34.720]   They went to the president of the United States.
[00:35:34.720 --> 00:35:36.680]   It's a true story, you can look it all up.
[00:35:36.680 --> 00:35:38.040]   And they said, "Hey, George Wilson is in jail.
[00:35:38.040 --> 00:35:41.920]   "Can you issue him a presidential pardon?"
[00:35:41.920 --> 00:35:43.160]   Presidential pardon is the only way
[00:35:43.160 --> 00:35:44.360]   if there's a federal crime
[00:35:44.360 --> 00:35:45.560]   that you're getting out of that sentence
[00:35:45.560 --> 00:35:47.320]   without paying for your crime.
[00:35:47.320 --> 00:35:48.600]   So they go to him and for whatever reason,
[00:35:48.600 --> 00:35:49.640]   Andrew Jackson decides,
[00:35:49.640 --> 00:35:54.640]   "I'm going to extend a presidential pardon to George Wilson
[00:35:55.320 --> 00:35:57.560]   "so that he wouldn't have to die."
[00:35:57.560 --> 00:35:58.960]   George is told and he's brought to court
[00:35:58.960 --> 00:36:03.320]   and they say, "The president has extended this pardon to you."
[00:36:03.320 --> 00:36:07.960]   And George says, "I don't want his pardon."
[00:36:07.960 --> 00:36:09.360]   We're not really told why.
[00:36:09.360 --> 00:36:10.500]   It's kind of a mystery.
[00:36:10.500 --> 00:36:11.560]   Some people think it's because
[00:36:11.560 --> 00:36:13.680]   he didn't want to acknowledge guilt
[00:36:13.680 --> 00:36:15.520]   or acknowledge that I was guilty of that crime,
[00:36:15.520 --> 00:36:17.520]   or he just wanted to kind of like stick it to the man
[00:36:17.520 --> 00:36:19.040]   and I don't care about any of you guys,
[00:36:19.040 --> 00:36:22.040]   but he didn't accept, or he says, "I don't accept it.
[00:36:22.040 --> 00:36:23.160]   "I don't even care."
[00:36:24.600 --> 00:36:26.160]   And this forced a question in the court where they go,
[00:36:26.160 --> 00:36:28.700]   "What do you do if there's a presidential pardon
[00:36:28.700 --> 00:36:30.240]   "that's issued?
[00:36:30.240 --> 00:36:32.400]   "Can someone reject a presidential pardon?"
[00:36:32.400 --> 00:36:34.440]   And it led to another court,
[00:36:34.440 --> 00:36:35.400]   like they ran it up the courts.
[00:36:35.400 --> 00:36:38.020]   And eventually it went to the United States Supreme Court.
[00:36:38.020 --> 00:36:40.560]   There's United States versus Wilson.
[00:36:40.560 --> 00:36:42.080]   It's a classic court case.
[00:36:42.080 --> 00:36:45.040]   If you went to law school, you may have been familiar with it.
[00:36:45.040 --> 00:36:47.240]   And here's what the Supreme Court ruled.
[00:36:47.240 --> 00:36:50.120]   This is Chief Justice John Marshall.
[00:36:50.120 --> 00:36:53.120]   "A pardon is an act of grace
[00:36:53.120 --> 00:36:54.960]   "proceeding from the power entrusted
[00:36:54.960 --> 00:36:56.320]   "with the execution of the law."
[00:36:56.320 --> 00:36:58.680]   So basically it's an act of grace from the president.
[00:36:58.680 --> 00:37:01.400]   "But its delivery is not completed
[00:37:01.400 --> 00:37:04.140]   "without acceptance of that pardon.
[00:37:04.140 --> 00:37:08.480]   "It may be rejected by the person to whom it is given,
[00:37:08.480 --> 00:37:12.200]   "and we have no power in a court to force it on them."
[00:37:12.200 --> 00:37:13.560]   Here's the Supreme Court ruled.
[00:37:13.560 --> 00:37:15.580]   "A president cannot force someone
[00:37:15.580 --> 00:37:18.160]   "to accept a presidential pardon."
[00:37:18.160 --> 00:37:21.400]   So George Wilson can choose to reject it.
[00:37:21.400 --> 00:37:24.880]   And a pardon, if it is not accepted, it is not applied.
[00:37:24.880 --> 00:37:27.120]   George Wilson was executed by hanging
[00:37:27.120 --> 00:37:30.760]   because he decided, "I reject that pardon."
[00:37:30.760 --> 00:37:35.160]   The Bible teaches something very similar.
[00:37:35.160 --> 00:37:36.640]   God has extended a presidential,
[00:37:36.640 --> 00:37:39.420]   a divine pardon to all people everywhere.
[00:37:39.420 --> 00:37:41.840]   If they're willing to accept the free gift
[00:37:41.840 --> 00:37:43.160]   that Jesus died in their place.
[00:37:43.160 --> 00:37:45.840]   In many ways, it's a far greater pardon than that one.
[00:37:45.840 --> 00:37:47.600]   'Cause the president in that scenario
[00:37:47.600 --> 00:37:48.720]   just writes up a pardon and says,
[00:37:48.720 --> 00:37:50.540]   "Hey, you're off the hook."
[00:37:50.540 --> 00:37:53.360]   In the Christian scenario, or what happened scenario,
[00:37:53.360 --> 00:37:56.280]   is that God said, "Hey, somebody has to pay for this sin.
[00:37:56.280 --> 00:37:57.740]   "And I'm not gonna force it on you.
[00:37:57.740 --> 00:37:59.160]   "I'm willing to extend a pardon to you
[00:37:59.160 --> 00:38:03.400]   "because I'm going to crush my son on a cross
[00:38:03.400 --> 00:38:04.940]   "and pay for all of the sins of humanity
[00:38:04.940 --> 00:38:06.720]   "and all of the sins of the world around us."
[00:38:06.720 --> 00:38:10.040]   And in that, he extended to every person a divine pardon.
[00:38:10.040 --> 00:38:11.440]   And the choice is yours.
[00:38:11.440 --> 00:38:13.420]   Are you going to accept it?
[00:38:13.420 --> 00:38:16.280]   Because if you do not, it will not be applied.
[00:38:16.280 --> 00:38:19.880]   But it's not because it's not extended by God.
[00:38:19.880 --> 00:38:21.340]   Just like it was by the president.
[00:38:21.340 --> 00:38:22.760]   It was extended.
[00:38:22.760 --> 00:38:24.600]   Just wasn't accepted.
[00:38:24.600 --> 00:38:26.600]   Every person listening right now
[00:38:26.600 --> 00:38:28.520]   and just in the world in general
[00:38:28.520 --> 00:38:31.480]   has been extended a divine pardon by God,
[00:38:31.480 --> 00:38:32.660]   saying, "I'm paying for it.
[00:38:32.660 --> 00:38:34.180]   "I've paid for it.
[00:38:34.180 --> 00:38:37.640]   "But you have to accept it or it will not be applied."
[00:38:37.640 --> 00:38:38.520]   He's a loving God.
[00:38:38.520 --> 00:38:39.840]   He doesn't want anyone to go to hell.
[00:38:39.840 --> 00:38:42.120]   And he was willing to go to such great lengths
[00:38:42.120 --> 00:38:45.800]   to go through hell in and of itself, if it were,
[00:38:45.800 --> 00:38:48.160]   so that you and I wouldn't have to.
[00:38:48.160 --> 00:38:48.980]   Let me pray.
[00:38:48.980 --> 00:38:51.560]   (gentle music)
[00:38:51.560 --> 00:38:54.100]   Father, thank you that,
[00:38:54.100 --> 00:38:58.860]   thank you, seems like silly, honestly,
[00:38:58.860 --> 00:39:02.100]   that you would endure
[00:39:02.100 --> 00:39:07.700]   eternal death in our place
[00:39:07.700 --> 00:39:12.220]   and suffering at a level that none of us will ever know
[00:39:12.220 --> 00:39:17.620]   so that all of us could spend eternity with you.
[00:39:17.860 --> 00:39:19.900]   (gentle music)
[00:39:19.900 --> 00:39:21.220]   Father, I pray for anyone listening right now
[00:39:21.220 --> 00:39:24.940]   who's never trusted in what Jesus did on the cross.
[00:39:24.940 --> 00:39:28.980]   They still think they're good actions or they're bad actions
[00:39:28.980 --> 00:39:31.980]   or the way they can have a relationship with you,
[00:39:31.980 --> 00:39:33.500]   that you would pierce through that fog
[00:39:33.500 --> 00:39:36.020]   and let them see it as a lie.
[00:39:36.020 --> 00:39:38.540]   That is a lie from hell.
[00:39:38.540 --> 00:39:41.820]   That good people go to heaven, bad people go to hell.
[00:39:41.820 --> 00:39:43.440]   It is only forgiven people.
[00:39:43.440 --> 00:39:45.860]   And the only way to get that forgiveness
[00:39:45.860 --> 00:39:48.660]   is by receiving the free gift of what you did on the cross.
[00:39:48.660 --> 00:39:51.100]   We're unworthy, God, and yet you love us,
[00:39:51.100 --> 00:39:53.960]   gave your life for us, you paid it all for us.
[00:39:53.960 --> 00:39:58.140]   Would you allow people tonight,
[00:39:58.140 --> 00:40:00.700]   for the very first time, to trust in that?
[00:40:00.700 --> 00:40:02.660]   And would you allow those of us who have
[00:40:02.660 --> 00:40:07.300]   to walk in light of that, to share our faith
[00:40:07.300 --> 00:40:09.000]   in light of the fact that everyone around us
[00:40:09.000 --> 00:40:10.500]   will spend eternity somewhere?
[00:40:10.500 --> 00:40:13.740]   And it doesn't have to be apart from you.
[00:40:14.740 --> 00:40:16.020]   Father, we love you.
[00:40:16.020 --> 00:40:18.420]   We praise you, that you paid it all.
[00:40:18.420 --> 00:40:20.420]   We worship you in song, amen.
[00:40:20.420 --> 00:40:30.420]   [BLANK_AUDIO]

