
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:08.640 --> 00:31:10.720]   you will be able to enjoy it way better.
[00:31:10.720 --> 00:31:13.920]   It's actually God saying, play, enjoy, eat,
[00:31:13.920 --> 00:31:17.880]   be fruitful, be multiply, this is amazing, incredible.
[00:31:17.880 --> 00:31:21.000]   But within this context, you go outside of that context
[00:31:21.000 --> 00:31:23.400]   and you're just playing against the music.
[00:31:23.400 --> 00:31:27.780]   God, the thing I want you to hear tonight is,
[00:31:27.780 --> 00:31:29.020]   as he's playing a music,
[00:31:29.020 --> 00:31:32.020]   are you dancing to it in your relationship?
[00:31:32.020 --> 00:31:35.180]   Are you trying to tune your ear to it every morning?
[00:31:35.180 --> 00:31:39.420]   What a cool way to think about prayer, by the way.
[00:31:39.420 --> 00:31:40.900]   This is a time to listen to God
[00:31:40.900 --> 00:31:43.220]   and almost be a tuning fork to his music,
[00:31:43.220 --> 00:31:45.700]   his voice, his love over me.
[00:31:45.700 --> 00:31:50.300]   That's what it means to live in a healthy way
[00:31:50.300 --> 00:31:51.620]   in that blueprint.
[00:31:51.620 --> 00:31:54.160]   And I'll end with this.
[00:31:54.160 --> 00:31:56.460]   So we get to Genesis three, the curse comes,
[00:31:56.460 --> 00:31:58.700]   and there's this really fascinating thing that shows up
[00:31:58.700 --> 00:32:01.100]   how God responds to the first human sinning
[00:32:01.100 --> 00:32:02.920]   that I think we just kind of skip over
[00:32:02.920 --> 00:32:03.900]   because we kind of just assume,
[00:32:03.900 --> 00:32:05.140]   well, yeah, we've read the rest of the story,
[00:32:05.140 --> 00:32:06.580]   of course, God's loving and kind, et cetera,
[00:32:06.580 --> 00:32:08.900]   but let's just go back a little bit, okay?
[00:32:08.900 --> 00:32:11.140]   So they sin, but by the way,
[00:32:11.140 --> 00:32:12.980]   did that not seem like they sinned in five seconds,
[00:32:12.980 --> 00:32:14.540]   anyone else?
[00:32:14.540 --> 00:32:16.220]   Like it was so quick.
[00:32:16.220 --> 00:32:17.380]   He said, do not eat of the tree,
[00:32:17.380 --> 00:32:19.340]   and what'd they do five seconds later?
[00:32:19.340 --> 00:32:20.740]   They ate of the tree.
[00:32:20.740 --> 00:32:22.660]   Now, God would have every reason,
[00:32:22.660 --> 00:32:25.220]   especially with that royal language in Genesis,
[00:32:25.220 --> 00:32:29.220]   that these are the royal ambassadors of Yahweh himself,
[00:32:29.220 --> 00:32:32.220]   maybe at a high-level justice way, I don't know,
[00:32:32.220 --> 00:32:34.340]   to just go Thanos and snap his finger and they disappear,
[00:32:34.340 --> 00:32:37.460]   I don't know, but he would have been justified
[00:32:37.460 --> 00:32:39.620]   in responding that way, that's what I'm trying to say.
[00:32:39.620 --> 00:32:43.300]   But yet, if we hadn't read the rest of the scriptures,
[00:32:43.300 --> 00:32:44.580]   I feel like you would be on the edge of your seat
[00:32:44.580 --> 00:32:46.980]   of like, what is God going to do in this moment?
[00:32:46.980 --> 00:32:48.840]   These image bearers, these royal priests,
[00:32:48.840 --> 00:32:50.500]   these divine representatives,
[00:32:50.500 --> 00:32:52.220]   I mean, the representatives of the divine,
[00:32:52.220 --> 00:32:55.300]   these image bearers, they just usurped
[00:32:55.300 --> 00:32:58.300]   and kind of went against the king.
[00:32:58.300 --> 00:32:59.940]   What is he going to do?
[00:32:59.940 --> 00:33:02.860]   Now, what does he do?
[00:33:02.860 --> 00:33:04.220]   He does something very weird.
[00:33:04.220 --> 00:33:07.420]   What's God's very first response
[00:33:07.420 --> 00:33:10.700]   to the first time sin enters into the world?
[00:33:10.700 --> 00:33:12.300]   What's he do?
[00:33:12.300 --> 00:33:14.260]   He asks a question.
[00:33:14.260 --> 00:33:15.540]   That's his first response.
[00:33:15.540 --> 00:33:18.820]   The very first time sin enters into the world,
[00:33:18.820 --> 00:33:20.500]   after he just created everything,
[00:33:20.500 --> 00:33:21.700]   it was beautiful, it was amazing,
[00:33:21.700 --> 00:33:23.220]   it was awesome, and it was incredible,
[00:33:23.220 --> 00:33:26.580]   the very first thing God does is asks a question,
[00:33:26.580 --> 00:33:29.460]   two actually, but why is that weird?
[00:33:29.460 --> 00:33:33.000]   God should be never asking questions, amen?
[00:33:33.000 --> 00:33:34.360]   Isn't that kind of like against the,
[00:33:34.360 --> 00:33:35.380]   like, isn't that not really the,
[00:33:35.380 --> 00:33:36.700]   like, if you're God, you don't really need
[00:33:36.700 --> 00:33:37.940]   to be asking that, right?
[00:33:37.940 --> 00:33:40.300]   Unless what?
[00:33:40.300 --> 00:33:41.140]   Unless what?
[00:33:41.140 --> 00:33:43.620]   God is maybe asking rhetorically,
[00:33:43.620 --> 00:33:45.500]   or it's actually trying to show us something.
[00:33:45.500 --> 00:33:46.340]   Now, what was the question?
[00:33:46.340 --> 00:33:48.700]   What was the very first thing out of God's mouth?
[00:33:49.620 --> 00:33:53.820]   They sin, the curse breaks, everything,
[00:33:53.820 --> 00:33:56.680]   comes into the world, and then God comes looking for them
[00:33:56.680 --> 00:33:58.020]   in the garden, asks a question,
[00:33:58.020 --> 00:33:59.220]   and the question is what?
[00:33:59.220 --> 00:34:01.380]   Adam, where are you?
[00:34:01.380 --> 00:34:04.700]   Adam, where are you?
[00:34:04.700 --> 00:34:06.460]   Now, again, do you think he really needs to know?
[00:34:06.460 --> 00:34:08.420]   Like, hey, what bush, bro, I can't find you.
[00:34:08.420 --> 00:34:10.780]   (congregation laughing)
[00:34:10.780 --> 00:34:12.900]   Do you think he's legitimately asking,
[00:34:12.900 --> 00:34:16.260]   Adam, send me the GPS coordinates right now.
[00:34:16.260 --> 00:34:17.500]   Log into my Find My Friends app
[00:34:17.500 --> 00:34:19.020]   and let me know where you're at.
[00:34:19.940 --> 00:34:23.620]   No, again, unless God is rhetorically in that moment
[00:34:23.620 --> 00:34:26.500]   setting a precedent that we have to saturate ourselves in,
[00:34:26.500 --> 00:34:29.500]   and that is God actually calling them
[00:34:29.500 --> 00:34:31.380]   back to himself immediately.
[00:34:31.380 --> 00:34:33.460]   Immediately.
[00:34:33.460 --> 00:34:35.700]   He's actually saying, Adam, where are you?
[00:34:35.700 --> 00:34:36.660]   Where is my son?
[00:34:36.660 --> 00:34:37.500]   Where is my daughter?
[00:34:37.500 --> 00:34:39.580]   Why are you hiding?
[00:34:39.580 --> 00:34:41.020]   Why are you hiding?
[00:34:41.020 --> 00:34:44.300]   The first response from God is actually to go look from them
[00:34:44.300 --> 00:34:46.440]   and then to call them out of hiding.
[00:34:46.440 --> 00:34:48.220]   That's enormously incredible.
[00:34:49.220 --> 00:34:52.620]   Like his default position to sin,
[00:34:52.620 --> 00:34:53.780]   that's another way you could put it.
[00:34:53.780 --> 00:34:57.700]   His default, like how his first response to sin in the world
[00:34:57.700 --> 00:35:00.660]   is to go looking for them and call them out of it.
[00:35:00.660 --> 00:35:02.300]   Go looking for them, and by the way,
[00:35:02.300 --> 00:35:05.100]   he calls them by name, how beautiful is that?
[00:35:05.100 --> 00:35:08.220]   He calls you by name when he's calling you out of your sin,
[00:35:08.220 --> 00:35:09.580]   when he's calling you out of hiding,
[00:35:09.580 --> 00:35:11.100]   when he's calling you out of your shame,
[00:35:11.100 --> 00:35:13.140]   when he's calling you out of anything
[00:35:13.140 --> 00:35:16.340]   that is unraveling your humanness,
[00:35:16.340 --> 00:35:18.740]   breeding that chaos, breeding that disorder,
[00:35:18.740 --> 00:35:20.660]   he's calling you out of it.
[00:35:20.660 --> 00:35:21.980]   Tonight, maybe.
[00:35:21.980 --> 00:35:23.540]   Tonight.
[00:35:23.540 --> 00:35:25.420]   Masturbation, sleeping with your boyfriend
[00:35:25.420 --> 00:35:27.180]   or your girlfriend, whether it's something
[00:35:27.180 --> 00:35:29.100]   that was done to you in the past in an abusive way,
[00:35:29.100 --> 00:35:31.700]   whatever the shame is, whatever the behavior is,
[00:35:31.700 --> 00:35:33.740]   whatever it is, he's calling you out of it tonight.
[00:35:33.740 --> 00:35:36.380]   You can find healing tonight.
[00:35:36.380 --> 00:35:37.220]   Tonight.
[00:35:37.220 --> 00:35:38.580]   He says, where are you?
[00:35:38.580 --> 00:35:40.420]   And then they say we were hiding
[00:35:40.420 --> 00:35:42.020]   'cause we were naked and ashamed,
[00:35:42.020 --> 00:35:44.800]   and then he says a second question, which is what?
[00:35:44.800 --> 00:35:46.260]   Who told you you were naked?
[00:35:46.260 --> 00:35:50.500]   Again, it's God reiterating the primal voice
[00:35:50.500 --> 00:35:53.060]   over the human saying who told you you were naked?
[00:35:53.060 --> 00:35:54.540]   Who told you you weren't good enough?
[00:35:54.540 --> 00:35:56.180]   Who told you you were this, this, this, and this?
[00:35:56.180 --> 00:35:58.280]   I didn't, that wasn't my voice.
[00:35:58.280 --> 00:36:00.380]   That's a different voice.
[00:36:00.380 --> 00:36:02.300]   But that's not my voice.
[00:36:02.300 --> 00:36:05.180]   The very first voice over you cries love,
[00:36:05.180 --> 00:36:10.180]   goodness, image bearer, beloved, his.
[00:36:10.180 --> 00:36:12.700]   Do you believe that tonight?
[00:36:12.700 --> 00:36:16.620]   Do you believe that God is calling you out of darkness,
[00:36:16.620 --> 00:36:20.500]   out of sin, out of all of these things into goodness?
[00:36:20.500 --> 00:36:22.380]   He wants to plant you back in the garden
[00:36:22.380 --> 00:36:25.440]   equipped by the power of Jesus and the Holy Spirit
[00:36:25.440 --> 00:36:28.060]   to go on mission with him.
[00:36:28.060 --> 00:36:31.460]   And so I'll say this.
[00:36:31.460 --> 00:36:35.320]   When I think about that moment
[00:36:35.320 --> 00:36:38.120]   and thinking about Jesus calling us out of sin
[00:36:38.120 --> 00:36:41.420]   and our darkness, I think of the story of Jesus
[00:36:41.420 --> 00:36:46.420]   where the lady is coming to try to get to him
[00:36:46.420 --> 00:36:49.260]   and touches him, and what happens to her?
[00:36:49.260 --> 00:36:50.100]   Well, two things.
[00:36:50.100 --> 00:36:52.740]   First of all, how crazy is it that Jesus immediately says,
[00:36:52.740 --> 00:36:53.580]   "Who just touched me?"
[00:36:53.580 --> 00:36:55.580]   And he's in a crowd of a bajillion people.
[00:36:55.580 --> 00:36:59.540]   So it's like, well, bro, isn't everyone kind of, right?
[00:36:59.540 --> 00:37:01.060]   But he says, "Who touched me?"
[00:37:01.060 --> 00:37:03.980]   So it shows you his awareness and his power.
[00:37:03.980 --> 00:37:05.580]   And then, by the way, what's it say?
[00:37:05.580 --> 00:37:08.380]   She had been, I think, sick and bleeding for 14 years
[00:37:08.380 --> 00:37:10.580]   from what I can remember from the story.
[00:37:10.580 --> 00:37:11.620]   And then what's it say?
[00:37:11.620 --> 00:37:14.060]   Upon touching her, she is instantly healed.
[00:37:14.060 --> 00:37:17.020]   Instantly healed.
[00:37:17.020 --> 00:37:18.660]   Now, you know what's crazy about that story?
[00:37:18.660 --> 00:37:20.160]   Before the New Testament,
[00:37:20.160 --> 00:37:27.100]   darkness or uncleanliness tended to win.
[00:37:27.100 --> 00:37:28.380]   Now, here's what I mean by that.
[00:37:28.380 --> 00:37:29.880]   I don't mean that God wasn't powerful then
[00:37:29.880 --> 00:37:32.180]   or God wasn't healing, but just even ceremonially,
[00:37:32.180 --> 00:37:34.560]   according to the Torah, if something clean
[00:37:34.560 --> 00:37:38.180]   came in contact with something unclean in the Old Testament,
[00:37:38.180 --> 00:37:40.380]   almost every single time, if they were to touch
[00:37:40.380 --> 00:37:42.860]   an unclean and a clean person or thing or whatever,
[00:37:42.860 --> 00:37:43.700]   what would win?
[00:37:43.700 --> 00:37:46.460]   Meaning would both leave clean or would both leave unclean?
[00:37:46.460 --> 00:37:49.020]   Both would be made unclean.
[00:37:49.020 --> 00:37:52.660]   The uncleanliness would kind of like transpose itself, right?
[00:37:52.660 --> 00:37:54.900]   And you know what's crazy about Jesus in the New Testament?
[00:37:54.900 --> 00:37:57.980]   It's completely reversed.
[00:37:57.980 --> 00:38:00.980]   Anything that comes in contact with Jesus, what happens?
[00:38:00.980 --> 00:38:02.900]   Clean, instantly.
[00:38:02.900 --> 00:38:07.780]   Instantly healed, righteous, new, beloved, good,
[00:38:08.840 --> 00:38:11.780]   simply by reaching out and touching him.
[00:38:11.780 --> 00:38:15.660]   And so that's what I wanna leave you guys with tonight,
[00:38:15.660 --> 00:38:16.820]   and that's what I want you to think on
[00:38:16.820 --> 00:38:18.340]   and just sit on with this last song
[00:38:18.340 --> 00:38:19.740]   that'll be here in a minute,
[00:38:19.740 --> 00:38:22.900]   is have you first of all reached out and touched him?
[00:38:22.900 --> 00:38:27.260]   Have you reached out and touched him?
[00:38:27.260 --> 00:38:29.680]   Have you been made new?
[00:38:29.680 --> 00:38:33.740]   Because the minute you say yes to Jesus
[00:38:33.740 --> 00:38:35.780]   and all that unraveling that sin was doing,
[00:38:35.780 --> 00:38:38.800]   you begin to start re-raveling in new creation.
[00:38:38.800 --> 00:38:41.280]   That's what it means to walk with Jesus,
[00:38:41.280 --> 00:38:43.580]   is all you're doing is re-raveling yourself.
[00:38:43.580 --> 00:38:44.640]   I know it's a weird way to put it,
[00:38:44.640 --> 00:38:47.540]   but you're re-raveling your imageness
[00:38:47.540 --> 00:38:49.600]   to be made more in the image of who?
[00:38:49.600 --> 00:38:53.040]   Him, and then when we resurrect and are fully glorified,
[00:38:53.040 --> 00:38:54.640]   that job is perfected and done.
[00:38:54.640 --> 00:38:56.840]   That job is perfected and done.
[00:38:56.840 --> 00:38:59.000]   That's what it means to be an image bearer
[00:38:59.000 --> 00:39:00.720]   under the submission and authority of Jesus.
[00:39:00.720 --> 00:39:03.220]   So have you reached out and touched him?
[00:39:03.220 --> 00:39:06.880]   And then if you have, have you been placed in that garden?
[00:39:06.880 --> 00:39:08.320]   Do you understand that mission?
[00:39:08.320 --> 00:39:12.180]   And are you on a trajectory of trying to find a teammate
[00:39:12.180 --> 00:39:14.440]   that will take you in the direction God wants you
[00:39:14.440 --> 00:39:16.480]   and make you better and be a partner
[00:39:16.480 --> 00:39:18.400]   that'll actually go on mission with you
[00:39:18.400 --> 00:39:19.500]   and not hold you down?
[00:39:19.500 --> 00:39:22.320]   Let me pray for you guys.
[00:39:22.320 --> 00:39:23.160]   Jesus,
[00:39:23.160 --> 00:39:29.800]   I just pray for everyone in this room.
[00:39:29.800 --> 00:39:33.360]   Lord, thinking, just feeling that weight right now
[00:39:33.360 --> 00:39:37.220]   of the diversity of life story in this room,
[00:39:37.220 --> 00:39:40.520]   whether it's a good family upbringing,
[00:39:40.520 --> 00:39:42.000]   a bad family upbringing,
[00:39:42.000 --> 00:39:43.800]   whether it's some serious dark stuff
[00:39:43.800 --> 00:39:44.760]   that's been done against us,
[00:39:44.760 --> 00:39:46.060]   whether it's some stuff that we have done
[00:39:46.060 --> 00:39:47.200]   against other people,
[00:39:47.200 --> 00:39:50.280]   whether there's maybe just even like something,
[00:39:50.280 --> 00:39:52.560]   stuff that we don't feel like was crazy, bad,
[00:39:52.560 --> 00:39:55.120]   or been done against us, but we just feel numb.
[00:39:55.120 --> 00:39:57.500]   We just feel like we have what we should have
[00:39:57.500 --> 00:40:00.500]   and what we need, but we just feel like we're empty.
[00:40:00.500 --> 00:40:01.740]   We just feel numb.
[00:40:01.740 --> 00:40:06.300]   And so, Lord, I just pray a blessing.
[00:40:06.300 --> 00:40:09.020]   I pray a healing over everyone in this room tonight, Lord.
[00:40:09.020 --> 00:40:10.040]   And as this song plays,
[00:40:10.040 --> 00:40:12.520]   maybe we shout it out as a praise to you,
[00:40:12.520 --> 00:40:15.520]   but maybe we let it wash over us as well and we just listen.
[00:40:15.520 --> 00:40:19.100]   And that this song can maybe be a reminder
[00:40:19.100 --> 00:40:21.340]   of that primal voice in the garden,
[00:40:21.340 --> 00:40:23.940]   the first voice that says,
[00:40:23.940 --> 00:40:25.140]   where are you?
[00:40:25.140 --> 00:40:26.820]   You can come out of hiding.
[00:40:27.340 --> 00:40:31.300]   And Lord, we thank you for the blueprint,
[00:40:31.300 --> 00:40:32.620]   that the minute we come out of hiding,
[00:40:32.620 --> 00:40:35.620]   we are touched, healed, renewed, and new,
[00:40:35.620 --> 00:40:37.340]   and then we have the blueprint.
[00:40:37.340 --> 00:40:40.900]   We can continue to take steps forward
[00:40:40.900 --> 00:40:43.400]   to first of all, be on mission ourselves.
[00:40:43.400 --> 00:40:47.320]   That Lord, you give us missions
[00:40:47.320 --> 00:40:49.200]   as image bearers individually,
[00:40:49.200 --> 00:40:53.300]   and that we can focus, we can point ourselves towards you,
[00:40:53.300 --> 00:40:55.980]   and if you wanna bring someone to the left or to the right
[00:40:55.980 --> 00:40:58.480]   to join in on that party, then amen, let it be so.
[00:40:58.480 --> 00:41:03.180]   But Lord, let us be faithful either way,
[00:41:03.180 --> 00:41:05.980]   in singleness, in relationships.
[00:41:05.980 --> 00:41:09.540]   Let us be faithful, faithful with our bodies,
[00:41:09.540 --> 00:41:11.780]   faithful with our thoughts.
[00:41:11.780 --> 00:41:14.020]   Lord, let our bodies, our thoughts,
[00:41:14.020 --> 00:41:15.500]   and our hearts and our minds
[00:41:15.500 --> 00:41:17.880]   do exactly what we talked about in the beginning.
[00:41:17.880 --> 00:41:20.840]   Say, this is who is in charge.
[00:41:20.840 --> 00:41:24.740]   This is who is king.
[00:41:24.740 --> 00:41:27.760]   Might we be image bearers and living statues going out
[00:41:27.760 --> 00:41:31.880]   where people say, oh, that's what it looks like.
[00:41:31.880 --> 00:41:34.860]   That's what divine love and goodness and blessing looks like.
[00:41:34.860 --> 00:41:37.140]   That's what the king looks like.
[00:41:37.140 --> 00:41:38.900]   That's what who I'm created to actually be like
[00:41:38.900 --> 00:41:41.060]   maybe looks like, the one calling me
[00:41:41.060 --> 00:41:43.260]   into love and forgiveness.
[00:41:43.260 --> 00:41:46.660]   So Lord, we thank you for who you are
[00:41:46.660 --> 00:41:48.020]   and what you've done for us.
[00:41:48.020 --> 00:41:49.460]   In whom we pray, amen.

