
[00:00:00.000 --> 00:00:10.000]   [MUSIC]
[00:37:00.980 --> 00:37:05.420]   One person said that forgiveness and choosing to forgive is like unlocking a cage and unlocking
[00:37:05.420 --> 00:37:07.900]   a prisoner and discovering the prisoner was you.
[00:37:07.900 --> 00:37:09.660]   How long are you gonna be a prisoner?
[00:37:09.660 --> 00:37:11.900]   And the God who's there is calling you.
[00:37:11.900 --> 00:37:15.700]   If you want to experience freedom, it is possible.
[00:37:15.700 --> 00:37:17.460]   But there is only one way.
[00:37:17.460 --> 00:37:24.500]   By choosing, I'm releasing the demand for justice to God.
[00:37:24.500 --> 00:37:28.420]   He paid for it or that person's gonna pay for it for all of eternity and that's a far
[00:37:28.420 --> 00:37:33.940]   worse thing to experience than anything they could have ever done for me, eternity in hell.
[00:37:33.940 --> 00:37:39.260]   And I'm choosing to forgive or you can carry it and you can build the walls in your life.
[00:37:39.260 --> 00:37:41.700]   And the more you build, the more you're gonna build and the more people you're gonna shut
[00:37:41.700 --> 00:37:43.900]   off, including God himself.
[00:37:43.900 --> 00:37:47.580]   And the reason he's gonna feel distant at times is because he's saying there's distance
[00:37:47.580 --> 00:37:48.580]   in your relationships.
[00:37:48.580 --> 00:37:52.060]   And you're gonna feel distant with me as long as you're there.
[00:37:52.060 --> 00:37:54.900]   Let me pray.
[00:37:54.900 --> 00:38:00.980]   Father, thank you that the dividing wall of hostility you tore down with the cross, that
[00:38:00.980 --> 00:38:09.580]   you took every sin we've ever committed, every decision that we've ever made to worship ourselves,
[00:38:09.580 --> 00:38:16.580]   to pursue idols, to pursue worldly fleeting things, the approval of other people around
[00:38:16.580 --> 00:38:23.940]   us, and a million other ways that we have sinned against a perfect holy God, that you
[00:38:23.940 --> 00:38:27.940]   took all of those things and you forgive us, you paid for them all.
[00:38:27.940 --> 00:38:31.780]   I pray for tonight, specifically for men and women, for friends in the room who have never
[00:38:31.780 --> 00:38:38.060]   forgiven and even as I talk, they know I need to work, I need to forgive that person.
[00:38:38.060 --> 00:38:40.740]   I'm holding them at a distance and I've never really worked through this.
[00:38:40.740 --> 00:38:45.540]   And on the surface, nobody can really tell and I try to be nice, but I'm holding it against
[00:38:45.540 --> 00:38:52.140]   them, that right now, where you are or wherever they are, that you would meet them there and
[00:38:52.140 --> 00:38:57.700]   they would make the decision, I'm not gonna hold onto this anger anymore.
[00:38:57.700 --> 00:38:59.700]   I'm releasing it to you.
[00:38:59.700 --> 00:39:04.540]   I'm entrusting it to you, the God who paid for everything I've ever done, everything
[00:39:04.540 --> 00:39:06.980]   that's ever been done against me, and I want freedom.
[00:39:06.980 --> 00:39:09.100]   That they would have that.
[00:39:09.100 --> 00:39:14.140]   I pray that you would break up every couple in this room who wants to move forward without
[00:39:14.140 --> 00:39:19.780]   dealing with the anger, the bitterness, the resentment from the past, maybe even from
[00:39:19.780 --> 00:39:24.460]   the present, that they wouldn't take those things in and bring a marriage of people that
[00:39:24.460 --> 00:39:29.940]   are just constantly filled with bitterness and resentment towards one another.
[00:39:29.940 --> 00:39:35.460]   Would you fill our hearts with love and compassion towards one another and rid of all anger and
[00:39:35.460 --> 00:39:41.300]   malice and all of the things that don't honor you and do so by allowing us to forgive one
[00:39:41.300 --> 00:39:42.860]   another as you and Christ have forgiven us.
[00:39:42.860 --> 00:39:45.600]   We worship you now in song, amen.

