
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:35.280 --> 00:30:38.400]   we are gonna be really, really in danger.
[00:30:38.400 --> 00:30:40.440]   Just simply by virtue of the knowledge
[00:30:40.440 --> 00:30:43.840]   we'll be really in danger of assuming
[00:30:43.840 --> 00:30:46.240]   that we deserve a fraction or in proportion
[00:30:46.240 --> 00:30:47.560]   to what that other person received.
[00:30:47.560 --> 00:30:51.040]   And it can lead to confusion and certainly entitlement,
[00:30:51.040 --> 00:30:55.800]   the confusion of what is deserved versus what is not.
[00:30:55.800 --> 00:30:59.960]   So let me give you two ideas as we finish up tonight.
[00:30:59.960 --> 00:31:00.800]   Two ideas.
[00:31:00.800 --> 00:31:01.640]   So you're like, so what do I do?
[00:31:01.640 --> 00:31:03.600]   Like what can I do about entitlement?
[00:31:03.600 --> 00:31:04.560]   I got two ideas for you.
[00:31:04.560 --> 00:31:06.000]   You can choose which one you are.
[00:31:06.000 --> 00:31:08.280]   And so if you happen to be a Jesus follower,
[00:31:08.280 --> 00:31:10.360]   if you identify tonight, you're like, I'm a Christian.
[00:31:10.360 --> 00:31:11.200]   Yes, that's me.
[00:31:11.200 --> 00:31:12.040]   I follow him.
[00:31:12.040 --> 00:31:12.960]   I believe in him.
[00:31:12.960 --> 00:31:15.440]   I believe that he actually is the son of God
[00:31:15.440 --> 00:31:16.760]   that he proclaims to be,
[00:31:16.760 --> 00:31:19.120]   that he literally died and literally rose again,
[00:31:19.120 --> 00:31:20.960]   that that's a real thing that happened in a real place
[00:31:20.960 --> 00:31:23.040]   at a real time and that he is alive today
[00:31:23.040 --> 00:31:26.000]   and that he is God and I'm giving him my whole life.
[00:31:26.000 --> 00:31:29.780]   If that's you, I have a simple exercise for you.
[00:31:29.780 --> 00:31:31.160]   I did it earlier today, in fact.
[00:31:31.160 --> 00:31:33.000]   I would love for you to try to do this.
[00:31:33.000 --> 00:31:35.240]   Take a pen and put it on the paper
[00:31:35.240 --> 00:31:37.920]   and write down 100 things.
[00:31:37.920 --> 00:31:39.360]   This feels like school, 100 things.
[00:31:39.360 --> 00:31:43.800]   So write down, pen on paper, 100 things
[00:31:43.800 --> 00:31:47.580]   that are your privileges but that you tend to forget
[00:31:47.580 --> 00:31:49.080]   and think they're your rights.
[00:31:49.080 --> 00:31:53.860]   So find 100 things, 100 things that you think,
[00:31:53.860 --> 00:31:55.960]   like on your worst day, when you wake up
[00:31:55.960 --> 00:31:57.280]   and you get angry and you're like,
[00:31:57.280 --> 00:31:59.280]   there's never a car console around here when I need one
[00:31:59.280 --> 00:32:01.200]   because I am upset right now.
[00:32:01.200 --> 00:32:05.560]   [congregation laughing]
[00:32:05.560 --> 00:32:06.760]   It like falls in waves.
[00:32:06.760 --> 00:32:08.160]   I thought you guys weren't with me for a second.
[00:32:08.160 --> 00:32:09.400]   I didn't know everybody laughed.
[00:32:09.400 --> 00:32:12.280]   [congregation laughing]
[00:32:12.280 --> 00:32:14.360]   On your worst days, those things that you think
[00:32:14.360 --> 00:32:17.640]   are your rights, those things.
[00:32:17.640 --> 00:32:19.620]   Write them down and just simply remind yourself,
[00:32:19.620 --> 00:32:21.740]   this is it, these are privileges.
[00:32:21.740 --> 00:32:24.000]   These things, these are privileges.
[00:32:24.000 --> 00:32:29.000]   I'm not owed anything on this list, not at all.
[00:32:29.000 --> 00:32:32.620]   Every one of these things is a gift.
[00:32:32.620 --> 00:32:36.880]   Just reclassify them and remind yourself.
[00:32:36.880 --> 00:32:39.000]   I did this earlier today and so here it is.
[00:32:39.000 --> 00:32:39.840]   It took me half an hour.
[00:32:39.840 --> 00:32:41.020]   This is not a long assignment.
[00:32:41.020 --> 00:32:43.040]   So I did this in half an hour.
[00:32:43.040 --> 00:32:45.660]   And so I wrote down, I know you're like,
[00:32:45.660 --> 00:32:46.760]   how do you even read that?
[00:32:46.760 --> 00:32:48.960]   And so I wrote down, there's everything on here
[00:32:48.960 --> 00:32:51.060]   from my relationship with God, my access to God.
[00:32:51.060 --> 00:32:53.720]   That was number one, my access to God.
[00:32:53.720 --> 00:32:55.040]   And so I just started to write.
[00:32:55.040 --> 00:32:59.440]   And everything is on that list from my fiance's smile
[00:32:59.440 --> 00:33:01.140]   to my ability to practice hygiene.
[00:33:01.140 --> 00:33:04.440]   Like everything is on that list.
[00:33:04.440 --> 00:33:06.080]   Everything that I could possibly think of.
[00:33:06.080 --> 00:33:07.000]   And I would get stuck.
[00:33:07.000 --> 00:33:12.000]   I'm like, socks, shoes, shoelaces, shoe cleaner.
[00:33:12.000 --> 00:33:15.140]   You know, it's like, you just get stuck.
[00:33:15.140 --> 00:33:17.200]   I mean, you start to have fun with it.
[00:33:17.200 --> 00:33:18.320]   It's like, oh my goodness.
[00:33:18.320 --> 00:33:19.560]   And so I looked at that piece of paper
[00:33:19.560 --> 00:33:23.040]   and I thought that could have gone for a very long time.
[00:33:23.040 --> 00:33:26.280]   And all of a sudden, I just have a little more joy today.
[00:33:26.280 --> 00:33:27.520]   You know why?
[00:33:27.520 --> 00:33:29.260]   Because instead of assuming that the things
[00:33:29.260 --> 00:33:31.640]   that are right here, instead of assuming
[00:33:31.640 --> 00:33:32.480]   that the things right here are
[00:33:32.480 --> 00:33:34.520]   because of my intrinsic meanness,
[00:33:35.380 --> 00:33:36.480]   all of a sudden I remember this is just
[00:33:36.480 --> 00:33:37.760]   'cause I'm loved by God.
[00:33:37.760 --> 00:33:40.960]   Everything I have, every relationship in my life,
[00:33:40.960 --> 00:33:43.800]   every person, a lot of these are names, ton of 'em.
[00:33:43.800 --> 00:33:47.180]   Family, yes, family.
[00:33:47.180 --> 00:33:49.840]   Right?
[00:33:49.840 --> 00:33:52.520]   Everything on there is not owed me.
[00:33:52.520 --> 00:33:53.360]   So why don't you do that?
[00:33:53.360 --> 00:33:54.480]   If you count yourself a Christ follower,
[00:33:54.480 --> 00:33:55.840]   why don't you try that on?
[00:33:55.840 --> 00:33:58.900]   If you are not, if you would say, hey, I don't know, man.
[00:33:58.900 --> 00:34:00.040]   I don't know.
[00:34:00.040 --> 00:34:01.160]   I'm not really a God person.
[00:34:01.160 --> 00:34:02.200]   I'm not really a Jesus person.
[00:34:02.200 --> 00:34:03.520]   I'm not really the religious type
[00:34:03.520 --> 00:34:05.040]   or however you might self-describe.
[00:34:05.040 --> 00:34:06.400]   Let me give you something.
[00:34:06.400 --> 00:34:10.800]   This passage was actually written for you.
[00:34:10.800 --> 00:34:15.800]   Matthew chapter 20, verses one through 16, I think it is,
[00:34:15.800 --> 00:34:18.220]   is written for you.
[00:34:18.220 --> 00:34:21.000]   The primary thing that Jesus is trying
[00:34:21.000 --> 00:34:23.800]   to communicate with this story is in fact not a tip,
[00:34:23.800 --> 00:34:26.100]   a trick, or a technique about how to fight entitlement,
[00:34:26.100 --> 00:34:28.040]   although it is clearly useful for that.
[00:34:28.040 --> 00:34:31.800]   His goal is to communicate that no matter
[00:34:31.800 --> 00:34:34.560]   where you are in your life, no matter where you are
[00:34:34.560 --> 00:34:36.240]   in your relationship to God right now,
[00:34:36.240 --> 00:34:38.800]   you can have a connection with him that starts today.
[00:34:38.800 --> 00:34:40.120]   You, it is not too late.
[00:34:40.120 --> 00:34:41.640]   You have not wasted so much time
[00:34:41.640 --> 00:34:43.320]   that God will not come to the marketplace
[00:34:43.320 --> 00:34:45.560]   or whatever place you're in and call you
[00:34:45.560 --> 00:34:47.160]   to be a part of what he's doing.
[00:34:47.160 --> 00:34:50.920]   There is no such thing as a situation
[00:34:50.920 --> 00:34:52.500]   that you've created for yourself
[00:34:52.500 --> 00:34:55.400]   that God will not approach you and say, hey, come with me.
[00:34:55.400 --> 00:34:57.440]   I got a place for you.
[00:34:57.440 --> 00:34:58.280]   I wanna call you friend.
[00:34:58.280 --> 00:35:00.560]   Let me explain how this works.
[00:35:00.560 --> 00:35:02.080]   The passage is for you.
[00:35:03.360 --> 00:35:04.880]   And don't misunderstand.
[00:35:04.880 --> 00:35:06.800]   It's not there so you can say, oh, goody,
[00:35:06.800 --> 00:35:08.320]   I'll wait till the last hour.
[00:35:08.320 --> 00:35:09.620]   It might be the last hour.
[00:35:09.620 --> 00:35:13.560]   This might be the last time Jesus calls clearly to you.
[00:35:13.560 --> 00:35:15.400]   It might be your 5 p.m.
[00:35:15.400 --> 00:35:19.360]   And so if you don't happen to follow Christ,
[00:35:19.360 --> 00:35:20.760]   why don't you spend some time with us afterward
[00:35:20.760 --> 00:35:22.000]   and let us just talk with you.
[00:35:22.000 --> 00:35:23.560]   We won't force you to do anything,
[00:35:23.560 --> 00:35:25.280]   but we'll share with you what the truth is
[00:35:25.280 --> 00:35:27.640]   and the kind call of God that he wants
[00:35:27.640 --> 00:35:29.880]   to give you purpose and call you friend.
[00:35:29.880 --> 00:35:32.060]   That's what the passage is designed to do.
[00:35:33.060 --> 00:35:36.500]   (pages rustling)
[00:35:36.500 --> 00:35:38.460]   Love to close with a story.
[00:35:38.460 --> 00:35:42.820]   A couple weeks ago, my girlfriend, then girlfriend,
[00:35:42.820 --> 00:35:45.700]   and I decided to go to Palo Duro Canyon.
[00:35:45.700 --> 00:35:47.060]   Shout out, West Texas.
[00:35:47.060 --> 00:35:49.660]   (congregation cheering)
[00:35:49.660 --> 00:35:50.660]   Shameless.
[00:35:50.660 --> 00:35:51.500]   All right.
[00:35:51.500 --> 00:35:53.860]   (congregation laughing)
[00:35:53.860 --> 00:35:54.820]   West Texas, all right.
[00:35:54.820 --> 00:35:56.740]   And I thought, I've been to Palo Duro Canyon before.
[00:35:56.740 --> 00:35:57.700]   She's not from Texas.
[00:35:57.700 --> 00:35:59.380]   She just got here as fast as she could.
[00:35:59.380 --> 00:36:02.180]   And so she's never seen it.
[00:36:02.180 --> 00:36:03.100]   I'm like, okay, Palo Duro,
[00:36:03.100 --> 00:36:04.300]   it's kind of this big hole in the ground
[00:36:04.300 --> 00:36:06.300]   and I've seen it before, but you know what,
[00:36:06.300 --> 00:36:07.500]   happy boo, happy you.
[00:36:07.500 --> 00:36:08.700]   So I'm like, all right, here we go.
[00:36:08.700 --> 00:36:12.040]   (congregation laughing)
[00:36:12.040 --> 00:36:16.220]   She's listening in Fort Worth right now
[00:36:16.220 --> 00:36:17.820]   and she's very nervous, I promise.
[00:36:17.820 --> 00:36:20.180]   Okay, so we go out to Palo Duro Canyon.
[00:36:20.180 --> 00:36:21.140]   It's beautiful.
[00:36:21.140 --> 00:36:22.020]   It's more beautiful than I remembered.
[00:36:22.020 --> 00:36:23.360]   I'd love to show you a picture of it, in fact.
[00:36:23.360 --> 00:36:24.300]   So there we are.
[00:36:24.300 --> 00:36:26.620]   It's so great and all.
[00:36:26.740 --> 00:36:30.300]   And so just like two feet farther away from the camera
[00:36:30.300 --> 00:36:31.140]   and we're done.
[00:36:31.140 --> 00:36:32.940]   So we just got our feet hanging off right there.
[00:36:32.940 --> 00:36:34.100]   But it is a beautiful spot.
[00:36:34.100 --> 00:36:34.920]   We're loving it.
[00:36:34.920 --> 00:36:37.020]   We just handed my phone to a guy that was passing by
[00:36:37.020 --> 00:36:37.840]   and I thought, this is beautiful.
[00:36:37.840 --> 00:36:39.180]   So I think we're gonna just propose right here.
[00:36:39.180 --> 00:36:40.380]   So this is what's about to happen.
[00:36:40.380 --> 00:36:42.580]   So that actually happened.
[00:36:42.580 --> 00:36:43.540]   And so a few minutes later,
[00:36:43.540 --> 00:36:44.780]   we handed my phone to another guy.
[00:36:44.780 --> 00:36:46.180]   He was like walking by.
[00:36:46.180 --> 00:36:47.380]   I was like, hey man, will you take our picture?
[00:36:47.380 --> 00:36:48.820]   And I did it kind of rudely, kind of abruptly.
[00:36:48.820 --> 00:36:49.900]   I was like, hey man, will you take a picture?
[00:36:49.900 --> 00:36:50.980]   And he was like, yeah, I guess.
[00:36:50.980 --> 00:36:51.820]   And he saw me go like this.
[00:36:51.820 --> 00:36:53.700]   He was like, oh, and he started fumbling with the phone.
[00:36:53.700 --> 00:36:56.700]   (audience laughing)
[00:36:56.700 --> 00:36:59.260]   But he got it pointed in the right direction.
[00:36:59.260 --> 00:37:00.320]   Thank you, thank you.
[00:37:00.320 --> 00:37:03.100]   So there we are.
[00:37:03.100 --> 00:37:05.940]   And we are happy.
[00:37:05.940 --> 00:37:07.640]   Okay, those are happy people.
[00:37:07.640 --> 00:37:09.980]   All right, we're excited to marry each other.
[00:37:09.980 --> 00:37:13.100]   Like, I think it's gonna go great.
[00:37:13.100 --> 00:37:13.940]   I really do.
[00:37:13.940 --> 00:37:14.760]   She's my better half.
[00:37:14.760 --> 00:37:15.660]   I'm her other half.
[00:37:15.660 --> 00:37:17.100]   Like, this is gonna go really great.
[00:37:17.100 --> 00:37:19.020]   (audience laughing)
[00:37:19.020 --> 00:37:20.140]   So that's where we are.
[00:37:20.140 --> 00:37:21.700]   Now, look, let's just be honest with you for a second.
[00:37:21.700 --> 00:37:23.460]   I know that that's a lot of fun.
[00:37:23.460 --> 00:37:25.340]   But you think entitlement, is it like,
[00:37:25.340 --> 00:37:26.180]   look at those two people.
[00:37:26.180 --> 00:37:28.320]   You think entitlement's in there anywhere,
[00:37:28.320 --> 00:37:29.720]   in those two people's minds?
[00:37:29.720 --> 00:37:34.300]   Oh yeah, it was there.
[00:37:34.300 --> 00:37:35.900]   You think I expected a yes?
[00:37:35.900 --> 00:37:39.180]   You're not gonna insult me, come on.
[00:37:39.180 --> 00:37:40.380]   (audience laughing)
[00:37:40.380 --> 00:37:41.980]   You think I expected a yes?
[00:37:41.980 --> 00:37:43.020]   I'm not exactly the kind of guy
[00:37:43.020 --> 00:37:44.820]   who goes to the jeweler on a whim, all right?
[00:37:44.820 --> 00:37:46.300]   We had talked about this.
[00:37:46.300 --> 00:37:49.480]   I was expecting a yes, all right?
[00:37:49.480 --> 00:37:50.320]   What about her?
[00:37:50.320 --> 00:37:51.980]   You think she was expecting a ring?
[00:37:51.980 --> 00:37:53.880]   You think she felt entitled to a ring?
[00:37:53.880 --> 00:37:56.660]   I don't think I pulled out a diamond
[00:37:56.660 --> 00:37:58.700]   and she thought, this guy is a pioneer.
[00:37:58.700 --> 00:37:59.540]   What a--
[00:37:59.540 --> 00:38:02.540]   (audience laughing)
[00:38:02.540 --> 00:38:06.360]   What a creative.
[00:38:06.360 --> 00:38:09.700]   This guy digs deep, wow.
[00:38:09.700 --> 00:38:16.540]   I really doubt, I really doubt that happened, okay?
[00:38:16.540 --> 00:38:18.340]   And there's plenty, I mean, the smiles are genuine.
[00:38:18.340 --> 00:38:21.020]   I mean, there's plenty of happiness there.
[00:38:21.020 --> 00:38:22.180]   But imagine with me for a second,
[00:38:22.180 --> 00:38:23.560]   imagine this with me for a second.
[00:38:23.560 --> 00:38:26.160]   What if there was like no entitlement?
[00:38:26.160 --> 00:38:28.620]   What if there had been zero?
[00:38:28.620 --> 00:38:31.380]   Truly, and I know that's hard to get there, right?
[00:38:31.380 --> 00:38:32.300]   Because you just expect,
[00:38:32.300 --> 00:38:34.440]   like we have these cultural expectations.
[00:38:34.440 --> 00:38:36.540]   But imagine just for a second,
[00:38:36.540 --> 00:38:38.220]   like what if moments like this,
[00:38:38.220 --> 00:38:40.980]   not just moments like this, but any moment,
[00:38:40.980 --> 00:38:42.700]   what if that could have been experienced
[00:38:42.700 --> 00:38:45.940]   with zero entitlement whatsoever?
[00:38:45.940 --> 00:38:47.860]   I'm talking about like there has never been
[00:38:47.860 --> 00:38:50.540]   a person proposed outside in nature before ever.
[00:38:50.540 --> 00:38:51.880]   Like there's just no knowledge of that.
[00:38:51.880 --> 00:38:54.440]   There's never been a ring involved in this deal ever.
[00:38:54.440 --> 00:38:56.580]   There's like all kinds of credit coming in all over the place
[00:38:56.580 --> 00:39:00.500]   and so like nobody has any entitlement whatsoever.
[00:39:00.500 --> 00:39:03.420]   You think the joy rises?
[00:39:03.420 --> 00:39:05.700]   Oh yeah, oh yeah.
[00:39:05.700 --> 00:39:10.060]   So here's why I'm telling you that.
[00:39:10.060 --> 00:39:15.060]   Your joy will be capped by your own expectations.
[00:39:16.400 --> 00:39:21.400]   Your joy will be limited by your own sense of entitlement.
[00:39:21.400 --> 00:39:22.840]   You know why?
[00:39:22.840 --> 00:39:24.640]   Because when you get the things you want,
[00:39:24.640 --> 00:39:26.240]   you'll just say, "I had it coming to me."
[00:39:26.240 --> 00:39:28.820]   And when you don't, you'll just be mad.
[00:39:28.820 --> 00:39:30.640]   That's what entitlement does.
[00:39:30.640 --> 00:39:32.160]   When entitlement rises,
[00:39:32.160 --> 00:39:35.480]   it takes away your ability to enjoy anything
[00:39:35.480 --> 00:39:36.880]   because the things that you get,
[00:39:36.880 --> 00:39:38.040]   "I just had it coming to me.
[00:39:38.040 --> 00:39:38.960]   "That's what I deserved anyway.
[00:39:38.960 --> 00:39:40.760]   "It's really more of a paycheck than anything."
[00:39:40.760 --> 00:39:43.100]   And the things you don't get, you are frustrated about.
[00:39:43.100 --> 00:39:43.940]   You can't stand it.
[00:39:43.940 --> 00:39:45.400]   You end up punching your car.
[00:39:45.920 --> 00:39:48.040]   (congregation laughing)
[00:39:48.040 --> 00:39:53.040]   So what happens is as your entitlement minimum rises,
[00:39:53.040 --> 00:39:56.400]   your joy maximum falls.
[00:39:56.400 --> 00:39:58.080]   Does that make sense?
[00:39:58.080 --> 00:40:00.600]   And it is possible to be so entitled, in fact,
[00:40:00.600 --> 00:40:02.100]   that you run at a deficit.
[00:40:02.100 --> 00:40:04.000]   You're frustrated.
[00:40:04.000 --> 00:40:05.160]   You don't love your life.
[00:40:05.160 --> 00:40:06.320]   In fact, you hate it
[00:40:06.320 --> 00:40:08.360]   because you think God gave you a raw deal when he didn't
[00:40:08.360 --> 00:40:11.340]   because of the confusion called entitlement.
[00:40:11.340 --> 00:40:14.040]   I'll say that one more time.
[00:40:14.920 --> 00:40:17.440]   If you don't have a minimum entitlement,
[00:40:17.440 --> 00:40:19.480]   you will have no maximum joy.
[00:40:19.480 --> 00:40:23.360]   What if you woke up tomorrow rejoicing about your roof,
[00:40:23.360 --> 00:40:28.360]   your AC, your hot water, your car, your job, your boss?
[00:40:28.360 --> 00:40:31.240]   Yeah, I went there, your boss, even your boss, okay?
[00:40:31.240 --> 00:40:34.640]   Like what if you rejoiced about every single thing
[00:40:34.640 --> 00:40:36.740]   in your life, everything?
[00:40:36.740 --> 00:40:40.600]   You would feel like you were moving around in God's theater
[00:40:40.600 --> 00:40:42.920]   watching the movie play and you would enjoy it.
[00:40:42.920 --> 00:40:43.760]   That's what would happen.
[00:40:43.760 --> 00:40:45.080]   You're fighting for your joy tonight.
[00:40:45.080 --> 00:40:47.600]   I don't want you to embrace some false reality.
[00:40:47.600 --> 00:40:50.520]   A lack of entitlement is not embracing some false reality.
[00:40:50.520 --> 00:40:53.960]   I'll fake myself out like I don't deserve anything
[00:40:53.960 --> 00:40:54.920]   and then I'll be happy.
[00:40:54.920 --> 00:40:56.440]   No, no, no.
[00:40:56.440 --> 00:40:57.640]   It's not that.
[00:40:57.640 --> 00:41:01.360]   It's remembering that you actually don't deserve anything.
[00:41:01.360 --> 00:41:03.280]   It's not some false humility idea where it's like,
[00:41:03.280 --> 00:41:04.780]   okay, just lower my expectations.
[00:41:04.780 --> 00:41:06.200]   Like I don't think something good
[00:41:06.200 --> 00:41:07.480]   is gonna like should come my way.
[00:41:07.480 --> 00:41:11.120]   It's no, nothing good should come your way.
[00:41:11.120 --> 00:41:12.160]   That's the reality.
[00:41:13.440 --> 00:41:15.200]   And if you can embrace that,
[00:41:15.200 --> 00:41:19.040]   you will be a joyful, free, faith-filled person.
[00:41:19.040 --> 00:41:22.000]   Let me pray that that's who we'd be.
[00:41:22.000 --> 00:41:27.060]   Thank you, Jesus, Son of God,
[00:41:27.060 --> 00:41:29.480]   that you did not grasp the things
[00:41:29.480 --> 00:41:30.660]   that you could have grasped for,
[00:41:30.660 --> 00:41:32.200]   that you did not leverage the things
[00:41:32.200 --> 00:41:33.160]   that you could have leveraged.
[00:41:33.160 --> 00:41:35.640]   You were never confused about what you deserve.
[00:41:35.640 --> 00:41:38.000]   In fact, you deserved everything and you gave it all up
[00:41:38.000 --> 00:41:40.040]   for the sake of connecting us to God.
[00:41:40.040 --> 00:41:42.120]   Thank you, thank you.
[00:41:43.360 --> 00:41:45.560]   God, will you make it possible,
[00:41:45.560 --> 00:41:47.200]   will you make it possible, God,
[00:41:47.200 --> 00:41:49.920]   that we would connect to you through faith
[00:41:49.920 --> 00:41:53.680]   in a way that receives that as one who is rejoicing,
[00:41:53.680 --> 00:41:56.160]   as one who is receiving what's not deserved,
[00:41:56.160 --> 00:41:58.540]   every gift, whether it's proposal
[00:41:58.540 --> 00:42:01.160]   or just waking up from a nap, it does not matter.
[00:42:01.160 --> 00:42:04.300]   Everything is from you, everything.
[00:42:04.300 --> 00:42:08.180]   Give us open hands, God.
[00:42:08.180 --> 00:42:10.520]   You can place in and you can take out.
[00:42:10.520 --> 00:42:12.280]   You can place in and then you can move it
[00:42:12.280 --> 00:42:13.560]   to somebody else's hand.
[00:42:13.560 --> 00:42:16.120]   You are in charge, you distribute everything.
[00:42:16.120 --> 00:42:17.500]   We deserve nothing.
[00:42:17.500 --> 00:42:21.840]   Let us keep our eyes on you, the one who loves us,
[00:42:21.840 --> 00:42:25.760]   the one who cares for us, the one who calls us friend,
[00:42:25.760 --> 00:42:26.960]   even when we accuse.
[00:42:26.960 --> 00:42:36.960]   [BLANK_AUDIO]

