
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:24.500 --> 00:34:27.700]   You marry them with all their weird idiosyncrasies,
[00:34:27.700 --> 00:34:30.060]   their messiness, their uncleanliness.
[00:34:30.060 --> 00:34:32.820]   In fact, I remember I dated a girl before Monica,
[00:34:32.820 --> 00:34:36.900]   and she would always go to my mom and she's like,
[00:34:36.900 --> 00:34:39.940]   "He's so messy," you know, 'cause I am.
[00:34:39.940 --> 00:34:42.780]   And so disorganized and gross, you know,
[00:34:42.780 --> 00:34:45.380]   and we broke up.
[00:34:45.380 --> 00:34:48.580]   And then I started dating Monica.
[00:34:49.620 --> 00:34:50.700]   And my mom would be like,
[00:34:50.700 --> 00:34:51.820]   "Does it bother you that he's messy?"
[00:34:51.820 --> 00:34:56.820]   And she's like, "Eh, nah, doesn't bother me."
[00:34:56.820 --> 00:34:59.580]   And my mom said at that moment
[00:34:59.580 --> 00:35:01.820]   she knew Monica was the one for me,
[00:35:01.820 --> 00:35:04.060]   because she wasn't trying to make me somebody else.
[00:35:04.060 --> 00:35:06.020]   She was gonna live with my craziness,
[00:35:06.020 --> 00:35:08.020]   and she has for 13 years, pray for her.
[00:35:08.020 --> 00:35:11.260]   And she wasn't trying to make me someone else.
[00:35:11.260 --> 00:35:13.020]   And so I'll turn that,
[00:35:13.020 --> 00:35:15.580]   'cause usually it's guys trying to change somebody.
[00:35:16.420 --> 00:35:20.100]   Stop it, you've got a lot of options.
[00:35:20.100 --> 00:35:23.260]   If you want someone else, choose someone else.
[00:35:23.260 --> 00:35:24.900]   If you want the person that you're with,
[00:35:24.900 --> 00:35:26.260]   then embrace who God made them.
[00:35:26.260 --> 00:35:28.900]   I'm not talking about their sin struggles, right?
[00:35:28.900 --> 00:35:30.300]   I'm not talking about like,
[00:35:30.300 --> 00:35:32.300]   that the Lord's not gonna sanctify them,
[00:35:32.300 --> 00:35:34.540]   but don't make that your hope, right?
[00:35:34.540 --> 00:35:36.820]   Like if they don't change,
[00:35:36.820 --> 00:35:38.140]   you're not gonna love them forever.
[00:35:38.140 --> 00:35:39.620]   That's not commitment.
[00:35:39.620 --> 00:35:42.940]   Man, I gotta talk to you about something
[00:35:42.940 --> 00:35:44.180]   before we wrap up.
[00:35:45.860 --> 00:35:48.660]   A huge part of being committed is communication.
[00:35:48.660 --> 00:35:52.260]   Man, I need you to hear me on this one.
[00:35:52.260 --> 00:35:56.060]   I need you to communicate clearly.
[00:35:56.060 --> 00:36:02.540]   Communicate where this is going, what you hope in,
[00:36:02.540 --> 00:36:05.740]   what you trust, what you're persevering in.
[00:36:05.740 --> 00:36:09.580]   What leading looks like in dating is communicating.
[00:36:09.580 --> 00:36:12.060]   It looks like certainly abstaining from the physical,
[00:36:12.060 --> 00:36:13.720]   that's a real test of leadership.
[00:36:13.720 --> 00:36:15.980]   But the other aspect of leading in dating
[00:36:15.980 --> 00:36:17.780]   is communicating well, 'cause fellas,
[00:36:17.780 --> 00:36:18.700]   let me tell you something.
[00:36:18.700 --> 00:36:22.660]   Girls wonder about everything.
[00:36:22.660 --> 00:36:24.420]   They wonder when you're gonna call back
[00:36:24.420 --> 00:36:26.220]   and what you're thinking and where this is going
[00:36:26.220 --> 00:36:28.500]   and are we even in a relationship and does he like me
[00:36:28.500 --> 00:36:30.940]   and when's he gonna call me again
[00:36:30.940 --> 00:36:31.940]   and where's he gonna take me?
[00:36:31.940 --> 00:36:35.180]   They just wonder all the time.
[00:36:35.180 --> 00:36:37.060]   And so if you wanna lead in a relationship,
[00:36:37.060 --> 00:36:39.420]   listen, leaders remove confusion.
[00:36:39.420 --> 00:36:40.260]   Let me say it again.
[00:36:40.260 --> 00:36:43.540]   Leaders remove confusion.
[00:36:43.540 --> 00:36:45.460]   Don't let her wonder
[00:36:45.460 --> 00:36:48.080]   because you're clearly communicating.
[00:36:48.080 --> 00:36:53.080]   Men, listen, if you like her, say I like you.
[00:36:53.080 --> 00:36:55.860]   (congregation laughing)
[00:36:55.860 --> 00:36:57.960]   If you, listen, listen.
[00:36:57.960 --> 00:37:01.200]   Listen, listen, 'cause it gets better.
[00:37:01.200 --> 00:37:04.180]   If you wanna go out with her,
[00:37:04.180 --> 00:37:05.880]   say I'd like to take you out.
[00:37:05.880 --> 00:37:08.220]   Guys say, I'm like, I go ask her out.
[00:37:08.220 --> 00:37:09.640]   They say, well, I don't know how.
[00:37:09.640 --> 00:37:10.960]   Go up to her.
[00:37:10.960 --> 00:37:11.880]   (congregation laughing)
[00:37:11.880 --> 00:37:15.720]   Look her in the eyes and like a man,
[00:37:15.720 --> 00:37:18.800]   you say, I would love to take you out.
[00:37:18.800 --> 00:37:19.680]   It makes you vulnerable.
[00:37:19.680 --> 00:37:21.020]   She may say no.
[00:37:21.020 --> 00:37:23.380]   You're gonna be okay.
[00:37:23.380 --> 00:37:26.160]   Tomorrow's gonna come.
[00:37:26.160 --> 00:37:27.040]   It's gonna be great.
[00:37:27.040 --> 00:37:29.040]   Okay, it's all, all's gonna be okay.
[00:37:29.040 --> 00:37:30.520]   You're gonna grow through it.
[00:37:30.520 --> 00:37:32.380]   But you look her in the eyes and you say,
[00:37:32.380 --> 00:37:35.960]   I would love to take you on a date.
[00:37:35.960 --> 00:37:39.800]   What I didn't say is messenger on Facebook
[00:37:39.800 --> 00:37:44.360]   or poker, whatever that means, you know.
[00:37:44.360 --> 00:37:45.680]   Never do that.
[00:37:45.680 --> 00:37:50.540]   Or listen, or text her.
[00:37:50.540 --> 00:37:52.600]   It's like I tell my four-year-old
[00:37:52.600 --> 00:37:55.040]   who grunts and moans and whines a lot.
[00:37:55.040 --> 00:37:57.700]   I say, listen, Weston, listen, use your words.
[00:37:57.700 --> 00:38:00.560]   Use your words, men.
[00:38:00.560 --> 00:38:02.180]   God gave you vocal cords.
[00:38:02.180 --> 00:38:04.040]   Speak.
[00:38:04.040 --> 00:38:07.240]   Communicate clearly.
[00:38:07.240 --> 00:38:09.400]   Tell her where this is going.
[00:38:09.400 --> 00:38:11.320]   I know some of you men, you're looking at me like,
[00:38:11.320 --> 00:38:13.080]   like you want me to do what?
[00:38:13.080 --> 00:38:16.840]   You want me to speak to her?
[00:38:16.840 --> 00:38:19.800]   It's gonna be really important in marriage.
[00:38:19.800 --> 00:38:21.600]   Listen, your marriage is gonna be defined
[00:38:21.600 --> 00:38:23.160]   so much more by the way you communicate
[00:38:23.160 --> 00:38:24.080]   than all the physical stuff.
[00:38:24.080 --> 00:38:27.200]   I know that's crazy and mind-blowing right now.
[00:38:27.200 --> 00:38:28.760]   I know that's crazy.
[00:38:28.760 --> 00:38:31.880]   But listen, the physical stuff
[00:38:31.880 --> 00:38:34.040]   is not gonna ruin your marriage.
[00:38:34.040 --> 00:38:36.140]   Communication will.
[00:38:36.140 --> 00:38:38.280]   A healthy marriage is much more contingent
[00:38:38.280 --> 00:38:39.800]   on the way you communicate
[00:38:39.800 --> 00:38:42.740]   than how often you're having sex or being intimate.
[00:38:42.740 --> 00:38:47.160]   Trust me, all you can do is trust me right now,
[00:38:47.160 --> 00:38:49.460]   but one day, one by one, you will come back
[00:38:49.460 --> 00:38:50.920]   and say you were right, JP.
[00:38:50.920 --> 00:38:53.280]   God was right when you were reading that.
[00:38:53.280 --> 00:38:58.800]   One time I was, we went to Austin,
[00:38:58.800 --> 00:39:04.480]   friend and I, and you know, we were partying there
[00:39:04.480 --> 00:39:05.640]   and we weren't walking with Christ.
[00:39:05.640 --> 00:39:07.920]   And we were coming back and he was playing this dumb game
[00:39:07.920 --> 00:39:09.080]   where he wasn't putting his hand,
[00:39:09.080 --> 00:39:10.720]   he was driving, but he wasn't driving.
[00:39:10.720 --> 00:39:12.240]   He would put his hands down.
[00:39:12.240 --> 00:39:13.800]   And I'm in the passenger seat and I'm like,
[00:39:13.800 --> 00:39:15.800]   dude, hold onto the steering wheel.
[00:39:15.800 --> 00:39:17.560]   You know, we're driving down I-35.
[00:39:17.560 --> 00:39:19.800]   I'm like, drive the car.
[00:39:19.800 --> 00:39:21.760]   And he's like, what, drive this car?
[00:39:21.760 --> 00:39:22.960]   I'm like, hey, that's not funny.
[00:39:22.960 --> 00:39:24.320]   Drive the car, man.
[00:39:24.320 --> 00:39:27.360]   Like, put your hand, 10 and two right now, come on.
[00:39:27.360 --> 00:39:30.880]   And it's uncomfortable.
[00:39:30.880 --> 00:39:32.240]   It's uncomfortable when someone's
[00:39:32.240 --> 00:39:33.920]   not committed to going somewhere.
[00:39:33.920 --> 00:39:36.560]   Men, do you hear me?
[00:39:37.400 --> 00:39:39.840]   Like, let her know where you're going.
[00:39:39.840 --> 00:39:43.080]   Drive, put your hands, 10 and two,
[00:39:43.080 --> 00:39:45.120]   and say, okay, hey, this is where I want you to know.
[00:39:45.120 --> 00:39:46.120]   This is what I'm thinking.
[00:39:46.120 --> 00:39:47.360]   This is how I feel about it.
[00:39:47.360 --> 00:39:49.800]   If you're like, well, I don't know, well, figure it out.
[00:39:49.800 --> 00:39:53.320]   Take some time and get with God and journal
[00:39:53.320 --> 00:39:56.440]   so that you can tell her, hey, this is what's going on.
[00:39:56.440 --> 00:39:58.480]   Is he committed?
[00:39:58.480 --> 00:40:00.000]   Is he committed to communicating clearly?
[00:40:00.000 --> 00:40:00.920]   Is he committed to Christ?
[00:40:00.920 --> 00:40:03.920]   Is he committed to the right things?
[00:40:03.920 --> 00:40:08.920]   Here's why, guys, why I would say drive somewhere.
[00:40:08.920 --> 00:40:12.400]   'Cause you're dating.
[00:40:12.400 --> 00:40:15.840]   And can I tell you a little secret?
[00:40:15.840 --> 00:40:17.080]   Dating is awful.
[00:40:17.080 --> 00:40:22.080]   Like, if you think of singleness, dating, and marriage,
[00:40:22.080 --> 00:40:24.120]   dating is by far the least fun.
[00:40:24.120 --> 00:40:26.600]   By far.
[00:40:26.600 --> 00:40:28.920]   Like, singleness, 1 Corinthians 7 singleness,
[00:40:28.920 --> 00:40:30.920]   Matthew 19 singleness, like singleness
[00:40:30.920 --> 00:40:32.640]   for the sake of the kingdom, it's awesome.
[00:40:32.640 --> 00:40:35.000]   Like, you can jump on the train, you can go to,
[00:40:35.000 --> 00:40:36.600]   train, does anybody take the train?
[00:40:36.600 --> 00:40:39.160]   (congregation laughing)
[00:40:39.160 --> 00:40:42.200]   You can go to Africa, don't take the train.
[00:40:42.200 --> 00:40:46.840]   You can go to Haiti, you know, you can go to Europe,
[00:40:46.840 --> 00:40:48.920]   backpack through Europe, like, you're single, man.
[00:40:48.920 --> 00:40:50.120]   There's so much things you can do.
[00:40:50.120 --> 00:40:52.320]   You can risk your life for the sake of the kingdom
[00:40:52.320 --> 00:40:55.120]   when you're single in ways you can't when you're married.
[00:40:55.120 --> 00:40:58.800]   But when you're dating, like, it's the interview.
[00:40:58.800 --> 00:41:00.160]   You know, it's not fun.
[00:41:00.160 --> 00:41:01.600]   Who likes the interview?
[00:41:01.600 --> 00:41:04.080]   Like, you go and you put on your power tie
[00:41:04.080 --> 00:41:05.960]   and you walk in and you present yourself
[00:41:05.960 --> 00:41:07.720]   and you're all vulnerable and then you go home
[00:41:07.720 --> 00:41:08.920]   and you're like, are they gonna call me back?
[00:41:08.920 --> 00:41:10.160]   I don't know, they said they would, I don't know.
[00:41:10.160 --> 00:41:11.320]   You know, it's like, where's it going?
[00:41:11.320 --> 00:41:12.840]   Hey, did you hear back from, I haven't yet,
[00:41:12.840 --> 00:41:14.200]   but they said that, and you just sit
[00:41:14.200 --> 00:41:17.280]   in this vulnerable spot, that's dating.
[00:41:17.280 --> 00:41:19.600]   Like, it's fun, like, when you get the job, that's fun.
[00:41:19.600 --> 00:41:23.280]   Okay, now, okay, we're committed to each other.
[00:41:23.280 --> 00:41:24.880]   That, now we got something.
[00:41:24.880 --> 00:41:27.240]   Dating is awful.
[00:41:27.240 --> 00:41:31.360]   Like, stop believing the world, like, it's a new category.
[00:41:31.360 --> 00:41:32.520]   It's not even in here.
[00:41:32.520 --> 00:41:36.520]   You know, we invented it just to punish ourselves.
[00:41:36.520 --> 00:41:37.800]   (congregation laughing)
[00:41:37.800 --> 00:41:39.280]   Right, it's not fun.
[00:41:39.280 --> 00:41:43.320]   And so, get the show on the road.
[00:41:43.320 --> 00:41:46.800]   Like, I'm a huge fan of dating for a little while,
[00:41:46.800 --> 00:41:51.800]   short engagements, get married, have babies, make disciples.
[00:41:51.800 --> 00:41:55.640]   (congregation laughing)
[00:41:55.640 --> 00:41:57.600]   Heard it here first.
[00:42:01.200 --> 00:42:06.200]   It's like marriage, marriage is buying,
[00:42:06.200 --> 00:42:11.440]   dating is shopping, dating without the intentions
[00:42:11.440 --> 00:42:14.000]   of marriage is shopping with no money.
[00:42:14.000 --> 00:42:18.320]   And what's gonna happen when you shop with no money?
[00:42:18.320 --> 00:42:20.720]   You're gonna leave frustrated, or you're gonna take
[00:42:20.720 --> 00:42:23.080]   something that didn't belong to you.
[00:42:23.080 --> 00:42:25.640]   But those are the only two outcomes.
[00:42:25.640 --> 00:42:29.060]   So, the only reason that we date is because God gave us
[00:42:29.060 --> 00:42:31.740]   the gift of marriage, and we're trying to get there.
[00:42:31.740 --> 00:42:34.540]   If you don't wanna be married, don't date.
[00:42:34.540 --> 00:42:36.340]   Be single for the sake of the kingdom.
[00:42:36.340 --> 00:42:38.180]   If you're like, I don't really wanna be married right now,
[00:42:38.180 --> 00:42:40.620]   cool, then you don't wanna date right now.
[00:42:40.620 --> 00:42:43.020]   It's the only reason we date, is to get married.
[00:42:43.020 --> 00:42:46.860]   All right, I've meddled.
[00:42:46.860 --> 00:42:50.220]   What I need some of you guys to hear tonight,
[00:42:50.220 --> 00:42:54.620]   and I say this with a pastor's heart, a shepherd's heart,
[00:42:54.620 --> 00:42:58.020]   'cause I love you, and the same way I wanna respond
[00:42:58.020 --> 00:42:59.700]   to that email breakup, what I need some of you
[00:42:59.700 --> 00:43:01.540]   to hear tonight is grow up.
[00:43:01.540 --> 00:43:03.580]   Stop being a boy.
[00:43:03.580 --> 00:43:06.400]   It's time to become a man.
[00:43:06.400 --> 00:43:09.580]   Paul says this, "When I was a child, I talked like a child.
[00:43:09.580 --> 00:43:12.280]   "I thought like a child, I reasoned like a child.
[00:43:12.280 --> 00:43:17.280]   "But when I became a man, I put childish ways behind me."
[00:43:17.280 --> 00:43:21.300]   And so, ladies, boys might be fun for a date,
[00:43:21.300 --> 00:43:23.600]   but they make miserable husbands.
[00:43:23.600 --> 00:43:24.900]   You need a man.
[00:43:24.900 --> 00:43:29.540]   You need a 5C man, a man who will love you
[00:43:29.540 --> 00:43:32.140]   like God has called him to love you,
[00:43:32.140 --> 00:43:36.140]   one who will cherish you, who's not conceited, but committed,
[00:43:36.140 --> 00:43:41.460]   one who's going to care for you like this passage says.
[00:43:41.460 --> 00:43:44.940]   And so some of you, you're like, well, where are they?
[00:43:44.940 --> 00:43:48.340]   I mean, I don't know any men like that.
[00:43:48.340 --> 00:43:49.180]   Do they exist?
[00:43:49.180 --> 00:43:50.620]   Let me show you something, okay?
[00:43:50.620 --> 00:43:53.060]   Here's a little chart, okay?
[00:43:53.060 --> 00:43:58.060]   There are 3.72 billion men, 3.72 billion, 3.72 billion.
[00:43:58.060 --> 00:44:03.100]   That's what that represents.
[00:44:03.100 --> 00:44:06.300]   Of those men, guys who are 20 to 35 and single,
[00:44:06.300 --> 00:44:09.100]   so porch goers, right, porch going age,
[00:44:09.100 --> 00:44:13.740]   20 to 35 and single, there's 312 million of those men.
[00:44:13.740 --> 00:44:18.580]   Of the 312 who are 20 to 35 and single,
[00:44:18.580 --> 00:44:22.100]   of those men, 31% call themselves Christians.
[00:44:22.100 --> 00:44:24.020]   It's about 101 million.
[00:44:24.020 --> 00:44:28.020]   Of that number that calls themselves Christians,
[00:44:28.020 --> 00:44:31.260]   by our very best estimate,
[00:44:31.260 --> 00:44:35.260]   30 million of them are following Jesus.
[00:44:35.260 --> 00:44:39.180]   30 million of them are running hard after Christ.
[00:44:39.180 --> 00:44:43.020]   30 million of them are 5C men.
[00:44:43.020 --> 00:44:47.380]   And so the bad news is there's only 30 million.
[00:44:47.380 --> 00:44:51.060]   The good news is there's 30 million.
[00:44:52.060 --> 00:44:57.060]   30 million, but you've gotta weed through the 3.72 billion.
[00:44:57.060 --> 00:44:59.260]   How are you gonna do that?
[00:44:59.260 --> 00:45:02.860]   Five Cs, all right?
[00:45:02.860 --> 00:45:05.100]   Can he cherish me?
[00:45:05.100 --> 00:45:06.900]   Is he conceited?
[00:45:06.900 --> 00:45:09.740]   Is he controlled by God's spirit?
[00:45:09.740 --> 00:45:12.140]   Does he have a clear conscience?
[00:45:12.140 --> 00:45:15.100]   And is he committed to the right things?
[00:45:15.100 --> 00:45:18.500]   And you might be like, man,
[00:45:20.020 --> 00:45:21.980]   I just feel like nobody's asking me out,
[00:45:21.980 --> 00:45:24.100]   like I'm being overlooked,
[00:45:24.100 --> 00:45:27.740]   that guys only are attracted to a certain kind of girl,
[00:45:27.740 --> 00:45:29.460]   and you're tempted to be despair
[00:45:29.460 --> 00:45:30.780]   that there's no good guys,
[00:45:30.780 --> 00:45:33.060]   and you feel like you've been left behind,
[00:45:33.060 --> 00:45:34.340]   lots of you nodding your head,
[00:45:34.340 --> 00:45:36.700]   like yes, that's how I feel.
[00:45:36.700 --> 00:45:40.140]   Listen, thank the Lord Jesus Christ.
[00:45:40.140 --> 00:45:43.620]   Thank God that he's kept away all those others
[00:45:43.620 --> 00:45:45.660]   that are not attracted to the things
[00:45:45.660 --> 00:45:46.860]   that God's attracted to.
[00:45:46.860 --> 00:45:49.580]   That has so much more to do with the man
[00:45:49.580 --> 00:45:52.340]   that's your maturity than anything else.
[00:45:52.340 --> 00:45:56.140]   And so don't despair, thank God that he's protected you
[00:45:56.140 --> 00:46:00.220]   from marrying somebody whose heart he does not have yet.
[00:46:00.220 --> 00:46:03.420]   And use your singleness to go back
[00:46:03.420 --> 00:46:05.820]   and listen to that message from a few weeks ago.
[00:46:05.820 --> 00:46:13.100]   It's not super practical, the five Cs.
[00:46:13.100 --> 00:46:16.340]   You're like, but how do I know?
[00:46:16.340 --> 00:46:17.740]   Do I ask him on the first date?
[00:46:17.740 --> 00:46:19.620]   Hey, can I, will you cherish me?
[00:46:19.620 --> 00:46:21.460]   (congregation laughing)
[00:46:21.460 --> 00:46:22.580]   I wouldn't do that.
[00:46:22.580 --> 00:46:24.500]   I wouldn't do that.
[00:46:24.500 --> 00:46:28.820]   You know, date number one, are you committed to this?
[00:46:28.820 --> 00:46:31.020]   (congregation laughing)
[00:46:31.020 --> 00:46:32.020]   I wouldn't do that.
[00:46:32.020 --> 00:46:35.260]   Here's how you know.
[00:46:35.260 --> 00:46:36.340]   It's a bonus C.
[00:46:36.340 --> 00:46:39.460]   It's his life built on Christ.
[00:46:39.460 --> 00:46:42.300]   If his life is built on Christ,
[00:46:42.300 --> 00:46:43.180]   then you're gonna know it.
[00:46:43.180 --> 00:46:45.180]   Like another thing that girls will say is like,
[00:46:45.180 --> 00:46:48.820]   when do I tell him that I'm saving myself for marriage?
[00:46:48.820 --> 00:46:52.220]   Or, you know, how do I know if he's this guy?
[00:46:52.220 --> 00:46:54.260]   I'm like, man, way before the first date.
[00:46:54.260 --> 00:46:57.620]   Like I wouldn't spend any time with anybody
[00:46:57.620 --> 00:47:01.940]   who you do not know that their life is built on Christ.
[00:47:01.940 --> 00:47:04.620]   Because you know what, here's what happened, guys.
[00:47:04.620 --> 00:47:06.820]   I didn't propose by the grace of God
[00:47:06.820 --> 00:47:08.540]   on that day when we went to Waco.
[00:47:08.540 --> 00:47:10.180]   What happened is I came back to Dallas
[00:47:10.180 --> 00:47:12.620]   and someone invited me to a church.
[00:47:12.620 --> 00:47:15.140]   Man, I was so consumed myself, narcissistic.
[00:47:15.140 --> 00:47:18.180]   I was a mess, but I stumbled into a church.
[00:47:18.180 --> 00:47:21.060]   And I began to hear the gospel of Jesus Christ,
[00:47:21.060 --> 00:47:24.100]   that my pornography addiction, my cocaine use,
[00:47:24.100 --> 00:47:28.500]   my partying, my drinking, my clubbing, my abuse of women,
[00:47:28.500 --> 00:47:30.620]   that Jesus died for that.
[00:47:30.620 --> 00:47:33.460]   It was this amazing message that captivated my heart,
[00:47:33.460 --> 00:47:36.440]   that God sent his son, that he loved me so much,
[00:47:36.440 --> 00:47:41.440]   that he gave his Weston, his Jesus, to die for my sins.
[00:47:41.440 --> 00:47:44.220]   And he defeated death, he raised him from the dead,
[00:47:44.220 --> 00:47:45.940]   and my heart got around that message
[00:47:45.940 --> 00:47:47.420]   that I didn't have to pay for my sins
[00:47:47.420 --> 00:47:48.680]   because someone else did.
[00:47:48.680 --> 00:47:50.220]   That was great news to me.
[00:47:50.220 --> 00:47:53.300]   I submitted my life to that Christ.
[00:47:53.300 --> 00:47:56.580]   I said, Jesus, listen, I don't wanna drive anymore.
[00:47:56.580 --> 00:47:58.860]   I've driven in and out of bad relationships.
[00:47:58.860 --> 00:48:00.340]   I've driven to destruction.
[00:48:00.340 --> 00:48:02.220]   I've driven to addiction.
[00:48:02.220 --> 00:48:04.460]   I've driven to hurts, habits, and hangups.
[00:48:04.460 --> 00:48:06.740]   Jesus, you drive.
[00:48:06.740 --> 00:48:08.460]   You created the world, you made me,
[00:48:08.460 --> 00:48:10.340]   you gave me purpose, you drive.
[00:48:10.340 --> 00:48:14.080]   And what happened is he came in my life like a flood,
[00:48:14.080 --> 00:48:17.220]   like a hurricane, and he began to turn things upside down,
[00:48:17.220 --> 00:48:18.860]   he began to deal with that addiction,
[00:48:18.860 --> 00:48:21.780]   he began to deal with the hurts, the habits, the hangups,
[00:48:21.780 --> 00:48:24.140]   he introduced healing, and he changed me
[00:48:24.140 --> 00:48:26.180]   from the inside out.
[00:48:26.180 --> 00:48:29.020]   The physical stuff between Monica and I was done.
[00:48:29.020 --> 00:48:31.620]   We sat down, said, hey, I don't think
[00:48:31.620 --> 00:48:32.700]   we should do that anymore.
[00:48:32.700 --> 00:48:35.060]   She said, I've been telling you that.
[00:48:35.060 --> 00:48:37.740]   I said, I'm so sorry, you have.
[00:48:37.740 --> 00:48:39.620]   I haven't been listening.
[00:48:39.620 --> 00:48:41.020]   I've been doing what I wanna do.
[00:48:41.020 --> 00:48:43.300]   I haven't been patient or cherishing.
[00:48:43.300 --> 00:48:45.380]   I've been self-centered and conceited.
[00:48:45.380 --> 00:48:47.500]   Will you forgive me?
[00:48:47.500 --> 00:48:50.780]   I'm committed to pursuing Christ with you.
[00:48:50.780 --> 00:48:51.820]   He's changed my life.
[00:48:51.820 --> 00:48:54.060]   We started going to church together.
[00:48:54.060 --> 00:48:55.160]   That was our new date.
[00:48:55.160 --> 00:48:58.200]   He changed everything, and you know what happened?
[00:48:58.200 --> 00:49:00.260]   I realized dating wasn't very fun.
[00:49:00.260 --> 00:49:05.500]   I'm like, hey, man, dating's like all the challenges
[00:49:05.500 --> 00:49:07.340]   of marriage and none of the benefits.
[00:49:07.340 --> 00:49:11.340]   I was sitting at dinner with her
[00:49:12.380 --> 00:49:15.340]   and another couple that said a year before
[00:49:15.340 --> 00:49:17.260]   that there's no way we should even get married,
[00:49:17.260 --> 00:49:18.780]   much less date or anything.
[00:49:18.780 --> 00:49:25.020]   I got down on one knee, and I handed her a rock
[00:49:25.020 --> 00:49:30.340]   because our lives were built on the rock of Jesus Christ.
[00:49:30.340 --> 00:49:32.820]   We had been talking about Jesus.
[00:49:32.820 --> 00:49:35.100]   We had been celebrating Jesus.
[00:49:35.100 --> 00:49:37.100]   We had been sitting at that table with that other couple
[00:49:37.100 --> 00:49:39.580]   talking about all the things that Jesus had done
[00:49:39.580 --> 00:49:43.060]   in our lives, how he had healed us and what he had done.
[00:49:43.060 --> 00:49:45.420]   So I got on a knee and I handed her a rock
[00:49:45.420 --> 00:49:48.740]   because our lives were built on the rock.
[00:49:48.740 --> 00:49:52.140]   And that couple that said we shouldn't be dating
[00:49:52.140 --> 00:49:54.220]   a year earlier, they stood up and they applauded,
[00:49:54.220 --> 00:49:56.700]   and the rest of the restaurant applauded,
[00:49:56.700 --> 00:49:59.460]   and our friends and our family applauded that love.
[00:49:59.460 --> 00:50:01.020]   That's what you're looking for.
[00:50:01.020 --> 00:50:03.940]   That's what you want.
[00:50:03.940 --> 00:50:06.420]   If you're here and you wanna be married,
[00:50:06.420 --> 00:50:08.420]   inspect the five C's.
[00:50:08.420 --> 00:50:09.780]   Let me pray that you would.
[00:50:09.780 --> 00:50:18.300]   God, we know that what matters most is not the rock
[00:50:18.300 --> 00:50:23.180]   that we exchange, but the rock our life is built on.
[00:50:23.180 --> 00:50:30.540]   So God, would you help my friends here tonight,
[00:50:30.540 --> 00:50:33.660]   even tonight, starting tonight for some of them,
[00:50:33.660 --> 00:50:37.760]   build their life on the one you sent to pay for their sins.
[00:50:38.760 --> 00:50:42.080]   God, would you heal the marriage that hasn't even begun?
[00:50:42.080 --> 00:50:45.760]   Would you heal the hearts of husbands and wives
[00:50:45.760 --> 00:50:47.000]   that haven't even met?
[00:50:47.000 --> 00:50:51.800]   God, would you work to restore what the enemy
[00:50:51.800 --> 00:50:53.280]   has sought to destroy?
[00:50:53.280 --> 00:51:00.480]   And Father, would you help these men cherish women
[00:51:00.480 --> 00:51:04.160]   to be confident in you, not conceited,
[00:51:04.160 --> 00:51:07.000]   to be controlled by your Holy Spirit,
[00:51:08.000 --> 00:51:11.280]   to have a clear conscience that rejoices in the truth,
[00:51:11.280 --> 00:51:12.680]   not delighting in evil,
[00:51:12.680 --> 00:51:16.160]   help them to be committed to the right things.
[00:51:16.160 --> 00:51:19.720]   In the name of Jesus Christ, amen.

