
[00:00:00.000 --> 00:00:25.000]   [Music]
[00:34:09.000 --> 00:34:10.000]   That's what you just did, right?
[00:34:10.000 --> 00:34:11.000]   You're like, "I'm going to think of a yellow --"
[00:34:11.000 --> 00:34:13.000]   I told you to think of a yellow school bus.
[00:34:13.000 --> 00:34:14.000]   You said, "Okay, I will."
[00:34:14.000 --> 00:34:16.000]   And so you did.
[00:34:16.000 --> 00:34:17.000]   You control your thoughts.
[00:34:17.000 --> 00:34:20.000]   And so you say, "Yeah, but what about when he tells me to kill myself?"
[00:34:20.000 --> 00:34:22.000]   Tell him no.
[00:34:22.000 --> 00:34:24.000]   I'm not going to do that.
[00:34:24.000 --> 00:34:28.000]   Like, no, how about I think of Jesus on the cross?
[00:34:28.000 --> 00:34:30.000]   Jesus died in my place.
[00:34:30.000 --> 00:34:32.000]   I'm going to think about Jesus --
[00:34:32.000 --> 00:34:33.000]   What if he's like, "Well, cut yourself."
[00:34:33.000 --> 00:34:37.000]   Nah, I don't want to cut myself.
[00:34:37.000 --> 00:34:42.000]   Instead of doing that, I'm going to remind myself that I've been created in the image of God,
[00:34:42.000 --> 00:34:44.000]   and, you know, my body is a temple of the Holy Spirit who is in me,
[00:34:44.000 --> 00:34:45.000]   who I received from God.
[00:34:45.000 --> 00:34:46.000]   I'm not my own.
[00:34:46.000 --> 00:34:49.000]   I've been bought by a price, and therefore I'm going to honor God with my body.
[00:34:49.000 --> 00:34:52.000]   You know, just do that.
[00:34:52.000 --> 00:34:53.000]   Okay?
[00:34:53.000 --> 00:34:57.000]   Like, you don't have to believe a lie.
[00:34:57.000 --> 00:35:00.000]   You don't.
[00:35:00.000 --> 00:35:05.000]   And he says, "And the sword of the Spirit, which is the word of God."
[00:35:05.000 --> 00:35:11.000]   Number six, if you are a real Christ follower in real warfare, you're responding with the word.
[00:35:11.000 --> 00:35:12.000]   Okay?
[00:35:12.000 --> 00:35:13.000]   You're responding with the word.
[00:35:13.000 --> 00:35:17.000]   The enemy is going to lie to you, and you respond with the word.
[00:35:17.000 --> 00:35:18.000]   You've got to know the truth.
[00:35:18.000 --> 00:35:23.000]   This is, you know, your offensive weapon, as they say, the mark of a believer, right?
[00:35:23.000 --> 00:35:24.000]   You respond.
[00:35:24.000 --> 00:35:28.000]   So Jesus, he's tempted four times, like Satan himself.
[00:35:28.000 --> 00:35:30.000]   Satan's never been anywhere near you, okay?
[00:35:30.000 --> 00:35:34.000]   Like you got assigned some demon or something, some lower-level snaggletooth demon, right?
[00:35:34.000 --> 00:35:37.000]   Satan's -- he's with rulers and where there's wars.
[00:35:37.000 --> 00:35:38.000]   He's not omnipresent.
[00:35:38.000 --> 00:35:40.000]   So you've got some demon tempting you.
[00:35:40.000 --> 00:35:44.000]   But Satan himself was there with Jesus, and Jesus hadn't eaten in 40 days.
[00:35:44.000 --> 00:35:49.000]   And Satan tempts him four times, and Jesus responds four times with memory verses from Deuteronomy.
[00:35:49.000 --> 00:35:57.000]   If your only hope of overcoming Satan is to respond with a memory verse from Deuteronomy, how are you going to do?
[00:35:57.000 --> 00:35:58.000]   Okay?
[00:35:58.000 --> 00:36:00.000]   And so what might Satan tempt you with?
[00:36:00.000 --> 00:36:02.000]   How might he lie to you?
[00:36:02.000 --> 00:36:09.000]   Like what's the temptation that you most face or the lie that you're most, you know, susceptible to believing?
[00:36:09.000 --> 00:36:11.000]   This is the dialogue.
[00:36:11.000 --> 00:36:13.000]   What?
[00:36:13.000 --> 00:36:15.000]   Anxiety.
[00:36:15.000 --> 00:36:17.000]   Like he's like, "Be anxious."
[00:36:17.000 --> 00:36:22.000]   And what if you were just like Philippians 4, "I'm not going to be anxious about anything but in everything by prayer and petition.
[00:36:22.000 --> 00:36:27.000]   I'm going to present my request to God with thanksgiving and the peace of God, which transcends all understanding.
[00:36:27.000 --> 00:36:29.000]   He's going to guard my heart and my mind in Christ Jesus.
[00:36:29.000 --> 00:36:31.000]   I'm going to go 1 Peter 5, 7.
[00:36:31.000 --> 00:36:34.000]   I'm going to cast my anxieties on him because he cares for me.
[00:36:34.000 --> 00:36:35.000]   I'm going to go Matthew 6.
[00:36:35.000 --> 00:36:38.000]   Do not worry about tomorrow, for tomorrow has enough trouble of its own.
[00:36:38.000 --> 00:36:40.000]   Who by worrying can add a single hour to his life?"
[00:36:40.000 --> 00:36:43.000]   What else might he say?
[00:36:43.000 --> 00:36:45.000]   You're not man enough.
[00:36:45.000 --> 00:36:50.000]   What if you then respond with, "Okay, well sometimes you can even say, 'Hey, I'm not.
[00:36:50.000 --> 00:36:57.000]   Like I just got the creator of the heavens and the earth on call, but I'm going to go Genesis 2 on you, right?
[00:36:57.000 --> 00:37:01.000]   That I've been created in the very image of God, the creator of the heavens and the earth.
[00:37:01.000 --> 00:37:05.000]   And Philippians tells me that he's going to finish the work that he started in me.
[00:37:05.000 --> 00:37:10.000]   And Ephesians 2, 10 says that I am his masterpiece created in Christ Jesus to do good works,
[00:37:10.000 --> 00:37:12.000]   which God has prepared in advance for me to do.
[00:37:12.000 --> 00:37:15.000]   So therefore I am man enough."
[00:37:15.000 --> 00:37:17.000]   What else?
[00:37:17.000 --> 00:37:18.000]   What else?
[00:37:18.000 --> 00:37:24.000]   What else might he say?
[00:37:24.000 --> 00:37:28.000]   So the enemy's going to come to you and he's going to say that I'm not loved.
[00:37:28.000 --> 00:37:30.000]   And you're going to go, "Well, that's interesting."
[00:37:30.000 --> 00:37:36.000]   Because the most famous verse in all of the scripture says, "For God so loved the world,
[00:37:36.000 --> 00:37:42.000]   that he gave his only begotten son, that whoever believes in him shall not perish, but have eternal life."
[00:37:42.000 --> 00:37:44.000]   And then the scripture says, "This is love."
[00:37:44.000 --> 00:37:48.000]   Not that one lays down his life for his friends, but that he lays down his life for his enemy.
[00:37:48.000 --> 00:37:51.000]   That while I was yet a sinner, Christ died for me.
[00:37:51.000 --> 00:37:52.000]   And here's the deal.
[00:37:52.000 --> 00:37:55.000]   The purchaser gets to determine the value of something.
[00:37:55.000 --> 00:37:58.000]   And God, the creator of the heavens and the earth, said that I was so valuable.
[00:37:58.000 --> 00:38:00.000]   He was willing to give his son for me.
[00:38:00.000 --> 00:38:03.000]   So it seems like he loves me a lot.
[00:38:03.000 --> 00:38:04.000]   What else?
[00:38:04.000 --> 00:38:08.000]   What else might he say to you?
[00:38:08.000 --> 00:38:09.000]   I heard physical pain.
[00:38:09.000 --> 00:38:11.000]   What?
[00:38:11.000 --> 00:38:13.000]   You will fail.
[00:38:13.000 --> 00:38:14.000]   You will fail.
[00:38:14.000 --> 00:38:15.000]   Here's the deal.
[00:38:15.000 --> 00:38:18.000]   That's true.
[00:38:18.000 --> 00:38:21.000]   Like a lot.
[00:38:21.000 --> 00:38:23.000]   I just like jujitsu that.
[00:38:23.000 --> 00:38:24.000]   He's like, "You're going to fail."
[00:38:24.000 --> 00:38:27.000]   I'm like, "You're right.
[00:38:27.000 --> 00:38:28.000]   You're right."
[00:38:28.000 --> 00:38:30.000]   But he's the God of second chances.
[00:38:30.000 --> 00:38:36.000]   Romans 8 says, "There is therefore now no condemnation for those who are in Christ Jesus."
[00:38:36.000 --> 00:38:40.000]   And 2 Corinthians 5 says, "He's no longer counting my sins against me."
[00:38:40.000 --> 00:38:41.000]   Did you hear that?
[00:38:41.000 --> 00:38:44.000]   He's no longer counting my sins against me.
[00:38:44.000 --> 00:38:48.000]   And when he says, "I'm going to inflict pain on you like I did Job,"
[00:38:48.000 --> 00:38:55.000]   the scripture says, "These are light and momentary afflictions that are producing something in me, a greater joy."
[00:38:55.000 --> 00:39:03.000]   And in Romans 5, it says that, "I'm going to rejoice in my suffering because it produces in me hope and hope character and character perseverance
[00:39:03.000 --> 00:39:06.000]   so that I can keep on going because I'm not yet home.
[00:39:06.000 --> 00:39:10.000]   Like one day I'm going to be home and I'm on my way home, but I'm not there yet."
[00:39:10.000 --> 00:39:14.000]   And so you just respond to those lies with the scripture.
[00:39:14.000 --> 00:39:15.000]   Now listen.
[00:39:15.000 --> 00:39:16.000]   You're like, "Hey, that's cool.
[00:39:16.000 --> 00:39:17.000]   You're a pastor.
[00:39:17.000 --> 00:39:18.000]   You went to seminary."
[00:39:18.000 --> 00:39:19.000]   First of all, no, I didn't.
[00:39:19.000 --> 00:39:21.000]   Second of all, I'm dyslexic.
[00:39:21.000 --> 00:39:22.000]   Okay?
[00:39:22.000 --> 00:39:23.000]   I'm ADD.
[00:39:23.000 --> 00:39:27.000]   I've failed just about any subject you can think of, right?
[00:39:27.000 --> 00:39:30.000]   But this is my survival tactic.
[00:39:30.000 --> 00:39:32.000]   It's like all I got, man.
[00:39:32.000 --> 00:39:34.000]   So I'm writing.
[00:39:34.000 --> 00:39:38.000]   I don't enjoy reading anything, like nothing.
[00:39:38.000 --> 00:39:52.000]   But I do it out of discipline, to discipline myself for godliness so that when the day of trouble comes, I know the truth.
[00:39:52.000 --> 00:39:57.000]   And pray in the spirit on all occasions with all kinds of prayers and requests.
[00:39:57.000 --> 00:40:01.000]   With this in mind, be alert and always keep on praying for all the Lord's people.
[00:40:01.000 --> 00:40:08.000]   If you are a real follower of Jesus, you understand the warfare, you are engaged in prayer.
[00:40:08.000 --> 00:40:10.000]   You're engaged in prayer.
[00:40:10.000 --> 00:40:14.000]   Okay?
[00:40:14.000 --> 00:40:18.000]   I'll just say it like this because I'm running light on time.
[00:40:18.000 --> 00:40:36.000]   It's like if all of these pieces of armor are in a trunk and the trunk is locked, okay, and you want to put the full armor of God on, the way that you access the armor, the key to the trunk is prayer.
[00:40:36.000 --> 00:40:40.000]   In every war, the soldier is talking to his commander in chief.
[00:40:40.000 --> 00:40:43.000]   The soldier is talking to their commander in chief constantly.
[00:40:43.000 --> 00:40:45.000]   "Hey, I'm walking into this Starbucks.
[00:40:45.000 --> 00:40:46.000]   Who's in here that I need?"
[00:40:46.000 --> 00:40:49.000]   I'm not talking about prayer like you're in your closet on your knees.
[00:40:49.000 --> 00:40:50.000]   Those are good prayers.
[00:40:50.000 --> 00:40:52.000]   I'm talking about praying without ceasing.
[00:40:52.000 --> 00:40:53.000]   "God, I'm at the porch tonight.
[00:40:53.000 --> 00:40:54.000]   There's temptation around me.
[00:40:54.000 --> 00:40:55.000]   Would you strengthen me?
[00:40:55.000 --> 00:40:58.000]   Is there anyone here you want me to share the gospel with?
[00:40:58.000 --> 00:41:00.000]   God, I think my neighbor raised their hand.
[00:41:00.000 --> 00:41:04.000]   Would you give me the courage to have a conversation with them afterwards?"
[00:41:04.000 --> 00:41:10.000]   You're talking to your commander in chief, okay?
[00:41:10.000 --> 00:41:39.000]   And so, in summary, if you are a true follower of Jesus, you understand that you are, one, walking in truth, that you are, two, acting in righteousness, that you are, three, ready with the gospel, four, firm in faith, five, aware of your salvation, six, responding with the word, and lastly, you are engaged in prayer.
[00:41:39.000 --> 00:41:49.000]   And this is what it means to understand that you are in real warfare, okay?
[00:41:49.000 --> 00:41:50.000]   It's like magic.
[00:41:50.000 --> 00:41:51.000]   It's not.
[00:41:51.000 --> 00:41:53.000]   It's just like -- it's just the first letter.
[00:41:53.000 --> 00:41:54.000]   It spells warfare.
[00:41:54.000 --> 00:42:08.000]   It's not a big deal.
[00:42:08.000 --> 00:42:13.000]   Guys, I'm burdened.
[00:42:13.000 --> 00:42:18.000]   I'm burdened.
[00:42:18.000 --> 00:42:22.000]   Because there was a lot of you that raised your hand earlier.
[00:42:22.000 --> 00:42:24.000]   I don't know if you'd have the courage.
[00:42:24.000 --> 00:42:25.000]   You don't even have to.
[00:42:25.000 --> 00:42:27.000]   I'm not going to call anybody out.
[00:42:27.000 --> 00:42:28.000]   But I'm just curious.
[00:42:28.000 --> 00:42:33.000]   Anybody raised their hand earlier, you just could raise your hand right now and say, "I raised my hand earlier."
[00:42:33.000 --> 00:42:39.000]   And one of those numbers, I don't know if it was zero or nine, but if you raised your hand earlier, would you raise your hand right now?
[00:42:39.000 --> 00:42:40.000]   Could you do that?
[00:42:40.000 --> 00:42:41.000]   Okay.
[00:42:41.000 --> 00:42:42.000]   There's a lot.
[00:42:42.000 --> 00:42:45.000]   Like I'm just telling you, there's a lot of -- like most of the room, right?
[00:42:45.000 --> 00:42:48.000]   Okay.
[00:42:48.000 --> 00:42:57.000]   Thank you for your courage to say that after what I shared.
[00:42:57.000 --> 00:42:59.000]   I've kind of bet the farm.
[00:42:59.000 --> 00:43:01.000]   Like I've gone all in.
[00:43:01.000 --> 00:43:03.000]   This is the great news and why you're here.
[00:43:03.000 --> 00:43:05.000]   It's really good news.
[00:43:05.000 --> 00:43:07.000]   I forgot to say that about my barber when I told him that.
[00:43:07.000 --> 00:43:09.000]   He smiles real big.
[00:43:09.000 --> 00:43:11.000]   He goes, "That's good news."
[00:43:11.000 --> 00:43:12.000]   And I was like, it is good news.
[00:43:12.000 --> 00:43:13.000]   The best news ever.
[00:43:13.000 --> 00:43:16.000]   You don't have to pay for your sins.
[00:43:16.000 --> 00:43:19.000]   That's what God did on the cross is he paid for all your sins.
[00:43:19.000 --> 00:43:22.000]   Like you can be with him forever.
[00:43:22.000 --> 00:43:23.000]   And so I'm just curious.
[00:43:23.000 --> 00:43:25.000]   Is there anybody who raised their hand?
[00:43:26.000 --> 00:43:32.000]   Like a second ago you raised your hand like I was an 8 or I was a 9 or I was a 7 or I was a 5.
[00:43:32.000 --> 00:43:33.000]   I was a 2.
[00:43:33.000 --> 00:43:39.000]   And right now you say, you know what, I believe that I'm a 10 because of what Jesus did on the cross.
[00:43:39.000 --> 00:43:41.000]   I believe -- I'm getting that kind of for the first time.
[00:43:41.000 --> 00:43:43.000]   I understand he paid for all my sins.
[00:43:43.000 --> 00:43:44.000]   Not 90% of my sins.
[00:43:44.000 --> 00:43:46.000]   Not 60% of my sins.
[00:43:46.000 --> 00:43:47.000]   But all my sins.
[00:43:47.000 --> 00:43:49.000]   I believe that right now.
[00:43:49.000 --> 00:43:53.000]   I believe Jesus Christ, all my sins were taken care of on the cross.
[00:43:53.000 --> 00:43:57.000]   Is there someone who just raised their hand that would say, no, I'm now a 10.
[00:43:57.000 --> 00:43:59.000]   I was a 7 earlier but now I'm a 10.
[00:43:59.000 --> 00:44:00.000]   I was a 2 earlier.
[00:44:00.000 --> 00:44:02.000]   Just keep it up real high.
[00:44:02.000 --> 00:44:04.000]   Like that's big stuff, man.
[00:44:04.000 --> 00:44:06.000]   It's like really crazy stuff.
[00:44:06.000 --> 00:44:11.000]   [Applause]
[00:44:11.000 --> 00:44:14.000]   This is life-changing stuff because I'm going to ask you to do something.
[00:44:14.000 --> 00:44:19.000]   And if you didn't just raise your hand, you're like, I don't want everybody to see me, you know.
[00:44:19.000 --> 00:44:21.000]   I'm going to make it even harder on you.
[00:44:21.000 --> 00:44:22.000]   Okay.
[00:44:22.000 --> 00:44:24.000]   This is my gift, my gift to you.
[00:44:24.000 --> 00:44:26.000]   And this is what it means.
[00:44:26.000 --> 00:44:32.000]   Like as you follow Jesus and you're going to take your stand against the enemy, your shield of faith is going to increase.
[00:44:32.000 --> 00:44:39.000]   And I just like if you're here and you're like, hey, I was a 4, now I'm a 10, I was a 9, now I'm a 10.
[00:44:39.000 --> 00:44:42.000]   You just raised your hand or you didn't and you should have.
[00:44:42.000 --> 00:44:43.000]   Would you just stand up?
[00:44:43.000 --> 00:44:44.000]   I'm going to pray over you.
[00:44:44.000 --> 00:44:45.000]   That's what's going to happen right now.
[00:44:45.000 --> 00:44:46.000]   Just stand up.
[00:44:46.000 --> 00:44:48.000]   It's going to feel like you're going to be like everybody is looking at me.
[00:44:48.000 --> 00:44:49.000]   They are.
[00:44:49.000 --> 00:44:50.000]   They are looking at you.
[00:44:50.000 --> 00:44:52.000]   That's true.
[00:44:52.000 --> 00:44:53.000]   That's true.
[00:44:53.000 --> 00:45:04.000]   [Applause]
[00:45:04.000 --> 00:45:05.000]   That's true.
[00:45:05.000 --> 00:45:08.000]   Yeah.
[00:45:08.000 --> 00:45:10.000]   Broncos, I want you to come here.
[00:45:10.000 --> 00:45:11.000]   You right here, Broncos.
[00:45:11.000 --> 00:45:13.000]   Yeah, yeah, you come here.
[00:45:13.000 --> 00:45:15.000]   Yeah.
[00:45:15.000 --> 00:45:17.000]   Because I bet you, and y'all just stay standing.
[00:45:17.000 --> 00:45:18.000]   It's okay.
[00:45:18.000 --> 00:45:19.000]   Everybody is looking at me.
[00:45:19.000 --> 00:45:23.000]   They are, for sure.
[00:45:23.000 --> 00:45:25.000]   I'm saying this for all of your benefits.
[00:45:25.000 --> 00:45:27.000]   Because sometimes I think you hear this and you're like, okay, great.
[00:45:27.000 --> 00:45:29.000]   I was a 9, I'm trying.
[00:45:29.000 --> 00:45:31.000]   I get the boyfriend and the vape thing.
[00:45:31.000 --> 00:45:32.000]   I'm trying.
[00:45:32.000 --> 00:45:33.000]   I love to party.
[00:45:33.000 --> 00:45:34.000]   I'm trying.
[00:45:34.000 --> 00:45:35.000]   Anybody ever feel that?
[00:45:35.000 --> 00:45:36.000]   I'm trying.
[00:45:36.000 --> 00:45:37.000]   I'm trying to go all in.
[00:45:37.000 --> 00:45:38.000]   You know what I mean?
[00:45:38.000 --> 00:45:41.000]   Right?
[00:45:41.000 --> 00:45:42.000]   Here's what I want you to do.
[00:45:42.000 --> 00:45:47.000]   All right.
[00:45:47.000 --> 00:45:49.000]   Well, I'll ask you, which would you rather have?
[00:45:49.000 --> 00:45:51.000]   This is the real deal.
[00:45:51.000 --> 00:45:52.000]   This is $100.
[00:45:52.000 --> 00:45:54.000]   You try to spend this, you're going to go to prison.
[00:45:54.000 --> 00:45:56.000]   It's $12.
[00:45:56.000 --> 00:45:57.000]   It's $12.
[00:45:57.000 --> 00:45:58.000]   Which one would you rather have?
[00:45:58.000 --> 00:45:59.000]   You'd rather have this one.
[00:45:59.000 --> 00:46:03.000]   Hey, real quick, God is the same way.
[00:46:03.000 --> 00:46:06.000]   Like he would rather you follow Jesus.
[00:46:06.000 --> 00:46:16.000]   If nobody else here did and just you did, like he's like, I would rather you be real than all 3,000 of you pretend.
[00:46:16.000 --> 00:46:27.000]   Okay, wherever you're at, wherever you're watching us from, he would rather one of you say, I'm really going to go all in with Jesus than all of you to know every word to the song and just pretend.
[00:46:27.000 --> 00:46:28.000]   Right?
[00:46:28.000 --> 00:46:30.000]   And so I just want you to -- what's your name?
[00:46:30.000 --> 00:46:31.000]   Roxanna.
[00:46:31.000 --> 00:46:33.000]   I just want you to try to take this from me.
[00:46:33.000 --> 00:46:35.000]   I wasn't ready.
[00:46:35.000 --> 00:46:37.000]   Like you took it fast.
[00:46:37.000 --> 00:46:38.000]   Good.
[00:46:38.000 --> 00:46:40.000]   I want you to try to take it from me.
[00:46:40.000 --> 00:46:42.000]   Okay, you did it again.
[00:46:42.000 --> 00:46:43.000]   You took it.
[00:46:43.000 --> 00:46:44.000]   Try to take it.
[00:46:44.000 --> 00:46:49.000]   You can't try to take something that's being freely given to you.
[00:46:49.000 --> 00:46:55.000]   You can take it -- listen.
[00:46:55.000 --> 00:46:59.000]   Listen, you can take it or you can leave it.
[00:46:59.000 --> 00:47:00.000]   That's up to you.
[00:47:00.000 --> 00:47:01.000]   But God's given.
[00:47:01.000 --> 00:47:03.000]   It's a gift from God.
[00:47:03.000 --> 00:47:04.000]   Give it up for Roxanna.
[00:47:04.000 --> 00:47:05.000]   That's yours.
[00:47:05.000 --> 00:47:15.000]   That's a gift for you.
[00:47:15.000 --> 00:47:18.000]   To those of you standing, I am moved by your courage.
[00:47:18.000 --> 00:47:20.000]   Okay, just you taking it.
[00:47:20.000 --> 00:47:25.000]   The word repeated, stand, stand, stand, stand firm in the faith.
[00:47:25.000 --> 00:47:26.000]   Stand.
[00:47:26.000 --> 00:47:30.000]   And right now you are standing firm in the faith.
[00:47:30.000 --> 00:47:35.000]   If you are sitting and you are a follower of Jesus, you have the Holy Spirit at work in your life.
[00:47:35.000 --> 00:47:37.000]   You are like I'm a 10.
[00:47:37.000 --> 00:47:39.000]   Would you just throw your hand on the back of somebody standing.
[00:47:39.000 --> 00:47:40.000]   You can stand up too.
[00:47:40.000 --> 00:47:43.000]   Just stand up around and put your hand on the back.
[00:47:43.000 --> 00:47:46.000]   Don't let anybody be by themselves, faithful people.
[00:47:46.000 --> 00:47:48.000]   Like you right here, if you are followers of Jesus, move around.
[00:47:48.000 --> 00:47:49.000]   Find somebody.
[00:47:49.000 --> 00:47:51.000]   Throw your hand on the back of somebody.
[00:47:51.000 --> 00:47:53.000]   We're just going to pray over them.
[00:47:53.000 --> 00:47:54.000]   That's what's about to happen.
[00:47:54.000 --> 00:47:56.000]   We're just going to pray over them.
[00:47:56.000 --> 00:47:58.000]   We're moving around the porches.
[00:47:58.000 --> 00:48:02.000]   The Holy Spirit has been moving here in ways Kylan has told me about.
[00:48:02.000 --> 00:48:05.000]   And I just celebrate that with you all.
[00:48:05.000 --> 00:48:07.000]   And so I'm going to pray.
[00:48:07.000 --> 00:48:11.000]   If you're a follower of Jesus, pray this out loud with me.
[00:48:11.000 --> 00:48:15.000]   And if you stood up tonight for the first time, we're praying it with you.
[00:48:15.000 --> 00:48:16.000]   You can pray it with me.
[00:48:16.000 --> 00:48:18.000]   And there's nothing magic about these words.
[00:48:18.000 --> 00:48:21.000]   It's about the heart behind these words, okay.
[00:48:21.000 --> 00:48:25.000]   And so I'll just say a line and you can repeat it.
[00:48:25.000 --> 00:48:32.000]   Dear God in heaven, I have ran from you.
[00:48:32.000 --> 00:48:36.000]   I have sinned against you.
[00:48:36.000 --> 00:48:39.000]   I have gone my own way.
[00:48:39.000 --> 00:48:47.000]   And I know that you sent Jesus to die for my sins.
[00:48:47.000 --> 00:48:51.000]   And you raised him from the dead.
[00:48:51.000 --> 00:48:58.000]   Would you give me that same spirit and guide me in this life,
[00:48:58.000 --> 00:49:03.000]   walking towards you everlasting.
[00:49:03.000 --> 00:49:06.000]   Thank you for salvation.
[00:49:06.000 --> 00:49:10.000]   In Jesus' name, amen.
[00:49:10.000 --> 00:49:23.000]   The Lord's salvation has visited you tonight.

