
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:58.740 --> 00:35:01.500]   into that certain school, then, oh man,
[00:35:01.500 --> 00:35:03.420]   life would have been so much better, and what if?
[00:35:03.420 --> 00:35:05.360]   And you have bought a lie,
[00:35:05.360 --> 00:35:07.000]   'cause that's the way it can play at us.
[00:35:07.000 --> 00:35:08.780]   Like, we can buy into this mentality that,
[00:35:08.780 --> 00:35:10.860]   "Oh man, if only I had,
[00:35:10.860 --> 00:35:13.460]   "then I would have been so much more satisfied."
[00:35:13.460 --> 00:35:16.400]   Or, if only someday, and Paul is saying,
[00:35:16.400 --> 00:35:20.580]   "I'm praying you would live from a fullness that comes,
[00:35:20.580 --> 00:35:22.400]   "and there's only one place where it comes,
[00:35:22.400 --> 00:35:24.680]   "and I'm praying God will give you the supernatural strength."
[00:35:24.680 --> 00:35:26.120]   That's why he starts on the inside.
[00:35:26.120 --> 00:35:27.320]   That's why he starts saying, "I'm praying God
[00:35:27.320 --> 00:35:29.760]   "will give you power, the power that raised Christ
[00:35:29.760 --> 00:35:31.440]   "from the dead now indwells you.
[00:35:31.440 --> 00:35:32.960]   "You have the spirit of God, and I'm praying
[00:35:32.960 --> 00:35:36.900]   "he will allow you to know his love that would secure you,
[00:35:36.900 --> 00:35:39.740]   "and you would experience soul satisfaction,
[00:35:39.740 --> 00:35:42.280]   "and for the rest of your life, for the rest of my life,
[00:35:42.280 --> 00:35:44.080]   "if you wanna experience satisfaction,
[00:35:44.080 --> 00:35:45.740]   "it's not gonna come through any
[00:35:45.740 --> 00:35:47.260]   "of the different things that I've listed out.
[00:35:47.260 --> 00:35:48.860]   "There is only one place,
[00:35:48.860 --> 00:35:50.840]   "and if you just forget everything I'm saying,
[00:35:50.840 --> 00:35:53.600]   "and in six years from now, you walk out of the church today
[00:35:53.600 --> 00:35:55.520]   "and you don't come back for another decade,
[00:35:55.520 --> 00:35:57.980]   "and you come back, the message will be the same.
[00:35:57.980 --> 00:36:00.500]   "There is only one place and one person
[00:36:00.500 --> 00:36:05.120]   "that can give you satisfaction, and it's Jesus."
[00:36:05.120 --> 00:36:06.560]   And so, of course, Paul's going, "Man,
[00:36:06.560 --> 00:36:09.180]   "I get on my knees, Ephesian Church.
[00:36:09.180 --> 00:36:10.320]   "Yeah, I know everything you're facing,
[00:36:10.320 --> 00:36:11.720]   "all the persecution you're facing.
[00:36:11.720 --> 00:36:15.580]   "I'm sitting in a prison cell, and I am praying.
[00:36:15.580 --> 00:36:16.420]   "I'm praying out prayers.
[00:36:16.420 --> 00:36:18.360]   "You've never heard anybody pray like this.
[00:36:18.360 --> 00:36:21.400]   "I'm praying God will let you be anchored in his love.
[00:36:21.400 --> 00:36:25.940]   "Really, Paul, you just pray for me to get a raise?
[00:36:25.940 --> 00:36:28.760]   "I've been making $20 an hour for the last four years."
[00:36:28.760 --> 00:36:30.280]   And Paul's going, "The thing you need more
[00:36:30.280 --> 00:36:32.440]   "than any of the things that you think that you need
[00:36:32.440 --> 00:36:36.380]   "is a deeper understanding of God's tsunami of love for you,
[00:36:36.380 --> 00:36:39.080]   "displayed perfectly on the cross,
[00:36:39.080 --> 00:36:43.440]   "to be led by his Spirit, and Jesus, to come in,
[00:36:43.440 --> 00:36:45.680]   "and when he begins to redecorate, you trust him,
[00:36:45.680 --> 00:36:47.560]   "and you say, 'God, I'm doing it your way.
[00:36:47.560 --> 00:36:48.820]   "'We're not keeping my furniture.'
[00:36:48.820 --> 00:36:52.160]   "You move in, you take over, you take the wheel,
[00:36:52.160 --> 00:36:56.160]   "and for you to look to the only one that can satisfy,
[00:36:56.160 --> 00:36:57.400]   "which is him."
[00:36:57.400 --> 00:37:01.820]   It's a pretty powerful prayer.
[00:37:01.820 --> 00:37:03.800]   And I wanna transition, and I wanna bring up
[00:37:03.800 --> 00:37:07.720]   a brother in Christ who has embodied for years,
[00:37:07.720 --> 00:37:12.780]   and is embodying even right now what it looks like
[00:37:12.780 --> 00:37:15.780]   to say, "Jesus, I want you above anything else.
[00:37:15.780 --> 00:37:20.500]   "I want more of you, and I wanna treasure more of you.
[00:37:20.500 --> 00:37:22.860]   "And so any way that I can do that, I wanna do."
[00:37:22.860 --> 00:37:26.040]   And so will you help welcome JD up here?
[00:37:26.040 --> 00:37:29.040]   (audience applauds)
[00:37:29.040 --> 00:37:38.460]   - All right, what's up, everyone?
[00:37:38.460 --> 00:37:40.100]   If we haven't met, my name is JD,
[00:37:40.100 --> 00:37:44.560]   and I have worked here at The Porch for the last,
[00:37:44.560 --> 00:37:46.160]   going on a little over three years.
[00:37:46.160 --> 00:37:49.840]   And if you've been around here, you might have noticed
[00:37:49.840 --> 00:37:51.540]   that through Awakened and different things,
[00:37:51.540 --> 00:37:55.420]   I have been absent for the last about six or seven weeks.
[00:37:55.420 --> 00:37:57.960]   If you haven't noticed, this is your first time here,
[00:37:57.960 --> 00:37:59.760]   and you're going, "I have no idea who this guy is.
[00:37:59.760 --> 00:38:02.480]   "Welcome to kind of like an awkward family meeting."
[00:38:02.480 --> 00:38:05.180]   But if you know, you know.
[00:38:05.180 --> 00:38:06.020]   Man.
[00:38:09.020 --> 00:38:10.200]   I knew that word tonight.
[00:38:10.200 --> 00:38:11.940]   I knew that reminder.
[00:38:11.940 --> 00:38:17.340]   I wanna let you guys in on just some stuff
[00:38:17.340 --> 00:38:19.680]   going on in my life.
[00:38:19.680 --> 00:38:20.940]   When I moved here three years ago,
[00:38:20.940 --> 00:38:22.600]   I moved from College Station, Texas,
[00:38:22.600 --> 00:38:25.760]   and had no idea what God had in store.
[00:38:25.760 --> 00:38:29.180]   I came here to do the Watermark Institute
[00:38:29.180 --> 00:38:30.480]   to be a student of his word.
[00:38:30.480 --> 00:38:33.560]   I was on the production team here at The Porch.
[00:38:33.560 --> 00:38:36.480]   And next thing I know, in a matter of months,
[00:38:36.480 --> 00:38:40.320]   I became a teacher of God's word for the first time.
[00:38:40.320 --> 00:38:43.340]   And throughout the three years of teaching here,
[00:38:43.340 --> 00:38:48.180]   which has been such a joy, I don't know when it began.
[00:38:48.180 --> 00:38:51.000]   I don't know how exactly it began.
[00:38:51.000 --> 00:38:55.520]   But I have found myself, just like you guys,
[00:38:55.520 --> 00:38:57.460]   I've said that from day one, I'm no different than you,
[00:38:57.460 --> 00:39:00.620]   but I have found myself at 29, 28, 27,
[00:39:02.480 --> 00:39:07.080]   sitting way too much in the seat of being a minister
[00:39:07.080 --> 00:39:09.800]   and not being ministered to.
[00:39:09.800 --> 00:39:13.620]   I found myself in the seat of being asked questions
[00:39:13.620 --> 00:39:17.360]   by people and being looked to to have answers
[00:39:17.360 --> 00:39:23.400]   and not sitting in the seat of asking more questions.
[00:39:23.400 --> 00:39:26.280]   I found myself somewhere along the way
[00:39:26.280 --> 00:39:28.180]   getting caught up in believing the lie
[00:39:28.180 --> 00:39:31.340]   that because I'm doing right things,
[00:39:31.340 --> 00:39:34.460]   that means that I am operating in right living.
[00:39:34.460 --> 00:39:37.420]   And somewhere along the way, as you'll hear,
[00:39:37.420 --> 00:39:40.200]   I've woken up to the reality that
[00:39:40.200 --> 00:39:42.140]   my life has gone from doing right things
[00:39:42.140 --> 00:39:46.220]   and I've missed the real thing in a relationship with Jesus.
[00:39:46.220 --> 00:39:49.720]   And where that came to be is I found myself
[00:39:49.720 --> 00:39:53.440]   as it kind of seemed like I was operating in this mentality
[00:39:53.440 --> 00:39:57.560]   of needing to have the answers, being looked to as a leader
[00:39:57.560 --> 00:40:00.480]   and thinking that, man, I need to carry
[00:40:00.480 --> 00:40:02.440]   these burdens and this weight
[00:40:02.440 --> 00:40:05.180]   just somewhere deep in my subconscious.
[00:40:05.180 --> 00:40:09.220]   I found myself running at times to safe people,
[00:40:09.220 --> 00:40:11.140]   my people, safe places,
[00:40:11.140 --> 00:40:15.980]   and what that actually ended up looking like
[00:40:15.980 --> 00:40:18.620]   at the beginning of August is my birthday.
[00:40:18.620 --> 00:40:21.340]   And me and some friends, some dear friends,
[00:40:21.340 --> 00:40:23.360]   some close friends and some family
[00:40:23.360 --> 00:40:25.700]   went on a beach trip to celebrate.
[00:40:25.700 --> 00:40:29.540]   And during that week, not only is it my birthday,
[00:40:29.540 --> 00:40:33.700]   but it's also my dad, my best friend's death anniversary.
[00:40:33.700 --> 00:40:37.460]   And it had been seven years,
[00:40:37.460 --> 00:40:41.340]   and that night I found myself upset.
[00:40:41.340 --> 00:40:45.400]   I found myself anxious.
[00:40:45.400 --> 00:40:48.240]   I found myself frustrated with God.
[00:40:48.240 --> 00:40:54.320]   And honestly, I found myself just wanting to be human,
[00:40:54.320 --> 00:40:55.160]   to be mad.
[00:40:56.640 --> 00:41:00.800]   And so in that mindset of wanting to run to a safe place,
[00:41:00.800 --> 00:41:06.680]   wanting to be off for a night,
[00:41:06.680 --> 00:41:10.700]   I chose to make compromising decisions around alcohol.
[00:41:10.700 --> 00:41:13.420]   And just frankly, I drank too much.
[00:41:13.420 --> 00:41:15.760]   And being in a public place,
[00:41:15.760 --> 00:41:19.500]   drinking too much as a pastor,
[00:41:19.500 --> 00:41:22.760]   it's not becoming of a leader that you deserve.
[00:41:22.760 --> 00:41:26.840]   And I put my wife, I put my friends in a position
[00:41:26.840 --> 00:41:31.140]   that they should never have to be in as a leader.
[00:41:31.140 --> 00:41:33.720]   I was not operating as a leader.
[00:41:33.720 --> 00:41:36.680]   And I take full responsibility for my actions.
[00:41:36.680 --> 00:41:39.460]   And I just want to say it was sin.
[00:41:39.460 --> 00:41:42.140]   I sinned before God, my people,
[00:41:42.140 --> 00:41:46.060]   and I sinned against you, and I'm sorry.
[00:41:46.060 --> 00:41:47.680]   After getting back from the trip,
[00:41:47.680 --> 00:41:51.940]   I immediately confessed to people around me,
[00:41:51.940 --> 00:41:55.900]   and then I confessed to leaders here at Watermark,
[00:41:55.900 --> 00:41:59.980]   all that took place, and they have responded with care,
[00:41:59.980 --> 00:42:01.800]   with correction, and with grace.
[00:42:01.800 --> 00:42:04.700]   And they have walked with me so well
[00:42:04.700 --> 00:42:07.780]   in this really just revealing season.
[00:42:07.780 --> 00:42:12.640]   Before what I'm about to say,
[00:42:12.640 --> 00:42:14.640]   what I don't want this to seem like
[00:42:14.640 --> 00:42:18.140]   is the young guy made a mistake one night,
[00:42:18.140 --> 00:42:21.360]   and now he's having to get up here and do this
[00:42:21.360 --> 00:42:24.240]   because what I've had to come personally to realize
[00:42:24.240 --> 00:42:28.160]   is that you don't just get to a place
[00:42:28.160 --> 00:42:30.160]   of making a mistake like this
[00:42:30.160 --> 00:42:33.320]   as a pastor and as a leader overnight.
[00:42:33.320 --> 00:42:38.760]   That this outward expression of all the inward reality
[00:42:38.760 --> 00:42:40.340]   and feeling, it was a drift.
[00:42:40.340 --> 00:42:44.500]   It was something in my heart that took place over time.
[00:42:44.500 --> 00:42:48.420]   And so I have spent the last six weeks,
[00:42:48.420 --> 00:42:50.440]   I'm gonna continue to spend as long as it takes,
[00:42:50.440 --> 00:42:55.000]   just like it was a drift to run away from God
[00:42:55.000 --> 00:42:57.400]   in the midst of all of the things I was feeling,
[00:42:57.400 --> 00:43:00.440]   it's gonna be a drift to run back to God.
[00:43:00.440 --> 00:43:02.340]   It's gonna take time, it's gonna take a season
[00:43:02.340 --> 00:43:05.560]   to get back to the place that I wanna be,
[00:43:05.560 --> 00:43:08.200]   the place of health that I wanna be with God,
[00:43:08.200 --> 00:43:12.020]   because what you guys deserve is a person up here
[00:43:12.020 --> 00:43:13.600]   that you can trust.
[00:43:13.600 --> 00:43:17.660]   That if I'm gonna call you to believe
[00:43:20.040 --> 00:43:23.680]   that God is enough, that in Him is the fullness
[00:43:23.680 --> 00:43:26.360]   of satisfaction, that when you're anxious,
[00:43:26.360 --> 00:43:28.280]   when you're sad, when you're lonely,
[00:43:28.280 --> 00:43:30.600]   if I'm gonna call you to run to Him
[00:43:30.600 --> 00:43:31.900]   and not to the things of the world,
[00:43:31.900 --> 00:43:34.480]   I have to practice that myself.
[00:43:34.480 --> 00:43:40.780]   And I am frustrated, sometimes I'm embarrassed.
[00:43:40.780 --> 00:43:44.120]   The enemy has tried to condemn me,
[00:43:44.120 --> 00:43:46.760]   but I do believe that there is therefore now no condemnation
[00:43:46.760 --> 00:43:48.860]   for those who are in Christ Jesus.
[00:43:48.860 --> 00:43:52.020]   (audience applauding)
[00:43:52.020 --> 00:43:57.360]   And I want you to know that God in this six weeks
[00:43:57.360 --> 00:44:01.720]   has already redeemed so much, and He has revealed so much,
[00:44:01.720 --> 00:44:03.400]   and I am so thankful.
[00:44:03.400 --> 00:44:09.280]   This is only God, only God can take these moments
[00:44:09.280 --> 00:44:12.880]   and bring beauty from ashes, and He's doing it.
[00:44:12.880 --> 00:44:17.200]   And I am falling deeply in love with Jesus again.
[00:44:17.200 --> 00:44:20.700]   And when I started doing this, thank you.
[00:44:20.700 --> 00:44:24.180]   When I started doing this, I always said,
[00:44:24.180 --> 00:44:26.720]   "Man, I just wanna make sure that things stay
[00:44:26.720 --> 00:44:28.660]   "in the right order.
[00:44:28.660 --> 00:44:30.340]   "I don't want anything to be outwardly
[00:44:30.340 --> 00:44:33.200]   "if it's not real inwardly."
[00:44:33.200 --> 00:44:36.960]   And I was blind for a season, and this woke me up.
[00:44:36.960 --> 00:44:39.240]   And I don't wanna be blind.
[00:44:39.240 --> 00:44:42.080]   The reality is, is a lot of people in these positions,
[00:44:42.080 --> 00:44:44.560]   guys, pray for leaders in these positions.
[00:44:44.560 --> 00:44:45.480]   It is hard.
[00:44:46.480 --> 00:44:49.800]   But the reality is, a lot of people end up
[00:44:49.800 --> 00:44:53.320]   in a really, really, really bad place
[00:44:53.320 --> 00:44:57.400]   because in these moments, in these warning signs,
[00:44:57.400 --> 00:45:00.540]   they didn't run to God.
[00:45:00.540 --> 00:45:05.560]   They kept running, they kept hiding, they kept managing.
[00:45:05.560 --> 00:45:07.580]   And it's just not worth it.
[00:45:07.580 --> 00:45:09.920]   And so what I'm gonna do is, I'm gonna keep doing
[00:45:09.920 --> 00:45:11.520]   what I've been doing.
[00:45:11.520 --> 00:45:16.200]   I made the decision to transition off staff for a season.
[00:45:16.200 --> 00:45:20.360]   Because I believe that our God is a restoring God,
[00:45:20.360 --> 00:45:24.000]   I believe that I will be back fully restored
[00:45:24.000 --> 00:45:25.600]   to ministry one day.
[00:45:25.600 --> 00:45:27.480]   I do believe that.
[00:45:27.480 --> 00:45:30.640]   However, I am gonna take a season away
[00:45:30.640 --> 00:45:34.480]   because I wanna really make sure,
[00:45:34.480 --> 00:45:37.440]   I wanna make sure that God has healed
[00:45:37.440 --> 00:45:39.360]   every part of my heart.
[00:45:40.360 --> 00:45:43.560]   I wanna grieve my dad, honestly.
[00:45:43.560 --> 00:45:46.240]   I wanna really grieve it.
[00:45:46.240 --> 00:45:50.840]   I wanna focus on my marriage, on my community.
[00:45:50.840 --> 00:45:53.640]   I wanna be invested in church.
[00:45:53.640 --> 00:45:56.280]   And I just wanna be restored.
[00:45:56.280 --> 00:46:00.200]   And so, I wanna ask you guys for forgiveness.
[00:46:00.200 --> 00:46:01.880]   I love you guys.
[00:46:01.880 --> 00:46:03.960]   I'm gonna be sad, I'm gonna miss this place a lot.
[00:46:03.960 --> 00:46:06.640]   You guys are like a family to me.
[00:46:06.640 --> 00:46:09.320]   But please be praying.
[00:46:09.320 --> 00:46:12.440]   Please be praying as we enter into this next season.
[00:46:12.440 --> 00:46:15.320]   As I continue to heal and continue to walk with Jesus
[00:46:15.320 --> 00:46:18.200]   and people, just be praying for me and for my family,
[00:46:18.200 --> 00:46:20.520]   for the people around me.
[00:46:20.520 --> 00:46:24.680]   It was fitting, every year I asked God, every birthday,
[00:46:24.680 --> 00:46:27.240]   so that trip, I asked God, what is the word for the year?
[00:46:27.240 --> 00:46:28.760]   And he said, more.
[00:46:28.760 --> 00:46:33.680]   And I didn't know what that meant at the time.
[00:46:33.680 --> 00:46:38.160]   And it's just so funny that tonight, I'm here,
[00:46:38.160 --> 00:46:40.000]   the passage, the end of the passage,
[00:46:40.000 --> 00:46:42.600]   the end of the prayer, what does he say?
[00:46:42.600 --> 00:46:47.600]   He says, now to him who is able to do immeasurably more,
[00:46:47.600 --> 00:46:52.040]   then all we can ask or imagine, according to his power
[00:46:52.040 --> 00:46:54.640]   that is at work within us, to him,
[00:46:54.640 --> 00:46:57.120]   be the glory in the church and in Christ Jesus
[00:46:57.120 --> 00:47:00.120]   throughout all generation forever and ever, amen.
[00:47:00.120 --> 00:47:03.200]   And I'm hopeful.
[00:47:03.200 --> 00:47:05.280]   I believe that God is about to do immeasurably more
[00:47:05.280 --> 00:47:08.400]   for this ministry and my life and I hope in your life.
[00:47:08.400 --> 00:47:10.760]   And I just wanna say as I wrap up,
[00:47:10.760 --> 00:47:12.960]   and these guys come up here to pray over me,
[00:47:12.960 --> 00:47:16.800]   do not wait like I did.
[00:47:16.800 --> 00:47:24.440]   God was granting me little signs along the way.
[00:47:24.440 --> 00:47:29.220]   Hey, are you sure you're fully healed from that?
[00:47:29.220 --> 00:47:30.760]   Are you sure you're fully well from that?
[00:47:30.760 --> 00:47:32.080]   Are you sure you're being honest
[00:47:32.080 --> 00:47:35.000]   about the burdens you're carrying?
[00:47:35.000 --> 00:47:37.640]   And I chose to keep going and keep going
[00:47:37.640 --> 00:47:39.040]   until it all came up.
[00:47:39.040 --> 00:47:43.960]   And so I would just ask you tonight, whatever it is,
[00:47:43.960 --> 00:47:45.760]   let this be your warning sign.
[00:47:45.760 --> 00:47:48.720]   We're no different.
[00:47:48.720 --> 00:47:50.040]   We're called.
[00:47:50.040 --> 00:47:52.760]   We are all called if you are in Christ.
[00:47:52.760 --> 00:47:54.360]   Let this be your warning sign.
[00:47:54.360 --> 00:47:57.120]   Talk to somebody.
[00:47:57.120 --> 00:47:58.680]   Bring it to the light.
[00:47:58.680 --> 00:48:00.440]   Be free.
[00:48:00.440 --> 00:48:02.800]   And my prayer is that tonight would be a night
[00:48:02.800 --> 00:48:04.400]   that God does immeasurably more.
[00:48:04.400 --> 00:48:05.240]   Thank you.
[00:48:05.240 --> 00:48:08.740]   (congregation applauding)
[00:48:08.740 --> 00:48:13.040]   - We love JD.
[00:48:13.040 --> 00:48:14.080]   He's got people around him.
[00:48:14.080 --> 00:48:16.840]   He decided to share here,
[00:48:16.840 --> 00:48:18.760]   which is a reflection of his character.
[00:48:18.760 --> 00:48:19.900]   This wasn't a come up.
[00:48:19.900 --> 00:48:21.840]   This was a, hey, I love these people.
[00:48:21.840 --> 00:48:25.560]   And we believe, and I've said since I met JD,
[00:48:25.560 --> 00:48:28.860]   I love him and believe in him and wanna pray
[00:48:28.860 --> 00:48:30.680]   and ask that he would do more.
[00:48:30.680 --> 00:48:33.440]   And Father, I thank you for JD.
[00:48:33.440 --> 00:48:36.040]   I thank you for the life,
[00:48:36.040 --> 00:48:38.760]   the man that he is.
[00:48:38.760 --> 00:48:44.120]   I thank you for the courage he has consistently had.
[00:48:44.120 --> 00:48:48.720]   I thank you for the openness.
[00:48:48.720 --> 00:48:50.980]   And we ask that you would do immeasurably more
[00:48:50.980 --> 00:48:54.800]   than all we could ever ask, think, or imagine.
[00:48:54.800 --> 00:48:58.560]   We thank you that you are not done with any of us
[00:48:58.560 --> 00:49:01.000]   and none of us deserve anything.
[00:49:01.840 --> 00:49:03.720]   And yet you allow us to be a part of that.
[00:49:03.720 --> 00:49:04.540]   I thank you for him.
[00:49:04.540 --> 00:49:09.540]   I thank you for just the ways he is following you
[00:49:09.540 --> 00:49:16.240]   and setting an example for all those in this room.
[00:49:16.240 --> 00:49:18.920]   And so I pray that he would leave tonight
[00:49:18.920 --> 00:49:22.820]   and I pray that you would allow your spirit
[00:49:22.820 --> 00:49:24.600]   to strengthen his inner being
[00:49:24.600 --> 00:49:31.080]   and you would allow him to know how deeply loved he is.
[00:49:31.080 --> 00:49:35.000]   And that has never changed, that will never change.
[00:49:35.000 --> 00:49:37.280]   And you would do through his life,
[00:49:37.280 --> 00:49:40.060]   through this season and through the future,
[00:49:40.060 --> 00:49:43.040]   through his surrender and faithfulness to you
[00:49:43.040 --> 00:49:45.760]   more than we could ever ask, think, or imagine,
[00:49:45.760 --> 00:49:48.200]   would you do more for your glory
[00:49:48.200 --> 00:49:51.800]   in this generation and every generation.
[00:49:51.800 --> 00:49:53.660]   In Christ's name, amen.
[00:49:53.660 --> 00:49:59.640]   (congregation applauding)
[00:50:00.300 --> 00:50:02.880]   (gentle music)
[00:50:02.880 --> 00:50:08.320]   We love JD and I'm so proud of him.
[00:50:08.320 --> 00:50:10.680]   And like I said, that he made that decision
[00:50:10.680 --> 00:50:17.360]   and he made that decision because he knows who loves him,
[00:50:17.360 --> 00:50:20.060]   his security, where it comes from,
[00:50:20.060 --> 00:50:23.820]   and wants Jesus above anything else.
[00:50:23.820 --> 00:50:26.720]   And all of us in life have seasons where we need to say,
[00:50:26.720 --> 00:50:27.640]   man, I need to step back.
[00:50:27.640 --> 00:50:29.920]   God, I want Jesus more than anything else.
[00:50:29.920 --> 00:50:32.020]   And I think some,
[00:50:32.020 --> 00:50:35.860]   one or someones,
[00:50:35.860 --> 00:50:38.960]   maybe God has you here.
[00:50:38.960 --> 00:50:45.680]   So you could see that step of faithfulness.
[00:50:45.680 --> 00:50:49.320]   I'm just saying, God,
[00:50:49.320 --> 00:50:53.080]   I don't want anything that's gonna get in the way of you.
[00:50:53.080 --> 00:50:56.280]   And I can respond to your love
[00:50:57.120 --> 00:51:00.280]   and I can bring out and confess,
[00:51:00.280 --> 00:51:02.240]   walk in the light and do that
[00:51:02.240 --> 00:51:03.920]   'cause I'm securing that love.
[00:51:03.920 --> 00:51:07.280]   And so I wanna pray for us
[00:51:07.280 --> 00:51:08.720]   and I wanna pray for all of us in the room
[00:51:08.720 --> 00:51:12.000]   to be more and more of
[00:51:12.000 --> 00:51:15.800]   God's men and God's women.
[00:51:15.800 --> 00:51:18.660]   And I'm gonna do so by doing what Paul did
[00:51:18.660 --> 00:51:19.500]   here in just a second.
[00:51:19.500 --> 00:51:21.260]   I'm gonna hit knees and just pray that God
[00:51:21.260 --> 00:51:24.660]   would allow all of us to have an experience
[00:51:24.660 --> 00:51:26.260]   of the things that Paul asked for.
[00:51:27.260 --> 00:51:29.420]   But if you're in that season,
[00:51:29.420 --> 00:51:31.580]   man, God is whispering to you,
[00:51:31.580 --> 00:51:36.660]   I love you and I want you to experience
[00:51:36.660 --> 00:51:40.920]   more of my love by stepping towards freedom.
[00:51:40.920 --> 00:51:43.540]   Let me pray.
[00:51:43.540 --> 00:51:55.220]   Father, I pray for every believer
[00:51:55.220 --> 00:51:57.800]   (gentle music)
[00:51:57.800 --> 00:52:01.020]   who has the spirit of God
[00:52:01.020 --> 00:52:06.260]   in dwelling them in this place,
[00:52:06.260 --> 00:52:09.000]   in every location,
[00:52:09.000 --> 00:52:12.980]   maybe at a future day that's listening
[00:52:12.980 --> 00:52:15.580]   and I bow my knees before the Father.
[00:52:15.580 --> 00:52:22.460]   And I pray that you would allow Christ to lead our lives.
[00:52:23.620 --> 00:52:25.660]   And we just say, God, if there is an area
[00:52:25.660 --> 00:52:27.780]   where there's redecorating,
[00:52:27.780 --> 00:52:31.280]   would you help us by the power of your spirit?
[00:52:31.280 --> 00:52:36.320]   I pray that you would allow us to have an awareness
[00:52:36.320 --> 00:52:38.380]   of how deeply loved that we are
[00:52:38.380 --> 00:52:41.020]   and we would come back to that and come back to that
[00:52:41.020 --> 00:52:43.460]   and that would anchor us,
[00:52:43.460 --> 00:52:46.580]   that we would live lives that do what your
[00:52:46.580 --> 00:52:51.100]   younger brother Jude wrote in his letter.
[00:52:51.100 --> 00:52:53.580]   Keep yourselves in the love of God as you wait,
[00:52:53.580 --> 00:52:56.020]   keep yourselves in the love of God.
[00:52:56.020 --> 00:53:03.900]   And Father, would we seek to be filled and satisfied in you?
[00:53:03.900 --> 00:53:08.480]   Forgive us for all the ways that we don't.
[00:53:08.480 --> 00:53:14.380]   And would you help us by your spirit?
[00:53:14.380 --> 00:53:20.700]   We pray all of this in the name of Jesus, amen.

