
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:44.720 --> 00:30:45.820]   She's like, yes, let's do it.
[00:30:45.820 --> 00:30:47.120]   God, will you make her,
[00:30:47.120 --> 00:30:48.960]   you are the God who can do all things.
[00:30:48.960 --> 00:30:52.120]   Will you make her the most passionate, outspoken advocate
[00:30:52.120 --> 00:30:54.320]   for shutting down abortion in our lifetime?
[00:30:54.320 --> 00:30:56.360]   Because you're the God who does those kinds of things.
[00:30:56.360 --> 00:30:58.600]   You're the God who takes Saul's and turns them into Paul's.
[00:30:58.600 --> 00:31:00.000]   Will you do that now?
[00:31:00.000 --> 00:31:02.880]   Will you stretch out your hand and will you save her?
[00:31:02.880 --> 00:31:04.400]   And if she's our next president, Lord,
[00:31:04.400 --> 00:31:08.560]   would she rule out of an overflow of being ruled by you?
[00:31:09.480 --> 00:31:11.480]   We're gonna pray now for Hillary,
[00:31:11.480 --> 00:31:13.040]   right where you are, for Hillary.
[00:31:13.040 --> 00:31:15.080]   And then in 45 seconds, I'm gonna come back
[00:31:15.080 --> 00:31:16.440]   and we'll move into Donald.
[00:31:17.000 --> 00:31:19.580]   (gentle music)
[00:31:19.580 --> 00:31:23.000]   (gentle music continues)
[00:31:23.000 --> 00:31:26.420]   (gentle music continues)
[00:31:26.420 --> 00:31:29.840]   (gentle music continues)
[00:31:29.840 --> 00:31:33.260]   (gentle music continues)
[00:31:33.260 --> 00:31:36.680]   (gentle music continues)
[00:31:36.680 --> 00:31:40.100]   (gentle music continues)
[00:31:40.100 --> 00:31:43.520]   (gentle music continues)
[00:31:43.520 --> 00:31:46.940]   (gentle music continues)
[00:31:46.940 --> 00:31:50.360]   (gentle music continues)
[00:31:50.360 --> 00:31:53.780]   (gentle music continues)
[00:31:53.780 --> 00:32:16.020]   All right, where we are.
[00:32:18.020 --> 00:32:20.220]   I'm gonna move and let's pray for Donald Trump.
[00:32:20.220 --> 00:32:24.860]   Pray that God would step into his life,
[00:32:24.860 --> 00:32:28.420]   that he would save him
[00:32:28.420 --> 00:32:31.220]   if he doesn't have a relationship with Jesus,
[00:32:31.220 --> 00:32:33.500]   that he would become the most passionate advocate
[00:32:33.500 --> 00:32:37.340]   of women and their rights that there ever has been.
[00:32:37.340 --> 00:32:40.100]   For the rest of his days, he would spend his life
[00:32:40.100 --> 00:32:43.380]   putting the name of Jesus on the towers
[00:32:43.380 --> 00:32:44.460]   of the hearts of men.
[00:32:45.740 --> 00:32:47.740]   That's what God does.
[00:32:47.740 --> 00:32:49.820]   He's done it every week here at the porch,
[00:32:49.820 --> 00:32:50.780]   or he does it every week.
[00:32:50.780 --> 00:32:52.380]   He does it in Houston.
[00:32:52.380 --> 00:32:54.460]   He does it in the woodlands.
[00:32:54.460 --> 00:32:55.980]   He does it in Fort Worth.
[00:32:55.980 --> 00:32:57.620]   He does it all over the place
[00:32:57.620 --> 00:33:00.060]   where the people of God, the saints say,
[00:33:00.060 --> 00:33:01.780]   he can be trusted.
[00:33:01.780 --> 00:33:03.260]   And we're gonna step out in faith.
[00:33:03.260 --> 00:33:04.620]   We're gonna trust you, God.
[00:33:04.620 --> 00:33:07.340]   So let's pray for Donald Trump.
[00:33:07.340 --> 00:33:09.920]   (gentle music)
[00:33:09.920 --> 00:33:13.340]   (gentle music continues)
[00:33:13.340 --> 00:33:16.760]   (gentle music continues)
[00:33:16.760 --> 00:33:20.180]   (gentle music continues)
[00:33:20.180 --> 00:33:23.600]   (gentle music continues)
[00:33:23.600 --> 00:33:27.020]   (gentle music continues)
[00:33:27.020 --> 00:33:30.440]   (gentle music continues)
[00:33:30.440 --> 00:33:33.860]   (gentle music continues)
[00:33:58.660 --> 00:34:02.740]   We're gonna have a chance to pray for our country.
[00:34:02.740 --> 00:34:04.060]   There's a lot of anger.
[00:34:04.060 --> 00:34:05.260]   There's gonna be a lot of division,
[00:34:05.260 --> 00:34:07.020]   regardless of what happens afterwards.
[00:34:07.020 --> 00:34:09.740]   And the church offers the best solution
[00:34:09.740 --> 00:34:13.140]   of unity, of love, of hope.
[00:34:13.140 --> 00:34:14.580]   So pray for our country,
[00:34:14.580 --> 00:34:17.220]   and specifically pray for the strength
[00:34:17.220 --> 00:34:19.040]   of the church in our country,
[00:34:19.040 --> 00:34:21.380]   that God would awaken dead churches,
[00:34:21.380 --> 00:34:23.980]   awaken the parts of this church member's heart
[00:34:23.980 --> 00:34:26.140]   that are dead and your heart that are dead.
[00:34:27.580 --> 00:34:28.820]   A friend on our staff said today
[00:34:28.820 --> 00:34:30.820]   that if the nation is led astray,
[00:34:30.820 --> 00:34:32.980]   it won't be because if it was ever elected today,
[00:34:32.980 --> 00:34:36.420]   it will be because the church ceases to be the church.
[00:34:36.420 --> 00:34:37.860]   So let's pray for the church in our country,
[00:34:37.860 --> 00:34:38.780]   for our country.
[00:34:38.780 --> 00:34:42.320]   (gentle music)
[00:34:42.320 --> 00:34:47.740]   (gentle music continues)
[00:34:47.740 --> 00:34:53.160]   (gentle music continues)
[00:34:53.160 --> 00:34:56.580]   (gentle music continues)
[00:34:56.580 --> 00:35:04.000]   (gentle music continues)
[00:35:04.000 --> 00:35:09.920]   (gentle music continues)
[00:35:09.920 --> 00:35:19.980]   (gentle music continues)
[00:35:19.980 --> 00:35:23.400]   (gentle music continues)
[00:35:23.400 --> 00:35:32.620]   Father, just like Joshua stood before you
[00:35:32.620 --> 00:35:34.340]   and he bowed before you,
[00:35:34.340 --> 00:35:35.780]   he bowed his head before you.
[00:35:35.780 --> 00:35:39.700]   He acknowledged that you're the God over all things.
[00:35:39.700 --> 00:35:42.340]   We come before you now,
[00:35:42.340 --> 00:35:43.780]   and we storm the gates of heaven,
[00:35:43.780 --> 00:35:48.140]   and we ask that you would save these two men and women
[00:35:48.140 --> 00:35:49.700]   if they do not know you,
[00:35:49.700 --> 00:35:51.020]   and if they do know you,
[00:35:51.020 --> 00:35:54.220]   would they have a deep, abiding,
[00:35:54.220 --> 00:35:56.980]   overflowing relationship with you
[00:35:56.980 --> 00:35:59.700]   that leads them to rule,
[00:35:59.700 --> 00:36:01.840]   marked with the characteristic of love
[00:36:01.840 --> 00:36:04.780]   that the ultimate ruler, Jesus, our Savior,
[00:36:04.780 --> 00:36:06.980]   rules with.
[00:36:06.980 --> 00:36:11.720]   Father, we pray for the church ahead.
[00:36:11.720 --> 00:36:13.140]   Would you strengthen the church?
[00:36:13.140 --> 00:36:14.940]   Pray for the future of the church,
[00:36:14.940 --> 00:36:16.860]   for the faces of the men and women in this room,
[00:36:16.860 --> 00:36:17.780]   in the room in Fort Worth,
[00:36:17.780 --> 00:36:18.660]   in the room in the Woodlands,
[00:36:18.660 --> 00:36:19.780]   in the room in Houston.
[00:36:19.780 --> 00:36:23.420]   God, would you strengthen your church
[00:36:23.420 --> 00:36:24.980]   through my friends here,
[00:36:24.980 --> 00:36:25.920]   through me here?
[00:36:25.920 --> 00:36:29.220]   Father, would the biggest and best ideas of the church
[00:36:29.220 --> 00:36:31.140]   be from this room,
[00:36:31.140 --> 00:36:33.220]   from those rooms,
[00:36:33.220 --> 00:36:34.620]   from the body of Christ?
[00:36:34.620 --> 00:36:36.660]   Would they courageously step out in faith and say,
[00:36:36.660 --> 00:36:38.100]   "We're gonna trust the God who is there.
[00:36:38.100 --> 00:36:39.700]   "He can be trusted.
[00:36:39.700 --> 00:36:41.780]   "He will make a way."
[00:36:41.780 --> 00:36:45.160]   Would you pour unbelievable amounts of resources
[00:36:45.160 --> 00:36:47.660]   into the hands of my friends here?
[00:36:47.660 --> 00:36:49.180]   And would they radically and generously
[00:36:49.180 --> 00:36:50.680]   steward them for your kingdom?
[00:36:50.680 --> 00:36:52.740]   Would they be bold in their faith
[00:36:52.740 --> 00:36:54.660]   and bold and courageous?
[00:36:54.660 --> 00:36:56.340]   And would you do the same in my heart, God?
[00:36:56.340 --> 00:36:58.060]   Forgive me, forgive my friends,
[00:36:58.060 --> 00:36:59.180]   for the parts of us
[00:36:59.180 --> 00:37:01.440]   that have not been disciplined in praying,
[00:37:01.440 --> 00:37:06.940]   for men and women who are slandered every day on TV,
[00:37:06.940 --> 00:37:07.980]   running for an office,
[00:37:07.980 --> 00:37:08.980]   who we do not know,
[00:37:08.980 --> 00:37:10.660]   who we've made judgments about.
[00:37:10.660 --> 00:37:13.480]   Father, would you,
[00:37:13.480 --> 00:37:17.060]   through the hounds of heaven,
[00:37:17.060 --> 00:37:18.660]   pursue and save these people?
[00:37:18.660 --> 00:37:21.380]   You saved Saul and you turned him into Paul.
[00:37:21.380 --> 00:37:22.820]   You saved Peter the coward
[00:37:22.820 --> 00:37:25.120]   and you turned him into Peter the courageous.
[00:37:25.120 --> 00:37:28.040]   Would you do this now?
[00:37:28.040 --> 00:37:30.460]   Father, help us to be strong.
[00:37:30.460 --> 00:37:31.300]   Whatever you have ahead,
[00:37:31.300 --> 00:37:32.740]   we love you and we trust you.
[00:37:32.740 --> 00:37:34.420]   We will not fear the terror of the night,
[00:37:34.420 --> 00:37:36.260]   as you say in Psalm 91,
[00:37:36.260 --> 00:37:38.180]   because you are our refuge and our fortress,
[00:37:38.180 --> 00:37:39.420]   the God in whom we trust.
[00:37:39.420 --> 00:37:41.860]   And we will dwell in the shelter of the Most High
[00:37:41.860 --> 00:37:43.860]   and abide in the shadow of the Almighty.
[00:37:46.380 --> 00:37:48.140]   Whatever's ahead, Lord,
[00:37:48.140 --> 00:37:50.580]   make us strong and courageous like you did with Joshua.
[00:37:50.580 --> 00:37:52.140]   May we trust in what you said
[00:37:52.140 --> 00:37:55.260]   and what you quoted in the book of Hebrews from Joshua.
[00:37:55.260 --> 00:37:57.980]   The fear not, for I will never leave you, my people.
[00:37:57.980 --> 00:37:59.540]   I will never forsake you.
[00:37:59.540 --> 00:38:02.940]   And I've already gone before you by that presence of God.
[00:38:02.940 --> 00:38:04.900]   I am with you in the middle of the flood
[00:38:04.900 --> 00:38:06.140]   through the presence of God.
[00:38:06.140 --> 00:38:09.660]   And I'm behind you in whatever flood we face.
[00:38:09.660 --> 00:38:12.420]   May you're with us in nearness.
[00:38:12.420 --> 00:38:15.380]   Amen.
[00:38:16.380 --> 00:38:18.780]   I'll close, and then we're gonna close in song.
[00:38:18.780 --> 00:38:25.100]   Ultimately, man, this story tells us why God can be trusted.
[00:38:25.100 --> 00:38:32.580]   Because it points in every detail to another story.
[00:38:32.580 --> 00:38:35.380]   Like, think about it.
[00:38:35.380 --> 00:38:40.380]   A man named Jesus shows up to the people of God
[00:38:40.380 --> 00:38:44.780]   and he takes the baton from Moses, the law,
[00:38:44.780 --> 00:38:46.140]   and he takes the people
[00:38:46.140 --> 00:38:48.460]   who are awaiting to go into the inheritance,
[00:38:48.460 --> 00:38:50.340]   but they cannot cross this barrier,
[00:38:50.340 --> 00:38:51.980]   and he takes the people of God,
[00:38:51.980 --> 00:38:54.660]   and what the law could not do with Moses,
[00:38:54.660 --> 00:38:58.380]   takes the baton and through a piece of wood,
[00:38:58.380 --> 00:39:01.500]   this wooden arc, he allows the people of God
[00:39:01.500 --> 00:39:03.580]   to enter into their inheritance,
[00:39:03.580 --> 00:39:05.900]   their promised inheritance from God.
[00:39:05.900 --> 00:39:09.180]   A man named Jesus shows up and through a piece of wood,
[00:39:09.180 --> 00:39:12.180]   that's an arc, similar to a man named Jesus
[00:39:12.180 --> 00:39:13.580]   who through a piece of wood,
[00:39:13.580 --> 00:39:15.820]   just like the arc of the covenant
[00:39:15.820 --> 00:39:19.100]   that displayed the covenant of God for his people.
[00:39:19.100 --> 00:39:21.460]   So the cross of the covenant
[00:39:21.460 --> 00:39:24.900]   that displayed the covenantal love of God for his people,
[00:39:24.900 --> 00:39:27.540]   a man named Jesus shows up through a piece of wood,
[00:39:27.540 --> 00:39:29.980]   allows the people of God to cross over the barrier
[00:39:29.980 --> 00:39:34.300]   they could not do without him through a piece of wood.
[00:39:34.300 --> 00:39:38.220]   And he cuts off the water
[00:39:38.220 --> 00:39:41.380]   all the way back to a town called Adam.
[00:39:41.380 --> 00:39:42.940]   He cuts off the problem,
[00:39:42.940 --> 00:39:45.100]   the barrier is cut all the way back
[00:39:45.100 --> 00:39:47.980]   to the place where it began, Adam.
[00:39:47.980 --> 00:39:50.020]   It's all over, every detail in the page,
[00:39:50.020 --> 00:39:51.740]   the story points to Jesus.
[00:39:51.740 --> 00:39:53.300]   It points to the ultimate reason
[00:39:53.300 --> 00:39:55.020]   why no matter what we're walking through,
[00:39:55.020 --> 00:39:57.060]   no matter what you're walking through,
[00:39:57.060 --> 00:39:58.220]   he can be trusted
[00:39:58.220 --> 00:40:00.540]   because it was perfectly displayed on that cross.
[00:40:00.540 --> 00:40:01.540]   What do I mean by that?
[00:40:01.540 --> 00:40:04.020]   The God who showed up and said, "Can you trust me?
[00:40:04.020 --> 00:40:05.780]   "I'm the God who loves you so much.
[00:40:05.780 --> 00:40:10.140]   "I will enter into my own creation and die for you."
[00:40:11.660 --> 00:40:13.020]   So that by a piece of wood,
[00:40:13.020 --> 00:40:15.900]   a man named Jesus could allow the people of God
[00:40:15.900 --> 00:40:19.660]   to enter into a place that without him,
[00:40:19.660 --> 00:40:20.740]   they could not enter.
[00:40:20.740 --> 00:40:23.380]   It points to him in every detail,
[00:40:23.380 --> 00:40:25.420]   even the town of Adam,
[00:40:25.420 --> 00:40:27.340]   even taking what the law could not do.
[00:40:27.340 --> 00:40:31.900]   And it points to the ultimate story of life,
[00:40:31.900 --> 00:40:34.740]   the ultimate reason that you're alive,
[00:40:34.740 --> 00:40:39.620]   the ultimate place that meaning is found in life,
[00:40:39.620 --> 00:40:41.980]   the ultimate reason why every circumstance
[00:40:41.980 --> 00:40:43.140]   that will exist on this planet,
[00:40:43.140 --> 00:40:44.340]   listen to me very clearly,
[00:40:44.340 --> 00:40:46.660]   everything you're gonna go through
[00:40:46.660 --> 00:40:50.260]   is God's screaming attempt to get you to look at Jesus.
[00:40:50.260 --> 00:40:51.740]   Right now, inside of our country,
[00:40:51.740 --> 00:40:53.620]   the craziness that is the election
[00:40:53.620 --> 00:40:55.540]   is God in his mercy saying,
[00:40:55.540 --> 00:40:57.300]   "I need you to look for a savior,
[00:40:57.300 --> 00:40:58.700]   "and I'm pretty sure you're not gonna look
[00:40:58.700 --> 00:40:59.900]   "to the White House.
[00:40:59.900 --> 00:41:01.300]   "Will you look at my son,
[00:41:01.300 --> 00:41:04.060]   "the one who made a way when there was no way
[00:41:04.060 --> 00:41:06.940]   "so that all people could cross over the barrier,"
[00:41:06.940 --> 00:41:09.340]   separating them from that promised land.
[00:41:09.340 --> 00:41:12.860]   And it points to him, to the God who can be trusted.
[00:41:12.860 --> 00:41:14.900]   And tonight, as much as any time,
[00:41:14.900 --> 00:41:15.780]   I don't know about you,
[00:41:15.780 --> 00:41:17.180]   but what I need more than anything
[00:41:17.180 --> 00:41:19.820]   is not to be concerned about looking at who's going what,
[00:41:19.820 --> 00:41:22.020]   I need to be concerned and look at Jesus.
[00:41:22.020 --> 00:41:25.780]   Would he capture more of our attention than ourselves?
[00:41:25.780 --> 00:41:28.020]   Would we be more focused on him than ourselves,
[00:41:28.020 --> 00:41:30.580]   more focused on him than whoever wins tonight?
[00:41:30.580 --> 00:41:32.340]   Because he's already won,
[00:41:32.340 --> 00:41:34.020]   and in Christ, we've already won.
[00:41:34.020 --> 00:41:35.180]   Let me pray that that would be the case,
[00:41:35.180 --> 00:41:36.820]   and we're gonna sing in song.
[00:41:36.820 --> 00:41:37.820]   Father, we thank you.
[00:41:38.780 --> 00:41:40.340]   You have already won.
[00:41:40.340 --> 00:41:41.940]   We worship you now in song.
[00:41:41.940 --> 00:41:45.140]   God, strengthen your church,
[00:41:45.140 --> 00:41:47.980]   and do so through my friends in this room.
[00:41:47.980 --> 00:41:50.540]   Thank you for Jesus, the ultimate Savior,
[00:41:50.540 --> 00:41:52.100]   who made a way when there was no way.
[00:41:52.100 --> 00:41:55.380]   We trust you, Jesus, with everything.
[00:41:55.380 --> 00:41:56.500]   We trust you.
[00:41:56.500 --> 00:41:58.420]   Would you help us to trust you more?
[00:41:58.420 --> 00:42:00.820]   Would you help that to be true?
[00:42:00.820 --> 00:42:01.660]   Amen.
[00:42:01.660 --> 00:42:11.660]   [BLANK_AUDIO]

