
[00:00:00.000 --> 00:00:16.000]   [Music]
[00:36:25.000 --> 00:36:26.000]   Could be some other things.
[00:36:26.000 --> 00:36:29.000]   Maybe you had a stressful call, stressful email, something related to your boss,
[00:36:29.000 --> 00:36:30.000]   that you're like, he's just such a jerk.
[00:36:30.000 --> 00:36:31.000]   That also triggered you.
[00:36:31.000 --> 00:36:33.000]   You're disappointed with whatever's going on in life.
[00:36:33.000 --> 00:36:35.000]   There could be several triggers.
[00:36:35.000 --> 00:36:38.000]   Most people stop there.
[00:36:38.000 --> 00:36:43.000]   And they go, you know what would make my hand stop bleeding from punching things
[00:36:43.000 --> 00:36:45.000]   whenever someone cuts me off?
[00:36:45.000 --> 00:36:49.000]   If people would learn how to drive, that's what would make me stop bleeding.
[00:36:49.000 --> 00:36:50.000]   Nope.
[00:36:50.000 --> 00:36:57.000]   In fact, to focus on the triggers, whether it's anxiety, things that make you feel that way,
[00:36:57.000 --> 00:37:00.000]   it's really kind of a useless thing because you live in a messed up world.
[00:37:00.000 --> 00:37:05.000]   You're going to reduce triggers sometimes, but you can just take Ubers everywhere, I guess,
[00:37:05.000 --> 00:37:07.000]   but it's not realistic.
[00:37:07.000 --> 00:37:10.000]   You've got to focus on the root beliefs.
[00:37:10.000 --> 00:37:13.000]   What are the root beliefs that are underneath that?
[00:37:13.000 --> 00:37:16.000]   Maybe it's just wrong beliefs about, like, hey, God, you promised me an easy life.
[00:37:16.000 --> 00:37:21.000]   People shouldn't be cutting me off as I'm driving.
[00:37:21.000 --> 00:37:23.000]   He didn't promise you that.
[00:37:23.000 --> 00:37:25.000]   He said in this world you're going to have trouble.
[00:37:25.000 --> 00:37:29.000]   Maybe it's just an irrational, unrealistic expectation that everybody should learn how to drive,
[00:37:29.000 --> 00:37:32.000]   the speed limit, and watch where they're going.
[00:37:32.000 --> 00:37:34.000]   That's irrational.
[00:37:34.000 --> 00:37:36.000]   You don't do that.
[00:37:36.000 --> 00:37:40.000]   There's something where you got exposed and go, man, that is off.
[00:37:40.000 --> 00:37:43.000]   Ultimately, maybe it's just selfishness, that you're just like, you're really selfish,
[00:37:43.000 --> 00:37:47.000]   and you want your way and you don't want anyone else to do the things that bother you,
[00:37:47.000 --> 00:37:50.000]   and you're selfish.
[00:37:50.000 --> 00:37:56.000]   So then you take those and you begin to go, and God says do nothing out of selfish ambition.
[00:37:56.000 --> 00:37:59.000]   God says this life is not about me.
[00:37:59.000 --> 00:38:01.000]   God says in this world you're going to have trouble.
[00:38:01.000 --> 00:38:03.000]   People are going to cut you off.
[00:38:03.000 --> 00:38:06.000]   They're going to end up driving straight into you.
[00:38:06.000 --> 00:38:09.000]   You're not promised anything.
[00:38:09.000 --> 00:38:14.000]   I need to begin to rehearse and go through all of those truths,
[00:38:14.000 --> 00:38:17.000]   correspondence with the root beliefs that are there.
[00:38:17.000 --> 00:38:18.000]   Then I walk through.
[00:38:18.000 --> 00:38:20.000]   This is the most helpful pregame of all time.
[00:38:20.000 --> 00:38:22.000]   This is kind of afterwards, your hand's bleeding there, and you're like,
[00:38:22.000 --> 00:38:24.000]   oh, I need to think of a better response to this.
[00:38:24.000 --> 00:38:26.000]   I go through a helpful future response.
[00:38:26.000 --> 00:38:30.000]   By pregame, I mean like I'm thinking, not like pregame,
[00:38:30.000 --> 00:38:35.000]   but like I'm pregame on what next time I'm going to do when that happens again.
[00:38:35.000 --> 00:38:37.000]   They're going to cut me off.
[00:38:37.000 --> 00:38:39.000]   You know what I'm going to do?
[00:38:39.000 --> 00:38:45.000]   I'm going to go -- I'm going to change lanes.
[00:38:45.000 --> 00:38:47.000]   There you go.
[00:38:47.000 --> 00:38:49.000]   Problem solved.
[00:38:49.000 --> 00:38:52.000]   I'm going to hearse God that you tell me the anger of man is not accomplished
[00:38:52.000 --> 00:38:56.000]   with the righteousness of God.
[00:38:56.000 --> 00:39:00.000]   I'm going to walk through scriptures where you tell me to be slow, to be angry.
[00:39:00.000 --> 00:39:02.000]   You know what, I'm going to pray for that person.
[00:39:02.000 --> 00:39:06.000]   They're going to cut me off, and I'm going to be tempted to be like --
[00:39:06.000 --> 00:39:08.000]   I'm going to pray for them.
[00:39:08.000 --> 00:39:14.000]   And you're walking through, anticipating, this is what I'm going to do.
[00:39:14.000 --> 00:39:18.000]   Maybe for you, you would say, man, I just struggle with anxiety,
[00:39:18.000 --> 00:39:25.000]   and I just get overwhelmed with anxiety about singleness.
[00:39:25.000 --> 00:39:29.000]   I find myself in an ungodly or unwanted emotion.
[00:39:29.000 --> 00:39:31.000]   You know what triggered it?
[00:39:31.000 --> 00:39:35.000]   Pulled out my friend on Instagram, just got engaged.
[00:39:35.000 --> 00:39:36.000]   Now I'm overwhelmed.
[00:39:36.000 --> 00:39:37.000]   I'm going to be alone.
[00:39:37.000 --> 00:39:43.000]   Another one bites the dust, and here I am headed to be cat lady.
[00:39:43.000 --> 00:39:46.000]   I just feel a spiral.
[00:39:46.000 --> 00:39:47.000]   Maybe that's part of it.
[00:39:47.000 --> 00:39:50.000]   Maybe the other trigger is you just got broken up with.
[00:39:50.000 --> 00:39:52.000]   You just got out of a relationship.
[00:39:52.000 --> 00:39:55.000]   You just got out in, like, years.
[00:39:55.000 --> 00:40:00.000]   So when you see that, you begin to spiral and spiral and spiral.
[00:40:00.000 --> 00:40:02.000]   And you may think, man, I just need to get rid of Instagram,
[00:40:02.000 --> 00:40:07.000]   or, like, I need to get friends that are not --
[00:40:07.000 --> 00:40:11.000]   that's the most, like, squirrel thing ever.
[00:40:11.000 --> 00:40:13.000]   What you need to do is focus on the root beliefs that are beneath that.
[00:40:13.000 --> 00:40:18.000]   Maybe your belief is, like, hey, God, if I follow you, husband,
[00:40:18.000 --> 00:40:22.000]   if I follow you, wife should be brought into my life,
[00:40:22.000 --> 00:40:24.000]   and you're not giving me that.
[00:40:24.000 --> 00:40:26.000]   He never promised that.
[00:40:26.000 --> 00:40:31.000]   Maybe for you it's the idea that you bought the lie or the wrong belief.
[00:40:31.000 --> 00:40:35.000]   A life where I don't get married is not a life worth living.
[00:40:35.000 --> 00:40:37.000]   That's a lie.
[00:40:37.000 --> 00:40:42.000]   Jesus had the most abundant, fulfilled, perfect life of all time, never married.
[00:40:42.000 --> 00:40:44.000]   And you bought a lie.
[00:40:44.000 --> 00:40:47.000]   I don't know what it is for you.
[00:40:47.000 --> 00:40:50.000]   But you've got to dig to that root belief.
[00:40:50.000 --> 00:40:52.000]   And then you go, what's the truth from God's word?
[00:40:52.000 --> 00:40:58.000]   The truth from God's word is no matter if I never get married, Jesus is enough.
[00:40:58.000 --> 00:41:02.000]   And that relationship has the ability to satisfy any person in any heart
[00:41:02.000 --> 00:41:07.000]   and allow me to walk through any hardship that I face.
[00:41:07.000 --> 00:41:12.000]   The idea that life is not worth living, I'm going to replace it with the lie.
[00:41:12.000 --> 00:41:14.000]   God, your word tells me this life is a vapor.
[00:41:14.000 --> 00:41:16.000]   It's not about me.
[00:41:16.000 --> 00:41:22.000]   And what I'm going to experience for all of eternity pales in comparison to focusing here.
[00:41:22.000 --> 00:41:24.000]   And then I'm going to walk through a helpful future response.
[00:41:24.000 --> 00:41:28.000]   Next time I see that, see the Instagram pic, I'm just going to say, God, will you help me right now?
[00:41:28.000 --> 00:41:30.000]   Because I feel a little bit discouraged.
[00:41:30.000 --> 00:41:32.000]   Will you help me to find my hope in you?
[00:41:32.000 --> 00:41:34.000]   I'm going to trust in you.
[00:41:34.000 --> 00:41:36.000]   And then I'm going to go comment and say, heart, heart, heart, love this.
[00:41:36.000 --> 00:41:39.000]   So excited for you and Steve.
[00:41:39.000 --> 00:41:41.000]   And I'm walking through.
[00:41:41.000 --> 00:41:44.000]   Some of you truly, like this exercise, you need to spend the next 30 days,
[00:41:44.000 --> 00:41:46.000]   you need to do this.
[00:41:46.000 --> 00:41:51.000]   You have an addiction or honestly just some like really dysfunction.
[00:41:51.000 --> 00:41:56.000]   You need to begin to go, God, will you search me and know me and help me walk through this?
[00:41:56.000 --> 00:41:59.000]   That's why some of you, honestly, you shouldn't date right now
[00:41:59.000 --> 00:42:03.000]   because there's so many triggers and so many bad, toxic, messed up beliefs that are underneath
[00:42:03.000 --> 00:42:07.000]   that the reason you get in a relationship, you're like, yes, I'm trying to follow God and he's a great guy.
[00:42:07.000 --> 00:42:09.000]   And all of a sudden, boom, three days in, we're sleeping together
[00:42:09.000 --> 00:42:14.000]   and something triggers that ungodly behavior.
[00:42:14.000 --> 00:42:18.000]   And it's like, I feel like I've learned my whole life, wrong beliefs,
[00:42:18.000 --> 00:42:20.000]   that in order to be loved, I need to give sex.
[00:42:20.000 --> 00:42:24.000]   And I got the impression he may not love me, so I go and give him sex.
[00:42:24.000 --> 00:42:28.000]   Like you shouldn't be dating right now because you need to root out those beliefs
[00:42:28.000 --> 00:42:34.000]   with the truth from God's word before you're ready to date and move forward.
[00:42:34.000 --> 00:42:38.000]   But the way that we fight temptation is with the truth.
[00:42:38.000 --> 00:42:42.000]   He lands and ends, and I'm about to land the plane,
[00:42:42.000 --> 00:42:45.000]   with I think one of the most helpful reminders of all of them.
[00:42:45.000 --> 00:42:47.000]   So last section we'll go through.
[00:42:47.000 --> 00:42:53.000]   Do not be deceived, brothers and sisters. I love this.
[00:42:53.000 --> 00:42:58.000]   I want you to think about the last 11 months.
[00:42:58.000 --> 00:43:03.000]   I want you to think about just life.
[00:43:03.000 --> 00:43:07.000]   And James would write to you what he wrote to these people,
[00:43:07.000 --> 00:43:11.000]   facing trial and temptation.
[00:43:11.000 --> 00:43:14.000]   Don't be deceived.
[00:43:14.000 --> 00:43:19.000]   Don't let anyone trick you. Don't fall for the lie.
[00:43:19.000 --> 00:43:21.000]   What lie, James?
[00:43:21.000 --> 00:43:26.000]   Every good and perfect gift is from above,
[00:43:26.000 --> 00:43:29.000]   coming down from the father of heavenly lights. I love that.
[00:43:29.000 --> 00:43:33.000]   Heavenly lights is just a word for the stars.
[00:43:33.000 --> 00:43:35.000]   Who does not change like shifting shadows.
[00:43:35.000 --> 00:43:39.000]   He chose to give us birth through the word of truth.
[00:43:39.000 --> 00:43:41.000]   That's the gospel.
[00:43:41.000 --> 00:43:45.000]   That we might be a kind of first fruits of all that he created.
[00:43:45.000 --> 00:43:47.000]   James goes in, and I love this, and he ends with,
[00:43:47.000 --> 00:43:49.000]   "Hey, hold on to the truth about God."
[00:43:49.000 --> 00:43:51.000]   As you walk through trials, you walk through temptations,
[00:43:51.000 --> 00:43:54.000]   you've got to hold on to the truth about who your God is.
[00:43:54.000 --> 00:43:56.000]   The truth about your God, He is good.
[00:43:56.000 --> 00:44:00.000]   He's not far. He's in control.
[00:44:00.000 --> 00:44:03.000]   Every good thing in this life, every good thing imaginable,
[00:44:03.000 --> 00:44:06.000]   comes from Him, and He only gives good things.
[00:44:06.000 --> 00:44:10.000]   And he walks through and he points those things out.
[00:44:10.000 --> 00:44:13.000]   Don't buy the lies of temptation.
[00:44:13.000 --> 00:44:16.000]   That there could be anything good that is disconnected from God.
[00:44:16.000 --> 00:44:19.000]   That's where He's coming.
[00:44:19.000 --> 00:44:21.000]   That our God only gives good things.
[00:44:21.000 --> 00:44:24.000]   And I'm going to explain how He can say that, how we can know that,
[00:44:24.000 --> 00:44:27.000]   and how we can even believe that.
[00:44:27.000 --> 00:44:29.000]   My son is five years old, and a couple nights ago,
[00:44:29.000 --> 00:44:31.000]   we were watching this movie, it was "Arthur Christmas,"
[00:44:31.000 --> 00:44:33.000]   which I had never seen before.
[00:44:33.000 --> 00:44:36.000]   Not recommending, not opposing, but we were watching it.
[00:44:36.000 --> 00:44:38.000]   And in the movie, it's a Christmas show,
[00:44:38.000 --> 00:44:40.000]   and it's about Santa Claus and Santa coming.
[00:44:40.000 --> 00:44:43.000]   At some point, Santa is in the house, and it's kind of a --
[00:44:43.000 --> 00:44:46.000]   don't get distracted by it, but Santa's walking around,
[00:44:46.000 --> 00:44:49.000]   he's got the elves, and it's like a 20th century version of Santa.
[00:44:49.000 --> 00:44:52.000]   So he's suited up, lots of technology.
[00:44:52.000 --> 00:44:55.000]   The house is in, the boy wakes up, and Santa's in the bedroom.
[00:44:55.000 --> 00:44:58.000]   And Santa's afraid he's going to get found, so he dives on the floor,
[00:44:58.000 --> 00:45:01.000]   and he is laying at the foot of the bed, hiding from the little boy.
[00:45:01.000 --> 00:45:05.000]   It's an average scene, not really much to talk about, unless you're five.
[00:45:05.000 --> 00:45:09.000]   And your greatest fear in life is something hiding underneath your bed,
[00:45:09.000 --> 00:45:11.000]   or at the foot of your bed.
[00:45:11.000 --> 00:45:13.000]   So he begins to play through this tape in his mind.
[00:45:13.000 --> 00:45:15.000]   I go upstairs, I put him down to bed.
[00:45:15.000 --> 00:45:18.000]   I don't know, he's playing that tape, and I read him a story, bedtime prayers.
[00:45:18.000 --> 00:45:20.000]   "Goodnight, son. Love you."
[00:45:20.000 --> 00:45:25.000]   Why was Santa at the foot of the bed?
[00:45:25.000 --> 00:45:27.000]   Santa was at the foot of the bed.
[00:45:27.000 --> 00:45:30.000]   No, Santa's not. He doesn't come into kids' bedrooms.
[00:45:30.000 --> 00:45:34.000]   "Santa underneath my bed, Dad.
[00:45:34.000 --> 00:45:37.000]   I don't want him in my bed, Dad."
[00:45:37.000 --> 00:45:39.000]   And he's walking through, and he's terrified.
[00:45:39.000 --> 00:45:41.000]   I'm trying to explain Santa.
[00:45:41.000 --> 00:45:43.000]   Normally, like a one-year-old is terrified of Santa, but a five-year-old, like,
[00:45:43.000 --> 00:45:45.000]   "Dad, Santa's going to break into our house?
[00:45:45.000 --> 00:45:48.000]   That doesn't feel safe, Dad."
[00:45:48.000 --> 00:45:50.000]   And I'm trying to explain, like, "No, no, no, no,"
[00:45:50.000 --> 00:45:52.000]   because he's still trying to get even Santa Claus,
[00:45:52.000 --> 00:45:54.000]   and story for another time.
[00:45:54.000 --> 00:45:57.000]   But as it relates to that, I'm going, "No, no, no, Santa,
[00:45:57.000 --> 00:45:59.000]   he only comes down the chimney.
[00:45:59.000 --> 00:46:02.000]   There's a secret about Santa I'll tell you someday,
[00:46:02.000 --> 00:46:04.000]   but Santa, he just brings good gifts.
[00:46:04.000 --> 00:46:06.000]   He just brings good things.
[00:46:06.000 --> 00:46:08.000]   You don't have to be afraid. He's not going to stop by your room.
[00:46:08.000 --> 00:46:11.000]   Please don't let him stop by my room, Dad."
[00:46:11.000 --> 00:46:14.000]   He only brings good things.
[00:46:14.000 --> 00:46:18.000]   What happened was he got this wrong impression of what Santa was like,
[00:46:18.000 --> 00:46:20.000]   though Santa was real anyways.
[00:46:20.000 --> 00:46:25.000]   But he saw this wrong version of it, and he held on to that.
[00:46:25.000 --> 00:46:27.000]   And he couldn't wrap his mind around, "No, no, no, no, no, no, no, no, no, no,
[00:46:27.000 --> 00:46:30.000]   no, Santa, he only--he brings good things.
[00:46:30.000 --> 00:46:35.000]   Like, Santa, he's jolly, he's great, got the reindeer."
[00:46:35.000 --> 00:46:38.000]   He held on to a wrong version of him.
[00:46:38.000 --> 00:46:42.000]   Couldn't see that, "No, no, no, he brings good things in your life."
[00:46:42.000 --> 00:46:45.000]   And James says to his audience, and he would say to you when he says to me,
[00:46:45.000 --> 00:46:49.000]   "Hold on to the right version of your God.
[00:46:49.000 --> 00:46:52.000]   Don't interpret God through the lens of your circumstances.
[00:46:52.000 --> 00:46:55.000]   Interpret your circumstances through the lens of who your God is.
[00:46:55.000 --> 00:46:56.000]   Your God is good.
[00:46:56.000 --> 00:46:59.000]   Every good thing in this life, every good thing that has ever existed,
[00:46:59.000 --> 00:47:03.000]   it comes from one place, from one source, and that is God.
[00:47:03.000 --> 00:47:06.000]   He's not only good, he's great, the Father of lights."
[00:47:06.000 --> 00:47:08.000]   What does that mean? It's the Father of the stars.
[00:47:08.000 --> 00:47:11.000]   James points out he's the God of the cosmos, he's the God of all that is,
[00:47:11.000 --> 00:47:14.000]   he's the God of existence, he's not just good, he is great.
[00:47:14.000 --> 00:47:17.000]   And in the face of temptation, you've got to hold on.
[00:47:17.000 --> 00:47:20.000]   In the face of trials, you've got to hold on, because what do we all question?
[00:47:20.000 --> 00:47:25.000]   In the midst of trials, we question, "Where are you, God?
[00:47:25.000 --> 00:47:28.000]   How long are you going to let this happen?
[00:47:28.000 --> 00:47:32.000]   Don't you--do you even care what I'm walking through?"
[00:47:32.000 --> 00:47:37.000]   And we begin to question, "Are you really good?"
[00:47:37.000 --> 00:47:40.000]   James says, "No, no, no, don't get a wrong version of who your God is.
[00:47:40.000 --> 00:47:41.000]   He's good."
[00:47:41.000 --> 00:47:46.000]   And then he lays out the most beautiful verse and powerful truth--you've got to hold on to it,
[00:47:46.000 --> 00:47:51.000]   but to wrap it up--of how James would say, "Here's how I know he's good.
[00:47:51.000 --> 00:47:55.000]   Here's how you can know he's good."
[00:47:55.000 --> 00:48:02.000]   Because it was him who chose us--verse 18, put it back up there, Alex--
[00:48:02.000 --> 00:48:05.000]   he chose to give us birth.
[00:48:05.000 --> 00:48:07.000]   That's talking about new life.
[00:48:07.000 --> 00:48:09.000]   He's talking to Christians. He's saying, "This is what God did for you.
[00:48:09.000 --> 00:48:11.000]   You didn't do this. I didn't do this for you.
[00:48:11.000 --> 00:48:13.000]   And your mama didn't do this for you.
[00:48:13.000 --> 00:48:17.000]   God chose to give us birth through the word of truth."
[00:48:17.000 --> 00:48:19.000]   That's the gospel.
[00:48:19.000 --> 00:48:24.000]   That's the message that Jesus, God, came into this world to die for you and for me, for sinners everywhere.
[00:48:24.000 --> 00:48:26.000]   You don't earn your way to God.
[00:48:26.000 --> 00:48:29.000]   He extended an invitation where he paid for your sins.
[00:48:29.000 --> 00:48:31.000]   He says, "Everyone's welcome. I paid for your sin.
[00:48:31.000 --> 00:48:33.000]   I paid for everything messed up you've ever done.
[00:48:33.000 --> 00:48:36.000]   And if you will trust not in how good you are, how many times you've been to church,
[00:48:36.000 --> 00:48:40.000]   or allow whatever bad things you've done to make you think I don't love you,
[00:48:40.000 --> 00:48:44.000]   if you'll trust in what I did on the cross for you, paying for your sin, and rising from the dead,
[00:48:44.000 --> 00:48:46.000]   you will have eternal life.
[00:48:46.000 --> 00:48:48.000]   You will be born again."
[00:48:48.000 --> 00:48:52.000]   And James says, "You didn't choose that.
[00:48:52.000 --> 00:48:54.000]   When you walk through trials, you remember who your God is.
[00:48:54.000 --> 00:48:57.000]   You didn't work your way into a relationship with him,
[00:48:57.000 --> 00:48:59.000]   which means you can't work your way or send your way out of it.
[00:48:59.000 --> 00:49:01.000]   It was God who chose to give you a new birth.
[00:49:01.000 --> 00:49:04.000]   It was God who started all of this.
[00:49:04.000 --> 00:49:08.000]   He's the one who gave his life, who started this work in you.
[00:49:08.000 --> 00:49:10.000]   He's not going to let you go."
[00:49:10.000 --> 00:49:13.000]   He says, "None who are in my hand will ever be able to escape it."
[00:49:13.000 --> 00:49:15.000]   So when you walk through trials, when you walk through temptations,
[00:49:15.000 --> 00:49:18.000]   when you feel down and out, you remember who your God is.
[00:49:18.000 --> 00:49:20.000]   He's the same yesterday, today, and forever.
[00:49:20.000 --> 00:49:23.000]   There's no shifting or shadows in the midst of him.
[00:49:23.000 --> 00:49:27.000]   He's the Father of lights who's in control, and he loves you.
[00:49:27.000 --> 00:49:30.000]   And James says, "When you're tempted to believe he's not good,
[00:49:30.000 --> 00:49:36.000]   his way's not good, hold on to the truth about your God."
[00:49:36.000 --> 00:49:38.000]   That's the third idea.
[00:49:38.000 --> 00:49:42.000]   Just like you didn't choose to be born from your parents,
[00:49:42.000 --> 00:49:45.000]   no one who is a follower of Jesus chose that.
[00:49:45.000 --> 00:49:47.000]   God allowed that to happen.
[00:49:47.000 --> 00:49:48.000]   Just like I've got two kids.
[00:49:48.000 --> 00:49:51.000]   Neither one of them played any role in coming into existence.
[00:49:51.000 --> 00:49:53.000]   Mama, Daddy played that role.
[00:49:53.000 --> 00:49:55.000]   They didn't choose it.
[00:49:55.000 --> 00:49:59.000]   They just got brought along, and James says, "He chose."
[00:49:59.000 --> 00:50:00.000]   That's the message of the Bible.
[00:50:00.000 --> 00:50:02.000]   He chose.
[00:50:02.000 --> 00:50:05.000]   Every Christian, every person, they don't get credit for it.
[00:50:05.000 --> 00:50:12.000]   This is why it's such unbelievably good news that you cannot escape, outrun.
[00:50:12.000 --> 00:50:15.000]   Work yourself out of a relationship with God if you've trusted in him,
[00:50:15.000 --> 00:50:18.000]   and you can hold on to that hope no matter what 2021 has,
[00:50:18.000 --> 00:50:20.000]   no matter what the rest of this year has.
[00:50:20.000 --> 00:50:25.000]   And James says, "Hold on to the truth about your God."
[00:50:25.000 --> 00:50:28.000]   No matter what you face and what you walk through,
[00:50:28.000 --> 00:50:32.000]   what he has done, what he will do, he is good.
[00:50:32.000 --> 00:50:35.000]   How do I know he proved it, James would say,
[00:50:35.000 --> 00:50:38.000]   when he gave his life for you, for me,
[00:50:38.000 --> 00:50:43.000]   for anyone who was simply accepted on the cross?
[00:50:43.000 --> 00:50:50.000]   Let me pray.
[00:50:50.000 --> 00:50:52.000]   I want to do something that we don't often do here,
[00:50:52.000 --> 00:50:58.000]   but I want to invite you to close your eyes.
[00:50:58.000 --> 00:51:03.000]   I know every single week there are hundreds of young adults who join us
[00:51:03.000 --> 00:51:07.000]   that are here for the first time, many of whom have never had a place
[00:51:07.000 --> 00:51:09.000]   or a moment where they put their faith in Jesus,
[00:51:09.000 --> 00:51:13.000]   and they've trusted in what Jesus did on the cross.
[00:51:13.000 --> 00:51:17.000]   And it would be such a miss, and I've just felt this burden from the Lord.
[00:51:17.000 --> 00:51:20.000]   There are some in this room who tonight,
[00:51:20.000 --> 00:51:24.000]   you feel God calling you into a relationship with him,
[00:51:24.000 --> 00:51:28.000]   inviting you to step out of the darkness of your life,
[00:51:28.000 --> 00:51:33.000]   out of the pain, out of whatever it is, and into his forgiveness,
[00:51:33.000 --> 00:51:38.000]   that you can experience at a soul level,
[00:51:38.000 --> 00:51:41.000]   beginning to be healed, forgiven,
[00:51:41.000 --> 00:51:45.000]   and what Jesus would say, completely righteous.
[00:51:45.000 --> 00:51:48.000]   No matter what you did today, what you do tomorrow,
[00:51:48.000 --> 00:51:51.000]   or 20 years from now, you will be in a moment forgiven,
[00:51:51.000 --> 00:51:53.000]   and it only happens one way,
[00:51:53.000 --> 00:51:57.000]   by receiving the free gift that Jesus gave us on the cross.
[00:51:57.000 --> 00:51:59.000]   And I would hate to end 2020 without giving you a chance
[00:51:59.000 --> 00:52:02.000]   for the most significant, important decision you're going to make
[00:52:02.000 --> 00:52:06.000]   for the rest of your life, for you to make,
[00:52:06.000 --> 00:52:10.000]   which is to put your faith in Christ.
[00:52:10.000 --> 00:52:13.000]   The invitation that God has given to just say, "Man, I'm a sinner.
[00:52:13.000 --> 00:52:18.000]   "I acknowledge I don't deserve to have a relationship
[00:52:18.000 --> 00:52:22.000]   "with the perfect, holy God.
[00:52:22.000 --> 00:52:26.000]   "But if what is written in the Bible and the gospel is true,
[00:52:26.000 --> 00:52:31.000]   "that you made a way for me to have that relationship
[00:52:31.000 --> 00:52:32.000]   "by giving your life for me,
[00:52:32.000 --> 00:52:34.000]   "I just want to accept that free gift by faith.
[00:52:34.000 --> 00:52:37.000]   "I'm putting my trust, not in me, but in Jesus."
[00:52:37.000 --> 00:52:39.000]   And if you're in that place, I want to invite you right now,
[00:52:39.000 --> 00:52:41.000]   if you just raise your hand, everybody's eyes are closed,
[00:52:41.000 --> 00:52:43.000]   wherever you're at, and I want to lead you just in a prayer.
[00:52:43.000 --> 00:52:44.000]   And you're going to make the most important,
[00:52:44.000 --> 00:52:46.000]   significant decision you're going to make
[00:52:46.000 --> 00:52:48.000]   for the rest of your life.
[00:52:48.000 --> 00:52:54.000]   Wherever you are, raise a hand.
[00:52:54.000 --> 00:52:55.000]   If you're ready to say, "Man, I'm going all in.
[00:52:55.000 --> 00:52:58.000]   "I'm ready to accept God's grace, His forgiveness.
[00:52:58.000 --> 00:53:00.000]   "It was for me.
[00:53:00.000 --> 00:53:04.000]   "It was for me to see you down here, over here."
[00:53:04.000 --> 00:53:07.000]   I want to make the most important decision
[00:53:07.000 --> 00:53:15.000]   I'm going to make right here.
[00:53:15.000 --> 00:53:18.000]   Anyone else?
[00:53:18.000 --> 00:53:23.000]   We're here.
[00:53:23.000 --> 00:53:28.000]   Those who are raised hands, we just, I'm going to pray,
[00:53:28.000 --> 00:53:29.000]   and you just, wherever you're at, quietly,
[00:53:29.000 --> 00:53:31.000]   you can pray after me.
[00:53:31.000 --> 00:53:33.000]   The prayer to unsave you, the prayer is a reflection
[00:53:33.000 --> 00:53:36.000]   of the faith that you are expressing at heart level.
[00:53:36.000 --> 00:53:38.000]   There's no magic words.
[00:53:38.000 --> 00:53:41.000]   It's putting your trust in Jesus.
[00:53:41.000 --> 00:53:43.000]   Just wherever you're at, quietly, to yourself,
[00:53:43.000 --> 00:53:45.000]   as loud as you want.
[00:53:45.000 --> 00:53:49.000]   Father, I know I'm a sinner.
[00:53:49.000 --> 00:53:52.000]   I know that I don't deserve to have a relationship
[00:53:52.000 --> 00:53:59.000]   with a holy, perfect God.
[00:53:59.000 --> 00:54:04.000]   But I'm putting my trust in what you did
[00:54:04.000 --> 00:54:08.000]   through sending your son, Jesus,
[00:54:08.000 --> 00:54:11.000]   to die the death I deserved
[00:54:11.000 --> 00:54:15.000]   after living a life of perfection I couldn't live,
[00:54:15.000 --> 00:54:18.000]   and he did that for me.
[00:54:18.000 --> 00:54:21.000]   And I'm putting all of my faith, all of my trust,
[00:54:21.000 --> 00:54:24.000]   all of my hopes of eternity
[00:54:24.000 --> 00:54:29.000]   on no one other than Jesus
[00:54:29.000 --> 00:54:33.000]   and His death and His resurrection.
[00:54:33.000 --> 00:54:37.000]   I thank you that because He rose again,
[00:54:37.000 --> 00:54:40.000]   I will rise,
[00:54:40.000 --> 00:54:44.000]   and I will live forever with you in eternity.
[00:54:44.000 --> 00:54:50.000]   Take my life, use it,
[00:54:50.000 --> 00:54:53.000]   and make me more like your son,
[00:54:53.000 --> 00:54:59.000]   my Savior, Jesus.
[00:54:59.000 --> 00:55:02.000]   In His name we pray, amen.

