
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:05.500 --> 00:34:07.660]   I also can't go into that restaurant
[00:34:07.660 --> 00:34:09.460]   with those servers back into the kitchen.
[00:34:09.460 --> 00:34:11.340]   I also can't go to that building
[00:34:11.340 --> 00:34:12.500]   that you've been entrusted to
[00:34:12.500 --> 00:34:14.860]   or Dallas ISD in the teacher's lounge
[00:34:14.860 --> 00:34:17.860]   or Richardson ISD or wherever it is that you work
[00:34:17.860 --> 00:34:19.700]   or you hang out with those engineers
[00:34:19.700 --> 00:34:21.580]   or those other financial advisors
[00:34:21.580 --> 00:34:23.740]   or whatever it is that you do.
[00:34:23.740 --> 00:34:25.860]   I'm not there.
[00:34:25.860 --> 00:34:28.420]   But God put a light there
[00:34:28.420 --> 00:34:31.220]   and he put a light there to shine.
[00:34:31.220 --> 00:34:33.380]   That's your place.
[00:34:33.380 --> 00:34:39.020]   In the same way, verse 16,
[00:34:39.020 --> 00:34:42.900]   let your light shine before others
[00:34:42.900 --> 00:34:44.820]   that they may see your good deeds
[00:34:44.820 --> 00:34:46.820]   and glorify your Father in heaven.
[00:34:46.820 --> 00:34:50.100]   I wanna ask a question around this line.
[00:34:50.100 --> 00:34:52.660]   It says, one you may have heard before.
[00:34:52.660 --> 00:34:53.860]   Let your light shine before others
[00:34:53.860 --> 00:34:55.020]   that they may see your good deeds
[00:34:55.020 --> 00:34:56.500]   and glorify your Father in heaven.
[00:34:56.500 --> 00:35:01.300]   Who are the others and who are the they?
[00:35:01.300 --> 00:35:02.620]   Let your light shine.
[00:35:02.620 --> 00:35:05.100]   Who am I supposed to let my light shine before?
[00:35:05.100 --> 00:35:06.900]   It says others and they.
[00:35:06.900 --> 00:35:09.220]   And my third point is you have people.
[00:35:09.220 --> 00:35:12.940]   You have a people and a place
[00:35:12.940 --> 00:35:15.740]   that you're to live out your purpose with.
[00:35:15.740 --> 00:35:18.420]   There are people in the places that you go to,
[00:35:18.420 --> 00:35:20.100]   the boundaries that have been marked out for,
[00:35:20.100 --> 00:35:21.660]   where you are to live out your purpose
[00:35:21.660 --> 00:35:24.020]   of being salt and light.
[00:35:24.020 --> 00:35:26.020]   You have a people.
[00:35:26.020 --> 00:35:27.540]   And so who are the others and the they?
[00:35:27.540 --> 00:35:29.580]   They're your people.
[00:35:29.580 --> 00:35:30.980]   And so like where is that?
[00:35:30.980 --> 00:35:31.980]   Well, where do light shine?
[00:35:31.980 --> 00:35:33.700]   Simply put, like your headlights,
[00:35:33.700 --> 00:35:34.980]   they shine right in front of you.
[00:35:34.980 --> 00:35:38.140]   Lights in a house, they shine where they're put,
[00:35:38.140 --> 00:35:39.460]   where they're placed.
[00:35:39.460 --> 00:35:42.580]   And so wherever you are, wherever place you're in,
[00:35:42.580 --> 00:35:46.660]   the people around you, they are the darkness
[00:35:46.660 --> 00:35:48.140]   and you are the light.
[00:35:49.140 --> 00:35:52.540]   You are the way that they are going to see the way
[00:35:52.540 --> 00:35:53.380]   to eternity.
[00:35:53.380 --> 00:35:56.420]   There's not another plan.
[00:35:56.420 --> 00:36:02.100]   Okay, I've read that if you don't share, rocks will cry out.
[00:36:02.100 --> 00:36:05.060]   But right now, rocks aren't crying out, it's just you.
[00:36:05.060 --> 00:36:07.260]   You're the light there.
[00:36:07.260 --> 00:36:09.860]   God said, hey, I love you and trust you so much,
[00:36:09.860 --> 00:36:13.660]   I put people around you, that you would shine a light
[00:36:13.660 --> 00:36:15.300]   into their heart so that they might see
[00:36:15.300 --> 00:36:18.300]   how they could live with me forever.
[00:36:18.300 --> 00:36:21.100]   That you would be the light that they're drawn to,
[00:36:21.100 --> 00:36:24.620]   like fireworks, like Christmas lights, like stars.
[00:36:24.620 --> 00:36:31.140]   And Dallas, I assume Fort Worth is so dark,
[00:36:31.140 --> 00:36:35.820]   if you just shine at all, you're probably gonna stand out.
[00:36:35.820 --> 00:36:39.380]   If you just shine a little bit, you're gonna stand out.
[00:36:39.380 --> 00:36:40.220]   They're gonna see you, man.
[00:36:40.220 --> 00:36:41.860]   There's something different about this one.
[00:36:41.860 --> 00:36:43.380]   Hey man, let me ask you a question.
[00:36:43.380 --> 00:36:44.780]   Why don't you go party with them?
[00:36:44.780 --> 00:36:46.500]   Don't you know we were at Happy Hour last night?
[00:36:46.500 --> 00:36:48.220]   Dude, I got wasted, it was so fun.
[00:36:48.220 --> 00:36:50.780]   Man, Mary had that lampshade on her head, it was crazy.
[00:36:50.780 --> 00:36:52.140]   How come you weren't there?
[00:36:52.140 --> 00:36:54.660]   Hey man, let me ask you.
[00:36:54.660 --> 00:36:56.340]   I noticed that you get here early,
[00:36:56.340 --> 00:36:58.020]   and you just work harder than everyone else.
[00:36:58.020 --> 00:36:59.700]   Almost like you're not working for man,
[00:36:59.700 --> 00:37:01.380]   but working for something else.
[00:37:01.380 --> 00:37:05.340]   Hey man, I just noticed the way that you love,
[00:37:05.340 --> 00:37:07.660]   like you're so intentional with the dude
[00:37:07.660 --> 00:37:10.980]   who never goes to lunch, like you ask him to lunch.
[00:37:10.980 --> 00:37:12.420]   It seems like you just can care,
[00:37:12.420 --> 00:37:13.740]   like you're not trying to get,
[00:37:13.740 --> 00:37:15.420]   you're not so concerned about yourself,
[00:37:15.420 --> 00:37:16.900]   you're concerned about everyone else around you.
[00:37:16.900 --> 00:37:18.420]   Like why do you do that?
[00:37:18.420 --> 00:37:21.380]   Why do you shine so bright?
[00:37:21.380 --> 00:37:25.180]   What are you doing?
[00:37:25.180 --> 00:37:27.340]   Who do you worship?
[00:37:27.340 --> 00:37:30.380]   How can I worship him?
[00:37:30.380 --> 00:37:32.820]   Who are your people?
[00:37:32.820 --> 00:37:35.660]   Three groups, I believe.
[00:37:35.660 --> 00:37:36.500]   I'll go through this quickly.
[00:37:36.500 --> 00:37:37.900]   The first one is your family.
[00:37:37.900 --> 00:37:40.980]   If you trusted Christ late in your life,
[00:37:40.980 --> 00:37:42.460]   your family should see a change in you.
[00:37:42.460 --> 00:37:45.420]   I will tell you, I believe family is the most difficult.
[00:37:45.420 --> 00:37:48.260]   Jesus said that a prophet is not welcome in his own town,
[00:37:48.260 --> 00:37:49.860]   and referring to family,
[00:37:49.860 --> 00:37:52.060]   or those there that have rejected him,
[00:37:52.060 --> 00:37:54.300]   that know him, that knew him the closest.
[00:37:54.300 --> 00:37:58.020]   But you share with love,
[00:37:58.020 --> 00:38:00.860]   you share consistently,
[00:38:00.860 --> 00:38:03.660]   and don't fall into old traps.
[00:38:03.660 --> 00:38:05.500]   See, I know it's like, well, I'm the baby of the family,
[00:38:05.500 --> 00:38:07.740]   like that, I've never just really kind of grown past that.
[00:38:07.740 --> 00:38:10.340]   Listen, share with love, share consistently,
[00:38:10.340 --> 00:38:11.460]   and don't fall into old traps.
[00:38:11.460 --> 00:38:12.620]   What I mean by old traps is like,
[00:38:12.620 --> 00:38:15.260]   if you and your dad always get into an argument,
[00:38:15.260 --> 00:38:17.140]   like, avoid that argument, and say,
[00:38:17.140 --> 00:38:19.340]   hey, I'm sorry, will you forgive me?
[00:38:19.340 --> 00:38:21.940]   Like, growing up, I did these things, will you forgive me?
[00:38:21.940 --> 00:38:23.260]   But I found something really good
[00:38:23.260 --> 00:38:26.140]   that I want you to know about.
[00:38:26.140 --> 00:38:27.660]   I want you to know there's been a change in my life
[00:38:27.660 --> 00:38:28.780]   I wanna share with you.
[00:38:28.780 --> 00:38:31.460]   The second group is your neighbors.
[00:38:31.460 --> 00:38:34.660]   Guys, this is the layup, man.
[00:38:34.660 --> 00:38:36.020]   Do you know your neighbors?
[00:38:36.020 --> 00:38:38.340]   Like, do you know the people that live
[00:38:38.340 --> 00:38:40.460]   on both sides of you, and above you, and below you?
[00:38:40.460 --> 00:38:41.300]   Do you know them?
[00:38:41.300 --> 00:38:42.860]   And I don't mean do you know their names.
[00:38:42.860 --> 00:38:43.780]   I mean, do you know them?
[00:38:43.780 --> 00:38:44.940]   Do you know what they love to do?
[00:38:44.940 --> 00:38:46.580]   Do you know what religion they are?
[00:38:46.580 --> 00:38:47.580]   Oh, you're Muslim?
[00:38:47.580 --> 00:38:48.740]   Man, I'd love to hear about that.
[00:38:48.740 --> 00:38:49.700]   How did you become Muslim?
[00:38:49.700 --> 00:38:50.540]   Were you raised Muslim?
[00:38:50.540 --> 00:38:51.700]   What did that look like?
[00:38:51.700 --> 00:38:53.140]   Oh, you're of the Baha'i faith?
[00:38:53.140 --> 00:38:54.460]   What is the Baha'i faith?
[00:38:54.460 --> 00:38:55.420]   Tell me about that.
[00:38:55.420 --> 00:38:56.900]   Hey, do you wanna come over and have dinner
[00:38:56.900 --> 00:38:59.940]   with me and my roommates this weekend?
[00:38:59.940 --> 00:39:01.100]   Man, I'd love to get to know you.
[00:39:01.100 --> 00:39:04.540]   God, in his sovereignty, placed me right next door to you.
[00:39:04.540 --> 00:39:05.740]   And some of us are just like,
[00:39:05.740 --> 00:39:07.940]   you want me to go and share with the people
[00:39:07.940 --> 00:39:09.580]   who are always so loud?
[00:39:10.420 --> 00:39:11.260]   (congregation laughing)
[00:39:11.260 --> 00:39:12.740]   Yes.
[00:39:12.740 --> 00:39:14.060]   Plainly put, yes.
[00:39:14.060 --> 00:39:16.500]   Yeah, the people, they constantly make all the noise
[00:39:16.500 --> 00:39:17.900]   above you.
[00:39:17.900 --> 00:39:20.900]   Go love on them and tell them about Jesus,
[00:39:20.900 --> 00:39:23.100]   and maybe they'll stop making so much noise.
[00:39:23.100 --> 00:39:26.420]   (congregation laughing)
[00:39:26.420 --> 00:39:28.620]   And share with your coworkers.
[00:39:28.620 --> 00:39:31.020]   We talked a lot about this.
[00:39:31.020 --> 00:39:34.100]   Third group, your coworkers, your people.
[00:39:34.100 --> 00:39:39.380]   The people on the other side of the cube from you,
[00:39:39.380 --> 00:39:41.820]   the people on the other side of the wall from you,
[00:39:41.820 --> 00:39:44.060]   that other barista, that other teacher,
[00:39:44.060 --> 00:39:48.180]   that other financial advisor, that other engineer,
[00:39:48.180 --> 00:39:51.020]   that other artist, that other graphic designer,
[00:39:51.020 --> 00:39:52.780]   whatever you are.
[00:39:52.780 --> 00:39:54.940]   The other one, the one around you,
[00:39:54.940 --> 00:39:57.620]   the one that's right there every single day,
[00:39:57.620 --> 00:39:59.660]   the one you like, the one you don't like.
[00:39:59.660 --> 00:40:01.540]   Do you know them?
[00:40:01.540 --> 00:40:05.020]   Not their name, do you know their upbringing?
[00:40:05.020 --> 00:40:06.140]   Do you know where they're from?
[00:40:06.140 --> 00:40:07.300]   Do you know what they do?
[00:40:07.300 --> 00:40:08.580]   Do you love them?
[00:40:08.580 --> 00:40:11.980]   This is what it looks like to be salt and light.
[00:40:11.980 --> 00:40:16.300]   Do you actually care where they're going to spend eternity?
[00:40:16.300 --> 00:40:22.700]   I heard a guy say, as an atheist,
[00:40:22.700 --> 00:40:26.540]   say how much do you have to hate someone not to tell them?
[00:40:26.540 --> 00:40:29.860]   Man, you've been given grace.
[00:40:29.860 --> 00:40:30.700]   Someone shared with you.
[00:40:30.700 --> 00:40:32.580]   Can you imagine if they hadn't?
[00:40:32.580 --> 00:40:37.100]   Someone shared with you.
[00:40:38.100 --> 00:40:43.100]   Romans one, verse 16 says this.
[00:40:43.100 --> 00:40:45.260]   For I'm not ashamed of the gospel
[00:40:45.260 --> 00:40:48.340]   because it is the power of God
[00:40:48.340 --> 00:40:51.460]   that brings salvation to everyone who believes.
[00:40:51.460 --> 00:40:56.220]   First to the Jew and then to the Gentile.
[00:40:56.220 --> 00:41:01.980]   For I am not ashamed of the gospel
[00:41:01.980 --> 00:41:06.620]   because it is the power of God that brings salvation.
[00:41:06.620 --> 00:41:08.500]   Save their eternity.
[00:41:08.500 --> 00:41:11.620]   They go from hell to heaven with God forever.
[00:41:11.620 --> 00:41:13.900]   To everyone who believes upon this,
[00:41:13.900 --> 00:41:16.900]   first to the Jew and then to us and to your peers
[00:41:16.900 --> 00:41:19.340]   and to your family and to your neighbors.
[00:41:19.340 --> 00:41:21.140]   They will be with God forever.
[00:41:21.140 --> 00:41:25.260]   I just have a hunch there's going to be
[00:41:25.260 --> 00:41:29.140]   a little bit of gratitude waiting there for you.
[00:41:29.140 --> 00:41:33.220]   Thank you so much for telling me
[00:41:33.220 --> 00:41:38.220]   that I could be with God, Jehovah, Creator,
[00:41:38.220 --> 00:41:42.660]   forever and ever in paradise.
[00:41:42.660 --> 00:41:44.820]   That I didn't have to go there
[00:41:44.820 --> 00:41:48.380]   where there's weeping and gnashing of teeth.
[00:41:48.380 --> 00:41:50.980]   Whatever that is, it sounds awful.
[00:41:50.980 --> 00:41:52.220]   I don't want to be there.
[00:41:52.220 --> 00:41:57.220]   I heard one professor say it like this,
[00:41:57.220 --> 00:42:02.300]   that when he's sharing, he thinks of people
[00:42:02.300 --> 00:42:03.780]   like barrels of gunpowder.
[00:42:03.780 --> 00:42:06.980]   Like he's lighting matches at barrels of gunpowder
[00:42:06.980 --> 00:42:08.980]   and some of the barrels are empty.
[00:42:08.980 --> 00:42:10.900]   And so sometimes he lights a match and he throws it
[00:42:10.900 --> 00:42:11.900]   and nothing happens.
[00:42:11.900 --> 00:42:16.540]   Lights a match, throws it, nothing happens.
[00:42:16.540 --> 00:42:19.620]   Sometimes he lights a match and he throws it.
[00:42:19.620 --> 00:42:22.340]   (explosion)
[00:42:22.340 --> 00:42:23.820]   Salvation happens.
[00:42:23.820 --> 00:42:26.820]   The light bulb turns on.
[00:42:26.820 --> 00:42:29.020]   An eternal destiny is changed.
[00:42:29.020 --> 00:42:30.100]   And he doesn't know which is which.
[00:42:30.100 --> 00:42:31.380]   He doesn't know which of the barrels
[00:42:31.380 --> 00:42:33.100]   have gunpowder in them, which of them don't.
[00:42:33.100 --> 00:42:35.820]   So he's just faithfully sharing the gospel.
[00:42:35.820 --> 00:42:38.780]   Because we are not in charge of the outcome.
[00:42:38.780 --> 00:42:40.220]   God's in charge of the outcome.
[00:42:40.220 --> 00:42:41.540]   We're in charge of obedience.
[00:42:41.540 --> 00:42:43.860]   You cannot judge obedience by the outcome.
[00:42:43.860 --> 00:42:45.660]   Obedience looks like sharing.
[00:42:45.660 --> 00:42:47.620]   That's the victory, that's what we celebrate.
[00:42:47.620 --> 00:42:49.180]   The conversion, that's up to God.
[00:42:49.180 --> 00:42:51.420]   You had nothing to do with that.
[00:42:51.420 --> 00:42:52.740]   You shared faithfully.
[00:42:52.740 --> 00:42:54.820]   So when you share, we celebrate.
[00:42:54.820 --> 00:42:56.580]   When someone is converted,
[00:42:56.580 --> 00:42:59.340]   the angels and the saints, they celebrate.
[00:42:59.340 --> 00:43:01.940]   You have no idea whose name is written in the book of life.
[00:43:01.940 --> 00:43:03.460]   So you share with everyone.
[00:43:03.460 --> 00:43:04.380]   That makes it easy.
[00:43:04.380 --> 00:43:05.220]   Who do I share with?
[00:43:05.220 --> 00:43:06.740]   Everyone.
[00:43:06.740 --> 00:43:07.700]   But I'll be the weird guy.
[00:43:07.700 --> 00:43:09.740]   Cool, man, you have the biggest house in heaven.
[00:43:09.740 --> 00:43:10.580]   I don't know.
[00:43:10.580 --> 00:43:12.420]   How do we share?
[00:43:12.420 --> 00:43:14.060]   Real quick, how do we share?
[00:43:14.060 --> 00:43:15.500]   I'm gonna keep it simple because sometimes
[00:43:15.500 --> 00:43:16.740]   I think the bridge illustration
[00:43:16.740 --> 00:43:19.460]   and all the illustrations just confuse things.
[00:43:19.460 --> 00:43:21.300]   Three simple steps, you ready?
[00:43:21.300 --> 00:43:22.140]   Okay.
[00:43:22.140 --> 00:43:25.300]   Engage.
[00:43:25.300 --> 00:43:28.740]   First step, engage.
[00:43:29.620 --> 00:43:34.060]   When you came in, you were given a top 10 list.
[00:43:34.060 --> 00:43:36.860]   You write down 10 names of people you wanna engage with.
[00:43:36.860 --> 00:43:39.020]   10 names that you're committed to praying for faithfully.
[00:43:39.020 --> 00:43:40.900]   Put that in your Bible, hold on to it,
[00:43:40.900 --> 00:43:42.180]   look at it every day and just pray
[00:43:42.180 --> 00:43:44.980]   through those 10 names every day and watch God have fun.
[00:43:44.980 --> 00:43:48.260]   Watch God have fun with you.
[00:43:48.260 --> 00:43:49.500]   Have fun answering your prayer.
[00:43:49.500 --> 00:43:51.100]   Pray faithfully.
[00:43:51.100 --> 00:43:53.100]   Okay.
[00:43:53.100 --> 00:43:54.940]   And so you engage.
[00:43:54.940 --> 00:43:55.940]   What does engaging look like?
[00:43:55.940 --> 00:43:58.100]   Okay, engaging looks like not for the purpose
[00:43:58.100 --> 00:44:01.820]   of sharing the gospel, it just looks like loving people.
[00:44:01.820 --> 00:44:03.100]   And I'm serious about this.
[00:44:03.100 --> 00:44:04.100]   Like if you're like in the back of your mind,
[00:44:04.100 --> 00:44:06.020]   like okay, I gotta transition this somehow.
[00:44:06.020 --> 00:44:07.220]   Hey man, like what's up?
[00:44:07.220 --> 00:44:10.020]   Like hey, watch the Cowboys.
[00:44:10.020 --> 00:44:11.380]   Man, did you know you're gonna go to hell
[00:44:11.380 --> 00:44:12.580]   unless you trust in Jesus?
[00:44:12.580 --> 00:44:15.100]   (congregation laughing)
[00:44:15.100 --> 00:44:17.100]   Don't go there, okay?
[00:44:17.100 --> 00:44:19.660]   What's up, bro?
[00:44:19.660 --> 00:44:21.460]   I was at Mudsmith yesterday, met Robert.
[00:44:21.460 --> 00:44:22.380]   What's up, Robert?
[00:44:22.380 --> 00:44:25.620]   Hey man, how long have you lived in Dallas?
[00:44:26.540 --> 00:44:28.940]   Eight years, where before Dallas?
[00:44:28.940 --> 00:44:31.340]   Frisco, oh that's still kinda Dallas, bro.
[00:44:31.340 --> 00:44:33.060]   (congregation laughing)
[00:44:33.060 --> 00:44:34.940]   And we're just talking now.
[00:44:34.940 --> 00:44:35.780]   Where are you from?
[00:44:35.780 --> 00:44:36.620]   Oh man, I'm from Quero.
[00:44:36.620 --> 00:44:37.620]   Oh yeah, of course you never heard of it.
[00:44:37.620 --> 00:44:39.980]   I lived in Waco, then now Dallas.
[00:44:39.980 --> 00:44:42.740]   Ah man, so how long have you worked here?
[00:44:42.740 --> 00:44:45.380]   We're just talking, man.
[00:44:45.380 --> 00:44:48.460]   No big deal, just people, being people, just talking.
[00:44:48.460 --> 00:44:52.020]   Hey Robert, let me ask you a question.
[00:44:52.020 --> 00:44:53.580]   You have a faith?
[00:44:53.580 --> 00:44:56.300]   I've asked that question literally hundreds of times.
[00:44:56.300 --> 00:44:57.780]   I made sure that was a true statement,
[00:44:57.780 --> 00:44:59.500]   literally hundreds of times.
[00:44:59.500 --> 00:45:02.900]   I've gotten the same answer every single time I've asked.
[00:45:02.900 --> 00:45:03.740]   You ready?
[00:45:03.740 --> 00:45:04.740]   Hey, do you have a faith?
[00:45:04.740 --> 00:45:05.780]   A what?
[00:45:05.780 --> 00:45:09.180]   Every time, no one has ever answered anything but a what?
[00:45:09.180 --> 00:45:11.780]   They're like, a face?
[00:45:11.780 --> 00:45:12.820]   Yes, I have a faith.
[00:45:12.820 --> 00:45:17.820]   No, a faith, a religion, a spirituality, a belief.
[00:45:17.820 --> 00:45:20.940]   Oh yeah, yeah, yeah, yeah, yeah, yeah, I'm Christian.
[00:45:20.940 --> 00:45:22.540]   Yeah, no, no, I'm atheist.
[00:45:22.540 --> 00:45:24.620]   No, no, man, I was raised in the church,
[00:45:24.620 --> 00:45:25.700]   I haven't been in a long time.
[00:45:25.700 --> 00:45:27.340]   Now we're talking about it, that transition.
[00:45:27.340 --> 00:45:28.460]   How we got there.
[00:45:28.460 --> 00:45:31.380]   It was easy, it wasn't hard, it wasn't difficult.
[00:45:31.380 --> 00:45:33.700]   My palms aren't sweaty or anything.
[00:45:33.700 --> 00:45:37.140]   Just like, hey man, I just wanna know your story.
[00:45:37.140 --> 00:45:39.460]   And now I'm asking you about something
[00:45:39.460 --> 00:45:41.260]   that's important to me, do you have a faith?
[00:45:41.260 --> 00:45:43.140]   Can I tell you why I asked that and now,
[00:45:43.140 --> 00:45:45.840]   so the first step is engage, the second step is share.
[00:45:45.840 --> 00:45:49.300]   Let me show you how I share.
[00:45:49.300 --> 00:45:51.340]   Hey Robert, here's why I asked that, bro.
[00:45:51.340 --> 00:45:53.940]   12 years ago I was in a bar,
[00:45:53.940 --> 00:45:55.300]   not far from where we're at right now,
[00:45:55.300 --> 00:45:56.980]   just a block away.
[00:45:56.980 --> 00:45:59.580]   I was upstairs and someone invited me to church.
[00:45:59.580 --> 00:46:00.700]   I had been to church my whole life,
[00:46:00.700 --> 00:46:02.740]   I had heard about Jesus,
[00:46:02.740 --> 00:46:03.940]   but I went in the back of this church,
[00:46:03.940 --> 00:46:05.340]   I was hungover, I sat in the back row,
[00:46:05.340 --> 00:46:08.420]   I smelled like smoke from the club from the night before.
[00:46:08.420 --> 00:46:10.140]   And I heard something for the first time,
[00:46:10.140 --> 00:46:13.100]   it was the reality that I didn't have to pay for my sins.
[00:46:13.100 --> 00:46:17.020]   That God loved me so much that he sent his own son,
[00:46:17.020 --> 00:46:19.940]   Jesus Christ, to pay for my sins.
[00:46:19.940 --> 00:46:22.040]   And we shouldn't know about Jesus, Robert.
[00:46:22.040 --> 00:46:24.060]   No one should know about Jesus,
[00:46:24.060 --> 00:46:25.860]   he was a carpenter from nowhere, Bethlehem.
[00:46:25.860 --> 00:46:27.100]   You couldn't point to it on a map
[00:46:27.100 --> 00:46:28.860]   except for Jesus was from there.
[00:46:28.860 --> 00:46:29.820]   You ever heard of Nazareth?
[00:46:29.820 --> 00:46:30.960]   You shouldn't know where it is
[00:46:30.960 --> 00:46:32.720]   except for that's where Jesus lived.
[00:46:32.720 --> 00:46:34.540]   You know when he was born?
[00:46:34.540 --> 00:46:38.740]   2014 years ago, in a day that we started counting from.
[00:46:38.740 --> 00:46:41.660]   Literally our calendar is based on his birth.
[00:46:41.660 --> 00:46:44.820]   There's some significance about this guy, Jesus, Robert.
[00:46:44.820 --> 00:46:49.740]   And when I realized that Jesus died for my sins
[00:46:49.740 --> 00:46:52.240]   and that God raised him from the dead,
[00:46:52.240 --> 00:46:54.960]   Robert, everything changed in my life.
[00:46:54.960 --> 00:46:58.680]   I was a dude who loved to party, I loved sex,
[00:46:58.680 --> 00:47:01.200]   I loved having fun by the world's standards.
[00:47:01.200 --> 00:47:03.560]   Usually resulted in a hangover of some sorts.
[00:47:03.560 --> 00:47:05.840]   And God changed me, Robert.
[00:47:05.840 --> 00:47:08.900]   And so now I'm just committed to sharing that story
[00:47:08.900 --> 00:47:11.400]   with anyone who will listen, and today that's you.
[00:47:11.400 --> 00:47:15.940]   Share, engage, share, lastly, invite.
[00:47:15.940 --> 00:47:20.100]   Hey Robert, what they did up there,
[00:47:20.100 --> 00:47:22.000]   12 years ago when I was at the Beagle,
[00:47:22.000 --> 00:47:26.640]   they invited me to church.
[00:47:26.640 --> 00:47:29.240]   Robert, I wanna invite you to church, man.
[00:47:29.240 --> 00:47:31.580]   My family would love to pick you up.
[00:47:31.580 --> 00:47:32.680]   We would love for you to go with us.
[00:47:32.680 --> 00:47:35.240]   In fact, tomorrow, Tuesday, seven o'clock,
[00:47:35.240 --> 00:47:37.900]   we're gonna be at this deal called The Porch.
[00:47:37.900 --> 00:47:40.580]   It's the biggest party in town, Robert.
[00:47:40.580 --> 00:47:42.860]   God's doing incredible work through young adults,
[00:47:42.860 --> 00:47:44.280]   20s and 30s just like you.
[00:47:44.280 --> 00:47:47.160]   But I'd love for you to come.
[00:47:47.160 --> 00:47:49.580]   I'd love for you to see what he's doing.
[00:47:49.580 --> 00:47:50.960]   Would you come and hang out with me?
[00:47:50.960 --> 00:47:54.800]   Engage, share, invite is the last one.
[00:47:54.800 --> 00:47:56.920]   Invite, will you come with me?
[00:47:56.920 --> 00:48:00.340]   I'm showing you how God loves you.
[00:48:00.340 --> 00:48:02.460]   I wanna take you to a group of people
[00:48:02.460 --> 00:48:05.900]   who would love to show you how God loves you.
[00:48:05.900 --> 00:48:07.860]   Will you come with me?
[00:48:07.860 --> 00:48:13.000]   Be a light, engage, share, invite, it even rhymes.
[00:48:13.000 --> 00:48:16.040]   And so in summary, you have a purpose to show Christ
[00:48:16.040 --> 00:48:17.940]   to a world that desperately needs him.
[00:48:18.800 --> 00:48:20.900]   You have a place wherever God has put you
[00:48:20.900 --> 00:48:24.800]   and you have a people, those around you,
[00:48:24.800 --> 00:48:29.780]   your family, your neighbors, and your coworkers.
[00:48:29.780 --> 00:48:33.360]   My team and I, we're waging war on your behalf
[00:48:33.360 --> 00:48:35.360]   because I know that it's dark out there.
[00:48:35.360 --> 00:48:40.100]   I will tell you, I've grown to a place
[00:48:40.100 --> 00:48:41.760]   where I enjoy sharing the gospel.
[00:48:41.760 --> 00:48:44.400]   No one has ever cussed me out, no one's ever hit me.
[00:48:44.400 --> 00:48:46.940]   I know our mind goes to the worst things.
[00:48:46.940 --> 00:48:48.680]   It's gonna be okay.
[00:48:48.680 --> 00:48:50.360]   God loves you, he's sovereign.
[00:48:50.360 --> 00:48:52.600]   You know, he's kinda asked you to do this.
[00:48:52.600 --> 00:48:55.720]   But I know it's dark out there.
[00:48:55.720 --> 00:48:59.360]   I know there is a lot of evil in the world.
[00:48:59.360 --> 00:49:02.200]   And you are the soldiers, you are the warriors,
[00:49:02.200 --> 00:49:06.940]   you are the light that exists to push back the darkness.
[00:49:06.940 --> 00:49:09.460]   And so for just a second, if we can,
[00:49:09.460 --> 00:49:11.280]   please don't get up, please don't move around.
[00:49:11.280 --> 00:49:13.620]   If we just, for a second, can we just feel
[00:49:13.620 --> 00:49:14.920]   the weight of that darkness?
[00:49:14.920 --> 00:49:15.880]   I'm gonna bring down the lights.
[00:49:15.880 --> 00:49:18.000]   If you would just hang tight for just a second,
[00:49:18.000 --> 00:49:19.200]   it won't be long at all.
[00:49:19.200 --> 00:49:20.120]   If you're scared of the dark,
[00:49:20.120 --> 00:49:22.220]   hold someone's hand next to you.
[00:49:22.220 --> 00:49:24.740]   We're just going to bring down the lights.
[00:49:24.740 --> 00:49:28.360]   And I want you to know that you're like,
[00:49:28.360 --> 00:49:30.700]   JP, you don't understand my family, bro.
[00:49:30.700 --> 00:49:32.640]   It's dark there.
[00:49:32.640 --> 00:49:35.480]   You want me to share with my neighbors?
[00:49:35.480 --> 00:49:38.840]   Bro, I live in Deep Ellum, it's dark there.
[00:49:38.840 --> 00:49:43.940]   You want me to share at work, JP?
[00:49:43.940 --> 00:49:46.960]   In my cube, you don't understand who I work with.
[00:49:46.960 --> 00:49:51.960]   It's dark there, to which I say, God has a light.
[00:49:51.960 --> 00:49:56.460]   He has put a light right where he needs it.
[00:49:56.460 --> 00:50:02.640]   And there you are, so that people can see.
[00:50:02.640 --> 00:50:06.200]   And when people begin to see
[00:50:06.200 --> 00:50:10.440]   that there's something different about you,
[00:50:10.440 --> 00:50:14.440]   the cool thing about that light is it spreads.
[00:50:16.620 --> 00:50:18.320]   It spreads.
[00:50:18.320 --> 00:50:21.200]   It spreads throughout Dallas.
[00:50:21.200 --> 00:50:23.680]   It spreads throughout Fort Worth.
[00:50:23.680 --> 00:50:28.680]   And the culture that is the reality that God is,
[00:50:28.680 --> 00:50:33.360]   that God created, it is preserved.
[00:50:33.360 --> 00:50:37.320]   And this is your mission, friends.
[00:50:37.320 --> 00:50:40.620]   This is why you have breath in your lungs.
[00:50:40.620 --> 00:50:43.800]   This is why your heart beats in your chest.
[00:50:43.800 --> 00:50:47.820]   This, my friends, is your purpose.
[00:50:47.820 --> 00:50:51.720]   That you would live for sharing this eternal truth,
[00:50:51.720 --> 00:50:54.480]   that others would come into the light,
[00:50:54.480 --> 00:50:56.640]   that the culture of Christianity
[00:50:56.640 --> 00:50:58.420]   and of Christ would be preserved.
