
[00:00:00.000 --> 00:00:21.000]   [Music]
[00:33:26.000 --> 00:33:29.000]   Anything temporary will always be temporary and will always leave you wanting.
[00:33:29.000 --> 00:33:34.000]   In my front yard, we have a natural spring underneath our house.
[00:33:34.000 --> 00:33:35.000]   It's really bizarre.
[00:33:35.000 --> 00:33:39.000]   And it leads to one interesting thing.
[00:33:39.000 --> 00:33:44.000]   I may have the only yard on the block that like we're never gonna have a problem of the
[00:33:44.000 --> 00:33:46.000]   grass being watered.
[00:33:46.000 --> 00:33:48.000]   If anything, the problem is like too much.
[00:33:48.000 --> 00:33:49.000]   There's constant water.
[00:33:49.000 --> 00:33:51.000]   There's a spring of water underneath our house.
[00:33:51.000 --> 00:34:02.000]   So it can constantly keep, it does constantly keep kind of our grass always watered, never thirsty.
[00:34:02.000 --> 00:34:06.000]   The God who's there wants you to experience a life where you are never thirsty.
[00:34:06.000 --> 00:34:07.000]   There's a constant spring.
[00:34:07.000 --> 00:34:10.000]   You don't have to keep going back and forth and ebb and flow and how did my day go today
[00:34:10.000 --> 00:34:14.000]   and how much money did I make today or what did they think about me today or what relationship
[00:34:14.000 --> 00:34:18.000]   do I have today, but it's constant, it's fixed, because it doesn't come from self.
[00:34:18.000 --> 00:34:21.000]   It comes from him.
[00:34:21.000 --> 00:34:24.000]   Have you ever met someone that has that type of confidence?
[00:34:24.000 --> 00:34:27.000]   It's like startling, isn't it?
[00:34:27.000 --> 00:34:32.000]   Like they're like, they're comfortable in who they are.
[00:34:32.000 --> 00:34:34.000]   They're like content.
[00:34:34.000 --> 00:34:36.000]   They have this God confidence in it.
[00:34:36.000 --> 00:34:38.000]   It like makes them like content.
[00:34:38.000 --> 00:34:41.000]   Like they have peace when things kind of go crazy.
[00:34:41.000 --> 00:34:47.000]   They know who God made them and they're it's like they're okay with it.
[00:34:47.000 --> 00:34:52.000]   Because they found a source that is not leaving them wanting because they're not looking for
[00:34:52.000 --> 00:34:56.000]   their confidence to come from something temporary.
[00:34:56.000 --> 00:35:00.000]   If you are looking for your confidence to come from that, you will always be on the
[00:35:00.000 --> 00:35:05.000]   roller coaster ride of emotions and never experience the security that God wants you
[00:35:05.000 --> 00:35:07.000]   to experience.
[00:35:07.000 --> 00:35:12.000]   It comes from knowing him, walking and trusting in him.
[00:35:12.000 --> 00:35:18.000]   Finally, the third idea just related to confidence and security is this.
[00:35:18.000 --> 00:35:24.000]   Confidence in God comes through obedience.
[00:35:24.000 --> 00:35:26.000]   Confidence in God comes through obedience.
[00:35:26.000 --> 00:35:31.000]   You will grow your confidence, your trust in God.
[00:35:31.000 --> 00:35:39.000]   You'll grow your faith in God, said another way, by trusting and obeying.
[00:35:39.000 --> 00:35:43.000]   Think about how Gideon's faith or his confidence in God grew in that moment.
[00:35:43.000 --> 00:35:45.000]   He's going up and he's like, dude, we had 30,000.
[00:35:45.000 --> 00:35:47.000]   God said take it down to 10.
[00:35:47.000 --> 00:35:48.000]   I'm like, are you serious?
[00:35:48.000 --> 00:35:50.000]   You want me to take it down to 10,000?
[00:35:50.000 --> 00:35:51.000]   Now we're down to 300 people.
[00:35:51.000 --> 00:35:55.000]   He looks and he sees camels as far as the eye can see.
[00:35:55.000 --> 00:35:57.000]   And in a moment, he's got a decision.
[00:35:57.000 --> 00:36:02.000]   He walks to the line and says, I'm going to obey God.
[00:36:02.000 --> 00:36:03.000]   And in doing so, he does.
[00:36:03.000 --> 00:36:07.000]   And think about how his confidence, wow, God's word, his promises are true.
[00:36:07.000 --> 00:36:10.000]   I can trust him.
[00:36:10.000 --> 00:36:11.000]   Think about how that would have grown.
[00:36:11.000 --> 00:36:16.000]   Think about how it would have not had he walked up to the line and been like, yeah,
[00:36:16.000 --> 00:36:17.000]   I see camels.
[00:36:17.000 --> 00:36:18.000]   We're out on this.
[00:36:18.000 --> 00:36:19.000]   Guys, let's all go home.
[00:36:19.000 --> 00:36:23.000]   Let's try to get the other 30,000 back.
[00:36:23.000 --> 00:36:26.000]   Think about what he would have forfeited and missed out on.
[00:36:26.000 --> 00:36:28.000]   He wouldn't have seen God deliver his people.
[00:36:28.000 --> 00:36:29.000]   He wouldn't have been a part of God's plan.
[00:36:29.000 --> 00:36:35.000]   He wouldn't have seen all the ways, the incredible, miraculous, if you will, ways that God worked.
[00:36:35.000 --> 00:36:36.000]   Think about what he would have missed out on.
[00:36:36.000 --> 00:36:39.000]   And here's what's so important for you, for young adults in the room.
[00:36:39.000 --> 00:36:40.000]   We're about to be done.
[00:36:40.000 --> 00:36:45.000]   Most of us don't ever step up to the line like Gideon did in that moment and say, man,
[00:36:45.000 --> 00:36:46.000]   this is what God is asking me to do.
[00:36:46.000 --> 00:36:47.000]   It seems crazy.
[00:36:47.000 --> 00:36:48.000]   It seems countercultural.
[00:36:48.000 --> 00:36:50.000]   It honestly seems like pretty big.
[00:36:50.000 --> 00:36:51.000]   God, I'm not sure that I want to do that.
[00:36:51.000 --> 00:36:53.000]   It seems a little foreign, a little too much.
[00:36:53.000 --> 00:36:59.000]   Most of us walk up to the line and instead of saying, even though it's all those things, God, I'm willing, I'm going to obey you.
[00:36:59.000 --> 00:37:03.000]   Most of us walk up to the line and we go, I'm not doing that.
[00:37:03.000 --> 00:37:04.000]   I'm going home.
[00:37:04.000 --> 00:37:09.000]   We walk up to the line and we go, God, you said you want me to save sex for marriage.
[00:37:09.000 --> 00:37:11.000]   Are you kidding me?
[00:37:11.000 --> 00:37:12.000]   That's so old fashioned.
[00:37:12.000 --> 00:37:13.000]   That's so outdated.
[00:37:13.000 --> 00:37:14.000]   That's too much to ask.
[00:37:14.000 --> 00:37:16.000]   God, I'm not doing that.
[00:37:16.000 --> 00:37:30.000]   You're saying that I have to like work a job or if I'm working a job that doesn't really allow me to be plugged into a church, to be using kind of my gifts, to make Jesus more famous, to be in a community group and to be have other believers in my life to encourage me.
[00:37:30.000 --> 00:37:37.000]   You're saying that if I work a job and there's just too many hours that I'm working that prohibit or don't allow me to do those things that I should change jobs.
[00:37:37.000 --> 00:37:41.000]   Yeah, I'm not doing that unless the other job has more money than I would do it.
[00:37:41.000 --> 00:37:43.000]   But I'm not crossing that line.
[00:37:43.000 --> 00:37:46.000]   Most of us, we walk up to the line, we go, that's too big of a thing.
[00:37:46.000 --> 00:37:50.000]   And we choose not to obey.
[00:37:50.000 --> 00:37:53.000]   And we forfeit seeing all the ways that God is going to work.
[00:37:53.000 --> 00:37:55.000]   Let me let me be really specific.
[00:37:55.000 --> 00:38:00.000]   When you walk up to the line and you say, God, this is how you're telling me I should date.
[00:38:00.000 --> 00:38:02.000]   That seems so crazy to me.
[00:38:02.000 --> 00:38:03.000]   I can't do that.
[00:38:03.000 --> 00:38:05.000]   God, nobody does that like that.
[00:38:05.000 --> 00:38:07.000]   All the good Christian guys or Christian girls are taken.
[00:38:07.000 --> 00:38:09.000]   I just it doesn't work that way.
[00:38:09.000 --> 00:38:10.000]   God, I'm going to do it my own.
[00:38:10.000 --> 00:38:11.000]   You do it your own.
[00:38:11.000 --> 00:38:14.000]   And you will forfeit seeing what God could have done, what God would have done.
[00:38:14.000 --> 00:38:17.000]   And you will end up with that guy on Tinder that you met.
[00:38:17.000 --> 00:38:19.000]   And you'll have that relationship kind of string along.
[00:38:19.000 --> 00:38:22.000]   And you'll break up a couple times, get back together and manichaeism, manic close.
[00:38:22.000 --> 00:38:24.000]   And that's the future that you have in store.
[00:38:24.000 --> 00:38:31.000]   And you will forfeit seeing what God could have done, what God wanted to do.
[00:38:31.000 --> 00:38:34.000]   If you're the person who says, like, look, I'm 32.
[00:38:34.000 --> 00:38:36.000]   I'm running out of options here, God.
[00:38:36.000 --> 00:38:39.000]   And so, yes, he's not exactly all in with Jesus.
[00:38:39.000 --> 00:38:41.000]   But he comes to church with me.
[00:38:41.000 --> 00:38:42.000]   And that feels like a plus.
[00:38:42.000 --> 00:38:46.000]   So I'm going to date him even though your word says I shouldn't.
[00:38:46.000 --> 00:38:48.000]   That I shouldn't be unequally yoked.
[00:38:48.000 --> 00:38:51.000]   That people in my life who are Christians are saying, hey, I don't think that guy is good for you.
[00:38:51.000 --> 00:38:52.000]   Even though all those things are true.
[00:38:52.000 --> 00:38:55.000]   I'm going to date him, God, because I don't have that many options.
[00:38:55.000 --> 00:38:57.000]   My biological clock is ticking.
[00:38:57.000 --> 00:39:01.000]   And I am not going to -- you're saying that, man, if I follow God, I may end up single.
[00:39:01.000 --> 00:39:02.000]   Too big.
[00:39:02.000 --> 00:39:06.000]   Outtie.
[00:39:06.000 --> 00:39:08.000]   It's what most of us do.
[00:39:08.000 --> 00:39:14.000]   And you forfeit seeing how God would have worked, could have worked, wanted to work, all that he would have done in your life.
[00:39:14.000 --> 00:39:20.000]   Just like Gideon, had he walked away from the line, he would have forfeited seeing everything God was about to do for him.
[00:39:20.000 --> 00:39:22.000]   And the God who's there is saying, I love you.
[00:39:22.000 --> 00:39:24.000]   I'm crazy about you.
[00:39:24.000 --> 00:39:25.000]   My way is better.
[00:39:25.000 --> 00:39:27.000]   Will you trust me?
[00:39:27.000 --> 00:39:30.000]   Are you going to keep trusting in yourself in your own ways?
[00:39:30.000 --> 00:39:33.000]   And if you do, your confidence in me will not grow.
[00:39:33.000 --> 00:39:37.000]   Because the only way it grows is through obedience to me.
[00:39:37.000 --> 00:39:44.000]   And whenever you take that step and you trust me, you begin to go, wow, that actually worked.
[00:39:44.000 --> 00:39:46.000]   God's way really is better.
[00:39:46.000 --> 00:39:49.000]   There's no one out there -- I've never met and heard the story.
[00:39:49.000 --> 00:39:50.000]   I've been doing this for ten years.
[00:39:50.000 --> 00:39:53.000]   I've never heard the person be like, look, hey, you know, this is my wife.
[00:39:53.000 --> 00:39:54.000]   We ended up together.
[00:39:54.000 --> 00:39:55.000]   This has been great.
[00:39:55.000 --> 00:39:59.000]   You know, the one regret I have is I didn't have enough casual sex in my 20s.
[00:39:59.000 --> 00:40:01.000]   That's the one thing I feel like I left on the field.
[00:40:01.000 --> 00:40:03.000]   I've never heard it.
[00:40:03.000 --> 00:40:06.000]   I've never heard the person who said I went all in with Jesus.
[00:40:06.000 --> 00:40:09.000]   Now, I don't mean somebody who is just anybody.
[00:40:09.000 --> 00:40:13.000]   I mean somebody who stands before you and goes, man, my life is filled with purpose and joy.
[00:40:13.000 --> 00:40:14.000]   I'm following Jesus.
[00:40:14.000 --> 00:40:15.000]   I'm all in.
[00:40:15.000 --> 00:40:18.000]   That couple, you never hear them say that.
[00:40:18.000 --> 00:40:27.000]   I've never heard the person who said, man, I went all in with Jesus and just everything, it was terrible.
[00:40:27.000 --> 00:40:28.000]   Not that it wasn't hard.
[00:40:28.000 --> 00:40:31.000]   Not that there wasn't challenges that came in life.
[00:40:31.000 --> 00:40:41.000]   But they began to experience purpose and peace, contentment, even confidence, comfortable in their own skin.
[00:40:41.000 --> 00:40:43.000]   And that's what the God who's there, he wants you to experience.
[00:40:43.000 --> 00:40:48.000]   He wants you to put your confidence in him, but your confidence in him will only grow through obedience.
[00:40:48.000 --> 00:40:49.000]   And every day you have the choice.
[00:40:49.000 --> 00:40:58.000]   Am I going to choose to grow that confidence by being obedient or not and forfeit what God could have done, would have done?
[00:40:58.000 --> 00:41:11.000]   I think most of us, it's really easy, especially in Dallas, to say, man, God, I trust you with our words and not with our actions.
[00:41:11.000 --> 00:41:15.000]   I'm not actually going to follow it up.
[00:41:15.000 --> 00:41:24.000]   I say I believe you, but I'm not actually going to act on those things that I say I believe.
[00:41:24.000 --> 00:41:29.000]   There's a guy in the 1860s, and I'll close here, and his name was Blondine.
[00:41:29.000 --> 00:41:38.000]   He was a famous tightroper in France, and then he came over to America, and this dude did mind-blowing feats.
[00:41:38.000 --> 00:41:44.000]   He particularly was well-known and famous for being the first person to ever tightrope Niagara Falls.
[00:41:44.000 --> 00:41:49.000]   It was over a quarter mile across, 160 feet up in the air, and he tightroped across.
[00:41:49.000 --> 00:41:55.000]   There he is. There's a newspaper thing from him tightroping across Niagara Falls, 1860s.
[00:41:55.000 --> 00:42:00.000]   And he got so good at this that crowds would come out and they'd see him, and they'd see him walk across on the tightrope across Niagara Falls.
[00:42:00.000 --> 00:42:02.000]   I mean, that's certain death if you fall.
[00:42:02.000 --> 00:42:05.000]   He got so good that at one point he decided, hey, I'm going to do this blindfolded.
[00:42:05.000 --> 00:42:07.000]   He walked across blindfolded.
[00:42:07.000 --> 00:42:09.000]   He's another great Blondine.
[00:42:09.000 --> 00:42:10.000]   Then he was like, I need another challenge.
[00:42:10.000 --> 00:42:12.000]   He took stilts out, and he got stilts on.
[00:42:12.000 --> 00:42:15.000]   He walked across on stilts, the tightrope.
[00:42:15.000 --> 00:42:19.000]   At one point he got midway through, he decided, here's my next feat.
[00:42:19.000 --> 00:42:21.000]   He goes to the middle of the tightrope, walks halfway through.
[00:42:21.000 --> 00:42:23.000]   He brought a cooker and a skillet with him.
[00:42:23.000 --> 00:42:25.000]   He cooked an omelet, and he ate the omelet, and then walked across.
[00:42:25.000 --> 00:42:28.000]   This dude was like unreal, and crowds would show up to see him.
[00:42:28.000 --> 00:42:30.000]   And at one point he decided to get out a wheelbarrow.
[00:42:30.000 --> 00:42:31.000]   He got the wheelbarrow.
[00:42:31.000 --> 00:42:34.000]   He began filling it with these bags of potatoes, potato sacks.
[00:42:34.000 --> 00:42:40.000]   And he walked the wheelbarrow, and he took this full wheelbarrow full of potato sacks, and he walked across Niagara Falls.
[00:42:40.000 --> 00:42:42.000]   And then he walked back, and the crowd's going crazy.
[00:42:42.000 --> 00:42:45.000]   And they're like, man, you're the great Blondine.
[00:42:45.000 --> 00:42:47.000]   Unbelievable.
[00:42:47.000 --> 00:42:53.000]   And he looked into the crowd, and he says, who thinks I could take a person across the tightrope with me?
[00:42:53.000 --> 00:42:55.000]   And the crowd, they're like, we believe in you.
[00:42:55.000 --> 00:42:57.000]   You're the great Blondine.
[00:42:57.000 --> 00:42:59.000]   You could do it.
[00:42:59.000 --> 00:43:06.000]   And he's like, who's willing to get in the wheelbarrow?
[00:43:06.000 --> 00:43:09.000]   Silence.
[00:43:09.000 --> 00:43:15.000]   Except for one person who stepped forward.
[00:43:15.000 --> 00:43:21.000]   And he got in the wheelbarrow, and he walked across, and he made it.
[00:43:21.000 --> 00:43:31.000]   There's a sharp difference between the person in the crowd who says, man, I believe, and the person who's willing to step out, get into the wheelbarrow, and say, I believe.
[00:43:31.000 --> 00:43:35.000]   And I'm willing to act on it.
[00:43:35.000 --> 00:43:41.000]   Inside of the room, there are many of you who are claiming to be Christians.
[00:43:41.000 --> 00:43:47.000]   I would say hundreds, if not thousands, and yet your actions don't align with the words that you're saying.
[00:43:47.000 --> 00:43:50.000]   You are not choosing to date in line with God's will.
[00:43:50.000 --> 00:43:53.000]   You're not choosing to handle your life, your money, your time.
[00:43:53.000 --> 00:43:56.000]   And you would say, and you'd hide behind the fact that, hey, you're a good person.
[00:43:56.000 --> 00:43:58.000]   And maybe by the world standards, you are a good person.
[00:43:58.000 --> 00:44:04.000]   That probably adds to even the problem, because you're like, yeah, you know, it's not that big of a deal.
[00:44:04.000 --> 00:44:05.000]   Of course we're going to live together.
[00:44:05.000 --> 00:44:07.000]   That's just kind of what you do in this life stage.
[00:44:07.000 --> 00:44:08.000]   Of course we're going to date this way.
[00:44:08.000 --> 00:44:09.000]   It's just what you do.
[00:44:09.000 --> 00:44:13.000]   Of course I'm going to live this life and work this job.
[00:44:13.000 --> 00:44:15.000]   And you claim that, hey, Jesus is who he says he is.
[00:44:15.000 --> 00:44:16.000]   He's sovereign.
[00:44:16.000 --> 00:44:17.000]   He's in control.
[00:44:17.000 --> 00:44:18.000]   He's the one that leads life.
[00:44:18.000 --> 00:44:19.000]   His way is good, and everyone should follow him.
[00:44:19.000 --> 00:44:22.000]   And yet you're not.
[00:44:22.000 --> 00:44:29.000]   And you're sitting in the crowd saying, we believe.
[00:44:29.000 --> 00:44:32.000]   But you're not willing to act on it.
[00:44:32.000 --> 00:44:38.000]   And you are forfeiting seeing what God will do, can do, and will do in your life.
[00:44:38.000 --> 00:44:49.000]   If you will trust him, you'll forfeit being a part of moving across Niagara Falls with your life in ways that you never could have even imagined.
[00:44:49.000 --> 00:44:58.000]   Moving towards the marriage, the future, the man or the woman that God has for you, intends for you to be, that finds their security and strength in him.
[00:44:58.000 --> 00:45:00.000]   I trust him.
[00:45:00.000 --> 00:45:11.000]   Others of you, as it relates to this idea of trust, you have never had a moment where you trusted that Jesus paid for your sin on the cross.
[00:45:11.000 --> 00:45:13.000]   He paid for everything you've ever done.
[00:45:13.000 --> 00:45:16.000]   He's the only way that you can have eternal life.
[00:45:16.000 --> 00:45:19.000]   That you've been given a free gift if you'll just accept it by God.
[00:45:19.000 --> 00:45:22.000]   And I'm putting all of my hopes, all of my trust, everything that I have.
[00:45:22.000 --> 00:45:28.000]   If I'm going to have eternal life, if I'm going to heaven when I die, it will only be because Jesus died in my place.
[00:45:28.000 --> 00:45:31.000]   He rose from the dead to show the payment cleared.
[00:45:31.000 --> 00:45:33.000]   And he was more than enough.
[00:45:33.000 --> 00:45:36.000]   And I'm putting my trust, not in how good of a person I am, but in him.
[00:45:36.000 --> 00:45:38.000]   In him alone. I'm getting in the wheelbarrow.
[00:45:38.000 --> 00:45:40.000]   I can't do it alone.
[00:45:40.000 --> 00:45:42.000]   And I'm putting all of my trust in him.
[00:45:42.000 --> 00:45:47.000]   And the reason I know that you've never had that moment is when you're asked questions like, "Man, what do you think is going to happen?"
[00:45:47.000 --> 00:45:49.000]   Or, "Do you think that you'll have eternal life?"
[00:45:49.000 --> 00:45:51.000]   Or, "Do you think that you would spend eternity in heaven if something happened?"
[00:45:51.000 --> 00:45:58.000]   Lord willing, you say, "You know, I don't know. I just feel like I'm still working on my faith.
[00:45:58.000 --> 00:46:02.000]   I've done some bad things. I'm just trying to get my life right."
[00:46:02.000 --> 00:46:05.000]   And you are trusting in yourself.
[00:46:05.000 --> 00:46:07.000]   Do you see that?
[00:46:07.000 --> 00:46:11.000]   If you're someone who says, "Hey, God should accept me because I'm a pretty good person."
[00:46:11.000 --> 00:46:14.000]   You're trusting in yourself.
[00:46:14.000 --> 00:46:19.000]   You're not trusting in the only way to have eternal life, the only way to experience on this earth the abundant life.
[00:46:19.000 --> 00:46:21.000]   You're trusting in yourself.
[00:46:21.000 --> 00:46:26.000]   Whether you think you're good enough to have a relationship with God, or honestly more prevalent,
[00:46:26.000 --> 00:46:33.000]   those who think you're too bad for him to right now in this moment, in this seat that you're sitting in, accept you,
[00:46:33.000 --> 00:46:39.000]   based on nothing you will ever do, you will not ever be able to earn your way to heaven.
[00:46:39.000 --> 00:46:44.000]   No matter how long you go without looking at pornography, or without taking a hit,
[00:46:44.000 --> 00:46:47.000]   without getting drunk,
[00:46:47.000 --> 00:46:49.000]   you will never ever get there.
[00:46:49.000 --> 00:46:53.000]   No matter how many church services that you attend to get over that mistake that you made,
[00:46:53.000 --> 00:47:01.000]   some abuse you were part of, an abortion in your past, you will never get rid of it.
[00:47:01.000 --> 00:47:04.000]   The gap is too great, and you are trusting in yourself.
[00:47:04.000 --> 00:47:10.000]   And the God who's there says, "Man, I will carry you. I'm the only chance you got.
[00:47:10.000 --> 00:47:13.000]   Will you trust in me?
[00:47:13.000 --> 00:47:17.000]   I died in your place."
[00:47:17.000 --> 00:47:21.000]   It's not good people in heaven and bad people in hell.
[00:47:21.000 --> 00:47:25.000]   It's forgiven people who go to heaven.
[00:47:25.000 --> 00:47:29.000]   There's only one way to get forgiveness.
[00:47:29.000 --> 00:47:32.000]   Accepting it.
[00:47:32.000 --> 00:47:35.000]   Accepting Jesus died in your place.
[00:47:35.000 --> 00:47:38.000]   He died the death you deserved.
[00:47:38.000 --> 00:47:41.000]   He lived a life that was impossible you never could have lived.
[00:47:41.000 --> 00:47:46.000]   As a free gift to make you the righteousness of God, that's what this Bible says.
[00:47:46.000 --> 00:47:48.000]   That he took your place.
[00:47:48.000 --> 00:47:53.000]   And you can keep being like, "Man, I just need to get some things straight if I'm going to have that type of certainty."
[00:47:53.000 --> 00:47:56.000]   No, you don't.
[00:47:56.000 --> 00:48:00.000]   You need to trust in him.
[00:48:00.000 --> 00:48:03.000]   Let me pray.
[00:48:03.000 --> 00:48:18.000]   Father, thank you that you made him a nunosyn to become sin.
[00:48:18.000 --> 00:48:22.000]   Jesus, to become like sin.
[00:48:22.000 --> 00:48:26.000]   So that in him, for anyone who accepts him,
[00:48:26.000 --> 00:48:29.000]   accept him as Lord and Savior.
[00:48:29.000 --> 00:48:31.000]   Savior of them.
[00:48:31.000 --> 00:48:34.000]   They would become the very righteousness of God.
[00:48:34.000 --> 00:48:42.000]   The label that is most true about them is that everything in their past, their present, and their future paid for.
[00:48:42.000 --> 00:48:46.000]   And nothing they face, nothing they've done, nothing they will do can take that away.
[00:48:46.000 --> 00:48:53.000]   I pray tonight, God, you would break the veils that I can't break, that no words could break, no songs could break.
[00:48:53.000 --> 00:48:58.000]   And you would allow people to, for the very first time, believe that.
[00:48:58.000 --> 00:49:03.000]   And for the rest of their life, they would walk in that truth and trust.
[00:49:03.000 --> 00:49:06.000]   Not just in our words, but in our actions, God.
[00:49:06.000 --> 00:49:14.000]   Would you make us a people whose confidence in you is great because our obedience to you is great, and we see his way is better.
[00:49:14.000 --> 00:49:17.000]   And it leads to life.
[00:49:17.000 --> 00:49:21.000]   And we wouldn't forfeit, God, I just pray right now, specifically for friends in the room,
[00:49:21.000 --> 00:49:27.000]   and I don't know how many this represents, but who are in really dysfunctional relationships right now.
[00:49:27.000 --> 00:49:31.000]   And they're afraid to break up.
[00:49:31.000 --> 00:49:35.000]   But others around them, candidly, your word has said, like, this is not a healthy relationship.
[00:49:35.000 --> 00:49:37.000]   It would call them to do that.
[00:49:37.000 --> 00:49:41.000]   But they're afraid that you would move them to act, God.
[00:49:41.000 --> 00:49:44.000]   And they wouldn't forfeit what you have for them.
[00:49:44.000 --> 00:49:48.000]   They wouldn't forfeit what could be for them.
[00:49:48.000 --> 00:49:54.000]   So in that way, and a thousand other ways, that when we choose to go our own way, we forfeit seeing you move, God,
[00:49:54.000 --> 00:49:58.000]   would you help us, strengthen us.
[00:49:58.000 --> 00:50:03.000]   Thank you that you're a God who's defeated far more than an army of 120,000,
[00:50:03.000 --> 00:50:10.000]   but all sin everywhere, everywhere, everywhere, with everyone has been paid for.
[00:50:10.000 --> 00:50:12.000]   We worship you in song. Amen.
[00:50:12.000 --> 00:50:13.000]   Hey, guys, thanks so much for listening.
[00:50:13.000 --> 00:50:15.000]   Hopefully that message was encouraging.
[00:50:15.000 --> 00:50:18.000]   If you're interested in staying up to date with all the messages, content, sermons that we're putting out,
[00:50:18.000 --> 00:50:23.000]   then you want to make sure to subscribe below and hit the notification bell so you're updated every time something comes up.
[00:50:23.000 --> 00:50:27.000]   If you're interested in finding more about our ministry, go follow us on Instagram @theporch.
[00:50:27.000 --> 00:50:32.000]   If you have questions, whether it's about the message you just heard, our ministry in general, any way that we can serve you,
[00:50:32.000 --> 00:50:35.000]   email us, please, at info@theporch.live.
[00:50:35.000 --> 00:50:36.000]   Thanks again for listening.

