
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:46.520 --> 00:30:49.160]   and I feel like, honestly, I'm underpaid, let's be honest.
[00:30:49.160 --> 00:30:50.080]   How much does Becky make?
[00:30:50.080 --> 00:30:51.280]   Becky doesn't feel like she's doing that much,
[00:30:51.280 --> 00:30:52.400]   and you're gonna jump out of that job,
[00:30:52.400 --> 00:30:53.840]   thinking everybody else is the problem.
[00:30:53.840 --> 00:30:55.240]   You're gonna get in a job for a year and a half,
[00:30:55.240 --> 00:30:56.080]   and you're gonna find yourself
[00:30:56.080 --> 00:30:57.760]   thinking the exact same things,
[00:30:57.760 --> 00:30:59.440]   never dealing with the entitlement
[00:30:59.440 --> 00:31:01.200]   and the narcissism that's there,
[00:31:01.200 --> 00:31:02.720]   and you're gonna jump again, going, you know what?
[00:31:02.720 --> 00:31:03.880]   I gotta find something I'm passionate about,
[00:31:03.880 --> 00:31:06.040]   not realizing every job on the planet
[00:31:06.040 --> 00:31:07.200]   has days and parts of it
[00:31:07.200 --> 00:31:09.400]   where you're just not passionate about that.
[00:31:09.400 --> 00:31:12.340]   And you know what, you're gonna forfeit
[00:31:12.340 --> 00:31:14.080]   getting good at your job.
[00:31:14.080 --> 00:31:16.120]   So you're gonna be 30 and jumping again,
[00:31:16.120 --> 00:31:18.080]   being like, I think I'm gonna explore a new career,
[00:31:18.080 --> 00:31:19.680]   and there's times that everybody transitions,
[00:31:19.680 --> 00:31:21.080]   so I'm not saying this is all the way wrong,
[00:31:21.080 --> 00:31:23.880]   but if you're the person who jumps and jumps and jumps,
[00:31:23.880 --> 00:31:25.080]   you should be concerned.
[00:31:25.080 --> 00:31:32.000]   And you will forfeit actually getting good at your job
[00:31:32.000 --> 00:31:34.720]   and forfeit forming deep, 'cause it just takes time.
[00:31:34.720 --> 00:31:35.560]   Like, you know that, right?
[00:31:35.560 --> 00:31:37.640]   Like, it takes time to be good at anything.
[00:31:37.640 --> 00:31:40.480]   And you're also gonna forfeit, like,
[00:31:40.480 --> 00:31:42.960]   deep relationships where you work,
[00:31:42.960 --> 00:31:44.960]   having a ministry presence where you work
[00:31:44.960 --> 00:31:47.200]   because of deep relationships that are there.
[00:31:47.200 --> 00:31:50.480]   Others of you are gonna make the decision
[00:31:50.480 --> 00:31:53.040]   that, hey, I'm gonna have long faithfulness
[00:31:53.040 --> 00:31:55.120]   here at this job until it is so clear
[00:31:55.120 --> 00:31:56.400]   God has called me somewhere else
[00:31:56.400 --> 00:31:58.320]   and I'm gonna go do something else.
[00:31:58.320 --> 00:32:00.080]   And there's times where he does that.
[00:32:00.080 --> 00:32:02.040]   But you're gonna make the decision,
[00:32:02.040 --> 00:32:03.760]   man, I'm gonna go in, I'm gonna be faithful,
[00:32:03.760 --> 00:32:05.200]   I'm gonna work hard, I'm gonna show up early,
[00:32:05.200 --> 00:32:07.320]   I'm gonna leave late, I'm gonna honor my boss,
[00:32:07.320 --> 00:32:09.920]   I'm gonna set low expectations for everyone else,
[00:32:09.920 --> 00:32:11.880]   and I'm gonna seek to serve them
[00:32:13.440 --> 00:32:15.360]   and honor the people I'm working.
[00:32:15.360 --> 00:32:20.080]   And you're gonna experience life and thriving there.
[00:32:20.080 --> 00:32:22.600]   Spiritually, some of you are going to just,
[00:32:22.600 --> 00:32:24.840]   like, tonight, you're like, dude, you're just,
[00:32:24.840 --> 00:32:26.480]   you're being too mean, I'm never coming back here.
[00:32:26.480 --> 00:32:27.400]   So that's okay.
[00:32:27.400 --> 00:32:28.440]   And you're gonna leave here,
[00:32:28.440 --> 00:32:31.680]   and I hope that's not the case,
[00:32:31.680 --> 00:32:33.680]   but you're gonna leave here and,
[00:32:33.680 --> 00:32:35.480]   regardless, whatever the reason is,
[00:32:35.480 --> 00:32:39.920]   you're not gonna step back in church for a while
[00:32:39.920 --> 00:32:41.840]   or you're just gonna have kind of a church hopping,
[00:32:41.840 --> 00:32:44.320]   like, I just, every now and then, pop in, good vibes,
[00:32:44.320 --> 00:32:46.880]   gotta get a little fill, then I go back on my way.
[00:32:46.880 --> 00:32:51.500]   And your faith is gonna continue to wither and suffocate.
[00:32:51.500 --> 00:32:53.620]   You can't eat once a week.
[00:32:53.620 --> 00:32:55.080]   Just like you can't eat once a week,
[00:32:55.080 --> 00:32:58.200]   or you shouldn't be spiritually fed once a week.
[00:32:58.200 --> 00:32:59.040]   And that's what you're gonna do.
[00:32:59.040 --> 00:33:00.440]   And your 20s are gonna be wasted away,
[00:33:00.440 --> 00:33:02.200]   and you're spiritually not gonna grow with God.
[00:33:02.200 --> 00:33:03.040]   And you know what?
[00:33:03.040 --> 00:33:04.120]   You're gonna call a friend in, like, three years
[00:33:04.120 --> 00:33:06.960]   who's here and say, I just feel really distant from God.
[00:33:06.960 --> 00:33:09.200]   There's no mystery there.
[00:33:11.040 --> 00:33:14.280]   You've continued to walk and walk, walk,
[00:33:14.280 --> 00:33:15.960]   distantly from God.
[00:33:15.960 --> 00:33:17.840]   He still loves you, crazy about you,
[00:33:17.840 --> 00:33:20.140]   welcomes you like a father anytime you return.
[00:33:20.140 --> 00:33:22.500]   And others of you are gonna say,
[00:33:22.500 --> 00:33:23.960]   man, I'm gonna take this decade
[00:33:23.960 --> 00:33:25.680]   and I'm gonna make decisions that are gonna lead
[00:33:25.680 --> 00:33:27.960]   towards the path of the person that I wanna become.
[00:33:27.960 --> 00:33:29.360]   It's small daily decisions,
[00:33:29.360 --> 00:33:32.640]   and I'm gonna invest and grow my relationship with God.
[00:33:32.640 --> 00:33:36.120]   It's crazy how small things daily
[00:33:36.120 --> 00:33:39.200]   can be so transformative over time.
[00:33:39.200 --> 00:33:42.000]   Like, do you know if you read the Bible,
[00:33:42.000 --> 00:33:45.120]   10 minutes a day, if you listen to the Bible,
[00:33:45.120 --> 00:33:47.940]   10 minutes a day, so whatever your commute is,
[00:33:47.940 --> 00:33:49.400]   if you take 10 minutes of that,
[00:33:49.400 --> 00:33:51.040]   and you read or you listen to the Bible,
[00:33:51.040 --> 00:33:54.420]   in a year, you will have finished reading an entire Bible.
[00:33:54.420 --> 00:33:56.060]   10 minutes a day.
[00:33:56.060 --> 00:33:57.240]   If you decided, you know what?
[00:33:57.240 --> 00:33:58.620]   I wanna memorize some verses this year.
[00:33:58.620 --> 00:34:01.680]   If you said, I'm gonna memorize a verse a day,
[00:34:01.680 --> 00:34:03.260]   by the end of the year, you would have memorized
[00:34:03.260 --> 00:34:05.080]   or could have memorized Ephesians, Philippians,
[00:34:05.080 --> 00:34:06.640]   and Colossians combined.
[00:34:07.920 --> 00:34:09.680]   It's just little small deposits of faithfulness,
[00:34:09.680 --> 00:34:11.680]   and some of you are doing it, and you're gonna do it,
[00:34:11.680 --> 00:34:13.880]   and you're gonna reap an incredible harvest,
[00:34:13.880 --> 00:34:15.800]   the Apostle Paul says, of hiding God's word
[00:34:15.800 --> 00:34:16.840]   inside of your heart.
[00:34:16.840 --> 00:34:21.820]   This idea of like, man, staying on the right path,
[00:34:21.820 --> 00:34:23.280]   continuing towards the right direction,
[00:34:23.280 --> 00:34:25.080]   small decisions, and a moment by moment,
[00:34:25.080 --> 00:34:28.160]   determine the direction and destination of my life,
[00:34:28.160 --> 00:34:30.840]   never goes away.
[00:34:30.840 --> 00:34:32.960]   This past week, I was gathering with my community group,
[00:34:32.960 --> 00:34:34.340]   and I was sharing with those guys,
[00:34:34.340 --> 00:34:36.620]   hey, I just need you to pray for me and hold me accountable.
[00:34:36.620 --> 00:34:38.260]   I've been having lustful thoughts about women
[00:34:38.260 --> 00:34:40.840]   who are not my wife, and I don't want those thoughts
[00:34:40.840 --> 00:34:43.560]   to lead me towards habits, to actions,
[00:34:43.560 --> 00:34:46.160]   to anything that takes me away from being the man
[00:34:46.160 --> 00:34:48.160]   that I want, and you may be here for the first time,
[00:34:48.160 --> 00:34:49.640]   and like, did a pastor just say,
[00:34:49.640 --> 00:34:52.160]   he has lustful thoughts about a woman who's not his wife?
[00:34:52.160 --> 00:34:56.660]   Yes, because I'm a human, and I hate it,
[00:34:56.660 --> 00:34:58.760]   and I need guys in my life who can pray for me,
[00:34:58.760 --> 00:35:01.160]   hold me accountable, ask me about it,
[00:35:01.160 --> 00:35:03.520]   so I invite them in, because here's what I know.
[00:35:03.520 --> 00:35:05.240]   I can either suffer in silence,
[00:35:05.240 --> 00:35:07.680]   continue to feed that temptation on my own,
[00:35:07.680 --> 00:35:09.200]   and it's gonna take me to a path,
[00:35:09.200 --> 00:35:11.840]   and I don't want to be the 40-year-old man
[00:35:11.840 --> 00:35:14.300]   who's still constantly feeding his mind
[00:35:14.300 --> 00:35:18.360]   with thoughts sexually of people other than his wife.
[00:35:18.360 --> 00:35:20.740]   I want the last time I've ever had a thought like that
[00:35:20.740 --> 00:35:21.800]   to be behind me.
[00:35:21.800 --> 00:35:24.780]   Maybe that's not possible, 'cause sin nature's a real thing,
[00:35:24.780 --> 00:35:28.160]   but I want as much as I can to make sure,
[00:35:28.160 --> 00:35:29.200]   hey, I'm not allowing that thought,
[00:35:29.200 --> 00:35:30.080]   and I wanna get it out in the open,
[00:35:30.080 --> 00:35:32.280]   and I need you to pray for me, I need you to know about it.
[00:35:32.280 --> 00:35:33.640]   This is not who I wanna be,
[00:35:34.760 --> 00:35:37.000]   'cause I wanna plant the right seeds.
[00:35:37.000 --> 00:35:38.640]   Are you planting the right seeds?
[00:35:38.640 --> 00:35:44.520]   Finally, Paul says, "Let us not become weary in doing good."
[00:35:44.520 --> 00:35:47.480]   And he switches and really backs up
[00:35:47.480 --> 00:35:49.600]   and gives a nod or implication
[00:35:49.600 --> 00:35:51.760]   of the eternal harvest that comes,
[00:35:51.760 --> 00:35:53.980]   but he says, "Don't grow weary in doing good,
[00:35:53.980 --> 00:35:57.700]   "for at the proper time, we will reap a harvest
[00:35:57.700 --> 00:36:00.760]   "if we do not give up."
[00:36:00.760 --> 00:36:02.140]   He switches and begins to talk about,
[00:36:02.140 --> 00:36:04.900]   hey, it's gonna be worth it.
[00:36:04.900 --> 00:36:06.860]   Continue to sow the right seeds,
[00:36:06.860 --> 00:36:08.060]   to make the right decisions,
[00:36:08.060 --> 00:36:09.540]   and I promise you, it's gonna be worth it.
[00:36:09.540 --> 00:36:10.740]   And he begins to talk about eternity,
[00:36:10.740 --> 00:36:12.180]   and he's basically saying, it's worth it
[00:36:12.180 --> 00:36:13.980]   in this life and the life to come.
[00:36:13.980 --> 00:36:16.020]   It's gonna be worth it, hold onto it,
[00:36:16.020 --> 00:36:17.980]   continue to make the decisions in those moments
[00:36:17.980 --> 00:36:20.100]   where it is so difficult, and it's difficult,
[00:36:20.100 --> 00:36:21.300]   let's just be honest.
[00:36:21.300 --> 00:36:25.300]   He says, it's gonna be worth it.
[00:36:25.300 --> 00:36:27.380]   Continue to sow the right seeds.
[00:36:27.380 --> 00:36:29.340]   Wherever you're at today, wherever you've been,
[00:36:29.340 --> 00:36:32.500]   you can today begin to sow the right seeds in your life.
[00:36:32.500 --> 00:36:34.820]   And Paul says, it is gonna be worth it.
[00:36:34.820 --> 00:36:36.500]   The third idea, or third point from this text,
[00:36:36.500 --> 00:36:38.940]   the promise that doing good pays off.
[00:36:38.940 --> 00:36:40.940]   The promise that doing good pays off.
[00:36:40.940 --> 00:36:45.060]   I heard from another pastor this week,
[00:36:45.060 --> 00:36:49.660]   a story that was related to a study that was done
[00:36:49.660 --> 00:36:53.820]   by a group of 1,000 individuals,
[00:36:53.820 --> 00:36:55.380]   and they divided the group in two,
[00:36:55.380 --> 00:36:57.620]   and they said, hey, you guys are gonna put sunscreen
[00:36:57.620 --> 00:36:59.580]   on your face every single day.
[00:36:59.580 --> 00:37:02.660]   If it's sunny outside, or if it's not sunny outside,
[00:37:02.660 --> 00:37:04.380]   put sunscreen on your face every single day.
[00:37:04.380 --> 00:37:06.020]   And then the other group, they were told,
[00:37:06.020 --> 00:37:08.100]   just put sunscreen on whenever you want,
[00:37:08.100 --> 00:37:09.860]   or if you're going out into the sun.
[00:37:09.860 --> 00:37:12.580]   So group, every single day, even when it's raining outside,
[00:37:12.580 --> 00:37:15.300]   put it on your face, group, just put it on
[00:37:15.300 --> 00:37:17.300]   when it's sunny, or whenever you want.
[00:37:17.300 --> 00:37:19.140]   And over a 10-year period, they studied
[00:37:19.140 --> 00:37:21.100]   both of these groups at the end of the time,
[00:37:21.100 --> 00:37:23.860]   and they discovered a significant reduction,
[00:37:23.860 --> 00:37:26.820]   not in cancer, or in sunburn, or any of the things
[00:37:26.820 --> 00:37:31.060]   that you would, of course, in the aging of their faces.
[00:37:31.060 --> 00:37:33.460]   That a significant, like a change,
[00:37:33.460 --> 00:37:35.900]   significant, above 25%, that hey,
[00:37:35.900 --> 00:37:38.460]   the group that put on sunscreen every single day
[00:37:38.460 --> 00:37:41.780]   significantly aged less than the group that did not.
[00:37:41.780 --> 00:37:43.700]   That they were able, based on these small decisions,
[00:37:43.700 --> 00:37:45.660]   to determine, hey, what their future,
[00:37:45.660 --> 00:37:48.680]   and what they are going to look like in the future.
[00:37:48.680 --> 00:37:51.300]   What does that have to do with us?
[00:37:51.300 --> 00:37:53.220]   Nothing, but the porch is beginning to sell sunscreen,
[00:37:53.220 --> 00:37:55.660]   and if you swipe up on our porch app,
[00:37:55.660 --> 00:37:59.060]   you can use the promo code, PORCH2020,
[00:37:59.060 --> 00:38:03.500]   and David, sunscreen, and no, that's not at all it.
[00:38:03.500 --> 00:38:08.100]   The idea that hey, based on these small decisions,
[00:38:08.100 --> 00:38:09.800]   you can see who you're becoming.
[00:38:09.800 --> 00:38:13.620]   You can see what is in your future,
[00:38:13.620 --> 00:38:16.980]   and Paul says it's worth it, just like that small decision,
[00:38:16.980 --> 00:38:18.980]   sunscreen every day, it's worth it.
[00:38:18.980 --> 00:38:24.300]   The decision is to study God's word, to live in community.
[00:38:24.700 --> 00:38:27.860]   To do the hard thing when it's the right thing,
[00:38:27.860 --> 00:38:31.460]   even if it leads to breaking off a relationship,
[00:38:31.460 --> 00:38:34.780]   getting out of a financial situation that you can't afford.
[00:38:34.780 --> 00:38:35.880]   He says it's worth it.
[00:38:35.880 --> 00:38:40.460]   Living according to his word, it's worth it,
[00:38:40.460 --> 00:38:43.100]   and in the end, you're gonna see it.
[00:38:43.100 --> 00:38:47.900]   And living for yourself or any other thing in your 20s,
[00:38:47.900 --> 00:38:50.460]   or for just your 20s and your 30s,
[00:38:50.460 --> 00:38:53.060]   is too small of a thing to live for,
[00:38:53.060 --> 00:38:54.700]   and a foolish thing to give your life for.
[00:38:54.700 --> 00:38:56.940]   So not only is it worth it, because in eternity,
[00:38:56.940 --> 00:38:58.300]   you're gonna experience for all the good
[00:38:58.300 --> 00:39:00.700]   and the ways that you sow spiritual things in your life,
[00:39:00.700 --> 00:39:02.160]   you're gonna experience a reward and benefit
[00:39:02.160 --> 00:39:03.000]   for all of eternity.
[00:39:03.000 --> 00:39:05.980]   Not only is it worth it for all of eternity because of that,
[00:39:05.980 --> 00:39:08.620]   but because it is too small of a thing
[00:39:08.620 --> 00:39:10.820]   to give your life to just yourself.
[00:39:10.820 --> 00:39:12.840]   To you making a name for yourself, or getting more money,
[00:39:12.840 --> 00:39:14.460]   or just having the love story that you want,
[00:39:14.460 --> 00:39:17.100]   or getting that rich and famous,
[00:39:17.100 --> 00:39:18.320]   or a million Instagram followers,
[00:39:18.320 --> 00:39:21.120]   or whatever else you think that is worth it out there.
[00:39:21.120 --> 00:39:23.920]   Those are too small of things to give your life towards.
[00:39:23.920 --> 00:39:27.080]   Why do I say that?
[00:39:27.080 --> 00:39:31.360]   Think about, let me say it this way.
[00:39:31.360 --> 00:39:33.800]   I was talking to my team, we were talking about the 1920s,
[00:39:33.800 --> 00:39:36.280]   and I asked, "Hey, does anyone know
[00:39:36.280 --> 00:39:38.220]   "who was president in the 1920s?"
[00:39:38.220 --> 00:39:40.880]   And it's kind of a funny question
[00:39:40.880 --> 00:39:42.820]   'cause there's three of 'em.
[00:39:42.820 --> 00:39:45.540]   And not a single person knew who was president.
[00:39:45.540 --> 00:39:47.800]   I'm guessing most people in this room
[00:39:47.800 --> 00:39:50.140]   don't know who was president in the 1920s.
[00:39:50.980 --> 00:39:54.900]   And maybe some of us do, but think about that.
[00:39:54.900 --> 00:39:57.820]   It's Calvin Coolidge, Herbert Hoover,
[00:39:57.820 --> 00:39:59.820]   and Wilson at the very beginning of 'em.
[00:39:59.820 --> 00:40:02.020]   Think about that.
[00:40:02.020 --> 00:40:04.080]   The president of the United States,
[00:40:04.080 --> 00:40:05.480]   the highest office in the land,
[00:40:05.480 --> 00:40:07.300]   the greatest holding of success you could have
[00:40:07.300 --> 00:40:08.640]   in terms of worldly standards,
[00:40:08.640 --> 00:40:11.180]   most people would say the leader of the free world.
[00:40:11.180 --> 00:40:13.900]   100 years from now, no one knows who they were.
[00:40:13.900 --> 00:40:15.580]   Most of you, you know nothing about Herbert Hoover.
[00:40:15.580 --> 00:40:16.700]   You're like, "Is that the vacuum guy?
[00:40:16.700 --> 00:40:17.840]   "I thought it was the vacuum guy.
[00:40:17.840 --> 00:40:19.180]   "He was the president?"
[00:40:19.180 --> 00:40:21.180]   No, not the vacuum guy, president.
[00:40:21.180 --> 00:40:23.060]   Calvin Coolidge, most of us think that,
[00:40:23.060 --> 00:40:23.940]   isn't that a cartoon?
[00:40:23.940 --> 00:40:25.680]   I thought that was a cartoon.
[00:40:25.680 --> 00:40:27.340]   You have no idea who that is.
[00:40:27.340 --> 00:40:30.380]   This is the highest achievement man can make,
[00:40:30.380 --> 00:40:32.920]   and in 100 years, no one knows who they are.
[00:40:32.920 --> 00:40:35.380]   No one is going to know who you are or who I am.
[00:40:35.380 --> 00:40:37.300]   You living for yourself, your own kingdom
[00:40:37.300 --> 00:40:39.580]   is too small and foolish of a thing to live for.
[00:40:39.580 --> 00:40:41.160]   And the God who's there, listen to me,
[00:40:41.160 --> 00:40:43.580]   has invited you in your 20s and in your 30s
[00:40:43.580 --> 00:40:45.400]   to live for something so much bigger than yourself.
[00:40:45.400 --> 00:40:48.760]   This is the most unique time period of your life.
[00:40:48.760 --> 00:40:50.260]   Like no other time period that you're gonna have,
[00:40:50.260 --> 00:40:52.580]   you have more time, energy, availability to serve Christ,
[00:40:52.580 --> 00:40:53.940]   to do something amazing.
[00:40:53.940 --> 00:40:55.860]   All of the disciples, what do they have in common?
[00:40:55.860 --> 00:40:57.640]   They were all young adults.
[00:40:57.640 --> 00:40:59.420]   Every major revival in our nation,
[00:40:59.420 --> 00:41:00.620]   you know what it all had in common?
[00:41:00.620 --> 00:41:01.980]   It was all led by young adults.
[00:41:01.980 --> 00:41:04.140]   Most of the people, candidly, that you respect
[00:41:04.140 --> 00:41:05.300]   when you look back in history book,
[00:41:05.300 --> 00:41:06.420]   you know what they have in common?
[00:41:06.420 --> 00:41:08.420]   They were all young adults, 20s and 30s.
[00:41:08.420 --> 00:41:09.520]   Martin Luther King, yesterday,
[00:41:09.520 --> 00:41:10.580]   how old was he when he died?
[00:41:10.580 --> 00:41:11.460]   35.
[00:41:11.460 --> 00:41:14.220]   He spent most of the years by which you're like, "Wow."
[00:41:14.220 --> 00:41:16.420]   Forming and developing his character,
[00:41:16.420 --> 00:41:18.180]   and then for the few years before,
[00:41:18.180 --> 00:41:19.360]   having an incredible impact.
[00:41:19.360 --> 00:41:20.280]   My point is this.
[00:41:20.280 --> 00:41:22.220]   This is the time where if God's gonna use you,
[00:41:22.220 --> 00:41:23.900]   and he wants to use you, and he will use you,
[00:41:23.900 --> 00:41:26.340]   and he always historically has used young adults,
[00:41:26.340 --> 00:41:30.180]   where it is your chance to not give your life
[00:41:30.180 --> 00:41:32.160]   to the bar scene, to give your life to living,
[00:41:32.160 --> 00:41:33.300]   to make a million dollars.
[00:41:33.300 --> 00:41:34.980]   How foolish of a thing is that?
[00:41:34.980 --> 00:41:37.520]   Where you can give your life
[00:41:37.520 --> 00:41:38.900]   to the thing that you were made for,
[00:41:38.900 --> 00:41:40.600]   the own relationship that satisfies,
[00:41:40.600 --> 00:41:43.840]   to expanding and showing the world around us,
[00:41:43.840 --> 00:41:46.900]   the one that they were made for, their Savior.
[00:41:46.900 --> 00:41:48.020]   And if God is gonna use you,
[00:41:48.020 --> 00:41:49.540]   and over and over and over again,
[00:41:49.540 --> 00:41:50.980]   it's in this unique time period,
[00:41:50.980 --> 00:41:55.780]   candidly, this age, in this limited time window,
[00:41:55.780 --> 00:41:57.860]   where God grabs the hearts of young adults,
[00:41:57.860 --> 00:41:59.660]   and he uses them to spark something.
[00:41:59.660 --> 00:42:05.860]   And I hate that so many of us,
[00:42:05.860 --> 00:42:07.500]   despite everything or anything that I'd say,
[00:42:07.500 --> 00:42:10.980]   or as much as I would try to plead for that to happen,
[00:42:10.980 --> 00:42:14.740]   it's fallen on deaf ears.
[00:42:14.740 --> 00:42:15.940]   And you're gonna leave,
[00:42:15.940 --> 00:42:17.660]   and you're gonna continue to just be obsessed
[00:42:17.660 --> 00:42:19.580]   with what the world around us thinks,
[00:42:19.580 --> 00:42:21.820]   and living for yourself, and what a waste.
[00:42:21.820 --> 00:42:23.660]   But my heart and my hope is that some of you,
[00:42:23.660 --> 00:42:26.660]   you're gonna get it, and you're gonna decide,
[00:42:26.660 --> 00:42:30.040]   I'm going all in with this, with Jesus,
[00:42:30.040 --> 00:42:32.260]   with what he invites me to.
[00:42:32.260 --> 00:42:38.340]   And you're gonna experience, Paul says, life,
[00:42:38.340 --> 00:42:39.940]   in this one and the one to come.
[00:42:39.940 --> 00:42:43.860]   In conclusion, the principle of decision-making
[00:42:43.860 --> 00:42:45.060]   is that you reap what you sow.
[00:42:45.060 --> 00:42:48.100]   The path that you're on is defined
[00:42:48.100 --> 00:42:50.180]   by the decisions that we make.
[00:42:50.180 --> 00:42:52.740]   And there is a promise, God says, it will pay off.
[00:42:52.740 --> 00:42:59.860]   Interestingly, the 1920s are iconic,
[00:42:59.860 --> 00:43:02.740]   because it was a time that was so exciting,
[00:43:02.740 --> 00:43:04.820]   and just booming, and everyone was like,
[00:43:04.820 --> 00:43:07.060]   money, money, money, and it was scandalous,
[00:43:07.060 --> 00:43:08.320]   and there was kind of a recklessness,
[00:43:08.320 --> 00:43:10.980]   like as much as I was kidding about the dress
[00:43:10.980 --> 00:43:13.380]   that they had, it was like, wow, this is so crazy.
[00:43:13.380 --> 00:43:15.740]   And people were investing money like crazy.
[00:43:15.740 --> 00:43:17.620]   The economy quadrupled.
[00:43:17.620 --> 00:43:19.140]   People were taking out loans
[00:43:19.140 --> 00:43:20.300]   to put it into the stock market.
[00:43:20.300 --> 00:43:21.220]   Think about that.
[00:43:21.220 --> 00:43:22.780]   And it just, money, money, money,
[00:43:22.780 --> 00:43:24.820]   and people had a mentality that was like,
[00:43:24.820 --> 00:43:28.020]   the music's never gonna stop, let the party continue,
[00:43:28.020 --> 00:43:29.560]   let the champagne roll.
[00:43:29.560 --> 00:43:33.260]   And eventually, that reckless mentality
[00:43:33.260 --> 00:43:35.940]   led to some reckless decision-making
[00:43:35.940 --> 00:43:37.920]   around the stock market and finances.
[00:43:37.920 --> 00:43:41.380]   And all of a sudden, that perspective that,
[00:43:41.380 --> 00:43:45.140]   hey, the party will never end, it's only up and up,
[00:43:45.140 --> 00:43:46.900]   all of it came crashing down.
[00:43:46.900 --> 00:43:50.860]   And what followed was a Great Depression.
[00:43:50.860 --> 00:43:54.020]   And so many of the people who lived through that,
[00:43:54.020 --> 00:43:55.860]   like the party, music won't ever stop,
[00:43:55.860 --> 00:43:58.040]   the music stopped, and they had to go through a depression.
[00:43:58.040 --> 00:43:59.580]   And you know, if you have any grandparents
[00:43:59.580 --> 00:44:00.820]   that lived through the Great Depression,
[00:44:00.820 --> 00:44:02.780]   there's something that most of them have in common,
[00:44:02.780 --> 00:44:06.620]   where they're all like, very sober-minded because of it.
[00:44:06.620 --> 00:44:08.260]   Like, you're like, Grandma, look,
[00:44:08.260 --> 00:44:10.780]   can I just have one scoop of mayonnaise on the sandwich?
[00:44:10.780 --> 00:44:12.020]   She's like, you can have half a scoop.
[00:44:12.020 --> 00:44:13.100]   Half a scoop for you.
[00:44:13.100 --> 00:44:15.380]   That she's just like, I just don't know
[00:44:15.380 --> 00:44:17.620]   what's gonna happen because that crash
[00:44:17.620 --> 00:44:20.260]   and depression sobered them.
[00:44:20.260 --> 00:44:24.380]   Some of you, tragically, tonight,
[00:44:24.380 --> 00:44:25.980]   you're listening and you're listening where you are,
[00:44:25.980 --> 00:44:28.380]   in 17 locations, or you're listening to this podcast,
[00:44:28.380 --> 00:44:30.700]   and you're, despite all of the things
[00:44:30.700 --> 00:44:33.820]   that God clearly says, you are not going to listen.
[00:44:33.820 --> 00:44:35.260]   And you're gonna continue a mentality
[00:44:35.260 --> 00:44:37.240]   that I'm gonna live how I want during this phase of life,
[00:44:37.240 --> 00:44:38.480]   it's not that big of a deal, dude,
[00:44:38.480 --> 00:44:39.820]   I'll be the exception to the rule,
[00:44:39.820 --> 00:44:42.660]   and I want you to hear me, it's going to come crashing down.
[00:44:42.660 --> 00:44:45.060]   And when it does, there's gonna be a depression
[00:44:45.060 --> 00:44:46.540]   of sorts that follows.
[00:44:46.540 --> 00:44:47.700]   And it's gonna have implications
[00:44:47.700 --> 00:44:49.560]   for your 30s and your 40s.
[00:44:49.560 --> 00:44:51.980]   And in the midst of that, you know what's true?
[00:44:51.980 --> 00:44:53.340]   God's gonna meet you there.
[00:44:53.340 --> 00:44:56.340]   And that depression will be something, hopefully,
[00:44:56.340 --> 00:44:59.900]   God uses to grab your heart and bring you back to him.
[00:44:59.900 --> 00:45:01.980]   Say, I've never been angry at you, I love you,
[00:45:01.980 --> 00:45:04.780]   I've always wanted life for you, and I still offer that.
[00:45:04.780 --> 00:45:08.180]   But you're gonna have to sow according to my ways,
[00:45:08.180 --> 00:45:11.300]   but others of you, you're not gonna allow
[00:45:11.300 --> 00:45:13.900]   that reckless music will never stop mentality
[00:45:13.900 --> 00:45:15.220]   to shape and define your life.
[00:45:15.220 --> 00:45:17.220]   You're gonna live according to his word
[00:45:17.220 --> 00:45:20.100]   and sow the things into your life
[00:45:20.100 --> 00:45:21.900]   that are gonna lead towards the life
[00:45:21.900 --> 00:45:24.260]   that in your heart of hearts you want,
[00:45:24.260 --> 00:45:26.020]   a life that aligns with God's word.
[00:45:26.020 --> 00:45:29.560]   I'll close right here.
[00:45:29.560 --> 00:45:32.260]   I want you to think about something with me,
[00:45:32.260 --> 00:45:34.220]   each of you individually, wherever you are.
[00:45:35.260 --> 00:45:39.220]   It's 2020, how old are you?
[00:45:39.220 --> 00:45:41.460]   You don't have to say it out loud, just get the number.
[00:45:41.460 --> 00:45:44.140]   In 2030, how old are you gonna be?
[00:45:44.140 --> 00:45:48.740]   I don't know if you're gonna be 27,
[00:45:48.740 --> 00:45:51.340]   which would be really young for you to be in here, actually,
[00:45:51.340 --> 00:45:54.140]   or 37, (audience laughing)
[00:45:54.140 --> 00:45:59.140]   or 32, or 38, or 39,
[00:45:59.140 --> 00:46:02.220]   42, whatever that number is.
[00:46:03.700 --> 00:46:07.260]   It's your 42nd birthday, it's your 36th birthday.
[00:46:07.260 --> 00:46:08.300]   Your friends all get together,
[00:46:08.300 --> 00:46:09.820]   and I just want you to go there with me in your mind.
[00:46:09.820 --> 00:46:11.460]   Your friends get together, you're 36, 35,
[00:46:11.460 --> 00:46:13.300]   whatever that number is, fill in the blank for you.
[00:46:13.300 --> 00:46:14.300]   They all get together and they're like,
[00:46:14.300 --> 00:46:17.740]   hey, it's Lisa's party, or it's Caleb's party,
[00:46:17.740 --> 00:46:18.780]   or Chris, or whatever.
[00:46:18.780 --> 00:46:20.260]   We're getting all together, we have the birthday party,
