
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:47.200 --> 00:33:50.240]   That immediately upon trusting in Christ,
[00:33:50.240 --> 00:33:52.280]   he sets you free from the penalty of sin.
[00:33:52.280 --> 00:33:53.860]   You don't have to go to hell,
[00:33:53.860 --> 00:33:55.600]   you get to be with God forever.
[00:33:55.600 --> 00:33:58.800]   And as you continue to walk in him and know the truth,
[00:33:58.800 --> 00:34:00.460]   he sets you free from the power of sin
[00:34:00.460 --> 00:34:02.160]   that one day, like a dog to his vomit,
[00:34:02.160 --> 00:34:03.680]   you continue to return to sin,
[00:34:03.680 --> 00:34:06.320]   but as you trust in Jesus, you begin to,
[00:34:06.320 --> 00:34:09.160]   as you trust in his spirit, be able to resist sin.
[00:34:09.160 --> 00:34:11.520]   And one day, friends, he's going to set you free
[00:34:11.520 --> 00:34:12.840]   from the presence of sin,
[00:34:12.840 --> 00:34:15.460]   that you will be somewhere with him in his presence
[00:34:15.460 --> 00:34:19.040]   where nothing remotely will remind you of sin, praise God.
[00:34:19.040 --> 00:34:22.800]   And so you follow him, even if,
[00:34:22.800 --> 00:34:25.000]   and I need you to hear this, this is really important,
[00:34:25.000 --> 00:34:26.360]   even if, and I'm talking to you,
[00:34:26.360 --> 00:34:27.800]   in fact, close your eyes for just a minute
[00:34:27.800 --> 00:34:29.280]   so you can hear this, like I'm talking to you,
[00:34:29.280 --> 00:34:30.580]   I'm talking straight to you,
[00:34:30.580 --> 00:34:33.940]   even if you're the only one,
[00:34:33.940 --> 00:34:36.940]   even if you're the only one on the planet Earth,
[00:34:36.940 --> 00:34:37.980]   you follow him.
[00:34:37.980 --> 00:34:42.980]   If the entire world says he's not the way,
[00:34:42.980 --> 00:34:45.780]   you say, I believe he is the way,
[00:34:45.780 --> 00:34:47.280]   and I'm going to follow him.
[00:34:47.280 --> 00:34:50.620]   It's like Noah.
[00:34:50.620 --> 00:34:53.540]   Noah was the only one, right?
[00:34:53.540 --> 00:34:54.380]   He built the ark.
[00:34:54.380 --> 00:34:55.220]   They said he was crazy.
[00:34:55.220 --> 00:34:56.040]   It hadn't even rained.
[00:34:56.040 --> 00:34:58.300]   He's building a boat in the middle of nowhere.
[00:34:58.300 --> 00:35:00.260]   You be like Noah.
[00:35:00.260 --> 00:35:01.980]   You say, God told me to build a boat.
[00:35:01.980 --> 00:35:03.080]   I'm building a boat.
[00:35:03.080 --> 00:35:06.740]   I'll spend decades and decades and decades of my life.
[00:35:06.740 --> 00:35:08.580]   You believe that a man died for your sins
[00:35:08.580 --> 00:35:11.560]   and rose from the dead and that you get to live forever.
[00:35:11.560 --> 00:35:14.280]   The remnant knows the truth and his name is Jesus.
[00:35:14.280 --> 00:35:16.580]   And friends, listen, something can be true.
[00:35:16.580 --> 00:35:17.420]   I want you to listen.
[00:35:17.420 --> 00:35:18.240]   You can look at me now.
[00:35:18.240 --> 00:35:23.240]   Something can be true, even if no one knows it.
[00:35:24.720 --> 00:35:29.720]   Something can be true, even if no one admits it.
[00:35:29.720 --> 00:35:36.260]   Something can be true, even if no one agrees what it is.
[00:35:36.260 --> 00:35:40.220]   Something can be true,
[00:35:40.220 --> 00:35:42.980]   even if no one on the earth follows it.
[00:35:42.980 --> 00:35:45.520]   And something can be true,
[00:35:45.520 --> 00:35:49.200]   even if no one but God grasps it fully.
[00:35:49.200 --> 00:35:54.020]   It comes from a book, "True for You, But Not for Me."
[00:35:54.860 --> 00:35:57.500]   And so you belong to Jesus.
[00:35:57.500 --> 00:35:58.460]   That's your reality.
[00:35:58.460 --> 00:36:01.960]   It's a beautiful reality.
[00:36:01.960 --> 00:36:05.300]   You get to be brothers and sisters to Christ.
[00:36:05.300 --> 00:36:08.380]   I think David told you last week
[00:36:08.380 --> 00:36:10.980]   that two weeks ago we were in London.
[00:36:10.980 --> 00:36:16.040]   One night, it was late, about 11 p.m. there,
[00:36:16.040 --> 00:36:18.460]   and we were walking back to our hotel
[00:36:18.460 --> 00:36:20.100]   and we passed this homeless couple
[00:36:20.100 --> 00:36:22.480]   and they were in bad shape.
[00:36:22.480 --> 00:36:24.780]   Almost looked like they were playing a homeless couple
[00:36:24.780 --> 00:36:27.540]   in a movie, really thin.
[00:36:27.540 --> 00:36:29.540]   He had red hair and she was a brunette
[00:36:29.540 --> 00:36:32.180]   and they were there on the side of the street
[00:36:32.180 --> 00:36:34.500]   and they were begging everyone that came by,
[00:36:34.500 --> 00:36:35.340]   could you have any change?
[00:36:35.340 --> 00:36:36.540]   In this thick English accent,
[00:36:36.540 --> 00:36:38.420]   do you have any change, do you have any change?
[00:36:38.420 --> 00:36:40.540]   I walked by and said, I don't have any change.
[00:36:40.540 --> 00:36:42.060]   The Holy Spirit convicted us.
[00:36:42.060 --> 00:36:43.220]   We said, why don't we go back?
[00:36:43.220 --> 00:36:44.680]   And we went back and engaged with them and said,
[00:36:44.680 --> 00:36:47.720]   hey, we don't have money, but can we get you a meal?
[00:36:47.720 --> 00:36:49.580]   Are you hungry?
[00:36:49.580 --> 00:36:50.620]   And they said, yeah, we're hungry.
[00:36:50.620 --> 00:36:51.820]   And said, what would you like?
[00:36:51.820 --> 00:36:53.060]   And she said, KFC.
[00:36:53.060 --> 00:36:53.940]   She was real specific.
[00:36:53.940 --> 00:36:55.860]   I said, all right, we'll find a KFC.
[00:36:55.860 --> 00:36:56.900]   They got those in London.
[00:36:56.900 --> 00:36:59.660]   And so, around the corner, there was a KFC
[00:36:59.660 --> 00:37:03.900]   and we went in and ordered a bucket of chicken
[00:37:03.900 --> 00:37:08.900]   and biscuits and mashed potatoes and green beans
[00:37:08.900 --> 00:37:14.340]   and two large drinks and we carried them back to them
[00:37:14.340 --> 00:37:15.380]   and they were so elated.
[00:37:15.380 --> 00:37:17.260]   They said, you came back, no one ever comes back.
[00:37:17.260 --> 00:37:19.100]   And I said, of course we came back.
[00:37:19.100 --> 00:37:20.260]   And we gave them the bucket of chicken
[00:37:20.260 --> 00:37:23.820]   and we sat down and what happened was gross, kind of.
[00:37:23.820 --> 00:37:24.820]   I mean, they just were hungry
[00:37:24.820 --> 00:37:26.020]   and they just grabbed and mashed potatoes
[00:37:26.020 --> 00:37:28.220]   and just green beans and chicken.
[00:37:28.220 --> 00:37:29.300]   It was all over their face
[00:37:29.300 --> 00:37:31.620]   and we're trying to engage them with the gospel,
[00:37:31.620 --> 00:37:33.220]   but they weren't even, it was just like eating,
[00:37:33.220 --> 00:37:34.860]   the sound of eating.
[00:37:34.860 --> 00:37:38.200]   (congregation laughing)
[00:37:38.200 --> 00:37:43.460]   Imagine for just a moment, if I would've looked closer
[00:37:43.460 --> 00:37:46.420]   and I would've realized, wait a minute,
[00:37:46.420 --> 00:37:49.900]   are you Prince Harry and Meghan?
[00:37:50.900 --> 00:37:53.020]   What do you, imagine.
[00:37:53.020 --> 00:37:54.580]   That's not what happened, but just imagine with me.
[00:37:54.580 --> 00:37:58.420]   Imagine, imagine, imagine if that's what,
[00:37:58.420 --> 00:38:00.820]   what God, wait, hold on, guys, this isn't,
[00:38:00.820 --> 00:38:03.740]   this isn't where you belong, you know?
[00:38:03.740 --> 00:38:06.580]   You belong in Kensington Palace.
[00:38:06.580 --> 00:38:08.740]   I mean, you don't yet 'cause you're not married,
[00:38:08.740 --> 00:38:11.380]   but you belong there, Kensington Palace.
[00:38:11.380 --> 00:38:13.940]   You're a prince, like you should go to the,
[00:38:13.940 --> 00:38:16.580]   hey, how dare you say where I need to be, man?
[00:38:16.580 --> 00:38:18.420]   If I wanna be on the street, I'm a homeless person.
[00:38:18.420 --> 00:38:20.660]   I'm a beggar, who are you to tell me,
[00:38:20.660 --> 00:38:22.780]   who are you to come at me and tell me I'm a prince?
[00:38:22.780 --> 00:38:24.540]   I'm not, no, no, you don't understand.
[00:38:24.540 --> 00:38:26.340]   I'm just trying to define reality.
[00:38:26.340 --> 00:38:29.700]   You're a prince, like you belong in the palace.
[00:38:29.700 --> 00:38:31.520]   You have a home there.
[00:38:31.520 --> 00:38:35.020]   You shouldn't be out here begging for scraps.
[00:38:35.020 --> 00:38:39.640]   You should be in your palace.
[00:38:39.640 --> 00:38:40.740]   You're for kingdom.
[00:38:40.740 --> 00:38:44.260]   You're an heir, you're royalty.
[00:38:44.260 --> 00:38:47.060]   You'll soon be royalty too.
[00:38:48.060 --> 00:38:49.860]   This isn't who you are.
[00:38:49.860 --> 00:38:53.060]   It's not who you are.
[00:38:53.060 --> 00:38:56.060]   You understand?
[00:38:56.060 --> 00:39:01.100]   You trusted in Jesus, what he's done for you.
[00:39:01.100 --> 00:39:03.300]   You become an heir to his kingdom.
[00:39:03.300 --> 00:39:06.140]   You are a prince and a princess.
[00:39:06.140 --> 00:39:10.540]   If you weren't made for strong drink and for the party,
[00:39:10.540 --> 00:39:11.740]   like the pagans,
[00:39:11.740 --> 00:39:15.380]   if you weren't made to experience
[00:39:15.380 --> 00:39:17.540]   and experience in different positions
[00:39:17.540 --> 00:39:20.740]   and different pleasures, the pagans,
[00:39:20.740 --> 00:39:24.060]   if you weren't made to return
[00:39:24.060 --> 00:39:27.160]   to those two-dimensional images of women and men
[00:39:27.160 --> 00:39:28.660]   who don't belong to you,
[00:39:28.660 --> 00:39:32.100]   created in the image of God to his sons and daughters
[00:39:32.100 --> 00:39:34.420]   so that you might have your way with them
[00:39:34.420 --> 00:39:35.660]   in the privacy of your home,
[00:39:35.660 --> 00:39:37.540]   sitting at your computer, on your cell phone,
[00:39:37.540 --> 00:39:40.520]   you weren't made for that, man.
[00:39:42.980 --> 00:39:47.300]   If you weren't made to return to that deadly relationship
[00:39:47.300 --> 00:39:50.780]   or to find identity in men
[00:39:50.780 --> 00:39:52.620]   or to continue to dress that way,
[00:39:52.620 --> 00:39:55.900]   to give away your body so that people would notice you,
[00:39:55.900 --> 00:39:58.860]   that you would walk out of a room and wonder,
[00:39:58.860 --> 00:40:00.240]   they're thinking about me.
[00:40:00.240 --> 00:40:03.300]   You're loved by the king, man.
[00:40:03.300 --> 00:40:06.140]   The king, he's crazy about you.
[00:40:06.140 --> 00:40:08.780]   He's like, what do you want me to do to prove it?
[00:40:08.780 --> 00:40:10.940]   I'll give my son for you, my only son.
[00:40:10.940 --> 00:40:13.700]   I'll give him to purchase you to me,
[00:40:13.700 --> 00:40:19.180]   to buy you from your sin, to set you free.
[00:40:19.180 --> 00:40:21.980]   I'll do that for you.
[00:40:21.980 --> 00:40:24.260]   It happened.
[00:40:24.260 --> 00:40:27.380]   It really, really happened.
[00:40:27.380 --> 00:40:32.380]   God gave his only son because he loves you.
[00:40:32.380 --> 00:40:39.860]   In summary, the truth will set you free.
[00:40:40.860 --> 00:40:43.980]   Satan deceives to make you a slave.
[00:40:43.980 --> 00:40:49.620]   And the remnant are God's relatives.
[00:40:49.620 --> 00:40:58.980]   In writing this message, I was reminded of my own story.
[00:40:58.980 --> 00:41:06.280]   A slave to relationships, a slave to pornography,
[00:41:07.540 --> 00:41:11.540]   a slave to sex, a slave to money, a slave to stuff.
[00:41:11.540 --> 00:41:16.540]   I wanted a nicer car, a swaggier place, a better suit,
[00:41:16.540 --> 00:41:18.860]   watches for every day of the week.
[00:41:18.860 --> 00:41:23.060]   A slave to what you thought of me.
[00:41:23.060 --> 00:41:24.340]   Are they thinking about me?
[00:41:24.340 --> 00:41:25.580]   Do they like me?
[00:41:25.580 --> 00:41:32.540]   This is what I was, but here's the deal.
[00:41:32.540 --> 00:41:34.900]   If you would have seen me, you wouldn't have seen a slave.
[00:41:34.900 --> 00:41:36.300]   You'd be like, man, he's got it together.
[00:41:36.300 --> 00:41:37.700]   Mr. Dallas right there.
[00:41:37.700 --> 00:41:41.420]   Like everything wrong with Dallas in one person, that was me.
[00:41:41.420 --> 00:41:46.460]   And I stumbled into a church.
[00:41:46.460 --> 00:41:47.300]   I sat in the back row.
[00:41:47.300 --> 00:41:48.260]   I was hung over.
[00:41:48.260 --> 00:41:51.140]   And this guy's telling this story about a horse,
[00:41:51.140 --> 00:41:53.620]   a silly horse, a story about a horse.
[00:41:53.620 --> 00:41:55.580]   And this horse just wanted to be free.
[00:41:55.580 --> 00:41:58.500]   And in his pursuit of freedom, he had to hunt for food
[00:41:58.500 --> 00:42:00.900]   and hunt for water and hunt for shelter.
[00:42:00.900 --> 00:42:03.700]   He didn't wanna be captured.
[00:42:06.100 --> 00:42:07.900]   And one day this cowboy came up,
[00:42:07.900 --> 00:42:11.100]   and as this preacher talked, he said,
[00:42:11.100 --> 00:42:13.280]   he successfully captured this horse.
[00:42:13.280 --> 00:42:16.580]   And he took him home.
[00:42:16.580 --> 00:42:18.660]   And he loved him.
[00:42:18.660 --> 00:42:20.420]   And he cared for him.
[00:42:20.420 --> 00:42:21.260]   He provided for him.
[00:42:21.260 --> 00:42:22.640]   He protected him from the elements.
[00:42:22.640 --> 00:42:24.160]   He gave him food and water.
[00:42:24.160 --> 00:42:25.620]   He learned to ride him and lead him
[00:42:25.620 --> 00:42:26.980]   to the things that he needed.
[00:42:26.980 --> 00:42:28.500]   And it was this line right here that got me.
[00:42:28.500 --> 00:42:29.340]   You ready?
[00:42:29.340 --> 00:42:33.340]   He said, and it wasn't until he was fully submissive
[00:42:33.340 --> 00:42:35.740]   to his master that he truly experienced freedom.
[00:42:36.740 --> 00:42:39.740]   And I just said, man, God, if you're real,
[00:42:39.740 --> 00:42:43.540]   if there's a God that I wanna give my life to you,
[00:42:43.540 --> 00:42:45.060]   you drive, I don't wanna drive.
[00:42:45.060 --> 00:42:45.940]   You take my life.
[00:42:45.940 --> 00:42:48.140]   You do with me whatever you please.
[00:42:48.140 --> 00:42:52.900]   I know that I'm not doing the things that you desire for me.
[00:42:52.900 --> 00:42:57.820]   And so all I really knew at that point was there was a God,
[00:42:57.820 --> 00:43:00.300]   but I really didn't think he was the Christian God.
[00:43:00.300 --> 00:43:02.980]   I went home, I bought a book on world religions.
[00:43:02.980 --> 00:43:05.020]   I looked at the Hindu faith, the Buddhist faith,
[00:43:05.020 --> 00:43:06.860]   the Jewish faith, the Islamic faith,
[00:43:06.860 --> 00:43:08.220]   Mormons, Jehovah's Witness,
[00:43:08.220 --> 00:43:10.420]   Church of Christian Science and Scientology.
[00:43:10.420 --> 00:43:13.980]   And as I explored those world religions,
[00:43:13.980 --> 00:43:16.340]   I kept tripping over the truth of Jesus.
[00:43:16.340 --> 00:43:19.980]   I looked into the Bible and I was blown away
[00:43:19.980 --> 00:43:22.500]   by the evidence that supported that it hadn't been changed,
[00:43:22.500 --> 00:43:24.860]   that it was preserved, and that the message in it
[00:43:24.860 --> 00:43:26.620]   was this truth that led to life.
[00:43:26.620 --> 00:43:32.820]   That 2018 years ago, on Jesus's birth,
[00:43:32.820 --> 00:43:35.300]   the calendar reset and every atheist you know
[00:43:35.300 --> 00:43:38.220]   acknowledges him by the date they put on their checks.
[00:43:38.220 --> 00:43:41.860]   I was blown away by the evidence.
[00:43:41.860 --> 00:43:49.180]   And I said, Jesus, I believe that you lived.
[00:43:49.180 --> 00:43:52.460]   I believe that you died for me.
[00:43:52.460 --> 00:43:56.820]   And I believe that God raised you from the dead.
[00:43:56.820 --> 00:43:58.820]   And Jesus, I'm desperate for your Holy Spirit
[00:43:58.820 --> 00:44:00.780]   to come into my life, to help me,
[00:44:00.780 --> 00:44:05.020]   to free me from my slavery, to pornography,
[00:44:05.020 --> 00:44:09.660]   to stuff, to money, to girls, to sex, identity.
[00:44:09.660 --> 00:44:13.460]   Would you give me a greater purpose
[00:44:13.460 --> 00:44:14.860]   and help me to live for you?
[00:44:14.860 --> 00:44:22.060]   And Jesus recruited me to the remnant by revealing truth.
[00:44:22.060 --> 00:44:24.300]   And I can remember sitting on my friend's couch.
[00:44:24.300 --> 00:44:25.820]   I was in Waco, Texas and I was sitting there
[00:44:25.820 --> 00:44:29.580]   and it was like the scales had fallen from my eyes,
[00:44:29.580 --> 00:44:30.700]   like I was living in the Matrix.
[00:44:30.700 --> 00:44:32.100]   I'm like, none of this is real.
[00:44:32.100 --> 00:44:34.180]   Jesus is gonna come back and finish the work here.
[00:44:34.180 --> 00:44:35.540]   What else matters?
[00:44:35.540 --> 00:44:36.380]   What am I gonna do?
[00:44:36.380 --> 00:44:38.100]   I should just start sharing the gospel
[00:44:38.100 --> 00:44:40.220]   with every breathing person alive.
[00:44:40.220 --> 00:44:41.720]   I should give away all my money
[00:44:41.720 --> 00:44:43.380]   and leverage it for the kingdom.
[00:44:43.380 --> 00:44:45.140]   I should begin to live completely
[00:44:45.140 --> 00:44:47.140]   and radically sold out for him.
[00:44:47.140 --> 00:44:48.980]   God began to do a work in my life.
[00:44:48.980 --> 00:44:52.860]   What else are you gonna live for?
[00:44:52.860 --> 00:44:55.480]   Is it true?
[00:44:56.900 --> 00:45:00.820]   If it's not true, then you are wasting your time here
[00:45:00.820 --> 00:45:02.060]   on a Tuesday night.
[00:45:02.060 --> 00:45:05.100]   You need to be, they got $2 margaritas out there, man.
[00:45:05.100 --> 00:45:08.660]   You need to go just shred it.
[00:45:08.660 --> 00:45:10.620]   Go hard.
[00:45:10.620 --> 00:45:12.340]   Sin more.
[00:45:12.340 --> 00:45:15.360]   Experience more momentary pleasure.
[00:45:15.360 --> 00:45:16.540]   Guys will love you.
[00:45:16.540 --> 00:45:18.420]   They will use you and abuse you.
[00:45:18.420 --> 00:45:20.720]   They will delight in your body.
[00:45:20.720 --> 00:45:22.420]   Drink it up.
[00:45:22.580 --> 00:45:25.220]   Girls, man, pull out your wallet
[00:45:25.220 --> 00:45:29.140]   and buy them some drinks and soak in their attention
[00:45:29.140 --> 00:45:30.580]   like there's nothing else.
[00:45:30.580 --> 00:45:36.780]   But if it's true, you stop it.
[00:45:36.780 --> 00:45:40.260]   And you start living for him.
[00:45:40.260 --> 00:45:42.260]   Because anything else you do is a complete
[00:45:42.260 --> 00:45:43.660]   and total waste of your life,
[00:45:43.660 --> 00:45:45.860]   waste of your talents, waste of who you are.
[00:45:45.860 --> 00:45:47.360]   In fact, it's not who you are.
[00:45:47.360 --> 00:45:52.220]   It's not who you are.
[00:45:52.220 --> 00:45:53.060]   It's your heads.
[00:45:53.060 --> 00:45:55.740]   Let me pray that you would know that.
[00:45:55.740 --> 00:45:59.820]   Father, would you help us to believe that we're yours?
[00:45:59.820 --> 00:46:04.480]   Would you help us to live for you?
[00:46:04.480 --> 00:46:08.620]   Would you help us to know you?
[00:46:08.620 --> 00:46:13.400]   Would you help us to walk with you?
[00:46:13.400 --> 00:46:15.820]   I pray, God, please, right now,
[00:46:15.820 --> 00:46:17.220]   that you're recruiting your remnant,
[00:46:17.220 --> 00:46:20.420]   that you're pulling them together here in Dallas
[00:46:20.420 --> 00:46:23.620]   and in Fort Worth and in Tulsa and in El Paso
[00:46:23.620 --> 00:46:26.900]   and in Oklahoma and in Houston and Houston
[00:46:26.900 --> 00:46:29.420]   and then in South Africa and Australia
[00:46:29.420 --> 00:46:31.700]   and in Rhode Island and all of the places
[00:46:31.700 --> 00:46:33.340]   where people are listening right now.
[00:46:33.340 --> 00:46:35.400]   You're just recruiting your remnant, God,
[00:46:35.400 --> 00:46:36.620]   that we would lock arms
[00:46:36.620 --> 00:46:40.220]   and that we would live radically for you tomorrow, God.
[00:46:40.220 --> 00:46:43.700]   That we would boldly declare there is a truth
[00:46:43.700 --> 00:46:47.260]   and I know him and I'm gonna live for him.
[00:46:48.120 --> 00:46:53.120]   Because, God, you, we are, God, we are who you say we are.
[00:46:53.120 --> 00:46:55.120]   Sons and daughters, not slaves.
[00:46:55.120 --> 00:46:57.760]   We are who you say we are, God.
[00:46:57.760 --> 00:47:03.560]   Your sons and daughters, princes and princesses,
[00:47:03.560 --> 00:47:07.000]   not slaves to this world, not slaves to our sin,
[00:47:07.000 --> 00:47:08.600]   not slaves to Satan.
[00:47:08.600 --> 00:47:10.640]   We're yours, God, and you're enough.
[00:47:10.640 --> 00:47:13.180]   And you're enough.
[00:47:13.180 --> 00:47:15.880]   Would you remind us of that?
[00:47:15.880 --> 00:47:16.720]   Amen.

