
[00:00:00.000 --> 00:00:26.000]   [music]
[00:46:57.000 --> 00:46:59.000]   around them can come to know Christ.
[00:46:59.000 --> 00:47:02.000]   Maybe before they get married or they move or they enter into a different
[00:47:02.000 --> 00:47:05.000]   season of life and they have kids or whatever the case may be.
[00:47:05.000 --> 00:47:11.000]   And so how are you giving your life away weekly for the cause of Christ?
[00:47:11.000 --> 00:47:14.000]   How are you giving your life away annually for the cause of Christ?
[00:47:14.000 --> 00:47:17.000]   I know some of you right now, like you are, you're trying to figure out if you
[00:47:17.000 --> 00:47:22.000]   can go halfway across the country to a place where no one has heard the gospel.
[00:47:22.000 --> 00:47:25.000]   That would be an amazing thing to continue to pursue.
[00:47:25.000 --> 00:47:27.000]   And we want to help you with that.
[00:47:27.000 --> 00:47:30.000]   Like what if your life was marked by those two questions,
[00:47:30.000 --> 00:47:39.000]   what am I doing weekly and annually so that people around me can come to know
[00:47:39.000 --> 00:47:41.000]   the hope that lies within me?
[00:47:41.000 --> 00:47:42.000]   Let me pray that they would tonight.
[00:47:42.000 --> 00:47:45.000]   God in heaven, we need you.
[00:47:45.000 --> 00:47:49.000]   We don't just leave from a message like this and pull our bootstraps up and
[00:47:49.000 --> 00:47:52.000]   white knuckle this thing and think that we're going to be able to just do this
[00:47:52.000 --> 00:47:55.000]   on our own, not a chance.
[00:47:55.000 --> 00:48:01.000]   This only happens by your grace at work in our life.
[00:48:01.000 --> 00:48:07.000]   And so as you've given us an incredible picture of how you have called us to
[00:48:07.000 --> 00:48:14.000]   serve, how you have called us to give our life away through washing your
[00:48:14.000 --> 00:48:23.000]   disciples' feet, and again, that's figuratively.
[00:48:23.000 --> 00:48:29.000]   But God, would that picture, would it be etched in our heart tonight so that we
[00:48:29.000 --> 00:48:33.000]   don't wake up tomorrow and live the same selfish lives that we've lived for the
[00:48:33.000 --> 00:48:36.000]   past 20 years?
[00:48:36.000 --> 00:48:40.000]   God, would you allow us to think that this life is about us?
[00:48:40.000 --> 00:48:43.000]   God, would you allow us to see that when we give our life away, that's when life
[00:48:43.000 --> 00:48:46.000]   is found?
[00:48:46.000 --> 00:48:50.000]   Would you help us to think strategically about what it looks like to leverage my
[00:48:50.000 --> 00:48:55.000]   time, leverage my talent, the gifts and abilities that you've given me, leverage
[00:48:55.000 --> 00:49:00.000]   my treasure, the income that I have, the bank account that I have, it's all
[00:49:00.000 --> 00:49:05.000]   yours, God, will we live lives that are open-handed to you tonight?
[00:49:05.000 --> 00:49:12.000]   And would you help us to pursue the people around us and see needs in a way
[00:49:12.000 --> 00:49:15.000]   that only you can see them?
[00:49:15.000 --> 00:49:18.000]   Help us to walk closely with you, intimately with you.
[00:49:18.000 --> 00:49:21.000]   Would we walk into every space and say, "God, is this a need you want me to
[00:49:21.000 --> 00:49:24.000]   meet?"
[00:49:24.000 --> 00:49:30.000]   God, please, I'm begging you to go before us tonight and do a work in us that we
[00:49:30.000 --> 00:49:31.000]   can't do apart from you.
[00:49:31.000 --> 00:49:34.000]   In Christ's name we pray, amen.
[00:49:34.000 --> 00:49:35.000]   You're welcome.

