
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:38:41.820 --> 00:38:48.460]   As I pray this prayer, I think about my own inadequacies.
[00:38:48.460 --> 00:38:56.740]   God, I think about the times where
[00:38:59.620 --> 00:39:01.260]   I've got it right and I think about the times
[00:39:01.260 --> 00:39:02.140]   I've got it wrong.
[00:39:02.140 --> 00:39:06.180]   And in no way do I ever wanna stand up here
[00:39:06.180 --> 00:39:08.620]   and think that I have it all together.
[00:39:08.620 --> 00:39:13.100]   I'm broken, I'm a sinner in need of you every day.
[00:39:13.100 --> 00:39:14.700]   The gospel, the good news of Jesus
[00:39:14.700 --> 00:39:17.560]   was just as important to me today.
[00:39:17.560 --> 00:39:21.260]   It's just as relevant for me today as it was
[00:39:21.260 --> 00:39:23.260]   15 years ago when I gave my life to you.
[00:39:25.980 --> 00:39:29.340]   So God, I pray that we would be men and women
[00:39:29.340 --> 00:39:32.340]   who ask you for boldness,
[00:39:32.340 --> 00:39:36.660]   who build bridges to share,
[00:39:36.660 --> 00:39:40.700]   and who carry a burden to share.
[00:39:40.700 --> 00:39:45.640]   And God, you would use us in spite of us for your glory,
[00:39:45.640 --> 00:39:50.300]   for our joy, and for the world's good.
[00:39:50.300 --> 00:39:52.100]   It's in Christ's name we pray, amen.

