
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:36.240 --> 00:30:40.640]   So quick recap, to remove anxious thoughts,
[00:30:40.640 --> 00:30:43.460]   we have to recognize what am I anxious about, really?
[00:30:43.460 --> 00:30:44.660]   What am I anxious about?
[00:30:44.660 --> 00:30:48.780]   And then I have to recognize what are the roots,
[00:30:48.780 --> 00:30:50.100]   like what are the beliefs?
[00:30:50.100 --> 00:30:51.700]   What am I believing and valuing?
[00:30:51.700 --> 00:30:55.100]   I'm anxious about getting married,
[00:30:55.100 --> 00:30:56.940]   'cause I wanna have kids, 'cause I don't think
[00:30:56.940 --> 00:30:59.100]   life is worth living if I don't have kids.
[00:30:59.100 --> 00:31:01.680]   Is that true?
[00:31:01.680 --> 00:31:06.540]   It's what you believe, but it may not be true.
[00:31:06.540 --> 00:31:08.080]   It's not true.
[00:31:08.080 --> 00:31:09.720]   Life is not worth living if you can't have kids.
[00:31:09.720 --> 00:31:12.100]   Jesus' life was not worth living.
[00:31:12.100 --> 00:31:14.700]   The Apostle Paul's life was not worth living.
[00:31:14.700 --> 00:31:15.640]   That's ridiculous.
[00:31:16.740 --> 00:31:19.780]   But somewhere in there, you may believe that.
[00:31:19.780 --> 00:31:23.260]   And so you gotta address, where am I believing a lie?
[00:31:23.260 --> 00:31:24.500]   How do I know if it's a lie?
[00:31:24.500 --> 00:31:25.700]   It gives us step three.
[00:31:25.700 --> 00:31:29.980]   You recognize what God says about those roots.
[00:31:29.980 --> 00:31:31.540]   I take all those beliefs, I take,
[00:31:31.540 --> 00:31:34.540]   I don't know that life is worth living if I don't have kids.
[00:31:34.540 --> 00:31:36.340]   What would the Bible say about that?
[00:31:36.340 --> 00:31:39.540]   And I take the Bible and I begin to put it up and go,
[00:31:39.540 --> 00:31:42.300]   oh, it says kids are a blessing from the Lord,
[00:31:42.300 --> 00:31:44.340]   but they're not the source of life.
[00:31:44.340 --> 00:31:46.420]   They're not even what life is about.
[00:31:46.420 --> 00:31:48.660]   You can have the abundant life and never have kids.
[00:31:48.660 --> 00:31:50.760]   Wow, I bought a lie.
[00:31:50.760 --> 00:31:55.960]   It says that money's not the source of security God is.
[00:31:55.960 --> 00:31:58.380]   So now when my job is threatened,
[00:31:58.380 --> 00:31:59.860]   I don't have to experience anxiety,
[00:31:59.860 --> 00:32:02.000]   or if I'm concerned about money,
[00:32:02.000 --> 00:32:03.180]   I'm not gonna experience anxiety
[00:32:03.180 --> 00:32:06.200]   because I am applying what the Bible says,
[00:32:06.200 --> 00:32:09.100]   which is God is the source of security and provision,
[00:32:09.100 --> 00:32:09.940]   not money.
[00:32:09.940 --> 00:32:12.620]   That's the truth.
[00:32:12.620 --> 00:32:15.500]   You may not believe it, which is why when not,
[00:32:15.500 --> 00:32:17.300]   when your bank account goes up and down,
[00:32:17.300 --> 00:32:19.500]   you begin to get worried
[00:32:19.500 --> 00:32:20.780]   'cause you don't believe God
[00:32:20.780 --> 00:32:23.220]   is the ultimate source of provision,
[00:32:23.220 --> 00:32:25.500]   but that's the truth.
[00:32:25.500 --> 00:32:27.340]   And if you wanna experience freedom
[00:32:27.340 --> 00:32:28.780]   from that anxiety you feel,
[00:32:28.780 --> 00:32:31.380]   you gotta go at those beliefs
[00:32:31.380 --> 00:32:33.200]   with the truth from God's word,
[00:32:33.200 --> 00:32:35.700]   or you can just keep worrying.
[00:32:35.700 --> 00:32:39.860]   In Hebrews chapter four, verse 12,
[00:32:39.860 --> 00:32:42.020]   we're about to land the plane.
[00:32:42.020 --> 00:32:44.240]   It says the word of God, the Bible even says,
[00:32:44.240 --> 00:32:46.580]   hey, I was designed, God's word was designed
[00:32:46.580 --> 00:32:50.340]   to help you cut the roots of your anxious feelings,
[00:32:50.340 --> 00:32:52.460]   to get at them and give you freedom from them.
[00:32:52.460 --> 00:32:53.540]   It says the word of God is sharper
[00:32:53.540 --> 00:32:55.820]   than any double-edged sword.
[00:32:55.820 --> 00:32:57.620]   It pierces through even dividing the soul
[00:32:57.620 --> 00:32:59.260]   from spirit and joints from marrow.
[00:32:59.260 --> 00:33:00.500]   How cool does that sound?
[00:33:00.500 --> 00:33:01.580]   Braveheart.
[00:33:01.580 --> 00:33:03.600]   It's able to discern, listen to this,
[00:33:03.600 --> 00:33:07.540]   it is able to sift through or discern
[00:33:07.540 --> 00:33:13.420]   or judge the desires and thoughts of the heart.
[00:33:14.240 --> 00:33:17.080]   The desires, that's the things you value.
[00:33:17.080 --> 00:33:22.080]   And the thoughts, that's the beliefs of your heart.
[00:33:22.080 --> 00:33:24.080]   It's able to go through and go, hey, this is actually a lie.
[00:33:24.080 --> 00:33:24.920]   That's not actually true.
[00:33:24.920 --> 00:33:26.740]   Conflict's not a bad thing.
[00:33:26.740 --> 00:33:28.320]   Hey, what other people think about you?
[00:33:28.320 --> 00:33:30.080]   It shouldn't own you and it shouldn't wreck you
[00:33:30.080 --> 00:33:31.520]   'cause you should be living according to the Bible
[00:33:31.520 --> 00:33:35.920]   in Galatians one, for God and an audience of him.
[00:33:35.920 --> 00:33:38.800]   And other people, whether they think good about you or bad,
[00:33:38.800 --> 00:33:41.620]   it shouldn't wreck your life.
[00:33:42.640 --> 00:33:45.500]   And God ultimately controls even what people think about you
[00:33:45.500 --> 00:33:47.000]   and you begin to take all those truths.
[00:33:47.000 --> 00:33:49.500]   And all of a sudden, instead of anxiety, when I'm leaving,
[00:33:49.500 --> 00:33:52.900]   I'm going, my job isn't the source of security in my life.
[00:33:52.900 --> 00:33:55.480]   God is, he owns everything there is.
[00:33:55.480 --> 00:33:57.140]   He could give me a million dollars tomorrow
[00:33:57.140 --> 00:33:59.140]   if he wanted to, or he could just give me,
[00:33:59.140 --> 00:34:00.380]   whatever a million could lead to.
[00:34:00.380 --> 00:34:03.100]   He's a source of provision in my life
[00:34:03.100 --> 00:34:06.740]   because I'm attacking whatever lies are underneath there.
[00:34:06.740 --> 00:34:09.220]   And every time I experience anxiety right now,
[00:34:09.220 --> 00:34:11.140]   if you feel it this week,
[00:34:11.140 --> 00:34:14.760]   it tells you something you value,
[00:34:14.760 --> 00:34:17.500]   you believe is possibly threatened.
[00:34:17.500 --> 00:34:20.280]   And now I take all of that and I begin to go,
[00:34:20.280 --> 00:34:23.460]   what would God say about this?
[00:34:23.460 --> 00:34:24.300]   How does God's word inform this?
[00:34:24.300 --> 00:34:25.920]   That's why we're so big on community group.
[00:34:25.920 --> 00:34:27.840]   That's why we're big on like you being equipped
[00:34:27.840 --> 00:34:30.040]   'cause it takes work to know what does the Bible say?
[00:34:30.040 --> 00:34:33.060]   Go to watermark.org/equipping.
[00:34:33.060 --> 00:34:34.160]   If you're interested in knowing, like, man,
[00:34:34.160 --> 00:34:37.980]   I wanna know my Bible better to be able to do this better.
[00:34:38.600 --> 00:34:43.600]   Ultimately, it's like this.
[00:34:43.600 --> 00:34:47.660]   I hope you walk away from this message
[00:34:47.660 --> 00:34:49.020]   'cause it's just a starter.
[00:34:49.020 --> 00:34:52.540]   When I go to the mall, I hate going to the mall,
[00:34:52.540 --> 00:34:53.940]   by the way, who likes going to the mall here?
[00:34:53.940 --> 00:34:55.500]   I bet you like going to the mall.
[00:34:55.500 --> 00:34:56.860]   You like going to the mall?
[00:34:56.860 --> 00:34:58.100]   You love going to the mall.
[00:34:58.100 --> 00:34:59.540]   Yeah, you do.
[00:34:59.540 --> 00:35:03.980]   No, Josiah, you love, yo.
[00:35:03.980 --> 00:35:05.780]   I hate going to the mall.
[00:35:05.780 --> 00:35:06.780]   Here's one of the reasons why.
[00:35:06.780 --> 00:35:09.500]   I don't know, I get this feeling every time I walk in there,
[00:35:09.500 --> 00:35:11.020]   it's like I can't breathe.
[00:35:11.020 --> 00:35:12.900]   It's like the walls are closing in.
[00:35:12.900 --> 00:35:17.140]   It's like a weird Vegas meets clothing everywhere.
[00:35:17.140 --> 00:35:18.620]   There's no windows anywhere
[00:35:18.620 --> 00:35:19.900]   and I don't know where I'm going
[00:35:19.900 --> 00:35:21.380]   and I go up one escalator
[00:35:21.380 --> 00:35:23.300]   and it just takes me to a top of another place
[00:35:23.300 --> 00:35:26.100]   and I just like, I don't feel comfortable.
[00:35:26.100 --> 00:35:27.540]   It's probably like control issues
[00:35:27.540 --> 00:35:29.740]   where I don't know exactly where I am right now
[00:35:29.740 --> 00:35:32.100]   and if I can avoid it, I avoid it
[00:35:32.100 --> 00:35:33.060]   and I don't wanna brag.
[00:35:33.060 --> 00:35:35.780]   It's been pretty successful in being able to avoid it
[00:35:35.780 --> 00:35:37.580]   and that I do all of my shopping online.
[00:35:37.580 --> 00:35:38.660]   I don't go to the mall.
[00:35:38.660 --> 00:35:39.540]   I never go to the mall.
[00:35:39.540 --> 00:35:40.380]   I can't tell you the last time
[00:35:40.380 --> 00:35:42.260]   I even went shopping at the mall
[00:35:42.260 --> 00:35:45.620]   with one exception, the Apple store.
[00:35:45.620 --> 00:35:48.020]   Every year at some point, inevitably,
[00:35:48.020 --> 00:35:50.980]   my screen on my phone will crack or something will happen
[00:35:50.980 --> 00:35:54.180]   and I'm so ingrained in my life with Apple
[00:35:54.180 --> 00:35:56.020]   that I have to end up going to the store
[00:35:56.020 --> 00:35:57.340]   'cause you can't just send it in.
[00:35:57.340 --> 00:35:58.420]   I have to go to the mall
[00:35:58.420 --> 00:35:59.620]   and I do the same thing every time.
[00:35:59.620 --> 00:36:00.460]   I never know where to park,
[00:36:00.460 --> 00:36:02.420]   so I call my wife, ask where do I park.
[00:36:02.420 --> 00:36:03.380]   If I can't get her on the phone,
[00:36:03.380 --> 00:36:05.060]   I'm like, well, I'll just roll the dice again
[00:36:05.060 --> 00:36:07.900]   and I end up parking the entirely opposite direction
[00:36:07.900 --> 00:36:09.500]   of wherever the Apple store is
[00:36:09.500 --> 00:36:11.580]   and I get out of the car and I go in there
[00:36:11.580 --> 00:36:13.140]   and try to figure out where do I go now
[00:36:13.140 --> 00:36:15.660]   and I go up to me and your grandma.
[00:36:15.660 --> 00:36:18.220]   Go to the last physical map in society,
[00:36:18.220 --> 00:36:20.220]   that little kiosk thing and it has a whole map
[00:36:20.220 --> 00:36:21.340]   and double layers and you're like,
[00:36:21.340 --> 00:36:22.340]   oh, where am I right now?
[00:36:22.340 --> 00:36:26.140]   Glasses on and I try to figure out where am I
[00:36:26.140 --> 00:36:28.860]   and every time I look at that map, I do two things.
[00:36:28.860 --> 00:36:33.700]   I look, where is the Apple store and where am I?
[00:36:33.700 --> 00:36:36.020]   You know that little star that says you're here?
[00:36:36.020 --> 00:36:37.660]   I look, where's the Apple store and where am I?
[00:36:37.660 --> 00:36:40.820]   Because it's not just important of, oh, Apple store.
[00:36:40.820 --> 00:36:44.760]   That is of no value unless I know, oh, me.
[00:36:44.760 --> 00:36:46.520]   If I don't know where I am,
[00:36:46.520 --> 00:36:48.660]   I cannot get to where I want to be.
[00:36:48.660 --> 00:36:52.240]   This is how it is in terms of anxiety.
[00:36:52.240 --> 00:36:53.880]   If you don't recognize where you are,
[00:36:53.880 --> 00:36:55.180]   I'm anxious about this.
[00:36:55.180 --> 00:36:56.420]   I'm anxious about whether or not
[00:36:56.420 --> 00:36:57.540]   I'm gonna have a job next year.
[00:36:57.540 --> 00:36:58.620]   I'm anxious about whether or not
[00:36:58.620 --> 00:37:00.180]   I'm gonna be afforded to continue to save.
[00:37:00.180 --> 00:37:01.200]   I'm anxious about whether or not
[00:37:01.200 --> 00:37:02.660]   this relationship's gonna work out.
[00:37:02.660 --> 00:37:06.000]   If you're unwilling to say, this is where I am.
[00:37:06.000 --> 00:37:09.920]   I'm right here, I wanna go right here.
[00:37:09.920 --> 00:37:11.420]   You're never gonna get to where you wanna go.
[00:37:11.420 --> 00:37:13.120]   You're never gonna move in the direction of peace
[00:37:13.120 --> 00:37:17.020]   in that illustration because you won't accept where you are.
[00:37:17.020 --> 00:37:18.280]   And this entire first message is just,
[00:37:18.280 --> 00:37:21.220]   you've gotta recognize, why am I anxious?
[00:37:21.220 --> 00:37:24.660]   Recognize, what are the roots below that anxiety?
[00:37:24.660 --> 00:37:28.540]   And then recognize, what would God's word say about that?
[00:37:28.540 --> 00:37:30.420]   If you wanna experience freedom,
[00:37:30.420 --> 00:37:31.460]   that is not gonna end it.
[00:37:31.460 --> 00:37:32.820]   It's not gonna make every anxious feeling
[00:37:32.820 --> 00:37:35.220]   you ever have go away, but it will help you take a step
[00:37:35.220 --> 00:37:36.940]   because you can't get to where you wanna go
[00:37:36.940 --> 00:37:40.180]   if you won't accept where you are.
[00:37:40.180 --> 00:37:43.580]   And God's word in that map illustration,
[00:37:43.580 --> 00:37:46.580]   it's like God's word becomes the guiding line of,
[00:37:46.580 --> 00:37:47.760]   oh, this is what I need to do.
[00:37:47.760 --> 00:37:51.100]   It helps me understand how far off I am
[00:37:51.100 --> 00:37:54.420]   and how do I get to a place of peace?
[00:37:54.420 --> 00:37:56.100]   And it takes day by day by day,
[00:37:56.100 --> 00:37:57.180]   which is why at the end of this passage,
[00:37:57.180 --> 00:38:01.060]   Jesus says, it's gonna take one day at a time,
[00:38:01.060 --> 00:38:02.940]   one day at a time.
[00:38:02.940 --> 00:38:04.460]   Therefore, don't be anxious about tomorrow.
[00:38:04.460 --> 00:38:05.760]   It's got enough to worry about.
[00:38:05.760 --> 00:38:06.760]   You focus on today.
[00:38:06.760 --> 00:38:10.740]   But first you gotta recognize, what am I anxious about?
[00:38:10.740 --> 00:38:13.300]   Others of you, you need to recognize,
[00:38:13.300 --> 00:38:14.140]   and you're tuning in,
[00:38:14.140 --> 00:38:15.640]   the biggest thing you need to walk away with is not,
[00:38:15.640 --> 00:38:19.100]   hey, how do I get to where I wanna be in terms of peace?
[00:38:19.100 --> 00:38:20.540]   You need to recognize that where you are
[00:38:20.540 --> 00:38:24.380]   in relationship with God is you have been separated
[00:38:24.380 --> 00:38:26.260]   and cut off because you've never accepted
[00:38:26.260 --> 00:38:29.500]   what Jesus did on the cross, dying for you.
[00:38:29.500 --> 00:38:31.140]   Why do I say you've been separated?
[00:38:31.140 --> 00:38:34.420]   The Bible teaches, our life experience shows us
[00:38:34.420 --> 00:38:36.500]   that anytime sin comes into a relationship,
[00:38:36.500 --> 00:38:40.280]   like you've wronged somebody, it hurts the relationship.
[00:38:40.280 --> 00:38:42.660]   All of us in our lives have sinned in a way
[00:38:42.660 --> 00:38:44.780]   over and over and over that it's hurt our,
[00:38:44.780 --> 00:38:48.200]   it's cut us off from a perfect, loving, holy God.
[00:38:48.200 --> 00:38:51.820]   That's where you are on the map.
[00:38:51.820 --> 00:38:54.580]   The good news is God sent his son into the world
[00:38:54.580 --> 00:38:56.340]   so that you wouldn't have to be separated from him.
[00:38:56.340 --> 00:38:57.540]   He could bring you home,
[00:38:57.540 --> 00:39:01.220]   but the only way that you could be reconnected or restored,
[00:39:01.220 --> 00:39:03.160]   end up at the place you want to be,
[00:39:03.160 --> 00:39:05.620]   is by putting your faith in what Jesus did
[00:39:05.620 --> 00:39:07.660]   on the cross for you, for me.
[00:39:07.660 --> 00:39:12.460]   He died for everything you ever did, and he paid for it.
[00:39:12.460 --> 00:39:13.540]   And what you need to walk away is not,
[00:39:13.540 --> 00:39:15.140]   how do I not be anxious?
[00:39:15.140 --> 00:39:17.820]   But how can I have eternal life?
[00:39:17.820 --> 00:39:21.580]   'Cause you're gonna keep being anxious in this life,
[00:39:21.580 --> 00:39:23.120]   'cause the biggest thing that you should worry about
[00:39:23.120 --> 00:39:27.900]   is no one, or you are the person who's paying for your sins,
[00:39:27.900 --> 00:39:30.400]   and you don't have enough in the bank to pay for 'em.
[00:39:30.400 --> 00:39:31.660]   God already paid more than enough,
[00:39:31.660 --> 00:39:34.460]   and he's invited you, trust in me,
[00:39:34.460 --> 00:39:36.020]   and you'll experience peace in this life
[00:39:36.020 --> 00:39:39.380]   and for all of eternity, as you walk with me,
[00:39:39.380 --> 00:39:42.460]   and eventually for all of eternity.
[00:39:42.460 --> 00:39:44.780]   If that's where you are, tonight is your night,
[00:39:44.780 --> 00:39:45.620]   and by faith, you can just say,
[00:39:45.620 --> 00:39:48.460]   "God, I'm a sinner, I trust you.
[00:39:48.460 --> 00:39:51.760]   "I want your help, I want you to do therapy in my life,
[00:39:51.760 --> 00:39:54.460]   "and I want you to restore me to a relationship with you."
[00:39:54.460 --> 00:39:55.300]   Let me pray.
[00:39:55.300 --> 00:39:57.500]   Father, I pray for every person listening right now,
[00:39:57.500 --> 00:40:02.240]   anxiety is such a huge part of all of our lives at times,
[00:40:02.240 --> 00:40:04.180]   and many of us right now.
[00:40:04.180 --> 00:40:06.540]   Would you pierce through our fear?
[00:40:06.540 --> 00:40:12.160]   Help us see you through the midst of all of it.
[00:40:12.160 --> 00:40:14.500]   Help us to be willing to accept, I'm anxious about this,
[00:40:14.500 --> 00:40:19.500]   and then help us to be diligent and earnest to address,
[00:40:19.660 --> 00:40:21.920]   what does God's word say about this?
[00:40:21.920 --> 00:40:23.440]   Am I maybe believing a lie?
[00:40:23.440 --> 00:40:30.000]   I'm afraid of losing something that you say is important,
[00:40:30.000 --> 00:40:32.400]   but it's not all that life is about.
[00:40:32.400 --> 00:40:34.440]   Would you help me?
[00:40:34.440 --> 00:40:36.320]   Would you help my friends?
[00:40:36.320 --> 00:40:38.520]   Would you be more real than the fear right now?
[00:40:38.520 --> 00:40:41.720]   We love you, thank you for Jesus,
[00:40:41.720 --> 00:40:43.560]   who's made a way for all of us to get
[00:40:43.560 --> 00:40:46.840]   back to a relationship with you forever.
[00:40:46.840 --> 00:40:49.480]   The one who wants us to experience peace,
[00:40:49.480 --> 00:40:52.200]   the one called the Prince of Peace.
[00:40:52.200 --> 00:40:54.840]   Would we walk with him and experience that now, amen.

