
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:50.020 --> 00:31:52.140]   They contrast like light and darkness.
[00:31:52.140 --> 00:31:53.960]   They contrast the darkness of the world
[00:31:53.960 --> 00:31:55.400]   with the light of their actions.
[00:31:55.400 --> 00:31:58.000]   And it does something like it draws people to God.
[00:31:58.000 --> 00:31:59.860]   This is the way that God's always built the church.
[00:31:59.860 --> 00:32:03.300]   In other words, the way that people typically trust
[00:32:03.300 --> 00:32:06.180]   in Christ is by first trusting a Christian.
[00:32:06.180 --> 00:32:09.200]   If we were to get everyone up here inside of the room,
[00:32:09.200 --> 00:32:10.360]   like think about it.
[00:32:10.360 --> 00:32:12.620]   Like generally speaking, if you were to tell your story,
[00:32:12.620 --> 00:32:14.580]   if you're a believer, if you're a follower of Christ,
[00:32:14.580 --> 00:32:16.700]   if you ever heard someone tell about kind of their story,
[00:32:16.700 --> 00:32:20.560]   it usually involves, hey, and then I met him.
[00:32:20.560 --> 00:32:22.700]   And he asked me, he was just a friend
[00:32:22.700 --> 00:32:24.960]   that was on my sports team.
[00:32:24.960 --> 00:32:26.380]   He was a friend that I worked with.
[00:32:26.380 --> 00:32:28.000]   And he just asked if I had a faith
[00:32:28.000 --> 00:32:30.860]   or he took me to his church one day
[00:32:30.860 --> 00:32:32.500]   or he invited me to come to this Bible study.
[00:32:32.500 --> 00:32:37.140]   People, generally speaking, talk about trusting a Christian
[00:32:37.140 --> 00:32:38.880]   before they ever trust in Christ.
[00:32:38.880 --> 00:32:40.020]   Having someone inside of their life
[00:32:40.020 --> 00:32:41.340]   that they're willing to go, oh yeah,
[00:32:41.340 --> 00:32:43.580]   hey, I'll come with you to that because they trust them.
[00:32:43.580 --> 00:32:46.580]   The way that God builds his church is through his church.
[00:32:46.580 --> 00:32:48.700]   The way that God has historically,
[00:32:48.700 --> 00:32:50.540]   the way that your life, if you're a follower of Jesus,
[00:32:50.540 --> 00:32:52.500]   has been changed was that at some point
[00:32:52.500 --> 00:32:53.820]   there was a follower of Jesus
[00:32:53.820 --> 00:32:56.060]   that you intersected paths with.
[00:32:56.060 --> 00:32:57.140]   And if you were to tell your story,
[00:32:57.140 --> 00:32:59.380]   you would say, and then I met her.
[00:32:59.380 --> 00:33:02.740]   That typically speaking, the way people trust in Christ
[00:33:02.740 --> 00:33:05.060]   is by first trusting in a Christian
[00:33:05.060 --> 00:33:08.940]   whose actions point people to God,
[00:33:08.940 --> 00:33:11.260]   whose actions are a part of inviting them to the God
[00:33:11.260 --> 00:33:13.100]   who's extended the invitation to the world around us.
[00:33:13.100 --> 00:33:14.900]   And this is why I think the actions,
[00:33:14.900 --> 00:33:23.340]   this is why it is, it's a really dangerous thing
[00:33:23.340 --> 00:33:27.100]   for people who are not following Jesus
[00:33:27.100 --> 00:33:29.180]   to claim to be a Christian.
[00:33:29.180 --> 00:33:32.180]   Like there's some of you inside of the room
[00:33:32.180 --> 00:33:35.220]   that your actions are not pointing people to Jesus.
[00:33:35.220 --> 00:33:36.220]   They're pointing people to the bar,
[00:33:36.220 --> 00:33:37.060]   they're pointing people to the club,
[00:33:37.060 --> 00:33:37.900]   I don't know what they're pointing to,
[00:33:37.900 --> 00:33:39.020]   but they're not pointing to, man,
[00:33:39.020 --> 00:33:41.060]   I have this new life inside of Christ.
[00:33:41.060 --> 00:33:42.780]   You've got one foot in the world, we would say,
[00:33:42.780 --> 00:33:43.980]   and one foot in the church,
[00:33:43.980 --> 00:33:47.100]   and it's making you so you can't enjoy either of them,
[00:33:47.100 --> 00:33:48.980]   and you're not good at either of them.
[00:33:48.980 --> 00:33:52.540]   You've got just enough Jesus to wanna go to heaven,
[00:33:52.540 --> 00:33:54.620]   but enough of him to kinda spoil your fun
[00:33:54.620 --> 00:33:57.180]   inside of the world, and you, by your actions,
[00:33:57.180 --> 00:33:58.660]   are confusing people.
[00:33:58.660 --> 00:34:00.780]   If you're someone inside of the room who's like,
[00:34:00.780 --> 00:34:01.620]   yeah, I'm a Christian,
[00:34:01.620 --> 00:34:02.940]   but it doesn't affect how you date,
[00:34:02.940 --> 00:34:04.480]   it doesn't affect how you use your time,
[00:34:04.480 --> 00:34:05.660]   doesn't affect how you use your money,
[00:34:05.660 --> 00:34:07.120]   it doesn't affect the way that you talk,
[00:34:07.120 --> 00:34:07.960]   the way that you work,
[00:34:07.960 --> 00:34:09.340]   it doesn't affect the way that you see the world,
[00:34:09.340 --> 00:34:10.780]   I wanna make an ask of you.
[00:34:10.780 --> 00:34:13.180]   Will you stop telling people you're a Christian?
[00:34:13.180 --> 00:34:16.500]   Will you stop telling people you're a follower of Christ
[00:34:16.500 --> 00:34:18.080]   if you're not following Jesus?
[00:34:18.080 --> 00:34:19.660]   I don't know why that feels scandalous,
[00:34:19.660 --> 00:34:21.180]   and I can feel the air go out of the room.
[00:34:21.180 --> 00:34:23.660]   Did you just say, if I'm not following Jesus,
[00:34:23.660 --> 00:34:26.060]   stop telling people I'm not following Jesus?
[00:34:26.060 --> 00:34:28.720]   Yes, you're confusing people.
[00:34:28.720 --> 00:34:32.980]   And you may be going, well, holier than thou art you,
[00:34:32.980 --> 00:34:34.620]   so I live with my boyfriend,
[00:34:34.620 --> 00:34:37.100]   is it that big of a deal that I'm not following Jesus?
[00:34:37.100 --> 00:34:39.960]   Great, say, I'm not following Jesus in this area.
[00:34:39.960 --> 00:34:41.140]   Maybe just do that.
[00:34:41.140 --> 00:34:44.720]   That I like to follow him to church on Sunday,
[00:34:44.720 --> 00:34:46.360]   especially Easter,
[00:34:46.360 --> 00:34:51.360]   and I, yeah, and so maybe just start there,
[00:34:51.360 --> 00:34:55.240]   because you are confusing people.
[00:34:55.240 --> 00:34:57.360]   And the message of Christianity
[00:34:57.360 --> 00:34:59.160]   is not clean yourself up or be perfect,
[00:34:59.160 --> 00:35:00.640]   no, it's be open and honest about,
[00:35:00.640 --> 00:35:02.120]   like, man, we all have imperfections
[00:35:02.120 --> 00:35:05.060]   that God is working through us in our lives.
[00:35:05.060 --> 00:35:05.900]   But if you're gonna say,
[00:35:05.900 --> 00:35:08.200]   I blatantly don't care what God says,
[00:35:08.200 --> 00:35:12.080]   stop saying you care what God says.
[00:35:12.080 --> 00:35:13.680]   You're confusing people,
[00:35:13.680 --> 00:35:15.240]   and you are hurting the name of Jesus,
[00:35:15.240 --> 00:35:17.000]   and we can golf clap all day long for that,
[00:35:17.000 --> 00:35:17.920]   and we don't need to,
[00:35:17.920 --> 00:35:20.820]   but my point is this, you are hurting the name of Jesus.
[00:35:20.820 --> 00:35:24.780]   Hey, you're hurting the message of Christianity.
[00:35:24.780 --> 00:35:26.180]   You're confusing people.
[00:35:26.180 --> 00:35:28.040]   You're not being a preservative to our world.
[00:35:28.040 --> 00:35:30.340]   You're not shining light into the darkness.
[00:35:30.340 --> 00:35:33.240]   And it would be better for you to just say,
[00:35:33.240 --> 00:35:34.800]   man, am I gonna be honest and open about,
[00:35:34.800 --> 00:35:36.580]   like, am I serious about this Jesus thing or not,
[00:35:36.580 --> 00:35:38.260]   and quit playing the games.
[00:35:38.260 --> 00:35:40.240]   Church is a weird game to play.
[00:35:40.240 --> 00:35:43.700]   You should go to the lake on Sunday or something,
[00:35:43.700 --> 00:35:46.900]   or sleep in and go get mimosas.
[00:35:46.900 --> 00:35:48.420]   I think they got specials somewhere.
[00:35:48.420 --> 00:35:49.780]   Like, that's a better use of your Sunday
[00:35:49.780 --> 00:35:52.060]   if you're not actually gonna follow Jesus.
[00:35:52.060 --> 00:35:55.140]   And you're confusing people.
[00:35:55.140 --> 00:35:59.620]   Tragically, and maybe you're in the room,
[00:35:59.620 --> 00:36:04.380]   and you have experienced being confused by Christians.
[00:36:04.380 --> 00:36:05.840]   And maybe it wasn't even Christians
[00:36:05.840 --> 00:36:07.120]   who were kind of, like, giving you this weird,
[00:36:07.120 --> 00:36:10.220]   like, yeah, dude, you're buzzed right now at the bar,
[00:36:10.220 --> 00:36:11.660]   and you really wanna talk about God,
[00:36:11.660 --> 00:36:13.700]   which is a go-to specialty for someone
[00:36:13.700 --> 00:36:16.820]   who is one foot in the world and one foot out.
[00:36:16.820 --> 00:36:18.260]   Maybe it wasn't that person that confused you.
[00:36:18.260 --> 00:36:19.860]   Maybe it was you grew up in a church
[00:36:19.860 --> 00:36:22.700]   that was just full of what so many churches,
[00:36:22.700 --> 00:36:26.540]   tragically, are, just hypocrisy, judgmentalism, gossip,
[00:36:26.540 --> 00:36:30.060]   and you were given a really poor vision
[00:36:30.060 --> 00:36:32.320]   of what the church is, is intended to be.
[00:36:34.360 --> 00:36:37.360]   I was talking to a girl last week while we were in London,
[00:36:37.360 --> 00:36:42.100]   and she was behind us in this kind of ferry ride.
[00:36:42.100 --> 00:36:43.900]   We were waiting in line to get on this ferry,
[00:36:43.900 --> 00:36:47.500]   and she began speaking, and she was speaking like an American
[00:36:47.500 --> 00:36:49.180]   and, in other words, she wasn't like,
[00:36:49.180 --> 00:36:51.220]   hello, all right, how is it you today?
[00:36:51.220 --> 00:36:54.420]   She was speaking, that's my British accent, thank you.
[00:36:54.420 --> 00:36:58.940]   I could keep going right now, I'm sorry.
[00:36:58.940 --> 00:36:59.940]   She wasn't speaking like that,
[00:36:59.940 --> 00:37:00.980]   she was speaking like an American,
[00:37:00.980 --> 00:37:04.180]   and so you're like, oh man, hey, same team.
[00:37:04.180 --> 00:37:07.960]   And we beat the Redcoats, am I right?
[00:37:07.960 --> 00:37:13.500]   Where am I going?
[00:37:13.500 --> 00:37:17.080]   We started talking to her, and she was there with her mom,
[00:37:17.080 --> 00:37:18.120]   and she was like mid-20s,
[00:37:18.120 --> 00:37:21.880]   and just kind of a sweet, bubbly personality,
[00:37:21.880 --> 00:37:24.080]   and immediately I'm like, dude, she's a follower of Jesus.
[00:37:24.080 --> 00:37:26.280]   Just kind of like got that sense, I bet she is,
[00:37:26.280 --> 00:37:28.000]   and so begin to ask her about her faith.
[00:37:28.000 --> 00:37:30.500]   She was living in Sweden with her husband at the time,
[00:37:30.500 --> 00:37:31.340]   going to school.
[00:37:31.340 --> 00:37:32.960]   I'm like, for sure, follower of Jesus.
[00:37:32.960 --> 00:37:34.720]   She's married in her 20s, yeah.
[00:37:34.720 --> 00:37:40.560]   Not a real popular thing to do these days.
[00:37:40.560 --> 00:37:42.000]   So get married, men, okay?
[00:37:42.000 --> 00:37:45.880]   And see, ask her, hey, do you have a faith?
[00:37:45.880 --> 00:37:50.360]   And she said, no, I'm really kind of agnostic.
[00:37:50.360 --> 00:37:52.400]   And we began to talk about why that was,
[00:37:52.400 --> 00:37:55.600]   and she said, I grew up in a church in Nebraska,
[00:37:55.600 --> 00:38:00.600]   this small town, and everyone was hypocrites.
[00:38:01.520 --> 00:38:03.520]   It was like the church was so gossipy.
[00:38:03.520 --> 00:38:04.360]   It was kind of small town.
[00:38:04.360 --> 00:38:05.880]   Everyone knew, and they would talk about you
[00:38:05.880 --> 00:38:07.880]   behind your back, and just kind of like,
[00:38:07.880 --> 00:38:10.640]   it wasn't a place, honestly, that I ever want to be a part of
[00:38:10.640 --> 00:38:12.300]   and had no interest in being a part of.
[00:38:12.300 --> 00:38:14.120]   So when I got out of that town, I was like,
[00:38:14.120 --> 00:38:15.840]   man, I don't know what God they worship,
[00:38:15.840 --> 00:38:18.140]   but that one is not the one that I'm going to,
[00:38:18.140 --> 00:38:22.220]   because the actions, tragically, did the opposite.
[00:38:22.220 --> 00:38:24.800]   So we got to share with her a minute,
[00:38:24.800 --> 00:38:26.520]   and ask her forgiveness that on behalf
[00:38:26.520 --> 00:38:29.020]   of the body of Christ, she was given a bad vision,
[00:38:30.320 --> 00:38:31.920]   that the body of Christ was not to be a place
[00:38:31.920 --> 00:38:34.680]   that allows gossip, it's not to be a place
[00:38:34.680 --> 00:38:37.520]   that is full of hypocrites in the sense that they say,
[00:38:37.520 --> 00:38:40.180]   you should stop doing that, and then I'm gonna go do it,
[00:38:40.180 --> 00:38:41.600]   and claim that it's fine.
[00:38:41.600 --> 00:38:44.480]   It is the place that's full of broken people
[00:38:44.480 --> 00:38:46.020]   who come to the end of themselves and said,
[00:38:46.020 --> 00:38:49.080]   man, I don't need, I need a savior.
[00:38:49.080 --> 00:38:52.400]   I know that the world can tell me I'm a good person,
[00:38:52.400 --> 00:38:53.880]   I try to be good, and I pay my taxes,
[00:38:53.880 --> 00:38:55.880]   but there's something off in me.
[00:38:57.120 --> 00:39:01.600]   And I find myself in need of something supernatural
[00:39:01.600 --> 00:39:03.520]   to help me, to save me from myself.
[00:39:03.520 --> 00:39:05.680]   That it's not good people in heaven,
[00:39:05.680 --> 00:39:08.440]   and bad people in hell, it's forgiven people in heaven.
[00:39:08.440 --> 00:39:09.760]   And the only way to get forgiveness
[00:39:09.760 --> 00:39:12.480]   is through Jesus Christ, and we just shared that with her,
[00:39:12.480 --> 00:39:14.300]   and try to do whatever we can to point her back
[00:39:14.300 --> 00:39:17.520]   to that truth, but tragically, it is the church,
[00:39:17.520 --> 00:39:19.800]   or people in the name of Christianity,
[00:39:19.800 --> 00:39:21.780]   who have done the opposite of what the remnant does,
[00:39:21.780 --> 00:39:23.280]   which is point people to God,
[00:39:23.280 --> 00:39:25.220]   and they've pointed him away from him.
[00:39:26.640 --> 00:39:28.600]   But the good news is this, and I'll invite the band
[00:39:28.600 --> 00:39:31.740]   to come back up and land the plan here in a second.
[00:39:31.740 --> 00:39:36.840]   God has always preserved a remnant,
[00:39:36.840 --> 00:39:39.560]   who know him, who walk with him,
[00:39:39.560 --> 00:39:41.000]   and who point others to walk with him,
[00:39:41.000 --> 00:39:43.600]   in every age, and every time, every place.
[00:39:43.600 --> 00:39:45.360]   That story I said about going over to London
[00:39:45.360 --> 00:39:47.120]   and meeting these different pastors,
[00:39:47.120 --> 00:39:48.960]   and how I expected to go in and be like,
[00:39:48.960 --> 00:39:50.880]   oh man, you got three people, that's great,
[00:39:50.880 --> 00:39:52.880]   keep it up, keep going, this is amazing.
[00:39:54.480 --> 00:39:58.360]   Dude, God had some surprises for me,
[00:39:58.360 --> 00:40:00.520]   and some reminders of how small I can think
[00:40:00.520 --> 00:40:04.160]   of his work in our world being.
[00:40:04.160 --> 00:40:06.120]   Reminders specifically that the God who's there,
[00:40:06.120 --> 00:40:09.840]   he's not exclusively at work in America,
[00:40:09.840 --> 00:40:11.480]   he's not exclusively at work in Dallas,
[00:40:11.480 --> 00:40:13.440]   he's not exclusively at work, I knew he's at work,
[00:40:13.440 --> 00:40:15.360]   I know he's at work in Africa, and in Asia,
[00:40:15.360 --> 00:40:17.680]   where Christianity's exploding.
[00:40:17.680 --> 00:40:19.160]   There either is, or shortly will be,
[00:40:19.160 --> 00:40:21.880]   more Christians in Asia than there are in America,
[00:40:21.880 --> 00:40:24.440]   despite the fact that it's outlawed intensely.
[00:40:24.440 --> 00:40:26.240]   That God is all over, I knew those places,
[00:40:26.240 --> 00:40:28.640]   he is, you're seeing explosive growth happening,
[00:40:28.640 --> 00:40:30.120]   but inside of the West, I went in thinking,
[00:40:30.120 --> 00:40:31.400]   man, there's nothing going on here.
[00:40:31.400 --> 00:40:34.920]   And as I got to hear from different pastors,
[00:40:34.920 --> 00:40:36.680]   there was one from Sweden, think about that,
[00:40:36.680 --> 00:40:38.520]   there's one from Sweden, they recently planted a church
[00:40:38.520 --> 00:40:40.340]   in the last few years, already in a culture
[00:40:40.340 --> 00:40:42.880]   with like 90% agnostic beliefs.
[00:40:42.880 --> 00:40:44.840]   They've got over 1,000 people coming regularly.
[00:40:44.840 --> 00:40:46.400]   There was another place inside of East Germany,
[00:40:46.400 --> 00:40:49.040]   East Germany is one of the most atheistic places
[00:40:49.040 --> 00:40:50.320]   on the planet.
[00:40:50.320 --> 00:40:51.640]   You may be familiar with the history
[00:40:51.640 --> 00:40:53.040]   of kind of the Berlin Wall, remember that,
[00:40:53.040 --> 00:40:55.440]   and communist East Germany.
[00:40:55.440 --> 00:40:56.600]   You know what's happening right now,
[00:40:56.600 --> 00:40:58.340]   in the most atheist, like truly,
[00:40:58.340 --> 00:40:59.800]   I'm not just speaking in superlatives,
[00:40:59.800 --> 00:41:02.240]   other than North Korea, which we don't have the stats on,
[00:41:02.240 --> 00:41:05.520]   because they're North Korea,
[00:41:05.520 --> 00:41:09.880]   the most atheist place on the planet is East Germany.
[00:41:09.880 --> 00:41:12.280]   Do you know what happens every single year in East Germany?
[00:41:12.280 --> 00:41:16.280]   A conference of 12,000 young adults come together.
[00:41:16.280 --> 00:41:17.440]   Why do they come together?
[00:41:17.440 --> 00:41:19.560]   For a prayer conference.
[00:41:19.560 --> 00:41:20.840]   And they show the video at this thing,
[00:41:20.840 --> 00:41:22.680]   and honestly, we do this thing called launch retreat,
[00:41:22.680 --> 00:41:25.680]   which is the bomb, and it made launch look like,
[00:41:25.680 --> 00:41:27.680]   oh man, we have got to up our game.
[00:41:27.680 --> 00:41:31.800]   It was unreal, 12,000, 12 times what we see.
[00:41:31.800 --> 00:41:33.840]   And then they showed us just the church
[00:41:33.840 --> 00:41:35.120]   that was hosting kind of this whole event,
[00:41:35.120 --> 00:41:36.600]   and it was inside of London itself,
[00:41:36.600 --> 00:41:38.960]   where 6,000 people every single week come,
[00:41:38.960 --> 00:41:41.440]   and they gather on these four different locations.
[00:41:41.440 --> 00:41:43.920]   They've planted 75 churches, and you know what they said?
[00:41:43.920 --> 00:41:48.320]   Our vision, we're gonna see London fall to Jesus again.
[00:41:48.320 --> 00:41:49.600]   And then they began to talk about,
[00:41:49.600 --> 00:41:51.520]   all over just different countries,
[00:41:51.520 --> 00:41:54.200]   inside of Europe, and Australia, and Canada.
[00:41:54.200 --> 00:41:55.560]   There was a Catholic priest who got up,
[00:41:55.560 --> 00:41:57.600]   and he talked about God at work inside of Canada,
[00:41:57.600 --> 00:41:59.720]   and how thousands and thousands of people
[00:41:59.720 --> 00:42:00.760]   are turning to Jesus.
[00:42:00.760 --> 00:42:02.700]   Honestly, it was like, pfft.
[00:42:02.700 --> 00:42:03.960]   People like you exist?
[00:42:03.960 --> 00:42:07.000]   I'm mind blown, because God is at work,
[00:42:07.000 --> 00:42:08.920]   and the church remains.
[00:42:08.920 --> 00:42:10.520]   And whatever vision that you may have of like,
[00:42:10.520 --> 00:42:12.320]   man, he's just exclusively at work in Dallas,
[00:42:12.320 --> 00:42:13.960]   or he's just exclusively in these places,
[00:42:13.960 --> 00:42:15.760]   the church remains, and the people of God
[00:42:15.760 --> 00:42:17.160]   are all over these places.
[00:42:17.160 --> 00:42:19.280]   And one of the things that this guy from Germany said
[00:42:19.280 --> 00:42:23.520]   is we will see the church rise again in Europe.
[00:42:23.520 --> 00:42:25.280]   And that's our mission, that's what we're committed to,
[00:42:25.280 --> 00:42:26.440]   and they're seeing it happen.
[00:42:26.440 --> 00:42:28.320]   You may not even be hearing of it.
[00:42:28.320 --> 00:42:30.920]   You may, like me, think, oh wow, that's actually happening.
[00:42:30.920 --> 00:42:32.080]   It's happening in Australia,
[00:42:32.080 --> 00:42:33.400]   it's happening all over our world,
[00:42:33.400 --> 00:42:35.240]   because the gates of hell will not stand
[00:42:35.240 --> 00:42:36.720]   against the body of Christ.
[00:42:36.720 --> 00:42:40.720]   And Jesus is alive and at work, and he is on the move.
[00:42:40.720 --> 00:42:44.200]   And the remnant, the remnant remains.
[00:42:44.200 --> 00:42:48.840]   What I wanna close with here is just a reminder,
[00:42:48.840 --> 00:42:50.600]   if you're inside of the room and you wonder,
[00:42:50.600 --> 00:42:52.720]   do I really matter, like am I making a difference?
[00:42:52.720 --> 00:42:54.120]   Does it even matter the fact that I work
[00:42:54.120 --> 00:42:55.080]   in the job that I'm at?
[00:42:55.080 --> 00:42:56.160]   Does it matter the fact that I live
[00:42:56.160 --> 00:42:57.080]   in this apartment complex?
[00:42:57.080 --> 00:42:58.640]   Does me, when I follow Christ,
[00:42:58.640 --> 00:43:01.720]   is it really actually making any significant difference?
[00:43:01.720 --> 00:43:06.560]   Light always pushes back darkness.
[00:43:06.560 --> 00:43:10.520]   It always makes a difference in darkness.
[00:43:10.520 --> 00:43:11.600]   And Billy, what I'm gonna have you do is,
[00:43:11.600 --> 00:43:12.720]   if you will shut the lights down,
[00:43:12.720 --> 00:43:14.280]   this is just gonna be a visual representation
[00:43:14.280 --> 00:43:15.560]   that'll lead us into worship,
[00:43:15.560 --> 00:43:16.880]   where I wanna ask you to just do something,
[00:43:16.880 --> 00:43:17.880]   if you'll join me, if you believe,
[00:43:17.880 --> 00:43:18.960]   just shut lights down.
[00:43:18.960 --> 00:43:23.760]   I wanna just talk briefly about what the Bible says,
[00:43:23.760 --> 00:43:25.280]   the picture the world created,
[00:43:25.280 --> 00:43:27.120]   or the picture of our world is that it is a world
[00:43:27.120 --> 00:43:28.480]   that is full of darkness.
[00:43:28.480 --> 00:43:32.760]   And into that darkness, Jesus said,
[00:43:32.760 --> 00:43:36.080]   I am preserving a people to preserve the world.
[00:43:36.080 --> 00:43:37.400]   And the remnant will remain,
[00:43:37.400 --> 00:43:40.200]   and they will be different colors on their skin.
[00:43:40.200 --> 00:43:43.760]   There'll be different languages that they speak,
[00:43:43.760 --> 00:43:46.840]   but they will all unite around the Messiah,
[00:43:46.840 --> 00:43:47.800]   the Savior.
[00:43:47.800 --> 00:43:50.120]   And the visual image, really,
[00:43:50.120 --> 00:43:50.960]   if you have a phone right now,
[00:43:50.960 --> 00:43:51.800]   I'm gonna invite you to take it,
[00:43:51.800 --> 00:43:54.120]   and you can pull it out and just turn on your light.
[00:43:54.120 --> 00:43:56.880]   From heaven's perspective,
[00:43:56.880 --> 00:43:58.600]   this is what the message of Christianity,
[00:43:58.600 --> 00:44:00.960]   this is what, if you ever wonder in your life,
[00:44:00.960 --> 00:44:04.400]   do I really matter?
[00:44:04.400 --> 00:44:05.920]   Do you know what God sees when he looks down,
[00:44:05.920 --> 00:44:07.320]   and you look around, you can just see,
[00:44:07.320 --> 00:44:09.160]   and this is what heaven's perspective is.
[00:44:09.160 --> 00:44:10.000]   I want you to think about that.
[00:44:10.000 --> 00:44:12.360]   That's what Jesus, at the end of the day, says,
[00:44:12.360 --> 00:44:14.320]   this is what the body of Christ is
[00:44:14.320 --> 00:44:15.840]   in a world full of darkness.
[00:44:15.840 --> 00:44:17.120]   I've got lights,
[00:44:17.120 --> 00:44:20.040]   and the gates of hell won't stand against it,
[00:44:20.040 --> 00:44:22.240]   and I'm gonna place them purposefully wherever they are,
[00:44:22.240 --> 00:44:23.640]   and here's what you gotta know.
[00:44:23.640 --> 00:44:28.440]   Every time light enters darkness, it wins.
[00:44:28.440 --> 00:44:29.280]   Every time.
[00:44:29.280 --> 00:44:32.720]   And the Savior of the world has said,
[00:44:32.720 --> 00:44:37.200]   I am placing my people purposefully from my kingdom,
[00:44:37.200 --> 00:44:39.460]   where they are, where they live, and where they work,
[00:44:39.460 --> 00:44:42.660]   to shine so that others would not see their light,
[00:44:42.660 --> 00:44:45.440]   but they would see the God who put them there.
[00:44:45.440 --> 00:44:46.440]   Let me pray.
[00:44:46.440 --> 00:44:49.160]   Father, thank you for the reminder
[00:44:49.160 --> 00:44:54.960]   that you are at work.
[00:44:54.960 --> 00:44:55.800]   Forgive me.
[00:44:55.800 --> 00:45:00.900]   Just the ways that, in my own mind,
[00:45:00.900 --> 00:45:05.900]   I can assume that something like seeing Europe
[00:45:05.900 --> 00:45:08.880]   taken for the name of Jesus is too great of a task.
[00:45:08.880 --> 00:45:10.760]   Father, would you grow our vision for the church?
[00:45:10.760 --> 00:45:12.520]   Would you strengthen the church and our land?
[00:45:12.520 --> 00:45:16.040]   Father, we pray for hundreds more churches in Dallas, Texas
[00:45:16.040 --> 00:45:17.600]   to be formed, to take place,
[00:45:17.600 --> 00:45:20.520]   that hundreds of thousands of the five million people
[00:45:20.520 --> 00:45:23.320]   that live in DFW would end up stepping into a church,
[00:45:23.320 --> 00:45:25.280]   and they would step more so into a relationship
[00:45:25.280 --> 00:45:26.120]   with the God who loves them.
[00:45:26.120 --> 00:45:27.320]   We pray for Houston.
[00:45:27.320 --> 00:45:28.320]   We pray for Fort Worth.
[00:45:28.320 --> 00:45:29.280]   We pray for El Paso.
[00:45:29.280 --> 00:45:31.880]   We pray for Cedar Rapids and Spring and the Woodlands
[00:45:31.880 --> 00:45:34.140]   and every place, Tulsa,
[00:45:34.140 --> 00:45:36.360]   where the body of Christ is gathered.
[00:45:36.360 --> 00:45:38.080]   I pray for friends in the room who right now
[00:45:38.080 --> 00:45:40.920]   are filled with just a, man,
[00:45:40.920 --> 00:45:42.400]   they're not convinced that they're either
[00:45:42.400 --> 00:45:44.100]   making a difference.
[00:45:44.100 --> 00:45:45.660]   They're not full of hearts that wanna go
[00:45:45.660 --> 00:45:48.440]   and to see you take more ground in our land,
[00:45:48.440 --> 00:45:49.840]   more ground in the places we work,
[00:45:49.840 --> 00:45:50.760]   more ground in our heart.
[00:45:50.760 --> 00:45:51.760]   Father, would you strengthen,
[00:45:51.760 --> 00:45:53.500]   would you fill them with courageous faith?
[00:45:53.500 --> 00:45:55.120]   Would you fill my heart with courageous faith?
[00:45:55.120 --> 00:45:57.320]   Would you do something amazing in our midst?
[00:45:57.320 --> 00:46:01.480]   You're the King who makes the darkness tremble,
[00:46:01.480 --> 00:46:03.480]   and we worship you now in song, amen.

