
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:29.240 --> 00:30:32.160]   who decided that, you know, between these 40 feet,
[00:30:32.160 --> 00:30:34.920]   it makes sense, and it's okay to go up 15 miles an hour,
[00:30:34.920 --> 00:30:38.440]   because whoever did just cost me a speeding ticket of $300.
[00:30:38.440 --> 00:30:39.880]   This just feels ridiculous.
[00:30:39.880 --> 00:30:41.000]   I don't even feel bad.
[00:30:41.000 --> 00:30:42.160]   I don't even know if I should say this.
[00:30:42.160 --> 00:30:44.200]   In fact, I'm already there, so let's just go.
[00:30:44.200 --> 00:30:47.920]   I don't even feel bad when I'm speeding.
[00:30:47.920 --> 00:30:51.000]   I can convince myself that, man, it's not that big of a deal,
[00:30:51.000 --> 00:30:55.180]   'cause it's some distant government out there,
[00:30:55.180 --> 00:30:57.400]   and don't email me, I know.
[00:30:57.400 --> 00:30:59.160]   I choose not to speed.
[00:30:59.160 --> 00:31:00.320]   I try not to.
[00:31:00.320 --> 00:31:01.160]   Let's move on.
[00:31:01.160 --> 00:31:03.440]   My point is this.
[00:31:03.440 --> 00:31:04.680]   It feels like, man, this distant law,
[00:31:04.680 --> 00:31:06.020]   I don't even know who set these rules.
[00:31:06.020 --> 00:31:07.300]   I never agreed to 'em.
[00:31:07.300 --> 00:31:08.520]   Do they even care about me?
[00:31:08.520 --> 00:31:10.040]   And they don't feel like they're really after anything
[00:31:10.040 --> 00:31:12.540]   other than a speed trap, trying to get me trapped.
[00:31:12.540 --> 00:31:17.600]   I think a lot of us think like that about God.
[00:31:17.600 --> 00:31:20.320]   It's just some random, arbitrary rules,
[00:31:20.320 --> 00:31:21.200]   and it's not that big of a deal,
[00:31:21.200 --> 00:31:23.080]   and hey, you know, if you go 70 in a 65,
[00:31:23.080 --> 00:31:25.840]   as long as you don't get caught, it's all good.
[00:31:25.840 --> 00:31:26.900]   And the Bible says it's not like
[00:31:26.900 --> 00:31:28.580]   some random, arbitrary government law.
[00:31:28.580 --> 00:31:30.560]   It is like a father who loves his children,
[00:31:30.560 --> 00:31:31.920]   who says, "I'm putting these in place,
[00:31:31.920 --> 00:31:33.560]   "not to restrict you, not to hold you back,
[00:31:33.560 --> 00:31:34.400]   "'cause I love you."
[00:31:34.400 --> 00:31:37.960]   And every time I say do not, it is do not hurt yourself.
[00:31:37.960 --> 00:31:40.400]   It's like my son, I have a three, almost four-year-old son,
[00:31:40.400 --> 00:31:42.300]   and one of the key laws in our home
[00:31:42.300 --> 00:31:44.280]   that he does not do great, always et al bang,
[00:31:44.280 --> 00:31:45.680]   is running into the street.
[00:31:45.680 --> 00:31:47.520]   And he sits there, and he's like, you know,
[00:31:47.520 --> 00:31:49.640]   all pumped up on Halloween candy lately,
[00:31:49.640 --> 00:31:51.320]   and he's like, just gravitational pull,
[00:31:51.320 --> 00:31:52.540]   he's out into the street.
[00:31:52.540 --> 00:31:54.660]   And he has a father and mother who give him spanking,
[00:31:54.660 --> 00:31:56.360]   saying, "Do not run in the street."
[00:31:56.360 --> 00:31:57.180]   Why?
[00:31:57.180 --> 00:31:58.020]   It's because we're like, dude,
[00:31:58.020 --> 00:31:59.520]   the street is where the party at.
[00:31:59.520 --> 00:32:01.040]   That, and we wanna keep that away from you?
[00:32:01.040 --> 00:32:02.460]   That, that's what we want?
[00:32:02.460 --> 00:32:03.920]   No, it's because there's cars,
[00:32:03.920 --> 00:32:06.020]   and you could get hurt, and you could die.
[00:32:07.760 --> 00:32:09.880]   But to him, he's like, dude, it's not that big of a deal.
[00:32:09.880 --> 00:32:11.920]   And sometimes, you know, I've even stepped into the street,
[00:32:11.920 --> 00:32:13.960]   and nothing's happened.
[00:32:13.960 --> 00:32:15.360]   I don't know if they really are for my good,
[00:32:15.360 --> 00:32:16.200]   and this just feels random,
[00:32:16.200 --> 00:32:17.920]   and they're keeping me from where the party at.
[00:32:17.920 --> 00:32:19.780]   And, (laughs)
[00:32:19.780 --> 00:32:21.520]   I'm just gonna do that like five more times.
[00:32:21.520 --> 00:32:24.440]   (audience laughs)
[00:32:24.440 --> 00:32:26.560]   Here's the crazy thing, though.
[00:32:26.560 --> 00:32:27.560]   You're listening, and you're like,
[00:32:27.560 --> 00:32:28.560]   oh, those are totally different.
[00:32:28.560 --> 00:32:29.740]   A speed trap?
[00:32:29.740 --> 00:32:33.320]   60 in 75, that's such an arbitrary law,
[00:32:33.320 --> 00:32:35.240]   or 60 down to 40, or whatever it is.
[00:32:35.240 --> 00:32:37.740]   That's so different from a loving, heavenly father
[00:32:37.740 --> 00:32:39.480]   who has the best of his child in mind,
[00:32:39.480 --> 00:32:40.400]   and cares about him,
[00:32:40.400 --> 00:32:42.320]   and gives him instruction to protect him.
[00:32:42.320 --> 00:32:43.440]   You could see the difference.
[00:32:43.440 --> 00:32:44.700]   You know who can't?
[00:32:44.700 --> 00:32:46.000]   My four-year-old son.
[00:32:46.000 --> 00:32:48.960]   He just thinks, man, this guy's,
[00:32:48.960 --> 00:32:51.680]   is he just trying to withhold me from me?
[00:32:51.680 --> 00:32:53.000]   'Cause he doesn't have the perspective
[00:32:53.000 --> 00:32:54.240]   and maturity to see that.
[00:32:54.240 --> 00:32:57.680]   Every single law that God has given,
[00:32:57.680 --> 00:32:59.080]   whether or not you have the perspective
[00:32:59.080 --> 00:33:00.240]   and maturity to see it,
[00:33:00.240 --> 00:33:03.240]   is not to rip you off and constrain you,
[00:33:03.240 --> 00:33:04.960]   but from a God who loves you
[00:33:04.960 --> 00:33:07.360]   far more than I love my son.
[00:33:07.700 --> 00:33:11.900]   And I can't even put into words how much I love my son.
[00:33:11.900 --> 00:33:16.940]   And everything that he's given is to protect you.
[00:33:16.940 --> 00:33:18.100]   And temptation always comes
[00:33:18.100 --> 00:33:21.380]   when we begin to question God in our life.
[00:33:21.380 --> 00:33:23.100]   So Adam was created for relationship.
[00:33:23.100 --> 00:33:24.660]   He deceived and disobeyed,
[00:33:24.660 --> 00:33:26.940]   and Eve did, and called God into question.
[00:33:26.940 --> 00:33:29.100]   And everything changed.
[00:33:29.100 --> 00:33:31.300]   Here's what happened, verse seven.
[00:33:31.300 --> 00:33:34.960]   Then the eyes of both of them, Adam and Eve, were opened.
[00:33:36.460 --> 00:33:38.420]   And they realized that they were naked.
[00:33:38.420 --> 00:33:44.060]   So they sewed fig leaves together,
[00:33:44.060 --> 00:33:45.820]   and they made coverings for themselves.
[00:33:45.820 --> 00:33:50.300]   In a moment, shame enters, insecurity enters, fear enters.
[00:33:50.300 --> 00:33:51.460]   Everything changed.
[00:33:51.460 --> 00:33:52.420]   Death entered.
[00:33:52.420 --> 00:33:58.300]   Then the man and his wife heard the sound of the Lord God
[00:33:58.300 --> 00:34:01.100]   as he was walking in the garden in the cool of the day.
[00:34:01.100 --> 00:34:04.300]   Most scholars believe this was the pre-incarnate Christ,
[00:34:04.300 --> 00:34:06.860]   which it's hard to kind of fathom.
[00:34:06.860 --> 00:34:09.620]   It's basically the before Christ came,
[00:34:09.620 --> 00:34:12.060]   and was born 2,000 years ago,
[00:34:12.060 --> 00:34:15.200]   he appeared and was walking in the garden.
[00:34:15.200 --> 00:34:19.660]   Because it says God was clearly walking in bodily form.
[00:34:19.660 --> 00:34:20.740]   And he's walking in,
[00:34:20.740 --> 00:34:24.380]   and he'd walked tons of times with these guys.
[00:34:24.380 --> 00:34:25.220]   He walked every day.
[00:34:25.220 --> 00:34:26.340]   I mean, they saw God face to face.
[00:34:26.340 --> 00:34:28.300]   Adam and Eve had perfect harmony together,
[00:34:28.300 --> 00:34:29.780]   perfect relationship with him.
[00:34:29.780 --> 00:34:31.380]   I mean, they existed, and they loved each other,
[00:34:31.380 --> 00:34:33.020]   and looked forward to the moments
[00:34:33.020 --> 00:34:35.740]   they got to be around their God, the Lord God.
[00:34:35.740 --> 00:34:37.540]   And he was around, and he walked.
[00:34:37.540 --> 00:34:42.500]   And this day, everything changed.
[00:34:42.500 --> 00:34:46.020]   And they hear him walking,
[00:34:46.020 --> 00:34:47.020]   a sound they'd heard before,
[00:34:47.020 --> 00:34:48.780]   and instead of running towards God,
[00:34:48.780 --> 00:34:51.220]   it says this.
[00:34:51.220 --> 00:34:54.020]   And they hid.
[00:34:54.020 --> 00:34:56.580]   When they heard the Lord God walking,
[00:34:56.580 --> 00:34:57.580]   they hid from the Lord God
[00:34:57.580 --> 00:34:59.900]   from among the trees of the garden.
[00:34:59.900 --> 00:35:02.500]   And the Lord called out to the man, "Where are you?"
[00:35:03.140 --> 00:35:04.380]   And he said, "I heard you in the garden,
[00:35:04.380 --> 00:35:07.540]   "and I was afraid because I was naked, so I hid."
[00:35:07.540 --> 00:35:15.660]   I can only imagine the pain of this moment.
[00:35:15.660 --> 00:35:20.220]   And I'm not gonna spend a lot of time here,
[00:35:20.220 --> 00:35:22.300]   'cause we've got just to finish the text.
[00:35:22.300 --> 00:35:25.980]   If you're God,
[00:35:25.980 --> 00:35:27.460]   and you'd only ever known this perfect relationship,
[00:35:27.460 --> 00:35:28.420]   and you're Adam and you're Eve,
[00:35:28.420 --> 00:35:31.300]   and there's perfect harmony with one another,
[00:35:31.300 --> 00:35:33.020]   and you're walking up,
[00:35:33.020 --> 00:35:33.980]   and all of a sudden, what used to be,
[00:35:33.980 --> 00:35:37.660]   you run towards God when you hear him walking towards you,
[00:35:37.660 --> 00:35:39.420]   all of a sudden, because of their decision,
[00:35:39.420 --> 00:35:40.580]   because shame entered,
[00:35:40.580 --> 00:35:43.660]   they turn off and they run away from God.
[00:35:43.660 --> 00:35:45.900]   As I think about that,
[00:35:45.900 --> 00:35:47.260]   you know what would break my heart so much?
[00:35:47.260 --> 00:35:50.220]   If my kids, whenever I showed up at my house,
[00:35:50.220 --> 00:35:51.500]   right now, every single day that I show up,
[00:35:51.500 --> 00:35:55.180]   they run in, "Daddy," and it hugs at the door.
[00:35:55.180 --> 00:35:57.660]   It would be similar to, instead of that happening,
[00:35:57.660 --> 00:35:58.620]   if I showed up at my house,
[00:35:58.620 --> 00:35:59.940]   and they heard Daddy coming,
[00:35:59.940 --> 00:36:01.740]   and they took off, and they saw me,
[00:36:01.740 --> 00:36:02.900]   and they ran and hid.
[00:36:02.900 --> 00:36:06.580]   I know most of us aren't parents in the room,
[00:36:06.580 --> 00:36:08.620]   but the emotional response can almost bring me to tears,
[00:36:08.620 --> 00:36:09.860]   even thinking about that.
[00:36:09.860 --> 00:36:11.940]   Now, for a perfect God,
[00:36:11.940 --> 00:36:15.260]   who loved Adam and Eve so much that years later,
[00:36:15.260 --> 00:36:16.880]   he would give his son to die in their place,
[00:36:16.880 --> 00:36:19.180]   to see his children, when his presence come,
[00:36:19.180 --> 00:36:21.860]   take off, and in fear, run from him.
[00:36:21.860 --> 00:36:23.220]   Everything was fractured.
[00:36:23.220 --> 00:36:26.300]   And as painful as the decision to disobey,
[00:36:26.300 --> 00:36:27.540]   how even more painful
[00:36:28.460 --> 00:36:30.020]   was how that decision to disobey
[00:36:30.020 --> 00:36:32.640]   led them to run from God in shame.
[00:36:32.640 --> 00:36:38.260]   And God said to Adam, "Who told you that you were naked?
[00:36:38.260 --> 00:36:40.140]   "Have you eaten from the tree from which I have commanded
[00:36:40.140 --> 00:36:41.060]   "you not to eat from?"
[00:36:41.060 --> 00:36:45.500]   And the man said, "The woman you put here.
[00:36:45.500 --> 00:36:50.720]   "She gave me some of that fruit, and I ate it."
[00:36:50.720 --> 00:36:52.880]   And the Lord God said to the woman,
[00:36:52.880 --> 00:36:55.260]   "What is this that you have done?"
[00:36:55.260 --> 00:37:00.260]   And the woman said, "The serpent deceived me, and I ate."
[00:37:00.260 --> 00:37:03.660]   And a blame game begins, and Adam essentially goes like,
[00:37:03.660 --> 00:37:06.140]   "Man, the woman that you gave,
[00:37:06.140 --> 00:37:09.020]   "so basically this is your fault, so you guys figure it out."
[00:37:09.020 --> 00:37:11.580]   And the woman says, "It was his fault."
[00:37:11.580 --> 00:37:14.340]   And sin was introduced, and everything broke,
[00:37:14.340 --> 00:37:16.040]   and everything fractured.
[00:37:16.040 --> 00:37:18.060]   And then God, in verses 14 through 20,
[00:37:18.060 --> 00:37:20.900]   says these are the curses God gives Adam.
[00:37:20.900 --> 00:37:22.500]   Hey, now you're gonna work the ground,
[00:37:22.500 --> 00:37:24.060]   and it's gonna war against you.
[00:37:25.060 --> 00:37:27.700]   Work will not be life-giving, it will war against you,
[00:37:27.700 --> 00:37:31.580]   and Eve, childbirth, will be painful.
[00:37:31.580 --> 00:37:36.860]   And miscarriage, and all the brokenness around giving birth
[00:37:36.860 --> 00:37:38.740]   will no longer be what it was intended to be.
[00:37:38.740 --> 00:37:41.740]   And your desire will be to rule over your husband,
[00:37:41.740 --> 00:37:42.860]   or to get something from your husband
[00:37:42.860 --> 00:37:44.940]   that he cannot give to you.
[00:37:44.940 --> 00:37:48.660]   And he lays out to the serpent, and this will be your curse.
[00:37:48.660 --> 00:37:51.060]   And then I want you to see what God does next.
[00:37:51.060 --> 00:37:56.060]   "Then the Lord God made garments of skin,"
[00:37:56.060 --> 00:38:01.100]   that's cloth, or fur, a sacrifice was made.
[00:38:01.100 --> 00:38:05.340]   "And he made them for Adam and his wife,
[00:38:05.340 --> 00:38:06.560]   "and he clothed them.
[00:38:06.560 --> 00:38:09.200]   "And the Lord God said,
[00:38:09.200 --> 00:38:11.800]   "The man has now become like one of us,
[00:38:11.800 --> 00:38:14.420]   "knowing good and evil.
[00:38:14.420 --> 00:38:17.180]   "Previously he had only known good.
[00:38:17.180 --> 00:38:20.960]   "And he must not be allowed to reach out his hand
[00:38:20.960 --> 00:38:22.900]   "and also take the tree of life and eat it,
[00:38:22.900 --> 00:38:23.740]   "and live forever."
[00:38:23.740 --> 00:38:26.920]   So God gives provision of clothing and protection.
[00:38:26.920 --> 00:38:28.580]   Why do I say that?
[00:38:28.580 --> 00:38:30.740]   Had Adam been able to reach out and eat of the tree of life,
[00:38:30.740 --> 00:38:32.900]   essentially he would have been able to live forever in sin.
[00:38:32.900 --> 00:38:34.980]   He would have experienced living hell quite literally,
[00:38:34.980 --> 00:38:35.820]   eternally.
[00:38:35.820 --> 00:38:38.100]   And so even that is a protection of God,
[00:38:38.100 --> 00:38:41.160]   saying, "Hey, I'm gonna not allow him to eat from that tree."
[00:38:41.160 --> 00:38:42.980]   And they moved him out of the garden,
[00:38:42.980 --> 00:38:44.420]   and out Eve out of the garden,
[00:38:44.420 --> 00:38:46.300]   and they put there, an angel we're told,
[00:38:46.300 --> 00:38:48.180]   guarding the Garden of Eden, and the rest of the story.
[00:38:48.180 --> 00:38:50.540]   But even that was an extension of God's grace.
[00:38:51.240 --> 00:38:53.400]   Because he knew one day he would send a Savior
[00:38:53.400 --> 00:38:57.560]   to redeem and recreate and make all things new in this world.
[00:38:57.560 --> 00:38:58.820]   But here's the thing that I wanna showcase
[00:38:58.820 --> 00:39:00.740]   or just highlight for just the last few minutes we have,
[00:39:00.740 --> 00:39:02.960]   is that sin always brings separation.
[00:39:02.960 --> 00:39:04.180]   It always brings separation.
[00:39:04.180 --> 00:39:06.480]   It brings separation in your relationships with your parents.
[00:39:06.480 --> 00:39:08.280]   It brings separation in your relationship with God.
[00:39:08.280 --> 00:39:10.240]   It brings separation in my relationship with friends.
[00:39:10.240 --> 00:39:13.440]   Anytime sin is present, it always drives in separation.
[00:39:13.440 --> 00:39:15.280]   And so let me explain what I mean by that
[00:39:15.280 --> 00:39:16.520]   and why this is so huge.
[00:39:19.280 --> 00:39:22.660]   Adam was not separated from God geographically
[00:39:22.660 --> 00:39:23.900]   immediately after he ate.
[00:39:23.900 --> 00:39:27.820]   He was separated from him relationally.
[00:39:27.820 --> 00:39:30.420]   Anytime sin is present,
[00:39:30.420 --> 00:39:31.900]   and because sin is present in our world,
[00:39:31.900 --> 00:39:34.380]   there is a relational gap that exists between you and I.
[00:39:34.380 --> 00:39:38.260]   Sin always brings in separation into you and I's life.
[00:39:38.260 --> 00:39:40.220]   We do the same exact thing, Adam, tragically.
[00:39:40.220 --> 00:39:42.740]   Like, it's so crazy how when we sin,
[00:39:42.740 --> 00:39:44.420]   it can drive us further
[00:39:44.420 --> 00:39:46.620]   because of our shame and guilt into sin.
[00:39:46.620 --> 00:39:48.420]   How many people, they give up their virginity,
[00:39:48.420 --> 00:39:50.220]   and it's like, dude, it doesn't even matter anymore.
[00:39:50.220 --> 00:39:52.180]   I'm now able to have sex with,
[00:39:52.180 --> 00:39:54.100]   or I'm now willing to have sex with more people,
[00:39:54.100 --> 00:39:55.700]   and I don't hold it as tightly
[00:39:55.700 --> 00:39:58.220]   because, you know, I've already played that card.
[00:39:58.220 --> 00:39:59.740]   It's not that big of a deal,
[00:39:59.740 --> 00:40:02.140]   and I feel kind of a shame and guilt about it.
[00:40:02.140 --> 00:40:05.380]   And so I'll just like look for that as an opportunity
[00:40:05.380 --> 00:40:07.620]   to receive affection in a relationship.
[00:40:07.620 --> 00:40:10.020]   It's because they bought that initial line,
[00:40:10.020 --> 00:40:12.380]   and it drove us further and further and further.
[00:40:12.380 --> 00:40:17.220]   Oftentimes, it's the process of how addiction just starts.
[00:40:17.220 --> 00:40:20.220]   Man, I'm so ashamed, and instead of running to God,
[00:40:20.220 --> 00:40:23.060]   I run from him further, and it builds my shame,
[00:40:23.060 --> 00:40:27.260]   and I grow more shameful and more afraid and more guilty.
[00:40:27.260 --> 00:40:30.420]   And the God who's there doesn't want you to run
[00:40:30.420 --> 00:40:31.900]   and try to hide and cover up.
[00:40:31.900 --> 00:40:33.940]   He says, "Come to me, bring it to me,
[00:40:33.940 --> 00:40:36.160]   "and I will clothe you in my righteousness."
[00:40:36.160 --> 00:40:37.660]   Just like here, there's a parallel.
[00:40:37.660 --> 00:40:39.020]   Don't cover it up, bring it to me,
[00:40:39.020 --> 00:40:41.460]   and I will clothe you like I clothed Adam and Eve
[00:40:41.460 --> 00:40:45.180]   with forgiveness and righteousness.
[00:40:45.180 --> 00:40:46.860]   You don't have to hide it,
[00:40:46.860 --> 00:40:48.560]   and you don't have to run from me.
[00:40:48.560 --> 00:40:55.900]   The Bible says that on the day that they ate it,
[00:40:55.900 --> 00:40:57.060]   they would surely die.
[00:40:57.060 --> 00:40:58.300]   Now let me explain something really quick,
[00:40:58.300 --> 00:41:00.740]   just 'cause I've read that text before,
[00:41:00.740 --> 00:41:01.620]   and it's a really interesting thing.
[00:41:01.620 --> 00:41:04.260]   It's like, man, they didn't die that day, right?
[00:41:04.260 --> 00:41:05.740]   Like you can sometimes read, like the Bible says,
[00:41:05.740 --> 00:41:08.540]   hey, the wages of sin, Romans chapter three, is death.
[00:41:08.540 --> 00:41:10.380]   And so you sin, you get death.
[00:41:10.380 --> 00:41:12.620]   If you eat from the tree, you die.
[00:41:12.620 --> 00:41:14.400]   In James chapter one, it says that sin,
[00:41:14.400 --> 00:41:16.540]   when it's fully grown, brings forth death,
[00:41:16.540 --> 00:41:18.900]   and it can feel like, really, like I sinned?
[00:41:18.900 --> 00:41:21.100]   I feel like I sinned today, and I didn't die.
[00:41:21.100 --> 00:41:21.940]   What is that?
[00:41:21.940 --> 00:41:22.760]   It's like this.
[00:41:22.760 --> 00:41:24.460]   Any vets in the house?
[00:41:24.460 --> 00:41:25.860]   Good, no vets, okay.
[00:41:25.860 --> 00:41:29.780]   My dog, he's not playing with a full deck,
[00:41:29.780 --> 00:41:32.860]   and he has on multiple occasions eaten grapes.
[00:41:32.860 --> 00:41:34.900]   And here's what I've learned as it relates to grapes.
[00:41:34.900 --> 00:41:36.140]   Grapes will kill a dog.
[00:41:36.140 --> 00:41:37.400]   It will straight up put you in the ground,
[00:41:37.400 --> 00:41:38.340]   knock a sucker out.
[00:41:38.340 --> 00:41:40.380]   And this dog has eaten on multiple occasions.
[00:41:40.380 --> 00:41:41.220]   My wife has called me and been like,
[00:41:41.220 --> 00:41:42.580]   hey, the dog ate grapes.
[00:41:42.580 --> 00:41:44.620]   And it becomes this decision where we're on like,
[00:41:44.620 --> 00:41:46.340]   you know, veterinary.com, trying to figure out,
[00:41:46.340 --> 00:41:48.100]   like, is this actually gonna kill him?
[00:41:48.100 --> 00:41:49.500]   And how much do we like the dog?
[00:41:49.500 --> 00:41:53.220]   And, because it's crazy, if they eat that fruit,
[00:41:53.220 --> 00:41:54.380]   it will straight up kill them.
[00:41:54.380 --> 00:41:57.020]   It'll like, it could shut down their kidneys,
[00:41:57.020 --> 00:41:59.060]   or so we've been told, and this could be
[00:41:59.060 --> 00:42:02.140]   just some hoax veterinarians are making a killing off of.
[00:42:02.140 --> 00:42:04.180]   And so we have to take him, get his stomach pumped,
[00:42:04.180 --> 00:42:05.540]   because in making that decision,
[00:42:05.540 --> 00:42:09.020]   if he eats those, and he digests them, it'll kill him.
[00:42:09.020 --> 00:42:10.980]   And sometimes it can feel like you read passages like this,
[00:42:10.980 --> 00:42:14.020]   and it's like, is it really gonna kill him?
[00:42:14.020 --> 00:42:15.820]   Like, sin is death, like, immediately, you know?
[00:42:15.820 --> 00:42:17.260]   Like, you know, I had sex outside of marriage,
[00:42:17.260 --> 00:42:19.020]   and I'm gonna die for that?
[00:42:19.020 --> 00:42:20.620]   It can feel like that's the message of the church.
[00:42:20.620 --> 00:42:22.380]   Hey, you smoke pot, you're gonna explode.
[00:42:22.380 --> 00:42:24.100]   That's why you shouldn't do it.
[00:42:24.100 --> 00:42:26.820]   And then you do it, and you're like, I didn't explode.
[00:42:26.820 --> 00:42:29.540]   I don't understand, wages of sin is death?
[00:42:29.540 --> 00:42:31.300]   Sin always brings death?
[00:42:31.300 --> 00:42:32.740]   That feels a little aggressive.
[00:42:32.740 --> 00:42:33.740]   Let me explain what that means,
[00:42:33.740 --> 00:42:35.380]   because it's really important that you understand,
[00:42:35.380 --> 00:42:37.580]   or else you're gonna go, it's not that true.
[00:42:37.580 --> 00:42:40.820]   By sin, every time that there's sin,
[00:42:40.820 --> 00:42:42.860]   it brings death into our life.
[00:42:42.860 --> 00:42:45.700]   What is death?
[00:42:45.700 --> 00:42:47.040]   The opposite of life.
[00:42:47.040 --> 00:42:50.060]   Every time that sin is involved anywhere,
[00:42:50.060 --> 00:42:53.740]   it doesn't bring life in, it sucks life out of you.
[00:42:53.740 --> 00:42:57.980]   And eventually, that erodes and decays and leads to death.
[00:42:57.980 --> 00:43:02.520]   The erosion of relationships, death of relationships,
[00:43:02.520 --> 00:43:03.700]   can lead to death of your faith.
[00:43:03.700 --> 00:43:05.580]   But let me explain, like, it's not just like little death.
[00:43:05.580 --> 00:43:06.900]   And it is true that Adam and Eve,
[00:43:06.900 --> 00:43:08.540]   the moment you sin, they were on a clock.
[00:43:08.540 --> 00:43:09.740]   They started dying.
[00:43:09.740 --> 00:43:12.980]   The moment that you were born, you started dying.
[00:43:12.980 --> 00:43:14.860]   You get that, right?
[00:43:14.860 --> 00:43:16.300]   We're all continuing every second.
[00:43:16.300 --> 00:43:18.820]   Eventually, it's just a slow death,
[00:43:18.820 --> 00:43:20.900]   because death entered into our world.
[00:43:20.900 --> 00:43:21.740]   But it wasn't just that.
[00:43:21.740 --> 00:43:23.740]   Sin also brings death to relationships.
[00:43:23.740 --> 00:43:28.740]   Some of you, like me, your parents' marriage died
[00:43:28.740 --> 00:43:33.700]   because of sin, whether it was selfishness,
[00:43:33.700 --> 00:43:35.520]   alcoholism, adultery.
[00:43:35.520 --> 00:43:39.060]   And you saw the firsthand effects.
[00:43:39.060 --> 00:43:41.140]   Sin brings death.
[00:43:41.140 --> 00:43:43.180]   It brings death to your faith,
[00:43:43.180 --> 00:43:44.780]   and that you begin to make one decision after the next,
[00:43:44.780 --> 00:43:47.220]   like, people don't walk away from God overnight, generally.
[00:43:47.220 --> 00:43:48.620]   You know that?
[00:43:48.620 --> 00:43:49.460]   They just begin to go like,
[00:43:49.460 --> 00:43:51.020]   "Oh, man, I just started doing this,
[00:43:51.020 --> 00:43:52.140]   "and then I started doing this,
[00:43:52.140 --> 00:43:53.400]   "started hanging out with these people,
[00:43:53.400 --> 00:43:54.620]   "started making this relationship,
[00:43:54.620 --> 00:43:55.740]   "started living with him,
[00:43:55.740 --> 00:43:58.620]   "and then I'm not even sure I believe in this anymore."
[00:43:58.620 --> 00:44:04.100]   And slowly by slowly, their faith just died,
[00:44:04.100 --> 00:44:06.660]   because sin brings death every time that it's there.
[00:44:06.660 --> 00:44:10.060]   It can bring death, as we've seen, like someone's health.
[00:44:10.060 --> 00:44:12.000]   It can bring death of your freedom,
[00:44:13.620 --> 00:44:17.900]   because you hand in your freedom card for addiction,
[00:44:17.900 --> 00:44:19.540]   and you're, "Hey, I'm free to do whatever I want,"
[00:44:19.540 --> 00:44:20.960]   all of a sudden becomes,
[00:44:20.960 --> 00:44:23.460]   "I'm not free to do whatever I want anymore.
[00:44:23.460 --> 00:44:25.620]   "I can't stop."
[00:44:25.620 --> 00:44:28.700]   And death happened to your freedom.
[00:44:28.700 --> 00:44:30.420]   And the good news is,
[00:44:30.420 --> 00:44:33.700]   God brings dead things back to life all of the time,
[00:44:33.700 --> 00:44:34.640]   and the story's not over,
[00:44:34.640 --> 00:44:36.460]   but every time sin is introduced,
[00:44:36.460 --> 00:44:38.100]   it brings the opposite of life,
[00:44:38.100 --> 00:44:41.980]   which is dying, death, into the picture.
[00:44:42.980 --> 00:44:44.460]   More than anything,
[00:44:44.460 --> 00:44:47.100]   and let me highlight this as my third point,
[00:44:47.100 --> 00:44:48.040]   and then close.
[00:44:48.040 --> 00:44:50.620]   I hope you hear me,
[00:44:50.620 --> 00:44:52.060]   and I think that this message in the church
[00:44:52.060 --> 00:44:56.180]   has been so lost and poorly communicated over the years.
[00:44:56.180 --> 00:44:59.100]   God's concerned with you
[00:44:59.100 --> 00:45:00.580]   any time there's sin present in your life,
[00:45:00.580 --> 00:45:01.780]   and any time there's sin present in my life.
[00:45:01.780 --> 00:45:03.060]   According to the Bible,
[00:45:03.060 --> 00:45:04.040]   it's not him running, going,
[00:45:04.040 --> 00:45:05.140]   "I cannot believe you did that."
[00:45:05.140 --> 00:45:06.120]   I said, "No jumping in the street,
[00:45:06.120 --> 00:45:07.180]   "that's where the party's at."
[00:45:07.180 --> 00:45:08.980]   No, I don't want you to experience that,
[00:45:08.980 --> 00:45:11.340]   because I don't want you focused on that thing.
[00:45:12.300 --> 00:45:17.060]   His concern is about what that sin is doing to you.
[00:45:17.060 --> 00:45:18.180]   Every single time, it's like this.
[00:45:18.180 --> 00:45:19.760]   My daughter, I took my son and my daughter
[00:45:19.760 --> 00:45:21.820]   this past weekend, we went to Home Depot,
[00:45:21.820 --> 00:45:25.260]   and they had this kids, sometimes on Saturdays,
[00:45:25.260 --> 00:45:26.940]   which you have to look forward to as a parent,
[00:45:26.940 --> 00:45:28.900]   Home Depot, here we go, and we're there,
[00:45:28.900 --> 00:45:30.460]   and they have these kids' workshops,
[00:45:30.460 --> 00:45:31.660]   you're building stuff,
[00:45:31.660 --> 00:45:34.980]   and you're building a plane or an eagle
[00:45:34.980 --> 00:45:35.980]   or something at the time,
[00:45:35.980 --> 00:45:37.300]   and I'm there, and we're building it,
[00:45:37.300 --> 00:45:39.300]   and they had popcorn that they were giving out
[00:45:39.300 --> 00:45:40.140]   to different kids,
[00:45:40.140 --> 00:45:41.820]   and my one-and-a-half-year-old daughter
[00:45:41.820 --> 00:45:44.420]   is like a hungry, hungry hippo in life.
[00:45:44.420 --> 00:45:46.340]   So she eats things that aren't even food.
[00:45:46.340 --> 00:45:47.700]   She's just like, "I'll take it."
[00:45:47.700 --> 00:45:51.420]   And she sees over this popcorn that's over on the floor,
[00:45:51.420 --> 00:45:54.380]   like just nasty popcorn over on the floor,
[00:45:54.380 --> 00:45:57.300]   and she's like, "Oh, man, look at that, snack, lunch."
