
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:16.400 --> 00:30:18.300]   And they're just quick to forgive, they're quick to,
[00:30:18.300 --> 00:30:21.020]   that's the type of people you wanna be around.
[00:30:21.020 --> 00:30:23.060]   I mean, how much more attractive even is that
[00:30:23.060 --> 00:30:24.940]   in a friendship or a dating relationship?
[00:30:24.940 --> 00:30:26.820]   We've said it before, guys,
[00:30:26.820 --> 00:30:29.780]   if you wanna be more attractive tomorrow when you wake up,
[00:30:29.780 --> 00:30:32.820]   maybe you got hit by the ugly stick on the way out.
[00:30:32.820 --> 00:30:34.100]   You do not have to be worried.
[00:30:34.100 --> 00:30:35.540]   You could be more attractive in just a minute.
[00:30:35.540 --> 00:30:37.140]   I'm gonna give it to you right now.
[00:30:37.140 --> 00:30:39.300]   (laughing)
[00:30:39.300 --> 00:30:41.060]   There's no ugly stick, I apologize.
[00:30:41.220 --> 00:30:43.220]   (laughing)
[00:30:43.220 --> 00:30:48.020]   If you are someone who's grateful, you're not entitled,
[00:30:48.020 --> 00:30:51.340]   you're quick to forgive, you will be all of a sudden
[00:30:51.340 --> 00:30:53.140]   like more magnetic.
[00:30:53.140 --> 00:30:54.540]   People will wanna be around you,
[00:30:54.540 --> 00:30:56.940]   you'll be more attractive to the world around us,
[00:30:56.940 --> 00:31:00.180]   and God wants you to experience that.
[00:31:00.180 --> 00:31:01.540]   It's a better way to live.
[00:31:01.540 --> 00:31:04.980]   Free from the poison that entitlement brings
[00:31:04.980 --> 00:31:07.180]   to relationships, and finally,
[00:31:07.180 --> 00:31:09.660]   we're giving kind of the clearest indicator of the cure,
[00:31:09.660 --> 00:31:12.340]   the ongoing cure that we've talked a little bit about
[00:31:12.340 --> 00:31:14.660]   already for entitlement, but here's what Jesus says
[00:31:14.660 --> 00:31:15.580]   in verse 13.
[00:31:15.580 --> 00:31:21.100]   But he answered them, so they land on a response.
[00:31:21.100 --> 00:31:23.900]   I am not being unfair to you, friend.
[00:31:23.900 --> 00:31:26.180]   Didn't you agree to work for a denarius?
[00:31:26.180 --> 00:31:29.380]   Take your pay and go.
[00:31:29.380 --> 00:31:31.820]   I wanna give the one who was hired last
[00:31:31.820 --> 00:31:33.300]   the same as I gave you.
[00:31:33.300 --> 00:31:38.220]   Don't I have the right to do what I want with my own money,
[00:31:38.220 --> 00:31:41.340]   or are you envious because I am generous?
[00:31:41.340 --> 00:31:44.380]   So the last will be first, and the first will be last.
[00:31:44.380 --> 00:31:46.060]   Excuse me.
[00:31:46.060 --> 00:31:47.860]   I wanna reread the line, are you envious
[00:31:47.860 --> 00:31:49.460]   because I'm generous, because inside of it
[00:31:49.460 --> 00:31:51.460]   there's something really significant taking place.
[00:31:51.460 --> 00:31:54.440]   Your translation may have, or is your eye evil?
[00:31:54.440 --> 00:31:55.980]   Neither of which is great.
[00:31:55.980 --> 00:31:58.140]   Essentially what the original language says
[00:31:58.140 --> 00:32:01.140]   is is your eye bad because I'm so good?
[00:32:01.140 --> 00:32:04.080]   In other words, are you gonna allow the goodness
[00:32:04.080 --> 00:32:07.620]   of the landowner to lead you to be angry at the landowner,
[00:32:07.620 --> 00:32:09.100]   to lead you to be angry at other people,
[00:32:09.100 --> 00:32:11.580]   and angry at the world around you?
[00:32:11.580 --> 00:32:14.760]   Or are you gonna be grateful to just the goodness
[00:32:14.760 --> 00:32:18.500]   of the landowner and the gifts that he's given to you,
[00:32:18.500 --> 00:32:21.180]   or to the payment, to what he's given to you?
[00:32:21.180 --> 00:32:25.780]   The third idea from this text is that entitlement ends
[00:32:25.780 --> 00:32:27.380]   where gratitude begins.
[00:32:27.380 --> 00:32:28.980]   And I know that sounds like just a pithy line,
[00:32:28.980 --> 00:32:30.300]   and oh yeah, that's great, I'll tweet that.
[00:32:30.300 --> 00:32:34.020]   Entitlement, truly, it ends where gratitude begins.
[00:32:34.020 --> 00:32:36.060]   That their response would have been radically different
[00:32:36.060 --> 00:32:40.100]   than just said, man, this landowner is incredibly good.
[00:32:40.100 --> 00:32:42.020]   How amazing is this guy?
[00:32:42.020 --> 00:32:45.740]   In the same way that our response, entitlement ends
[00:32:45.740 --> 00:32:46.920]   when we just look at God and go,
[00:32:46.920 --> 00:32:50.060]   God, you're so good to me inside of my life.
[00:32:50.060 --> 00:32:51.780]   I'm just overwhelmed with all the ways
[00:32:51.780 --> 00:32:54.660]   that I wanna thank you.
[00:32:54.660 --> 00:32:57.580]   The scripture says that everything good inside of your life
[00:32:57.580 --> 00:32:58.800]   and inside of my life comes down
[00:32:58.800 --> 00:33:00.580]   from the heavenly Father of lights, James chapter one.
[00:33:00.580 --> 00:33:03.060]   It says that everything good in your life and in my life
[00:33:03.060 --> 00:33:04.780]   is a gift from God himself.
[00:33:04.780 --> 00:33:05.600]   And you might be thinking like,
[00:33:05.600 --> 00:33:08.300]   man, do I really have like a ton to be thankful for?
[00:33:08.300 --> 00:33:10.100]   Do I really have a ton that I should be,
[00:33:10.100 --> 00:33:12.860]   have an attitude where I'm just grateful?
[00:33:12.860 --> 00:33:16.500]   I mean, think about the last 24 hours of your life.
[00:33:16.500 --> 00:33:18.640]   I mean, think about all, and if you're like,
[00:33:18.640 --> 00:33:19.940]   yeah, it's been really hard, honestly.
[00:33:19.940 --> 00:33:20.920]   I don't love my job that much.
[00:33:20.920 --> 00:33:22.580]   The internet's out at our apartment, and I'm,
[00:33:22.580 --> 00:33:24.260]   I mean, think about like even the fact
[00:33:24.260 --> 00:33:26.860]   that many of you drove a car into work here.
[00:33:26.860 --> 00:33:29.700]   Many of you today, you had heat inside of your office
[00:33:29.700 --> 00:33:31.540]   building or inside of the home that you live in,
[00:33:31.540 --> 00:33:33.300]   and there's all kinds of different things that had you.
[00:33:33.300 --> 00:33:35.920]   If we could trade places with the King of England
[00:33:35.920 --> 00:33:38.120]   200 years ago, he would be like,
[00:33:38.120 --> 00:33:40.840]   oh my gosh, I would give anything to experience
[00:33:40.840 --> 00:33:42.240]   the life that you guys live.
[00:33:42.240 --> 00:33:43.320]   With the touch of a button,
[00:33:43.320 --> 00:33:46.200]   you can access endless information of the world around you
[00:33:46.200 --> 00:33:47.960]   and answers to any question you may have.
[00:33:47.960 --> 00:33:51.000]   You can push a dial and it controls the environment
[00:33:51.000 --> 00:33:52.720]   or the heat inside of a room.
[00:33:52.720 --> 00:33:54.840]   For many people, you guys walked across the parking lot
[00:33:54.840 --> 00:33:56.080]   and you're like, yeah, it was really far.
[00:33:56.080 --> 00:33:57.760]   You have legs that move.
[00:33:57.760 --> 00:33:59.880]   Think about how many people inside of the world
[00:33:59.880 --> 00:34:01.640]   would just say, gosh, I would love to be able
[00:34:01.640 --> 00:34:04.720]   to have the health to walk that distance again.
[00:34:04.720 --> 00:34:08.440]   There's a video that a church did over the holiday season
[00:34:08.440 --> 00:34:10.720]   that just captured, honestly,
[00:34:10.720 --> 00:34:14.520]   the power of just the attitude of thankfulness
[00:34:14.520 --> 00:34:18.400]   and how much we take for granted.
[00:34:18.400 --> 00:34:19.880]   And the guys are gonna throw it at a church
[00:34:19.880 --> 00:34:22.200]   out of North Carolina, and they just displayed as well
[00:34:22.200 --> 00:34:23.160]   as really I could say it.
[00:34:23.160 --> 00:34:24.460]   So you guys watch this.
[00:34:24.460 --> 00:34:27.040]   (upbeat music)
[00:34:27.040 --> 00:34:30.600]   I'm alive.
[00:34:30.600 --> 00:34:31.600]   I'm alive.
[00:34:31.600 --> 00:34:34.180]   (upbeat music)
[00:34:34.180 --> 00:34:40.760]   Hey, Christine, you're here too.
[00:34:40.760 --> 00:34:41.640]   I love you.
[00:34:41.640 --> 00:34:42.480]   - I know.
[00:34:42.480 --> 00:34:44.480]   - Dad, what's happening?
[00:34:44.480 --> 00:34:50.160]   - Honey, the power works.
[00:34:50.160 --> 00:34:54.200]   It's going, it goes on and off whenever we want.
[00:34:54.200 --> 00:34:57.200]   We've got clean water.
[00:34:57.200 --> 00:35:00.200]   - That's great, look at that.
[00:35:00.200 --> 00:35:03.200]   - Ooh, I bet I know what this does.
[00:35:03.200 --> 00:35:07.720]   - Rain down the glorious water.
[00:35:07.720 --> 00:35:12.360]   - Ha, shoes.
[00:35:12.360 --> 00:35:16.940]   Oh, what do we got here, guys?
[00:35:16.940 --> 00:35:18.800]   Food.
[00:35:18.800 --> 00:35:20.640]   - Mm, I love food.
[00:35:20.640 --> 00:35:22.220]   What, a toothpaste?
[00:35:22.220 --> 00:35:25.280]   We might have work.
[00:35:25.280 --> 00:35:26.880]   This is awesome.
[00:35:26.880 --> 00:35:28.800]   Come on, let's get here.
[00:35:28.800 --> 00:35:30.960]   - Hey, the what?
[00:35:30.960 --> 00:35:32.120]   - Doug, be careful.
[00:35:32.120 --> 00:35:33.800]   - Ooh, I have a car.
[00:35:33.800 --> 00:35:38.480]   Did you guys see this?
[00:35:38.480 --> 00:35:39.800]   - Yeah, you have a car.
[00:35:39.800 --> 00:35:40.640]   - A car.
[00:35:40.640 --> 00:35:41.480]   - A car.
[00:35:41.480 --> 00:35:43.520]   (laughing)
[00:35:43.520 --> 00:35:45.080]   - And don't forget your coffee.
[00:35:45.080 --> 00:35:48.440]   - You're the best.
[00:35:48.440 --> 00:35:51.020]   (upbeat music)
[00:35:51.020 --> 00:35:56.640]   (laughing)
[00:35:57.600 --> 00:35:58.440]   - Oh, man.
[00:35:58.440 --> 00:36:03.840]   I love it.
[00:36:03.840 --> 00:36:07.640]   Our parking team is right now wrapping
[00:36:07.640 --> 00:36:09.320]   every single one of your cars in the parking lot,
[00:36:09.320 --> 00:36:10.160]   just to show you.
[00:36:10.160 --> 00:36:11.480]   (laughing)
[00:36:11.480 --> 00:36:12.400]   What if they were?
[00:36:12.400 --> 00:36:14.000]   Can't believe we have to do this.
[00:36:14.000 --> 00:36:17.840]   I mean, it's a silly video, but it's powerful.
[00:36:17.840 --> 00:36:19.600]   You think about, man, just all the things
[00:36:19.600 --> 00:36:21.040]   that we take for granted that our heart
[00:36:21.040 --> 00:36:23.040]   immediately doesn't go, gosh, man, I'm overwhelmed.
[00:36:23.040 --> 00:36:25.360]   Lord, thank you for the gifts inside of my life.
[00:36:25.360 --> 00:36:27.160]   I mean, it's just such a better way to live
[00:36:27.160 --> 00:36:28.600]   when you allow your heart to continue.
[00:36:28.600 --> 00:36:30.360]   There's something that happens inside of my heart
[00:36:30.360 --> 00:36:32.600]   when I spend time just thanking God
[00:36:32.600 --> 00:36:34.160]   for the things that he's given me inside of my life,
[00:36:34.160 --> 00:36:37.440]   even especially maybe when I allow circumstances
[00:36:37.440 --> 00:36:39.560]   where I'm like, gosh, my car just broke down,
[00:36:39.560 --> 00:36:41.800]   and I, in healthy moments, just go,
[00:36:41.800 --> 00:36:44.120]   Lord, thank you for a car that can break down.
[00:36:44.120 --> 00:36:46.280]   Less than 1% of the world even owns a car,
[00:36:46.280 --> 00:36:49.560]   and I have a car, so thank you that I even have a car
[00:36:49.560 --> 00:36:50.400]   that can break down.
[00:36:50.400 --> 00:36:51.480]   Lord, thank you that I have a sore throat,
[00:36:51.480 --> 00:36:54.280]   because it reminds me, sickness can remind me
[00:36:54.280 --> 00:36:57.960]   of how good it is to not be sick and to be healthy
[00:36:57.960 --> 00:36:59.480]   and how often that is the case.
[00:36:59.480 --> 00:37:02.520]   There's just something, it's a better way to live.
[00:37:02.520 --> 00:37:05.120]   And people who embrace just this attitude of,
[00:37:05.120 --> 00:37:06.360]   Lord, I'm gonna be grateful,
[00:37:06.360 --> 00:37:09.140]   and they practice gratitude towards God
[00:37:09.140 --> 00:37:11.180]   and gratefulness towards others,
[00:37:11.180 --> 00:37:14.080]   they're like, it's hard to get those people bogged down.
[00:37:14.080 --> 00:37:15.520]   Their life is filled with more joy.
[00:37:15.520 --> 00:37:16.720]   If you wanna have more joy,
[00:37:16.720 --> 00:37:19.040]   and I'm gonna give you practical things,
[00:37:19.040 --> 00:37:20.680]   or two practical things that I want you to do,
[00:37:20.680 --> 00:37:23.960]   begin to practice thanking God
[00:37:23.960 --> 00:37:26.480]   for the things inside of your life.
[00:37:26.480 --> 00:37:28.800]   I mean, it just does something to our heart.
[00:37:28.800 --> 00:37:30.360]   It tunes our heart.
[00:37:30.360 --> 00:37:35.240]   And it moves us more towards worshiping God.
[00:37:35.240 --> 00:37:36.780]   Inside of our house, one of the most common ways
[00:37:36.780 --> 00:37:38.880]   that we pray at our family dinner tables,
[00:37:38.880 --> 00:37:40.760]   we say five things we're thankful for.
[00:37:40.760 --> 00:37:41.600]   That's how we're gonna pray.
[00:37:41.600 --> 00:37:42.740]   Five things, go.
[00:37:42.740 --> 00:37:47.740]   Men, water, the dog, a wife that is just incredible.
[00:37:48.560 --> 00:37:50.760]   Lord, thank you for food, thank you for Jesus.
[00:37:50.760 --> 00:37:52.120]   And it does something to your heart.
[00:37:52.120 --> 00:37:54.380]   If you wanna have more joy tomorrow,
[00:37:54.380 --> 00:37:56.900]   practice thanking God, thanking others.
[00:37:56.900 --> 00:38:00.200]   If you wanna be depressed, continue to be entitled
[00:38:00.200 --> 00:38:02.140]   and think that everything that you have inside of your life,
[00:38:02.140 --> 00:38:04.060]   you earned, you're owed, you deserve.
[00:38:04.060 --> 00:38:07.240]   Practically last week, we said,
[00:38:07.240 --> 00:38:09.360]   hey, we're gonna invite you, if you want to,
[00:38:09.360 --> 00:38:10.440]   for the next 30 days.
[00:38:10.440 --> 00:38:12.080]   Hey, wake up 30 minutes early with us.
[00:38:12.080 --> 00:38:13.580]   You can go to jointhejourney.com
[00:38:13.580 --> 00:38:16.080]   and join us in kind of this Devo that we're doing,
[00:38:16.080 --> 00:38:16.920]   where we're just waking up,
[00:38:16.920 --> 00:38:18.800]   studying God's word for our staff.
[00:38:18.800 --> 00:38:19.640]   We do Join the Journey,
[00:38:19.640 --> 00:38:20.640]   but whatever that looks like for you,
[00:38:20.640 --> 00:38:23.480]   and we invited you to, hey, wake up 30 minutes earlier.
[00:38:23.480 --> 00:38:25.360]   Now, as an add-on to that,
[00:38:25.360 --> 00:38:26.500]   here's something you can add on to it.
[00:38:26.500 --> 00:38:29.280]   Begin your time of studying God's word
[00:38:29.280 --> 00:38:31.320]   by just writing out or just praying out
[00:38:31.320 --> 00:38:32.560]   five things I'm thankful for.
[00:38:32.560 --> 00:38:33.600]   God, thank you for this.
[00:38:33.600 --> 00:38:36.360]   It does something in the inside of your heart.
[00:38:36.360 --> 00:38:40.120]   And it moves you in the direction of the person
[00:38:40.120 --> 00:38:43.200]   that you want to be, of a life that's more filled with joy.
[00:38:43.200 --> 00:38:45.880]   And so we wanna invite you, five things.
[00:38:45.880 --> 00:38:47.280]   As you begin, do 100 things.
[00:38:47.280 --> 00:38:48.600]   Do it, and there's no cap on it,
[00:38:48.600 --> 00:38:51.640]   but begin recognizing, Lord, thank you.
[00:38:51.640 --> 00:38:53.120]   Thank you for a season of singleness,
[00:38:53.120 --> 00:38:54.120]   even if I don't want it,
[00:38:54.120 --> 00:38:57.200]   where I can just further use my time
[00:38:57.200 --> 00:38:59.400]   to serve the people in the world around you
[00:38:59.400 --> 00:39:01.320]   and to grow in my love and knowledge,
[00:39:01.320 --> 00:39:03.400]   my relationship with my heavenly Father,
[00:39:03.400 --> 00:39:04.840]   to grow in my faith.
[00:39:04.840 --> 00:39:06.200]   Whatever those things are,
[00:39:06.200 --> 00:39:08.860]   and when you begin to turn what feel like obstacles
[00:39:08.860 --> 00:39:11.740]   or challenges, and you flip 'em by thanking God
[00:39:11.740 --> 00:39:14.680]   for just whatever's inside of your life, it does something.
[00:39:14.680 --> 00:39:16.600]   Some of you, you need to leave here tonight,
[00:39:16.600 --> 00:39:19.120]   and you need to reach out and you need to thank somebody.
[00:39:19.120 --> 00:39:22.000]   Like someone, your boss, someone that you work with,
[00:39:22.000 --> 00:39:24.280]   a family member, that there's just little things
[00:39:24.280 --> 00:39:25.440]   inside of your life where you need to reach out
[00:39:25.440 --> 00:39:26.280]   and send a text.
[00:39:26.280 --> 00:39:29.480]   Imagine if 3,500, or between everyone involved,
[00:39:29.480 --> 00:39:31.800]   5,000 people tonight just sent a text to someone,
[00:39:31.800 --> 00:39:33.720]   hey, I'm just thanking God for you tonight.
[00:39:33.720 --> 00:39:36.160]   I'm just thankful for whatever it is inside of you.
[00:39:36.160 --> 00:39:38.980]   Because here's what's crazy about gratefulness
[00:39:38.980 --> 00:39:41.320]   and thankfulness to one another.
[00:39:41.320 --> 00:39:43.740]   When someone doesn't thank you,
[00:39:43.740 --> 00:39:46.000]   like not expressed gratitude,
[00:39:46.000 --> 00:39:47.800]   we've all been on the other side of it, right?
[00:39:47.800 --> 00:39:49.480]   Like when you do something really hard
[00:39:49.480 --> 00:39:50.700]   and they don't thank you,
[00:39:50.700 --> 00:39:53.920]   even if they feel thankful inside of their heart,
[00:39:53.920 --> 00:39:58.920]   if they don't express it or communicate it, what happens?
[00:39:58.920 --> 00:40:02.340]   It's received as they're ungrateful.
[00:40:02.340 --> 00:40:04.060]   I mean, think about that.
[00:40:04.060 --> 00:40:07.360]   That anytime you and I withhold thankfulness
[00:40:07.360 --> 00:40:10.840]   towards another person, it is received as ingratitude.
[00:40:10.840 --> 00:40:13.160]   It's not just received as, hey, kinda neutral.
[00:40:13.160 --> 00:40:15.400]   It's if I work really hard and I plan something for you
[00:40:15.400 --> 00:40:17.960]   or I give something to you and you don't say thank you,
[00:40:17.960 --> 00:40:21.240]   I'm not like, oh man, it's neutral.
[00:40:21.240 --> 00:40:23.600]   It's received as they're ungrateful.
[00:40:23.600 --> 00:40:24.920]   They don't care.
[00:40:24.920 --> 00:40:27.220]   Some of you, best thing that you need to do
[00:40:27.220 --> 00:40:28.600]   is you need to reach out, thank a parent,
[00:40:28.600 --> 00:40:30.720]   thank the boss that you work with.
[00:40:30.720 --> 00:40:32.240]   Thank your community group, and you're like,
[00:40:32.240 --> 00:40:33.160]   oh, they don't need to be thanked,
[00:40:33.160 --> 00:40:34.980]   that's just a part of being in community.
[00:40:34.980 --> 00:40:37.720]   Those are especially the people that you need to thank.
[00:40:39.640 --> 00:40:41.600]   And it does something to you and it does something to me,
[00:40:41.600 --> 00:40:43.800]   and I have a hunch that when the body of Christ,
[00:40:43.800 --> 00:40:44.760]   and maybe we'll just start here,
[00:40:44.760 --> 00:40:45.960]   inside of this room and in Fort Worth
[00:40:45.960 --> 00:40:47.160]   and wherever you're listening in,
[00:40:47.160 --> 00:40:50.520]   if we unleash on the world just waves and waves
[00:40:50.520 --> 00:40:53.380]   of young adults who are filled with not entitlement,
[00:40:53.380 --> 00:40:56.640]   like the world around us says, but just gratitude,
[00:40:56.640 --> 00:40:58.920]   they can't get bogged down based on circumstances.
[00:40:58.920 --> 00:41:00.660]   They're grateful to God to have another day
[00:41:00.660 --> 00:41:01.760]   that they weren't promised.
[00:41:01.760 --> 00:41:05.320]   It is powerful, and that's what we're gonna do in this city.
[00:41:05.320 --> 00:41:07.520]   That's what we hope to see experienced inside of this room,
[00:41:07.520 --> 00:41:10.400]   and that's what we hope to experience inside of our own life
[00:41:10.400 --> 00:41:12.180]   and it only benefits you.
[00:41:12.180 --> 00:41:14.280]   The final reason why entitlement,
[00:41:14.280 --> 00:41:16.880]   and I'll land the plan in quotes here, is so dangerous
[00:41:16.880 --> 00:41:21.720]   is because it will not just cost you joy or relationships,
[00:41:21.720 --> 00:41:23.060]   it will cost you heaven.
[00:41:23.060 --> 00:41:27.840]   Like if you are not able to get over
[00:41:27.840 --> 00:41:30.180]   just an entitlement attitude towards God,
[00:41:30.180 --> 00:41:31.640]   it will cost you eternal life.
[00:41:31.640 --> 00:41:32.680]   Here's what I mean by that,
[00:41:32.680 --> 00:41:34.440]   and I think this is way more prevalent than you think,
[00:41:34.440 --> 00:41:37.040]   'cause you're like, who's entitled towards God?
[00:41:37.040 --> 00:41:40.320]   The most common belief in the country, I think,
[00:41:40.320 --> 00:41:44.320]   maybe in the world, is rooted in an entitlement towards God.
[00:41:44.320 --> 00:41:45.780]   What do I mean by that?
[00:41:45.780 --> 00:41:47.040]   The most common expression,
[00:41:47.040 --> 00:41:48.840]   outside of what the Bible teaches,
[00:41:48.840 --> 00:41:51.560]   that maybe if you lumped
[00:41:51.560 --> 00:41:53.320]   kind of the major world religions together,
[00:41:53.320 --> 00:41:55.440]   people would think, hey, when it comes to me
[00:41:55.440 --> 00:41:56.880]   having eternal life with God,
[00:41:56.880 --> 00:41:58.200]   if I'm gonna be in heaven or not,
[00:41:58.200 --> 00:42:00.080]   it is all based on how good of a person
[00:42:00.080 --> 00:42:01.160]   that I think that I am,
[00:42:01.160 --> 00:42:05.040]   and if I'm good, I think I deserve heaven.
[00:42:05.040 --> 00:42:06.720]   If that is your attitude,
[00:42:06.720 --> 00:42:08.320]   like I have a good heart,
[00:42:08.320 --> 00:42:09.140]   and I've done good things,
[00:42:09.140 --> 00:42:10.160]   and I try to live a good life,
[00:42:10.160 --> 00:42:11.760]   you are entitled towards God,
[00:42:11.760 --> 00:42:12.920]   you are not a Christian,
[00:42:12.920 --> 00:42:14.400]   you don't know what the Bible teaches,
[00:42:14.400 --> 00:42:17.280]   or at least you're not believing what the Bible teaches.
[00:42:17.280 --> 00:42:18.920]   The message of Christianity is not that,
[00:42:18.920 --> 00:42:20.800]   hey, if you try and you're a good person,
[00:42:20.800 --> 00:42:22.680]   then you have eternal life.
[00:42:22.680 --> 00:42:23.900]   I was talking to a friend last week,
[00:42:23.900 --> 00:42:25.920]   and we were talking through just faith,
[00:42:25.920 --> 00:42:29.120]   and I asked him the two questions,
[00:42:29.120 --> 00:42:30.120]   or these two questions of,
[00:42:30.120 --> 00:42:31.560]   man, if something happened to you today,
[00:42:31.560 --> 00:42:34.680]   like you died, and hopefully that doesn't happen,
[00:42:34.680 --> 00:42:37.160]   but if it happened, on a scale of one to 10,
[00:42:37.160 --> 00:42:40.200]   how confident are you that you would go to heaven?
[00:42:40.200 --> 00:42:41.040]   And he said, you know,
[00:42:41.040 --> 00:42:43.200]   I think I'm probably like an eight or a nine.
[00:42:43.200 --> 00:42:45.820]   And I said, why?
[00:42:45.820 --> 00:42:48.600]   And he said, because I have a good heart.
[00:42:48.600 --> 00:42:49.700]   Like I've always had a good heart,
[00:42:49.700 --> 00:42:50.840]   like I look back, and I've always,
[00:42:50.840 --> 00:42:52.040]   you know, I've always wanted to help people,
[00:42:52.040 --> 00:42:53.320]   I've got a heart to help people,
[00:42:53.320 --> 00:42:54.360]   you know, if somebody was in need,
[00:42:54.360 --> 00:42:55.720]   I would give them my last $15,
[00:42:55.720 --> 00:42:56.680]   I would give them whatever they needed,
[00:42:56.680 --> 00:42:58.640]   you know, like I've always had a heart to care for people,
[00:42:58.640 --> 00:43:01.420]   and I had to look him in the eyes and say,
[00:43:01.420 --> 00:43:03.560]   you're not a Christian.
[00:43:03.560 --> 00:43:06.280]   That's not the message of Christianity.
[00:43:06.280 --> 00:43:08.040]   And we walked through that the message of Christianity
[00:43:08.040 --> 00:43:11.060]   is not that, man, I'm a good person, so I deserve God,
[00:43:11.060 --> 00:43:14.160]   I am entitled to heaven because of me.
[00:43:14.160 --> 00:43:17.040]   The message of Christianity is that
[00:43:17.040 --> 00:43:19.120]   I'm not entitled to anything but hell.
[00:43:19.120 --> 00:43:22.380]   But the God who is there loved me so much
[00:43:22.380 --> 00:43:25.500]   that he died in my place, he made a way for me.
[00:43:25.500 --> 00:43:26.720]   And that anyone who doesn't say,
[00:43:26.720 --> 00:43:28.160]   look, I'm entitled, and I'm gonna try,
[00:43:28.160 --> 00:43:29.120]   and I'm gonna work really hard,
[00:43:29.120 --> 00:43:31.060]   but anyone who says, I've come to the place
[00:43:31.060 --> 00:43:33.220]   where I know that I can't save myself,
[00:43:33.220 --> 00:43:35.720]   I'm not deserving of a relationship with you, God.
[00:43:35.720 --> 00:43:39.220]   You're perfect, you're holy, you're sinless.
[00:43:39.220 --> 00:43:42.060]   You're everything that I wish that I was, but I'm not.
[00:43:42.060 --> 00:43:44.520]   And if the basis for me ever getting to heaven
[00:43:44.520 --> 00:43:46.120]   is gonna be based on I have a good heart,
[00:43:46.120 --> 00:43:47.760]   and I've tried really hard, and I pay my taxes,
[00:43:47.760 --> 00:43:50.200]   and I go to church, I'm never going to get there
[00:43:50.200 --> 00:43:52.680]   according to Jesus, according to the Bible.
[00:43:52.680 --> 00:43:57.120]   And if that's what you believe right now,
[00:43:57.120 --> 00:43:59.280]   the God who is there has brought you sovereignly
[00:43:59.280 --> 00:44:01.120]   into this room, and into the room in Fort Worth,
[00:44:01.120 --> 00:44:02.560]   and into the room in El Paso, in Tulsa,
[00:44:02.560 --> 00:44:04.560]   everywhere that you are, listen to me very closely.
[00:44:04.560 --> 00:44:06.660]   If that is what you believe,
[00:44:06.660 --> 00:44:08.640]   the God who's there has sovereignly brought you.
[00:44:08.640 --> 00:44:10.480]   He wove the pieces, he had a friend invite you,
[00:44:10.480 --> 00:44:12.740]   he brought you into this room right now
[00:44:12.740 --> 00:44:14.060]   for the moment that you could hear
[00:44:14.060 --> 00:44:17.260]   the message of Christianity is not work your way to God,
[00:44:17.260 --> 00:44:19.600]   it is God has worked his way for you,
[00:44:19.600 --> 00:44:22.040]   and died in your place on the cross.
[00:44:22.040 --> 00:44:24.280]   And if you will accept the free gift,
[00:44:24.280 --> 00:44:25.160]   what does it mean to accept,
[00:44:25.160 --> 00:44:26.240]   what does it mean to have a gift?
[00:44:26.240 --> 00:44:28.240]   It means that you're not deserving of it.
[00:44:28.240 --> 00:44:30.720]   If you deserve it, that's called a payment.
[00:44:30.720 --> 00:44:32.680]   It's a gift, if you will accept,
[00:44:32.680 --> 00:44:35.560]   not by what you do, but by his grace,
[00:44:35.560 --> 00:44:37.100]   or just by faith in what he did.
[00:44:37.100 --> 00:44:41.400]   I'm trusting, God, you paid for my sin.
[00:44:41.400 --> 00:44:43.260]   Every time I've smoked marijuana,
[00:44:43.260 --> 00:44:44.620]   every look at pornography I've done,
[00:44:44.620 --> 00:44:46.280]   every time that I was in that affair,
[00:44:46.280 --> 00:44:48.640]   every action of anger,
[00:44:48.640 --> 00:44:50.520]   every time that I've gotten hammered on the weekend,
[00:44:50.520 --> 00:44:53.260]   or hammered last night, you paid for it.
[00:44:53.260 --> 00:44:56.620]   And if I'm gonna have a relationship with you,
[00:44:56.620 --> 00:45:00.040]   it's gonna not be because I deserve it, 'cause I don't.
[00:45:00.040 --> 00:45:02.560]   That person, Jesus says,
[00:45:02.560 --> 00:45:05.120]   whoever comes to the end of themselves,
[00:45:05.120 --> 00:45:08.120]   they can have the gift.
[00:45:08.120 --> 00:45:09.840]   If they'll just say, God, I accept it.
[00:45:09.840 --> 00:45:12.400]   The God who's there is crazy about you,
[00:45:12.400 --> 00:45:14.120]   loves you enough to die in your place,
[00:45:14.120 --> 00:45:15.420]   I'll give my life for you.
[00:45:15.420 --> 00:45:21.240]   So that you would be brought into his family,
[00:45:21.240 --> 00:45:22.600]   not because you deserve it,
[00:45:22.600 --> 00:45:26.720]   but despite the fact that you didn't,
[00:45:26.720 --> 00:45:29.520]   and I didn't, being entitled.
[00:45:30.240 --> 00:45:33.320]   Will rob you of joy, it'll kill your relationships.
[00:45:33.320 --> 00:45:38.320]   And it will keep you out of heaven,
[00:45:38.320 --> 00:45:40.080]   but it doesn't have to.
[00:45:40.080 --> 00:45:45.080]   If you'll accept freely what Jesus did for you,
[00:45:45.080 --> 00:45:47.480]   like so many of us have.
[00:45:47.480 --> 00:45:49.640]   Let me pray.
[00:45:49.640 --> 00:45:52.160]   Father, thank you.
[00:45:52.160 --> 00:45:57.480]   Seems like
[00:45:59.340 --> 00:46:02.300]   embarrassingly small.
[00:46:02.300 --> 00:46:09.580]   To say to the God who created the universe,
