
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:37:25.920 --> 00:37:28.440]   And so he wants to take this act of worship
[00:37:28.440 --> 00:37:32.560]   and dumb it down to a momentary pursuit
[00:37:32.560 --> 00:37:33.860]   of fleeting pleasure.
[00:37:33.860 --> 00:37:38.720]   So he's after sex and he's trying to destroy it
[00:37:38.720 --> 00:37:41.000]   and redefine it and make it something
[00:37:41.000 --> 00:37:42.740]   that it was never meant to be.
[00:37:42.740 --> 00:37:47.020]   And so why not try before you buy?
[00:37:47.020 --> 00:37:49.940]   Because you're not buying anything.
[00:37:49.940 --> 00:37:51.760]   You're not a product.
[00:37:51.760 --> 00:37:54.080]   You are a human being.
[00:37:54.080 --> 00:37:59.080]   You belong to God and you've been purchased by Jesus Christ
[00:37:59.080 --> 00:38:01.780]   and your body, it belongs to Him.
[00:38:01.780 --> 00:38:04.540]   And so if someone wants to do something with it,
[00:38:04.540 --> 00:38:06.780]   have them ask Him if they can.
[00:38:06.780 --> 00:38:09.460]   Can you think of a greater buzzkill?
[00:38:09.460 --> 00:38:10.600]   Hanging out, you know, hey,
[00:38:10.600 --> 00:38:11.600]   you wanna go back to your bedroom?
[00:38:11.600 --> 00:38:13.780]   I don't know, why don't we ask Jesus?
[00:38:13.780 --> 00:38:16.680]   (congregation laughing)
[00:38:16.680 --> 00:38:18.560]   Watching this movie, you wanna lay down?
[00:38:18.560 --> 00:38:22.640]   Nah, let's pray about that for an hour.
[00:38:22.640 --> 00:38:25.940]   (congregation laughing)
[00:38:25.940 --> 00:38:26.780]   Right?
[00:38:26.780 --> 00:38:32.460]   The price that God paid for your body is Jesus, His Son.
[00:38:32.460 --> 00:38:34.800]   The price that you pay for healing is purity
[00:38:34.800 --> 00:38:37.620]   and pursuing Jesus with everything you have.
[00:38:37.620 --> 00:38:40.860]   Verse 20, "Therefore, honor God with your body."
[00:38:40.860 --> 00:38:45.120]   Listen, friends, if you feel like damaged goods right now,
[00:38:45.120 --> 00:38:48.560]   and I know a lot of you do, I'm so sorry.
[00:38:48.560 --> 00:38:50.360]   I know so many of you.
[00:38:50.360 --> 00:38:52.160]   You feel the condemnation, you feel the weight,
[00:38:52.160 --> 00:38:53.720]   the enemy, it's the lies he whispers.
[00:38:53.720 --> 00:38:55.300]   I know, I know.
[00:38:55.300 --> 00:38:57.640]   Talk to so many of you, I know you feel it.
[00:38:57.640 --> 00:38:59.800]   If you feel like damaged,
[00:38:59.800 --> 00:39:02.000]   if you feel like you're ruined right now,
[00:39:02.000 --> 00:39:04.800]   I want you to know something.
[00:39:04.800 --> 00:39:07.260]   You're in really good company.
[00:39:08.200 --> 00:39:09.740]   We're all damaged goods.
[00:39:09.740 --> 00:39:12.680]   We've all been ruined by sin.
[00:39:12.680 --> 00:39:18.840]   Those are the people that Jesus comes and He purchases
[00:39:18.840 --> 00:39:20.400]   and He pays for our sins.
[00:39:20.400 --> 00:39:23.720]   That's the gospel, that all of your sins went on Christ,
[00:39:23.720 --> 00:39:26.600]   that you don't have to pay for your sins in eternity
[00:39:26.600 --> 00:39:28.680]   because Jesus did.
[00:39:28.680 --> 00:39:33.200]   And you have the same inheritance as the spotless virgin,
[00:39:33.200 --> 00:39:36.800]   the lamb, the spotless lamb, the sinless Savior.
[00:39:36.800 --> 00:39:41.800]   You have the same inheritance as Him through the gospel
[00:39:41.800 --> 00:39:45.300]   by trusting in Christ, His death and resurrection,
[00:39:45.300 --> 00:39:47.640]   and He delights in forgiving you.
[00:39:47.640 --> 00:39:48.940]   No matter what you've done,
[00:39:48.940 --> 00:39:51.980]   no matter what kind of sexual abuse you've encountered,
[00:39:51.980 --> 00:39:54.100]   whether you've been abused or the abuser,
[00:39:54.100 --> 00:39:57.980]   He delights in restoring you.
[00:39:57.980 --> 00:40:02.340]   He delights in taking your mess and making it a message
[00:40:02.340 --> 00:40:05.500]   that you might use it to set others free.
[00:40:05.500 --> 00:40:08.920]   He purchased us misfits to be His brothers and sisters
[00:40:08.920 --> 00:40:10.420]   in His kingdom.
[00:40:10.420 --> 00:40:12.080]   Your body, it belongs to Him.
[00:40:12.080 --> 00:40:13.960]   And the goal this evening is not
[00:40:13.960 --> 00:40:16.360]   that you would simply not have sex.
[00:40:16.360 --> 00:40:17.840]   The goal is that you would honor Him
[00:40:17.840 --> 00:40:20.160]   in everything you do with your body
[00:40:20.160 --> 00:40:22.280]   and you're gonna need help.
[00:40:22.280 --> 00:40:23.780]   And so we're here to help you.
[00:40:23.780 --> 00:40:27.400]   I want you to come in here this Monday.
[00:40:27.400 --> 00:40:30.300]   There'll be over 1,000 people in this room.
[00:40:30.300 --> 00:40:32.480]   This Monday night at 6.30.
[00:40:32.480 --> 00:40:35.120]   It's a ministry we call Regeneration.
[00:40:35.120 --> 00:40:37.060]   And you know that as I've talked about porn,
[00:40:37.060 --> 00:40:39.400]   you've felt uncomfortably because you know last night
[00:40:39.400 --> 00:40:41.500]   or last week or last month,
[00:40:41.500 --> 00:40:42.880]   you went back to that website.
[00:40:42.880 --> 00:40:44.580]   You know the website, you know the app.
[00:40:44.580 --> 00:40:45.720]   You've been there, you've seen it,
[00:40:45.720 --> 00:40:47.300]   you've watched the videos, the clips,
[00:40:47.300 --> 00:40:48.440]   you've looked at the pictures.
[00:40:48.440 --> 00:40:50.840]   You know the kind of pornography that you like.
[00:40:50.840 --> 00:40:52.160]   You know your preference.
[00:40:52.160 --> 00:40:54.500]   And I'm talking to you, you need help.
[00:40:54.500 --> 00:40:56.380]   I've been there, you need help.
[00:40:56.380 --> 00:40:58.760]   And you're not gonna find restoration
[00:40:58.760 --> 00:41:01.240]   without pursuing help.
[00:41:01.240 --> 00:41:04.000]   And so you show up this Monday night at 6.30.
[00:41:04.000 --> 00:41:05.080]   You prioritize it.
[00:41:05.080 --> 00:41:07.000]   If you have plans, I cancel them.
[00:41:07.000 --> 00:41:10.440]   I would come in this room this Monday at 6.30.
[00:41:10.440 --> 00:41:12.280]   And some of you, you need to mark your calendar
[00:41:12.280 --> 00:41:13.560]   six to 12 months out.
[00:41:13.560 --> 00:41:15.340]   Go on your Microsoft Outlook.
[00:41:15.340 --> 00:41:18.140]   In six to 12 months, you write date again.
[00:41:18.140 --> 00:41:22.520]   And between now and then, you begin to incorporate
[00:41:22.520 --> 00:41:24.760]   a healthy study of God's word,
[00:41:24.760 --> 00:41:26.800]   a getting to know him, a daily prayer,
[00:41:26.800 --> 00:41:29.480]   community around you, belonging to a church,
[00:41:29.480 --> 00:41:31.480]   joining a church, becoming a member.
[00:41:31.480 --> 00:41:34.600]   Remake your life in those six to 12 months.
[00:41:34.600 --> 00:41:36.800]   Make Christ your greatest pursuit,
[00:41:36.800 --> 00:41:39.700]   that you would be stuck to him,
[00:41:39.700 --> 00:41:42.260]   that you would be united to him.
[00:41:42.260 --> 00:41:48.200]   Some of you, you need to confess your sexual sins.
[00:41:48.200 --> 00:41:49.760]   You need to do that tonight before you leave.
[00:41:49.760 --> 00:41:51.680]   You need to find someone with a black shirt on
[00:41:51.680 --> 00:41:52.840]   that says the porch Dallas.
[00:41:52.840 --> 00:41:53.680]   You need to go up to him and say,
[00:41:53.680 --> 00:41:54.640]   man, I gotta talk to you.
[00:41:54.640 --> 00:41:55.680]   You say, I gotta talk to you.
[00:41:55.680 --> 00:41:57.000]   They're gonna know what that means.
[00:41:57.000 --> 00:41:59.380]   And you just say, hey, I need help.
[00:41:59.380 --> 00:42:00.220]   Here's what's going on.
[00:42:00.220 --> 00:42:01.060]   Here's what I've done.
[00:42:01.060 --> 00:42:03.640]   Here's what I'm in the middle of.
[00:42:03.640 --> 00:42:06.880]   It's gonna take a lot of courage.
[00:42:06.880 --> 00:42:09.400]   It's gonna take some crazy courage.
[00:42:09.400 --> 00:42:11.400]   You're gonna feel like you can't utter those words.
[00:42:11.400 --> 00:42:16.240]   Listen, I just told thousands of you some of my junk.
[00:42:16.240 --> 00:42:19.440]   And I pray that that emboldens you to do the same,
[00:42:19.440 --> 00:42:20.720]   that you would go up to someone and say,
[00:42:20.720 --> 00:42:21.680]   hey, I need help.
[00:42:21.680 --> 00:42:24.980]   Others of you, you need to break up.
[00:42:24.980 --> 00:42:28.480]   You break up, get well, get back together.
[00:42:29.620 --> 00:42:32.040]   Don't try to do it together.
[00:42:32.040 --> 00:42:33.520]   Take some time apart.
[00:42:33.520 --> 00:42:36.120]   Say, hey, we need to pursue Jesus.
[00:42:36.120 --> 00:42:38.960]   I pray you do it before you leave the parking lot tonight.
[00:42:38.960 --> 00:42:40.360]   If it's a long distance relationship,
[00:42:40.360 --> 00:42:42.980]   call him and say, hey, I've got a date with Jesus.
[00:42:42.980 --> 00:42:46.980]   I need to push pause on this for a little while.
[00:42:46.980 --> 00:42:48.820]   And that's what you need.
[00:42:48.820 --> 00:42:50.400]   I'm not trying to make it awkward for you right now.
[00:42:50.400 --> 00:42:51.480]   I know it is.
[00:42:51.480 --> 00:42:53.260]   I love you.
[00:42:53.260 --> 00:42:55.260]   I want God's best for you.
[00:42:55.260 --> 00:42:57.480]   I want better than what you have for you.
[00:42:57.480 --> 00:42:59.100]   It's my only motive.
[00:42:59.100 --> 00:43:00.920]   God is not trying to rip you off.
[00:43:00.920 --> 00:43:02.140]   He wants to give you life
[00:43:02.140 --> 00:43:03.760]   so that you might have it abundantly.
[00:43:03.760 --> 00:43:07.920]   And that's what I want to do as I read his word over you.
[00:43:07.920 --> 00:43:16.040]   It's interesting that when they left with my car,
[00:43:16.040 --> 00:43:20.240]   I, you know, I scrambled.
[00:43:20.240 --> 00:43:23.500]   I mean, I was out thousands of dollars.
[00:43:23.500 --> 00:43:26.560]   Talked to an attorney friend.
[00:43:26.560 --> 00:43:28.200]   They said, hey, you can go to court and try to fight for it.
[00:43:28.200 --> 00:43:29.040]   So I did.
[00:43:29.040 --> 00:43:30.280]   I went to court and showed up.
[00:43:30.280 --> 00:43:33.920]   And judge says, hey, it's not your car.
[00:43:33.920 --> 00:43:35.420]   Couldn't argue with that.
[00:43:35.420 --> 00:43:39.560]   Even though I had paid for it, it belonged to somebody else.
[00:43:39.560 --> 00:43:40.820]   I said, okay.
[00:43:40.820 --> 00:43:42.160]   I left with my head hanging low
[00:43:42.160 --> 00:43:45.160]   and the insurance company called me.
[00:43:45.160 --> 00:43:48.400]   And I had insured it immediately upon purchase.
[00:43:48.400 --> 00:43:51.120]   And they said, hey, we're going to declare it a total loss.
[00:43:51.120 --> 00:43:53.300]   We're going to cover it.
[00:43:53.300 --> 00:43:54.840]   Which I had never expected.
[00:43:54.840 --> 00:43:56.600]   Cause I was just like, man, this is my foolishness.
[00:43:56.600 --> 00:43:57.880]   Like this was my stupidity.
[00:43:57.880 --> 00:43:59.540]   This was my mistake.
[00:43:59.540 --> 00:44:02.720]   I said, we'll cover it.
[00:44:02.720 --> 00:44:05.120]   That's what happened at the cross.
[00:44:05.120 --> 00:44:07.060]   Not that Christ is an insurance policy.
[00:44:07.060 --> 00:44:07.900]   He's not.
[00:44:07.900 --> 00:44:09.280]   And not that I would then go around.
[00:44:09.280 --> 00:44:11.000]   Oh, wow, insurance is going to cover this.
[00:44:11.000 --> 00:44:13.840]   I'm just going to go around buying stolen cars then.
[00:44:13.840 --> 00:44:17.040]   You know, that would be stupid.
[00:44:17.040 --> 00:44:19.760]   No, I thanked God for grace.
[00:44:19.760 --> 00:44:21.900]   I thanked him that he was no longer counting
[00:44:21.900 --> 00:44:23.320]   that sin against me.
[00:44:23.320 --> 00:44:27.480]   That I didn't have to pay for it any further with him.
[00:44:27.480 --> 00:44:30.440]   And I moved on and I was committed to being wiser.
[00:44:30.440 --> 00:44:32.400]   I was committed to doing things his way.
[00:44:32.400 --> 00:44:34.200]   That's what I want you to leave here with.
[00:44:34.200 --> 00:44:35.440]   Receive grace.
[00:44:35.440 --> 00:44:36.820]   You don't need to leave with shame.
[00:44:36.820 --> 00:44:39.120]   Shame is the voice of the enemy.
[00:44:39.120 --> 00:44:41.040]   Guilt is his language.
[00:44:41.040 --> 00:44:42.520]   That's what he speaks.
[00:44:42.520 --> 00:44:44.940]   Tell him right now, hey, shh.
[00:44:44.940 --> 00:44:46.640]   Shh.
[00:44:46.640 --> 00:44:49.840]   I received grace.
[00:44:49.840 --> 00:44:51.320]   I've been an idiot.
[00:44:51.320 --> 00:44:53.300]   Done some stupid things.
[00:44:53.300 --> 00:44:57.040]   I played with things that didn't belong to me.
[00:44:57.040 --> 00:44:58.920]   I looked at things that didn't belong to me.
[00:44:58.920 --> 00:45:02.760]   I gave myself to things that were not mine.
[00:45:02.760 --> 00:45:04.440]   God, I abused your daughters.
[00:45:04.440 --> 00:45:06.440]   God, I abused your sons.
[00:45:06.440 --> 00:45:09.760]   Thank you for grace.
[00:45:09.760 --> 00:45:13.920]   Now would you restore me, give me courage to pursue healing?
[00:45:13.920 --> 00:45:17.660]   That's what I want for you.
[00:45:17.660 --> 00:45:20.200]   Do you not know your bodies are temples
[00:45:20.200 --> 00:45:22.640]   of the Holy Spirit who is in you?
[00:45:22.640 --> 00:45:24.280]   Whom you've received from God.
[00:45:24.280 --> 00:45:25.400]   You are not your own.
[00:45:25.400 --> 00:45:27.900]   You've been bought by a price.
[00:45:27.900 --> 00:45:31.720]   Jesus, why not try before you buy?
[00:45:31.720 --> 00:45:32.800]   Jesus didn't.
[00:45:32.800 --> 00:45:37.040]   He didn't, he just committed.
[00:45:37.040 --> 00:45:39.120]   He just committed.
[00:45:39.120 --> 00:45:41.400]   He just committed, he just purchased you, man.
[00:45:41.400 --> 00:45:45.560]   Gave his life to purchase you, bought you, set you free,
[00:45:45.560 --> 00:45:50.600]   gave you eternity with him in his kingdom,
[00:45:50.600 --> 00:45:54.600]   set you up an inheritance with him forever and ever
[00:45:54.600 --> 00:45:58.120]   and ever in glory, no longer counting your sins against you.
[00:45:58.120 --> 00:46:00.800]   It is to his delight that he forgives you.
[00:46:00.800 --> 00:46:02.300]   Walk in that, man.
[00:46:02.300 --> 00:46:06.280]   Would you walk in that and be free?
[00:46:06.280 --> 00:46:08.760]   That's what I want you.
[00:46:08.760 --> 00:46:10.960]   I want you to leave your junk in this room.
[00:46:10.960 --> 00:46:12.000]   You leave your junk in this room,
[00:46:12.000 --> 00:46:14.080]   you walk out those doors and you'd be free
[00:46:14.080 --> 00:46:16.920]   and be new and stop, be set apart.
[00:46:16.920 --> 00:46:19.960]   Don't do things the world ways.
[00:46:19.960 --> 00:46:22.620]   Your crazy uncle is crazy, okay?
[00:46:24.160 --> 00:46:25.640]   God has something better for you.
[00:46:25.640 --> 00:46:26.640]   Father, would you show us
[00:46:26.640 --> 00:46:29.800]   that you have something better for us?
[00:46:29.800 --> 00:46:32.720]   Thank you for this amazing text.
[00:46:32.720 --> 00:46:35.480]   Thank you for the freedom that you offer us.
[00:46:35.480 --> 00:46:37.600]   Thank you for forgiveness,
[00:46:37.600 --> 00:46:40.760]   the reality that your son paid it all,
[00:46:40.760 --> 00:46:43.800]   that he paid it all.
[00:46:43.800 --> 00:46:47.400]   There's nothing left for us to pay for.
[00:46:47.400 --> 00:46:49.900]   The bill's been taken care of.
[00:46:51.000 --> 00:46:54.280]   Help us to find that restoration,
[00:46:54.280 --> 00:46:57.540]   that regeneration, that newness of life
[00:46:57.540 --> 00:47:02.780]   in the name of your son, Jesus Christ, amen.
[00:47:02.780 --> 00:47:12.780]   [BLANK_AUDIO]

