
[00:00:00.000 --> 00:00:28.000]   [Music]
[00:40:40.000 --> 00:40:46.000]   You see, this word triumph, it's a word picture.
[00:40:46.000 --> 00:40:50.000]   That when a king would return after vanquishing an enemy,
[00:40:50.000 --> 00:40:53.000]   he would carry in his train all those foes
[00:40:53.000 --> 00:40:57.000]   which he has now brought captive.
[00:40:57.000 --> 00:41:02.000]   And as he parades his enemy through his city's streets,
[00:41:02.000 --> 00:41:06.000]   triumphing over them in full,
[00:41:06.000 --> 00:41:10.000]   that king's people can look upon that enemy,
[00:41:10.000 --> 00:41:13.000]   the one who once harmed them,
[00:41:13.000 --> 00:41:17.000]   and realize he has been rendered harmless.
[00:41:17.000 --> 00:41:19.000]   And I have reason to praise.
[00:41:19.000 --> 00:41:21.000]   I have reason to celebrate.
[00:41:21.000 --> 00:41:24.000]   I have reason to build in confidence
[00:41:24.000 --> 00:41:27.000]   because I am associated with one
[00:41:27.000 --> 00:41:33.000]   who could defeat my threat for me.
[00:41:33.000 --> 00:41:37.000]   We have no reason to fear.
[00:41:37.000 --> 00:41:40.000]   There are no longer any regrets for those in Christ Jesus.
[00:41:40.000 --> 00:41:43.000]   There is no longer a debt of sin against you,
[00:41:43.000 --> 00:41:48.000]   and there is no power or threat from an enemy.
[00:41:48.000 --> 00:41:52.000]   All of it has been ultimately, finally,
[00:41:52.000 --> 00:41:57.000]   and totally overwhelmed by Jesus Christ himself.
[00:41:57.000 --> 00:41:59.000]   Do you know him?
[00:41:59.000 --> 00:42:03.000]   This man who is the Lord, the Lord God.
[00:42:03.000 --> 00:42:06.000]   Like Jesus is over everything.
[00:42:06.000 --> 00:42:09.000]   He is supreme.
[00:42:09.000 --> 00:42:12.000]   He is dominating in all of his power,
[00:42:12.000 --> 00:42:19.000]   and yet he is also tender in all of his care.
[00:42:19.000 --> 00:42:23.000]   He's Lord over all, including you.
[00:42:23.000 --> 00:42:26.000]   Will you not treat him as such?
[00:42:26.000 --> 00:42:29.000]   Will you not submit to him?
[00:42:29.000 --> 00:42:32.000]   For he and he alone offers the fullness of life,
[00:42:32.000 --> 00:42:36.000]   which you are desperate to find.
[00:42:36.000 --> 00:42:39.000]   Jesus came to give life.
[00:42:39.000 --> 00:42:42.000]   The Lord God became a servant to man,
[00:42:42.000 --> 00:42:44.000]   and in giving life to us,
[00:42:44.000 --> 00:42:48.000]   he laid down his life to accomplish it completely.
[00:42:48.000 --> 00:42:53.000]   He poured himself out as an offering to God on our behalf.
[00:42:53.000 --> 00:42:55.000]   The wages of sin is death.
[00:42:55.000 --> 00:42:58.000]   Christ has borne our death.
[00:42:58.000 --> 00:43:01.000]   That way we may no longer worry or fear
[00:43:01.000 --> 00:43:03.000]   that death is still ahead.
[00:43:03.000 --> 00:43:06.000]   We have nothing to sit in trepidation over
[00:43:06.000 --> 00:43:09.000]   because Christ Jesus has come to give us life,
[00:43:09.000 --> 00:43:13.000]   but not just that he has come to fully forgive,
[00:43:13.000 --> 00:43:15.000]   that we might be fully free.
[00:43:15.000 --> 00:43:18.000]   Jesus did die, but he didn't stay there.
[00:43:18.000 --> 00:43:20.000]   He rose forth from the grave.
[00:43:20.000 --> 00:43:22.000]   Like he burst forth from his tomb,
[00:43:22.000 --> 00:43:24.000]   and in so doing, he has declared,
[00:43:24.000 --> 00:43:26.000]   "Hey, there's not just forgiveness for you.
[00:43:26.000 --> 00:43:28.000]   "There is freedom.
[00:43:28.000 --> 00:43:32.000]   "I've risen that you might rise,
[00:43:32.000 --> 00:43:35.000]   "that you can come with me where I am."
[00:43:35.000 --> 00:43:39.000]   Not just one day out in eternity, though that's true.
[00:43:39.000 --> 00:43:43.000]   You can live into all the freedom available
[00:43:43.000 --> 00:43:47.000]   by way of my resurrection right now.
[00:43:47.000 --> 00:43:50.000]   This is the gospel.
[00:43:50.000 --> 00:43:53.000]   Will you walk in it?
[00:43:53.000 --> 00:43:55.000]   Let me pray for us.
[00:43:55.000 --> 00:44:01.000]   Father, so thankful just to teach your word.
[00:44:01.000 --> 00:44:06.000]   So grateful, God, that through it, you've spoken to us.
[00:44:06.000 --> 00:44:09.000]   God, I thank you that I have friends here
[00:44:09.000 --> 00:44:11.000]   in this room tonight,
[00:44:11.000 --> 00:44:15.000]   that God are truly across a spectrum of spirituality.
[00:44:15.000 --> 00:44:20.000]   Some in here, God, that have walked with you for so long,
[00:44:20.000 --> 00:44:22.000]   that God are in fact rooted,
[00:44:22.000 --> 00:44:24.000]   and they are being built up and established, God,
[00:44:24.000 --> 00:44:27.000]   and they do rejoice and give thanksgiving.
[00:44:27.000 --> 00:44:29.000]   But others, God, here as well,
[00:44:29.000 --> 00:44:32.000]   that they don't know you.
[00:44:32.000 --> 00:44:35.000]   You just stumbled into this space.
[00:44:35.000 --> 00:44:38.000]   They wandered in haphazardly, God.
[00:44:38.000 --> 00:44:44.000]   I'm thankful, Lord, that there's not a soul in this room
[00:44:44.000 --> 00:44:46.000]   here by happenstance.
[00:44:46.000 --> 00:44:50.000]   All, including you, brother or sister,
[00:44:50.000 --> 00:44:55.000]   are here because he willed it to be.
[00:44:55.000 --> 00:44:57.000]   There is something from his word,
[00:44:57.000 --> 00:45:01.000]   something in this room that he wants for you tonight.
[00:45:01.000 --> 00:45:03.000]   Maybe it's his lordship
[00:45:03.000 --> 00:45:07.000]   and the provision and safety that comes with it.
[00:45:07.000 --> 00:45:11.000]   Maybe it's the life he offers
[00:45:11.000 --> 00:45:15.000]   and the fact that with him, fullness is actually found.
[00:45:15.000 --> 00:45:22.000]   Maybe it's forgiveness that leads unto freedom.
[00:45:22.000 --> 00:45:24.000]   I don't know what it is for you,
[00:45:24.000 --> 00:45:28.000]   but you are here because he wants something for you.
[00:45:28.000 --> 00:45:29.000]   That's the heart of our God.
[00:45:29.000 --> 00:45:31.000]   He doesn't need anything from you.
[00:45:31.000 --> 00:45:33.000]   We can add nothing to him,
[00:45:33.000 --> 00:45:36.000]   but he wants everything for us.
[00:45:36.000 --> 00:45:40.000]   He's a good God, and his name is Jesus Christ.
[00:45:40.000 --> 00:45:46.000]   He is a king that has come to lead all captives home,
[00:45:46.000 --> 00:45:51.000]   for he has overcome anything that would imprison,
[00:45:51.000 --> 00:45:55.000]   enslave, or separate us from God forever.
[00:45:55.000 --> 00:45:58.000]   We're so thankful, God, that this is true.
[00:45:58.000 --> 00:46:02.000]   We rejoice in you,
[00:46:02.000 --> 00:46:06.000]   and it's in your name we pray, amen.
[00:46:06.000 --> 00:46:10.000]   Porch, let's stand together, if you would, right now.
[00:46:10.000 --> 00:46:15.000]   Yeah, I don't know what tonight's felt like for you.
[00:46:15.000 --> 00:46:18.000]   I don't know what God's doing in this moment,
[00:46:18.000 --> 00:46:22.000]   but I would just ask, not for my sake,
[00:46:22.000 --> 00:46:26.000]   I'm gonna be here next week, but for yours.
[00:46:26.000 --> 00:46:28.000]   Don't rush out.
[00:46:28.000 --> 00:46:31.000]   Don't race away.
[00:46:31.000 --> 00:46:37.000]   God's been working to this moment now,
[00:46:37.000 --> 00:46:39.000]   and he wants to meet with you.
[00:46:39.000 --> 00:46:41.000]   He wants to take you further, wants to lead you deeper,
[00:46:41.000 --> 00:46:43.000]   wants to know you more.
[00:46:43.000 --> 00:46:46.000]   Do you want it for yourself?
[00:46:46.000 --> 00:46:48.000]   We've got a team down front that would love to pray with you,
[00:46:48.000 --> 00:46:50.000]   process with you.
[00:46:50.000 --> 00:46:54.000]   Some of you need to come down and pray with somebody.
[00:46:54.000 --> 00:46:56.000]   I'm just gonna say it.
[00:46:56.000 --> 00:46:59.000]   If you come forward,
[00:46:59.000 --> 00:47:03.000]   you will never tell us something that would ever surprise us.
[00:47:03.000 --> 00:47:05.000]   We would love to pray with you.
[00:47:05.000 --> 00:47:09.000]   We would love to process whatever it is God is doing in this space.
[00:47:09.000 --> 00:47:11.000]   Let's sing together.
[00:47:11.000 --> 00:47:14.360]   [MUSIC PLAYING]

