
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:03.680 --> 00:31:04.620]   after she got done with the date,
[00:31:04.620 --> 00:31:05.960]   she's driving home, she's calling her mom,
[00:31:05.960 --> 00:31:07.280]   you don't even know it, they're really close,
[00:31:07.280 --> 00:31:08.200]   talks all the time.
[00:31:08.200 --> 00:31:09.660]   Then you get married, you live together.
[00:31:09.660 --> 00:31:10.780]   You see it all the time.
[00:31:10.780 --> 00:31:11.760]   Sitting on the couch, you're like,
[00:31:11.760 --> 00:31:12.820]   I thought we were gonna watch the show,
[00:31:12.820 --> 00:31:15.080]   and she's talking to her mom, giving the update.
[00:31:15.080 --> 00:31:18.480]   And when she has trouble, she needs advice.
[00:31:18.480 --> 00:31:19.320]   Who does she call?
[00:31:19.320 --> 00:31:20.520]   She calls her mom.
[00:31:20.520 --> 00:31:21.360]   You had no idea.
[00:31:21.360 --> 00:31:22.680]   And all of a sudden, you begin to think,
[00:31:22.680 --> 00:31:23.820]   this woman doesn't even respect me.
[00:31:23.820 --> 00:31:24.960]   She doesn't care about my opinion.
[00:31:24.960 --> 00:31:26.280]   She just cares about her mom.
[00:31:26.280 --> 00:31:29.160]   She cares about what she thinks way more
[00:31:29.160 --> 00:31:30.960]   than she does what I think.
[00:31:30.960 --> 00:31:33.080]   And all of a sudden, bitterness after bitterness,
[00:31:33.080 --> 00:31:34.520]   then you got holidays, and you were like,
[00:31:34.520 --> 00:31:36.680]   man, holidays are gonna be great, I can't wait.
[00:31:36.680 --> 00:31:38.580]   Once you get to the fact that, hey,
[00:31:38.580 --> 00:31:40.580]   you now divide the carries on the holidays.
[00:31:40.580 --> 00:31:42.640]   So you're like, oh, we're going to Christmas at your mom's
[00:31:42.640 --> 00:31:43.920]   or Christmas at my mom's?
[00:31:43.920 --> 00:31:45.680]   And she's like, well, I think we both know
[00:31:45.680 --> 00:31:47.800]   that your family's a little awkward,
[00:31:47.800 --> 00:31:49.720]   and mine gives the best gifts,
[00:31:49.720 --> 00:31:51.440]   and so this feels like really easy.
[00:31:51.440 --> 00:31:52.520]   Let's do Thanksgiving with yours.
[00:31:52.520 --> 00:31:53.840]   And you're like, Thanksgiving?
[00:31:53.840 --> 00:31:55.880]   That's like the B-team version of holiday.
[00:31:55.880 --> 00:31:58.780]   You don't care, you know my mom gave birth to me, right?
[00:31:58.780 --> 00:32:03.080]   And all of a sudden, what gets buried is anger,
[00:32:03.080 --> 00:32:04.760]   bitterness, and hurt.
[00:32:06.700 --> 00:32:09.300]   And then, he ends up working late,
[00:32:09.300 --> 00:32:12.220]   and you had plans that night, and you're like,
[00:32:12.220 --> 00:32:15.640]   I told you we had dinner with the Smiths.
[00:32:15.640 --> 00:32:18.320]   Do you not care about our family?
[00:32:18.320 --> 00:32:21.600]   And he's like, yes, what do you think I do at work all day?
[00:32:21.600 --> 00:32:22.820]   Just get a massage?
[00:32:22.820 --> 00:32:24.700]   I care about our family, I work really hard.
[00:32:24.700 --> 00:32:26.920]   And both of you go, you don't care.
[00:32:26.920 --> 00:32:29.200]   You don't care about our family, you don't care that I work.
[00:32:29.200 --> 00:32:31.500]   And all of a sudden, step after step,
[00:32:31.500 --> 00:32:32.560]   it just begins to grow.
[00:32:32.560 --> 00:32:35.180]   And then, you introduce little ones.
[00:32:35.180 --> 00:32:36.260]   Those are gonna be fun.
[00:32:36.260 --> 00:32:37.700]   They got these little kids, they look like you.
[00:32:37.700 --> 00:32:39.040]   It's little mini me, little girl,
[00:32:39.040 --> 00:32:41.600]   princess dresses all the time, super fun.
[00:32:41.600 --> 00:32:43.860]   They also don't sleep that great.
[00:32:43.860 --> 00:32:47.160]   So one of you is gonna be what we call a light sleeper.
[00:32:47.160 --> 00:32:49.460]   And what's gonna happen is they're gonna be the one
[00:32:49.460 --> 00:32:50.780]   who hears the children at night.
[00:32:50.780 --> 00:32:51.940]   Typically, this is always the mom.
[00:32:51.940 --> 00:32:53.140]   They've got some weird spidey sense.
[00:32:53.140 --> 00:32:55.020]   But they end up waking up in the middle of the night,
[00:32:55.020 --> 00:32:57.440]   they hear the kids crying out there, like,
[00:32:57.440 --> 00:33:00.300]   and they wonder, why don't you care about our kids?
[00:33:00.300 --> 00:33:01.800]   I'm always the one getting up in kids,
[00:33:01.800 --> 00:33:04.040]   and I'd like a little help from time to time,
[00:33:04.040 --> 00:33:06.840]   because I'm up all hours of the night,
[00:33:06.840 --> 00:33:07.840]   and you don't even care.
[00:33:07.840 --> 00:33:09.760]   And I kicked you six times last night,
[00:33:09.760 --> 00:33:12.640]   and you don't care about your children.
[00:33:12.640 --> 00:33:14.640]   And it continues to grow and grow.
[00:33:14.640 --> 00:33:15.600]   And you know what's weird?
[00:33:15.600 --> 00:33:18.700]   Like, you get better over time as you do these things,
[00:33:18.700 --> 00:33:19.880]   and you begin to hold on.
[00:33:19.880 --> 00:33:23.480]   And little things, that you're like,
[00:33:23.480 --> 00:33:25.520]   how did that even become a thing?
[00:33:25.520 --> 00:33:27.100]   Becomes a thing.
[00:33:27.100 --> 00:33:28.240]   What do I mean?
[00:33:28.240 --> 00:33:30.680]   Eventually, after those little kids come,
[00:33:30.680 --> 00:33:33.400]   you're gonna be, sometimes,
[00:33:33.400 --> 00:33:34.880]   things happen with the body and hormones,
[00:33:34.880 --> 00:33:36.560]   and there I go.
[00:33:36.560 --> 00:33:38.840]   And the wife will feel like,
[00:33:38.840 --> 00:33:40.800]   man, I just don't feel as pretty as I used to feel,
[00:33:40.800 --> 00:33:41.920]   and I can't work out nearly as much,
[00:33:41.920 --> 00:33:43.520]   'cause I have these babies all around me all the time
[00:33:43.520 --> 00:33:44.880]   that are just little milk monsters,
[00:33:44.880 --> 00:33:46.560]   and I feel like I'm just kinda gross.
[00:33:46.560 --> 00:33:48.440]   And then you get this sale, and you get that dress,
[00:33:48.440 --> 00:33:50.040]   and he was like, get that dress, and you get that dress,
[00:33:50.040 --> 00:33:52.040]   and you get home, you go into a banquet for his work,
[00:33:52.040 --> 00:33:53.600]   and you put it on, and you're like, oh man,
[00:33:53.600 --> 00:33:55.240]   I just need some affirmation right now.
[00:33:55.240 --> 00:33:57.640]   I just feel like, it's been kinda gross for a while,
[00:33:57.640 --> 00:33:59.400]   and I just wanna look pretty and just be affirmed.
[00:33:59.400 --> 00:34:02.000]   And you ask your husband, how do I look?
[00:34:02.000 --> 00:34:04.000]   And he says, great.
[00:34:04.000 --> 00:34:06.880]   Men.
[00:34:06.880 --> 00:34:09.240]   (audience laughing)
[00:34:09.240 --> 00:34:11.360]   She doesn't want you to say great.
[00:34:11.360 --> 00:34:16.040]   She wants you to say, oh, wow!
[00:34:16.040 --> 00:34:18.640]   We are getting a babysitter, we are canceling the banquet,
[00:34:18.640 --> 00:34:20.680]   we're getting a hotel is what we're getting.
[00:34:20.680 --> 00:34:22.200]   That's what she wants you to say.
[00:34:22.200 --> 00:34:23.480]   But she doesn't hear that.
[00:34:23.480 --> 00:34:27.880]   So all of a sudden, she runs to, great?
[00:34:27.880 --> 00:34:29.120]   I look great?
[00:34:31.280 --> 00:34:32.520]   He doesn't even love me.
[00:34:32.520 --> 00:34:36.960]   And one by one by one,
[00:34:36.960 --> 00:34:40.120]   your relationship begins to get walled off.
[00:34:40.120 --> 00:34:43.600]   And that offense after offense
[00:34:43.600 --> 00:34:46.120]   builds a fence between the two of you.
[00:34:46.120 --> 00:34:47.720]   It happens, it's happening,
[00:34:47.720 --> 00:34:49.920]   it's why the divorce rate is what it is.
[00:34:49.920 --> 00:34:52.660]   And if you can't learn to be the type of person
[00:34:52.660 --> 00:34:56.360]   that doesn't hold on and say, I'm keeping this,
[00:34:56.360 --> 00:34:58.740]   you're not ready for marriage.
[00:35:01.200 --> 00:35:02.600]   If you're in a place where you're seriously dating
[00:35:02.600 --> 00:35:03.440]   and moving in that direction
[00:35:03.440 --> 00:35:06.360]   and you haven't forgiven people in your life,
[00:35:06.360 --> 00:35:07.320]   we'll talk about that in just a second,
[00:35:07.320 --> 00:35:09.780]   you are not ready to move in that direction.
[00:35:09.780 --> 00:35:11.560]   And now is the time,
[00:35:11.560 --> 00:35:13.600]   whether you're single, dating, whatever you're at,
[00:35:13.600 --> 00:35:15.500]   to begin to form the habit.
[00:35:15.500 --> 00:35:16.700]   I don't hold onto these.
[00:35:16.700 --> 00:35:20.960]   'Cause anytime I do, it's gonna keep showing up
[00:35:20.960 --> 00:35:24.600]   and keep breaking down relationships.
[00:35:24.600 --> 00:35:28.880]   Jesus says it happens every time, but there is a solution.
[00:35:28.880 --> 00:35:32.000]   Ephesians chapter four, verse 26 and 27 says this.
[00:35:32.000 --> 00:35:33.300]   In your anger, do not sin.
[00:35:33.300 --> 00:35:36.800]   Do not let the sun go down while you're angry.
[00:35:36.800 --> 00:35:40.000]   Do not give the devil a foothold.
[00:35:40.000 --> 00:35:45.240]   Get rid, I want you to listen to this next verse.
[00:35:45.240 --> 00:35:47.140]   The apostle Paul wrote this next verse
[00:35:47.140 --> 00:35:50.240]   from a Roman jail cell
[00:35:50.240 --> 00:35:55.640]   where law enforcement had wrongly arrested
[00:35:58.240 --> 00:36:01.180]   him for a crime he did not commit.
[00:36:01.180 --> 00:36:02.720]   He was waiting to be killed
[00:36:02.720 --> 00:36:05.600]   for the crime of being a Christian.
[00:36:05.600 --> 00:36:09.100]   He went sitting, drinking a latte
[00:36:09.100 --> 00:36:11.360]   at some all-inclusive resort
[00:36:11.360 --> 00:36:12.520]   when he wrote what he was about to write.
[00:36:12.520 --> 00:36:13.460]   It's pretty crazy.
[00:36:13.460 --> 00:36:16.880]   And as he leaned back with scars on his back
[00:36:16.880 --> 00:36:19.400]   from being whipped against the jail cell,
[00:36:19.400 --> 00:36:23.360]   he penned down the following words in 60 AD.
[00:36:25.800 --> 00:36:30.800]   "Get rid of all bitterness, rage, and anger."
[00:36:30.800 --> 00:36:33.720]   All bitterness, Paul?
[00:36:33.720 --> 00:36:34.560]   All of it.
[00:36:34.560 --> 00:36:38.680]   "Brawling and slander, and every form of malice,"
[00:36:38.680 --> 00:36:41.320]   which is just ill will towards people.
[00:36:41.320 --> 00:36:42.480]   How do I do that, Paul?
[00:36:42.480 --> 00:36:45.560]   "Be kind and compassionate to one another,
[00:36:45.560 --> 00:36:51.800]   "forgiving each other just as Christ, just as in Christ.
[00:36:53.080 --> 00:36:55.680]   "God forgave you."
[00:36:55.680 --> 00:37:01.000]   The remedy for sinful anger is forgiveness.
[00:37:01.000 --> 00:37:03.600]   And I'm making the decision to forgive.
[00:37:03.600 --> 00:37:04.440]   Now, what does forgiveness mean?
[00:37:04.440 --> 00:37:05.720]   'Cause this is a word that's really churchy
[00:37:05.720 --> 00:37:07.120]   that most people are like, "Oh, yeah, I know what it means."
[00:37:07.120 --> 00:37:07.960]   And they don't.
[00:37:07.960 --> 00:37:08.920]   Like, forgive and forget, that's right.
[00:37:08.920 --> 00:37:10.480]   No, that's not right.
[00:37:10.480 --> 00:37:12.520]   What does forgiveness mean, biblically?
[00:37:12.520 --> 00:37:14.280]   Everyone following me?
[00:37:14.280 --> 00:37:18.800]   It means I'm releasing in the face of hurt,
[00:37:18.800 --> 00:37:22.000]   in the face of harm taking place against me,
[00:37:22.000 --> 00:37:26.160]   in the face of whatever has made me anger, angry, and bitter.
[00:37:26.160 --> 00:37:32.000]   I'm choosing to release my demand for justice
[00:37:32.000 --> 00:37:33.840]   or for payback to God.
[00:37:33.840 --> 00:37:36.560]   I'm choosing, "Hey, you cheated on me,
[00:37:36.560 --> 00:37:37.400]   "and I'm really angry,
[00:37:37.400 --> 00:37:39.220]   "and I want you to suffer because of that."
[00:37:39.220 --> 00:37:43.160]   I'm choosing to forgive you by releasing
[00:37:43.160 --> 00:37:49.760]   the demand that's in my heart for justice to God.
[00:37:49.760 --> 00:37:52.120]   Forgiveness is not excusing sin.
[00:37:52.120 --> 00:37:53.480]   It's not saying, "Oh, it's not that big of a deal."
[00:37:53.480 --> 00:37:54.620]   No, sin is a huge deal.
[00:37:54.620 --> 00:37:57.680]   It's such a big deal, Jesus had to die for it.
[00:37:57.680 --> 00:37:59.760]   Forgiveness does not require forgetting.
[00:37:59.760 --> 00:38:01.700]   In fact, I don't even know that you can fully forgive
[00:38:01.700 --> 00:38:03.800]   someone if you just forget.
[00:38:03.800 --> 00:38:05.600]   That'd be awesome if men in black could just show up
[00:38:05.600 --> 00:38:07.920]   and be like, "Hey, you never remember this again."
[00:38:07.920 --> 00:38:12.120]   No, real forgiveness shows itself in that you did that,
[00:38:12.120 --> 00:38:13.020]   and I forgive you.
[00:38:13.020 --> 00:38:18.920]   I'm not holding you accountable for paying back
[00:38:18.920 --> 00:38:20.400]   for what you owe me, for what you took,
[00:38:20.400 --> 00:38:21.240]   for how you hurt me.
[00:38:21.240 --> 00:38:23.360]   It's releasing that to God.
[00:38:23.360 --> 00:38:25.080]   I'm trusting God with justice.
[00:38:25.080 --> 00:38:31.200]   Forgiveness is not denying your hurt or your anger,
[00:38:31.200 --> 00:38:34.240]   and forgiveness is not conditional.
[00:38:34.240 --> 00:38:38.180]   It does not require the person to ask for forgiveness
[00:38:38.180 --> 00:38:42.400]   or to own their part or even be present.
[00:38:42.400 --> 00:38:47.200]   It's releasing the demand for justice to God.
[00:38:47.200 --> 00:38:49.120]   The Bible just said, "How do we forgive?"
[00:38:49.120 --> 00:38:53.080]   And Paul said, "You forgive like God forgave you
[00:38:53.080 --> 00:38:56.840]   "when you didn't deserve it, still don't deserve it,
[00:38:56.840 --> 00:39:01.840]   "haven't earned it, but in Christ, he forgave you.
[00:39:01.840 --> 00:39:04.900]   "He paid for all of that debt, for every hurt,
[00:39:04.900 --> 00:39:07.620]   "for every wrong, for every justice that will
[00:39:07.620 --> 00:39:12.060]   "and must take place, and we forgive just like God forgave."
[00:39:12.060 --> 00:39:15.040]   In Matthew chapter 18, let me tell a really quick story.
[00:39:15.040 --> 00:39:16.840]   We're not far from landing the plane.
[00:39:17.320 --> 00:39:19.480]   Matthew chapter 18, the disciples come up to Jesus,
[00:39:19.480 --> 00:39:21.120]   and this was all throughout Jesus' teachings.
[00:39:21.120 --> 00:39:22.160]   I mean, it's pretty crazy.
[00:39:22.160 --> 00:39:24.160]   You read over and over, like he was really passionate
[00:39:24.160 --> 00:39:27.440]   about, "I love relationships, and if you hold onto anger,
[00:39:27.440 --> 00:39:28.700]   "you're not gonna have good relationships.
[00:39:28.700 --> 00:39:29.600]   "You've gotta forgive."
[00:39:29.600 --> 00:39:32.320]   And so Jesus had these guys, the disciples,
[00:39:32.320 --> 00:39:33.520]   that heard him talk about this a lot,
[00:39:33.520 --> 00:39:35.260]   and they come up to him, and Peter is like,
[00:39:35.260 --> 00:39:37.520]   "Hey, guys, I got a question for Jesus.
[00:39:37.520 --> 00:39:38.360]   "I got an answer.
[00:39:38.360 --> 00:39:39.760]   "I'm really proud of my answer.
[00:39:39.760 --> 00:39:40.840]   "Can't wait to see what happens."
[00:39:40.840 --> 00:39:43.840]   Goes up to Jesus, "Jesus, how many times
[00:39:43.840 --> 00:39:45.940]   "do I forgive my brother?"
[00:39:45.940 --> 00:39:49.200]   Now, in Jesus' time, there were a few schools of thought,
[00:39:49.200 --> 00:39:52.260]   or there were these philosophy rabbis, basically,
[00:39:52.260 --> 00:39:53.180]   that had these camps of like,
[00:39:53.180 --> 00:39:54.700]   "Hey, this is the number you forgive.
[00:39:54.700 --> 00:39:56.460]   "Up to three times, if they do that action,
[00:39:56.460 --> 00:39:57.300]   "you forgive them."
[00:39:57.300 --> 00:39:58.620]   Other people would be like, "No, you forgive them once.
[00:39:58.620 --> 00:40:00.800]   "If they do it again, they do it once,
[00:40:00.800 --> 00:40:02.800]   "shame on me if they do it."
[00:40:02.800 --> 00:40:04.400]   No, however that expression goes,
[00:40:04.400 --> 00:40:06.040]   if they do it twice, shame on me.
[00:40:06.040 --> 00:40:07.400]   Once, shame on them, whatever that is.
[00:40:07.400 --> 00:40:08.760]   There were these different schools of thought.
[00:40:08.760 --> 00:40:11.320]   Peter comes up, he says, "How many times should I forgive?"
[00:40:11.320 --> 00:40:13.960]   And then he throws out what he was like a zinger.
[00:40:13.960 --> 00:40:16.300]   "Up to seven times?"
[00:40:16.300 --> 00:40:18.060]   And the reason I say he would have been proud of it
[00:40:18.060 --> 00:40:21.140]   is because there's no rabbis that were teaching that.
[00:40:21.140 --> 00:40:22.760]   So he's going, "Hey, look how generous I am.
[00:40:22.760 --> 00:40:23.740]   "Up to seven, huh?
[00:40:23.740 --> 00:40:24.580]   "How about that?
[00:40:24.580 --> 00:40:25.860]   "Look how great I am."
[00:40:25.860 --> 00:40:28.600]   And Jesus says, "Not seven times, Peter.
[00:40:28.600 --> 00:40:32.020]   "70 times seven."
[00:40:32.020 --> 00:40:34.780]   In other words, you never stop forgiving.
[00:40:34.780 --> 00:40:37.780]   And jaw drops happen all around Jesus.
[00:40:37.780 --> 00:40:38.900]   We go, "What?
[00:40:38.900 --> 00:40:41.260]   "Over and over and over?"
[00:40:43.640 --> 00:40:44.840]   Over and over and over.
[00:40:44.840 --> 00:40:48.460]   Is that how God has forgiven you?
[00:40:48.460 --> 00:40:49.300]   And then he tells this parable,
[00:40:49.300 --> 00:40:50.260]   and it's a beautiful parable,
[00:40:50.260 --> 00:40:51.180]   and we don't have time to read it right now,
[00:40:51.180 --> 00:40:53.140]   but here's the summary of the parable.
[00:40:53.140 --> 00:40:55.460]   Jesus says, "The kingdom of heaven is like this.
[00:40:55.460 --> 00:40:58.900]   "There was a guy who had a $6 billion debt."
[00:40:58.900 --> 00:40:59.740]   Literally, if you take the number
[00:40:59.740 --> 00:41:01.820]   that Jesus equated, $6 billion.
[00:41:01.820 --> 00:41:04.860]   This dude had hit Vegas way too many times.
[00:41:04.860 --> 00:41:06.860]   Something had happened, he got in debt to another guy,
[00:41:06.860 --> 00:41:08.280]   $6 billion, and the guy says,
[00:41:08.280 --> 00:41:09.600]   "Hey, you're way overdue on your debt,
[00:41:09.600 --> 00:41:10.440]   "and you gotta pay your debt."
[00:41:10.440 --> 00:41:12.220]   And the guy says, "I can't pay it, $6 billion."
[00:41:12.220 --> 00:41:14.800]   He says, "All right, take him, take everything he owns,
[00:41:14.800 --> 00:41:16.260]   "take his family, and sell 'em,
[00:41:16.260 --> 00:41:17.920]   "and we'll take the products that are over there,
[00:41:17.920 --> 00:41:19.780]   "or we'll take whatever we make off of that person."
[00:41:19.780 --> 00:41:21.620]   And the servant, we're told, was in debt.
[00:41:21.620 --> 00:41:22.860]   He throws himself to his knees.
[00:41:22.860 --> 00:41:24.940]   He begins to say, "Jesus, Jesus."
[00:41:24.940 --> 00:41:27.260]   He begins to say to the person in the story,
[00:41:27.260 --> 00:41:28.260]   "I'll pay it back.
[00:41:28.260 --> 00:41:29.280]   "Please, give me enough time.
[00:41:29.280 --> 00:41:30.820]   "Please, show me mercy."
[00:41:30.820 --> 00:41:34.420]   And those listening would have known,
[00:41:34.420 --> 00:41:36.960]   you can't pay $6 billion back.
[00:41:36.960 --> 00:41:40.140]   This was a debt way too great.
[00:41:41.700 --> 00:41:43.300]   But the servant's begging, "Please, give me mercy.
[00:41:43.300 --> 00:41:44.180]   "Please, I'll pay it back."
[00:41:44.180 --> 00:41:47.100]   And we're told, the person he was in debt to
[00:41:47.100 --> 00:41:51.180]   showed him mercy and said, "I will forgive the debt."
[00:41:51.180 --> 00:41:53.980]   The guy gets up, he goes home, he's really excited.
[00:41:53.980 --> 00:41:55.740]   He's gonna go tell his wife, "We were in six,
[00:41:55.740 --> 00:41:56.580]   "that's a good day.
[00:41:56.580 --> 00:41:58.560]   "You get $6 billion out of debt?
[00:41:58.560 --> 00:41:59.460]   "That's an exciting day.
[00:41:59.460 --> 00:42:02.780]   "We're going out for champagne or sparkling grape juice
[00:42:02.780 --> 00:42:04.020]   "or whatever you feel okay about."
[00:42:04.020 --> 00:42:07.000]   And he goes, and on the way home,
[00:42:07.000 --> 00:42:11.440]   he bumps into a guy who owes him 1,000 bucks.
[00:42:11.440 --> 00:42:13.980]   And he grabs the guy and he says, "Where's my 1,000 bucks?"
[00:42:13.980 --> 00:42:15.820]   Jesus is telling the story, so brilliant.
[00:42:15.820 --> 00:42:17.820]   He's a great storyteller.
[00:42:17.820 --> 00:42:19.100]   He's telling his audience.
[00:42:19.100 --> 00:42:20.220]   On his way home, he bumps into the guy
[00:42:20.220 --> 00:42:21.140]   that owed him 1,000 bucks.
[00:42:21.140 --> 00:42:23.140]   He begins to shake him and say, "Give me my $1,000."
[00:42:23.140 --> 00:42:24.980]   And that guy says, "Please, give me time.
[00:42:24.980 --> 00:42:27.140]   "I'll pay it back, I'll pay it back, I'll pay it back."
[00:42:27.140 --> 00:42:27.980]   And he says, "No."
[00:42:27.980 --> 00:42:29.620]   And he throws and sells his family
[00:42:29.620 --> 00:42:32.700]   and does what was supposed to happen to him.
[00:42:32.700 --> 00:42:36.260]   And we're told that the original guy,
[00:42:36.260 --> 00:42:38.780]   the $6 billion guy who forgave the loan,
[00:42:38.780 --> 00:42:39.600]   finds out about it.
[00:42:39.600 --> 00:42:42.720]   And he comes and he says, "You wicked servant.
[00:42:42.720 --> 00:42:46.940]   "I forgave you a million times more of what you owed,
[00:42:46.940 --> 00:42:49.240]   "what you can never pay back.
[00:42:49.240 --> 00:42:51.860]   "And this guy actually could pay back what you owed him.
[00:42:51.860 --> 00:42:53.500]   "And yet you didn't show mercy to him.
[00:42:53.500 --> 00:42:55.500]   "You think I'm gonna show mercy to you?"
[00:42:55.500 --> 00:42:58.120]   And then Jesus says this line.
[00:42:58.120 --> 00:43:03.100]   "This is how my heavenly Father will treat each of you.
[00:43:03.100 --> 00:43:08.400]   "Unless you forgive your brother or sister from the heart."
[00:43:09.240 --> 00:43:11.940]   Wait a second, are you saying that,
[00:43:11.940 --> 00:43:15.640]   like if I'm a Christian, but I don't forgive somebody,
[00:43:15.640 --> 00:43:19.860]   that you're gonna throw me in some jail?
[00:43:19.860 --> 00:43:24.620]   And Jesus is saying, "If you're a Christian,
[00:43:24.620 --> 00:43:26.820]   "you forgive people.
[00:43:26.820 --> 00:43:30.620]   "Because you've been forgiven of a debt
[00:43:30.620 --> 00:43:32.400]   "way bigger than whatever they did to you."
[00:43:32.400 --> 00:43:35.960]   And I know that's crazy, because the pain in this room,
[00:43:35.960 --> 00:43:38.380]   I've been doing this 13 years.
[00:43:38.380 --> 00:43:42.280]   The stories that I've heard of horrific things
[00:43:42.280 --> 00:43:45.260]   that have happened are that, they're horrific.
[00:43:45.260 --> 00:43:48.220]   And Jesus would say, "No matter what the pain was,
[00:43:48.220 --> 00:43:49.660]   "and it wasn't right, and it wasn't deserved,
[00:43:49.660 --> 00:43:51.660]   "and it wasn't fair, and it wasn't okay,
[00:43:51.660 --> 00:43:58.000]   "but it pales in comparison to what you and I have done
[00:43:58.000 --> 00:44:01.040]   "in sinning against God, and you must forgive
[00:44:01.040 --> 00:44:05.480]   "and choose to forgive."
[00:44:07.980 --> 00:44:09.220]   What does it look like to forgive?
[00:44:09.220 --> 00:44:10.420]   It looks like canceling the debt,
[00:44:10.420 --> 00:44:12.140]   and let me be really clear, I'm gonna move quick,
[00:44:12.140 --> 00:44:15.580]   and I wanna, best I can, help practically walk through
[00:44:15.580 --> 00:44:17.820]   what that looks like, I think, in your life.
[00:44:17.820 --> 00:44:19.940]   Inside of the parable, Jesus says forgiveness
[00:44:19.940 --> 00:44:21.540]   is canceling a debt that's owed.
[00:44:21.540 --> 00:44:25.140]   It's like, "Hey, you don't owe me anymore,
[00:44:25.140 --> 00:44:27.000]   "and I wanna encourage you to do something
[00:44:27.000 --> 00:44:28.660]   "that was really helpful for me."
[00:44:28.660 --> 00:44:31.620]   There was a moment I sat down in my life
[00:44:31.620 --> 00:44:33.060]   where I realized I was carrying a lot of hurt
[00:44:33.060 --> 00:44:34.620]   from my father, who was absent.
[00:44:37.660 --> 00:44:41.500]   Wasn't present, and I began to process through that pain
[00:44:41.500 --> 00:44:43.380]   and through just the counsel of scriptures like these
[00:44:43.380 --> 00:44:45.220]   and other believers in my life, going,
[00:44:45.220 --> 00:44:46.600]   "In order to cancel a debt, it's really hard
[00:44:46.600 --> 00:44:48.980]   "to cancel a debt if you don't know how much the debt is,
[00:44:48.980 --> 00:44:51.380]   "if you don't know what the debt is."
[00:44:51.380 --> 00:44:52.820]   And I began to go like, "Man, identifying,
[00:44:52.820 --> 00:44:55.640]   "what did he take from you, what was taken from you?"
[00:44:55.640 --> 00:44:58.100]   'Cause if I'm gonna cancel that,
[00:44:58.100 --> 00:44:59.580]   this blanket statement ends up happening
[00:44:59.580 --> 00:45:00.500]   for a lot of Christians, they're like,
[00:45:00.500 --> 00:45:02.580]   "Yes, I forgive, I feel good today, and I forgive,"
[00:45:02.580 --> 00:45:03.820]   and then it pops back up.
[00:45:03.820 --> 00:45:06.100]   In order to really forgive, you gotta decide,
[00:45:06.100 --> 00:45:09.840]   "Hey, I'm not holding this against you anymore.
[00:45:09.840 --> 00:45:13.500]   "I'm canceling what I feel like you owe me
[00:45:13.500 --> 00:45:18.500]   "because God has already canceled all that I owe him,
[00:45:18.500 --> 00:45:20.420]   "every way that I've sinned against him."
[00:45:20.420 --> 00:45:21.620]   And I sat down, and you know what I began to do,
[00:45:21.620 --> 00:45:23.180]   I began to write out very specifically,
[00:45:23.180 --> 00:45:25.620]   maybe this will be helpful to you,
[00:45:25.620 --> 00:45:27.620]   you took from me having a father around.
[00:45:27.620 --> 00:45:32.780]   You took from me a dad who came to my sport games
[00:45:32.780 --> 00:45:34.820]   in college, in high school.
[00:45:35.820 --> 00:45:38.180]   You took from me, Monday nights,
[00:45:38.180 --> 00:45:42.620]   I had to drive across town to that terrible apartment.
[00:45:42.620 --> 00:45:46.620]   And I didn't want to, and I didn't have a choice,
[00:45:46.620 --> 00:45:48.020]   'cause custody do orders.
[00:45:48.020 --> 00:45:52.460]   You took from me having an example in my life
[00:45:52.460 --> 00:45:54.740]   of what it looks like to love a wife.
[00:45:54.740 --> 00:46:02.880]   And I'm deciding, you don't owe me anymore.
[00:46:03.440 --> 00:46:05.600]   (sighing)
[00:46:05.600 --> 00:46:08.880]   You never owe me.
[00:46:08.880 --> 00:46:14.560]   Every sin that we commit is ultimately a sin against God,
[00:46:14.560 --> 00:46:18.480]   and I'm not holding onto that anymore.
[00:46:18.480 --> 00:46:20.240]   And that's between you and God.
[00:46:20.240 --> 00:46:22.880]   Every sin that you've done will be paid for on the cross,
[00:46:22.880 --> 00:46:26.400]   just like every sin I've done was paid for on the cross.
[00:46:26.400 --> 00:46:29.020]   I'm not carrying that anymore.
[00:46:29.020 --> 00:46:32.440]   Some of you, you've got to do this.
[00:46:33.440 --> 00:46:37.440]   And my heart breaks because I know
[00:46:37.440 --> 00:46:40.280]   he took from you your virginity.
[00:46:40.280 --> 00:46:44.300]   He took from you.
[00:46:44.300 --> 00:46:49.400]   Having a mother around her, she took from you.
[00:46:49.400 --> 00:46:52.560]   He took from you the shame that you carry every day
[00:46:52.560 --> 00:46:53.920]   from abortion that you didn't want to get,
[00:46:53.920 --> 00:46:55.620]   and he told you you needed to get.
[00:46:55.620 --> 00:46:59.000]   You've got to let it go.
[00:47:00.360 --> 00:47:04.500]   Holding onto it will only hurt you.
[00:47:04.500 --> 00:47:08.360]   And one of the most healthy things you can do
[00:47:08.360 --> 00:47:12.620]   is to sit down and write out,
[00:47:12.620 --> 00:47:15.380]   this is what was taken from me.
[00:47:15.380 --> 00:47:20.160]   This is what I experienced, and it wasn't right.
[00:47:20.160 --> 00:47:23.600]   And I'm not saying it was right by forgiving it,
[00:47:23.600 --> 00:47:27.660]   but I'm not gonna live my life allowing my past experiences
