
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:29:05.320 --> 00:29:08.440]   he's the governor of this entire area where Ephesus is.
[00:29:08.440 --> 00:29:10.640]   Ephesus was like a state, so it'd be like Texas
[00:29:10.640 --> 00:29:12.720]   and he's writing a letter to the emperor,
[00:29:12.720 --> 00:29:14.200]   which is like the president of Rome.
[00:29:14.200 --> 00:29:16.480]   So it'd be like Greg Abbott writing Obama,
[00:29:16.480 --> 00:29:18.080]   being like, hey, let me tell you about Watermark,
[00:29:18.080 --> 00:29:19.440]   here's what I found out about these people.
[00:29:19.440 --> 00:29:21.880]   And he writes this letter and he writes and describes,
[00:29:21.880 --> 00:29:23.880]   hey, Christians are kind of new on the scene,
[00:29:23.880 --> 00:29:25.460]   I've done some investigative work,
[00:29:25.460 --> 00:29:27.320]   not exactly sure what I think about these people,
[00:29:27.320 --> 00:29:28.760]   but here's what I found out they do.
[00:29:28.760 --> 00:29:30.960]   Here's what they gather in this little top secret meeting
[00:29:30.960 --> 00:29:32.680]   and what they do and he lays this out.
[00:29:32.680 --> 00:29:33.680]   Here's what he says.
[00:29:36.320 --> 00:29:41.240]   The sum and substance of their fault or their error
[00:29:41.240 --> 00:29:42.480]   had been that they were accustomed,
[00:29:42.480 --> 00:29:43.860]   so Pliny's going, I'm not a Christian,
[00:29:43.860 --> 00:29:46.640]   but here's what I've, he even tortured people and said,
[00:29:46.640 --> 00:29:49.400]   I wanna know exactly what you're doing in there.
[00:29:49.400 --> 00:29:52.560]   Is that they come together on a fixed day before dawn.
[00:29:52.560 --> 00:29:55.360]   So they get together, it's still dark outside.
[00:29:55.360 --> 00:29:58.400]   They sing a hymn to Christ as God.
[00:29:58.400 --> 00:30:00.480]   I mean, if you're a Christian,
[00:30:00.480 --> 00:30:03.440]   these are your brothers and sisters from the first century.
[00:30:05.460 --> 00:30:07.940]   And then they bind themselves to an oath.
[00:30:07.940 --> 00:30:09.780]   So they get down, they sing a song,
[00:30:09.780 --> 00:30:12.740]   they sing to Jesus or Christ as though he's a God.
[00:30:12.740 --> 00:30:14.300]   And then they take this pledge together.
[00:30:14.300 --> 00:30:16.060]   They say, I'm in again, I'm in for today.
[00:30:16.060 --> 00:30:17.020]   Are you in for today?
[00:30:17.020 --> 00:30:18.360]   And they take this pledge together,
[00:30:18.360 --> 00:30:21.780]   but it's not some pledge to commit a crime, he says,
[00:30:21.780 --> 00:30:24.340]   but it's a pledge to not commit fraud,
[00:30:24.340 --> 00:30:26.660]   to not commit theft, to not steal today.
[00:30:26.660 --> 00:30:27.620]   I'm not gonna steal today.
[00:30:27.620 --> 00:30:28.580]   I need you to hold me accountable,
[00:30:28.580 --> 00:30:29.580]   I'm holding you accountable.
[00:30:29.580 --> 00:30:34.580]   To not commit adultery or to falsify their trust or to lie.
[00:30:35.580 --> 00:30:39.140]   Or to refuse to return a trust when called upon so to do so.
[00:30:39.140 --> 00:30:41.500]   Hey, I'm gonna pay my debts.
[00:30:41.500 --> 00:30:42.980]   And when this was over, they went about it,
[00:30:42.980 --> 00:30:45.180]   it was their custom to depart
[00:30:45.180 --> 00:30:47.160]   and assemble again to partake of food.
[00:30:47.160 --> 00:30:49.060]   They would go, they'd go work their jobs in the day,
[00:30:49.060 --> 00:30:50.260]   and then they'd come back together,
[00:30:50.260 --> 00:30:52.020]   say, hey, how'd you do today?
[00:30:52.020 --> 00:30:53.220]   Hey, how'd you do today?
[00:30:53.220 --> 00:30:57.580]   And then they'd gather again on another morning before dawn,
[00:30:57.580 --> 00:31:00.460]   and they'd say, I need you to not let me go.
[00:31:00.460 --> 00:31:02.100]   I don't wanna commit adultery today.
[00:31:02.100 --> 00:31:02.940]   I don't wanna lie today.
[00:31:02.940 --> 00:31:03.780]   I don't wanna steal today.
[00:31:03.780 --> 00:31:04.620]   Will you help me?
[00:31:04.620 --> 00:31:05.440]   I'm gonna help you.
[00:31:05.440 --> 00:31:06.440]   It's always been done like this.
[00:31:06.440 --> 00:31:09.500]   This is how the church changed the world.
[00:31:09.500 --> 00:31:12.360]   This is how the Ephesian church changed the world.
[00:31:12.360 --> 00:31:15.180]   This is how Christianity's experienced change
[00:31:15.180 --> 00:31:16.380]   in their world.
[00:31:16.380 --> 00:31:20.380]   And if you are a Christian, this is how you will change.
[00:31:20.380 --> 00:31:22.600]   This is how you will experience change.
[00:31:22.600 --> 00:31:26.260]   And it's always been this way from the very beginning.
[00:31:26.260 --> 00:31:27.980]   For whatever reason that ministered me so much,
[00:31:27.980 --> 00:31:30.460]   so man, man, it's, when I look back
[00:31:30.460 --> 00:31:32.180]   in the explosive growth of the first century,
[00:31:32.180 --> 00:31:34.340]   I'm like, I guess God was just really behind them there.
[00:31:34.340 --> 00:31:37.100]   They were doing the exact same thing
[00:31:37.100 --> 00:31:39.140]   that we're talking about here,
[00:31:39.140 --> 00:31:42.460]   where you gather together, say, I'm not letting you go.
[00:31:42.460 --> 00:31:46.700]   And day after day, we're gonna walk through life together
[00:31:46.700 --> 00:31:51.100]   and help one another live the new life.
[00:31:51.100 --> 00:31:53.280]   And that's how people change.
[00:31:53.280 --> 00:31:55.140]   My car, when I got back to Dallas,
[00:31:55.140 --> 00:31:57.640]   my wife's car got turned in and all that,
[00:31:57.640 --> 00:31:59.180]   but my car, you know, it wouldn't start.
[00:31:59.180 --> 00:32:00.240]   So it called AAA.
[00:32:01.260 --> 00:32:02.820]   We have AAA, it's awesome.
[00:32:02.820 --> 00:32:03.660]   Just a side note.
[00:32:03.660 --> 00:32:06.660]   And so they came out and they were gonna replace the battery
[00:32:06.660 --> 00:32:11.260]   and I was talking with the guy who was putting in the battery
[00:32:11.260 --> 00:32:13.100]   and I just said, hey, do you have a faith?
[00:32:13.100 --> 00:32:14.740]   And we began talking about kind of faith
[00:32:14.740 --> 00:32:16.940]   and where he was from and how he'd grown up.
[00:32:16.940 --> 00:32:19.980]   And he said, you know, I was raised Christian,
[00:32:19.980 --> 00:32:21.940]   or yeah, a Christian, but you know,
[00:32:21.940 --> 00:32:24.420]   I've not been in church in a while
[00:32:24.420 --> 00:32:26.580]   and I really haven't focused on my relationship with God,
[00:32:26.580 --> 00:32:28.860]   but I feel like God is really trying to speak to me
[00:32:28.860 --> 00:32:29.680]   and he's saying something.
[00:32:29.680 --> 00:32:32.980]   I feel like he keeps sending me signs and messages.
[00:32:32.980 --> 00:32:34.100]   We talked through a little bit of like,
[00:32:34.100 --> 00:32:35.660]   hey, what does he mean to be a Christian?
[00:32:35.660 --> 00:32:37.100]   What is a Christian?
[00:32:37.100 --> 00:32:41.700]   And then he said, and I came back to,
[00:32:41.700 --> 00:32:42.660]   hey, what are the signs?
[00:32:42.660 --> 00:32:44.300]   What does that mean?
[00:32:44.300 --> 00:32:46.620]   He said, well, this conversation for one, you know,
[00:32:46.620 --> 00:32:48.300]   and talking about faith.
[00:32:48.300 --> 00:32:51.020]   And then he said, and then I had this friend that,
[00:32:51.020 --> 00:32:53.620]   man, her life has like been totally changed.
[00:32:53.620 --> 00:32:56.300]   Like she like is in church like three times a week.
[00:32:56.300 --> 00:32:57.300]   Everything has changed.
[00:32:57.300 --> 00:32:59.260]   We used to smoke weed all the time together.
[00:32:59.260 --> 00:33:02.300]   And then this tornado hit the apartment complex
[00:33:02.300 --> 00:33:04.460]   that she lived in and we lived there too.
[00:33:04.460 --> 00:33:08.700]   And her life like totally changed.
[00:33:08.700 --> 00:33:10.100]   And she's now all about church.
[00:33:10.100 --> 00:33:12.060]   She keeps inviting me to come to church with her
[00:33:12.060 --> 00:33:14.440]   and it's this place and she goes,
[00:33:14.440 --> 00:33:18.460]   he goes, it's this place called Waterview or,
[00:33:18.460 --> 00:33:21.700]   I said, Watermark?
[00:33:21.700 --> 00:33:23.860]   And he said, oh yeah, yeah, yeah, Watermark, Watermark.
[00:33:23.860 --> 00:33:24.700]   She's always telling me to come
[00:33:24.700 --> 00:33:26.180]   to this Tuesday night Bible study.
[00:33:26.180 --> 00:33:29.220]   And I was like, man, that's where I go.
[00:33:29.220 --> 00:33:31.500]   I go to Watermark and I go to that Tuesday night
[00:33:31.500 --> 00:33:32.660]   Bible study.
[00:33:32.660 --> 00:33:36.740]   And as I thought about that, man,
[00:33:36.740 --> 00:33:40.700]   he reflected on, man, her life has been totally changed.
[00:33:40.700 --> 00:33:42.240]   How did it get changed?
[00:33:42.240 --> 00:33:45.060]   Well, she had a relationship with God.
[00:33:45.060 --> 00:33:48.300]   She began walking in that relationship with God
[00:33:48.300 --> 00:33:51.300]   and changing her mind by changing her playmates
[00:33:51.300 --> 00:33:52.140]   in her playground.
[00:33:52.140 --> 00:33:53.860]   She's in church like three days a week.
[00:33:53.860 --> 00:33:55.780]   She's always there.
[00:33:55.780 --> 00:33:57.740]   It's at the center of her life
[00:33:57.740 --> 00:34:01.180]   and her life has been changed.
[00:34:01.180 --> 00:34:04.200]   Your life, if it is going to be changed,
[00:34:04.200 --> 00:34:07.620]   this will be how.
[00:34:07.620 --> 00:34:09.860]   A relationship, maybe you can go,
[00:34:09.860 --> 00:34:12.500]   hey, check the box, I'm there.
[00:34:12.500 --> 00:34:14.100]   Then beginning to renew your mind
[00:34:14.100 --> 00:34:15.500]   with the truth of God's word
[00:34:15.500 --> 00:34:20.900]   and then with the real relationships of other believers
[00:34:20.900 --> 00:34:21.980]   where you're open and honest,
[00:34:21.980 --> 00:34:24.060]   they can speak into it and they can help you grow
[00:34:24.060 --> 00:34:25.460]   and you help them grow.
[00:34:25.460 --> 00:34:27.620]   This is how Christians change.
[00:34:27.620 --> 00:34:31.260]   And when they do, they change the world.
[00:34:31.260 --> 00:34:32.900]   Let me pray.
[00:34:32.900 --> 00:34:34.260]   Father, thank you just for the example
[00:34:34.260 --> 00:34:35.660]   of our brothers and sisters
[00:34:35.660 --> 00:34:43.500]   who before there was even a United States,
[00:34:43.500 --> 00:34:45.660]   before there were any of the things
[00:34:45.660 --> 00:34:48.860]   that like our common modern world experiences,
[00:34:48.860 --> 00:34:52.540]   they were gathering together saying,
[00:34:52.540 --> 00:34:53.580]   I'm gonna hold you accountable.
[00:34:53.580 --> 00:34:54.420]   I need you to help me.
[00:34:54.420 --> 00:34:56.060]   I need to help you.
[00:34:56.060 --> 00:34:58.460]   Let's go one more day together.
[00:34:58.460 --> 00:34:59.300]   They were coming together,
[00:34:59.300 --> 00:35:01.820]   they're worshiping Jesus as Christ.
[00:35:01.820 --> 00:35:03.640]   He was at the center of their life.
[00:35:03.640 --> 00:35:10.900]   Thank you for examples of just lives that have been changed.
[00:35:10.900 --> 00:35:13.220]   Thank you for changing my life
[00:35:13.220 --> 00:35:15.140]   and continuing to change my life,
[00:35:15.140 --> 00:35:18.180]   for continuing to provide just the protection of community
[00:35:18.180 --> 00:35:20.220]   that allows me to be open and honest and say,
[00:35:20.220 --> 00:35:21.760]   hey, I don't wanna look at this.
[00:35:21.760 --> 00:35:23.760]   I don't want to be angry like this.
[00:35:23.760 --> 00:35:25.100]   I don't want to be this man.
[00:35:25.100 --> 00:35:26.040]   Will you help me?
[00:35:26.040 --> 00:35:29.640]   Thank you that you love us, God.
[00:35:29.640 --> 00:35:31.700]   You've already declared us righteous
[00:35:31.700 --> 00:35:34.340]   if we have put our trust in Jesus.
[00:35:34.340 --> 00:35:36.220]   And now you are not letting us go
[00:35:36.220 --> 00:35:40.860]   until we are totally conformed to that righteousness
[00:35:40.860 --> 00:35:43.900]   that is perfectly ours and will be perfectly ours
[00:35:43.900 --> 00:35:45.660]   for all of eternity.
[00:35:45.660 --> 00:35:47.340]   Father, we worship you now.
[00:35:47.340 --> 00:35:48.980]   And we come to the altar of the God
[00:35:48.980 --> 00:35:52.820]   whose arms are open wide, who loves us and died for us.
[00:35:52.820 --> 00:35:53.660]   Amen.
[00:35:54.640 --> 00:35:55.480]   Amen.
[00:35:55.480 --> 00:36:00.640]   I think the biggest burden that I feel in this message
[00:36:00.640 --> 00:36:04.960]   is that some of you would walk out of here
[00:36:04.960 --> 00:36:07.840]   thinking that you should bear a cross and wait for a crown
[00:36:07.840 --> 00:36:10.240]   and there's no crown coming
[00:36:10.240 --> 00:36:14.100]   because you don't have a relationship with God.
[00:36:14.100 --> 00:36:18.160]   You've never accepted what Jesus did on the cross.
[00:36:18.160 --> 00:36:22.560]   His payment for your sin, you may believe it.
[00:36:22.560 --> 00:36:24.020]   You may be raised Christian.
[00:36:24.020 --> 00:36:26.020]   You were culturally a Christian.
[00:36:26.020 --> 00:36:29.420]   You've never actually put your faith and trust.
[00:36:29.420 --> 00:36:31.880]   You never accepted that free gift.
[00:36:31.880 --> 00:36:34.220]   You don't have confidence that if you died tonight,
[00:36:34.220 --> 00:36:36.260]   you'd go spend eternity with God forever.
[00:36:36.260 --> 00:36:39.320]   Or you have a false confidence
[00:36:39.320 --> 00:36:41.660]   because you think you're a good person.
[00:36:41.660 --> 00:36:43.620]   And if you think you're a good person,
[00:36:43.620 --> 00:36:45.620]   you're not a Christian.
[00:36:45.620 --> 00:36:47.180]   A Christian is someone who says,
[00:36:47.180 --> 00:36:49.300]   "I am an inherently broken person."
[00:36:49.300 --> 00:36:51.860]   But just like there's an insurance company
[00:36:51.860 --> 00:36:53.380]   that's gonna come and stick with it
[00:36:53.380 --> 00:36:55.600]   and come and heal and replace and restore,
[00:36:55.600 --> 00:36:57.520]   that's what Jesus has done.
[00:36:57.520 --> 00:37:01.040]   And he offers that new life,
[00:37:01.040 --> 00:37:04.080]   both forever with God, if you will, in a moment, accept it,
[00:37:04.080 --> 00:37:09.300]   and to be with you on the journey forever,
[00:37:09.300 --> 00:37:11.360]   if you accept it, in this life,
[00:37:11.360 --> 00:37:12.920]   to come and restore and heal.
[00:37:12.920 --> 00:37:14.460]   And you've never done that.
[00:37:14.460 --> 00:37:16.260]   And you went to church.
[00:37:16.260 --> 00:37:18.220]   You may have even said some prayer.
[00:37:19.740 --> 00:37:21.900]   But I don't want you to leave here tonight.
[00:37:21.900 --> 00:37:25.420]   I don't, God doesn't want you to leave here tonight.
[00:37:25.420 --> 00:37:27.020]   There was a guy in our staff prayer this morning
[00:37:27.020 --> 00:37:29.100]   who just said, "Man, one of the guys that I grew up with,
[00:37:29.100 --> 00:37:31.060]   "he died of liver failure yesterday.
[00:37:31.060 --> 00:37:35.080]   "And I was at the funeral and I thought,
[00:37:35.080 --> 00:37:38.500]   "Man, who have I not shared the hope of Christ with?
[00:37:38.500 --> 00:37:42.860]   "Man, I wish I would have done more to initiate,
[00:37:42.860 --> 00:37:43.700]   "more to step out.
[00:37:43.700 --> 00:37:44.960]   "And is there anyone else in my life
[00:37:44.960 --> 00:37:46.620]   "who I need to make sure I clarify?"
[00:37:46.620 --> 00:37:49.020]   But you know that the God who's there
[00:37:49.020 --> 00:37:50.900]   is not demanding something from you.
[00:37:50.900 --> 00:37:53.220]   He's done something for you, right?
[00:37:53.220 --> 00:37:55.060]   You know that.
[00:37:55.060 --> 00:37:56.420]   Have you accepted that?
[00:37:56.420 --> 00:38:02.620]   And so for many of you in the room, that's your first step.
[00:38:02.620 --> 00:38:05.020]   Regardless of what change comes after that,
[00:38:05.020 --> 00:38:06.980]   that is the single thing that will determine,
[00:38:06.980 --> 00:38:09.380]   and that will, the biggest decision that you will make
[00:38:09.380 --> 00:38:14.380]   for all of eternity, for thousands and thousands of years,
[00:38:15.780 --> 00:38:16.620]   begin then.
[00:38:16.620 --> 00:38:20.020]   And if you have never had that moment,
[00:38:20.020 --> 00:38:23.100]   if you're unsure, if you've placed your trust
[00:38:23.100 --> 00:38:26.500]   in what even that means, we'd love to talk to you.
[00:38:26.500 --> 00:38:28.820]   We'll have an entire team that every week
[00:38:28.820 --> 00:38:31.500]   gathers down here to speak, to wrestle with,
[00:38:31.500 --> 00:38:34.220]   to talk through, pray with, answer questions,
[00:38:34.220 --> 00:38:36.820]   be a shoulder to cry on, or just to laugh with,
[00:38:36.820 --> 00:38:38.900]   or talk with, or anything we can do to serve.
[00:38:38.900 --> 00:38:41.180]   That's the entire reason they gather down here.
[00:38:41.180 --> 00:38:43.540]   And we will stay, meet with, talk with you.
[00:38:45.140 --> 00:38:47.380]   As long as you want, or until 10 o'clock.
[00:38:47.380 --> 00:38:50.740]   We also have something called Port's Late Night,
[00:38:50.740 --> 00:38:54.020]   which is once a month, we just basically throw a party
[00:38:54.020 --> 00:38:55.820]   on the lobby, and a chance to connect,
[00:38:55.820 --> 00:38:58.340]   and provide kind of alternatives
[00:38:58.340 --> 00:39:01.460]   to facilitate relationships platonically
[00:39:01.460 --> 00:39:04.860]   with people, to just get to connect,
[00:39:04.860 --> 00:39:06.180]   and provide alternatives to the bar scene,
[00:39:06.180 --> 00:39:08.940]   and the club scene, and just the Dallas life.
[00:39:08.940 --> 00:39:11.180]   And so hang around with us, we'll be out there hanging out,
[00:39:11.180 --> 00:39:14.100]   and open community group.
[00:39:14.100 --> 00:39:15.380]   If you're a guy and a girl, man, this,
[00:39:15.380 --> 00:39:18.540]   oh gosh, I want this so bad for so many of you.
[00:39:18.540 --> 00:39:20.500]   If you're a guy and you do not have community,
[00:39:20.500 --> 00:39:22.500]   man, I am begging you, tonight is your night.
[00:39:22.500 --> 00:39:25.380]   If you'll go right down this hall, there are normal guys.
[00:39:25.380 --> 00:39:27.540]   They look just like you, they're wearing jeans,
[00:39:27.540 --> 00:39:29.380]   maybe they're wearing khakis, maybe they're tucking it in.
[00:39:29.380 --> 00:39:30.580]   They're just like you.
[00:39:30.580 --> 00:39:33.780]   And they want to grow in their faith.
[00:39:33.780 --> 00:39:36.180]   They're not gonna make you tell your SAT score,
[00:39:36.180 --> 00:39:38.220]   they're not gonna ask you to handle a snake,
[00:39:38.220 --> 00:39:39.480]   they're not gonna do anything weird,
[00:39:39.480 --> 00:39:41.180]   they're just gonna say, man, hey, this is my name,
[00:39:41.180 --> 00:39:43.260]   this is what I'm walking through, what's your name?
[00:39:43.260 --> 00:39:44.740]   And they're gonna gather around.
[00:39:44.740 --> 00:39:46.220]   We do something called open community
[00:39:46.220 --> 00:39:47.500]   to give you an immediate step
[00:39:47.500 --> 00:39:50.100]   to where you don't have to go through life alone.
[00:39:50.100 --> 00:39:51.740]   If you're a girl, you can do the exact same thing
[00:39:51.740 --> 00:39:55.820]   right down this hallway, where leaders in our ministry
[00:39:55.820 --> 00:39:57.900]   will gather with you, sit with you, talk with you,
[00:39:57.900 --> 00:40:00.260]   very normal girls just like you.
[00:40:00.260 --> 00:40:03.300]   They like baking occasionally in the Bachelorette
[00:40:03.300 --> 00:40:04.700]   probably more than they should,
[00:40:04.700 --> 00:40:06.340]   and they just want to walk through life
[00:40:06.340 --> 00:40:08.840]   and get to know Jesus better and help one another.
[00:40:08.840 --> 00:40:11.300]   And so if you go right down this hallway,
[00:40:11.300 --> 00:40:12.500]   we don't have a college gathering tonight,
[00:40:12.500 --> 00:40:14.260]   we love you guys so stinking much.
[00:40:14.260 --> 00:40:16.500]   Next week is our last course of the year,
[00:40:16.500 --> 00:40:17.760]   you don't want to miss it.
[00:40:17.760 --> 00:40:19.180]   We are gonna have a fun and special night,
[00:40:19.180 --> 00:40:20.020]   you don't want to miss it.
[00:40:20.020 --> 00:40:21.420]   So we will be here next week
[00:40:21.420 --> 00:40:22.380]   and then the concert after that.
[00:40:22.380 --> 00:40:23.620]   We love you guys, go in and peace,
[00:40:23.620 --> 00:40:25.420]   the love and serve the Lord this week.

