
[00:00:00.000 --> 00:00:17.000]   [Music]
[00:41:46.000 --> 00:41:48.000]   if you were God's enemy,
[00:41:48.000 --> 00:41:51.000]   and you knew that God had placed this really powerful metaphor
[00:41:51.000 --> 00:41:55.000]   on the earth to showcase his majesty to the world
[00:41:55.000 --> 00:42:00.000]   called marriage, what would you do with it?
[00:42:00.000 --> 00:42:03.000]   You'd make it undoable?
[00:42:03.000 --> 00:42:05.000]   Do you know what you would do with it?
[00:42:05.000 --> 00:42:07.000]   You'd make it all about the people.
[00:42:07.000 --> 00:42:10.000]   All about the cake.
[00:42:10.000 --> 00:42:12.000]   All about the dress.
[00:42:12.000 --> 00:42:14.000]   All about the location.
[00:42:14.000 --> 00:42:17.000]   We took the one thing that was an opportunity
[00:42:17.000 --> 00:42:20.000]   to display to the world God's majesty
[00:42:20.000 --> 00:42:24.000]   and we completely caked it in narcissism
[00:42:24.000 --> 00:42:28.000]   and made it all about us and our emotions in a moment
[00:42:28.000 --> 00:42:30.000]   and it doesn't last.
[00:42:30.000 --> 00:42:32.000]   Most of them don't last.
[00:42:32.000 --> 00:42:35.000]   And even some of the ones that do last aren't happy,
[00:42:35.000 --> 00:42:36.000]   sleeping in separate rooms,
[00:42:36.000 --> 00:42:38.000]   throwing stuff against the wall,
[00:42:38.000 --> 00:42:43.000]   hating each other, dysfunctional, separating.
[00:42:43.000 --> 00:42:47.000]   Man, you've got to figure out what it really is.
[00:42:47.000 --> 00:42:49.000]   What if?
[00:42:49.000 --> 00:42:50.000]   What if?
[00:42:50.000 --> 00:42:51.000]   Like just consider it,
[00:42:51.000 --> 00:42:55.000]   that God in his might, sovereignty, and grace
[00:42:55.000 --> 00:42:58.000]   loves you so much that he has you here tonight
[00:42:58.000 --> 00:43:00.000]   to consider this one thing.
[00:43:00.000 --> 00:43:07.000]   What if marriage is all about Jesus?
[00:43:07.000 --> 00:43:09.000]   What if it's all about Jesus,
[00:43:09.000 --> 00:43:12.000]   to teach you something more about Jesus
[00:43:12.000 --> 00:43:14.000]   or to display to the world something about Jesus?
[00:43:14.000 --> 00:43:18.000]   Now you can learn things in singleness.
[00:43:18.000 --> 00:43:21.000]   You can learn about the supremacy and sufficiency of Christ.
[00:43:21.000 --> 00:43:23.000]   I've taught that, don't listen to that.
[00:43:23.000 --> 00:43:25.000]   But I'm talking about marriage right now.
[00:43:25.000 --> 00:43:30.000]   What if marriage is all about teaching us about Jesus?
[00:43:30.000 --> 00:43:34.000]   When this was written, what would happen,
[00:43:34.000 --> 00:43:36.000]   and I've said this before, I love this idea,
[00:43:36.000 --> 00:43:39.000]   it fills my heart, I can't say it enough,
[00:43:39.000 --> 00:43:42.000]   is that a young Hebrew, a young Jewish boy,
[00:43:42.000 --> 00:43:44.000]   a young Hebrew boy,
[00:43:44.000 --> 00:43:47.000]   when he became aged to find a wife,
[00:43:47.000 --> 00:43:49.000]   he would leave his father's home
[00:43:49.000 --> 00:43:55.000]   and he would go to a foreign land in search of a bride.
[00:43:55.000 --> 00:43:57.000]   And he would look among God's people,
[00:43:57.000 --> 00:44:00.000]   like he was trying to find the tribes
[00:44:00.000 --> 00:44:02.000]   that worship the one true God,
[00:44:02.000 --> 00:44:04.000]   and he would select a wife from there.
[00:44:04.000 --> 00:44:06.000]   And when he would find her, they would toast,
[00:44:06.000 --> 00:44:08.000]   they would pour wine in one cup,
[00:44:08.000 --> 00:44:11.000]   they would both drink from that cup together,
[00:44:11.000 --> 00:44:14.000]   and he would pay a dowry to her father,
[00:44:14.000 --> 00:44:17.000]   he would purchase her to himself,
[00:44:17.000 --> 00:44:21.000]   a high price he would pay.
[00:44:21.000 --> 00:44:24.000]   And then he would leave her,
[00:44:24.000 --> 00:44:27.000]   and he would go home, they're now betrothed,
[00:44:27.000 --> 00:44:29.000]   they're engaged, if you will,
[00:44:29.000 --> 00:44:31.000]   he would go home to his father's house,
[00:44:31.000 --> 00:44:33.000]   and he would begin to build a room for them
[00:44:33.000 --> 00:44:35.000]   on his father's house,
[00:44:35.000 --> 00:44:38.000]   because his father's estate was one day gonna be his estate,
[00:44:38.000 --> 00:44:40.000]   so he would build what was called the bridal chamber,
[00:44:40.000 --> 00:44:42.000]   the room attached to his father's house
[00:44:42.000 --> 00:44:44.000]   that they were gonna live in,
[00:44:44.000 --> 00:44:46.000]   and he would spend his time doing that,
[00:44:46.000 --> 00:44:48.000]   and he's gonna return for her at an hour in a time
[00:44:48.000 --> 00:44:50.000]   that she doesn't know.
[00:44:50.000 --> 00:44:53.000]   And so she's busy making preparations for the wedding,
[00:44:53.000 --> 00:44:55.000]   choosing her bridesmaids,
[00:44:55.000 --> 00:44:57.000]   all these traditions like a toast and bridesmaids,
[00:44:57.000 --> 00:45:00.000]   they come from this idea.
[00:45:00.000 --> 00:45:02.000]   He builds the house, when he finishes it,
[00:45:02.000 --> 00:45:05.000]   he goes to that foreign land to get her,
[00:45:05.000 --> 00:45:08.000]   and what he does is he sends word in front of him,
[00:45:08.000 --> 00:45:11.000]   and they would blast trumpets,
[00:45:11.000 --> 00:45:13.000]   they would blast trumpets so that it would go
[00:45:13.000 --> 00:45:15.000]   from one town to the next,
[00:45:15.000 --> 00:45:17.000]   he's coming for you, he's coming for you,
[00:45:17.000 --> 00:45:20.000]   they would say his name, he's coming for you.
[00:45:20.000 --> 00:45:23.000]   And so word would go in front of him and get to her,
[00:45:23.000 --> 00:45:25.000]   oh, he's coming, and she would scramble,
[00:45:25.000 --> 00:45:27.000]   get her bridesmaids ready, get the dress ready,
[00:45:27.000 --> 00:45:29.000]   wait for him, and he would come,
[00:45:29.000 --> 00:45:33.000]   and he would take her to his father's house.
[00:45:33.000 --> 00:45:36.000]   And they would go in that room,
[00:45:36.000 --> 00:45:40.000]   and they would stay in there for seven days.
[00:45:42.000 --> 00:45:45.000]   And there was a party going on outside for seven days,
[00:45:45.000 --> 00:45:47.000]   hashtag awkward.
[00:45:47.000 --> 00:45:49.000]   (congregation laughing)
[00:45:49.000 --> 00:45:52.000]   And now you see where we get the seven-day honeymoon,
[00:45:52.000 --> 00:45:54.000]   where it comes from, you see where these traditions
[00:45:54.000 --> 00:45:57.000]   come from, but that's not what I'm trying
[00:45:57.000 --> 00:45:58.000]   to tell you right now, do you see,
[00:45:58.000 --> 00:46:02.000]   when Jesus says, I'm going to my father's house
[00:46:02.000 --> 00:46:04.000]   to prepare a room for you,
[00:46:04.000 --> 00:46:08.000]   he's saying something so much more than what you think.
[00:46:09.000 --> 00:46:13.000]   He's saying, you are my bride, the church.
[00:46:13.000 --> 00:46:17.000]   I've paid a dowry for you with my own blood
[00:46:17.000 --> 00:46:20.000]   when I drink from this cup.
[00:46:20.000 --> 00:46:25.000]   Do you see the idea, this all existed
[00:46:25.000 --> 00:46:29.000]   way before your concept of marriage ever existed.
[00:46:29.000 --> 00:46:31.000]   When people talk about redefining marriage,
[00:46:31.000 --> 00:46:35.000]   you can't, we don't even know how to rightly define marriage.
[00:46:35.000 --> 00:46:42.000]   What it actually is, that it's all about Jesus.
[00:46:42.000 --> 00:46:45.000]   Piper says it this way, John Piper,
[00:46:45.000 --> 00:46:48.000]   marriage is temporary, not meaning that you can undo it
[00:46:48.000 --> 00:46:51.000]   with divorce, but that it doesn't exist in heaven
[00:46:51.000 --> 00:46:53.000]   to each other.
[00:46:53.000 --> 00:46:56.000]   That marriage is just a picture.
[00:46:56.000 --> 00:46:58.000]   And it will finally give way to the relationship
[00:46:58.000 --> 00:47:02.000]   to which it was pointing all along, Christ and the church,
[00:47:02.000 --> 00:47:04.000]   the way a picture is no longer needed
[00:47:04.000 --> 00:47:06.000]   when you see face to face.
[00:47:06.000 --> 00:47:08.000]   Like when I've been gone for a while,
[00:47:08.000 --> 00:47:11.000]   overseas or on a trip, and I get home
[00:47:11.000 --> 00:47:13.000]   and my wife greets me in the airport,
[00:47:13.000 --> 00:47:16.000]   I don't just keep staring at her picture.
[00:47:16.000 --> 00:47:20.000]   No, I throw the picture out and I grab her and I embrace her.
[00:47:20.000 --> 00:47:24.000]   You know, it's like that's the real thing.
[00:47:24.000 --> 00:47:28.000]   And marriage is just preparing you for the real thing.
[00:47:28.000 --> 00:47:33.000]   All about Jesus, that's the truth.
[00:47:34.000 --> 00:47:38.000]   Pastor told my wife and I before we got married,
[00:47:38.000 --> 00:47:42.000]   he just said, he saw that we were a mess, you know,
[00:47:42.000 --> 00:47:44.000]   doing our premarital counseling, he said,
[00:47:44.000 --> 00:47:47.000]   you guys, you've got to stop pursuing each other
[00:47:47.000 --> 00:47:50.000]   and start pursuing Christ together.
[00:47:50.000 --> 00:47:52.000]   And we said stop pursuing each other,
[00:47:52.000 --> 00:47:55.000]   he drew this picture of us just kind of missing each other,
[00:47:55.000 --> 00:47:58.000]   like these arrows, right, of us just kind of
[00:47:58.000 --> 00:48:01.000]   going after each other, it was manic highs and lows,
[00:48:01.000 --> 00:48:04.000]   like I love you, I hate you, you know, will you marry me?
[00:48:04.000 --> 00:48:06.000]   Like that's what it was like, and so we were just
[00:48:06.000 --> 00:48:08.000]   kind of missing each other, and then he drew this other picture,
[00:48:08.000 --> 00:48:10.000]   he said I want you to stop pursuing each other
[00:48:10.000 --> 00:48:12.000]   and start pursuing Christ together,
[00:48:12.000 --> 00:48:13.000]   and it was like this triangle, he says,
[00:48:13.000 --> 00:48:14.000]   because if you pursue Christ together,
[00:48:14.000 --> 00:48:16.000]   then for the rest of your life you're just gonna grow
[00:48:16.000 --> 00:48:18.000]   closer and closer and closer and closer and closer.
[00:48:18.000 --> 00:48:20.000]   And do you know what I thought about that?
[00:48:20.000 --> 00:48:22.000]   You know what I thought, you say, woo,
[00:48:22.000 --> 00:48:24.000]   you know what I thought?
[00:48:24.000 --> 00:48:27.000]   I thought that is so stupid.
[00:48:27.000 --> 00:48:30.000]   I just thought that's the dumbest thing I've ever heard.
[00:48:30.000 --> 00:48:34.000]   And it was so prophetic.
[00:48:34.000 --> 00:48:36.000]   It was so true.
[00:48:36.000 --> 00:48:38.000]   He spoke those words over us,
[00:48:38.000 --> 00:48:43.000]   and I look back on that and it saved our marriage.
[00:48:43.000 --> 00:48:46.000]   It became a reality for us that as we
[00:48:46.000 --> 00:48:50.000]   pursue Christ together, we grow closer and closer,
[00:48:50.000 --> 00:48:52.000]   by the grace of God, been married 14 years now,
[00:48:52.000 --> 00:48:54.000]   and we're closer than we've ever been,
[00:48:54.000 --> 00:48:57.000]   both to each other and to Christ.
[00:48:57.000 --> 00:49:00.000]   That is a miracle.
[00:49:00.000 --> 00:49:01.000]   That is the work of God.
[00:49:01.000 --> 00:49:03.000]   In summary, the mandates of marriage
[00:49:03.000 --> 00:49:06.000]   are sacrifice and submission.
[00:49:06.000 --> 00:49:09.000]   The mission of marriage is sanctification through service.
[00:49:09.000 --> 00:49:13.000]   And the mystery of marriage is it showcases the Savior.
[00:49:13.000 --> 00:49:15.000]   If you want to know what to expect in marriage,
[00:49:15.000 --> 00:49:17.000]   expect these things.
[00:49:17.000 --> 00:49:20.000]   Because I know you're looking at it and you're scared.
[00:49:20.000 --> 00:49:23.000]   I know you're looking at it and you're confused.
[00:49:23.000 --> 00:49:26.000]   I know you've seen others get hurt by it.
[00:49:26.000 --> 00:49:29.000]   I know you're carrying baggage.
[00:49:29.000 --> 00:49:33.000]   I mean, statistics say that in the '60s,
[00:49:33.000 --> 00:49:35.000]   seven out of 10 people in their 20s were married
[00:49:35.000 --> 00:49:39.000]   compared to just two out of 10 today.
[00:49:39.000 --> 00:49:41.000]   For the first time in history, the average American
[00:49:41.000 --> 00:49:45.000]   now spends more years single than married.
[00:49:45.000 --> 00:49:48.000]   Divorce rate is about 50%.
[00:49:48.000 --> 00:49:50.000]   And I know you're looking at this,
[00:49:50.000 --> 00:49:51.000]   and some of you, you're like,
[00:49:51.000 --> 00:49:53.000]   "Man, but I've made tragic mistakes, man.
[00:49:53.000 --> 00:49:55.000]   "I looked at porn last night."
[00:49:55.000 --> 00:49:57.000]   Maybe that's your story.
[00:49:57.000 --> 00:50:01.000]   Listen, I know that's been my story in the past.
[00:50:01.000 --> 00:50:03.000]   I've experienced healing.
[00:50:03.000 --> 00:50:05.000]   Let me tell you how.
[00:50:05.000 --> 00:50:06.000]   Maybe it's the prom date,
[00:50:06.000 --> 00:50:09.000]   or maybe it's the last relationship.
[00:50:09.000 --> 00:50:11.000]   You know you're carrying those hurts with you.
[00:50:11.000 --> 00:50:15.000]   You know that you're not whole.
[00:50:15.000 --> 00:50:17.000]   You don't feel whole.
[00:50:17.000 --> 00:50:19.000]   And you think, "Man, I don't want to get married
[00:50:19.000 --> 00:50:24.000]   "because I'm just gonna mess somebody else up."
[00:50:24.000 --> 00:50:26.000]   You know what's interesting about this is,
[00:50:26.000 --> 00:50:30.000]   oil and water, they don't mix.
[00:50:30.000 --> 00:50:31.000]   You know the two ingredients in mayonnaise,
[00:50:31.000 --> 00:50:35.000]   the two primary ingredients?
[00:50:35.000 --> 00:50:38.000]   Oil and water.
[00:50:38.000 --> 00:50:41.000]   Which is confusing because there is no amount of effort
[00:50:41.000 --> 00:50:45.000]   that I can mix these two together.
[00:50:45.000 --> 00:50:47.000]   It's impossible.
[00:50:47.000 --> 00:50:52.000]   Until you add something called an emulsifier.
[00:50:52.000 --> 00:50:55.000]   Science class will tell you what an emulsifier does
[00:50:55.000 --> 00:50:58.000]   is it takes the molecules of the oil
[00:50:58.000 --> 00:50:59.000]   and the molecules of the water
[00:50:59.000 --> 00:51:02.000]   and it bonds them together.
[00:51:02.000 --> 00:51:03.000]   It allows them to be mixed.
[00:51:03.000 --> 00:51:07.000]   An emulsifier in mayonnaise is eggs.
[00:51:07.000 --> 00:51:10.000]   You add eggs and the oil and the water, it mixes
[00:51:10.000 --> 00:51:14.000]   in a way that it couldn't without the eggs.
[00:51:14.000 --> 00:51:17.000]   But I end with that to give you this hope
[00:51:17.000 --> 00:51:20.000]   from this scripture.
[00:51:20.000 --> 00:51:25.000]   Jesus is the emulsifier in relationships.
[00:51:25.000 --> 00:51:29.000]   Like the only way two sinners can come together
[00:51:29.000 --> 00:51:32.000]   and be woven together and to get along forever
[00:51:32.000 --> 00:51:37.000]   on this earth is to have the one who died for their sins
[00:51:37.000 --> 00:51:39.000]   enter into that relationship and be the focus
[00:51:39.000 --> 00:51:43.000]   of that relationship.
[00:51:43.000 --> 00:51:46.000]   Am I saying that your atheist friends
[00:51:46.000 --> 00:51:49.000]   can't be happily married?
[00:51:49.000 --> 00:51:51.000]   I'm saying that your atheist friends
[00:51:51.000 --> 00:51:54.000]   can't even experience marriage.
[00:51:54.000 --> 00:51:58.000]   That what they have isn't really marriage.
[00:51:58.000 --> 00:52:01.000]   Because marriage was created by God.
[00:52:01.000 --> 00:52:04.000]   He gets to define what it is and its purpose
[00:52:04.000 --> 00:52:08.000]   and he says it is all about Jesus.
[00:52:08.000 --> 00:52:11.000]   And so whatever someone would experience
[00:52:11.000 --> 00:52:15.000]   without Christ is a counterfeit version of marriage.
[00:52:15.000 --> 00:52:18.000]   It's not real true intimacy as bonded
[00:52:18.000 --> 00:52:20.000]   through the creator Jesus.
[00:52:20.000 --> 00:52:24.000]   If you want real marriage, then today, right now,
[00:52:24.000 --> 00:52:28.000]   you put Christ at the center of everything you do
[00:52:28.000 --> 00:52:31.000]   because marriage and this life and you
[00:52:31.000 --> 00:52:33.000]   and every relationship you've ever had
[00:52:33.000 --> 00:52:37.000]   is all about Jesus.
[00:52:37.000 --> 00:52:39.000]   That's the truth.
[00:52:39.000 --> 00:52:44.000]   That's marriage.
[00:52:44.000 --> 00:52:48.000]   Father, would you help us believe that?
[00:52:48.000 --> 00:52:51.000]   Would you help us to take you at your word,
[00:52:51.000 --> 00:52:54.000]   to trust what you say is true,
[00:52:54.000 --> 00:52:57.000]   to live it out according to your will?
[00:52:57.000 --> 00:53:01.000]   Would you redefine these ideas in our hearts
[00:53:01.000 --> 00:53:05.000]   and minds that the world has placed there,
[00:53:05.000 --> 00:53:08.000]   the prince of this air has placed there?
[00:53:08.000 --> 00:53:11.000]   Would you replace them with truths,
[00:53:11.000 --> 00:53:16.000]   with deep theologies, the mystery, as you said,
[00:53:16.000 --> 00:53:18.000]   the mystery revealed,
[00:53:18.000 --> 00:53:21.000]   and understanding that you sent your only son, Jesus,
[00:53:21.000 --> 00:53:24.000]   to die for our sins.
[00:53:24.000 --> 00:53:26.000]   You raised him from the dead so that we might have
[00:53:26.000 --> 00:53:31.000]   a relationship with you forever and ever and ever.
[00:53:31.000 --> 00:53:34.000]   In his name, amen.
[00:53:34.000 --> 00:53:44.000]   [BLANK_AUDIO]

