
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:06.780 --> 00:31:07.980]   hey, someday I'm gonna get married,
[00:31:07.980 --> 00:31:10.860]   and of course, of course, right?
[00:31:10.860 --> 00:31:12.460]   There's gonna be lots of great sex in marriage,
[00:31:12.460 --> 00:31:13.420]   that's a great expectation,
[00:31:13.420 --> 00:31:15.340]   and this is just an expectation
[00:31:15.340 --> 00:31:17.220]   that in your marriage box, if you will,
[00:31:17.220 --> 00:31:18.580]   you've got the expectation of,
[00:31:18.580 --> 00:31:19.660]   man, we're gonna have great sex,
[00:31:19.660 --> 00:31:21.900]   and maybe your expectation is someday,
[00:31:21.900 --> 00:31:23.940]   you know, we're gonna travel the world,
[00:31:23.940 --> 00:31:26.880]   we're gonna go see, what is this, Eiffel Tower, Paris,
[00:31:26.880 --> 00:31:28.520]   we're gonna see things together,
[00:31:28.520 --> 00:31:30.340]   and, oh, of course,
[00:31:30.340 --> 00:31:31.380]   some point we're gonna have little ones,
[00:31:31.380 --> 00:31:32.980]   and here we are just walking in the woods together,
[00:31:32.980 --> 00:31:34.220]   we're doing family photos,
[00:31:34.220 --> 00:31:35.340]   that's an expectation I have,
[00:31:35.340 --> 00:31:37.100]   and we're all dressing up here the same,
[00:31:37.100 --> 00:31:40.260]   and of course, we're doing matching pajama pictures
[00:31:40.260 --> 00:31:42.500]   at Christmas time, and this is your expectation,
[00:31:42.500 --> 00:31:43.740]   and you've got a million of 'em,
[00:31:43.740 --> 00:31:46.100]   some said, some unsaid, guys,
[00:31:46.100 --> 00:31:47.160]   you're probably going like,
[00:31:47.160 --> 00:31:49.640]   I don't even know exactly which ones I have expectations on,
[00:31:49.640 --> 00:31:50.900]   where's the sex one again?
[00:31:50.900 --> 00:31:52.260]   That's pretty much it.
[00:31:52.260 --> 00:31:53.940]   Whatever they are, but all of us came in the room
[00:31:53.940 --> 00:31:54.860]   with expectations,
[00:31:54.860 --> 00:31:58.260]   we got a dog in here for some reason?
[00:31:58.260 --> 00:32:00.420]   House, we're gonna have this white picket fence together,
[00:32:00.420 --> 00:32:02.220]   we're gonna wake up and have our quiet times,
[00:32:02.220 --> 00:32:03.260]   it's just gonna be incredible,
[00:32:03.260 --> 00:32:05.980]   it's always gonna be great, coffee, quiet time,
[00:32:05.980 --> 00:32:07.740]   yes, please, namaste in bed,
[00:32:07.740 --> 00:32:09.780]   then we're gonna grow old together,
[00:32:09.780 --> 00:32:11.820]   and sit on this park bench,
[00:32:11.820 --> 00:32:14.120]   somehow I've got another of the pajama things
[00:32:14.120 --> 00:32:15.040]   popping in here,
[00:32:15.040 --> 00:32:17.400]   all of those are great.
[00:32:17.400 --> 00:32:20.340]   I hope that every expectation that you have,
[00:32:20.340 --> 00:32:21.180]   and every hope and dream,
[00:32:21.180 --> 00:32:23.660]   and whatever those things that you've thought about,
[00:32:23.660 --> 00:32:24.700]   and this is gonna be so sweet,
[00:32:24.700 --> 00:32:27.840]   and I can't wait 'til all of those happen,
[00:32:27.840 --> 00:32:28.780]   and put 'em in your box,
[00:32:28.780 --> 00:32:30.260]   put 'em in the marriage expectation box,
[00:32:30.260 --> 00:32:31.980]   none of that is wrong.
[00:32:31.980 --> 00:32:35.340]   I wanna make sure you leave with the expectation
[00:32:35.340 --> 00:32:37.580]   that included in my box needs to be
[00:32:37.580 --> 00:32:39.740]   the covenant-keeping love,
[00:32:39.740 --> 00:32:42.060]   that aha, va, that I'm deciding to stay,
[00:32:42.060 --> 00:32:43.900]   even when it's really hard,
[00:32:43.900 --> 00:32:44.820]   even when I don't want to,
[00:32:44.820 --> 00:32:46.800]   I'm deciding that I'm going to love you,
[00:32:46.800 --> 00:32:50.060]   and sacrifice, and lay down my life for you.
[00:32:50.060 --> 00:32:50.900]   Biblically, the Bible says,
[00:32:50.900 --> 00:32:52.720]   "Greater love has no man than this,
[00:32:52.720 --> 00:32:54.540]   "than he lays down his life."
[00:32:54.540 --> 00:32:59.540]   And the decision in marriage is a constant
[00:32:59.540 --> 00:33:03.260]   on putting the needs of my spouse before myself.
[00:33:03.260 --> 00:33:05.580]   I'm choosing to be God's provision,
[00:33:05.580 --> 00:33:08.020]   and to be an extension of God's grace to this person,
[00:33:08.020 --> 00:33:09.980]   and to serve them, and to care of them,
[00:33:09.980 --> 00:33:12.700]   and I'm not going anywhere, no matter what happens.
[00:33:12.700 --> 00:33:14.580]   And you need to make sure that in that marriage box,
[00:33:14.580 --> 00:33:16.700]   you know it's gonna be hard,
[00:33:16.700 --> 00:33:18.540]   it's got lots of great things,
[00:33:18.540 --> 00:33:22.180]   and there's gonna be times where I am not going anywhere,
[00:33:22.180 --> 00:33:23.660]   and you need to make sure the person you marry,
[00:33:23.660 --> 00:33:26.340]   above everything else, has that in there,
[00:33:26.340 --> 00:33:28.420]   and that you, above any other expectation,
[00:33:28.420 --> 00:33:30.360]   have that in your marriage box.
[00:33:30.360 --> 00:33:35.100]   In conclusion, marriage is a covenant,
[00:33:35.100 --> 00:33:39.460]   and love inside of marriage is a choice.
[00:33:39.460 --> 00:33:46.180]   Song of Solomon has been God's design and celebration
[00:33:46.180 --> 00:33:48.340]   of just the incredible gift of romance.
[00:33:48.340 --> 00:33:53.120]   But as I wrap up, and I'm landing the plane,
[00:33:53.120 --> 00:33:55.860]   just having done this week after week,
[00:33:55.860 --> 00:33:58.020]   and seen it for the last 10 years,
[00:33:58.020 --> 00:34:01.220]   there's like this underlying lie
[00:34:01.220 --> 00:34:03.220]   that I think a lot of people believe,
[00:34:03.220 --> 00:34:05.340]   as it relates to marriage.
[00:34:05.340 --> 00:34:06.460]   And here's the lie,
[00:34:06.460 --> 00:34:12.400]   that marriage can fix and fill something empty inside of me.
[00:34:12.400 --> 00:34:15.940]   Like as soon as I get married, then life really begins,
[00:34:15.940 --> 00:34:18.560]   and then I can really experience satisfaction,
[00:34:18.560 --> 00:34:19.940]   and that's where life is,
[00:34:19.940 --> 00:34:22.820]   and until that, I'm just kind of on the waiting room,
[00:34:22.820 --> 00:34:25.560]   or I'm just waiting for life to begin.
[00:34:26.400 --> 00:34:27.960]   And it's a lie.
[00:34:27.960 --> 00:34:29.320]   As long as you look for someone,
[00:34:29.320 --> 00:34:32.560]   and that some person on this planet
[00:34:32.560 --> 00:34:34.640]   that can fill and fix some emptiness,
[00:34:34.640 --> 00:34:36.960]   or some void that you find inside of yourself,
[00:34:36.960 --> 00:34:40.800]   you are looking for a solution that will never work.
[00:34:40.800 --> 00:34:44.400]   Let me explain it like this.
[00:34:44.400 --> 00:34:48.740]   My favorite Apple product ever is the AirPods.
[00:34:48.740 --> 00:34:50.800]   Thank you.
[00:34:50.800 --> 00:34:53.440]   And I think this is like the greatest invention
[00:34:53.440 --> 00:34:54.280]   Apple has ever made.
[00:34:54.280 --> 00:34:55.840]   Anybody have AirPods in here before?
[00:34:55.840 --> 00:34:56.800]   Anybody have AirPods?
[00:34:56.800 --> 00:34:58.160]   You guys gotta get AirPods, like for real.
[00:34:58.160 --> 00:35:01.640]   Tonight, you should leave the application from this message.
[00:35:01.640 --> 00:35:02.760]   Go materialism.
[00:35:02.760 --> 00:35:05.480]   So AirPods, here's one of the things that I love about 'em.
[00:35:05.480 --> 00:35:07.560]   Like you can throw one in, I can take calls.
[00:35:07.560 --> 00:35:09.240]   It sounds like the phone's up in my ear.
[00:35:09.240 --> 00:35:12.140]   You know, I can double-click it, and it pauses the thing.
[00:35:12.140 --> 00:35:14.000]   I can have just one in, I can have both in,
[00:35:14.000 --> 00:35:15.480]   I can have the right in, I can have either.
[00:35:15.480 --> 00:35:17.820]   I can embed now, if my wife's going to bed,
[00:35:17.820 --> 00:35:19.620]   I can be like, hey, I'm gonna throw this in,
[00:35:19.620 --> 00:35:21.800]   watch some Netflix, or do whatever,
[00:35:21.800 --> 00:35:24.800]   and I can have that in my ear.
[00:35:24.800 --> 00:35:27.280]   And sometimes, if I do that, I'll wake up the next morning,
[00:35:27.280 --> 00:35:28.520]   and if you've ever slept with an AirPod in your ear,
[00:35:28.520 --> 00:35:29.840]   it's like on your forehead,
[00:35:29.840 --> 00:35:31.200]   or you're looking for it somewhere in the bed,
[00:35:31.200 --> 00:35:32.560]   and you can't find it.
[00:35:32.560 --> 00:35:35.240]   And inevitably, it's like run out of battery.
[00:35:35.240 --> 00:35:36.880]   And here's what's interesting about these AirPods,
[00:35:36.880 --> 00:35:38.880]   is there's two of 'em.
[00:35:38.880 --> 00:35:41.640]   They're a pair, a match, if you will.
[00:35:41.640 --> 00:35:43.900]   You got one, you got its mate.
[00:35:43.900 --> 00:35:48.280]   And when this thing is low on battery, you know what's crazy?
[00:35:50.000 --> 00:35:52.560]   And this thing has full battery,
[00:35:52.560 --> 00:35:56.340]   I can't get this to fill this thing up.
[00:35:56.340 --> 00:35:59.120]   It can't, despite the fact that they're really complimentary,
[00:35:59.120 --> 00:36:00.840]   I mean, they were made to work together,
[00:36:00.840 --> 00:36:02.880]   when they do work together, it's incredible,
[00:36:02.880 --> 00:36:06.240]   but when one is lacking something, or one is empty,
[00:36:06.240 --> 00:36:08.520]   despite the fact that this may have something,
[00:36:08.520 --> 00:36:10.560]   or have plenty inside of it,
[00:36:10.560 --> 00:36:12.600]   it cannot fill what is lacking,
[00:36:12.600 --> 00:36:14.360]   and what is empty in the other one.
[00:36:14.360 --> 00:36:18.080]   Marriage can fix your singleness,
[00:36:18.080 --> 00:36:19.400]   and address your singleness.
[00:36:19.400 --> 00:36:21.280]   It cannot fill your emptiness.
[00:36:21.280 --> 00:36:25.140]   And there is something inside of every single human heart,
[00:36:25.140 --> 00:36:27.320]   that from the moment that you were born,
[00:36:27.320 --> 00:36:30.720]   there has been a vacuum, or a hole inside of your heart,
[00:36:30.720 --> 00:36:32.560]   and the temptation for most people on the planet
[00:36:32.560 --> 00:36:34.200]   is to think, hey, you know what?
[00:36:34.200 --> 00:36:36.320]   I bet this person could fill what is lacking,
[00:36:36.320 --> 00:36:38.360]   what is empty inside of me.
[00:36:38.360 --> 00:36:40.480]   I bet if you come alongside, and they could fill,
[00:36:40.480 --> 00:36:42.220]   and you have bought a lie,
[00:36:42.220 --> 00:36:44.840]   because that hole was placed there by God,
[00:36:44.840 --> 00:36:48.520]   so that you would know, and reach out, and find Him,
[00:36:48.520 --> 00:36:51.360]   that it would lead you, and point you to Him.
[00:36:51.360 --> 00:36:54.240]   Marriage and love will not satisfy you,
[00:36:54.240 --> 00:36:57.280]   and if you are empty today,
[00:36:57.280 --> 00:36:58.720]   you will not experience a fullness,
[00:36:58.720 --> 00:36:59.920]   or a satisfaction tomorrow.
[00:36:59.920 --> 00:37:03.400]   You'll have it for about a week, and then it'll be gone.
[00:37:03.400 --> 00:37:10.360]   Solomon, tragically, never,
[00:37:10.360 --> 00:37:13.660]   or I guess he did learn it, he learned it the hard way.
[00:37:13.660 --> 00:37:15.120]   What do I mean?
[00:37:15.120 --> 00:37:17.420]   The lesson that marriage cannot satisfy you.
[00:37:17.420 --> 00:37:20.100]   Like love and marriage, it will not satisfy you.
[00:37:20.100 --> 00:37:21.680]   Getting married today, you don't have to wait
[00:37:21.680 --> 00:37:22.720]   to get over your singleness,
[00:37:22.720 --> 00:37:24.360]   you don't have to wait 'til you're married someday.
[00:37:24.360 --> 00:37:27.640]   It's not going to fill some hole in your heart.
[00:37:27.640 --> 00:37:31.680]   And Solomon, his story from here,
[00:37:31.680 --> 00:37:32.720]   it really is kind of tragic.
[00:37:32.720 --> 00:37:34.160]   I don't know if you know much of the story
[00:37:34.160 --> 00:37:36.800]   of Song of Solomon, it's kind of the irony of the book.
[00:37:36.800 --> 00:37:38.360]   As he starts off, he's this young king,
[00:37:38.360 --> 00:37:39.840]   and they have this amazing marriage.
[00:37:39.840 --> 00:37:41.280]   They write a love song together.
[00:37:41.280 --> 00:37:43.940]   It's a manual on sex and romance,
[00:37:43.940 --> 00:37:45.520]   and you would think if anybody in the world,
[00:37:45.520 --> 00:37:47.580]   they got it, they're the couple to look to,
[00:37:47.580 --> 00:37:49.260]   and of course, they're growing old,
[00:37:49.260 --> 00:37:51.520]   sitting on that park bench together somewhere.
[00:37:51.520 --> 00:37:53.600]   It was not the case.
[00:37:53.600 --> 00:37:58.880]   Solomon didn't find the love he was looking for
[00:37:58.880 --> 00:38:01.460]   in this relationship, and eventually it grew cold.
[00:38:01.460 --> 00:38:03.540]   And one decision after the next after the next,
[00:38:03.540 --> 00:38:04.980]   Solomon was king.
[00:38:04.980 --> 00:38:07.540]   And we're told in 1 Kings chapter 11,
[00:38:07.540 --> 00:38:12.220]   that he decided to look for a filling of void
[00:38:12.220 --> 00:38:13.420]   and a hole in his heart.
[00:38:13.420 --> 00:38:15.220]   And one of the ways he did it was after marriage,
[00:38:15.220 --> 00:38:16.860]   after marriage, after marriage.
[00:38:16.860 --> 00:38:18.260]   Here's what it says, 1 Kings chapter 11,
[00:38:18.260 --> 00:38:20.100]   verse two through four.
[00:38:20.100 --> 00:38:22.380]   "There were nations from which the Lord
[00:38:22.380 --> 00:38:23.840]   "had told the Israelites,
[00:38:23.840 --> 00:38:25.980]   "you must not intermarry with them."
[00:38:25.980 --> 00:38:27.580]   So God had said, hey, there's some people,
[00:38:27.580 --> 00:38:28.540]   I don't want you to intermarry,
[00:38:28.540 --> 00:38:31.240]   "because they will turn your hearts after other gods."
[00:38:31.240 --> 00:38:33.360]   Hey, you marry foreign women or foreign men,
[00:38:33.360 --> 00:38:35.860]   you're gonna worship foreign gods, so don't do that.
[00:38:35.860 --> 00:38:40.000]   "Nevertheless, Solomon held fast to them in love.
[00:38:40.000 --> 00:38:43.660]   "He had 700 wives,
[00:38:44.780 --> 00:38:46.540]   "and 300 concubines,"
[00:38:46.540 --> 00:38:48.500]   which is just like a live-in girlfriend
[00:38:48.500 --> 00:38:51.440]   not officially married to.
[00:38:51.440 --> 00:38:53.540]   "And his wives led him astray.
[00:38:53.540 --> 00:38:55.400]   "And as Solomon grew old,
[00:38:55.400 --> 00:38:58.820]   "his wives turned his heart after gods,
[00:38:58.820 --> 00:39:01.480]   "and his heart was not fully devoted to the Lord his God,
[00:39:01.480 --> 00:39:04.540]   "as the heart of David his father had been."
[00:39:04.540 --> 00:39:05.860]   Think about that.
[00:39:05.860 --> 00:39:07.500]   Like we read past the verse and it's like 700,
[00:39:07.500 --> 00:39:09.580]   oh yeah, that's kinda cool, it's in the Bible,
[00:39:09.580 --> 00:39:11.540]   I don't get most of the stuff in here.
[00:39:11.540 --> 00:39:13.460]   Think about that.
[00:39:13.460 --> 00:39:17.540]   700 times he stood before a woman
[00:39:17.540 --> 00:39:20.660]   and said, "Man, she's it.
[00:39:20.660 --> 00:39:22.660]   "She's the one."
[00:39:22.660 --> 00:39:25.220]   You gotta be thinking at some point he's going,
[00:39:25.220 --> 00:39:27.500]   this is gonna be the love that finally fills,
[00:39:27.500 --> 00:39:28.980]   I'm like, this is the girl.
[00:39:28.980 --> 00:39:30.460]   And we don't know what happened exactly.
[00:39:30.460 --> 00:39:32.500]   Maybe Shulamith died.
[00:39:32.500 --> 00:39:34.060]   Maybe she died and their love story was over
[00:39:34.060 --> 00:39:35.940]   and out of his heartbreak he just spent one day
[00:39:35.940 --> 00:39:38.340]   after the next after looking for some sort of love
[00:39:38.340 --> 00:39:39.520]   that could fill that hole
[00:39:39.520 --> 00:39:40.940]   that he felt was left behind from her.
[00:39:40.940 --> 00:39:43.100]   We're not told any of that, we don't know.
[00:39:43.100 --> 00:39:47.620]   But 700 times he stood in front of another woman
[00:39:47.620 --> 00:39:49.300]   and said, "Man, she's it.
[00:39:49.300 --> 00:39:50.500]   "She's gonna be the one."
[00:39:50.500 --> 00:39:53.740]   And it didn't satisfy.
[00:39:53.740 --> 00:39:55.980]   And he kept chasing and he kept chasing
[00:39:55.980 --> 00:39:57.980]   and he kept looking and he kept looking.
[00:39:57.980 --> 00:40:01.660]   The love that you are looking for
[00:40:01.660 --> 00:40:03.380]   is not in some other person.
[00:40:03.380 --> 00:40:05.940]   And Solomon discovered that after hundreds of times.
[00:40:05.940 --> 00:40:07.420]   I mean, he was getting married every day
[00:40:07.420 --> 00:40:08.580]   for two years straight.
[00:40:08.580 --> 00:40:11.820]   And he came up empty.
[00:40:12.260 --> 00:40:15.540]   And it cost him.
[00:40:15.540 --> 00:40:17.380]   Because of his decision and his heart getting turned,
[00:40:17.380 --> 00:40:20.220]   God said, "I'm ripping the kingdom from your son's hand."
[00:40:20.220 --> 00:40:22.580]   And Solomon in his old age,
[00:40:22.580 --> 00:40:25.420]   we're told that he writes this book called Ecclesiastes.
[00:40:25.420 --> 00:40:27.220]   Ecclesiastes was what he wrote at the end of his life
[00:40:27.220 --> 00:40:28.540]   and he writes and he basically goes like,
[00:40:28.540 --> 00:40:29.620]   "Man, I've chased everything.
[00:40:29.620 --> 00:40:32.200]   "I chased women, I chased the party,
[00:40:32.200 --> 00:40:33.560]   "I chased building, I chased success.
[00:40:33.560 --> 00:40:35.560]   "I got more money than you, I got more ladies than you,
[00:40:35.560 --> 00:40:36.520]   "I got more cribs than you,
[00:40:36.520 --> 00:40:38.220]   "I got more than you will ever have."
[00:40:38.220 --> 00:40:41.460]   And I'm just telling you, this is the point of the book.
[00:40:41.460 --> 00:40:45.100]   All of it is meaningless.
[00:40:45.100 --> 00:40:48.260]   Unless you get beyond the sun.
[00:40:48.260 --> 00:40:49.300]   That's how he puts it in the book.
[00:40:49.300 --> 00:40:51.540]   Underneath the sun, all of this stuff is meaningless.
[00:40:51.540 --> 00:40:52.820]   And he gives the inference like,
[00:40:52.820 --> 00:40:54.700]   "Unless you can get beyond the sun,"
[00:40:54.700 --> 00:40:55.620]   or what translation?
[00:40:55.620 --> 00:40:58.280]   "Outside of this world, you will never find
[00:40:58.280 --> 00:40:59.200]   "the love you're looking for,
[00:40:59.200 --> 00:41:01.300]   "the satisfaction you are looking for."
[00:41:01.300 --> 00:41:04.600]   Friends, some of you came in here tonight
[00:41:04.600 --> 00:41:07.740]   and you are so discouraged and so just beat down
[00:41:07.740 --> 00:41:08.820]   by the fact that you're not married
[00:41:08.820 --> 00:41:10.700]   and you have bought this lie that one day,
[00:41:10.700 --> 00:41:13.100]   "If I just got married, I'd be satisfied."
[00:41:13.100 --> 00:41:16.660]   And the story of Solomon is that you are looking for a love
[00:41:16.660 --> 00:41:18.300]   that you're not gonna find in the arms of another man
[00:41:18.300 --> 00:41:20.020]   or the arms of another woman.
[00:41:20.020 --> 00:41:23.540]   And he did it 700 times and he came up empty.
[00:41:23.540 --> 00:41:28.180]   Because it is a hole that God placed there.
[00:41:28.180 --> 00:41:30.740]   And Solomon wrote that.
[00:41:30.740 --> 00:41:33.300]   In his old age, he wrote this in Ecclesiastes 3, verse 11,
[00:41:33.300 --> 00:41:34.700]   as we finish the plane.
[00:41:34.700 --> 00:41:38.560]   "God has made everything beautiful in its time."
[00:41:40.060 --> 00:41:40.900]   Listen to this.
[00:41:40.900 --> 00:41:46.620]   "He has put eternity into man's heart."
[00:41:46.620 --> 00:41:50.500]   What does that mean?
[00:41:50.500 --> 00:41:56.540]   It means there's a hole in your heart
[00:41:56.540 --> 00:42:01.860]   that nothing, unless it is eternal, can fill.
[00:42:01.860 --> 00:42:05.180]   Because God put it there.
[00:42:05.180 --> 00:42:06.940]   And he put it there so that you would have this ache
[00:42:06.940 --> 00:42:08.500]   every single day and every time that you go
[00:42:08.500 --> 00:42:10.460]   into a relationship and it never satisfies,
[00:42:10.460 --> 00:42:12.540]   where you would go, "Man, there's gotta be something else
[00:42:12.540 --> 00:42:13.820]   "beyond the sun.
[00:42:13.820 --> 00:42:15.260]   "There's gotta be something in this life
[00:42:15.260 --> 00:42:17.360]   "or something out there that could fill this ache
[00:42:17.360 --> 00:42:19.180]   "in this hole that is there."
[00:42:19.180 --> 00:42:20.440]   And God said, "I put that there
[00:42:20.440 --> 00:42:24.600]   "so you'll constantly look to me."
[00:42:24.600 --> 00:42:25.780]   The love that you have been looking for,
[00:42:25.780 --> 00:42:26.820]   the love that you were born for.
[00:42:26.820 --> 00:42:29.100]   And man, I hope you get this so bad beyond anything else.
[00:42:29.100 --> 00:42:30.340]   And some of you are getting this.
[00:42:30.340 --> 00:42:33.280]   What you're discovering, and your singleness right now
[00:42:33.280 --> 00:42:35.500]   is not the defining characteristic of your life.
[00:42:35.500 --> 00:42:36.500]   Like you came in here tonight and you're like,
[00:42:36.500 --> 00:42:37.340]   "Yeah, I'm single.
[00:42:37.340 --> 00:42:38.300]   "I don't know if I'm ever gonna get married."
[00:42:38.300 --> 00:42:39.940]   But Jesus, you're enough.
[00:42:39.940 --> 00:42:41.540]   You're all I want.
[00:42:41.540 --> 00:42:42.460]   You're all I've ever wanted.
[00:42:42.460 --> 00:42:44.460]   You're all that I need and everything that I want
[00:42:44.460 --> 00:42:46.420]   in this life and will you give me more of yourself
[00:42:46.420 --> 00:42:49.180]   and help me to trust you and know you and walk with you?
[00:42:49.180 --> 00:42:50.580]   And it's like the more that you begin to know
[00:42:50.580 --> 00:42:52.740]   and walk with God, the more you experience that.
[00:42:52.740 --> 00:42:54.480]   And I know you're going, "Oh, it's easy for you to say,
[00:42:54.480 --> 00:42:55.600]   "you know, because you're married."
[00:42:55.600 --> 00:42:58.060]   I can tell you as someone who is married,
[00:42:58.060 --> 00:42:59.300]   it doesn't satisfy.
[00:42:59.300 --> 00:43:02.260]   If you're sitting in the audience and you're going,
[00:43:02.260 --> 00:43:03.420]   "Yeah, I mean, God would be great
[00:43:03.420 --> 00:43:04.260]   "and heaven would be awesome,
[00:43:04.260 --> 00:43:07.280]   "but you know, I still just wanna get married
[00:43:07.280 --> 00:43:10.300]   "and God, please don't come back till I get married."
[00:43:10.300 --> 00:43:11.420]   Think about that.
[00:43:11.420 --> 00:43:15.140]   That's saying, I mean, heaven's great,
[00:43:15.140 --> 00:43:17.660]   but I think marriage would probably be better than heaven.
[00:43:17.660 --> 00:43:20.820]   And as someone who has been married for seven years,
[00:43:20.820 --> 00:43:23.420]   it is not, it's amazing.
[00:43:23.420 --> 00:43:24.700]   It's not the love you were looking for.
[00:43:24.700 --> 00:43:26.780]   It won't fill the hole in your heart
[00:43:26.780 --> 00:43:29.120]   because it wasn't designed to.
[00:43:29.120 --> 00:43:31.520]   And as long as you think it will,
[00:43:31.520 --> 00:43:35.380]   you're gonna put expectations on your mate
[00:43:35.380 --> 00:43:37.260]   in that relationship.
[00:43:37.260 --> 00:43:39.300]   Fill me up.
[00:43:39.300 --> 00:43:41.100]   Fill me up.
[00:43:41.100 --> 00:43:45.520]   And it can't unless it is connected to a source of life.
[00:43:45.520 --> 00:43:48.880]   And in this circumstance with us,
[00:43:48.880 --> 00:43:50.500]   the source of life is not some charger,
[00:43:50.500 --> 00:43:53.340]   it is God, your creator, who loves you,
[00:43:53.340 --> 00:43:55.740]   who proved that love by dying in your place.
[00:43:55.740 --> 00:43:58.640]   That is the love you've been looking for your entire life.
[00:43:58.640 --> 00:44:03.560]   And it is the love that your entire life,
[00:44:03.560 --> 00:44:06.100]   you'll either walk with, accept, and experience,
[00:44:06.100 --> 00:44:07.660]   or you will continue to look for it
[00:44:07.660 --> 00:44:09.160]   because here's what I promise.
[00:44:09.160 --> 00:44:12.340]   You're not gonna find it in marriage.
[00:44:12.340 --> 00:44:17.580]   But that love is looking for you if you'll accept it.
[00:44:17.580 --> 00:44:22.920]   And it's a love that perfectly displayed itself to you
[00:44:22.920 --> 00:44:24.120]   2,000 years ago.
[00:44:24.120 --> 00:44:28.260]   Where the lover of your soul and the one you were made for
[00:44:28.260 --> 00:44:32.020]   became a man and died for you and for me,
[00:44:32.020 --> 00:44:33.500]   for anyone who trusts in him.
[00:44:33.500 --> 00:44:35.300]   Let me pray.
[00:44:36.300 --> 00:44:37.220]   Father, I pray.
[00:44:37.220 --> 00:44:42.260]   God, I pray for every dating couple in this room
[00:44:42.260 --> 00:44:45.340]   and listening right now online
[00:44:45.340 --> 00:44:47.600]   and listening at different 17 locations
[00:44:47.600 --> 00:44:50.500]   that you would protect them from making a decision
[00:44:50.500 --> 00:44:54.000]   and marrying someone who is not your will,
[00:44:54.000 --> 00:44:55.440]   who doesn't love you and doesn't know you,
[00:44:55.440 --> 00:44:58.020]   who will not be a wife or a husband or a mom
[00:44:58.020 --> 00:45:00.940]   or a father someday, who will honor you and walk with you.
[00:45:00.940 --> 00:45:02.660]   Would you break them up, God, tonight
[00:45:02.660 --> 00:45:04.620]   as they listen and hear my voice at a later time,
[00:45:04.620 --> 00:45:05.780]   would you break them up?
[00:45:05.780 --> 00:45:07.980]   I pray for any engaged couple, would you protect them
[00:45:07.980 --> 00:45:09.180]   and would they pursue purity?
[00:45:09.180 --> 00:45:12.620]   I pray, God, would you raise up a generation of people
[00:45:12.620 --> 00:45:15.740]   who know you and walk with you and they marry together
[00:45:15.740 --> 00:45:18.020]   for the purpose not of fulfilling each other
[00:45:18.020 --> 00:45:21.320]   but fulfilling the mission you put us on the planet for,
[00:45:21.320 --> 00:45:24.080]   knowing you and making you known.
[00:45:24.080 --> 00:45:25.660]   Would you raise up inside of this room
[00:45:25.660 --> 00:45:27.900]   hundreds and hundreds of marriages
[00:45:27.900 --> 00:45:29.500]   and to those listening in other places,
[00:45:29.500 --> 00:45:33.180]   hundreds of marriages who know that the ultimate meaning
[00:45:33.180 --> 00:45:36.740]   in life is not from marriage, it comes from you.
[00:45:36.740 --> 00:45:40.420]   And would you destroy and end relationships
[00:45:40.420 --> 00:45:42.040]   and your spirit be heavy on anyone
[00:45:42.040 --> 00:45:43.540]   who doesn't need to be in one?
[00:45:43.540 --> 00:45:48.220]   I pray for healing, God, for sexual abuse
[00:45:48.220 --> 00:45:51.480]   that's taken place, baggage that we carry,
[00:45:51.480 --> 00:45:53.880]   that you would just work and heal in our hearts.
[00:45:53.880 --> 00:45:56.140]   I pray for pornography addictions that need to end,
[00:45:56.140 --> 00:45:58.540]   that you would kill them, you would expose them.
[00:45:58.540 --> 00:46:02.980]   I pray that you would make us incredible lovers
[00:46:02.980 --> 00:46:06.300]   because we love and know you, make us servants, God.
[00:46:06.300 --> 00:46:08.900]   Would we decrease and you increase?
[00:46:08.900 --> 00:46:13.040]   In Jesus's name, amen.
[00:46:13.040 --> 00:46:23.040]   [BLANK_AUDIO]

