
[00:00:00.000 --> 00:00:02.980]   [MUSIC PLAYING]
[00:34:41.780 --> 00:34:44.400]   is so that when we would experience sexual release
[00:34:44.400 --> 00:34:46.820]   with our spouse for a lifetime,
[00:34:46.820 --> 00:34:49.640]   they would remain the epitome of attraction to us.
[00:34:49.640 --> 00:34:52.840]   It's an unbelievable, beautiful design.
[00:34:52.840 --> 00:34:54.000]   It's why the scripture says,
[00:34:54.000 --> 00:34:56.020]   "For this reason, a man will leave his father and mother
[00:34:56.020 --> 00:34:57.160]   "and be united to his wife,
[00:34:57.160 --> 00:35:00.340]   "and the two will become one flesh."
[00:35:00.340 --> 00:35:03.380]   And today, secular psychologists and scientists
[00:35:03.380 --> 00:35:06.220]   call this phenomenon sex glue.
[00:35:06.220 --> 00:35:09.600]   That people during sex are bonded to each other.
[00:35:09.600 --> 00:35:11.740]   And what happens when you bond
[00:35:11.740 --> 00:35:13.940]   to multiple two-dimensional images
[00:35:13.940 --> 00:35:17.080]   in a pornography struggle or addiction
[00:35:17.080 --> 00:35:20.140]   is you're rewiring your body not to bond.
[00:35:20.140 --> 00:35:22.740]   And what happens is when you've been promiscuous
[00:35:22.740 --> 00:35:25.660]   with multiple partners is you're teaching your body
[00:35:25.660 --> 00:35:28.780]   not to bond, not to stick.
[00:35:28.780 --> 00:35:31.800]   And you're training yourself for variety.
[00:35:31.800 --> 00:35:36.800]   You are growing an addiction not to sex, but to variety.
[00:35:36.800 --> 00:35:41.860]   You are not training yourself for monogamy,
[00:35:41.860 --> 00:35:44.600]   but polygamy and adultery.
[00:35:44.600 --> 00:35:49.820]   And for many of you, you just had a light bulb moment
[00:35:49.820 --> 00:35:51.980]   'cause you look at our world, you see the divorce rate,
[00:35:51.980 --> 00:35:55.160]   you see how adultery is at an all-time high.
[00:35:55.160 --> 00:35:56.920]   Divorce rate's at an all-time high.
[00:35:56.920 --> 00:35:58.540]   Marriage at an all-time low.
[00:35:58.540 --> 00:36:00.420]   And can I just say something here?
[00:36:00.420 --> 00:36:02.580]   We are not getting better at this.
[00:36:02.580 --> 00:36:05.180]   We've got more tips and tricks and techniques
[00:36:05.180 --> 00:36:07.140]   in the grocery store than we've ever had
[00:36:07.140 --> 00:36:08.540]   in the history of history.
[00:36:08.540 --> 00:36:12.940]   And we stink at this in the biggest way.
[00:36:12.940 --> 00:36:16.140]   Your generation is the worst at sex
[00:36:16.140 --> 00:36:19.000]   and the worst at marriage than any other generation
[00:36:19.000 --> 00:36:20.160]   that has ever lived.
[00:36:20.160 --> 00:36:22.620]   And what's the solution?
[00:36:22.620 --> 00:36:24.980]   You.
[00:36:25.840 --> 00:36:27.560]   Pursuing Jesus.
[00:36:27.560 --> 00:36:31.280]   Being an example of what should be,
[00:36:31.280 --> 00:36:34.160]   displaying the kingdom, redeeming it.
[00:36:34.160 --> 00:36:38.760]   And I know that right about now,
[00:36:38.760 --> 00:36:41.960]   the condemnation is at an all-time high
[00:36:41.960 --> 00:36:45.880]   'cause you feel like you've blown it in a major way.
[00:36:45.880 --> 00:36:49.080]   And the Rolodex is spinning.
[00:36:49.080 --> 00:36:52.480]   And you know that last night you were on your iPhone.
[00:36:52.480 --> 00:36:55.020]   You know on Instagram you clicked those hashtags.
[00:36:55.020 --> 00:36:59.820]   You know you went down that path.
[00:36:59.820 --> 00:37:02.460]   You know just this past weekend you drank a little too much,
[00:37:02.460 --> 00:37:04.900]   you called the ex and said, hey, you wanna come over
[00:37:04.900 --> 00:37:05.900]   and watch a movie?
[00:37:05.900 --> 00:37:13.420]   And I want you to know that the enemy's real.
[00:37:13.420 --> 00:37:15.740]   He hates you, he hates your children,
[00:37:15.740 --> 00:37:17.320]   he hates your marriage long before
[00:37:17.320 --> 00:37:18.820]   you've ever met your spouse.
[00:37:18.820 --> 00:37:20.740]   He hates you.
[00:37:20.740 --> 00:37:22.840]   He hates creation.
[00:37:22.840 --> 00:37:25.840]   The reason that he hates creation, this is really important,
[00:37:25.840 --> 00:37:29.900]   he uniquely targets sex.
[00:37:29.900 --> 00:37:34.160]   And here's why, because the first Great Commission,
[00:37:34.160 --> 00:37:37.520]   God's plan to fill the earth with his followers
[00:37:37.520 --> 00:37:40.280]   was to be fruitful and multiply,
[00:37:40.280 --> 00:37:42.640]   fill the earth and subdue it.
[00:37:42.640 --> 00:37:44.720]   God literally looks at man and woman and says,
[00:37:44.720 --> 00:37:48.000]   hey, have lots of sex and have lots of babies.
[00:37:48.000 --> 00:37:49.960]   And raise them up to know me.
[00:37:49.960 --> 00:37:52.680]   And that's how I'm gonna fill the world with my followers.
[00:37:52.680 --> 00:37:56.160]   And so Satan, who it's one kingdom after another,
[00:37:56.160 --> 00:37:57.680]   he doesn't want God's kingdom to grow,
[00:37:57.680 --> 00:38:00.960]   he wants his kingdom to grow, he targets sexuality
[00:38:00.960 --> 00:38:03.840]   and he tries to pervert it in a very unique way.
[00:38:03.840 --> 00:38:06.300]   The last thing the enemy wants is for you to be
[00:38:06.300 --> 00:38:08.700]   in a healthy marriage where you have children
[00:38:08.700 --> 00:38:10.300]   and raise them to know the Lord.
[00:38:10.300 --> 00:38:12.760]   That's what he's after.
[00:38:12.760 --> 00:38:15.700]   He is targeting you.
[00:38:15.700 --> 00:38:19.260]   And so what do I do if I've gone too far?
[00:38:20.260 --> 00:38:22.020]   What do I do if I've gone too far?
[00:38:22.020 --> 00:38:24.220]   You need to know there's grace and forgiveness.
[00:38:24.220 --> 00:38:26.260]   You do not have to leave here tonight
[00:38:26.260 --> 00:38:29.940]   feeling guilty or shameful or condemnation.
[00:38:29.940 --> 00:38:35.180]   So you think, well, I might as well keep on going, right?
[00:38:35.180 --> 00:38:36.260]   I've already blown it.
[00:38:36.260 --> 00:38:38.900]   What do I do if I've gone too far?
[00:38:38.900 --> 00:38:41.080]   What do you ever do if you've gone too far?
[00:38:41.080 --> 00:38:43.300]   Let's just think about this for a minute, right?
[00:38:43.300 --> 00:38:45.700]   I do this a lot because sometimes when I drive,
[00:38:45.700 --> 00:38:47.420]   I just kind of daydream, my mind wanders,
[00:38:47.420 --> 00:38:48.340]   you know, anybody else?
[00:38:48.340 --> 00:38:51.700]   And so I'm driving and I'll just like miss my turn,
[00:38:51.700 --> 00:38:53.620]   especially if my wife's not in the car to tell me
[00:38:53.620 --> 00:38:54.620]   'cause she's good at directions,
[00:38:54.620 --> 00:38:56.720]   but I'll just be thinking about a sermon
[00:38:56.720 --> 00:38:58.980]   and what I'm gonna talk with you guys about
[00:38:58.980 --> 00:38:59.880]   and I'll just keep driving.
[00:38:59.880 --> 00:39:02.460]   I'll miss my turn or I'll miss my destination
[00:39:02.460 --> 00:39:04.500]   and I'll get down the road and I'll realize that,
[00:39:04.500 --> 00:39:06.660]   oh, it's back that way, what do I do?
[00:39:06.660 --> 00:39:08.780]   The first thing I do is I stop.
[00:39:08.780 --> 00:39:12.660]   I stop progressing 'cause I realize I'm going the wrong way
[00:39:12.660 --> 00:39:15.860]   so I don't wanna go any further, so I stop.
[00:39:15.860 --> 00:39:18.500]   And then I turn around and I reorient myself,
[00:39:18.500 --> 00:39:20.460]   I look at the destination I wanna be at
[00:39:20.460 --> 00:39:21.940]   and I move toward it.
[00:39:21.940 --> 00:39:26.060]   And that's what you do if you've already blown it.
[00:39:26.060 --> 00:39:30.580]   You stop, no more, I'm done.
[00:39:30.580 --> 00:39:34.060]   I'm not gonna go any further, okay?
[00:39:34.060 --> 00:39:36.460]   I'm gonna turn around, that's called repentance.
[00:39:36.460 --> 00:39:39.540]   I'm moving from my sin and I'm turning toward Christ.
[00:39:39.540 --> 00:39:41.860]   That's repentance, turning from your sin,
[00:39:41.860 --> 00:39:45.100]   turning toward Jesus, Bible study, community group,
[00:39:45.100 --> 00:39:47.900]   church, that these things would consume your life.
[00:39:47.900 --> 00:39:50.260]   All right?
[00:39:50.260 --> 00:39:54.380]   You confess, guys, this is what I did.
[00:39:54.380 --> 00:39:57.020]   This is where my boyfriend and I are right now.
[00:39:57.020 --> 00:39:58.580]   This is where my girlfriend and I are right now.
[00:39:58.580 --> 00:39:59.820]   This is what we've done.
[00:39:59.820 --> 00:40:01.380]   Hey, I need to say this out loud.
[00:40:01.380 --> 00:40:04.340]   Would y'all pray for me in a James 5:16 kind of way
[00:40:04.340 --> 00:40:06.100]   so that I can experience healing?
[00:40:06.100 --> 00:40:09.100]   I wanna confess it out loud, all of it, the whole truth.
[00:40:09.100 --> 00:40:10.360]   This is what I've done.
[00:40:10.360 --> 00:40:13.740]   You confess it, you bring accountability.
[00:40:13.740 --> 00:40:15.300]   Hey, guys, would you help me?
[00:40:15.300 --> 00:40:16.900]   This is a temptation to me.
[00:40:16.900 --> 00:40:18.460]   Would you text me at this time?
[00:40:18.460 --> 00:40:20.820]   Hey, I'm going here, would you reach out to me?
[00:40:20.820 --> 00:40:22.280]   Hey, would you pray for me at this time?
[00:40:22.280 --> 00:40:24.060]   Would you follow up with a question
[00:40:24.060 --> 00:40:26.780]   and you invite accountability into your life?
[00:40:26.780 --> 00:40:32.600]   Some of you, you're in a toxic relationship
[00:40:32.600 --> 00:40:34.900]   and what you need to hear tonight is break up.
[00:40:34.900 --> 00:40:39.180]   Others of you, you have addictions in your life
[00:40:39.180 --> 00:40:41.340]   as it relates to sex and what you need to hear tonight
[00:40:41.340 --> 00:40:42.840]   is pursue healing.
[00:40:43.760 --> 00:40:45.520]   It's been there since the fifth grade.
[00:40:45.520 --> 00:40:48.720]   It's not gonna go away until you say, I need help.
[00:40:48.720 --> 00:40:50.940]   I gotta pursue healing.
[00:40:50.940 --> 00:40:56.360]   My wife and I, this is a part of our story.
[00:40:56.360 --> 00:40:58.000]   We met as nonbelievers.
[00:40:58.000 --> 00:41:00.120]   We trusted Christ together.
[00:41:00.120 --> 00:41:03.200]   Our relationship was a train wreck, manic highs and lows.
[00:41:03.200 --> 00:41:04.800]   I love you, I hate you.
[00:41:04.800 --> 00:41:07.040]   Get out of my car, I can't wait to see you again.
[00:41:07.040 --> 00:41:08.340]   It was just a mess.
[00:41:08.340 --> 00:41:11.880]   We come in, Jesus enters our life.
[00:41:11.880 --> 00:41:14.360]   We're like, whoa, where have you been all our life?
[00:41:14.360 --> 00:41:16.720]   We realize instant the conviction of the Holy Spirit,
[00:41:16.720 --> 00:41:18.320]   we gotta cut this out.
[00:41:18.320 --> 00:41:20.880]   We pulled the parking brake on all things physical,
[00:41:20.880 --> 00:41:21.920]   but it was hard.
[00:41:21.920 --> 00:41:23.920]   It was very, very difficult.
[00:41:23.920 --> 00:41:26.480]   What we needed to do is to create new lines
[00:41:26.480 --> 00:41:28.520]   of accountability that had nothing to do with sex,
[00:41:28.520 --> 00:41:31.320]   like how we spent time together.
[00:41:31.320 --> 00:41:33.960]   She couldn't stay at my place anymore, obviously.
[00:41:33.960 --> 00:41:37.180]   We couldn't be alone.
[00:41:37.180 --> 00:41:41.320]   We had to change up the rules for us to make it to,
[00:41:41.320 --> 00:41:42.200]   and you know what happened?
[00:41:42.200 --> 00:41:43.800]   You know what I did?
[00:41:43.800 --> 00:41:44.880]   Call me crazy, you know what I did?
[00:41:44.880 --> 00:41:46.560]   It took me about a month, and I proposed.
[00:41:46.560 --> 00:41:48.720]   I bought a ring, I'm like, this isn't any fun, man.
[00:41:48.720 --> 00:41:50.920]   We gotta, you know.
[00:41:50.920 --> 00:41:52.520]   And we were married four months later.
[00:41:52.520 --> 00:41:53.480]   That's the truth.
[00:41:53.480 --> 00:41:55.440]   That's the truth.
[00:41:55.440 --> 00:41:58.760]   And I didn't get off scot-free.
[00:41:58.760 --> 00:42:02.080]   Like, I didn't escape all the consequences.
[00:42:02.080 --> 00:42:04.600]   I brought the consequences into my marriage.
[00:42:04.600 --> 00:42:08.360]   It took about two and a half years of serious recovery
[00:42:08.360 --> 00:42:09.840]   to take place in my marriage.
[00:42:10.800 --> 00:42:12.800]   But God has done such a redemptive work.
[00:42:12.800 --> 00:42:15.240]   Such an incredible redemptive work.
[00:42:15.240 --> 00:42:17.320]   But can I be honest with you?
[00:42:17.320 --> 00:42:19.680]   It was a lot of work.
[00:42:19.680 --> 00:42:22.760]   It was a lot of work.
[00:42:22.760 --> 00:42:26.600]   And some of you, you're gonna leave here,
[00:42:26.600 --> 00:42:29.340]   and this is my last word of warning for you.
[00:42:29.340 --> 00:42:31.600]   You're gonna keep moving the wrong direction.
[00:42:31.600 --> 00:42:34.320]   And I hate that for you.
[00:42:34.320 --> 00:42:37.360]   'Cause I know firsthand how costly that is.
[00:42:39.360 --> 00:42:42.120]   I grew up painting.
[00:42:42.120 --> 00:42:44.760]   I'm an artist, I guess.
[00:42:44.760 --> 00:42:46.680]   You know, like some of you guys are football players
[00:42:46.680 --> 00:42:49.160]   and athletes and whatnot.
[00:42:49.160 --> 00:42:51.840]   Art was kind of my thing.
[00:42:51.840 --> 00:42:54.800]   And so I would go to this lady that grew up in a small town.
[00:42:54.800 --> 00:42:57.000]   It was Miss Talbert's art studio.
[00:42:57.000 --> 00:42:58.680]   And it was this elderly lady.
[00:42:58.680 --> 00:43:00.040]   She's since passed away.
[00:43:00.040 --> 00:43:01.600]   But she would teach us to paint.
[00:43:01.600 --> 00:43:03.040]   And so there was just kids in there,
[00:43:03.040 --> 00:43:06.920]   and we would paint on like glass canvases, if you will,
[00:43:06.920 --> 00:43:08.840]   China, oil on China.
[00:43:08.840 --> 00:43:10.160]   And so oil painting.
[00:43:10.160 --> 00:43:13.720]   And whenever you would paint, she would teach you how.
[00:43:13.720 --> 00:43:16.600]   If you'd ever mess up, you just raise your hand.
[00:43:16.600 --> 00:43:19.600]   Okay, 'cause there's no way to like erase oil paint,
[00:43:19.600 --> 00:43:21.480]   you know, and so you just have to raise your hand.
[00:43:21.480 --> 00:43:23.280]   And this lady, this elderly lady,
[00:43:23.280 --> 00:43:25.920]   who was an amazing artist, she'd come behind you,
[00:43:25.920 --> 00:43:28.380]   and she'd put her hand on your hand.
[00:43:28.380 --> 00:43:33.660]   And she would guide your hand on the canvas
[00:43:33.660 --> 00:43:35.860]   to make something beautiful of your mistake.
[00:43:35.860 --> 00:43:38.120]   And some of my favorite paintings
[00:43:38.120 --> 00:43:39.560]   were the ones that I really messed up,
[00:43:39.560 --> 00:43:41.720]   because she was so much better than me of an artist.
[00:43:41.720 --> 00:43:43.920]   And so, you know, when she would get involved,
[00:43:43.920 --> 00:43:45.320]   it would always end up beautiful.
[00:43:45.320 --> 00:43:47.560]   And so there would be this brush stroke out of bounds
[00:43:47.560 --> 00:43:49.640]   that, you know, it was supposed to be a flower.
[00:43:49.640 --> 00:43:52.500]   And it was just, it was nothing that you could see
[00:43:52.500 --> 00:43:54.160]   or notice, realize what it was.
[00:43:54.160 --> 00:43:56.680]   And she'd come behind me, put her hand on mine,
[00:43:56.680 --> 00:43:58.240]   and she'd make the most beautiful flower
[00:43:58.240 --> 00:44:00.040]   you can imagine out of that mistake.
[00:44:00.040 --> 00:44:02.800]   And this is what God does.
[00:44:02.800 --> 00:44:04.360]   You stop.
[00:44:04.360 --> 00:44:06.440]   I'm not gonna go any further.
[00:44:06.440 --> 00:44:07.560]   I'm gonna turn around.
[00:44:08.560 --> 00:44:10.000]   God, can you help?
[00:44:10.000 --> 00:44:12.160]   Can you help me?
[00:44:12.160 --> 00:44:13.200]   Can you drive from here?
[00:44:13.200 --> 00:44:16.840]   And he comes in your life,
[00:44:16.840 --> 00:44:19.160]   and he can make something beautiful
[00:44:19.160 --> 00:44:21.840]   out of what you've done wrong, okay?
[00:44:21.840 --> 00:44:28.040]   He makes amazing fathers out of fornicators.
[00:44:28.040 --> 00:44:32.840]   He makes awesome moms out of abortionists.
[00:44:32.840 --> 00:44:36.320]   He makes pastors out of pornographers.
[00:44:37.200 --> 00:44:39.800]   He makes saints out of the sexually immoral.
[00:44:39.800 --> 00:44:42.720]   He makes beauty from ashes.
[00:44:42.720 --> 00:44:45.260]   That's what he does.
[00:44:45.260 --> 00:44:49.060]   I'll give you two examples, and then we'll wrap up.
[00:44:49.060 --> 00:44:52.920]   In 1 John chapter eight, I told you there's this woman,
[00:44:52.920 --> 00:44:55.040]   she's caught in sexual sin.
[00:44:55.040 --> 00:44:57.840]   And so all these guys surround her, and they pick up stones.
[00:44:57.840 --> 00:44:59.480]   Can you imagine being this woman?
[00:44:59.480 --> 00:45:02.200]   Like she feels guilty, she feels shame,
[00:45:02.200 --> 00:45:03.640]   and now she's about to die
[00:45:03.640 --> 00:45:05.740]   because they know Deuteronomy 22.
[00:45:05.740 --> 00:45:07.760]   They've read it, they know what they gotta do now.
[00:45:07.760 --> 00:45:11.040]   She was sexually immoral, and they gotta kill her.
[00:45:11.040 --> 00:45:13.040]   To follow the law, they're gonna kill her.
[00:45:13.040 --> 00:45:15.820]   They're gonna throw rocks at her till she stops breathing,
[00:45:15.820 --> 00:45:17.240]   except Jesus shows up.
[00:45:17.240 --> 00:45:20.920]   He steps in between the woman and the men,
[00:45:20.920 --> 00:45:22.060]   holding the rocks.
[00:45:22.060 --> 00:45:25.480]   He says, hey, let me ask you guys a question.
[00:45:25.480 --> 00:45:31.380]   Whoever, which of you hasn't sinned?
[00:45:32.840 --> 00:45:35.900]   Whoever hasn't sinned, you throw the first stone, okay?
[00:45:35.900 --> 00:45:42.260]   And what you hear is the sound of rocks hitting the ground.
[00:45:42.260 --> 00:45:45.580]   And these men walking off.
[00:45:45.580 --> 00:45:48.140]   And he looks at her and he says,
[00:45:48.140 --> 00:45:49.840]   no one's here to condemn you, huh?
[00:45:49.840 --> 00:45:57.100]   No, sir.
[00:45:57.100 --> 00:45:59.460]   Then neither do I.
[00:46:01.620 --> 00:46:03.560]   Go and sin no more.
[00:46:03.560 --> 00:46:05.800]   He doesn't say, neither do I.
[00:46:05.800 --> 00:46:08.680]   Keep going, keep moving down the sidewalk,
[00:46:08.680 --> 00:46:10.080]   keep doing your thing, lady.
[00:46:10.080 --> 00:46:11.880]   He says, stop it.
[00:46:11.880 --> 00:46:16.600]   Go and sin no more.
[00:46:16.600 --> 00:46:19.520]   And I'll tell you another story
[00:46:19.520 --> 00:46:20.600]   because that one was for the women,
[00:46:20.600 --> 00:46:22.400]   but there's another story about a guy
[00:46:22.400 --> 00:46:24.360]   who goes to his dad and says,
[00:46:24.360 --> 00:46:26.240]   hey, Dad, I wish you would die.
[00:46:26.240 --> 00:46:28.320]   The reason I wish you'd die is 'cause you got some money
[00:46:28.320 --> 00:46:29.640]   and I'd like to have your money,
[00:46:29.640 --> 00:46:31.920]   and there's lots of things that I'd love to do.
[00:46:31.920 --> 00:46:33.040]   And his dad says, oh, well,
[00:46:33.040 --> 00:46:34.580]   you don't have to wait till I die here.
[00:46:34.580 --> 00:46:36.620]   Why don't you take half your inheritance?
[00:46:36.620 --> 00:46:38.600]   He takes it, he goes to Vegas,
[00:46:38.600 --> 00:46:40.680]   and he blows it on prostitutes.
[00:46:40.680 --> 00:46:45.100]   He blows all the money on prostitutes.
[00:46:45.100 --> 00:46:46.960]   He gets the expensive ones,
[00:46:46.960 --> 00:46:50.040]   has some of the wildest, most crazy best sex
[00:46:50.040 --> 00:46:51.280]   that you can imagine.
[00:46:51.280 --> 00:46:55.640]   And he wakes up from a hangover,
[00:46:55.640 --> 00:46:58.580]   got cocaine hanging out of his nose.
[00:46:58.580 --> 00:47:01.240]   He's hungry, he has no more money.
[00:47:01.240 --> 00:47:03.400]   The tables weren't good to him.
[00:47:03.400 --> 00:47:04.560]   And he says, you know what I'll do?
[00:47:04.560 --> 00:47:06.280]   I'll go back to my dad and I'll ask him
[00:47:06.280 --> 00:47:10.280]   if I can be his slave because his slaves can eat.
[00:47:10.280 --> 00:47:12.960]   And I can't and his slaves can eat,
[00:47:12.960 --> 00:47:15.820]   so I'll go and ask him if I can be his slave.
[00:47:15.820 --> 00:47:18.000]   And it says, so he got up and went to his father,
[00:47:18.000 --> 00:47:19.680]   but while he was still a long way off,
[00:47:19.680 --> 00:47:23.000]   his father saw him and was filled with compassion for him.
[00:47:23.000 --> 00:47:26.580]   He ran to his son, threw his arms around him,
[00:47:26.580 --> 00:47:28.200]   and kissed him.
[00:47:28.200 --> 00:47:29.560]   The son said to him, father,
[00:47:29.560 --> 00:47:31.240]   I've sinned against heaven and against you.
[00:47:31.240 --> 00:47:33.540]   I am no longer worthy to be called your son.
[00:47:33.540 --> 00:47:35.320]   But the father said to his servants, quick,
[00:47:35.320 --> 00:47:37.840]   he interrupted him, quick, quick,
[00:47:37.840 --> 00:47:40.000]   bring the best robe and put it on him.
[00:47:40.000 --> 00:47:42.720]   Put a ring on his finger and sandals on his feet.
[00:47:42.720 --> 00:47:44.720]   Bring the fattened calf and kill it.
[00:47:44.720 --> 00:47:46.400]   Let's have a feast and celebrate.
[00:47:46.400 --> 00:47:49.000]   For this son of mine was dead and is alive.
[00:47:49.000 --> 00:47:51.000]   He was lost and is found.
[00:47:51.000 --> 00:47:52.520]   So they began to celebrate.
[00:47:52.520 --> 00:47:55.240]   And if you're here and you're ready to be done
[00:47:55.240 --> 00:47:58.040]   with the things that you've done and gotten caught up on,
[00:47:58.040 --> 00:47:59.960]   you're ready to stop, you say, I'm done.
[00:47:59.960 --> 00:48:01.840]   I realize there's pain in my life.
[00:48:01.840 --> 00:48:03.680]   I realize there's hurts and addictions
[00:48:03.680 --> 00:48:05.200]   and things that I can't stop.
[00:48:05.200 --> 00:48:07.440]   And I'm calling that boy like I'm crazy
[00:48:07.440 --> 00:48:10.460]   and I'm stuck on her like I'm crazy, but I'm done.
[00:48:10.460 --> 00:48:12.440]   There's a party.
[00:48:12.440 --> 00:48:14.940]   There's a party.
[00:48:14.940 --> 00:48:17.400]   A party that awaits you,
[00:48:17.400 --> 00:48:19.920]   that God wants to celebrate with you.
[00:48:19.920 --> 00:48:21.680]   He's not like, well, hold on before you,
[00:48:21.680 --> 00:48:24.160]   hey, let's talk about all these things.
[00:48:24.160 --> 00:48:25.760]   So tell me about Vegas.
[00:48:27.640 --> 00:48:28.840]   Give back.
[00:48:28.840 --> 00:48:30.640]   I've been waiting on you.
[00:48:30.640 --> 00:48:32.760]   He saw him from a long way off and ran,
[00:48:32.760 --> 00:48:34.580]   picked up his robe and ran.
[00:48:34.580 --> 00:48:37.400]   That's the God that is pursuing you.
[00:48:37.400 --> 00:48:39.120]   You say, how do I know he's pursuing me?
[00:48:39.120 --> 00:48:41.240]   Where are you right now?
[00:48:41.240 --> 00:48:44.900]   On Tuesday, you're hearing this.
[00:48:44.900 --> 00:48:50.080]   The Bible is clear in summary.
[00:48:50.080 --> 00:48:51.860]   The Bible is clear that sex before marriage
[00:48:51.860 --> 00:48:55.500]   is a sin against God because it is hurtful to his creation
[00:48:55.500 --> 00:48:56.780]   and against his design.
[00:48:57.620 --> 00:48:59.620]   How far is too far is the wrong question.
[00:48:59.620 --> 00:49:03.380]   How holy can you be in your pursuit of a spouse,
[00:49:03.380 --> 00:49:04.620]   in your pursuit of Christ?
[00:49:04.620 --> 00:49:08.420]   And there is forgiveness and restoration available
[00:49:08.420 --> 00:49:10.420]   to anyone who repents.
[00:49:10.420 --> 00:49:13.660]   The old illustration
[00:49:13.660 --> 00:49:17.580]   that is still very appropriate
[00:49:17.580 --> 00:49:19.380]   is just that sex is like a fire.
[00:49:19.380 --> 00:49:22.100]   The fire is powerful.
[00:49:22.100 --> 00:49:25.260]   The fire is helpful.
[00:49:25.260 --> 00:49:29.180]   The fire is one of, or arguably,
[00:49:29.180 --> 00:49:31.980]   the greatest discovery in humanity.
[00:49:31.980 --> 00:49:35.420]   It provides warmth and protection from the cold.
[00:49:35.420 --> 00:49:37.500]   It provides light.
[00:49:37.500 --> 00:49:40.440]   It provides energy.
[00:49:40.440 --> 00:49:43.260]   A fire contained in the right place,
[00:49:43.260 --> 00:49:45.200]   it makes your car go down the road.
[00:49:45.200 --> 00:49:50.900]   But yesterday, I read about a family of four
[00:49:50.900 --> 00:49:54.380]   who all died because in the middle of a night,
[00:49:54.380 --> 00:49:56.460]   a log fell out of their fireplace
[00:49:56.460 --> 00:49:58.700]   and it burned their house down.
[00:49:58.700 --> 00:49:59.700]   And all of them died
[00:49:59.700 --> 00:50:02.820]   because the fire moved outside the place
[00:50:02.820 --> 00:50:05.540]   that it was supposed to be and it became destructive.
[00:50:05.540 --> 00:50:12.740]   Buddy, there's wildfires going on in Colorado,
[00:50:12.740 --> 00:50:15.260]   or has been, and he sent me this picture.
[00:50:15.260 --> 00:50:16.820]   His family's house is right around the corner.
[00:50:16.820 --> 00:50:19.200]   That's a Whole Foods that you can see right there.
[00:50:19.200 --> 00:50:21.260]   And in the background, you see the wildfire.
[00:50:21.260 --> 00:50:22.660]   And I would just commend to you
[00:50:22.660 --> 00:50:24.500]   that this is our culture right now.
[00:50:24.500 --> 00:50:29.620]   Our whole culture is being burnt up on your watch.
[00:50:29.620 --> 00:50:31.800]   And some of you, you've experienced this fire
[00:50:31.800 --> 00:50:33.620]   because you know your house burned down.
[00:50:33.620 --> 00:50:35.760]   Your mom and your dad, they couldn't keep sex
[00:50:35.760 --> 00:50:37.860]   where it was meant to be, and your house was torn apart,
[00:50:37.860 --> 00:50:39.860]   and it was burned down, and that's a part of your childhood.
[00:50:39.860 --> 00:50:41.540]   And you can't tell me that it didn't have
[00:50:41.540 --> 00:50:45.140]   a tremendous impact on who you are and what you've done.
[00:50:45.140 --> 00:50:47.540]   And some of you, you've already burnt your house down
[00:50:47.540 --> 00:50:49.580]   long before you met your spouse.
[00:50:49.580 --> 00:50:51.060]   And not because you've done something
[00:50:51.060 --> 00:50:53.100]   that is unforgivable or that you can't,
[00:50:53.100 --> 00:50:55.320]   or that God can't fix, but because you know
[00:50:55.320 --> 00:50:58.320]   you're gonna leave here and you're not gonna change anything.
[00:50:58.320 --> 00:51:04.980]   50% of sexually active people will contract an STD
[00:51:04.980 --> 00:51:08.800]   before the age of 25, half, one in two.
[00:51:08.800 --> 00:51:11.680]   The CDC estimates that STDs cause infertility
[00:51:11.680 --> 00:51:13.700]   in tens of thousands of women.
[00:51:13.700 --> 00:51:17.800]   I told you, Satan hates creation, procreation.
[00:51:19.340 --> 00:51:21.300]   Statistics from the CDC would suggest
[00:51:21.300 --> 00:51:23.900]   that one in four people in this room tonight,
[00:51:23.900 --> 00:51:25.620]   or in any room listening to this,
[00:51:25.620 --> 00:51:27.580]   have a sexually transmitted disease.
[00:51:27.580 --> 00:51:32.540]   Nearly half of all births in the United States
[00:51:32.540 --> 00:51:33.640]   are to unmarried mothers.
[00:51:33.640 --> 00:51:36.540]   Nearly half of the children born here
[00:51:36.540 --> 00:51:38.220]   are not born into a family.
[00:51:38.220 --> 00:51:46.000]   This is responsible for millions, over a million abortions.
[00:51:47.140 --> 00:51:49.700]   The divorce rate amongst couples
[00:51:49.700 --> 00:51:51.860]   who have been sexually active before marriage
[00:51:51.860 --> 00:51:56.860]   is significantly higher than those who have waited.
[00:51:56.860 --> 00:52:02.180]   And if you could put sex anywhere, where would you put it?
[00:52:02.180 --> 00:52:06.920]   All of these problems would go away
[00:52:06.920 --> 00:52:09.260]   if we just had sex in the context
[00:52:09.260 --> 00:52:10.500]   of what it was created for.
[00:52:10.500 --> 00:52:11.700]   All of them would go away.
[00:52:11.700 --> 00:52:13.580]   The divorce rate among couples who waited
[00:52:13.580 --> 00:52:17.660]   is less than 5%, less than 5%.
[00:52:17.660 --> 00:52:19.820]   From the Journal of Family Psychology,
[00:52:19.820 --> 00:52:22.020]   who studied hundreds of couples who had sex,
[00:52:22.020 --> 00:52:23.660]   those who waited and those who didn't,
[00:52:23.660 --> 00:52:25.100]   they found that couples who waited,
[00:52:25.100 --> 00:52:27.780]   both men and women said they had better communication
[00:52:27.780 --> 00:52:28.820]   than those who didn't wait,
