
[00:00:00.000 --> 00:00:10.000]   [MUSIC]
[00:36:58.540 --> 00:37:00.340]   I don't know what it is, but you can take anything
[00:37:00.340 --> 00:37:02.320]   and you can express gratitude to God.
[00:37:02.320 --> 00:37:03.360]   God, thank you.
[00:37:03.360 --> 00:37:08.120]   I don't know what y'all laughing at right now.
[00:37:08.120 --> 00:37:09.720]   Is it the friend, friend coming in town?
[00:37:09.720 --> 00:37:11.400]   Look, I'm making these up on the spot, people, okay?
[00:37:11.400 --> 00:37:14.120]   Give me some good grief.
[00:37:14.120 --> 00:37:17.200]   But whatever it is that you and I can choose
[00:37:17.200 --> 00:37:20.040]   and cultivate joy, will that make it all go away?
[00:37:20.040 --> 00:37:22.400]   No, but you and I are called
[00:37:22.400 --> 00:37:24.800]   to combat it physically, spiritually,
[00:37:24.800 --> 00:37:27.700]   and to choose to trust that even
[00:37:27.700 --> 00:37:29.680]   if God doesn't make it go away,
[00:37:29.680 --> 00:37:32.980]   you can still pursue the calling
[00:37:32.980 --> 00:37:37.900]   and the purpose God has for your life of knowing him,
[00:37:37.900 --> 00:37:39.780]   walking with other people that know him
[00:37:39.780 --> 00:37:41.240]   and making him known.
[00:37:41.240 --> 00:37:44.660]   In 2 Corinthians 12, verse nine,
[00:37:44.660 --> 00:37:47.660]   it says that God's power is made perfect in weakness.
[00:37:47.660 --> 00:37:50.540]   And I wish so desperately I could just say,
[00:37:50.540 --> 00:37:52.580]   hey, if you will just hit this button,
[00:37:52.580 --> 00:37:55.500]   any depression you feel or ever face
[00:37:55.500 --> 00:37:57.940]   for the rest of your life will go away, but I can't.
[00:37:57.940 --> 00:37:59.100]   And it would be a lie.
[00:37:59.100 --> 00:38:03.140]   But no matter what you face,
[00:38:03.140 --> 00:38:06.860]   God has promised that he can sustain you.
[00:38:06.860 --> 00:38:09.860]   And as dark as it feels, he is near.
[00:38:09.860 --> 00:38:13.340]   And he has not forgotten you.
[00:38:13.340 --> 00:38:15.260]   And he's invited you to call out to him
[00:38:15.260 --> 00:38:17.600]   and experience a real relationship with him.
[00:38:17.600 --> 00:38:19.800]   Finally, we wait patiently with hope.
[00:38:20.720 --> 00:38:24.160]   That healing, if you break your arm,
[00:38:24.160 --> 00:38:26.240]   it's gonna take time to heal.
[00:38:26.240 --> 00:38:28.360]   When you're depressed, it's a breaking of your heart
[00:38:28.360 --> 00:38:29.920]   and it takes time to heal.
[00:38:29.920 --> 00:38:32.440]   And the good news is Jesus is an amazing healer,
[00:38:32.440 --> 00:38:34.760]   but we wait patiently and we wait in this world
[00:38:34.760 --> 00:38:36.640]   knowing that even if he never takes it away,
[00:38:36.640 --> 00:38:38.880]   even if I battle this for the rest of my life,
[00:38:38.880 --> 00:38:42.360]   there's coming a day when he will wipe every tear
[00:38:42.360 --> 00:38:44.760]   away from my eye, Revelation chapter 21 says.
[00:38:44.760 --> 00:38:46.480]   He will make everything broken
[00:38:46.480 --> 00:38:47.920]   and put it all back together again.
[00:38:47.920 --> 00:38:50.640]   And in the meantime, he promises everything bad
[00:38:50.640 --> 00:38:52.520]   that you face, Romans chapter eight, verse 28.
[00:38:52.520 --> 00:38:54.040]   Think about this verse.
[00:38:54.040 --> 00:38:57.780]   In all things, God works for the good of those who love him.
[00:38:57.780 --> 00:39:03.860]   All things, that means anxiety, depression, all things.
[00:39:03.860 --> 00:39:10.000]   That he is at work and we wait patiently with hope.
[00:39:10.000 --> 00:39:12.200]   The apostle Paul in that same chapter
[00:39:12.200 --> 00:39:13.400]   and about to land the plane said
[00:39:13.400 --> 00:39:17.180]   that I consider our present sufferings not worth comparing
[00:39:17.180 --> 00:39:20.040]   with the glory that will be revealed in us.
[00:39:20.040 --> 00:39:21.960]   Romans chapter eight, verse 17 and 18.
[00:39:21.960 --> 00:39:23.720]   Paul, who suffered a lot.
[00:39:23.720 --> 00:39:25.560]   I mean, the apostle Paul,
[00:39:25.560 --> 00:39:26.560]   I don't know what you know about his story,
[00:39:26.560 --> 00:39:28.520]   multiple times, thrown in prison for being a Christian,
[00:39:28.520 --> 00:39:30.320]   attempted suicide on his life,
[00:39:30.320 --> 00:39:33.640]   had physical scars all over his body
[00:39:33.640 --> 00:39:35.600]   from being whipped for the name of Jesus,
[00:39:35.600 --> 00:39:38.220]   was shipwrecked multiple times,
[00:39:38.220 --> 00:39:42.960]   experienced tremendous pain and hardship.
[00:39:42.960 --> 00:39:47.960]   And he says, I consider everything we suffer in this life,
[00:39:47.960 --> 00:39:52.980]   including the beheading he was about to face,
[00:39:52.980 --> 00:39:57.120]   all of it not worth comparing to what's coming.
[00:39:57.120 --> 00:40:00.340]   And he would say, if he's here, don't lose hope.
[00:40:00.340 --> 00:40:02.500]   Don't let go in the midst of that darkness.
[00:40:02.500 --> 00:40:03.740]   Talk to other people about it.
[00:40:03.740 --> 00:40:05.140]   In the midst of being overwhelmed
[00:40:05.140 --> 00:40:06.940]   and what you're feeling about it, you're not crazy.
[00:40:06.940 --> 00:40:08.780]   You're not alone, but don't let go.
[00:40:08.780 --> 00:40:09.780]   It's gonna be worth it.
[00:40:09.780 --> 00:40:10.820]   It's gonna be worth it.
[00:40:10.820 --> 00:40:11.980]   It's gonna be worth it.
[00:40:12.920 --> 00:40:17.000]   And what's ahead, there's no comparison
[00:40:17.000 --> 00:40:19.040]   to whatever you face.
[00:40:19.040 --> 00:40:20.940]   Pretty mind boggling statement to say.
[00:40:20.940 --> 00:40:25.640]   When a couple years ago,
[00:40:25.640 --> 00:40:28.920]   I was invited to do a wedding in Crested Butte, Colorado.
[00:40:28.920 --> 00:40:31.880]   And the wedding, basically, the couple said,
[00:40:31.880 --> 00:40:35.360]   hey, if you can do it, man, we'll cover everything.
[00:40:35.360 --> 00:40:39.080]   Cover your flights, cover the hotel, and cover your room.
[00:40:39.080 --> 00:40:40.280]   And so we added onto the wedding,
[00:40:40.280 --> 00:40:42.200]   just like a family vacation.
[00:40:42.200 --> 00:40:43.560]   And the day came and we packed up
[00:40:43.560 --> 00:40:44.800]   and we got to the airport.
[00:40:44.800 --> 00:40:46.200]   And in order to get to Crested Butte,
[00:40:46.200 --> 00:40:49.320]   you had to kind of take multiple different plane flights
[00:40:49.320 --> 00:40:51.840]   and then get in on like a three-hour car ride drive.
[00:40:51.840 --> 00:40:52.900]   And when you travel with kids,
[00:40:52.900 --> 00:40:54.260]   I know none of this room knows this,
[00:40:54.260 --> 00:40:55.960]   but there's coming a day, if you have kids,
[00:40:55.960 --> 00:40:57.040]   you're gonna get on a plane.
[00:40:57.040 --> 00:40:59.200]   And I wouldn't wish this on my worst enemy.
[00:40:59.200 --> 00:41:00.760]   Whatever we do to ISIS,
[00:41:00.760 --> 00:41:02.580]   I wouldn't want them to experience this,
[00:41:02.580 --> 00:41:04.520]   because you're traveling with kids,
[00:41:04.520 --> 00:41:06.520]   and it's just horrid, especially when they're little kids,
[00:41:06.520 --> 00:41:08.200]   'cause you're carrying multiple car seats
[00:41:08.200 --> 00:41:09.340]   and you're carrying pack-and-plays,
[00:41:09.340 --> 00:41:11.320]   which is like a name for a portable crib.
[00:41:11.320 --> 00:41:12.400]   And you're carrying all this luggage,
[00:41:12.400 --> 00:41:14.600]   you got your stuff, and then you got kids
[00:41:14.600 --> 00:41:16.200]   that you can't carry,
[00:41:16.200 --> 00:41:17.680]   'cause you're carrying all of those stuff.
[00:41:17.680 --> 00:41:18.640]   So you're just trying to like,
[00:41:18.640 --> 00:41:20.360]   "Hey, come on, little Johnny."
[00:41:20.360 --> 00:41:21.600]   And you're trying to walk through the airport
[00:41:21.600 --> 00:41:23.880]   and trying to get in, it's like you're doing a maze
[00:41:23.880 --> 00:41:25.600]   and they're running everywhere all around you
[00:41:25.600 --> 00:41:26.760]   and you put everything down.
[00:41:26.760 --> 00:41:29.080]   It just is a nightmare.
[00:41:29.080 --> 00:41:30.240]   And the entire time I was thinking,
[00:41:30.240 --> 00:41:32.640]   "If we could just get to the hotel,
[00:41:32.640 --> 00:41:34.840]   "if we could just get to the hotel,
[00:41:34.840 --> 00:41:36.040]   "if we could just get to the hotel,
[00:41:36.040 --> 00:41:36.880]   "it's gonna be worth it.
[00:41:36.880 --> 00:41:38.680]   "It's terrible right now, it's horrible right now.
[00:41:38.680 --> 00:41:40.200]   "I'm taking years off of my life,
[00:41:40.200 --> 00:41:41.880]   "but if we can just get to the hotel,
[00:41:41.880 --> 00:41:43.140]   "it's gonna be worth it."
[00:41:43.140 --> 00:41:46.820]   And the Apostle Paul would say,
[00:41:46.820 --> 00:41:49.720]   "It's gonna be worth it.
[00:41:49.720 --> 00:41:51.060]   "It's gonna be worth it.
[00:41:51.060 --> 00:41:52.220]   "It's gonna be worth it."
[00:41:52.220 --> 00:41:53.900]   And for billions and billions of years,
[00:41:53.900 --> 00:41:57.500]   the pain and the sorrow and the heartache, which is real,
[00:41:57.500 --> 00:41:58.660]   it's gonna be worth it.
[00:41:58.660 --> 00:42:01.780]   So don't let go, don't lose sight.
[00:42:01.780 --> 00:42:06.300]   Finally, Jesus tells us,
[00:42:08.180 --> 00:42:10.680]   we're told about Jesus, like I mentioned earlier.
[00:42:10.680 --> 00:42:14.200]   He not only understands what you're going through
[00:42:14.200 --> 00:42:16.160]   because he understands the human heart,
[00:42:16.160 --> 00:42:20.560]   he's a God who's able to empathize and move towards you
[00:42:20.560 --> 00:42:25.560]   because he himself experienced horrific pain, sorrow,
[00:42:25.560 --> 00:42:29.920]   was described in Isaiah 53, verse three,
[00:42:29.920 --> 00:42:32.000]   he was despised and rejected.
[00:42:32.000 --> 00:42:36.180]   A man of sorrows.
[00:42:37.180 --> 00:42:40.720]   I don't know what your favorite description of Jesus is.
[00:42:40.720 --> 00:42:44.800]   My guess is that's not one of them,
[00:42:44.800 --> 00:42:47.840]   but it's certainly one of the descriptions
[00:42:47.840 --> 00:42:49.600]   the Bible gives us.
[00:42:49.600 --> 00:42:51.320]   And when he's on this planet, he was a man of sorrows,
[00:42:51.320 --> 00:42:53.640]   acquainted with the deepest of grief.
[00:42:53.640 --> 00:42:56.640]   In the garden, Jesus prayed,
[00:42:56.640 --> 00:42:59.080]   "My soul is crushed to the point of death."
[00:43:03.800 --> 00:43:06.540]   Jesus, in Hebrews chapter two, we're told,
[00:43:06.540 --> 00:43:11.740]   was made in every respect like us,
[00:43:11.740 --> 00:43:15.380]   his brothers and sisters,
[00:43:15.380 --> 00:43:18.420]   so that he could be our merciful
[00:43:18.420 --> 00:43:21.380]   and faithful high priest before God.
[00:43:21.380 --> 00:43:24.500]   Then he could offer a sacrifice
[00:43:24.500 --> 00:43:26.380]   that would take away the sins of his people
[00:43:26.380 --> 00:43:30.580]   since he himself had gone through suffering and testing.
[00:43:30.580 --> 00:43:35.400]   He is able to help us when we are in a time of need,
[00:43:35.400 --> 00:43:38.200]   that God who is there, he sees all the heartache,
[00:43:38.200 --> 00:43:40.540]   he sees all the pain, he sees the depression,
[00:43:40.540 --> 00:43:43.000]   and he's not unable to empathize.
[00:43:43.000 --> 00:43:45.000]   If anything, he's more acquainted with grief
[00:43:45.000 --> 00:43:47.720]   than anyone you will ever know.
[00:43:47.720 --> 00:43:50.120]   And he did so on the cross where he went to die,
[00:43:50.120 --> 00:43:52.180]   to defeat death, to defeat depression,
[00:43:52.180 --> 00:43:53.640]   and he came back alive
[00:43:53.640 --> 00:43:58.520]   so that we have hope in the face of heartache,
[00:43:58.520 --> 00:44:01.300]   so that we know no matter what we face in this life,
[00:44:01.300 --> 00:44:03.440]   the victory and depression, it will not win.
[00:44:03.440 --> 00:44:06.800]   And listen to me very closely, here's the heart that I have.
[00:44:06.800 --> 00:44:11.300]   There are friends in this church,
[00:44:11.300 --> 00:44:16.300]   there are people who were overwhelmed by that darkness,
[00:44:16.300 --> 00:44:18.460]   and they made a decision
[00:44:18.460 --> 00:44:22.940]   out of that depression to end their life.
[00:44:22.940 --> 00:44:23.940]   And they were Christians,
[00:44:23.940 --> 00:44:25.900]   and they were attempting to follow God,
[00:44:26.900 --> 00:44:29.060]   and they acted out of that
[00:44:29.060 --> 00:44:30.700]   because they felt unable to break
[00:44:30.700 --> 00:44:31.820]   the power of that depression,
[00:44:31.820 --> 00:44:35.060]   and depression is powerful, but Jesus is more powerful,
[00:44:35.060 --> 00:44:37.420]   and you've gotta open up, and you've gotta go to him,
[00:44:37.420 --> 00:44:39.040]   and you've gotta talk about it with other people.
[00:44:39.040 --> 00:44:40.060]   You're not alone,
[00:44:40.060 --> 00:44:45.940]   and yet you have got to make the decision.
[00:44:45.940 --> 00:44:48.180]   I'm gonna get up, I'm gonna do something about this,
[00:44:48.180 --> 00:44:49.940]   I'm gonna choose even when I don't feel like it,
[00:44:49.940 --> 00:44:51.500]   I'm not following those feelings,
[00:44:51.500 --> 00:44:52.740]   I'm gonna choose to talk to other people
[00:44:52.740 --> 00:44:55.100]   about where I'm struggling, where I need help.
[00:44:55.100 --> 00:44:56.380]   It's gonna be worth it,
[00:44:56.380 --> 00:44:59.440]   and you will find God is near to the brokenhearted,
[00:44:59.440 --> 00:45:02.740]   and is a God who's able, like Hebrews tells us,
[00:45:02.740 --> 00:45:07.740]   to empathize with our weaknesses,
[00:45:07.740 --> 00:45:10.280]   with our sadness, with our sorrows.
[00:45:10.280 --> 00:45:12.940]   Let me pray.
[00:45:12.940 --> 00:45:14.900]   Father, I pray for anyone in this room,
[00:45:14.900 --> 00:45:19.000]   anyone listening online,
[00:45:19.000 --> 00:45:21.800]   anyone in the 14 different PortsLive locations,
[00:45:23.560 --> 00:45:28.560]   that they are sitting in the valley of depression,
[00:45:28.560 --> 00:45:30.100]   sadness, sorrows,
[00:45:30.100 --> 00:45:31.940]   whether it's from things that have happened to them,
[00:45:31.940 --> 00:45:34.260]   or whether it's just from whatever the case.
[00:45:34.260 --> 00:45:35.980]   You would meet them where they are.
[00:45:35.980 --> 00:45:39.340]   You would be bigger than the fear, bigger than the sadness.
[00:45:39.340 --> 00:45:43.940]   Their awareness of you would be more real
[00:45:43.940 --> 00:45:47.060]   than what they're walking through,
[00:45:47.060 --> 00:45:48.180]   and you would help them to open up
[00:45:48.180 --> 00:45:49.420]   and share with somebody else.
[00:45:49.420 --> 00:45:50.580]   They'd be reminded of what's true.
[00:45:50.580 --> 00:45:52.020]   You're not done, you have a plan for them,
[00:45:52.020 --> 00:45:54.820]   and you want life to be experienced by them,
[00:45:54.820 --> 00:45:56.060]   and so I pray that you would meet them there,
[00:45:56.060 --> 00:45:58.220]   and if you don't, take it away.
[00:45:58.220 --> 00:45:59.500]   They would walk with you.
[00:45:59.500 --> 00:46:01.640]   They would sing in the storm,
[00:46:01.640 --> 00:46:08.520]   and in doing so, others would see the goodness of our God,
[00:46:08.520 --> 00:46:11.920]   and marvel at the faith of his people.
[00:46:11.920 --> 00:46:14.900]   Thank you that you died on that cross
[00:46:14.900 --> 00:46:16.340]   to defeat depression once and for all.
[00:46:16.340 --> 00:46:18.740]   One day, you will come and wipe away every tear,
[00:46:18.740 --> 00:46:20.140]   and while we wait, would you help us,
[00:46:20.140 --> 00:46:21.500]   strengthen us, sustain us?
[00:46:21.500 --> 00:46:22.740]   We worship you now in song.
[00:46:22.740 --> 00:46:23.580]   Amen.

