
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:26.760 --> 00:30:30.160]   (congregation laughing)
[00:30:30.160 --> 00:30:33.800]   You know, what's their focus on, intimacy?
[00:30:33.800 --> 00:30:36.680]   I know that's, like, some of us, that's the destination.
[00:30:36.680 --> 00:30:38.040]   Like, the desired destination.
[00:30:38.040 --> 00:30:39.760]   I mean, some of us here tonight.
[00:30:39.760 --> 00:30:41.480]   The desired destination is not
[00:30:41.480 --> 00:30:42.880]   a healthy, God-honoring marriage.
[00:30:42.880 --> 00:30:46.240]   Like, the desired destination is intimacy tonight.
[00:30:46.240 --> 00:30:48.880]   And you're really gonna hurt somebody.
[00:30:48.880 --> 00:30:50.720]   Like, one day, you're gonna look in that rearview mirror,
[00:30:50.720 --> 00:30:53.000]   and you're just gonna see cars piled up on the road,
[00:30:53.000 --> 00:30:54.840]   and you're gonna realize that it's been your bad driving
[00:30:54.840 --> 00:30:57.240]   that's responsible for all that damage.
[00:30:57.240 --> 00:31:00.120]   And before you do that, like, as someone who,
[00:31:00.120 --> 00:31:01.560]   that's a part of my story, I just want to say,
[00:31:01.560 --> 00:31:03.080]   hey, get help now.
[00:31:03.080 --> 00:31:05.400]   Just say, hey, man, I really, like, I don't know,
[00:31:05.400 --> 00:31:07.360]   I think I love God, but at the same time,
[00:31:07.360 --> 00:31:11.120]   I really love doing this stuff over here, and I need help.
[00:31:11.120 --> 00:31:14.360]   Okay, I need help.
[00:31:14.360 --> 00:31:15.680]   And so, come up and talk to me.
[00:31:15.680 --> 00:31:17.920]   You don't have to email, just come up tonight,
[00:31:17.920 --> 00:31:19.920]   or tomorrow, or next Tuesday, or whatever.
[00:31:19.920 --> 00:31:21.800]   Just come up and talk to us.
[00:31:21.800 --> 00:31:25.200]   And say, hey, we need help in that way, okay?
[00:31:25.200 --> 00:31:26.720]   And so, some of you, you're here tonight,
[00:31:26.720 --> 00:31:29.320]   and you feel like there's no hope for you
[00:31:29.320 --> 00:31:31.000]   because you know that that's a part of your story.
[00:31:31.000 --> 00:31:32.920]   You're like, man, pornography, check.
[00:31:32.920 --> 00:31:34.760]   Sex and intimacy, check.
[00:31:34.760 --> 00:31:35.680]   What's my hope?
[00:31:35.680 --> 00:31:37.920]   You know when you go on your GPS,
[00:31:37.920 --> 00:31:39.920]   and you start inputting an address,
[00:31:39.920 --> 00:31:41.360]   and it tells you everywhere you've been,
[00:31:41.360 --> 00:31:43.600]   like, it has the whole history there?
[00:31:43.600 --> 00:31:44.920]   You know, your heart's kind of the same way.
[00:31:44.920 --> 00:31:46.440]   Like, it shows you all these, like, you know,
[00:31:46.440 --> 00:31:48.600]   it reminds you, you reflect back.
[00:31:48.600 --> 00:31:50.720]   Maybe you're trying to, a quiet time,
[00:31:50.720 --> 00:31:52.400]   or be with God, or something, and you just start
[00:31:52.400 --> 00:31:55.040]   thinking about all of this stupid stuff you've done.
[00:31:55.040 --> 00:31:55.880]   But let me tell you something.
[00:31:55.880 --> 00:31:57.080]   You know how GPS, how it works?
[00:31:57.080 --> 00:31:59.720]   When you start entering new addresses,
[00:31:59.720 --> 00:32:01.360]   you know, you start saying, hey, this is where I'm going,
[00:32:01.360 --> 00:32:02.360]   this is where I'm going, and all of a sudden,
[00:32:02.360 --> 00:32:05.440]   those old addresses, they go out of the system.
[00:32:05.440 --> 00:32:07.280]   Your heart works similarly.
[00:32:07.280 --> 00:32:09.360]   When you start going to new, healthy places,
[00:32:09.360 --> 00:32:11.400]   you start putting new truth in.
[00:32:11.400 --> 00:32:13.360]   Some of that old junk, right, goes away.
[00:32:13.360 --> 00:32:14.840]   I'm not saying you never did those things.
[00:32:14.840 --> 00:32:16.400]   You don't have to act like you didn't.
[00:32:16.400 --> 00:32:18.520]   Okay, but you say, hey, I'm a new creation.
[00:32:18.520 --> 00:32:20.600]   Jesus gave me a new heart.
[00:32:20.600 --> 00:32:21.440]   God gave me a new heart.
[00:32:21.440 --> 00:32:22.800]   That's not who I am.
[00:32:22.800 --> 00:32:23.640]   That's who I was.
[00:32:23.640 --> 00:32:25.160]   That's not who I am.
[00:32:25.160 --> 00:32:27.200]   Hey, guys, look, it's not who I am.
[00:32:27.200 --> 00:32:28.440]   It's who I was.
[00:32:28.440 --> 00:32:29.440]   It's not who I am.
[00:32:29.440 --> 00:32:31.840]   Okay, you can say that.
[00:32:32.880 --> 00:32:36.080]   You start going to those new destinations,
[00:32:36.080 --> 00:32:37.960]   and so that's the third thing you watch, okay?
[00:32:37.960 --> 00:32:38.940]   Number one, their speech.
[00:32:38.940 --> 00:32:40.660]   Number two, their focus.
[00:32:40.660 --> 00:32:41.860]   And number three, where they go,
[00:32:41.860 --> 00:32:43.260]   straight from the scripture.
[00:32:43.260 --> 00:32:45.920]   Where do they go?
[00:32:45.920 --> 00:32:47.440]   Literally, like, where do they hang out with?
[00:32:47.440 --> 00:32:49.160]   Who do they hang out with?
[00:32:49.160 --> 00:32:50.640]   Okay, where do they spend money?
[00:32:50.640 --> 00:32:52.960]   That's gonna show you what they're interested in.
[00:32:52.960 --> 00:32:54.280]   Let me just say it, like, plain as day,
[00:32:54.280 --> 00:32:55.620]   like, just pure logic.
[00:32:55.620 --> 00:32:57.680]   If they party like the world,
[00:32:57.680 --> 00:33:00.040]   it's 'cause they're worldly, you know?
[00:33:00.040 --> 00:33:01.940]   If they go to worldly places,
[00:33:01.940 --> 00:33:04.700]   it's probably 'cause they're worldly, not godly.
[00:33:04.700 --> 00:33:06.200]   So just be aware, like, hey,
[00:33:06.200 --> 00:33:08.880]   where are the places that they go?
[00:33:08.880 --> 00:33:10.240]   You know, who are they hanging out with?
[00:33:10.240 --> 00:33:13.040]   If they're hanging out with a bunch of sinners,
[00:33:13.040 --> 00:33:15.480]   and they're not Jesus, right?
[00:33:15.480 --> 00:33:16.500]   You know, maybe, right?
[00:33:16.500 --> 00:33:17.480]   Maybe that's their ministry,
[00:33:17.480 --> 00:33:18.960]   and so don't email me on that.
[00:33:18.960 --> 00:33:21.520]   If that's their ministry, great, I trust you.
[00:33:21.520 --> 00:33:23.740]   But be wise.
[00:33:23.740 --> 00:33:26.240]   Who are they hanging out with?
[00:33:26.240 --> 00:33:29.000]   I realize we're all hanging out with sinners,
[00:33:29.000 --> 00:33:30.720]   'cause we're all sinners.
[00:33:30.720 --> 00:33:31.560]   I know that.
[00:33:32.540 --> 00:33:36.620]   And so, here's the deal, we're all headed the same way.
[00:33:36.620 --> 00:33:38.000]   If you're here, let me say it like this,
[00:33:38.000 --> 00:33:39.820]   if you're here, and you've trusted in Christ
[00:33:39.820 --> 00:33:41.500]   for the forgiveness of sins,
[00:33:41.500 --> 00:33:42.700]   you're going the same direction.
[00:33:42.700 --> 00:33:45.300]   We're all headed to be with God forever and ever and ever.
[00:33:45.300 --> 00:33:47.020]   And I know these, like, few years you're not married,
[00:33:47.020 --> 00:33:48.360]   or these few years you want something,
[00:33:48.360 --> 00:33:52.200]   or these few years you're really struggling through purity,
[00:33:52.200 --> 00:33:54.800]   and it's a battle every night, it's a battle.
[00:33:54.800 --> 00:33:55.740]   Like, one day you're gonna be with God
[00:33:55.740 --> 00:33:57.900]   forever and ever and ever.
[00:33:57.900 --> 00:34:00.080]   Like, forever and ever and ever, man.
[00:34:00.080 --> 00:34:02.100]   Forever and ever, to the power of infinity,
[00:34:02.100 --> 00:34:03.180]   it's gonna be incredible.
[00:34:03.180 --> 00:34:05.980]   Like, God's gonna be there, and Father, Son, and Spirit's
[00:34:05.980 --> 00:34:09.100]   gonna be there, and your great-grandma's gonna be there,
[00:34:09.100 --> 00:34:12.520]   and that neighbor who loved Jesus is gonna be there,
[00:34:12.520 --> 00:34:13.740]   and some of your community group,
[00:34:13.740 --> 00:34:16.660]   and you're all gonna be there forever and ever and ever,
[00:34:16.660 --> 00:34:20.840]   and these light and momentary afflictions, they're right.
[00:34:20.840 --> 00:34:24.780]   Right, it's gonna fade away, so focus on that,
[00:34:24.780 --> 00:34:27.140]   knowing the destination where you're going.
[00:34:27.140 --> 00:34:30.480]   So let me just say, the last point tonight is just
[00:34:30.480 --> 00:34:34.140]   stay moving towards your destination.
[00:34:34.140 --> 00:34:38.380]   Stay moving towards your destination, continue.
[00:34:38.380 --> 00:34:41.220]   Right, it's where am I, where do I wanna be,
[00:34:41.220 --> 00:34:43.760]   what's the next step, okay?
[00:34:43.760 --> 00:34:46.520]   What's the next step, what's the sure footing
[00:34:46.520 --> 00:34:47.680]   the scripture says?
[00:34:47.680 --> 00:34:48.840]   And so here's what I want you to know,
[00:34:48.840 --> 00:34:51.240]   a lot of rules to dating, there's not a lot of rules
[00:34:51.240 --> 00:34:54.800]   to dating, love God with all your heart, soul,
[00:34:54.800 --> 00:34:59.380]   mind, and strength, and then date however you want.
[00:34:59.380 --> 00:35:00.380]   You hear me?
[00:35:00.380 --> 00:35:03.760]   If God is ultimate in your life, like if he is
[00:35:03.760 --> 00:35:06.480]   the ultimate destination, and you know if he's not,
[00:35:06.480 --> 00:35:08.200]   I don't know, but you know if he's not.
[00:35:08.200 --> 00:35:09.600]   If you woke up this morning, you're like,
[00:35:09.600 --> 00:35:12.120]   Jesus, I just wanna be with you, I can't wait
[00:35:12.120 --> 00:35:14.560]   to open your word and just walk with you,
[00:35:14.560 --> 00:35:16.960]   and I want intimacy with you, and you are ultimate.
[00:35:16.960 --> 00:35:19.720]   Hey, keep me away from the temptations of this world,
[00:35:19.720 --> 00:35:21.520]   but I wanna walk with you, and it's not,
[00:35:21.520 --> 00:35:23.360]   it was like today and yesterday, and I'm not talking
[00:35:23.360 --> 00:35:26.280]   about like these momentary slumps we feel in,
[00:35:26.280 --> 00:35:30.160]   you know, I'm talking about I love God with my whole life.
[00:35:30.160 --> 00:35:33.280]   I don't wanna do that, I wanna love God.
[00:35:33.280 --> 00:35:35.080]   That's where you're at.
[00:35:35.080 --> 00:35:37.840]   Then stay there and date however you want.
[00:35:37.840 --> 00:35:40.720]   People ask questions like, well what about
[00:35:40.720 --> 00:35:43.280]   online dating, or can a girl pursue a guy,
[00:35:43.280 --> 00:35:45.120]   and this, I don't know, man.
[00:35:45.120 --> 00:35:48.440]   Doesn't say a lot about that.
[00:35:48.440 --> 00:35:50.720]   Like honestly, in here, there's just not a lot
[00:35:50.720 --> 00:35:51.800]   about dating.
[00:35:51.800 --> 00:35:53.440]   Like there's a little bit about marriage,
[00:35:53.440 --> 00:35:57.080]   but it's not about dating, it's about another relationship
[00:35:57.080 --> 00:36:00.080]   that's ultimate, you're gonna be with him forever
[00:36:00.080 --> 00:36:02.920]   and ever and ever.
[00:36:02.920 --> 00:36:06.160]   That's what's ultimate, and so if you make that ultimate,
[00:36:06.160 --> 00:36:08.560]   then date however you please.
[00:36:08.560 --> 00:36:09.680]   I got no fear.
[00:36:09.680 --> 00:36:12.400]   But if it's not ultimate,
[00:36:12.400 --> 00:36:16.920]   then maybe even before you date,
[00:36:16.920 --> 00:36:20.640]   before you consider dating, you think about,
[00:36:20.640 --> 00:36:21.800]   hey, how do I make that ultimate?
[00:36:21.800 --> 00:36:23.440]   Like I wanna change my life, JP.
[00:36:23.440 --> 00:36:26.840]   God, I wanna change my life.
[00:36:26.840 --> 00:36:29.560]   I'm tired of this reckless driving,
[00:36:29.560 --> 00:36:31.960]   I'm tired of beating my head against guardrails.
[00:36:31.960 --> 00:36:36.560]   I'm tired of getting these dents in my ride.
[00:36:36.560 --> 00:36:41.960]   I wanna drive straight, I want to go to him.
[00:36:41.960 --> 00:36:45.600]   I'm tired of dating these fools, these guys that hurt me.
[00:36:45.600 --> 00:36:49.260]   I hate that that girl who's no good for me has my heart.
[00:36:49.860 --> 00:36:54.860]   God, I wanna be right with you, okay?
[00:36:54.860 --> 00:36:57.740]   It's not a bunch of rules.
[00:36:57.740 --> 00:37:02.940]   You don't follow your heart, you inform your heart,
[00:37:02.940 --> 00:37:04.860]   and you tell it where it needs to go.
[00:37:04.860 --> 00:37:11.020]   Is there some principles that you should listen to?
[00:37:11.020 --> 00:37:12.940]   Yeah, but to be really honest with you,
[00:37:12.940 --> 00:37:15.180]   it's like when you're going to driver's ed,
[00:37:15.180 --> 00:37:16.780]   and you're there with the teacher,
[00:37:16.780 --> 00:37:19.180]   and they got that steering wheel on their side too
[00:37:19.180 --> 00:37:20.540]   'cause they don't trust you in those brakes,
[00:37:20.540 --> 00:37:21.500]   'cause they don't trust you,
[00:37:21.500 --> 00:37:23.620]   and you're sitting there and you're thinking through,
[00:37:23.620 --> 00:37:25.420]   and there's some rules, like there's some,
[00:37:25.420 --> 00:37:28.780]   go 35, like some laws, right, go 35 miles an hour here.
[00:37:28.780 --> 00:37:29.980]   Why, because there's some idiots
[00:37:29.980 --> 00:37:31.340]   that would drive 100 miles an hour
[00:37:31.340 --> 00:37:32.660]   through a school zone with kids, right?
[00:37:32.660 --> 00:37:35.360]   And so there has to be laws to protect some folks, right?
[00:37:35.360 --> 00:37:37.060]   But the reality of it, she's never sitting there,
[00:37:37.060 --> 00:37:38.220]   and as she's going through the things
[00:37:38.220 --> 00:37:39.740]   that you need to attend into, you know,
[00:37:39.740 --> 00:37:41.100]   and look ahead of you, she's never saying,
[00:37:41.100 --> 00:37:42.700]   hey, and by the way, there's some trees
[00:37:42.700 --> 00:37:45.620]   on the side of the road, don't hit those, okay?
[00:37:45.620 --> 00:37:47.380]   Right, because everybody's like, yeah, of course,
[00:37:48.300 --> 00:37:49.620]   she's like, whenever you're driving straight,
[00:37:49.620 --> 00:37:52.380]   whatever you do, don't jerk the wheel into an oak tree.
[00:37:52.380 --> 00:37:54.660]   You're like, yeah, why would I do that?
[00:37:54.660 --> 00:37:57.260]   That's kind of the same things to dating.
[00:37:57.260 --> 00:37:58.860]   Like there's like these big principles
[00:37:58.860 --> 00:38:01.280]   that are a little obvious.
[00:38:01.280 --> 00:38:03.140]   Hey, don't do that.
[00:38:03.140 --> 00:38:05.080]   If you don't do that, you're gonna be fine.
[00:38:05.080 --> 00:38:07.100]   I'll give 'em to you real quick, I know we're over,
[00:38:07.100 --> 00:38:09.020]   I'll give 'em to you real fast, okay?
[00:38:09.020 --> 00:38:11.900]   And so one, be honest and intentional, I said that.
[00:38:11.900 --> 00:38:14.380]   Be honest with yourself, like where are you at, right?
[00:38:14.380 --> 00:38:16.100]   Like what's going on?
[00:38:16.100 --> 00:38:18.620]   You know, if you want a 23-year-old supermodel
[00:38:18.620 --> 00:38:20.780]   who reads Greek and serves the poor and loves football,
[00:38:20.780 --> 00:38:23.820]   you know, make sure that you're looking in the mirror
[00:38:23.820 --> 00:38:25.220]   and you know where you're at.
[00:38:25.220 --> 00:38:27.900]   (congregation laughing)
[00:38:27.900 --> 00:38:29.820]   Be honest, be honest with yourself.
[00:38:29.820 --> 00:38:34.740]   Don't look at anyone not actively pursuing Christ, okay?
[00:38:34.740 --> 00:38:36.140]   That's the wrong way!
[00:38:36.140 --> 00:38:42.940]   Don't look at anyone not actively running hard after Jesus.
[00:38:42.940 --> 00:38:44.980]   It's 2 Corinthians 6, 14.
[00:38:44.980 --> 00:38:47.860]   Do not be unequally yoked with nonbelievers.
[00:38:47.860 --> 00:38:50.080]   What do light and darkness have in common?
[00:38:50.080 --> 00:38:53.300]   That's a loving God trying to save you some grief, man.
[00:38:53.300 --> 00:38:54.300]   He is trying to help you.
[00:38:54.300 --> 00:38:56.300]   For what do righteousness and wickedness have in common,
[00:38:56.300 --> 00:38:59.620]   or what fellowship can light have with darkness?
[00:38:59.620 --> 00:39:01.020]   Pursue absolute purity.
[00:39:01.020 --> 00:39:02.200]   Don't hit that tree!
[00:39:02.200 --> 00:39:05.800]   Of course, pursue, I'm not married, of course.
[00:39:05.800 --> 00:39:08.420]   Pursue purity, of course.
[00:39:08.420 --> 00:39:10.540]   You know, what can I, no!
[00:39:10.540 --> 00:39:12.260]   Get married!
[00:39:12.260 --> 00:39:13.100]   Okay, what about this?
[00:39:13.100 --> 00:39:14.340]   Is this, how far is too far?
[00:39:14.340 --> 00:39:19.020]   Don't, put a ring on the finger, that's not too far, okay?
[00:39:19.020 --> 00:39:20.540]   Do that!
[00:39:20.540 --> 00:39:23.340]   Find someone who loves Jesus and marry them.
[00:39:23.340 --> 00:39:25.220]   That's what's frustrating about this talk,
[00:39:25.220 --> 00:39:26.180]   is there's people that are like,
[00:39:26.180 --> 00:39:27.700]   hey, what are the tips and tricks, you know?
[00:39:27.700 --> 00:39:29.500]   I wanna know how to date, and really,
[00:39:29.500 --> 00:39:30.340]   what you need to hear is like,
[00:39:30.340 --> 00:39:32.140]   man, you're just not in a place where you should.
[00:39:32.140 --> 00:39:33.420]   And then there's folks that are like,
[00:39:33.420 --> 00:39:36.300]   man, I've heard the tips and tricks and the talks,
[00:39:36.300 --> 00:39:37.420]   and I've listened to so many dating talks,
[00:39:37.420 --> 00:39:39.540]   and what you need to hear is get married!
[00:39:40.460 --> 00:39:43.980]   It's time, if that's what you want, go!
[00:39:43.980 --> 00:39:45.500]   Find someone who loves Jesus, and you're like,
[00:39:45.500 --> 00:39:48.380]   JP, but I'm a girl and I'm waiting for some guy,
[00:39:48.380 --> 00:39:50.100]   you know, and I get that.
[00:39:50.100 --> 00:39:51.900]   Guys, stop being idiots.
[00:39:51.900 --> 00:39:54.420]   I love you, but man, it's game time.
[00:39:54.420 --> 00:39:57.420]   Okay, I mean that in the most affectionate way, okay?
[00:39:57.420 --> 00:39:59.460]   I mean that, 'cause I love you.
[00:39:59.460 --> 00:40:00.900]   But I'm serious.
[00:40:00.900 --> 00:40:03.180]   If you're a guy here and you love God
[00:40:03.180 --> 00:40:04.860]   with all your heart, soul, mind, and strength,
[00:40:04.860 --> 00:40:05.820]   and you're running after Him,
[00:40:05.820 --> 00:40:07.540]   look and find someone in this room
[00:40:07.540 --> 00:40:09.360]   who loves God of the opposite sex
[00:40:09.360 --> 00:40:10.740]   with all their heart, soul, mind, and strength,
[00:40:10.740 --> 00:40:12.140]   and put a ring on it.
[00:40:12.140 --> 00:40:15.180]   That's good advice, I promise.
[00:40:15.180 --> 00:40:19.340]   You're like, no, that's bad advice.
[00:40:19.340 --> 00:40:21.780]   It's not bad advice, okay?
[00:40:21.780 --> 00:40:32.660]   It just says in 27, do not swerve to the right or the left,
[00:40:32.660 --> 00:40:34.940]   but keep your foot from evil.
[00:40:34.940 --> 00:40:36.860]   I mean, here's the deal, like I wrote that blog,
[00:40:36.860 --> 00:40:38.580]   you know, 10 Things to Look For in a Guy,
[00:40:38.580 --> 00:40:40.420]   10 Things to Look For in a Woman.
[00:40:40.420 --> 00:40:42.500]   You can check that out on our website.
[00:40:42.500 --> 00:40:45.020]   But I just said it, you know, number 10,
[00:40:45.020 --> 00:40:46.060]   it's like, hey, if you get this,
[00:40:46.060 --> 00:40:47.500]   then one through nine's taken care of.
[00:40:47.500 --> 00:40:48.980]   And that's how I feel about dating.
[00:40:48.980 --> 00:40:51.140]   Like, if they have that, if they have number 10,
[00:40:51.140 --> 00:40:52.900]   like if they're pursuing Christ with their whole hearts
[00:40:52.900 --> 00:40:55.080]   and their whole lives, like all that other stuff,
[00:40:55.080 --> 00:40:55.920]   it's gonna be okay.
[00:40:55.920 --> 00:40:58.660]   There is no compatibility among sinners.
[00:40:58.660 --> 00:41:00.180]   That's us, you and me.
[00:41:00.180 --> 00:41:02.980]   There's no such thing as compatibility among us.
[00:41:02.980 --> 00:41:03.860]   There just isn't.
[00:41:03.860 --> 00:41:05.500]   We're not compatible.
[00:41:05.500 --> 00:41:07.540]   We're two selfish people coming together,
[00:41:07.540 --> 00:41:09.740]   determined to be unselfish towards each other.
[00:41:09.740 --> 00:41:12.780]   That's the reality, okay?
[00:41:12.780 --> 00:41:15.180]   And so inform your heart with truth.
[00:41:15.180 --> 00:41:17.540]   Consider who you are interested in
[00:41:17.540 --> 00:41:20.540]   and keep moving towards your destination, right?
[00:41:20.540 --> 00:41:24.580]   GPS, consider your GPS, right?
[00:41:24.580 --> 00:41:26.540]   Tell it where to go.
[00:41:26.540 --> 00:41:27.540]   The other day I was,
[00:41:27.540 --> 00:41:33.260]   I was driving back from being at my parents over Christmas.
[00:41:33.260 --> 00:41:35.520]   My parents live like six hours south of here.
[00:41:37.140 --> 00:41:41.460]   And so six, like compute this for me.
[00:41:41.460 --> 00:41:45.580]   Six hours in the car, three kids and my wife.
[00:41:45.580 --> 00:41:49.100]   My wife, that's the good part, but three kids, you know.
[00:41:49.100 --> 00:41:52.980]   One of those kids is a brand new one, a baby, infant.
[00:41:52.980 --> 00:41:56.780]   He's there, and so six hours in the car with him.
[00:41:56.780 --> 00:41:58.620]   And he's getting restless.
[00:41:58.620 --> 00:42:00.300]   And really, at about this time,
[00:42:00.300 --> 00:42:01.780]   so I'm pulling into Dallas,
[00:42:01.780 --> 00:42:03.880]   and it was like the best thing ever
[00:42:03.880 --> 00:42:05.900]   because everyone had fallen asleep.
[00:42:05.900 --> 00:42:09.620]   And I got, for Christmas, I got these Beats, earphones.
[00:42:09.620 --> 00:42:12.660]   And so I'm listening to Shane and Shane, actually,
[00:42:12.660 --> 00:42:15.180]   and to an album I just downloaded,
[00:42:15.180 --> 00:42:16.580]   and I'm just in there and I'm just worshiping.
[00:42:16.580 --> 00:42:18.500]   Like, everybody's sleeping, and I'm just,
[00:42:18.500 --> 00:42:20.820]   yeah, you know, I wanna yearn for you.
[00:42:20.820 --> 00:42:22.140]   And I'm just worshiping.
[00:42:22.140 --> 00:42:25.240]   And I'm pulling into Dallas after six hours.
[00:42:25.240 --> 00:42:27.420]   Like, it's this beautiful glow of the Dallas skyline.
[00:42:27.420 --> 00:42:29.300]   I see the ball, the Reunion Tower,
[00:42:29.300 --> 00:42:32.540]   and I see the Bank of America building and the green neons.
[00:42:32.540 --> 00:42:35.260]   I'm driving by that giant giraffe at the Dallas Zoo,
[00:42:35.260 --> 00:42:36.100]   and I'm heading over.
[00:42:36.100 --> 00:42:38.060]   And this is a drive, I've made this drive
[00:42:38.060 --> 00:42:39.160]   hundreds of times, literally.
[00:42:39.160 --> 00:42:41.460]   When I moved to Dallas, I dated Monica in Waco,
[00:42:41.460 --> 00:42:45.020]   and so I made this drive so many times, hundreds of times.
[00:42:45.020 --> 00:42:49.940]   And so here I am, I'm almost home, and I'm worshiping.
[00:42:49.940 --> 00:42:51.860]   I got my earphones in, everybody's sleeping.
[00:42:51.860 --> 00:42:54.940]   Like, it's the greatest thing ever.
[00:42:54.940 --> 00:42:56.720]   And we haven't been home for a week now.
[00:42:56.720 --> 00:42:57.940]   We had been gone.
[00:42:57.940 --> 00:42:59.140]   And so I'm just like, yes.
[00:42:59.140 --> 00:43:02.380]   And so I'm driving, and I'm worshiping,
[00:43:02.380 --> 00:43:04.260]   and I'm driving, and I'm worshiping.
[00:43:04.260 --> 00:43:08.180]   And I'm driving, and I'm driving, and I'm driving.
[00:43:08.180 --> 00:43:09.980]   And I look up.
[00:43:09.980 --> 00:43:10.980]   I'm like, Cabela's?
[00:43:10.980 --> 00:43:14.380]   [LAUGHTER]
[00:43:14.380 --> 00:43:16.980]   What?
[00:43:16.980 --> 00:43:18.780]   I've never even seen that Cabela's before.
[00:43:18.780 --> 00:43:21.020]   [LAUGHTER]
[00:43:21.020 --> 00:43:22.220]   You know?
[00:43:22.220 --> 00:43:24.420]   And I'm like, what just happened?
[00:43:24.420 --> 00:43:25.060]   And I leave.
[00:43:25.060 --> 00:43:26.580]   It says, you are now leaving Keller.
[00:43:26.580 --> 00:43:27.300]   I'm like, Keller?
[00:43:27.300 --> 00:43:28.060]   Where is Keller?
[00:43:28.060 --> 00:43:30.340]   [LAUGHTER]
[00:43:30.340 --> 00:43:32.420]   Is that in Texas?
[00:43:32.420 --> 00:43:33.740]   You know?
[00:43:33.740 --> 00:43:36.260]   And Monica wakes up, and she's like, what are you doing?
[00:43:36.260 --> 00:43:37.660]   I'm like, go back to sleep, babe.
[00:43:37.660 --> 00:43:39.740]   [LAUGHTER]
[00:43:39.740 --> 00:43:42.740]   I'm like, did you know they put a Cabela's over here?
[00:43:42.740 --> 00:43:44.300]   I just wanted to see if it was open.
[00:43:44.300 --> 00:43:46.180]   It's closed.
[00:43:46.180 --> 00:43:47.900]   But yeah.
[00:43:47.900 --> 00:43:49.180]   And she's like, where are we?
[00:43:49.180 --> 00:43:50.220]   I'm like, I don't know.
[00:43:50.220 --> 00:43:53.100]   [LAUGHTER]
[00:43:53.100 --> 00:43:55.940]   And I said, OK, I'm going to need your help.
[00:43:55.940 --> 00:44:01.380]   She gets out her iPhone, put in her address, 7619.
[00:44:01.380 --> 00:44:05.340]   And it's like, OK, an hour and 23 minutes from my house.
[00:44:05.340 --> 00:44:06.700]   [LAUGHTER]
[00:44:06.700 --> 00:44:08.420]   I know, I didn't tell the story up front.
[00:44:08.420 --> 00:44:10.300]   I would have lost all credibility.
[00:44:10.300 --> 00:44:13.060]   An hour and 23 minutes out of the way, I took us.
[00:44:13.060 --> 00:44:15.660]   An hour and 23 minutes.
[00:44:15.660 --> 00:44:17.260]   And I'm like, OK, but here's the deal.
[00:44:17.260 --> 00:44:18.100]   OK, I'm done.
[00:44:18.100 --> 00:44:19.740]   I'm done trying to feel this thing out.
[00:44:19.740 --> 00:44:20.780]   Like, take me home.
[00:44:20.780 --> 00:44:22.180]   I'm like, babe, you got it?
[00:44:22.180 --> 00:44:22.900]   You got it?
[00:44:22.900 --> 00:44:23.740]   We're ready?
[00:44:23.740 --> 00:44:24.580]   Let's go.
[00:44:24.580 --> 00:44:25.860]   And we're in that car together.
[00:44:25.860 --> 00:44:26.540]   She's navigating.
[00:44:26.540 --> 00:44:27.780]   She's listening to the GPS.
[00:44:27.780 --> 00:44:28.980]   She's telling us where to go.
[00:44:28.980 --> 00:44:31.580]   We're going to the same direction, the same destination.
[00:44:31.580 --> 00:44:35.380]   We're driving the same pace, her and I. And we're going.
[00:44:35.380 --> 00:44:38.420]   And we're both running towards home.
[00:44:38.420 --> 00:44:40.100]   And that's you, right?
[00:44:40.100 --> 00:44:41.020]   That's what you're doing, right?
[00:44:41.020 --> 00:44:42.540]   You've got these stops along the way.
[00:44:42.540 --> 00:44:44.940]   But if you're here, you've trusted in Christ.
[00:44:44.940 --> 00:44:47.460]   You're running home.
[00:44:47.460 --> 00:44:49.220]   You're going home.
[00:44:49.220 --> 00:44:51.300]   Find someone going home with you.
[00:44:51.300 --> 00:44:52.100]   Not tonight.
[00:44:52.100 --> 00:44:57.540]   [LAUGHTER]
[00:44:57.540 --> 00:45:02.380]   Find someone headed to that same destination,
[00:45:02.380 --> 00:45:04.140]   like with all of them.
[00:45:04.140 --> 00:45:09.420]   Not some of their life, not half their heart, but all of them.
[00:45:09.420 --> 00:45:11.780]   Say, hey, man, let's navigate these waters together.
[00:45:11.780 --> 00:45:13.220]   Let's go.
[00:45:13.220 --> 00:45:15.660]   Let's rock.
[00:45:15.660 --> 00:45:16.180]   Let me pray.
[00:45:16.180 --> 00:45:33.460]   Father, the things I said that were not of you, erase them.
[00:45:33.460 --> 00:45:35.980]   Please, God.
[00:45:35.980 --> 00:45:38.180]   And Father, the things that I said that were consistent with
[00:45:38.180 --> 00:45:42.500]   your spirit and your character and who you are, the exegesis
[00:45:42.500 --> 00:45:46.140]   of your word and the truth from your scriptures made alive to
[00:45:46.140 --> 00:45:47.540]   us by the power of your spirit.
[00:45:47.540 --> 00:45:50.220]   Lord, I pray they would stir in our hearts and our minds,
[00:45:50.220 --> 00:45:53.140]   Father, that we would know what they are, that we would
[00:45:53.140 --> 00:45:53.780]   yield to them.
[00:45:53.780 --> 00:45:55.860]   I know there's folks frustrated right now.
[00:45:55.860 --> 00:45:56.740]   But he didn't address.
[00:45:56.740 --> 00:45:57.820]   I know.
