
[00:00:00.000 --> 00:00:24.000]   [Music]
[00:43:06.000 --> 00:43:09.000]   And I just said, hey, do you know there's hope beyond that?
[00:43:09.000 --> 00:43:11.000]   Do you truly find rest?
[00:43:11.000 --> 00:43:13.000]   Do you truly find satisfaction and fulfillment?
[00:43:13.000 --> 00:43:14.000]   And he said no.
[00:43:14.000 --> 00:43:17.000]   And I remember him saying, but I don't want your God.
[00:43:17.000 --> 00:43:21.000]   And I just kept pursuing him and inviting him and sharing with him the gospel.
[00:43:21.000 --> 00:43:29.000]   And three years after I initially talked to Michael, he came to our young adult gathering in Kansas City, and he gave his life to Christ.
[00:43:29.000 --> 00:43:35.000]   And three weeks ago I was in Kansas City, and he married a girl about two years ago.
[00:43:35.000 --> 00:43:37.000]   I did their wedding, and this is a picture of us.
[00:43:37.000 --> 00:43:39.000]   We're saying bye to them.
[00:43:39.000 --> 00:43:40.000]   I think it's coming.
[00:43:40.000 --> 00:43:41.000]   We're saying bye to them.
[00:43:41.000 --> 00:43:42.000]   This is Michael and Hannah.
[00:43:42.000 --> 00:43:43.000]   We're saying bye to them.
[00:43:43.000 --> 00:43:44.000]   Why?
[00:43:44.000 --> 00:43:46.000]   Because they're going to the mission field.
[00:43:46.000 --> 00:43:50.000]   They're going to the 1040 window where there's limited to no access of the gospel.
[00:43:50.000 --> 00:43:58.000]   This guy right here in the middle that's holding my son that used to be strung out on drugs five years ago gets married two years ago.
[00:43:58.000 --> 00:44:09.000]   Now he's surrendering his career, a very lucrative career at that, to go take the gospel to a place where they have little to no access of the name of Jesus.
[00:44:09.000 --> 00:44:11.000]   That's crazy, y'all.
[00:44:11.000 --> 00:44:12.000]   That's crazy.
[00:44:12.000 --> 00:44:19.000]   [Applause]
[00:44:19.000 --> 00:44:21.000]   What can you do to help other people follow Jesus?
[00:44:21.000 --> 00:44:23.000]   Let me give you six things quickly.
[00:44:23.000 --> 00:44:27.000]   Pray fervently for courage, boldness, and opportunities.
[00:44:27.000 --> 00:44:30.000]   Pray fervently for courage, boldness, and opportunities.
[00:44:30.000 --> 00:44:35.000]   Faithfully invite people to places where you know Jesus will be proclaimed.
[00:44:35.000 --> 00:44:39.000]   Give God credit for the work he is doing in your life.
[00:44:39.000 --> 00:44:42.000]   Ask good questions.
[00:44:42.000 --> 00:44:44.000]   Do you have a faith?
[00:44:44.000 --> 00:44:47.000]   This guy at Napa Auto Parts, a young adult, his name was Andrew.
[00:44:47.000 --> 00:44:50.000]   I'm like, hey, bro, you know you have a disciple of Jesus' name?
[00:44:50.000 --> 00:44:52.000]   He's like, I actually do.
[00:44:52.000 --> 00:44:54.000]   I said, do you have any -- do you know Jesus?
[00:44:54.000 --> 00:45:04.000]   He's like, man, I don't know, but I've been going to bed every night wondering if I go to heaven or hell.
[00:45:04.000 --> 00:45:12.000]   It's like Jesus wanted me a battery to go out so I could talk to Andrew who has a disciple's name about Jesus.
[00:45:12.000 --> 00:45:14.000]   It's all over, y'all.
[00:45:14.000 --> 00:45:16.000]   And I just said, hey, do you have a faith?
[00:45:16.000 --> 00:45:20.000]   And he says, no, I grew up in the church, but I haven't gone back.
[00:45:20.000 --> 00:45:29.000]   And I got to share the gospel and I said, hey, any Tuesday night, 7 o'clock, come and see our great God.
[00:45:29.000 --> 00:45:31.000]   Ask good questions.
[00:45:31.000 --> 00:45:36.000]   Is there anything you need that I can ask God to help you with?
[00:45:36.000 --> 00:45:41.000]   Where do you find peace and hope in tough times?
[00:45:41.000 --> 00:45:43.000]   Number five, start an explorer group.
[00:45:43.000 --> 00:45:48.000]   Maybe some of you would gather some people in your workplace or in your apartment complex and just say, hey,
[00:45:48.000 --> 00:45:52.000]   would you like to examine the evidence of Christ and go through the book of John?
[00:45:52.000 --> 00:45:55.000]   We've been going through it on Tuesday night at this thing called the porch.
[00:45:55.000 --> 00:45:58.000]   And you'd read through the book of John and meet regularly to talk about it.
[00:45:58.000 --> 00:46:01.000]   Number six, live a surrendered life.
[00:46:01.000 --> 00:46:06.000]   There's a difference between living a moral life and a surrendered life.
[00:46:06.000 --> 00:46:08.000]   God isn't after your morality.
[00:46:08.000 --> 00:46:12.000]   That's what I thought for 21 years of my life, almost 22 years of my life.
[00:46:12.000 --> 00:46:14.000]   Like God was just after my behavior.
[00:46:14.000 --> 00:46:16.000]   No, he's after your belief.
[00:46:16.000 --> 00:46:22.000]   He's trying to give you a different perspective of what it looks like to live this life.
[00:46:22.000 --> 00:46:28.000]   When it comes to your relationships, when it comes to your sex life, when it comes to the way you spend,
[00:46:28.000 --> 00:46:34.000]   when it comes to the way you work, the way you commit to things, he's trying to give you a different way,
[00:46:34.000 --> 00:46:38.000]   a way that's going to lead to life and not death.
[00:46:38.000 --> 00:46:40.000]   He's after your heart.
[00:46:40.000 --> 00:46:42.000]   He's not after your behavior.
[00:46:42.000 --> 00:46:45.000]   Surrender your life to him.
[00:46:45.000 --> 00:46:49.000]   I read a story recently about a missionary who was killed by a jungle tribe of Indians in Ecuador
[00:46:49.000 --> 00:46:57.000]   when he sought to take the gospel to them, said this, "Father, make me a crisis man.
[00:46:57.000 --> 00:47:02.000]   Bring those I contact to decision.
[00:47:02.000 --> 00:47:05.000]   Bring those I contact to decision.
[00:47:05.000 --> 00:47:11.000]   Let me be a mile post, a single --" Excuse me, let me back up.
[00:47:11.000 --> 00:47:15.000]   That was just terrible.
[00:47:15.000 --> 00:47:19.000]   You're like, "Bro, spit it out."
[00:47:19.000 --> 00:47:23.000]   All right.
[00:47:23.000 --> 00:47:25.000]   "Father, make me a crisis man.
[00:47:25.000 --> 00:47:29.000]   Bring those I contact to decision.
[00:47:29.000 --> 00:47:33.000]   Let me not be a mile post on a single road.
[00:47:33.000 --> 00:47:39.000]   Make me a fork that men must turn one way or the other in facing Christ in me."
[00:47:39.000 --> 00:47:41.000]   You know what he's saying?
[00:47:41.000 --> 00:47:46.000]   Every person he comes in contact with, may I be a fork in the road for Christ.
[00:47:46.000 --> 00:47:50.000]   You want a purpose that goes beyond what you're doing today?
[00:47:50.000 --> 00:47:53.000]   Get on mission.
[00:47:53.000 --> 00:47:56.000]   Quit making everything about you.
[00:47:56.000 --> 00:48:01.000]   Get out there and fight against the -- I mean, I still have it, man.
[00:48:01.000 --> 00:48:04.000]   I get kind of anxious.
[00:48:04.000 --> 00:48:06.000]   And I sometimes cower down.
[00:48:06.000 --> 00:48:08.000]   And I'm just like, "God, I'm available.
[00:48:08.000 --> 00:48:10.000]   Wherever I'm walking to, God, I'm available.
[00:48:10.000 --> 00:48:12.000]   I want to be available for you."
[00:48:12.000 --> 00:48:13.000]   Sometimes I miss it.
[00:48:13.000 --> 00:48:15.000]   I strike out.
[00:48:15.000 --> 00:48:22.000]   But just you putting that in motion, "God, I'm available," is a step in the right direction for you to live a life on mission.
[00:48:22.000 --> 00:48:29.000]   And you never know who's going to respond.
[00:48:29.000 --> 00:48:34.000]   If you don't have a relationship with Jesus and you're more naturally skeptic, that's okay.
[00:48:34.000 --> 00:48:41.000]   More of a logical thinker and need some convincing, just know that Jesus isn't bothered by your questions.
[00:48:41.000 --> 00:48:45.000]   He wants to meet you right where you are tonight.
[00:48:45.000 --> 00:48:47.000]   He's not bothered by your questions.
[00:48:47.000 --> 00:48:54.000]   He wants to say, "Hey, come and see and examine the evidence.
[00:48:54.000 --> 00:48:56.000]   Ask your questions."
[00:48:56.000 --> 00:48:58.000]   But look at what Nathaniel did.
[00:48:58.000 --> 00:49:02.000]   Even in his skepticism, he went to the effort to see Jesus for himself.
[00:49:02.000 --> 00:49:04.000]   Would you do the same tonight?
[00:49:04.000 --> 00:49:09.000]   Would you grab a Bible at the Next Steps desk, the welcome desk out there in the town center when you leave here?
[00:49:09.000 --> 00:49:11.000]   Would you go to Great Questions?
[00:49:11.000 --> 00:49:16.000]   It's going to be right down this hallway, and you can ask whatever you want about faith, about culture, about life.
[00:49:16.000 --> 00:49:19.000]   And there's going to be some trusted leaders in that room.
[00:49:19.000 --> 00:49:26.000]   That's not going to claim to have it all together, but we'll try to answer your questions biblically and effectively.
[00:49:26.000 --> 00:49:30.000]   We welcome skepticism here.
[00:49:30.000 --> 00:49:34.000]   As I close, man, I got fired up tonight.
[00:49:34.000 --> 00:49:36.000]   Hope you know I love you.
[00:49:36.000 --> 00:49:38.000]   Hope you know I love you.
[00:49:38.000 --> 00:49:41.000]   There's two people I want to address in the room tonight.
[00:49:41.000 --> 00:49:42.000]   That's it.
[00:49:42.000 --> 00:49:43.000]   There's two people.
[00:49:43.000 --> 00:49:50.000]   The first one is those of you that are following Jesus.
[00:49:50.000 --> 00:49:58.000]   The call for you, like I've shared the last five or ten minutes, is a call to live a life on mission.
[00:49:58.000 --> 00:50:00.000]   I had you stand up for a reason.
[00:50:00.000 --> 00:50:01.000]   Why?
[00:50:01.000 --> 00:50:08.000]   Because you can be that friend that shared with you, and you begin to go share with friends that don't know Jesus.
[00:50:08.000 --> 00:50:12.000]   You can be that leader that shared with you.
[00:50:12.000 --> 00:50:15.000]   You can be that leader.
[00:50:15.000 --> 00:50:24.000]   You can be that family member, that faithful family member to go and share with other family members that reject Jesus or are just kind of lukewarm in their faith.
[00:50:24.000 --> 00:50:26.000]   You can be that person tonight.
[00:50:26.000 --> 00:50:27.000]   You can.
[00:50:27.000 --> 00:50:33.000]   That's the call of God for every single one of us that are following Jesus.
[00:50:33.000 --> 00:50:44.000]   And then the other person I want to address in the room tonight is you know under the sound of God's voice tonight, not my voice, but the sound of God's voice, you know that you're not following Jesus.
[00:50:44.000 --> 00:50:47.000]   And I'll illustrate it like this.
[00:50:47.000 --> 00:50:53.000]   About four years ago, a little over four years ago, my family moved tonight from Kansas City to Dallas.
[00:50:53.000 --> 00:50:56.000]   And it was a hard transition, y'all.
[00:50:56.000 --> 00:51:00.000]   Like we moved four times in the first year, couldn't find a house.
[00:51:00.000 --> 00:51:02.000]   Ended up living with my in-laws.
[00:51:02.000 --> 00:51:06.000]   We got pregnant with our third child.
[00:51:06.000 --> 00:51:08.000]   And then on top of that, COVID hit.
[00:51:08.000 --> 00:51:13.000]   I was driving 100 miles to work and back, living in Fort Worth.
[00:51:13.000 --> 00:51:16.000]   And I almost lost my life, seriously.
[00:51:16.000 --> 00:51:17.000]   What do I mean by that?
[00:51:17.000 --> 00:51:24.000]   I was leaving the porch one night, and I got in my car, and I started feeling drowsy, you know, like getting tired, right?
[00:51:24.000 --> 00:51:26.000]   And what do you do in that moment?
[00:51:26.000 --> 00:51:32.000]   You turn the radio on, you roll the windows down, and you're like, oh, fresh air, it's going to wake me up, you know.
[00:51:32.000 --> 00:51:34.000]   And it does for about ten minutes.
[00:51:34.000 --> 00:51:35.000]   And then what happens?
[00:51:35.000 --> 00:51:40.000]   You start kind of getting drowsy again, and then you're just slapping your face, right?
[00:51:40.000 --> 00:51:41.000]   You ever done that?
[00:51:41.000 --> 00:51:42.000]   Just me?
[00:51:42.000 --> 00:51:44.000]   I'm literally slapping my face to stay awake.
[00:51:44.000 --> 00:51:52.000]   And I get to downtown Fort Worth, downtown Fort Worth, and I feel myself doze off.
[00:51:52.000 --> 00:51:59.000]   And my car is headed to the guardrail because I wake up because I hit the rumble strips.
[00:51:59.000 --> 00:52:04.000]   And as I wake up, I'm still kind of groggy and not all with it.
[00:52:04.000 --> 00:52:10.000]   And then all of a sudden I hit this pothole, and it blows out the left side of my tires.
[00:52:10.000 --> 00:52:19.000]   And by God's grace, I'm glad that pothole was there, I get over into the shoulder right before I hit the guardrail.
[00:52:19.000 --> 00:52:24.000]   And I call my wife, Kathy, and I just said, hey, you're not going to believe this, I almost crashed.
[00:52:24.000 --> 00:52:30.000]   And if I would have hit that guardrail head on, I think I would be dead.
[00:52:30.000 --> 00:52:35.000]   And so I called the tow truck, she comes and picks me up.
[00:52:35.000 --> 00:52:37.000]   And listen, don't miss it.
[00:52:37.000 --> 00:52:40.000]   If you're not following Jesus, don't miss it. Here's the transition.
[00:52:40.000 --> 00:52:45.000]   I share that with you tonight because some of you are going through this thing called life,
[00:52:45.000 --> 00:52:49.000]   and you're falling asleep at the wheel, and the wheel is life.
[00:52:49.000 --> 00:52:58.000]   And you're drowsy, and you're not with it altogether, and your vision is being blurred by all the things of the world that's being thrown at you.
[00:52:58.000 --> 00:53:03.000]   And listen, you're on the way, headed to destruction.
[00:53:03.000 --> 00:53:09.000]   And God has allowed you to hear this message tonight to be a fork in the road and said, hey, if you keep going down that road,
[00:53:09.000 --> 00:53:14.000]   if you keep going down that path, the Bible says that there's a way that seems right to man, and that way ends in death.
[00:53:14.000 --> 00:53:28.000]   And you're driving the wheel of life, and you're drowsy, and you're about to crash and burn.
[00:53:28.000 --> 00:53:35.000]   And God is allowing you in his sovereignty and in his grace to be a fork for you tonight.
[00:53:35.000 --> 00:53:40.000]   And he's asking you to bend the knee, to surrender your life to him.
[00:53:40.000 --> 00:53:47.000]   And he is saying, hey, I'm here. I'm here. Come and follow me.
[00:53:47.000 --> 00:53:54.000]   Everything you've done, the past, the present, everything you're going to do in the future, I can wipe clean.
[00:53:54.000 --> 00:54:00.000]   I can forgive, not because of who you are, but because of what my son Jesus did on the cross when he hung on that tree.
[00:54:00.000 --> 00:54:07.000]   And he died, and all of our sin was poured out on him, and he soaked up every last ounce of God's wrath, the wrath that should be poured out on you and me.
[00:54:07.000 --> 00:54:14.000]   And not only that, Scripture says in History Accords, on the third day, he bursted forth from the grave to defeat sin and death.
[00:54:14.000 --> 00:54:19.000]   And now the ball is in your court. What are you going to do with Jesus?
[00:54:19.000 --> 00:54:24.000]   And he's saying, wake up.
[00:54:24.000 --> 00:54:28.000]   He's inviting you into a relationship with him.
[00:54:28.000 --> 00:54:34.000]   And my prayer for you tonight is that you would step into that relationship.
[00:54:34.000 --> 00:54:38.000]   Let me pray that you would tonight.
[00:54:38.000 --> 00:54:42.000]   With every head bowed and every eye closed,
[00:54:42.000 --> 00:54:49.000]   if you haven't seen Jesus tonight, or in the past, my encouragement is that you'd sit with him.
[00:54:49.000 --> 00:54:54.000]   Maybe you would go to Great Questions or come down front.
[00:54:54.000 --> 00:54:58.000]   If you have seen Jesus for the first time tonight, would you entrust yourself to him?
[00:54:58.000 --> 00:55:02.000]   Would you put all your faith and trust in him? Ask him to forgive you of your sins.
[00:55:02.000 --> 00:55:06.000]   If you've entrusted yourself to him, would you follow him?
[00:55:06.000 --> 00:55:13.000]   Would you read about his life in the Gospels and ask the Spirit of God who's living inside of you to make your life more like his?
[00:55:13.000 --> 00:55:17.000]   And if you're following him, would you invite others to do the same?
[00:55:17.000 --> 00:55:21.000]   Found people, see Jesus.
[00:55:21.000 --> 00:55:23.000]   Found people, follow Jesus.
[00:55:23.000 --> 00:55:29.000]   And found people, find people to follow Jesus.
[00:55:29.000 --> 00:55:33.000]   God in heaven, would that be our cry tonight?
[00:55:33.000 --> 00:55:38.000]   Would you do your greatest work tonight, Lord, for your glory, our joy, and the world's good.
[00:55:38.000 --> 00:55:42.000]   In Christ's name we pray. Amen. Let's worship.

