
[00:00:00.000 --> 00:00:23.000]   [Music]
[00:32:30.000 --> 00:32:32.000]   And maybe you don't want to listen to Solomon.
[00:32:32.000 --> 00:32:35.000]   Let me give you some other people to listen to.
[00:32:35.000 --> 00:32:36.000]   You could listen to Brad Pitt.
[00:32:36.000 --> 00:32:38.000]   He said to Rolling Stone, he said,
[00:32:38.000 --> 00:32:41.000]   "Man, I know all these things are supposed to seem important to us--
[00:32:41.000 --> 00:32:44.000]   the car, the condo, our version of success.
[00:32:44.000 --> 00:32:46.000]   But if that's the case, why is the general feeling out there
[00:32:46.000 --> 00:32:50.000]   reflecting more impotence and isolation and desperation and loneliness?
[00:32:50.000 --> 00:32:51.000]   If you ask me, I say, 'Toss all this.
[00:32:51.000 --> 00:32:53.000]   We've got to find something else.'"
[00:32:53.000 --> 00:32:55.000]   I don't have those answers yet.
[00:32:55.000 --> 00:32:58.000]   The emphasis now is on success and personal gain.
[00:32:58.000 --> 00:33:01.000]   I'm sitting in it, and I'm telling you that's not it.
[00:33:01.000 --> 00:33:03.000]   I'm the guy who's got everything I know,
[00:33:03.000 --> 00:33:05.000]   but I'm telling you once you've got everything,
[00:33:05.000 --> 00:33:07.000]   then you're just left with yourself.
[00:33:07.000 --> 00:33:09.000]   I've said it before, and I'll say it again.
[00:33:09.000 --> 00:33:10.000]   It doesn't help you sleep any better,
[00:33:10.000 --> 00:33:13.000]   and you're not any better when you wake up because of it.
[00:33:13.000 --> 00:33:17.000]   This is Brad Pitt, says Tom Brady, 2009, in a 60-minute interview.
[00:33:17.000 --> 00:33:20.000]   He has five Super Bowl rings, four-time Super Bowl MVP.
[00:33:20.000 --> 00:33:24.000]   He's married to a Victoria's Secret model,
[00:33:24.000 --> 00:33:29.000]   and he says, "There's got to be something more.
[00:33:29.000 --> 00:33:31.000]   This isn't it. This isn't where life is found.
[00:33:31.000 --> 00:33:33.000]   There's got to be something else."
[00:33:33.000 --> 00:33:36.000]   Russell Brand said, "You can't make yourself happy
[00:33:36.000 --> 00:33:38.000]   with the acquisition of material objects
[00:33:38.000 --> 00:33:42.000]   or even through romance or anything."
[00:33:42.000 --> 00:33:44.000]   Jim Carrey said, "Everybody should get rich and famous
[00:33:44.000 --> 00:33:46.000]   and do everything they ever dreamed of
[00:33:46.000 --> 00:33:50.000]   so that they can see that it's not the answer."
[00:33:50.000 --> 00:33:55.000]   See, those people, they're infinitely better off than you are,
[00:33:55.000 --> 00:33:57.000]   not because of what they have,
[00:33:57.000 --> 00:34:00.000]   but because they know it won't bring happiness.
[00:34:00.000 --> 00:34:02.000]   We still sit in a place where we don't have it,
[00:34:02.000 --> 00:34:05.000]   and we think we're going to work hard tomorrow for it,
[00:34:05.000 --> 00:34:08.000]   and we can't wait for the party this weekend.
[00:34:08.000 --> 00:34:13.000]   They're saying, "Hey, man, that's not it. That's not it."
[00:34:13.000 --> 00:34:21.000]   There was a club on Lower Greenville called the Sugar Shack.
[00:34:21.000 --> 00:34:23.000]   Anybody remember the Sugar Shack?
[00:34:23.000 --> 00:34:25.000]   No. Good.
[00:34:25.000 --> 00:34:30.000]   And so it was there. It was kind of the hot spot.
[00:34:30.000 --> 00:34:32.000]   And this one particular night, you know, it's full,
[00:34:32.000 --> 00:34:34.000]   like, pass-fire code. Everybody's in there.
[00:34:34.000 --> 00:34:36.000]   There's a DJ in there.
[00:34:36.000 --> 00:34:38.000]   Everybody's drinking, dancing, jumping up and down,
[00:34:38.000 --> 00:34:40.000]   jamming to the DJ.
[00:34:40.000 --> 00:34:43.000]   And what happened is the floor fell out.
[00:34:43.000 --> 00:34:47.000]   It caved in. People got hurt, like, fell from the second floor.
[00:34:47.000 --> 00:34:53.000]   And it was kind of when God was doing a work in my heart,
[00:34:53.000 --> 00:34:55.000]   and it ministered to me, because I thought, you know,
[00:34:55.000 --> 00:34:57.000]   that's what we're doing is we're, like, partying, we're dancing,
[00:34:57.000 --> 00:35:00.000]   we're numbing ourselves, we're listening to songs.
[00:35:00.000 --> 00:35:03.000]   We're not even understanding what the words that were feeding our heart
[00:35:03.000 --> 00:35:04.000]   are actually saying.
[00:35:04.000 --> 00:35:07.000]   And it's like the door, the trap door is just going to fall out.
[00:35:07.000 --> 00:35:09.000]   Like, we're going to dance all the way off the cliff.
[00:35:09.000 --> 00:35:14.000]   We're going to party all the way to hell.
[00:35:14.000 --> 00:35:16.000]   And God's going to be like, why'd you do that?
[00:35:16.000 --> 00:35:20.000]   I don't know, God, I was drunk.
[00:35:20.000 --> 00:35:25.000]   I was, why didn't you pursue me?
[00:35:25.000 --> 00:35:28.000]   It was fun.
[00:35:28.000 --> 00:35:31.000]   So life's not found in sex.
[00:35:31.000 --> 00:35:34.000]   Life's not found in the next high.
[00:35:34.000 --> 00:35:37.000]   Life's not found in being a rock star.
[00:35:37.000 --> 00:35:44.000]   It's crazy because my story is I was at the Beagle 17 years ago.
[00:35:44.000 --> 00:35:45.000]   I was there.
[00:35:45.000 --> 00:35:48.000]   I was upstairs in this club, the one where I had the VIP car to,
[00:35:48.000 --> 00:35:53.000]   and I bumped into a friend from college.
[00:35:53.000 --> 00:35:56.000]   And I said, what are you doing this weekend?
[00:35:56.000 --> 00:35:58.000]   And she said, I'm going to go check out this church.
[00:35:58.000 --> 00:36:00.000]   I said, great, pick me up.
[00:36:00.000 --> 00:36:03.000]   She did.
[00:36:03.000 --> 00:36:07.000]   And I went in and I sat in the back row.
[00:36:07.000 --> 00:36:11.000]   And I just began to wrestle with, all right, I've always said I believed in God.
[00:36:11.000 --> 00:36:13.000]   But the truth is I've always done what I wanted to do.
[00:36:13.000 --> 00:36:15.000]   I slept with whoever I wanted to sleep with.
[00:36:15.000 --> 00:36:16.000]   I drank whatever I wanted to drink.
[00:36:16.000 --> 00:36:18.000]   I snorted whatever I wanted to snort.
[00:36:18.000 --> 00:36:20.000]   I smoked whatever I wanted to smoke.
[00:36:20.000 --> 00:36:22.000]   I've never worshipped this God.
[00:36:22.000 --> 00:36:24.000]   I've always called myself a Christian.
[00:36:24.000 --> 00:36:28.000]   But I had to come to this place where I realized you're not a Christian.
[00:36:28.000 --> 00:36:30.000]   You can say you're a Christian, but you're not a Christian.
[00:36:30.000 --> 00:36:33.000]   You're not doing anything Christian.
[00:36:33.000 --> 00:36:36.000]   You're just saying you're a Christian.
[00:36:36.000 --> 00:36:38.000]   And I said, all right, well, who is God?
[00:36:38.000 --> 00:36:39.000]   And I began to wrestle with it.
[00:36:39.000 --> 00:36:41.000]   I began to research it.
[00:36:41.000 --> 00:36:44.000]   Is it the Hindu God, the Buddhist God, the Jewish God, the Islamic God?
[00:36:44.000 --> 00:36:48.000]   I kept tripping over the character of Jesus Christ.
[00:36:48.000 --> 00:36:52.000]   And the beautiful news of the gospel that I don't have to pay for my sins because
[00:36:52.000 --> 00:36:54.000]   Jesus paid for my sins on the cross.
[00:36:54.000 --> 00:36:59.000]   And that he died for my sins and that God raised him from the grave.
[00:36:59.000 --> 00:37:02.000]   What Solomon is trying to tell you, friends, something really important,
[00:37:02.000 --> 00:37:06.000]   nothing in this life is going--nothing in this world is going to satisfy you.
[00:37:06.000 --> 00:37:10.000]   And if nothing in this world is going to satisfy you, he says specifically,
[00:37:10.000 --> 00:37:11.000]   nothing under the sun.
[00:37:11.000 --> 00:37:15.000]   If nothing under the sun is going to satisfy you, you have to go beyond the sun.
[00:37:15.000 --> 00:37:17.000]   There has to be something else out there.
[00:37:17.000 --> 00:37:19.000]   And can I tell you, you've got to hear me on this.
[00:37:19.000 --> 00:37:20.000]   You've got to hear me.
[00:37:20.000 --> 00:37:22.000]   Wherever you're at, you've got to hear me on this.
[00:37:22.000 --> 00:37:27.000]   It is time right now, today, tonight, for you to begin to pursue God with
[00:37:27.000 --> 00:37:29.000]   reckless abandonment.
[00:37:29.000 --> 00:37:30.000]   He is the only thing.
[00:37:30.000 --> 00:37:33.000]   It says in Ecclesiastes 3, God has set eternity in our heart.
[00:37:33.000 --> 00:37:38.000]   You have a void, an eternal hole in your heart that only God can fill.
[00:37:38.000 --> 00:37:44.000]   And if you chase the things of this world, you're going to end up empty.
[00:37:44.000 --> 00:37:49.000]   You're going to end up empty.
[00:37:49.000 --> 00:37:52.000]   He said, verse 24, "A person can do nothing better than to eat and drink and
[00:37:52.000 --> 00:37:54.000]   find satisfaction in their own toil.
[00:37:54.000 --> 00:37:58.000]   This, too, I see is meaningless," or "This, too, I see is from the hand of God,"
[00:37:58.000 --> 00:37:59.000]   rather.
[00:37:59.000 --> 00:38:01.000]   "This, too, I see is from the hand of God.
[00:38:01.000 --> 00:38:04.000]   For without him, who can eat and find enjoyment?
[00:38:04.000 --> 00:38:09.000]   To the person who pleases him, God gives wisdom, knowledge, and happiness.
[00:38:09.000 --> 00:38:13.000]   But to the sinner, he gives the task of gathering and storing up wealth to hand
[00:38:13.000 --> 00:38:15.000]   it over to the one who pleases God.
[00:38:15.000 --> 00:38:19.000]   This, too, is meaningless, a chasing after the wind."
[00:38:19.000 --> 00:38:28.000]   He's saying, "Hey, Fiddy can gather all my stuff, and Cardi B, and Nicki Minaj,
[00:38:28.000 --> 00:38:30.000]   and 6ix9ine.
[00:38:30.000 --> 00:38:32.000]   They can gather up all my stuff.
[00:38:32.000 --> 00:38:33.000]   And you know what's going to happen?
[00:38:33.000 --> 00:38:36.000]   They're just going to hand it to the righteous, those that are going to be with
[00:38:36.000 --> 00:38:39.000]   me in my kingdom forever and ever and ever.
[00:38:39.000 --> 00:38:45.000]   They can collect it here in their little 76 years or 27 years, whatever they have.
[00:38:45.000 --> 00:38:48.000]   26 years for some.
[00:38:48.000 --> 00:38:52.000]   They're going to collect it, and then they're just going to hand it to my
[00:38:52.000 --> 00:38:56.000]   children to enjoy with me forever.
[00:38:56.000 --> 00:39:02.000]   See, I told you tonight that the lie is that life is in the party.
[00:39:02.000 --> 00:39:07.000]   But the truth is that life is in the party.
[00:39:07.000 --> 00:39:10.000]   And you know, the only party I know of that's bigger than the ones that Solomon
[00:39:10.000 --> 00:39:16.000]   went through is the one that is going to happen with Jesus in his presence.
[00:39:16.000 --> 00:39:17.000]   It's a party.
[00:39:17.000 --> 00:39:19.000]   This is the metaphor that we see in the scripture.
[00:39:19.000 --> 00:39:20.000]   It's a party.
[00:39:20.000 --> 00:39:25.000]   In Isaiah 25, it says there's going to be drinking and feasting.
[00:39:25.000 --> 00:39:26.000]   The best wine you've ever had.
[00:39:26.000 --> 00:39:27.000]   It says vintage.
[00:39:27.000 --> 00:39:30.000]   Can you imagine vintage with God?
[00:39:30.000 --> 00:39:33.000]   Like this is next-level vintage.
[00:39:33.000 --> 00:39:36.000]   But it's from the Bible.
[00:39:36.000 --> 00:39:41.000]   And it says there's music and dancing there, Luke 15.
[00:39:41.000 --> 00:39:45.000]   It says there's passion there, worship, Revelation 14.
[00:39:45.000 --> 00:39:48.000]   There's lots of people, but like it's friendships without flakiness or hurts.
[00:39:48.000 --> 00:39:49.000]   It's just like true love.
[00:39:49.000 --> 00:39:52.000]   Like you see them across the room on the dance floor, and it's not weird.
[00:39:52.000 --> 00:39:54.000]   Like, hey, he hit on my man or anything like that.
[00:39:54.000 --> 00:39:56.000]   It's like, oh, like how are you doing?
[00:39:56.000 --> 00:39:57.000]   Like I missed you.
[00:39:57.000 --> 00:39:59.000]   And it's a reunion, like one you've never seen.
[00:39:59.000 --> 00:40:01.000]   This is for Thessalonians 4.
[00:40:01.000 --> 00:40:04.000]   Like your grandma, your grandpa, your great-grandparents, the ones that have
[00:40:04.000 --> 00:40:08.000]   gone before you, your parents, siblings, like you're all there together, the
[00:40:08.000 --> 00:40:09.000]   family of God.
[00:40:09.000 --> 00:40:14.000]   And it's this party, this forever kind of party, pure, unadulterated joy, a joy
[00:40:14.000 --> 00:40:21.000]   you've never experienced candidly, the purest kind of joy, like the most free
[00:40:21.000 --> 00:40:24.000]   anyone could be, no shame, no hurt, no sadness.
[00:40:24.000 --> 00:40:26.000]   It's a party.
[00:40:26.000 --> 00:40:29.000]   Live for that party.
[00:40:29.000 --> 00:40:32.000]   Like you go to bed tonight, you wake up tomorrow, you say, I can't wait for that
[00:40:32.000 --> 00:40:34.000]   party.
[00:40:34.000 --> 00:40:35.000]   How can I live for that party?
[00:40:35.000 --> 00:40:36.000]   And it starts today.
[00:40:36.000 --> 00:40:41.000]   You don't have to wait to be there, to live, you know, filled with the Spirit,
[00:40:41.000 --> 00:40:44.000]   holding this world loosely, knowing you're going to be with God forever, that
[00:40:44.000 --> 00:40:45.000]   that's all that matters.
[00:40:45.000 --> 00:40:47.000]   What else is going to matter 100 years from now?
[00:40:47.000 --> 00:40:51.000]   How many shots you took, if you had sex or not, who you had sex with, what you
[00:40:51.000 --> 00:40:52.000]   did, how much fun you had.
[00:40:52.000 --> 00:40:56.000]   100 years from now, what's going to matter?
[00:40:56.000 --> 00:40:57.000]   You know?
[00:40:57.000 --> 00:40:59.000]   Live for that party.
[00:40:59.000 --> 00:41:01.000]   Let me pray that you would.
[00:41:01.000 --> 00:41:04.000]   And Father, would you help us do that?
[00:41:04.000 --> 00:41:08.000]   It's so easy to get trapped by the worries of this world.
[00:41:08.000 --> 00:41:09.000]   You know that.
[00:41:09.000 --> 00:41:11.000]   You tell us not to.
[00:41:11.000 --> 00:41:13.000]   And Father, you're such a good God to us.
[00:41:13.000 --> 00:41:16.000]   You're such a good dad to us.
[00:41:16.000 --> 00:41:22.000]   It says in your word that you desire to give good gifts to your children.
[00:41:22.000 --> 00:41:24.000]   Father, would you give those good gifts tonight?
[00:41:24.000 --> 00:41:29.000]   I pray that you would show us that we've been worldly tonight, that you would
[00:41:29.000 --> 00:41:35.000]   convict us of sin tonight, that you would show us where life is found.
[00:41:35.000 --> 00:41:40.000]   Jesus, your son, he came -- said he came that we might have life and have it to
[00:41:40.000 --> 00:41:41.000]   the fullest.
[00:41:41.000 --> 00:41:49.000]   Would you help us to experience the fullest life that we could have in him?
[00:41:49.000 --> 00:41:52.000]   Father, would you show us that now as we sing to you?
[00:41:52.000 --> 00:41:56.000]   Would you stir our hearts' affections for you, God?
[00:41:56.000 --> 00:41:58.320]   It's in Jesus' name, amen.
[00:41:58.320 --> 00:42:08.320]   [BLANK_AUDIO]

