
[00:00:00.000 --> 00:00:25.440]   [MUSIC]
[00:42:08.300 --> 00:42:12.440]   And then say, "I forgive you."
[00:42:12.440 --> 00:42:15.840]   Look, if those words never come out of your mouth,
[00:42:15.840 --> 00:42:18.360]   you're a very difficult Christian friend.
[00:42:18.360 --> 00:42:22.000]   Look, we're sinful people.
[00:42:22.000 --> 00:42:23.160]   We're gonna hurt one another.
[00:42:23.160 --> 00:42:24.520]   We should forgive each other.
[00:42:24.520 --> 00:42:25.360]   Why?
[00:42:25.360 --> 00:42:27.920]   Because we know what it's like to be forgiven.
[00:42:27.920 --> 00:42:30.360]   If we refuse to forgive, it's as if we're saying,
[00:42:30.360 --> 00:42:32.960]   "Jesus, I can see why you would forgive me,
[00:42:32.960 --> 00:42:34.860]   "but don't expect me to forgive them.
[00:42:34.860 --> 00:42:37.800]   "I deserve to be forgiven by you.
[00:42:37.800 --> 00:42:39.720]   "They don't deserve to be forgiven by me."
[00:42:39.720 --> 00:42:41.040]   That makes no sense.
[00:42:41.040 --> 00:42:44.240]   And finally, look, I'm out of time,
[00:42:44.240 --> 00:42:48.620]   but let me just encourage you to serve like the end is near.
[00:42:48.620 --> 00:42:50.220]   Serve like the end is near.
[00:42:50.220 --> 00:42:52.800]   Peter finishes up and says,
[00:42:52.800 --> 00:42:56.120]   "Show hospitality to one another without grumbling.
[00:42:56.120 --> 00:42:57.700]   "As each has received a gift,
[00:42:57.700 --> 00:42:59.020]   "use it to serve one another
[00:42:59.020 --> 00:43:01.000]   "as good stewards of God's varied grace.
[00:43:01.000 --> 00:43:03.580]   "Whoever speaks is one who speaks oracles of God.
[00:43:03.580 --> 00:43:05.180]   "Whoever serves is one who serves
[00:43:05.180 --> 00:43:06.940]   "by the strength that God supplies,
[00:43:06.940 --> 00:43:08.520]   "in order that in everything,
[00:43:08.520 --> 00:43:10.960]   "God may be glorified through Jesus Christ.
[00:43:10.960 --> 00:43:15.960]   "To him belong glory and dominion forever and ever, amen."
[00:43:15.960 --> 00:43:18.120]   What's the point?
[00:43:18.120 --> 00:43:21.200]   Peter's just saying, "Look, if you know Jesus Christ,
[00:43:21.200 --> 00:43:23.840]   "God has actually given you a supernatural gift.
[00:43:23.840 --> 00:43:27.900]   "You have been wired by God in some supernatural way
[00:43:27.900 --> 00:43:30.700]   "to actually serve his church."
[00:43:30.700 --> 00:43:33.880]   So let me just encourage you.
[00:43:33.880 --> 00:43:37.900]   Look, you don't have to come to Watermark for church,
[00:43:37.900 --> 00:43:42.400]   but you should belong to some church.
[00:43:42.400 --> 00:43:43.800]   And I'm not just talking about
[00:43:43.800 --> 00:43:45.440]   showing up sometimes on Sundays.
[00:43:45.440 --> 00:43:50.440]   I'm talking about being an integral part of the church.
[00:43:50.880 --> 00:43:55.240]   God has wired you with a gift to serve the church.
[00:43:55.240 --> 00:43:56.840]   It's been given to you by his spirit
[00:43:56.840 --> 00:43:58.920]   and it's given to serve the body.
[00:43:58.920 --> 00:44:00.480]   I went to Texas A&M University
[00:44:00.480 --> 00:44:01.520]   and there was a saying around there,
[00:44:01.520 --> 00:44:03.320]   like, "Don't be a two-percenter."
[00:44:03.320 --> 00:44:04.200]   What's the point?
[00:44:04.200 --> 00:44:05.600]   Like, be all in.
[00:44:05.600 --> 00:44:08.440]   Don't just do the bare minimum.
[00:44:08.440 --> 00:44:12.960]   God has wired you with gifts to belong to his family.
[00:44:12.960 --> 00:44:14.000]   That's what the church is,
[00:44:14.000 --> 00:44:16.760]   is it's a family where we come together
[00:44:16.760 --> 00:44:18.200]   and we serve together.
[00:44:18.200 --> 00:44:21.320]   Look, here's what's happening at Watermark.
[00:44:21.320 --> 00:44:23.100]   At Watermark, it's young adults
[00:44:23.100 --> 00:44:24.640]   that are leading the way in worship
[00:44:24.640 --> 00:44:26.720]   in this room on Sundays.
[00:44:26.720 --> 00:44:27.740]   It's incredible.
[00:44:27.740 --> 00:44:31.760]   It's been young men in their 20s
[00:44:31.760 --> 00:44:35.240]   that have invested in my son's lives.
[00:44:35.240 --> 00:44:36.960]   And I'm so grateful for it.
[00:44:36.960 --> 00:44:39.600]   Look, you can play an instrumental role
[00:44:39.600 --> 00:44:40.840]   in the next generation,
[00:44:40.840 --> 00:44:42.200]   some high school students' lives,
[00:44:42.200 --> 00:44:43.160]   middle school students,
[00:44:43.160 --> 00:44:45.640]   little kids, like God can use you
[00:44:45.640 --> 00:44:49.120]   to bring people to faith by the power of the Spirit.
[00:44:49.120 --> 00:44:51.340]   Leverage your life in the church
[00:44:51.340 --> 00:44:53.240]   for the sake of the gospel.
[00:44:53.240 --> 00:44:56.980]   Serve like the end is near.
[00:44:56.980 --> 00:45:00.480]   Go all in with Jesus,
[00:45:00.480 --> 00:45:04.260]   endure opposition, pray, love,
[00:45:04.260 --> 00:45:06.120]   and serve like the end is near.
[00:45:06.120 --> 00:45:08.880]   Just go back to where I started
[00:45:08.880 --> 00:45:10.640]   with that race analogy.
[00:45:10.640 --> 00:45:11.840]   Some of you guys might feel like
[00:45:11.840 --> 00:45:14.280]   you're in your first mile with Jesus,
[00:45:14.280 --> 00:45:15.360]   where it's just exciting.
[00:45:15.360 --> 00:45:17.760]   You just became a Christian recently,
[00:45:17.760 --> 00:45:19.400]   and that's awesome.
[00:45:19.400 --> 00:45:20.460]   Some of y'all might feel like
[00:45:20.460 --> 00:45:22.360]   you're in your second mile,
[00:45:22.360 --> 00:45:23.200]   where you're like,
[00:45:23.200 --> 00:45:25.560]   "Sometimes I wonder why I chose to follow Jesus,
[00:45:25.560 --> 00:45:27.680]   "because it's hard.
[00:45:27.680 --> 00:45:29.940]   "It's just not going like I thought it would,
[00:45:29.940 --> 00:45:32.800]   "and I'm thinking about quitting."
[00:45:32.800 --> 00:45:35.560]   But I'm just telling you,
[00:45:35.560 --> 00:45:37.040]   if you know Jesus,
[00:45:37.040 --> 00:45:41.240]   you're actually in the third mile.
[00:45:41.240 --> 00:45:43.600]   Keep going.
[00:45:43.600 --> 00:45:45.160]   Keep going.
[00:45:45.160 --> 00:45:46.760]   The finish line is ahead.
[00:45:46.760 --> 00:45:49.160]   Run your race, pump your arms,
[00:45:49.160 --> 00:45:51.480]   lift your knees, widen your stride.
[00:45:51.480 --> 00:45:52.800]   Christ is coming back.
[00:45:52.800 --> 00:45:54.200]   It might not be today.
[00:45:54.200 --> 00:45:55.840]   It might not be tomorrow.
[00:45:55.840 --> 00:45:57.760]   It could be.
[00:45:57.760 --> 00:46:00.520]   But don't live like Jesus is coming back one day.
[00:46:00.520 --> 00:46:03.140]   Live like he can come back any day.
[00:46:03.140 --> 00:46:05.240]   And maybe you're here
[00:46:05.240 --> 00:46:07.160]   and you've never started the race with Jesus.
[00:46:07.160 --> 00:46:09.160]   You've never put your trust in him.
[00:46:09.160 --> 00:46:12.440]   Look, Jesus Christ left heaven,
[00:46:12.440 --> 00:46:14.380]   came to earth, lived perfectly.
[00:46:14.380 --> 00:46:15.220]   Why?
[00:46:15.220 --> 00:46:16.520]   Because you and I couldn't live perfectly.
[00:46:16.520 --> 00:46:18.000]   He died sacrificially.
[00:46:18.000 --> 00:46:18.840]   Why?
[00:46:18.840 --> 00:46:20.760]   So that you and I wouldn't have to be punished
[00:46:20.760 --> 00:46:23.160]   for all of the ways that we wronged God.
[00:46:23.160 --> 00:46:26.080]   And then Jesus Christ rose from the dead victoriously.
[00:46:26.080 --> 00:46:27.360]   Why?
[00:46:27.360 --> 00:46:30.560]   So that you and I could be raised to a new life with God
[00:46:30.560 --> 00:46:33.000]   that begins the day you believe in Jesus
[00:46:33.000 --> 00:46:35.020]   and lasts for all of eternity.
[00:46:35.020 --> 00:46:38.520]   If you wanna begin the race with Jesus,
[00:46:38.520 --> 00:46:40.760]   all you have to do is call out to him in prayer
[00:46:40.760 --> 00:46:42.320]   and invite him into your life.
[00:46:42.320 --> 00:46:43.520]   Let's pray together now.
[00:46:44.260 --> 00:46:46.840]   (gentle music)
[00:46:46.840 --> 00:46:49.740]   And if that's you,
[00:46:49.740 --> 00:46:51.660]   if you wanna begin a relationship with Jesus,
[00:46:51.660 --> 00:46:53.780]   I'd even encourage you right now to just say,
[00:46:53.780 --> 00:46:56.660]   Lord Jesus, would you come into my life tonight?
[00:46:56.660 --> 00:47:02.700]   Thank you that you died on the cross for me.
[00:47:02.700 --> 00:47:08.800]   Thank you that you rose from the dead for me.
[00:47:08.800 --> 00:47:13.380]   Would you come into my life?
[00:47:14.120 --> 00:47:16.600]   Would you forgive me of my sins?
[00:47:16.600 --> 00:47:21.600]   And would you lead me in a new life?
[00:47:21.600 --> 00:47:30.760]   And then whether you just put your trust in Jesus
[00:47:30.760 --> 00:47:35.760]   or maybe you've known Jesus for a long time.
[00:47:35.760 --> 00:47:38.120]   I don't know who it was in this room,
[00:47:38.120 --> 00:47:39.800]   but right at the end of worship,
[00:47:39.800 --> 00:47:43.000]   David was just talking about saying yes to Jesus.
[00:47:43.000 --> 00:47:44.920]   And someone just called out yes, Jesus.
[00:47:44.920 --> 00:47:46.720]   And I was so moved by that.
[00:47:46.720 --> 00:47:49.840]   And I just wonder,
[00:47:49.840 --> 00:47:55.960]   like maybe that's your simple offering to God tonight.
[00:47:55.960 --> 00:48:01.220]   As we sing, even to just say, yes, Jesus,
[00:48:01.220 --> 00:48:03.780]   like my yes is on the table to you.
[00:48:03.780 --> 00:48:08.240]   I wanna be all in with you.
[00:48:08.240 --> 00:48:10.840]   I wanna endure opposition for you.
[00:48:10.840 --> 00:48:13.240]   I wanna pray fervently to you.
[00:48:13.240 --> 00:48:15.720]   I wanna love well for you.
[00:48:15.720 --> 00:48:17.920]   I wanna serve the church for you.
[00:48:17.920 --> 00:48:20.420]   Yes, yes, Jesus.
[00:48:20.420 --> 00:48:22.920]   Lord, we love you.
[00:48:22.920 --> 00:48:25.200]   You're worthy of our yes.
[00:48:25.200 --> 00:48:26.880]   You're worthy of our lives.
[00:48:26.880 --> 00:48:29.100]   You can have everything.
[00:48:29.100 --> 00:48:33.280]   Use us for your glory in Jesus' name.
[00:48:33.280 --> 00:48:35.920]   Amen.

