
[00:00:00.000 --> 00:00:23.000]   [Music]
[00:54:27.000 --> 00:54:35.000]   Everything I have is yours."
[00:54:35.000 --> 00:54:39.000]   Or, listen, Paul picks up again in Galatians 4.
[00:54:39.000 --> 00:54:41.000]   So good.
[00:54:41.000 --> 00:54:46.000]   "But when the time was just right,
[00:54:46.000 --> 00:54:49.000]   God sent his Son, born of a woman, born under the law,
[00:54:49.000 --> 00:54:56.000]   to redeem those under the law that we might receive adoption to sonship.
[00:54:56.000 --> 00:55:02.000]   And because you are his sons, God sent the Spirit of his Son into our hearts,
[00:55:02.000 --> 00:55:06.000]   the Spirit who calls out, 'Abba, Father.'"
[00:55:06.000 --> 00:55:11.000]   Verse 7, "You are no longer a slave.
[00:55:11.000 --> 00:55:13.000]   You are God's child.
[00:55:13.000 --> 00:55:19.000]   And since you are his child, God has made you also an heir."
[00:55:19.000 --> 00:55:26.000]   The story of Scripture is that you and I, listen, on page 3 of the book,
[00:55:26.000 --> 00:55:28.000]   watch this. You ready for me?
[00:55:28.000 --> 00:55:29.000]   Blow your mind.
[00:55:29.000 --> 00:55:34.000]   Page 3 of the book, the enemy shows up and he really, he poses three lies.
[00:55:34.000 --> 00:55:38.000]   And he guesses what those three lies are.
[00:55:38.000 --> 00:55:44.000]   He looks at Eve and he says, "Hey, you're never going to have enough.
[00:55:44.000 --> 00:55:47.000]   God's holding out on you."
[00:55:47.000 --> 00:55:50.000]   He said, "Oh, eat of all the fruit," but there's one that he didn't.
[00:55:50.000 --> 00:55:52.000]   He's holding out on you.
[00:55:52.000 --> 00:55:55.000]   "Oh, you feel like your being's broken, right?
[00:55:55.000 --> 00:56:04.000]   But if you had this knowledge, oh, then, then you'd be fixed.
[00:56:04.000 --> 00:56:09.000]   And not only that, then you'd be able to do what God can do."
[00:56:09.000 --> 00:56:16.000]   And they believe that lie and the spirit of orphan came crashing into our planet,
[00:56:16.000 --> 00:56:19.000]   broke everything that we know.
[00:56:19.000 --> 00:56:23.000]   And the whole Old Testament, although it's filled with a bunch of wild stories,
[00:56:23.000 --> 00:56:25.000]   watch this, please don't miss this, okay?
[00:56:25.000 --> 00:56:27.000]   It's really just one giant promise.
[00:56:27.000 --> 00:56:31.000]   And the promise is this, that God sees you and I and all of our brokenness
[00:56:31.000 --> 00:56:36.000]   in our orphan spirit, and one day, he's sending a hero to fix every bit of it.
[00:56:36.000 --> 00:56:40.000]   So when he turned the pages from Malachi to Matthew,
[00:56:40.000 --> 00:56:45.000]   the Old Testament and the New Testament, the hero shows up.
[00:56:45.000 --> 00:56:53.000]   But it's not what any one of us expected, because the hero is actually God himself.
[00:56:53.000 --> 00:56:59.000]   Jesus steps out of heaven, wraps himself in human flesh,
[00:56:59.000 --> 00:57:04.000]   teaching you and I, as we walked on earth for 33 perfect years,
[00:57:04.000 --> 00:57:12.000]   what it means to be fully human and to be fully alive.
[00:57:12.000 --> 00:57:16.000]   You know what's really interesting?
[00:57:16.000 --> 00:57:25.000]   What's the title that the God man, the God who put on flesh, chose to wear?
[00:57:25.000 --> 00:57:28.000]   What's his part in the Trinity?
[00:57:28.000 --> 00:57:30.000]   What's it called?
[00:57:30.000 --> 00:57:32.000]   Son.
[00:57:32.000 --> 00:57:36.000]   Have you ever stepped back and be like, "Why son?
[00:57:36.000 --> 00:57:39.000]   It's not biology.
[00:57:39.000 --> 00:57:42.000]   Jesus isn't Hercules.
[00:57:42.000 --> 00:57:45.000]   He's not a demigod.
[00:57:45.000 --> 00:57:49.000]   He was the God who put on flesh and moved into our trailer park.
[00:57:49.000 --> 00:57:55.000]   Why bear the title of son?
[00:57:55.000 --> 00:58:01.000]   To show us what our inheritance looks like.
[00:58:01.000 --> 00:58:11.000]   To show us what our new identity looks like as sons.
[00:58:11.000 --> 00:58:15.000]   And what's crazy is there's so much.
[00:58:15.000 --> 00:58:17.000]   I'll just give you a couple more.
[00:58:17.000 --> 00:58:20.000]   Jesus, I think this is important for you.
[00:58:20.000 --> 00:58:25.000]   Jesus, he gets baptized right before he starts his earthly ministry.
[00:58:25.000 --> 00:58:27.000]   Scripture says that he goes into the water, he comes out,
[00:58:27.000 --> 00:58:30.000]   and all of a sudden the sky opens up, the father's voice speaks,
[00:58:30.000 --> 00:58:35.000]   as there's a dove that descends and kind of the symbol of the spirit.
[00:58:35.000 --> 00:58:41.000]   And the father's voice says something really interesting.
[00:58:41.000 --> 00:58:44.000]   He says this.
[00:58:44.000 --> 00:58:47.000]   That one?
[00:58:47.000 --> 00:58:52.000]   That, that's my boy.
[00:58:52.000 --> 00:58:59.000]   And I am madly in love with him.
[00:58:59.000 --> 00:59:04.000]   And I'm super proud of him.
[00:59:04.000 --> 00:59:06.000]   What?
[00:59:06.000 --> 00:59:08.000]   What are you proud of?
[00:59:08.000 --> 00:59:12.000]   Jesus hasn't done any of the things that we celebrate.
[00:59:12.000 --> 00:59:15.000]   He hasn't walked on water, hasn't healed anybody, hasn't turned water to wine,
[00:59:15.000 --> 00:59:20.000]   hasn't cast out demons, hasn't healed the sick, or called the dead out of the grave.
[00:59:20.000 --> 00:59:21.000]   He hasn't gone to the cross.
[00:59:21.000 --> 00:59:25.000]   What's the father proud of?
[00:59:25.000 --> 00:59:30.000]   He's proud of him no matter what he does, because he's his.
[00:59:30.000 --> 00:59:35.000]   These are the words that are spoken over you and I as we get adopted into the family.
[00:59:35.000 --> 00:59:37.000]   They combat all three of those lies.
[00:59:37.000 --> 00:59:39.000]   Oh, you think you'll never like have enough?
[00:59:39.000 --> 00:59:41.000]   You think you'll never be enough?
[00:59:41.000 --> 00:59:43.000]   You think you'll never do enough?
[00:59:43.000 --> 00:59:45.000]   Well, guess what?
[00:59:45.000 --> 00:59:49.000]   You're mine.
[00:59:49.000 --> 00:59:57.000]   And I deeply love you.
[00:59:57.000 --> 01:00:00.000]   You're mine.
[01:00:00.000 --> 01:00:03.000]   I'm a good dad.
[01:00:03.000 --> 01:00:06.000]   And you don't have to do another thing.
[01:00:06.000 --> 01:00:11.000]   I'm already wildly proud of you.
[01:00:11.000 --> 01:00:20.000]   Jesus from that moment gets led into the desert where he faces those three lies yet again.
[01:00:20.000 --> 01:00:24.000]   Hey, Jesus, you'll never have enough.
[01:00:24.000 --> 01:00:29.000]   Stones right here, all you got to do is turn them into bread.
[01:00:29.000 --> 01:00:32.000]   Jesus, you're never going to be enough.
[01:00:32.000 --> 01:00:37.000]   So why don't you throw yourself off of this temple called the angels?
[01:00:37.000 --> 01:00:39.000]   They'll grab you and then guess what?
[01:00:39.000 --> 01:00:45.000]   You'll get to be the savior that everyone wants you to be,
[01:00:45.000 --> 01:00:51.000]   instead of the misunderstood Messiah that you've been called to be.
[01:00:51.000 --> 01:00:54.000]   Jesus, you're never going to do enough.
[01:00:54.000 --> 01:01:00.000]   So why don't you just bow right now and I'll just give you the kingdom.
[01:01:00.000 --> 01:01:02.000]   You really think the cross will be enough?
[01:01:02.000 --> 01:01:04.000]   It won't.
[01:01:04.000 --> 01:01:08.000]   So just bow, I'll give it to you.
[01:01:08.000 --> 01:01:18.000]   And Jesus is able to combat all three lies in the spirit of orphan because he's the son.
[01:01:18.000 --> 01:01:23.000]   And he's able to walk in this deep levels of freedom.
[01:01:23.000 --> 01:01:28.000]   So tonight, let me just kind of maybe share one more thing.
[01:01:28.000 --> 01:01:33.000]   The million dollar question is how?
[01:01:33.000 --> 01:01:35.000]   Cool, true, you expose the lies.
[01:01:35.000 --> 01:01:37.000]   Now what the heck do we do?
[01:01:37.000 --> 01:01:42.000]   How do we actually start to walk in the spirit of sonship?
[01:01:42.000 --> 01:01:43.000]   I want to tell you this real quick.
[01:01:43.000 --> 01:01:47.000]   This is important.
[01:01:47.000 --> 01:01:51.000]   The spirit of slave or orphan, whatever this is, cannot,
[01:01:51.000 --> 01:01:53.000]   it's the only spirit that I'm learning.
[01:01:53.000 --> 01:01:56.000]   And I didn't grow up in a charismatic home,
[01:01:56.000 --> 01:02:03.000]   but it's the only spirit that cannot be revoked or abused.
[01:02:03.000 --> 01:02:07.000]   It's a spirit that has to be replaced.
[01:02:07.000 --> 01:02:11.000]   And it can only be replaced by the spirit of sonship.
[01:02:11.000 --> 01:02:12.000]   I want you to hear me.
[01:02:12.000 --> 01:02:17.000]   So how do we get that?
[01:02:17.000 --> 01:02:29.000]   The only way that we start to walk with the spirit of sonship is by proximity to the father.
[01:02:29.000 --> 01:02:31.000]   That's it.
[01:02:31.000 --> 01:02:38.000]   I'd love to be able to give you an app, a pill, Whole30 diet plan.
[01:02:38.000 --> 01:02:40.000]   I don't know, like 75 hard.
[01:02:40.000 --> 01:02:46.000]   Like I wish there was some type of thing that I could give you that would somehow fix.
[01:02:46.000 --> 01:02:48.000]   But here's what I'm learning.
[01:02:48.000 --> 01:02:56.000]   Is that the only thing that works is actually proximity to the father is what makes us actually become sons.
[01:02:56.000 --> 01:03:00.000]   That's it.
[01:03:00.000 --> 01:03:07.000]   And sadly, in the Western church, the reason this spirit is so rampant,
[01:03:07.000 --> 01:03:14.000]   that's because very few of us know how to just be with the father.
[01:03:14.000 --> 01:03:17.000]   Can I give you a quick example?
[01:03:17.000 --> 01:03:20.000]   Many of you, when I said that,
[01:03:20.000 --> 01:03:28.000]   immediately created a to-do list of what you're going to do tomorrow a little bit different.
[01:03:28.000 --> 01:03:32.000]   And immediately believing line number three,
[01:03:32.000 --> 01:03:36.000]   maybe I could do more.
[01:03:36.000 --> 01:03:44.000]   So maybe the question for you is what would it actually look like to just learn to sit,
[01:03:44.000 --> 01:03:52.000]   to be, to turn your phone off, to close your mouth.
[01:03:52.000 --> 01:03:56.000]   It is so difficult in our day and age.
[01:03:56.000 --> 01:04:06.000]   And it's why the spirit I believe is so thick in our churches.
[01:04:06.000 --> 01:04:12.000]   I started with this cheesy little domino trick.
[01:04:12.000 --> 01:04:17.000]   What's interesting about the domino is like I told you that it's just psychology.
[01:04:17.000 --> 01:04:19.000]   It's just a trick.
[01:04:19.000 --> 01:04:25.000]   But what's really cool is at first, once again, this is for a lot of us, this is Christianity.
[01:04:25.000 --> 01:04:27.000]   Oh, that's kind of neat. That's cool how that works.
[01:04:27.000 --> 01:04:33.000]   And it just kind of wears off from like, yeah, we're all used to two dot a domino. No big deal.
[01:04:33.000 --> 01:04:38.000]   But as we get closer,
[01:04:38.000 --> 01:04:44.000]   my prayer for you is that you would start to realize
[01:04:44.000 --> 01:04:54.000]   that the presence of Jesus is more real than the chair you are seated in tonight.
[01:04:54.000 --> 01:04:57.000]   And many of you start to experience and sit in his presence.
[01:04:57.000 --> 01:05:01.000]   You're going to start to see things that you never saw before.
[01:05:01.000 --> 01:05:05.000]   Many of you walk out here and you're like, wait, question was it two? Was it three? Was it four? Was it five?
[01:05:05.000 --> 01:05:10.000]   I don't know how many dots, but some of you will swear up and down that you really did see six dots.
[01:05:10.000 --> 01:05:12.000]   Like you're like, no, no, no. I don't know what you saw.
[01:05:12.000 --> 01:05:15.000]   Maybe it was all in your head, but I really did see six dots.
[01:05:15.000 --> 01:05:17.000]   And then some of you are going to walk out and be like, well, what about the other side?
[01:05:17.000 --> 01:05:19.000]   Would you see two? Do you see three? I felt like he started off with that.
[01:05:19.000 --> 01:05:22.000]   And you'd be like, no, no, I promise I saw three dots.
[01:05:22.000 --> 01:05:24.000]   It was the weirdest thing. I don't know if that's you.
[01:05:24.000 --> 01:05:27.000]   And here's what's really wild.
[01:05:27.000 --> 01:05:31.000]   As some of you tonight, as you get step in and a little bit closer to Jesus,
[01:05:31.000 --> 01:05:35.000]   as you begin to walk in the freedom that he offers,
[01:05:35.000 --> 01:05:45.000]   and my prayer and my hope is that you'll go, there's so much more than I ever thought possible.
[01:05:45.000 --> 01:05:50.000]   Because Jesus just keeps, keeps getting better and deeper.
[01:05:50.000 --> 01:05:53.000]   And so tonight, here's how I want to end. Here's how I want to end our time.
[01:05:53.000 --> 01:05:57.000]   If you're cool with it, my invitation application for you is this week.
[01:05:57.000 --> 01:06:04.000]   What does it look like for you to actually learn to just sit with the father and to receive your identity as a son,
[01:06:04.000 --> 01:06:09.000]   so you can learn to walk in real freedom.
[01:06:09.000 --> 01:06:14.000]   So tonight, listen, if you're okay with it, here's how I would like to end my time.
[01:06:14.000 --> 01:06:22.000]   I want to speak a blessing over you, a father's blessing.
[01:06:22.000 --> 01:06:26.000]   So if you would, I invite you to stand wherever you are.
[01:06:26.000 --> 01:06:30.000]   You can take whatever posture tonight that's comfortable for you.
[01:06:30.000 --> 01:06:36.000]   You can stand, you close your eyes, you can open your hand, whatever, whatever is, is fitting for you.
[01:06:36.000 --> 01:06:47.000]   And tonight, just give me 60 more seconds. Don't miss this.
[01:06:47.000 --> 01:06:56.000]   Many of you like myself, never received a blessing from your father.
[01:06:56.000 --> 01:07:00.000]   Maybe most of your life, it's been just a lot of course, like curses.
[01:07:00.000 --> 01:07:02.000]   And it's why you walk in this orphan spirit.
[01:07:02.000 --> 01:07:11.000]   And so tonight, not from me, but on behalf of our heavenly father, I just want to speak a blessing over you.
[01:07:11.000 --> 01:07:23.000]   And my prayer is that wherever you find yourself in a spiritual journey, that you would receive it.
[01:07:23.000 --> 01:07:39.000]   So tonight, to the college student, to the young professional, to the single, to the solo parent, to the religious, to the skeptic.
[01:07:39.000 --> 01:07:46.000]   You are my child. You're mine.
[01:07:46.000 --> 01:07:50.000]   Like, and I love you and I'm proud of you and I'm pleased with you.
[01:07:50.000 --> 01:07:59.000]   And tonight I release you from all performance and trying to like somehow earn my love or try to earn a sense of belonging with me.
[01:07:59.000 --> 01:08:02.000]   Or to maybe earn my pride over you.
[01:08:02.000 --> 01:08:11.000]   Even if you were to never do any of those things ever again, those three truths will always be true.
[01:08:11.000 --> 01:08:17.000]   I love you. You're mine. And I'm proud of you.
[01:08:17.000 --> 01:08:22.000]   I see you and I know you.
[01:08:22.000 --> 01:08:26.000]   I desire to be with you. I want you to abide with me.
[01:08:26.000 --> 01:08:32.000]   I love time with you. I care about what you're feeling.
[01:08:32.000 --> 01:08:38.000]   I care about what you're thinking. I value your dreams and your wants and your desires.
[01:08:38.000 --> 01:08:42.000]   I want, I want to talk to you about them.
[01:08:42.000 --> 01:08:45.000]   I see your heart to really know and to really love me.
[01:08:45.000 --> 01:08:52.000]   I see your heart and aptitude to really love your friends and family, to engage them and to make them feel valuable.
[01:08:52.000 --> 01:09:00.000]   And seeing, I see many of you fighting to let me be the father that you never had or the friend that you never had.
[01:09:00.000 --> 01:09:09.000]   And I want to teach you and I want to be with you in all of these areas.
[01:09:09.000 --> 01:09:16.000]   I am the dad that you long for.
[01:09:16.000 --> 01:09:20.000]   I love you, son.
[01:09:20.000 --> 01:09:24.000]   I love you, daughter.
[01:09:24.000 --> 01:09:35.000]   [Music]

