
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:19.300 --> 00:34:21.020]   There's gonna come times where God's will
[00:34:21.020 --> 00:34:23.540]   or whatever happens in my life is not the things that I want.
[00:34:23.540 --> 00:34:25.620]   That's not, it's not possible to get everything
[00:34:25.620 --> 00:34:26.860]   that I want all the time.
[00:34:27.860 --> 00:34:30.140]   And so having everything according to my agenda
[00:34:30.140 --> 00:34:34.500]   or my kingdom is not possible, but peace is.
[00:34:34.500 --> 00:34:37.980]   In other words, you can live life
[00:34:37.980 --> 00:34:40.180]   and have not everything go always the way
[00:34:40.180 --> 00:34:42.580]   that you want it to and have anxiety,
[00:34:42.580 --> 00:34:47.060]   or you can not have everything you want and have peace.
[00:34:47.060 --> 00:34:49.620]   Having everything you want is not possible.
[00:34:49.620 --> 00:34:52.340]   Peace is, and Jesus is saying,
[00:34:52.340 --> 00:34:54.500]   put on the throne God's agenda,
[00:34:55.380 --> 00:34:58.420]   God's revealed will, excuse me, for your life.
[00:34:58.420 --> 00:34:59.620]   Now, what does that mean?
[00:34:59.620 --> 00:35:01.740]   There's two ways we know the will of God in scripture.
[00:35:01.740 --> 00:35:04.580]   There's the Bible, which is his revealed will,
[00:35:04.580 --> 00:35:07.740]   basically the commands, instructions that he gives.
[00:35:07.740 --> 00:35:11.100]   And then there's the unrevealed will of God.
[00:35:11.100 --> 00:35:13.380]   What is that?
[00:35:13.380 --> 00:35:16.260]   That is God is sovereignly over everything.
[00:35:16.260 --> 00:35:18.020]   And so everything that happens in my life
[00:35:18.020 --> 00:35:19.860]   is something that has come through his hands.
[00:35:19.860 --> 00:35:23.180]   He is over, and whenever life begins to go,
[00:35:23.180 --> 00:35:26.660]   not how I want it to go, in other words,
[00:35:26.660 --> 00:35:30.620]   whenever God's will unfolds in front of me in my life
[00:35:30.620 --> 00:35:34.260]   in a way that I didn't want it to be,
[00:35:34.260 --> 00:35:37.260]   I can either choose to say, God, your kingdom,
[00:35:37.260 --> 00:35:40.980]   your will comes before mine, I trust you.
[00:35:40.980 --> 00:35:45.980]   Or I can be anxious, but it won't thwart the will of God.
[00:35:45.980 --> 00:35:51.620]   But I can choose, God, when those times happen,
[00:35:51.620 --> 00:35:54.020]   I choose to trust you, your kingdom comes before my kingdom,
[00:35:54.020 --> 00:35:55.260]   your will comes before my will.
[00:35:55.260 --> 00:36:00.100]   He brings us back, so to something he said 20 verses earlier,
[00:36:00.100 --> 00:36:01.660]   like I mean in the same chapter,
[00:36:01.660 --> 00:36:06.080]   I mean like this is like 35 seconds later in the sermon,
[00:36:06.080 --> 00:36:11.080]   where in chapter six, verse nine,
[00:36:11.080 --> 00:36:12.900]   remember we were on verse 33,
[00:36:12.900 --> 00:36:18.620]   he brings up the same words, kingdom and will.
[00:36:18.620 --> 00:36:21.100]   And he says, this is how you should pray.
[00:36:21.100 --> 00:36:23.260]   Our father in heaven, hallowed be your name,
[00:36:23.260 --> 00:36:25.820]   which is as holy or amazing as your name.
[00:36:25.820 --> 00:36:30.580]   Your kingdom come, your will be done
[00:36:30.580 --> 00:36:35.260]   on earth as it is in heaven.
[00:36:35.260 --> 00:36:37.740]   God, your kingdom comes before my kingdom.
[00:36:37.740 --> 00:36:38.780]   And he said, this is how you should pray,
[00:36:38.780 --> 00:36:39.620]   you should go to God, say God,
[00:36:39.620 --> 00:36:41.560]   your will comes before my will.
[00:36:41.560 --> 00:36:43.900]   I want your agenda before my agenda.
[00:36:43.900 --> 00:36:48.220]   And then 18 verses later, says,
[00:36:48.220 --> 00:36:50.380]   prioritize God's kingdom, God's agenda,
[00:36:50.380 --> 00:36:52.700]   even when it contradicts yours.
[00:36:52.700 --> 00:36:55.100]   And when you do, you'll experience peace,
[00:36:55.100 --> 00:37:00.100]   or you can not embrace God's agenda and experience panic,
[00:37:00.100 --> 00:37:03.740]   but it's not gonna change the circumstances around you.
[00:37:03.740 --> 00:37:04.580]   What does this look like?
[00:37:04.580 --> 00:37:06.780]   It looks like financially, whenever you don't get the job,
[00:37:06.780 --> 00:37:08.980]   you go, God, you pour your heart out.
[00:37:08.980 --> 00:37:11.980]   So God, you know, desperately I need a job.
[00:37:11.980 --> 00:37:13.340]   But if that wasn't the career,
[00:37:13.340 --> 00:37:15.460]   that wasn't the one that you wanted me to have,
[00:37:15.460 --> 00:37:17.820]   I don't know what I'm gonna do.
[00:37:17.820 --> 00:37:21.460]   Would you please provide a career, a job, a position?
[00:37:21.460 --> 00:37:25.560]   And if this isn't your will, I trust you.
[00:37:25.560 --> 00:37:28.540]   God, you know how desperately
[00:37:28.540 --> 00:37:30.340]   I wanted this relationship to work.
[00:37:30.340 --> 00:37:36.160]   And I don't know if I'm ever gonna date again
[00:37:36.160 --> 00:37:39.080]   after this person, I don't know if it is gonna work.
[00:37:39.080 --> 00:37:40.740]   Maybe we're about to break up.
[00:37:40.740 --> 00:37:43.060]   And God, I really wanted this to work.
[00:37:43.060 --> 00:37:46.780]   If that's not your will, I trust you.
[00:37:47.620 --> 00:37:51.500]   And I'm gonna embrace his kingdom.
[00:37:51.500 --> 00:37:53.940]   I'm gonna seek his kingdom first, surrender mine.
[00:37:53.940 --> 00:37:58.300]   And when it contradicts, I'm gonna embrace his
[00:37:58.300 --> 00:38:00.580]   and I will experience peace.
[00:38:00.580 --> 00:38:03.820]   He models this himself, Jesus talking about
[00:38:03.820 --> 00:38:05.000]   when in the garden of Gethsemane,
[00:38:05.000 --> 00:38:07.140]   he does this exact thing when he prays.
[00:38:07.140 --> 00:38:09.860]   And he goes to God hours before he's gonna be crucified.
[00:38:09.860 --> 00:38:12.020]   And look at what he prays, Mark chapter 14.
[00:38:13.460 --> 00:38:16.420]   Abba, Father, everything is possible for you.
[00:38:16.420 --> 00:38:20.700]   Take this cup from me.
[00:38:20.700 --> 00:38:24.320]   In other words, translation, God, I don't wanna die
[00:38:24.320 --> 00:38:26.820]   on a cross and be separated from you.
[00:38:26.820 --> 00:38:29.080]   Is there another way?
[00:38:29.080 --> 00:38:34.260]   Yet not what I will, but what you will.
[00:38:34.260 --> 00:38:39.360]   Your kingdom comes before mine, your will comes before mine.
[00:38:39.360 --> 00:38:42.380]   And I can either choose to embrace that
[00:38:42.380 --> 00:38:44.180]   when life doesn't go the way that I want
[00:38:44.180 --> 00:38:46.700]   and say, God, this is not what I would have.
[00:38:46.700 --> 00:38:48.140]   The cancer treatment isn't working.
[00:38:48.140 --> 00:38:50.060]   And if something doesn't change, I'm worried.
[00:38:50.060 --> 00:38:51.620]   We may not have much time left.
[00:38:51.620 --> 00:38:56.260]   So will you please allow it to work?
[00:38:56.260 --> 00:38:58.620]   But if that's not your will, I trust you.
[00:38:58.620 --> 00:38:59.940]   I'm trying to trust you.
[00:38:59.940 --> 00:39:03.220]   Your kingdom comes before mine.
[00:39:03.220 --> 00:39:06.020]   You help me.
[00:39:06.020 --> 00:39:09.860]   And when you do, you will begin to experience peace.
[00:39:09.860 --> 00:39:11.740]   Finally, he gives us the final solution.
[00:39:11.740 --> 00:39:14.420]   It's really important as it relates to anxiety.
[00:39:14.420 --> 00:39:18.060]   It says this, "Therefore, do not be anxious about tomorrow,
[00:39:18.060 --> 00:39:22.440]   "for tomorrow will be anxious for itself.
[00:39:22.440 --> 00:39:27.220]   "Sufficient for the day is its own trouble."
[00:39:27.220 --> 00:39:28.660]   I love it.
[00:39:28.660 --> 00:39:32.020]   Jesus just said, don't worry about tomorrow.
[00:39:32.020 --> 00:39:33.780]   Tomorrow's gonna have enough trouble of its own.
[00:39:33.780 --> 00:39:35.340]   You got enough problems today.
[00:39:35.340 --> 00:39:36.180]   Focus on that.
[00:39:37.740 --> 00:39:42.620]   The final idea from this text is take one day at a time.
[00:39:42.620 --> 00:39:45.700]   Anxiety is one of those things that sometimes preachers
[00:39:45.700 --> 00:39:47.740]   or sometimes just people in general can communicate,
[00:39:47.740 --> 00:39:49.860]   hey, if you will do enough of these steps,
[00:39:49.860 --> 00:39:52.140]   anxiety, you'll never have it again
[00:39:52.140 --> 00:39:53.280]   for the rest of your life.
[00:39:53.280 --> 00:39:54.700]   You'll experience peace.
[00:39:54.700 --> 00:39:57.660]   You'll never worry, which is just not true.
[00:39:57.660 --> 00:40:00.660]   Jesus says, hey, you take every day,
[00:40:00.660 --> 00:40:02.180]   you focus just on today.
[00:40:02.180 --> 00:40:03.980]   And the daily battle of anxiety is one
[00:40:03.980 --> 00:40:06.140]   that will be present for the rest of your life.
[00:40:06.140 --> 00:40:09.180]   And it's gonna be, anxiety's gonna be present in our world
[00:40:09.180 --> 00:40:11.860]   and fear and worry for the rest of your life.
[00:40:11.860 --> 00:40:16.940]   But it's control over your peace and over you
[00:40:16.940 --> 00:40:20.340]   doesn't have to be present for the rest of your life.
[00:40:20.340 --> 00:40:24.060]   But it is daily choosing to apply God's word
[00:40:24.060 --> 00:40:25.300]   that I'm gonna choose to trust you
[00:40:25.300 --> 00:40:27.380]   in a moment by moment basis,
[00:40:27.380 --> 00:40:30.140]   in a world where the current is gonna try to push you
[00:40:30.140 --> 00:40:34.020]   in the direction of anxiety and of worry and of peace.
[00:40:34.020 --> 00:40:35.340]   And if you're not intentional,
[00:40:35.340 --> 00:40:37.580]   you're gonna be moved in that direction.
[00:40:37.580 --> 00:40:41.340]   It's like this, my wife and I, we love going to the beach.
[00:40:41.340 --> 00:40:43.460]   And so we'll go to the beach and from time to time,
[00:40:43.460 --> 00:40:46.020]   we'll go with family or go with extended family.
[00:40:46.020 --> 00:40:46.860]   And a couple of years ago,
[00:40:46.860 --> 00:40:48.180]   we were at the beach with extended family.
[00:40:48.180 --> 00:40:50.280]   And while we were there, I was out throwing Frisbee
[00:40:50.280 --> 00:40:52.220]   in the water with one of my brothers.
[00:40:52.220 --> 00:40:54.200]   And we're out there in front of our resort
[00:40:54.200 --> 00:40:56.040]   and throwing it around maybe 45 minutes.
[00:40:56.040 --> 00:40:58.620]   And I look up and we are three resorts down
[00:40:58.620 --> 00:41:00.620]   from where we were staying.
[00:41:00.620 --> 00:41:03.080]   What had happened?
[00:41:04.380 --> 00:41:07.260]   Well, we didn't ever walk down that way.
[00:41:07.260 --> 00:41:08.260]   It just did what happens
[00:41:08.260 --> 00:41:10.060]   if you've been in the ocean before.
[00:41:10.060 --> 00:41:12.380]   The current just pushes you.
[00:41:12.380 --> 00:41:14.100]   The tide and the water just moved you
[00:41:14.100 --> 00:41:16.220]   without ever intending to or ever trying to
[00:41:16.220 --> 00:41:17.140]   or ever wanting to.
[00:41:17.140 --> 00:41:20.060]   It just moved you in that direction.
[00:41:20.060 --> 00:41:20.900]   And so what do you do?
[00:41:20.900 --> 00:41:22.420]   Well, you're in the ocean, you just get up, you walk
[00:41:22.420 --> 00:41:25.420]   and you move against the tide and against the current
[00:41:25.420 --> 00:41:27.220]   to get back to where you want to be.
[00:41:27.220 --> 00:41:30.320]   This world is broken.
[00:41:32.060 --> 00:41:34.340]   Jesus even promised in John chapter 16
[00:41:34.340 --> 00:41:36.220]   before he left the planet,
[00:41:36.220 --> 00:41:38.120]   one of his final prayers that he gave.
[00:41:38.120 --> 00:41:44.420]   He said, "In this world, you will have trouble.
[00:41:44.420 --> 00:41:48.320]   "You can bet on it.
[00:41:48.320 --> 00:41:50.220]   "Children die before they ever should.
[00:41:50.220 --> 00:41:54.960]   "People get sick and they leave spouses behind.
[00:41:54.960 --> 00:41:56.780]   "Relationships don't work.
[00:41:56.780 --> 00:41:58.780]   "Jobs, pandemics happen."
[00:41:59.860 --> 00:42:02.180]   In John chapter 16, verse 33,
[00:42:02.180 --> 00:42:06.220]   "But take heart, I have overcome the world."
[00:42:06.220 --> 00:42:10.980]   In the same verse, he says,
[00:42:10.980 --> 00:42:14.020]   "I have told you these things so that in me
[00:42:14.020 --> 00:42:15.900]   "you may have peace."
[00:42:15.900 --> 00:42:18.060]   You live in a world that is gonna try to push you
[00:42:18.060 --> 00:42:21.140]   like an ocean current where just fear unintentionally
[00:42:21.140 --> 00:42:23.260]   and anxiety and worry for the rest of your life
[00:42:23.260 --> 00:42:24.100]   are gonna push you.
[00:42:24.100 --> 00:42:26.780]   But it is possible to move against the current,
[00:42:26.780 --> 00:42:29.420]   but it is not a one-time-done fixed thing.
[00:42:29.420 --> 00:42:32.460]   It is a day-by-day, God, I surrender, I trust you.
[00:42:32.460 --> 00:42:33.620]   I know you're in control.
[00:42:33.620 --> 00:42:34.540]   I know that you're for me.
[00:42:34.540 --> 00:42:36.020]   I remember your promises.
[00:42:36.020 --> 00:42:38.200]   No matter what valley of the shadow I walk through,
[00:42:38.200 --> 00:42:39.260]   you are with me.
[00:42:39.260 --> 00:42:41.300]   You will comfort me, you will sustain me,
[00:42:41.300 --> 00:42:42.460]   and I can trust you.
[00:42:42.460 --> 00:42:44.300]   And when things get dark, I have the promise
[00:42:44.300 --> 00:42:46.180]   that I will spend all of eternity with you,
[00:42:46.180 --> 00:42:48.700]   and I'm gonna keep fighting against that current.
[00:42:48.700 --> 00:42:49.940]   And it is a day-by-day thing.
[00:42:49.940 --> 00:42:51.060]   And I wish there was an answer,
[00:42:51.060 --> 00:42:52.140]   and I wish there was a book that just said,
[00:42:52.140 --> 00:42:53.460]   "Hey, just do this one thing,
[00:42:53.460 --> 00:42:54.940]   "you'll never be anxious again."
[00:42:54.940 --> 00:42:56.100]   That doesn't exist.
[00:42:56.100 --> 00:42:57.100]   That is a fantasy.
[00:42:57.100 --> 00:42:59.540]   But it is possible to decide,
[00:42:59.540 --> 00:43:02.220]   God, I'm gonna trust you.
[00:43:02.220 --> 00:43:05.580]   When life is not going how I want it to,
[00:43:05.580 --> 00:43:06.640]   I'm gonna trust you.
[00:43:06.640 --> 00:43:13.020]   I'm gonna remember your word, your promises.
[00:43:13.020 --> 00:43:15.180]   This is why we harbor in community so much around here,
[00:43:15.180 --> 00:43:16.460]   because sometimes in those moments
[00:43:16.460 --> 00:43:17.740]   where I'm overwhelmed with anxiety,
[00:43:17.740 --> 00:43:19.860]   I need people in my life that remind me,
[00:43:19.860 --> 00:43:21.140]   this is what's true.
[00:43:21.140 --> 00:43:24.820]   This is who God says you are.
[00:43:24.820 --> 00:43:26.520]   This is who God is.
[00:43:27.520 --> 00:43:30.120]   To help me push against that current,
[00:43:30.120 --> 00:43:32.920]   to walk and move in the direction of peace.
[00:43:32.920 --> 00:43:37.880]   And when I do, I move against the current of anxiety,
[00:43:37.880 --> 00:43:41.360]   and experience a peace, not of this world,
[00:43:41.360 --> 00:43:44.120]   but of God.
[00:43:44.120 --> 00:43:47.720]   If you're in the room and you've never had a moment
[00:43:47.720 --> 00:43:51.020]   where you trusted in Jesus,
[00:43:51.020 --> 00:43:53.240]   you experiencing freedom from anxiety
[00:43:53.240 --> 00:43:54.280]   is really not possible,
[00:43:54.280 --> 00:43:56.640]   because you should have a level of anxiety,
[00:43:56.640 --> 00:43:58.960]   because you are gonna stand before God,
[00:43:58.960 --> 00:44:00.660]   who is perfect, holy.
[00:44:00.660 --> 00:44:05.360]   And it was said abundantly clear in the scriptures,
[00:44:05.360 --> 00:44:08.080]   there is no one who is worthy
[00:44:08.080 --> 00:44:09.600]   to spend all of eternity with me,
[00:44:09.600 --> 00:44:11.180]   based on how they behave,
[00:44:11.180 --> 00:44:15.300]   but what they believe.
[00:44:15.300 --> 00:44:19.000]   In other words, it is not whosoever behaves
[00:44:19.000 --> 00:44:20.120]   shall not perish, have eternal life.
[00:44:20.120 --> 00:44:23.440]   It is whosoever believes in what Jesus did on the cross
[00:44:23.440 --> 00:44:25.800]   shall not perish, but have eternal life.
[00:44:25.800 --> 00:44:28.640]   And you should be anxious if you've never trusted in him,
[00:44:28.640 --> 00:44:31.960]   because you are headed to spend eternity
[00:44:31.960 --> 00:44:34.000]   apart from the God who loved you so much,
[00:44:34.000 --> 00:44:35.200]   he gave his life for you,
[00:44:35.200 --> 00:44:37.160]   who doesn't expect you to do something for him.
[00:44:37.160 --> 00:44:39.800]   He gave his life and did something for you,
[00:44:39.800 --> 00:44:42.040]   but you have to receive it and accept it.
[00:44:42.040 --> 00:44:43.760]   And you will never experience peace,
[00:44:43.760 --> 00:44:44.780]   'cause you don't have a relationship
[00:44:44.780 --> 00:44:47.280]   with the Prince of Peace, the Bible calls him.
[00:44:47.280 --> 00:44:49.080]   But for the rest of us,
[00:44:49.080 --> 00:44:52.840]   we can choose to trust in the midst of anxiety,
[00:44:52.840 --> 00:44:56.700]   to take all of that and track down our anxiety,
[00:44:56.700 --> 00:45:00.760]   to remember the promises of God,
[00:45:00.760 --> 00:45:03.000]   to understand worry is useless,
[00:45:03.000 --> 00:45:05.480]   to seek God's kingdom and surrender ours,
[00:45:05.480 --> 00:45:08.640]   and to take it one day at a time,
[00:45:08.640 --> 00:45:10.600]   which spells out trust.
[00:45:10.600 --> 00:45:17.020]   If you are in a place where you could use prayer,
[00:45:17.020 --> 00:45:20.160]   I'd love to pray for you.
[00:45:20.160 --> 00:45:21.480]   You're walking through and you're anxious,
[00:45:21.480 --> 00:45:23.760]   and man, it's all over the room.
[00:45:23.760 --> 00:45:25.400]   And so if you bring the lights down,
[00:45:25.400 --> 00:45:26.720]   and everyone who's here,
[00:45:26.720 --> 00:45:28.040]   we're just gonna bow heads really quick.
[00:45:28.040 --> 00:45:29.040]   And if you will raise your hand,
[00:45:29.040 --> 00:45:31.380]   I'd love to just pray for you specifically,
[00:45:31.380 --> 00:45:33.840]   where it is real,
[00:45:33.840 --> 00:45:36.120]   the things that I'm saying, you feel,
[00:45:36.120 --> 00:45:37.980]   it hits different,
[00:45:37.980 --> 00:45:39.480]   because of where you are right now,
[00:45:39.480 --> 00:45:42.200]   and you're not alone, God loves you,
[00:45:42.200 --> 00:45:43.920]   he is for you, and if that's where you're at,
[00:45:43.920 --> 00:45:44.760]   will you just raise a hand?
[00:45:44.760 --> 00:45:46.680]   I just wanna pray specifically over you.
[00:45:50.760 --> 00:45:53.440]   Father, I pray for these friends,
[00:45:53.440 --> 00:45:58.040]   who my heart breaks at knowing the pain and the fear,
[00:45:58.040 --> 00:46:00.120]   the uncertainty, confusion,
[00:46:00.120 --> 00:46:04.880]   and I can only imagine how much more your heart,
[00:46:04.880 --> 00:46:06.560]   because you know each one of these hands,
[00:46:06.560 --> 00:46:09.920]   you know each one of the men and women right now,
[00:46:09.920 --> 00:46:11.220]   walking through what they're walking through,
[00:46:11.220 --> 00:46:12.800]   you know every hair on their head,
[00:46:12.800 --> 00:46:15.960]   you love them far more than any person ever will.
[00:46:15.960 --> 00:46:18.520]   And so I pray that you would be more near to them,
[00:46:19.840 --> 00:46:21.280]   and their awareness of your nearness
[00:46:21.280 --> 00:46:24.240]   would be greater than ever before.
[00:46:24.240 --> 00:46:26.760]   You would be more real in their life,
[00:46:26.760 --> 00:46:29.720]   than fear, than anxiety,
[00:46:29.720 --> 00:46:32.120]   than worry, than depression,
[00:46:32.120 --> 00:46:34.760]   and that you would help them experience peace,
[00:46:34.760 --> 00:46:37.720]   on a moment by moment, day by day basis.
[00:46:37.720 --> 00:46:39.320]   Thank you that you went to the cross,
[00:46:39.320 --> 00:46:40.400]   and you gave your life,
[00:46:40.400 --> 00:46:42.600]   so that we could experience peace for all of eternity,
[00:46:42.600 --> 00:46:46.440]   and walk and experience increasing amounts of it,
[00:46:46.440 --> 00:46:47.880]   in this life,
[00:46:47.880 --> 00:46:50.800]   would this series be another addition to push,
[00:46:50.800 --> 00:46:55.680]   and promote that in our hearts.
[00:46:55.680 --> 00:46:58.680]   We love you,
[00:46:58.680 --> 00:47:01.440]   and pray all of this in the name of Jesus, amen.
[00:47:01.440 --> 00:47:11.440]   [BLANK_AUDIO]

