
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:40:02.320 --> 00:40:05.320]   And one day you will give an account
[00:40:05.320 --> 00:40:10.080]   for how you stewarded the things God gave to you.
[00:40:10.080 --> 00:40:13.680]   So if that's the case, we don't have time to waste
[00:40:13.680 --> 00:40:17.320]   wishing that we had what someone else had.
[00:40:17.320 --> 00:40:21.040]   We don't have time to waste comparing or resenting.
[00:40:22.640 --> 00:40:24.560]   The second thing I learned from Jonathan
[00:40:24.560 --> 00:40:26.560]   is the death of who you're supposed to be
[00:40:26.560 --> 00:40:28.880]   is often the birth of who you were made to be.
[00:40:28.880 --> 00:40:32.320]   The death of who you're supposed to be
[00:40:32.320 --> 00:40:34.920]   is often the birth of who you were made to be.
[00:40:34.920 --> 00:40:41.600]   At some point, Jonathan let the dream of being king die.
[00:40:41.600 --> 00:40:49.920]   He had to let go of the dream of who he was told
[00:40:49.920 --> 00:40:50.880]   he was supposed to be.
[00:40:50.880 --> 00:40:51.720]   He grew up.
[00:40:51.720 --> 00:40:56.720]   I guarantee he grew up believing that he would be king.
[00:40:56.720 --> 00:41:00.120]   That's who he was supposed to be.
[00:41:00.120 --> 00:41:02.760]   That's who his dad told him he was supposed to be.
[00:41:02.760 --> 00:41:07.760]   But God's plans were for Jonathan
[00:41:07.760 --> 00:41:10.960]   to be David's greatest support.
[00:41:10.960 --> 00:41:16.360]   So I just want you to think about that real quick.
[00:41:16.360 --> 00:41:19.600]   Who have you been told you're supposed to be?
[00:41:19.600 --> 00:41:20.440]   Just think about that.
[00:41:20.440 --> 00:41:22.400]   Who have your parents told you you're supposed to be?
[00:41:22.400 --> 00:41:25.080]   Who does social media tell you you're supposed to be?
[00:41:25.080 --> 00:41:27.760]   Who have you been told you're supposed to be?
[00:41:27.760 --> 00:41:31.720]   Or who have you told yourself you're supposed to be?
[00:41:31.720 --> 00:41:34.520]   You're supposed to be CEO or president of something.
[00:41:34.520 --> 00:41:35.880]   You're supposed to be rich
[00:41:35.880 --> 00:41:38.440]   with multiple houses and nice cars.
[00:41:38.440 --> 00:41:41.440]   You're supposed to be someone on Forbes' 30 under 30 list.
[00:41:41.440 --> 00:41:43.120]   You're supposed to be an influencer
[00:41:43.120 --> 00:41:45.240]   with hundreds of thousands of followers.
[00:41:45.240 --> 00:41:48.520]   You're supposed to be someone who works 60 hours a week
[00:41:48.520 --> 00:41:51.320]   and have ton of friends and tons of plans
[00:41:51.320 --> 00:41:54.400]   and great vacations and still somehow crush
[00:41:54.400 --> 00:41:56.160]   every single aspect of life.
[00:41:56.160 --> 00:42:00.040]   Sometimes the death of who you're supposed to be
[00:42:00.040 --> 00:42:03.480]   will be the birth of who you were made to be.
[00:42:03.480 --> 00:42:09.200]   When I became the executive director of Breakaway in 2016,
[00:42:09.200 --> 00:42:14.320]   because of the directors that preceded me,
[00:42:14.320 --> 00:42:19.320]   I started believing that because of my position,
[00:42:19.320 --> 00:42:24.200]   I needed to be, this is who I believed I was supposed to be.
[00:42:24.200 --> 00:42:28.200]   I believed I needed to be one of the wisest,
[00:42:28.200 --> 00:42:31.720]   most strategic, most godly, most creative,
[00:42:31.720 --> 00:42:34.280]   most intelligent, most interesting,
[00:42:34.280 --> 00:42:37.160]   most captivating leaders, authors, communicators,
[00:42:37.160 --> 00:42:38.800]   and pastors in the nation.
[00:42:38.800 --> 00:42:40.920]   And I'll tell you what, it was crushing.
[00:42:42.360 --> 00:42:44.840]   It was a crushing weight to carry.
[00:42:44.840 --> 00:42:46.320]   It was exhausting.
[00:42:46.320 --> 00:42:49.320]   Do you know where freedom was found?
[00:42:49.320 --> 00:42:55.760]   Freedom was found in embracing who God had called me to be.
[00:42:55.760 --> 00:42:59.000]   God hasn't called me to be anyone
[00:42:59.000 --> 00:43:03.160]   other than a faithful servant of the king.
[00:43:03.160 --> 00:43:08.160]   The third thing I learned from Jonathan is this,
[00:43:08.160 --> 00:43:10.940]   others don't have to lose in order for you to win.
[00:43:11.940 --> 00:43:16.580]   I remember running on the treadmill at the gym years ago.
[00:43:16.580 --> 00:43:19.220]   I say that just so you think that I go to the gym.
[00:43:19.220 --> 00:43:24.180]   But I remember running on the treadmill
[00:43:24.180 --> 00:43:27.060]   and it was like God just slapped me on the side of the head,
[00:43:27.060 --> 00:43:28.420]   like in a loving way.
[00:43:28.420 --> 00:43:32.900]   But I felt like I heard God so clearly in that moment.
[00:43:32.900 --> 00:43:34.420]   And here's what I felt like he said,
[00:43:34.420 --> 00:43:36.100]   you need everyone else to be a failure
[00:43:36.100 --> 00:43:38.100]   so that you can feel like a success.
[00:43:40.540 --> 00:43:44.900]   Here's the reality, Jonathan still won.
[00:43:44.900 --> 00:43:48.300]   Today when pastors preach on friendship,
[00:43:48.300 --> 00:43:51.400]   do you know who is held up as the ideal model?
[00:43:51.400 --> 00:43:52.940]   Jonathan.
[00:43:52.940 --> 00:43:54.560]   There's enough room in this world
[00:43:54.560 --> 00:43:55.900]   for more than one person to win.
[00:43:55.900 --> 00:43:58.080]   And honestly, it's not about you and me winning.
[00:43:58.080 --> 00:43:59.660]   Christ is already won.
[00:43:59.660 --> 00:44:02.300]   We live to exalt the one who has conquered
[00:44:02.300 --> 00:44:03.700]   Satan, sin and death.
[00:44:03.700 --> 00:44:09.300]   Every single person here has the potential
[00:44:09.300 --> 00:44:11.980]   of living a faithful life in the eyes of God.
[00:44:11.980 --> 00:44:16.520]   What does God celebrate?
[00:44:16.520 --> 00:44:20.900]   God doesn't celebrate fame, he celebrates faithfulness.
[00:44:20.900 --> 00:44:23.500]   When you cross into heaven,
[00:44:23.500 --> 00:44:25.420]   what words are you expecting to hear?
[00:44:25.420 --> 00:44:27.740]   Well done, good and famous servant.
[00:44:27.740 --> 00:44:29.700]   Good luck with that.
[00:44:29.700 --> 00:44:32.920]   Well done, good and high capacity servant.
[00:44:32.920 --> 00:44:35.960]   Nope.
[00:44:35.960 --> 00:44:39.180]   Well done, good and wealthy servant.
[00:44:39.180 --> 00:44:43.180]   Well done, good and like in shape,
[00:44:43.180 --> 00:44:45.980]   crushing the CrossFit open servant.
[00:44:45.980 --> 00:44:48.220]   No.
[00:44:48.220 --> 00:44:52.180]   Well done, good and faithful servant.
[00:44:52.180 --> 00:44:53.580]   That's what God celebrates.
[00:44:53.580 --> 00:44:59.200]   Steward the life and purpose you have been given.
[00:44:59.200 --> 00:45:01.900]   Let me just encourage you.
[00:45:01.900 --> 00:45:06.580]   I encourage you tonight to sit with the Lord
[00:45:06.580 --> 00:45:09.060]   and just ask him to reveal any relationships
[00:45:09.060 --> 00:45:10.340]   in your life where you've given
[00:45:10.340 --> 00:45:11.780]   into comparison or rejection.
[00:45:11.780 --> 00:45:14.620]   Like if someone comes to mind,
[00:45:14.620 --> 00:45:15.620]   I would just encourage you,
[00:45:15.620 --> 00:45:18.140]   ask the Lord for forgiveness here.
[00:45:18.140 --> 00:45:23.560]   Like find a way to encourage that person this week.
[00:45:23.560 --> 00:45:26.700]   And then thank God for the value
[00:45:26.700 --> 00:45:29.080]   that Christ's cross gives to you.
[00:45:29.080 --> 00:45:30.420]   Thank him for how he made you.
[00:45:30.420 --> 00:45:32.620]   Thank him for the plans that he has for you.
[00:45:32.620 --> 00:45:35.600]   And then I would encourage you to wake up
[00:45:35.600 --> 00:45:39.200]   and thank God for the value he's placed on you
[00:45:39.200 --> 00:45:42.480]   and say yes to the plans that he has for you today.
[00:45:42.480 --> 00:45:43.760]   Just say yes.
[00:45:43.760 --> 00:45:48.680]   But I'll tell you this,
[00:45:48.680 --> 00:45:52.120]   it would be such a failure of a message
[00:45:52.120 --> 00:45:55.120]   if we just closed up right here.
[00:45:55.120 --> 00:45:58.120]   Because when you study someone like David,
[00:45:58.120 --> 00:46:00.360]   the goal is to learn from David,
[00:46:00.360 --> 00:46:02.440]   but the goal is also to look through David
[00:46:02.440 --> 00:46:03.660]   to the greater David.
[00:46:04.840 --> 00:46:06.960]   And that's Jesus Christ, the greater David.
[00:46:06.960 --> 00:46:10.860]   Because here's the way that David and Jesus are so similar.
[00:46:10.860 --> 00:46:14.240]   Just as David rose to fame, Jesus Christ rose to fame.
[00:46:14.240 --> 00:46:17.240]   Just as Saul sought to thwart God's will for David's life,
[00:46:17.240 --> 00:46:19.680]   Satan through Pharisees and Sadducees
[00:46:19.680 --> 00:46:24.680]   sought to thwart God's will for Jesus' life.
[00:46:24.680 --> 00:46:27.520]   Saul tried to put David to death.
[00:46:27.520 --> 00:46:31.420]   Roman soldiers actually did put Jesus to death.
[00:46:31.420 --> 00:46:34.480]   But just as David was God's anointed,
[00:46:34.480 --> 00:46:39.200]   Jesus was and is the Christ, the anointed one.
[00:46:39.200 --> 00:46:42.880]   And just as David went out and came in victorious,
[00:46:42.880 --> 00:46:46.320]   Jesus Christ went out from heaven, came to earth,
[00:46:46.320 --> 00:46:49.120]   conquered Satan's sin and death for you and for me
[00:46:49.120 --> 00:46:51.520]   through his life, through his death,
[00:46:51.520 --> 00:46:52.960]   through his resurrection,
[00:46:52.960 --> 00:46:57.280]   he's made a way for those who had no way back to God.
[00:46:57.280 --> 00:47:00.800]   He's kicked open the door into the family of God
[00:47:00.800 --> 00:47:02.360]   for you and for me.
[00:47:02.360 --> 00:47:05.840]   And while David eventually became king for 40 years,
[00:47:05.840 --> 00:47:09.020]   Jesus Christ rose from the dead victorious
[00:47:09.020 --> 00:47:11.800]   as the King of kings and the Lord of lords
[00:47:11.800 --> 00:47:14.440]   for all of eternity.
[00:47:14.440 --> 00:47:18.640]   So when it comes to how you respond
[00:47:18.640 --> 00:47:21.720]   to Jesus, the greater David,
[00:47:21.720 --> 00:47:23.520]   you're either gonna respond like Saul
[00:47:23.520 --> 00:47:26.720]   or you're gonna respond like Jonathan.
[00:47:27.960 --> 00:47:32.640]   Jonathan stripped himself of the throne
[00:47:32.640 --> 00:47:35.200]   because he knew it wasn't his in the first place.
[00:47:35.200 --> 00:47:38.800]   The right response to Jesus Christ,
[00:47:38.800 --> 00:47:40.480]   the King of kings and Lord of lords
[00:47:40.480 --> 00:47:42.040]   is to come to him and to say,
[00:47:42.040 --> 00:47:44.440]   "Jesus Christ, you're king, I'm not.
[00:47:44.440 --> 00:47:46.480]   "You get to rule and reign over my heart
[00:47:46.480 --> 00:47:47.740]   "and my entire life.
[00:47:47.740 --> 00:47:52.600]   "My life belongs to you, it doesn't belong to me.
[00:47:52.600 --> 00:47:55.400]   "Let's not play games.
[00:47:57.480 --> 00:48:00.440]   "Let's not just make Jesus a part of our lives.
[00:48:00.440 --> 00:48:02.680]   "He's either the point of your life
[00:48:02.680 --> 00:48:05.680]   "or you have no life."
[00:48:05.680 --> 00:48:10.900]   Or you can respond to Jesus like Saul.
[00:48:10.900 --> 00:48:15.740]   You can grasp for a throne that doesn't belong to you.
[00:48:15.740 --> 00:48:19.340]   And you can insist on your own way
[00:48:19.340 --> 00:48:21.340]   and you can buy into the mirage of life
[00:48:21.340 --> 00:48:22.580]   where you're in control.
[00:48:25.120 --> 00:48:27.760]   You need to know you being in control of your life
[00:48:27.760 --> 00:48:29.240]   is never even an option.
[00:48:29.240 --> 00:48:32.240]   Either Jesus Christ will be in control
[00:48:32.240 --> 00:48:33.800]   or sin will be in control.
[00:48:33.800 --> 00:48:38.500]   But you being in control isn't even on the table.
[00:48:38.500 --> 00:48:41.460]   My hope and prayer is that the young adults
[00:48:41.460 --> 00:48:43.860]   of the porch here in Dallas and all over the nation
[00:48:43.860 --> 00:48:47.600]   would just be a generation that rises up
[00:48:47.600 --> 00:48:50.240]   among their peers and just declares,
[00:48:50.240 --> 00:48:53.420]   "There is one king and his name is Jesus.
[00:48:53.420 --> 00:48:55.480]   "He's the king of my heart and he should be
[00:48:55.480 --> 00:48:57.320]   "the king of yours."
[00:48:57.320 --> 00:48:58.320]   Let's pray together.
[00:48:58.320 --> 00:49:09.780]   If that's you tonight,
[00:49:09.780 --> 00:49:15.280]   if you're sitting there just realizing
[00:49:15.280 --> 00:49:19.560]   and you just sense like God's pressing
[00:49:19.560 --> 00:49:21.280]   on your heart right now,
[00:49:21.280 --> 00:49:23.480]   that God is reaching into your life,
[00:49:23.480 --> 00:49:26.100]   just saying, "Look, I want you to be mine.
[00:49:26.100 --> 00:49:29.160]   "I want you to be mine."
[00:49:29.160 --> 00:49:30.320]   If that's you tonight,
[00:49:30.320 --> 00:49:32.220]   then I just wanna invite you right now
[00:49:32.220 --> 00:49:35.320]   to just say yes to Jesus,
[00:49:35.320 --> 00:49:37.280]   to give your life over to him,
[00:49:37.280 --> 00:49:38.800]   to just say, "Jesus Christ."
[00:49:38.800 --> 00:49:40.920]   You can just pray this in your own heart.
[00:49:40.920 --> 00:49:43.920]   Just say, "Lord Jesus, would you come into my life tonight?
[00:49:43.920 --> 00:49:47.160]   "Thank you that you died on the cross for me.
[00:49:47.160 --> 00:49:50.760]   "Thank you that you rose from the dead for me.
[00:49:51.760 --> 00:49:53.840]   "Would you come into my life?
[00:49:53.840 --> 00:49:56.860]   "Would you forgive me of my sins?
[00:49:56.860 --> 00:50:00.060]   "And would you lead me in a new life?"
[00:50:00.060 --> 00:50:07.040]   And then if you already know Jesus as king,
[00:50:07.040 --> 00:50:10.720]   would you just invite him to reveal
[00:50:10.720 --> 00:50:13.040]   that the aspects of your heart,
[00:50:13.040 --> 00:50:17.080]   where there's still comparison or rejection,
[00:50:17.080 --> 00:50:20.040]   and would you just ask him right now
[00:50:20.040 --> 00:50:21.240]   that by the power of the spirit,
[00:50:21.240 --> 00:50:22.920]   he would strengthen you
[00:50:22.920 --> 00:50:28.280]   towards celebration?
[00:50:28.280 --> 00:50:32.200]   God, I thank you for the young adults in this room,
[00:50:32.200 --> 00:50:34.940]   all over the nation right now.
[00:50:34.940 --> 00:50:38.720]   My hope and prayer is that you, God,
[00:50:38.720 --> 00:50:40.640]   would rule and reign in every heart.
[00:50:40.640 --> 00:50:43.960]   If there's anyone whose heart is still cold to you,
[00:50:43.960 --> 00:50:45.980]   would you just light it up right now?
[00:50:45.980 --> 00:50:49.360]   Warm it up in the name of Jesus.
[00:50:50.200 --> 00:50:54.640]   And I pray that workplaces would be different tomorrow,
[00:50:54.640 --> 00:50:56.720]   gyms would be different tomorrow,
[00:50:56.720 --> 00:50:59.600]   apartment complexes would be different tomorrow,
[00:50:59.600 --> 00:51:04.600]   because there's a critical mass of people
[00:51:04.600 --> 00:51:09.680]   who are just owning the calling on their lives
[00:51:09.680 --> 00:51:12.880]   and celebrating the calling on other people's lives.
[00:51:12.880 --> 00:51:17.900]   There's no comparison, there's no envy, no jealousy,
[00:51:19.040 --> 00:51:20.560]   no resentment,
[00:51:20.560 --> 00:51:24.840]   just a bunch of young adults saying,
[00:51:24.840 --> 00:51:26.640]   "Look, I've got one life,
[00:51:26.640 --> 00:51:29.300]   "and I'm clear on who God has made me to be,
[00:51:29.300 --> 00:51:32.260]   "so I'm gonna run this race in a way that I win."
[00:51:32.260 --> 00:51:36.280]   And that's exalting Christ through my life.
[00:51:36.280 --> 00:51:41.160]   Use the people for your glory, I pray, in Jesus' name.
[00:51:41.160 --> 00:51:43.400]   Amen.

