
[00:00:00.000 --> 00:00:03.460]   [MUSIC PLAYING]
[00:30:04.180 --> 00:30:06.000]   And as I do that, it's the most interesting thing.
[00:30:06.000 --> 00:30:08.140]   It's like, "Dung," turns blue.
[00:30:08.140 --> 00:30:10.680]   "Dung," turns green.
[00:30:10.680 --> 00:30:12.440]   I'm like, "Oh, okay."
[00:30:12.760 --> 00:30:13.840]   (congregation laughing)
[00:30:13.840 --> 00:30:14.880]   I got a clear mind.
[00:30:14.880 --> 00:30:17.280]   And what's crazy about it is
[00:30:17.280 --> 00:30:19.960]   that's where most mindfulness practices start.
[00:30:19.960 --> 00:30:22.200]   Stop, just empty your mind.
[00:30:22.200 --> 00:30:25.160]   That's only part one of a three-part move.
[00:30:25.160 --> 00:30:26.900]   You're not supposed to just sweep the house empty
[00:30:26.900 --> 00:30:27.740]   and leave it empty.
[00:30:27.740 --> 00:30:29.560]   You're supposed to put something in.
[00:30:29.560 --> 00:30:32.600]   And so that's why he says, "Cast your anxieties onto him.
[00:30:32.600 --> 00:30:34.600]   "I release my anxiety to him,
[00:30:34.600 --> 00:30:36.720]   "but then there's something else I embrace."
[00:30:36.720 --> 00:30:37.960]   That's verse eight.
[00:30:37.960 --> 00:30:40.160]   Brothers, whatever's true, whatever's honorable,
[00:30:40.160 --> 00:30:42.240]   whatever's just, whatever's pure, whatever's lovely,
[00:30:42.240 --> 00:30:44.200]   whatever's commendable, if there's any excellence,
[00:30:44.200 --> 00:30:47.480]   if anything worthy of praise, think about those things.
[00:30:47.480 --> 00:30:50.280]   And so I cast out of my mind my anxieties
[00:30:50.280 --> 00:30:52.800]   and I put into my mind holy thoughts.
[00:30:52.800 --> 00:30:54.880]   I release my anxious thoughts
[00:30:54.880 --> 00:30:56.840]   and I embrace his holy thoughts.
[00:30:56.840 --> 00:30:57.720]   That's what I do.
[00:30:57.720 --> 00:30:59.960]   I pour out my anxieties on that page
[00:30:59.960 --> 00:31:01.960]   and then I open the Word of God.
[00:31:01.960 --> 00:31:04.140]   And sometimes I write it out on that page
[00:31:04.140 --> 00:31:06.680]   and let Ben's anxious thoughts bend around
[00:31:06.680 --> 00:31:08.240]   his eternal Word.
[00:31:08.240 --> 00:31:09.400]   I put something in me.
[00:31:09.400 --> 00:31:10.520]   And what I've noticed is,
[00:31:10.520 --> 00:31:13.360]   is I think about these things that are true.
[00:31:13.360 --> 00:31:14.600]   What is really true?
[00:31:14.600 --> 00:31:16.920]   Let me not take God out of the equation
[00:31:16.920 --> 00:31:19.900]   when I'm thinking about where my career path's gonna go.
[00:31:19.900 --> 00:31:22.520]   Let me stop suddenly pretending like God's not real
[00:31:22.520 --> 00:31:25.400]   when I process who I should date and who I should marry.
[00:31:25.400 --> 00:31:28.020]   Let me start thinking about what is accurate
[00:31:28.020 --> 00:31:29.320]   about the situation I'm in.
[00:31:29.320 --> 00:31:30.760]   What is an honorable way to act?
[00:31:30.760 --> 00:31:31.600]   What is just?
[00:31:31.600 --> 00:31:32.600]   Start thinking about those things.
[00:31:32.600 --> 00:31:35.700]   And as I turn my mind there, it liberates me to function.
[00:31:35.700 --> 00:31:38.320]   Jeff Strucker's one of my heroes.
[00:31:38.320 --> 00:31:40.920]   Jeff Strucker was an army ranger in 1993
[00:31:40.920 --> 00:31:46.600]   tasked to drive the lead Humvee in the Battle of Mogadishu.
[00:31:46.600 --> 00:31:49.240]   The Battle of Mogadishu was famously portrayed
[00:31:49.240 --> 00:31:50.820]   in the movie "Black Hawk Down"
[00:31:50.820 --> 00:31:52.980]   where a small group of special forces
[00:31:52.980 --> 00:31:55.920]   were sent into the Somalian town of Mogadishu
[00:31:55.920 --> 00:31:58.460]   to pull out two high-value targets.
[00:31:58.460 --> 00:32:01.820]   It was meant to be a mission that was well under an hour.
[00:32:01.820 --> 00:32:05.500]   But in that mission, two Black Hawk helicopters were downed.
[00:32:05.500 --> 00:32:07.380]   The mission descended into chaos
[00:32:07.380 --> 00:32:08.940]   and it lasted not just through the day
[00:32:08.940 --> 00:32:11.380]   but through the night into the next day.
[00:32:11.380 --> 00:32:13.900]   Sergeant Strucker was in charge of driving the lead Humvee
[00:32:13.900 --> 00:32:16.100]   which was their exfil vehicle.
[00:32:16.100 --> 00:32:17.220]   And as he was driving it,
[00:32:17.220 --> 00:32:19.260]   they sustained their first casualty in the battle,
[00:32:19.260 --> 00:32:21.580]   his friend who was sitting next to him.
[00:32:21.580 --> 00:32:23.460]   But as the bullets riddled the side of his Humvee,
[00:32:23.460 --> 00:32:25.660]   he was able to make it out of the city alive
[00:32:25.660 --> 00:32:27.180]   and make it back to his base.
[00:32:27.180 --> 00:32:30.340]   And he said he got out and was just so thankful to be alive.
[00:32:30.340 --> 00:32:31.620]   And as he was there, like, oh my God,
[00:32:31.620 --> 00:32:32.460]   I can't believe I made it.
[00:32:32.460 --> 00:32:34.580]   There were literally thousands of soldiers
[00:32:34.580 --> 00:32:36.740]   surrounding them shooting and I survived.
[00:32:36.740 --> 00:32:38.060]   As he's processing that,
[00:32:38.060 --> 00:32:39.780]   his commanding officer came to him and said,
[00:32:39.780 --> 00:32:41.660]   "Hey, there's still men trapped in that city.
[00:32:41.660 --> 00:32:45.460]   "I need you to get in your Humvee and drive back in there."
[00:32:45.460 --> 00:32:47.620]   And he's like, "You gotta be kidding me."
[00:32:47.620 --> 00:32:49.260]   And then one of the other special forces men said,
[00:32:49.260 --> 00:32:50.280]   "Hey, before you do that,
[00:32:50.280 --> 00:32:52.200]   "you need to wash all this blood out of your truck.
[00:32:52.200 --> 00:32:53.320]   "It'll traumatize those men
[00:32:53.320 --> 00:32:55.220]   "if they have to sit in the blood of their fallen comrade.
[00:32:55.220 --> 00:32:56.820]   "You gotta clean this blood out of this truck
[00:32:56.820 --> 00:32:58.100]   "and then drive it back in there."
[00:32:58.100 --> 00:33:00.500]   And so he went to clean his friend's blood out of his truck
[00:33:00.500 --> 00:33:03.500]   and he tells the story that he just freaked out.
[00:33:03.500 --> 00:33:04.720]   He said, "Panic began to struck me
[00:33:04.720 --> 00:33:06.340]   "and I just thought, I'm gonna die, I'm gonna die."
[00:33:06.340 --> 00:33:08.100]   And he said, "It just kept going over and over in my head.
[00:33:08.100 --> 00:33:09.620]   "This is gonna be my blood, this is gonna be my blood,
[00:33:09.620 --> 00:33:10.460]   "this is gonna be my blood."
[00:33:10.460 --> 00:33:13.060]   And he said he was completely wracked with anxiety.
[00:33:13.060 --> 00:33:17.180]   And then in that moment, he started to pray
[00:33:17.180 --> 00:33:18.700]   and started to unload that onto God,
[00:33:18.700 --> 00:33:20.540]   his terror about losing his life.
[00:33:20.540 --> 00:33:23.920]   And as he unloaded that onto God,
[00:33:23.920 --> 00:33:26.620]   the thoughts started entering his mind of what's true.
[00:33:26.620 --> 00:33:30.660]   God determines my story, not my enemy.
[00:33:30.660 --> 00:33:34.260]   God writes history, not my enemy.
[00:33:35.500 --> 00:33:39.460]   And so if God wants me to live today, I'm gonna live.
[00:33:39.460 --> 00:33:42.460]   If God wants me to die today, I'm gonna die.
[00:33:42.460 --> 00:33:44.500]   He said, "If God lets me survive today,
[00:33:44.500 --> 00:33:48.260]   "I'll get to go home and see my wife and kids.
[00:33:48.260 --> 00:33:50.160]   "If God has me die today,
[00:33:50.160 --> 00:33:52.100]   "then I will go home to meet my Savior."
[00:33:52.100 --> 00:33:53.780]   'Cause he had faith in Jesus.
[00:33:53.780 --> 00:33:56.320]   He said, "But either way, I'm going home."
[00:33:56.320 --> 00:34:00.740]   And the more he focused on that, he said he calmed down,
[00:34:00.740 --> 00:34:03.700]   he was able to function, he got back in that Humvee,
[00:34:03.700 --> 00:34:06.460]   drove into danger and rescued men and drove out
[00:34:06.460 --> 00:34:11.020]   and then drove back again and again and again
[00:34:11.020 --> 00:34:12.860]   and rescued his fallen brothers.
[00:34:12.860 --> 00:34:13.700]   Why?
[00:34:13.700 --> 00:34:16.220]   Because he was practicing, I'm gonna release anxiety
[00:34:16.220 --> 00:34:17.780]   and I'm gonna take up what is true,
[00:34:17.780 --> 00:34:20.340]   what is accurate about who God is, what is honorable,
[00:34:20.340 --> 00:34:23.820]   what is the best way I could act in this work environment?
[00:34:23.820 --> 00:34:24.920]   What is just?
[00:34:24.920 --> 00:34:27.320]   What's the thing I could do in my office
[00:34:27.320 --> 00:34:29.660]   that fulfills all obligations to God and men?
[00:34:29.660 --> 00:34:30.500]   What is pure?
[00:34:30.500 --> 00:34:32.980]   What is the thing I could say that's not duplicitous,
[00:34:32.980 --> 00:34:34.100]   no false motives?
[00:34:34.100 --> 00:34:34.920]   What is lovely?
[00:34:34.920 --> 00:34:37.300]   What's a way to act that would be beautiful
[00:34:37.300 --> 00:34:38.140]   to people in the room?
[00:34:38.140 --> 00:34:39.180]   What is commendable?
[00:34:39.180 --> 00:34:41.240]   What's the kind of way I could make decisions
[00:34:41.240 --> 00:34:42.820]   that people would write books about?
[00:34:42.820 --> 00:34:44.140]   Saying that's the way to live life,
[00:34:44.140 --> 00:34:47.100]   that I don't condescend to the least common denominator
[00:34:47.100 --> 00:34:50.300]   of my culture, but I rise into the status of heroes
[00:34:50.300 --> 00:34:52.060]   in the way I conduct my story.
[00:34:52.060 --> 00:34:53.340]   How could I live like that?
[00:34:53.340 --> 00:34:55.660]   That if there's anything excellent or worthy of praise,
[00:34:55.660 --> 00:34:57.140]   I'm gonna think about those things.
[00:34:57.140 --> 00:34:59.140]   That's why I read a lot of biographies,
[00:34:59.140 --> 00:35:01.300]   'cause I don't wanna just react to my culture.
[00:35:01.300 --> 00:35:03.180]   I wanna read the stories of men and women
[00:35:03.180 --> 00:35:06.300]   who lived great lives and approximate my life to them.
[00:35:06.300 --> 00:35:09.500]   I wanna dwell on beautiful, commendable things,
[00:35:09.500 --> 00:35:11.540]   'cause I wanna be like 'em.
[00:35:11.540 --> 00:35:13.900]   That I cast my anxiety onto him,
[00:35:13.900 --> 00:35:16.120]   and I take his thoughts into me.
[00:35:16.120 --> 00:35:19.660]   I release anxiety, and I embrace the word of God,
[00:35:19.660 --> 00:35:22.540]   and I let it change me, because every good decision
[00:35:22.540 --> 00:35:24.460]   is first preceded by a good thought,
[00:35:24.460 --> 00:35:26.740]   bolstered by a courageous heart.
[00:35:26.740 --> 00:35:28.280]   And as good thoughts are plugged in,
[00:35:28.280 --> 00:35:30.700]   and a courageous heart feeds 'em, good decisions are made.
[00:35:30.700 --> 00:35:32.900]   So what I'm talking about here is the way you live
[00:35:32.900 --> 00:35:36.260]   a good life, a heroic life, a worthy life.
[00:35:36.260 --> 00:35:38.620]   It starts here in this lab.
[00:35:38.620 --> 00:35:40.140]   And so I wanna do this.
[00:35:40.140 --> 00:35:42.940]   And not only do I wanna read his word, verse nine,
[00:35:42.940 --> 00:35:45.100]   says, "In what you have learned and received
[00:35:45.100 --> 00:35:49.360]   "and heard and seen in me, practice these things,
[00:35:49.360 --> 00:35:51.900]   "and the God of peace will be with you."
[00:35:51.900 --> 00:35:52.740]   I love that.
[00:35:52.740 --> 00:35:54.660]   He says, "I don't want you to just read about it.
[00:35:54.660 --> 00:35:56.560]   "I want you to walk in it.
[00:35:56.560 --> 00:35:58.840]   "I want you to release anxiety.
[00:35:58.840 --> 00:36:00.940]   "I want you to embrace my thoughts,
[00:36:00.940 --> 00:36:03.940]   "and then I want you to excel at the revealed things."
[00:36:03.940 --> 00:36:08.180]   So often we wanna know God's unrevealed will.
[00:36:08.180 --> 00:36:09.660]   And he says, "I'm not gonna tell you."
[00:36:09.660 --> 00:36:11.500]   And then we stress about his job.
[00:36:11.500 --> 00:36:13.460]   He's like, "Let me do my job.
[00:36:13.460 --> 00:36:14.860]   "I've given you yours.
[00:36:14.860 --> 00:36:16.400]   "I've shown you, oh man, what is good,
[00:36:16.400 --> 00:36:18.300]   "what the Lord requires of you.
[00:36:18.300 --> 00:36:20.020]   "Love justice, walk humbly with your God.
[00:36:20.020 --> 00:36:23.260]   "He's told us, so I'm gonna get great
[00:36:23.260 --> 00:36:24.520]   "at the revealed things."
[00:36:24.520 --> 00:36:28.220]   So when I left college, it was a jarring experience.
[00:36:28.220 --> 00:36:29.260]   I know many of you have had that,
[00:36:29.260 --> 00:36:32.220]   where education keeps you on some rails,
[00:36:32.220 --> 00:36:33.820]   and then it's just like the rails end,
[00:36:33.820 --> 00:36:36.500]   and your little train just goes off a cliff and free floats.
[00:36:36.500 --> 00:36:37.660]   And you're like, "This feels bad."
[00:36:37.660 --> 00:36:40.220]   You know, and you're like, "Where's my life going?"
[00:36:40.220 --> 00:36:43.540]   And for me, I became a youth pastor.
[00:36:43.540 --> 00:36:46.620]   I'd never had a youth pastor.
[00:36:46.620 --> 00:36:48.300]   Didn't know what one did.
[00:36:48.300 --> 00:36:49.860]   And so I remember I showed up there,
[00:36:49.860 --> 00:36:50.700]   and I was like, "What do you do?"
[00:36:50.700 --> 00:36:52.660]   And someone said, "Well, you gotta go ask good youth pastors."
[00:36:52.660 --> 00:36:55.300]   So I went and met with great youth pastors all around Texas,
[00:36:55.300 --> 00:36:57.500]   and all of them had youth ministries about this size,
[00:36:57.500 --> 00:36:58.580]   and they were saying things to me like,
[00:36:58.580 --> 00:37:01.420]   "Well, when you hire your seventh middle school videographer,"
[00:37:01.420 --> 00:37:02.260]   and stuff like that.
[00:37:02.260 --> 00:37:03.100]   And I'm like, "Wait, what?"
[00:37:03.100 --> 00:37:05.100]   Because I had a ministry of six kids
[00:37:05.100 --> 00:37:07.740]   that after a few months, I had grown to one kid.
[00:37:07.740 --> 00:37:10.100]   And I was like, "Man, what?"
[00:37:10.100 --> 00:37:12.140]   And so they're talking about how to build an empire
[00:37:12.140 --> 00:37:13.780]   like this, and it was overwhelming.
[00:37:13.780 --> 00:37:15.520]   Now, granted, I wasn't doing much,
[00:37:15.520 --> 00:37:16.900]   but the thought of trying to take my little
[00:37:16.900 --> 00:37:18.220]   and make it big was too much.
[00:37:18.220 --> 00:37:19.060]   I couldn't handle it.
[00:37:19.060 --> 00:37:22.780]   I freaked out, and I quit, like a month in.
[00:37:22.780 --> 00:37:24.500]   I felt really bad about that,
[00:37:24.500 --> 00:37:26.260]   so I like unquit two days later.
[00:37:26.580 --> 00:37:28.660]   (congregation laughing)
[00:37:28.660 --> 00:37:30.140]   But I was like, "I literally don't know
[00:37:30.140 --> 00:37:31.260]   "what I'm doing with my life.
[00:37:31.260 --> 00:37:32.440]   "I don't even know what I'm doing here.
[00:37:32.440 --> 00:37:34.120]   "I don't even know if I wanna be a youth pastor.
[00:37:34.120 --> 00:37:34.960]   "Somebody help me."
[00:37:34.960 --> 00:37:36.240]   And I remember a mentor telling me,
[00:37:36.240 --> 00:37:39.060]   "Ben, you gotta figure out why you exist,
[00:37:39.060 --> 00:37:40.660]   "why it's Ben on the planet."
[00:37:40.660 --> 00:37:43.500]   And I just came back to the simple truth.
[00:37:43.500 --> 00:37:45.520]   All things are made by him and for him.
[00:37:45.520 --> 00:37:46.620]   I'm made for him.
[00:37:46.620 --> 00:37:49.040]   What's the greatest commandment?
[00:37:49.040 --> 00:37:51.740]   To love the Lord your God with all your heart, soul, and mind.
[00:37:51.740 --> 00:37:53.420]   Love your neighbor as yourself.
[00:37:53.420 --> 00:37:54.820]   So I would put that in my calendar.
[00:37:54.820 --> 00:37:58.620]   If my first reason Ben exists is to know and love God,
[00:37:58.620 --> 00:37:59.620]   then I'm gonna do that every day.
[00:37:59.620 --> 00:38:01.220]   That's the first thing that lands in my calendar.
[00:38:01.220 --> 00:38:03.940]   And for me, the screens in my life were a distraction,
[00:38:03.940 --> 00:38:05.860]   so I got rid of my TV.
[00:38:05.860 --> 00:38:08.020]   'Cause I realized my God has talked to me,
[00:38:08.020 --> 00:38:10.300]   and I had never read most of what he had to say.
[00:38:10.300 --> 00:38:11.140]   I'm gonna change that.
[00:38:11.140 --> 00:38:13.160]   And I just wanted to get near him.
[00:38:13.160 --> 00:38:15.220]   And then I wanted to make him known.
[00:38:15.220 --> 00:38:16.300]   And what's that gonna look like?
[00:38:16.300 --> 00:38:17.740]   Well, for me, it was pretty easy at first.
[00:38:17.740 --> 00:38:18.580]   It was just one kid.
[00:38:18.580 --> 00:38:19.740]   I'm like, "Austin, how you doing, man?"
[00:38:19.740 --> 00:38:21.780]   And I'd talk to him, and then we grew it back
[00:38:21.780 --> 00:38:24.380]   to five, six kids, and I had this little youth ministry
[00:38:24.380 --> 00:38:28.100]   full of punks, in a technical sense.
[00:38:28.100 --> 00:38:31.300]   You know, they wore all black and safety pins and whatnot.
[00:38:31.300 --> 00:38:35.380]   And we would sit at Taco Bell and talk.
[00:38:35.380 --> 00:38:36.460]   It wasn't stuff like this.
[00:38:36.460 --> 00:38:37.660]   I didn't need a microphone.
[00:38:37.660 --> 00:38:39.300]   It was just all like, "All right, guys, can you scooch?
[00:38:39.300 --> 00:38:40.580]   "All right, gather in."
[00:38:40.580 --> 00:38:41.940]   And I was like, "I'm gonna make God known
[00:38:41.940 --> 00:38:43.220]   "to these six kids."
[00:38:43.220 --> 00:38:45.060]   And I would just do that.
[00:38:45.060 --> 00:38:46.420]   And I didn't really know how to build.
[00:38:46.420 --> 00:38:49.340]   I just wanted to be faithful at what he gave me to do.
[00:38:49.340 --> 00:38:50.820]   And as I was faithful with the little things,
[00:38:50.820 --> 00:38:52.500]   he taught me more things.
[00:38:52.500 --> 00:38:53.660]   And as I was faithful with those things,
[00:38:53.660 --> 00:38:54.500]   he gave me more things.
[00:38:54.500 --> 00:38:55.820]   And over the course of my life,
[00:38:55.820 --> 00:38:57.460]   I haven't known so much of what's coming,
[00:38:57.460 --> 00:39:00.540]   but I feel like I'm living a pretty great story.
[00:39:00.540 --> 00:39:02.900]   Because I don't know a lot, but I know him.
[00:39:02.900 --> 00:39:04.620]   And I trust him.
[00:39:04.620 --> 00:39:06.900]   And so I'm not gonna let anxiety wreck me,
[00:39:06.900 --> 00:39:09.220]   but I'm gonna let his word dwell richly in me,
[00:39:09.220 --> 00:39:11.980]   and then I'm gonna let my feet walk wherever he leads.
[00:39:11.980 --> 00:39:14.060]   And I wanna be excellent what is good,
[00:39:14.060 --> 00:39:15.780]   and I wanna be innocent of evil.
[00:39:15.780 --> 00:39:18.140]   Because when I do that, not only is the peace of God
[00:39:18.140 --> 00:39:20.940]   with me, the God of peace is with me.
[00:39:20.940 --> 00:39:22.140]   Isn't that great?
[00:39:22.140 --> 00:39:23.580]   I love that parallel at the end.
[00:39:23.580 --> 00:39:25.300]   It's not just that I wanna put my peace in your heart
[00:39:25.300 --> 00:39:28.580]   to guard you, the very God of peace steps into your story
[00:39:28.580 --> 00:39:30.300]   and says, "I'm gonna be with you.
[00:39:30.300 --> 00:39:32.100]   "I'm gonna stand with you.
[00:39:32.100 --> 00:39:34.140]   "I'm here with you in Dallas.
[00:39:34.140 --> 00:39:35.980]   "I'm here with you in that apartment.
[00:39:35.980 --> 00:39:38.900]   "Now your family's not here anymore, but I'm here.
[00:39:38.900 --> 00:39:40.860]   "Now that person is out of your life,
[00:39:40.860 --> 00:39:42.820]   "but the maker of the stars knows your name,
[00:39:42.820 --> 00:39:44.540]   "and he hasn't lost sight of you.
[00:39:44.540 --> 00:39:46.140]   "There's purpose in your life.
[00:39:46.140 --> 00:39:47.380]   "Live into that.
[00:39:47.380 --> 00:39:48.500]   "Walk with him.
[00:39:48.500 --> 00:39:50.260]   "There's a beautiful peace there."
[00:39:51.540 --> 00:39:54.180]   John Patton is another one of my heroes.
[00:39:54.180 --> 00:39:56.540]   John Patton was a missionary in the 1800s
[00:39:56.540 --> 00:39:59.300]   that sailed to the New Hebrides,
[00:39:59.300 --> 00:40:02.900]   a little island that was filled with cannibals.
[00:40:02.900 --> 00:40:06.940]   And people warned him when he left Scotland to go there.
[00:40:06.940 --> 00:40:09.060]   They were like, "Cannibals, John!
[00:40:09.060 --> 00:40:11.180]   "You're gonna be eaten by cannibals!"
[00:40:11.180 --> 00:40:16.580]   And his response was, "Well, sir, you're advanced in age,
[00:40:16.580 --> 00:40:18.700]   "soon to be eaten by worms."
[00:40:18.700 --> 00:40:21.620]   (congregation laughing)
[00:40:21.620 --> 00:40:23.540]   So whether I'm eaten by worms or cannibals
[00:40:23.540 --> 00:40:25.340]   doesn't really matter for me.
[00:40:25.340 --> 00:40:26.500]   I just wanna be faithful.
[00:40:26.500 --> 00:40:28.500]   It's a pretty cool answer.
[00:40:28.500 --> 00:40:29.660]   But then when he got there,
[00:40:29.660 --> 00:40:32.420]   his new adventure in life's pretty stressful.
[00:40:32.420 --> 00:40:34.740]   I mean, you read his biography, it's like an action movie.
[00:40:34.740 --> 00:40:35.580]   They should make it a movie.
[00:40:35.580 --> 00:40:37.580]   Like he's literally, people are trying to kill him
[00:40:37.580 --> 00:40:38.740]   like always.
[00:40:38.740 --> 00:40:40.140]   And so he's literally out there like,
[00:40:40.140 --> 00:40:41.740]   "Hey, I was thinking the other day,
[00:40:41.740 --> 00:40:44.900]   "like dodging axes and people coming at him."
[00:40:44.900 --> 00:40:46.820]   There was one point where they had surrounded
[00:40:46.820 --> 00:40:49.180]   his little hut and were about to murder him.
[00:40:49.180 --> 00:40:50.620]   He realized, "I can't escape."
[00:40:50.620 --> 00:40:51.980]   And so he's like, "I don't even know what to do."
[00:40:51.980 --> 00:40:54.500]   So he prayed and trust God, opened the door and walked out
[00:40:54.500 --> 00:40:57.780]   and rebuked them for inhospitality.
[00:40:57.780 --> 00:40:58.860]   He's like, "You know what, guys?
[00:40:58.860 --> 00:41:02.140]   "Frankly, all this murder is rude, okay?
[00:41:02.140 --> 00:41:04.940]   "Not cool."
[00:41:04.940 --> 00:41:08.940]   And he said, they were kind of like, "Wait, what?"
[00:41:08.940 --> 00:41:11.060]   And then it got like, it messed with him.
[00:41:11.060 --> 00:41:12.980]   They were like, "Yeah, sorry, man.
[00:41:12.980 --> 00:41:14.420]   "That's weird, yeah, no."
[00:41:14.420 --> 00:41:15.260]   And then he's right.
[00:41:15.260 --> 00:41:16.100]   I mean, he's right.
[00:41:16.100 --> 00:41:18.100]   And then they told him, "From now on,
[00:41:18.100 --> 00:41:19.100]   "we're gonna kill for you."
[00:41:19.100 --> 00:41:20.620]   And he's like, "Well, no, that's not, you know what?
[00:41:20.620 --> 00:41:23.140]   "Okay, that's a step, let's start there."
[00:41:23.140 --> 00:41:26.060]   And he just lived a crazy story.
[00:41:26.060 --> 00:41:35.420]   By the end of his story, an entire island that had,
[00:41:35.420 --> 00:41:39.780]   he said, been held captive by fear of animism
[00:41:39.780 --> 00:41:43.020]   was terrified of angry and capricious demons
[00:41:43.980 --> 00:41:46.540]   that were cruel to children and would murder women.
[00:41:46.540 --> 00:41:49.620]   He said he got to a situation where they realized,
[00:41:49.620 --> 00:41:51.020]   no, the heavens aren't angry with you,
[00:41:51.020 --> 00:41:52.460]   there's a God that loves you.
[00:41:52.460 --> 00:41:55.340]   No, the gods aren't making you sacrifice
[00:41:55.340 --> 00:41:57.140]   your women and children to them.
[00:41:57.140 --> 00:41:58.940]   Your God gave his son for you.
[00:41:58.940 --> 00:42:02.220]   And your God wants to do something beautiful in your life,
[00:42:02.220 --> 00:42:04.540]   not to hold you captive by fear,
[00:42:04.540 --> 00:42:06.340]   but to set you free to walk in the liberty
[00:42:06.340 --> 00:42:08.060]   of the sons and daughters of God.
[00:42:08.060 --> 00:42:12.180]   That's why his son came, to live the perfect life you can't,
[00:42:12.180 --> 00:42:15.220]   to be the sacrifice for you that you need,
[00:42:15.220 --> 00:42:16.900]   so you can be welcomed home,
[00:42:16.900 --> 00:42:19.300]   not trying to earn the favor of your God,
[00:42:19.300 --> 00:42:21.340]   but resting in the fact that you have it.
[00:42:21.340 --> 00:42:24.820]   And there was one night on his journey
[00:42:24.820 --> 00:42:28.780]   when it was still very uncertain that he found out again
[00:42:28.780 --> 00:42:30.340]   people were coming to kill him.
[00:42:30.340 --> 00:42:33.900]   A group of men that he didn't particularly trust
[00:42:33.900 --> 00:42:35.700]   told him about it and told him you had to flee,
[00:42:35.700 --> 00:42:37.940]   and they pointed out a tree for him to climb.
[00:42:37.940 --> 00:42:40.900]   And he wrote in his autobiography,
[00:42:40.900 --> 00:42:43.180]   being entirely at the mercy of such doubtful
[00:42:43.180 --> 00:42:44.700]   and vacillating friends,
[00:42:44.700 --> 00:42:47.980]   I, though perplexed, felt it best to obey.
[00:42:47.980 --> 00:42:50.260]   I climbed into the tree
[00:42:50.260 --> 00:42:52.140]   and was left there alone in the bush.
[00:42:52.140 --> 00:42:55.220]   The hours I spent there live all before me
[00:42:55.220 --> 00:42:56.460]   as if it were yesterday.
[00:42:56.460 --> 00:43:00.020]   I heard the frequent discharging of muskets
[00:43:00.020 --> 00:43:01.620]   and the yells of the savages.
[00:43:01.620 --> 00:43:05.780]   Yet I sat there among the branches,
[00:43:05.780 --> 00:43:08.220]   as safe as in the very arms of Jesus.
[00:43:09.620 --> 00:43:13.660]   Never in all my sorrows did my Lord draw nearer to me
[00:43:13.660 --> 00:43:17.820]   and speak more soothingly in my soul
[00:43:17.820 --> 00:43:19.180]   than when the moonlight flickered
[00:43:19.180 --> 00:43:21.380]   among those chestnut leaves
[00:43:21.380 --> 00:43:24.100]   and the night air played on my throbbing brow
[00:43:24.100 --> 00:43:26.700]   as I told all of my heart to Jesus.
[00:43:26.700 --> 00:43:29.620]   Alone yet not alone.
[00:43:29.620 --> 00:43:32.860]   If it be to glorify my God,
[00:43:32.860 --> 00:43:35.980]   I would not grudge to spend many times alone in such a tree.
[00:43:35.980 --> 00:43:39.260]   To feel again my Savior's presence,
[00:43:39.260 --> 00:43:41.740]   to enjoy his consoling fellowship.
[00:43:41.740 --> 00:43:43.580]   And then he asks us a question.
[00:43:43.580 --> 00:43:46.180]   If thus thrown back upon your own soul,
[00:43:46.180 --> 00:43:50.420]   alone, all alone in the midnight, in the wild,
[00:43:50.420 --> 00:43:51.860]   in the very embrace of death,
[00:43:51.860 --> 00:43:55.620]   do you have a friend who will not fail you then?
[00:43:55.620 --> 00:43:59.140]   The answer is you do.
[00:43:59.140 --> 00:44:02.740]   Jesus said, "Don't be anxious.
[00:44:02.740 --> 00:44:04.940]   "The world does that.
[00:44:04.940 --> 00:44:07.540]   "Your Father knows what you need.
[00:44:08.380 --> 00:44:10.020]   "So don't worry, my little flock.
[00:44:10.020 --> 00:44:13.340]   "God delights to give you the kingdom."
[00:44:13.340 --> 00:44:16.900]   So you got a rescuer who's come for you.
[00:44:16.900 --> 00:44:18.620]   You're not alone.
[00:44:18.620 --> 00:44:19.620]   You got a God who sees you.
[00:44:19.620 --> 00:44:20.460]   You're not alone.
[00:44:20.460 --> 00:44:23.740]   And there's an invitation before us today
[00:44:23.740 --> 00:44:26.980]   to put the anxiety down and to rest
[00:44:26.980 --> 00:44:29.580]   in an inexhaustible and unfailing love
[00:44:29.580 --> 00:44:32.500]   of a God who knows you and he cares
[00:44:32.500 --> 00:44:35.100]   and is strong enough to carry you if you'll let him.
[00:44:36.900 --> 00:44:38.100]   Father, I wanna thank you
[00:44:38.100 --> 00:44:43.820]   that you don't lie to us about the fact that life is hard.
[00:44:43.820 --> 00:44:47.660]   In this world, you will have trouble,
[00:44:47.660 --> 00:44:52.780]   but we take heart 'cause you've overcome the world.
[00:44:52.780 --> 00:44:57.740]   And God, I believe there's some people in this room
[00:44:57.740 --> 00:45:01.700]   that their whole life has been about,
[00:45:01.700 --> 00:45:03.420]   I gotta carry my own self,
[00:45:03.420 --> 00:45:06.660]   pull myself up by my own bootstraps,
[00:45:06.660 --> 00:45:07.700]   carry my own weight.
[00:45:07.700 --> 00:45:08.900]   I got broad shoulders.
[00:45:08.900 --> 00:45:09.740]   I can handle it.
[00:45:09.740 --> 00:45:10.580]   I can do it.
