
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:30.440 --> 00:33:31.480]   You're like, hey, I'm a Christian.
[00:33:31.480 --> 00:33:32.440]   I'm a follower of Jesus.
[00:33:32.440 --> 00:33:33.840]   Are you a member of a church?
[00:33:33.840 --> 00:33:34.680]   Well, JP, what does it mean?
[00:33:34.680 --> 00:33:35.500]   What do you mean?
[00:33:35.500 --> 00:33:36.340]   I mean, I go to a church.
[00:33:36.340 --> 00:33:37.180]   What does it mean to be a member?
[00:33:37.180 --> 00:33:39.580]   It means to be elders there that are aware that you're there
[00:33:39.580 --> 00:33:41.140]   and you're under their authority
[00:33:41.140 --> 00:33:42.780]   so that you can learn from them,
[00:33:42.780 --> 00:33:45.100]   submit to their teaching so that you'd be a blessing,
[00:33:45.100 --> 00:33:45.940]   not a burden.
[00:33:45.940 --> 00:33:47.500]   That's what Hebrews 13, 17 says.
[00:33:47.500 --> 00:33:48.340]   That you're there.
[00:33:48.340 --> 00:33:49.160]   You're like, hey, I'm here,
[00:33:49.160 --> 00:33:51.440]   and I'm a contributor, not a consumer.
[00:33:51.440 --> 00:33:52.280]   I'm here.
[00:33:52.280 --> 00:33:54.700]   I'm a part of this body, and I'm known.
[00:33:54.700 --> 00:33:58.980]   If you're not here, if you're not a member of a church,
[00:33:58.980 --> 00:34:01.300]   you're not, what is it?
[00:34:01.300 --> 00:34:03.740]   Well, I'll just, I'll save that in a second.
[00:34:03.740 --> 00:34:04.960]   Here's what I would say.
[00:34:04.960 --> 00:34:08.640]   You are not, you are missing out on the fullness of life
[00:34:08.640 --> 00:34:10.140]   that God has intended for you.
[00:34:10.140 --> 00:34:13.520]   As he writes to the church in Thessalonica,
[00:34:13.520 --> 00:34:14.800]   the church in Philippi,
[00:34:14.800 --> 00:34:17.160]   and I've seen people take this small step.
[00:34:17.160 --> 00:34:19.520]   I see some of you out there right now.
[00:34:19.520 --> 00:34:21.160]   You've taken this small step, and you just said,
[00:34:21.160 --> 00:34:22.000]   hey, you know what?
[00:34:22.000 --> 00:34:22.820]   I'm here.
[00:34:22.820 --> 00:34:23.660]   I'm thinking, you know, I've never really been in church.
[00:34:23.660 --> 00:34:24.880]   I was at my parents' church,
[00:34:24.880 --> 00:34:26.460]   but I've never really been a member of my own,
[00:34:26.460 --> 00:34:27.480]   but now I'm all adult now,
[00:34:27.480 --> 00:34:28.480]   so I'm gonna become a member,
[00:34:28.480 --> 00:34:30.000]   and you take that small step,
[00:34:30.000 --> 00:34:31.080]   and then all of a sudden,
[00:34:31.080 --> 00:34:33.640]   God begins to use you in incredible ways
[00:34:33.640 --> 00:34:36.840]   and set you free in beautiful and magnificent ways
[00:34:36.840 --> 00:34:39.520]   through that commitment, and that's important.
[00:34:39.520 --> 00:34:43.840]   Community, small group.
[00:34:43.840 --> 00:34:46.560]   If you're a member of this church,
[00:34:46.560 --> 00:34:48.660]   this weekend we have this deal called Group Link.
[00:34:48.660 --> 00:34:50.640]   If you're here, you know that you don't have
[00:34:50.640 --> 00:34:52.680]   a small group of brothers and sisters
[00:34:52.680 --> 00:34:54.760]   that you meet with on a regular basis
[00:34:54.760 --> 00:34:57.440]   to go through life.
[00:34:57.440 --> 00:34:58.420]   We wanna help with that.
[00:34:58.420 --> 00:35:00.400]   We wanna change that.
[00:35:00.400 --> 00:35:02.780]   I believe that it's one of the smallest steps
[00:35:02.780 --> 00:35:05.400]   you can take to receive the biggest return on investment
[00:35:05.400 --> 00:35:07.760]   outside of trusting in Christ.
[00:35:07.760 --> 00:35:10.940]   God has blessed me more through the context of community
[00:35:10.940 --> 00:35:12.440]   than any other thing in my life.
[00:35:12.440 --> 00:35:15.240]   He saved my marriage through community,
[00:35:15.240 --> 00:35:16.080]   and so if you're here and you're like,
[00:35:16.080 --> 00:35:17.400]   you know what, I'm not in a small group,
[00:35:17.400 --> 00:35:18.440]   I'm not in a community group
[00:35:18.440 --> 00:35:19.780]   that I meet with on a weekly basis
[00:35:19.780 --> 00:35:22.400]   for the purpose of knowing God and making him known,
[00:35:22.400 --> 00:35:23.680]   let's change that.
[00:35:23.680 --> 00:35:25.080]   Tonight, if you wanna hear more about that,
[00:35:25.080 --> 00:35:26.760]   guys can go through this hallway.
[00:35:26.760 --> 00:35:27.600]   There's gonna be a room there.
[00:35:27.600 --> 00:35:28.480]   Girls can go through this hallway.
[00:35:28.480 --> 00:35:29.400]   There's gonna be a room there,
[00:35:29.400 --> 00:35:31.800]   and they'd love to talk with you more about that.
[00:35:32.700 --> 00:35:34.940]   (chuckles)
[00:35:34.940 --> 00:35:36.980]   Commit to serving somewhere,
[00:35:36.980 --> 00:35:39.660]   using your gifts and talents,
[00:35:39.660 --> 00:35:41.660]   and then listen, here's what I wanna tell you.
[00:35:41.660 --> 00:35:43.580]   Commit to Christ.
[00:35:43.580 --> 00:35:49.500]   Like some of you, you're like, I'm a Christian.
[00:35:49.500 --> 00:35:51.220]   I'm not talking about check the box Christian.
[00:35:51.220 --> 00:35:54.020]   I'm talking about going all in with Jesus.
[00:35:54.020 --> 00:35:55.020]   And do you know that if you,
[00:35:55.020 --> 00:35:57.900]   like I could say, hey man, commit to purity.
[00:35:57.900 --> 00:36:00.740]   If you're committed to Christ, you're committed to purity.
[00:36:00.740 --> 00:36:03.720]   They'd be like, hey man, you need to commit to sobriety.
[00:36:03.720 --> 00:36:07.040]   If you're committed to Jesus, you're committed to sobriety.
[00:36:07.040 --> 00:36:08.280]   You know, if you're committed to Jesus,
[00:36:08.280 --> 00:36:10.280]   you're committed to church.
[00:36:10.280 --> 00:36:13.040]   If you're committed to Jesus, you're committed to community.
[00:36:13.040 --> 00:36:15.600]   If you're committed to Christ, you're committed to service.
[00:36:15.600 --> 00:36:17.720]   The Spirit of God living inside of you
[00:36:17.720 --> 00:36:19.620]   is producing these things through you.
[00:36:19.620 --> 00:36:22.200]   And so if you're just gonna do one,
[00:36:22.200 --> 00:36:24.780]   commit to Jesus, go all in with Jesus.
[00:36:24.780 --> 00:36:26.400]   Not like, hey, it's a good idea.
[00:36:26.400 --> 00:36:28.760]   No, God, I'm here and I'm yours,
[00:36:28.760 --> 00:36:30.640]   and I got a few years left, maybe.
[00:36:30.640 --> 00:36:33.260]   Should God willing use the rest of my life?
[00:36:33.260 --> 00:36:34.940]   I've wasted so much of my life behind me.
[00:36:34.940 --> 00:36:36.220]   Would you take it from here?
[00:36:36.220 --> 00:36:37.600]   And I look out there and I see some of you
[00:36:37.600 --> 00:36:41.080]   that have done that, and it has made all the difference.
[00:36:41.080 --> 00:36:43.060]   It has made all the difference.
[00:36:43.060 --> 00:36:48.220]   Christianity moved, Christ moved from an idea to a life.
[00:36:48.220 --> 00:36:54.400]   So,
[00:36:54.400 --> 00:37:00.320]   as you consider these things, like why they're important,
[00:37:01.320 --> 00:37:04.000]   why does this matter?
[00:37:04.000 --> 00:37:08.640]   It's unbelievable what the Scripture says in and about this.
[00:37:08.640 --> 00:37:12.600]   He just says in Jesus, when he gives a sermon on the mount,
[00:37:12.600 --> 00:37:16.040]   he says, he's talking about the most important things,
[00:37:16.040 --> 00:37:17.500]   and he says, hey, you need to keep your commitments.
[00:37:17.500 --> 00:37:19.720]   He says that, and also it says in the Scriptures
[00:37:19.720 --> 00:37:21.520]   in Numbers 30, all throughout the Old Testament,
[00:37:21.520 --> 00:37:23.200]   God says, hey, this is important.
[00:37:23.200 --> 00:37:25.280]   I want you to keep your commitments.
[00:37:25.280 --> 00:37:28.400]   Psalm 15, one, in verse four, says this.
[00:37:28.400 --> 00:37:31.080]   The Lord, he says, Lord, who may dwell in your sacred tent,
[00:37:31.080 --> 00:37:33.040]   who may live on your holy mountain,
[00:37:33.040 --> 00:37:35.360]   who keeps an oath even when it hurts
[00:37:35.360 --> 00:37:37.080]   and does not change their mind.
[00:37:37.080 --> 00:37:38.520]   Who's your man or woman, God?
[00:37:38.520 --> 00:37:40.920]   The one who keeps an oath, even when it hurts,
[00:37:40.920 --> 00:37:42.320]   even when it costs them something,
[00:37:42.320 --> 00:37:45.000]   even when they feel like they're missing out on something,
[00:37:45.000 --> 00:37:46.440]   and they don't change their mind.
[00:37:46.440 --> 00:37:48.000]   That's my man, that's my woman.
[00:37:48.000 --> 00:37:50.920]   So why does this matter is my third point.
[00:37:50.920 --> 00:37:52.120]   Why does this matter?
[00:37:56.160 --> 00:37:58.440]   Because it's consistent with God's character.
[00:37:58.440 --> 00:38:01.600]   God keeps his commitments.
[00:38:01.600 --> 00:38:04.880]   Like your whole faith is based on the reality,
[00:38:04.880 --> 00:38:06.380]   the concept, the promise,
[00:38:06.380 --> 00:38:08.640]   that God keeps his commitments, right?
[00:38:08.640 --> 00:38:11.720]   Numbers 23, verse 19, God is not human,
[00:38:11.720 --> 00:38:13.880]   that he should lie, not a human being,
[00:38:13.880 --> 00:38:15.160]   that he should change his mind.
[00:38:15.160 --> 00:38:16.760]   Does he speak and then not act?
[00:38:16.760 --> 00:38:18.760]   Does he promise and not fulfill?
[00:38:18.760 --> 00:38:21.400]   And then Titus 1, 2 says, in the hope of eternal life,
[00:38:21.400 --> 00:38:23.160]   which God, who does not lie,
[00:38:23.160 --> 00:38:25.600]   promised before the beginning of time.
[00:38:25.600 --> 00:38:28.600]   And so we live with the hope that God keeps his commitments
[00:38:28.600 --> 00:38:31.000]   and Jesus is the proof of that, right?
[00:38:31.000 --> 00:38:34.440]   For who, for the joy set before him endured the cross.
[00:38:34.440 --> 00:38:37.320]   What if Jesus didn't keep his commitments?
[00:38:37.320 --> 00:38:41.920]   He's in the garden and he says, Lord, not my will, period.
[00:38:41.920 --> 00:38:45.880]   No, I don't want to.
[00:38:45.880 --> 00:38:47.240]   I'm out, it's gonna hurt.
[00:38:47.240 --> 00:38:49.640]   But that's not what he does.
[00:38:49.640 --> 00:38:52.040]   He says, not my will, but Lord, he's like,
[00:38:52.040 --> 00:38:54.060]   God, I don't want to.
[00:38:54.060 --> 00:38:54.900]   I don't want to.
[00:38:54.900 --> 00:38:56.600]   I'm seeing that thing and it looks like
[00:38:56.600 --> 00:38:59.500]   they're gonna slowly kill me on it and I don't want to,
[00:38:59.500 --> 00:39:02.460]   but I will do whatever honors you.
[00:39:02.460 --> 00:39:06.000]   And if you're gonna, you don't like to deal with your sin,
[00:39:06.000 --> 00:39:07.480]   like nobody, I've sat with a lot of girls,
[00:39:07.480 --> 00:39:08.680]   they don't like to talk about their abortion.
[00:39:08.680 --> 00:39:09.520]   I've sat with a lot of guys,
[00:39:09.520 --> 00:39:12.640]   they don't love to talk about their pornography struggles.
[00:39:12.640 --> 00:39:13.660]   And vice versa.
[00:39:13.660 --> 00:39:16.360]   People don't like to talk about their debt.
[00:39:16.360 --> 00:39:17.600]   We don't like to talk about their sin.
[00:39:17.600 --> 00:39:21.700]   Jesus didn't like enduring all of it at once.
[00:39:21.700 --> 00:39:23.020]   All of your abortions went on him,
[00:39:23.020 --> 00:39:24.120]   all of your pornography went on him,
[00:39:24.120 --> 00:39:25.400]   all of your sex before marriage,
[00:39:25.400 --> 00:39:27.820]   you're sitting here and you feel shame.
[00:39:27.820 --> 00:39:28.680]   You feel shame, why?
[00:39:28.680 --> 00:39:31.080]   Because you think the cross wasn't good enough.
[00:39:31.080 --> 00:39:34.240]   It was good enough.
[00:39:34.240 --> 00:39:36.560]   As Shane said, it is finished.
[00:39:36.560 --> 00:39:38.560]   It's finished, it's paid for, it's done.
[00:39:38.560 --> 00:39:42.380]   And now you walk in freedom and in commitment.
[00:39:42.380 --> 00:39:46.000]   And you're here and you're like, well, JP, listen, man.
[00:39:46.000 --> 00:39:49.400]   Okay, that's cool and all, but what about when I gotta,
[00:39:49.400 --> 00:39:50.920]   what about when I commit and I gotta take it back?
[00:39:50.920 --> 00:39:52.640]   I'm gonna give you something, this is free, write it down.
[00:39:52.640 --> 00:39:55.040]   It's really practical, okay?
[00:39:55.040 --> 00:39:56.960]   This is really practical, it really helped me.
[00:39:56.960 --> 00:39:58.200]   I'm gonna give it to you.
[00:39:58.200 --> 00:40:01.040]   When you commit to something, when you say,
[00:40:01.040 --> 00:40:03.240]   hey, I'll be there Tuesday at seven,
[00:40:03.240 --> 00:40:06.760]   what you've done is you've given the gift of your time.
[00:40:06.760 --> 00:40:07.800]   And then all of a sudden you find out
[00:40:07.800 --> 00:40:10.000]   your grandmother's coming into town
[00:40:10.000 --> 00:40:11.720]   and you've gotta see her Tuesday at seven.
[00:40:11.720 --> 00:40:13.200]   And so you call that friend who you said,
[00:40:13.200 --> 00:40:14.680]   hey, I'll be there Tuesday at seven,
[00:40:14.680 --> 00:40:17.320]   and you say, hey, I just found out
[00:40:17.320 --> 00:40:18.280]   that my grandmother's in town.
[00:40:18.280 --> 00:40:19.640]   You don't manage information.
[00:40:19.640 --> 00:40:20.980]   You say, hey, this is what's going on.
[00:40:20.980 --> 00:40:24.420]   Not something came up, this is what's going on.
[00:40:24.420 --> 00:40:26.480]   May I please have that commitment back?
[00:40:26.480 --> 00:40:29.880]   I gave you the gift of my time Tuesday at seven.
[00:40:29.880 --> 00:40:33.180]   I gave you a commitment, I gave it to you as a gift.
[00:40:33.180 --> 00:40:35.320]   May I please have that back?
[00:40:35.320 --> 00:40:37.200]   Would you give me that commitment back?
[00:40:37.200 --> 00:40:39.280]   And they can say yes, no, or maybe.
[00:40:39.280 --> 00:40:42.200]   And if they say no, you say, all right, I'm sorry, Grandma.
[00:40:42.200 --> 00:40:45.200]   I committed and I wanna live a life above reproach
[00:40:45.200 --> 00:40:46.560]   and I'm gonna honor my commitment.
[00:40:46.560 --> 00:40:48.760]   And I don't think you'll get up to heaven and be like,
[00:40:48.760 --> 00:40:49.760]   God'll be like, hey, shame on you,
[00:40:49.760 --> 00:40:51.060]   you kept your commitments.
[00:40:51.060 --> 00:40:54.240]   Did you catch that?
[00:40:54.240 --> 00:40:56.000]   When you give someone a commitment,
[00:40:56.000 --> 00:40:57.860]   you've given them a gift, and if you need it back,
[00:40:57.860 --> 00:41:01.400]   you simply ask for it back and you tell them clearly why.
[00:41:01.400 --> 00:41:02.600]   Can I have that back?
[00:41:02.600 --> 00:41:04.600]   It's free.
[00:41:04.600 --> 00:41:10.960]   We talk about how God calls people to a church.
[00:41:10.960 --> 00:41:13.560]   David Platt said, "Biblically, Christians are not
[00:41:13.560 --> 00:41:15.840]   "church avoiders, attenders, hoppers, or shoppers.
[00:41:15.840 --> 00:41:18.160]   "Biblically, Christians are church members."
[00:41:18.160 --> 00:41:19.520]   And then Todd Wagner, this is the quote
[00:41:19.520 --> 00:41:21.080]   I was gonna say earlier.
[00:41:21.080 --> 00:41:23.120]   "A regular attender is a misnomer.
[00:41:23.120 --> 00:41:25.200]   "You are an irregular believer."
[00:41:25.200 --> 00:41:27.760]   And I hear all the time, I'm like,
[00:41:27.760 --> 00:41:28.600]   hey, are you a church member?
[00:41:28.600 --> 00:41:30.320]   No, no, man, I'll be moving soon.
[00:41:30.320 --> 00:41:33.300]   Cool, be a member 'til you move.
[00:41:33.300 --> 00:41:37.640]   That's a good reason to transfer membership.
[00:41:37.640 --> 00:41:39.280]   Are you a church, do you member somewhere?
[00:41:39.280 --> 00:41:40.480]   No, man, I work at night.
[00:41:40.480 --> 00:41:43.440]   Oh, cool, man, well, let's consider
[00:41:43.440 --> 00:41:45.460]   what membership would look like and we can find a time
[00:41:45.460 --> 00:41:47.560]   that works for you or a time to stream or something,
[00:41:47.560 --> 00:41:49.440]   but you can still be under the authority.
[00:41:49.440 --> 00:41:50.480]   Of church leadership.
[00:41:50.480 --> 00:41:53.040]   And can I just shoot you real straight?
[00:41:53.040 --> 00:41:55.680]   I've never in my entire eight years of vocational ministry
[00:41:55.680 --> 00:41:57.640]   heard any good reason for someone not to belong
[00:41:57.640 --> 00:41:59.240]   to a church, ever, not once.
[00:41:59.240 --> 00:42:02.320]   It doesn't exist, so if you're here and you're like,
[00:42:02.320 --> 00:42:03.600]   man, I think I've got a good reason,
[00:42:03.600 --> 00:42:05.760]   I'll be up front afterwards, I'd love to hear it.
[00:42:05.760 --> 00:42:07.920]   I'd be really curious and I'll apologize next week.
[00:42:07.920 --> 00:42:10.160]   I'll be like, hey, guys, I heard a good reason.
[00:42:10.160 --> 00:42:13.080]   [congregation laughing]
[00:42:13.080 --> 00:42:15.380]   Serving the body, belonging to a small group,
[00:42:15.380 --> 00:42:18.200]   committed to your spouse, you're like,
[00:42:18.200 --> 00:42:20.480]   I'm not married, cool, committed to your spouse.
[00:42:20.480 --> 00:42:23.700]   Looks like praying for 'em, saving yourself for them,
[00:42:23.700 --> 00:42:26.060]   being committed to purity,
[00:42:26.060 --> 00:42:29.720]   asking God to bring them at the right time,
[00:42:29.720 --> 00:42:31.180]   trusting his timing.
[00:42:31.180 --> 00:42:34.340]   If you wanna be married, looking for them actively, guys.
[00:42:34.340 --> 00:42:39.960]   And I'm just gonna say it again.
[00:42:39.960 --> 00:42:44.160]   Committed to Christ, if you've heard nothing else.
[00:42:44.160 --> 00:42:47.860]   You go all in with Jesus and you're gonna be just fine.
[00:42:47.860 --> 00:42:50.200]   It's so crazy 'cause I had this illustration in here
[00:42:50.200 --> 00:42:51.040]   about a Maasai warrior.
[00:42:51.040 --> 00:42:53.360]   I was in Africa once and in the Maasai mara,
[00:42:53.360 --> 00:42:55.320]   we got to sit with the Maasai warriors.
[00:42:55.320 --> 00:42:59.520]   These are the guys, they kill their food with spears
[00:42:59.520 --> 00:43:02.480]   and they're in the jungle and they have the long earlobes
[00:43:02.480 --> 00:43:05.960]   and the neck things and the neck rings and all that.
[00:43:05.960 --> 00:43:09.000]   These are the Maasai people and I was talking with them
[00:43:09.000 --> 00:43:12.740]   and when I came back, somebody had sent this to me
[00:43:12.740 --> 00:43:13.920]   and I just thought this was excellent
[00:43:13.920 --> 00:43:15.560]   so I wanna read it to you.
[00:43:15.560 --> 00:43:17.900]   Vincent Donovan tells of a conversation
[00:43:17.900 --> 00:43:21.140]   with a Maasai elder about the word for faith.
[00:43:21.140 --> 00:43:22.700]   And so they're trying to find a word for faith
[00:43:22.700 --> 00:43:24.060]   that translates to their language
[00:43:24.060 --> 00:43:27.300]   and the elder contended that the word that they chose
[00:43:27.300 --> 00:43:29.000]   in his language was unsatisfactory
[00:43:29.000 --> 00:43:31.520]   because it meant only to agree to.
[00:43:31.520 --> 00:43:34.180]   He said that it was similar to a white hunter
[00:43:34.180 --> 00:43:38.080]   shooting an animal with his gun from a great distance.
[00:43:38.080 --> 00:43:41.720]   Only his eyes and his fingers took part in the act.
[00:43:41.720 --> 00:43:44.580]   "We should find another word," he said.
[00:43:45.560 --> 00:43:49.680]   He said, "For a man really to commit to Christ
[00:43:49.680 --> 00:43:51.960]   "is like a lion going after its prey.
[00:43:51.960 --> 00:43:56.700]   "His nose and his eyes and his ears pick up the prey.
[00:43:56.700 --> 00:43:59.580]   "His legs give him the speed to catch it.
[00:43:59.580 --> 00:44:02.440]   "All the power of his body is involved
[00:44:02.440 --> 00:44:05.800]   "in the terrible death leap and single blow to the neck
[00:44:05.800 --> 00:44:09.620]   "with the front paw, the blow that actually kills.
[00:44:09.620 --> 00:44:11.080]   "And as the animal goes down,
[00:44:11.080 --> 00:44:13.340]   "the lion envelops it in his arms,
[00:44:13.340 --> 00:44:17.400]   "pulls it to himself and makes it a part of himself.
[00:44:17.400 --> 00:44:20.180]   "This is the way the lion kills.
[00:44:20.180 --> 00:44:22.640]   "This is the way a man believes.
[00:44:22.640 --> 00:44:24.080]   "This is what faith is.
[00:44:24.080 --> 00:44:26.620]   "This is commitment to Christ."
[00:44:26.620 --> 00:44:30.120]   (congregation applauding)
[00:44:30.120 --> 00:44:34.720]   This is what God wants from you.
[00:44:34.720 --> 00:44:38.000]   That you would go all in with him.
[00:44:38.000 --> 00:44:42.760]   What if FOMO is causing you to miss out
[00:44:42.760 --> 00:44:44.720]   on the greatness that God has for you?
[00:44:44.720 --> 00:44:50.000]   What if you're sitting there and you're getting rich
[00:44:50.000 --> 00:44:54.200]   and you're having fun and you're pursuing pleasure
[00:44:54.200 --> 00:44:55.840]   and you're missing out on life,
[00:44:55.840 --> 00:44:58.440]   a life that you were called to,
[00:44:58.440 --> 00:45:01.760]   a greater life that was meant for you
[00:45:01.760 --> 00:45:06.560]   through full commitment and devotion to Jesus?
[00:45:06.560 --> 00:45:09.520]   You know if you're living that kind of commitment or not.
[00:45:09.520 --> 00:45:12.040]   You hear that and you know, you're like,
[00:45:12.040 --> 00:45:13.000]   "Man, that's me, man.
[00:45:13.000 --> 00:45:16.680]   "I'm walking with Jesus like a lion kills its prey."
[00:45:16.680 --> 00:45:20.800]   Or, "I'm walking with Jesus like a hunter from afar."
[00:45:20.800 --> 00:45:27.240]   My eyes, my fingers, small movement, small commitment.
[00:45:27.240 --> 00:45:31.720]   And I've seen this, man.
[00:45:31.720 --> 00:45:34.120]   Talking to my friend Ryan and Sylvia earlier.
[00:45:34.120 --> 00:45:38.200]   And just how this commitment, this one decision
[00:45:38.200 --> 00:45:40.020]   changed everything in their life.
[00:45:40.020 --> 00:45:42.520]   My buddy Alan said, "The definition of hell on earth
[00:45:42.520 --> 00:45:45.700]   "is having one foot in the world and one foot in the church
[00:45:45.700 --> 00:45:47.540]   "'cause you're not committed to either
[00:45:47.540 --> 00:45:49.200]   "and you're missing out on both."
[00:45:49.200 --> 00:45:55.460]   In summary, we fear commitment for many reasons
[00:45:55.460 --> 00:45:58.160]   that are all satisfied in a commitment to Christ.
[00:45:58.160 --> 00:46:00.980]   And this matters because our belief,
[00:46:00.980 --> 00:46:05.420]   our very belief system is based on commitment, faith.
[00:46:05.420 --> 00:46:08.380]   And here's the problem.
[00:46:08.380 --> 00:46:09.220]   This is what I believe.
[00:46:09.220 --> 00:46:10.180]   This is what I ask the Lord,
[00:46:10.180 --> 00:46:12.120]   what I should share with you tonight.
[00:46:12.120 --> 00:46:13.620]   This is what it culminates to.
[00:46:13.620 --> 00:46:17.900]   I believe that we see commitment through a broken lens.
[00:46:17.900 --> 00:46:21.120]   The lens of sin as it entered the world through the fall.
[00:46:21.120 --> 00:46:23.380]   And this broken lens of commitment
[00:46:23.380 --> 00:46:24.800]   has impacted our view of God
[00:46:24.800 --> 00:46:27.360]   because we believe that God the Father loves us
[00:46:27.360 --> 00:46:29.340]   maybe like a temporary father.
[00:46:29.340 --> 00:46:32.340]   One that was sometimes not there or late to pick us up.
[00:46:32.340 --> 00:46:34.860]   Or maybe one that turned his back on us
[00:46:34.860 --> 00:46:36.540]   or wasn't there at all.
[00:46:36.540 --> 00:46:38.500]   Maybe one we never met.
[00:46:38.500 --> 00:46:40.180]   We believe that God in heaven,
[00:46:40.180 --> 00:46:42.220]   the one who loves us unconditionally,
[00:46:42.220 --> 00:46:43.580]   loves us as others have told us.
[00:46:43.580 --> 00:46:46.140]   They loved us unconditionally but failed miserably.
[00:46:46.140 --> 00:46:51.340]   And so somehow our view of God's radical pursuit
[00:46:51.340 --> 00:46:54.120]   and commitment to us is tainted by the broken world
[00:46:54.120 --> 00:46:56.220]   as its redefined commitment as we know it.
[00:46:56.220 --> 00:46:58.460]   And we say, hey, I know God loves me
[00:46:58.460 --> 00:47:00.740]   and I've seen the cross and the empty tomb
[00:47:00.740 --> 00:47:05.200]   and I know the gospel, but it's still broken.
[00:47:06.620 --> 00:47:09.780]   And he says I've sent my son to die for your sins
[00:47:09.780 --> 00:47:11.700]   and I've deposited with you the promise,
[00:47:11.700 --> 00:47:13.460]   the seal of the Holy Spirit.
[00:47:13.460 --> 00:47:17.780]   And we say, yeah, and there's times where we sense that
[00:47:17.780 --> 00:47:19.660]   and even feel that.
[00:47:19.660 --> 00:47:23.420]   But if we're true to ourselves,
[00:47:23.420 --> 00:47:25.860]   the majority of our lives are overwhelmed
[00:47:25.860 --> 00:47:27.580]   by the brokenness of the world,
[00:47:27.580 --> 00:47:28.820]   the stress of the days,
[00:47:28.820 --> 00:47:32.260]   the pressures of our jobs and relationships.
[00:47:32.260 --> 00:47:35.180]   And we say, I believe God, God loves me.
[00:47:35.180 --> 00:47:36.500]   I think he loves me.
[00:47:36.500 --> 00:47:41.780]   And we don't understand how he loves you.
[00:47:41.780 --> 00:47:46.860]   I was out here for baptism, Baptism Sunday.
[00:47:46.860 --> 00:47:48.060]   It's just this amazing day.
[00:47:48.060 --> 00:47:50.540]   We baptized a couple hundred people
[00:47:50.540 --> 00:47:53.860]   and we had bounce houses and hamburgers.
[00:47:53.860 --> 00:47:54.680]   It's a party.
[00:47:54.680 --> 00:47:56.420]   There's a couple, a few thousand people out there
[00:47:56.420 --> 00:47:59.780]   and I was making my way through the crowd
[00:47:59.780 --> 00:48:04.460]   and I saw this boy about four years old
[00:48:04.460 --> 00:48:09.060]   screaming, I mean crying, sobbing, weeping,
[00:48:09.060 --> 00:48:12.660]   frantically crying, I mean deep breaths
[00:48:12.660 --> 00:48:14.140]   and just to let out screams.
[00:48:14.140 --> 00:48:16.740]   And I went up to him and I kind of moved toward him
[00:48:16.740 --> 00:48:18.420]   and he jumped back, was afraid of me
[00:48:18.420 --> 00:48:21.020]   and I got down low and I said, are you lost?
[00:48:21.020 --> 00:48:24.260]   And he kind of threw tears and screaming,
[00:48:24.260 --> 00:48:26.060]   kind of nodded his head slightly.
[00:48:26.060 --> 00:48:27.540]   I said, have you been separated from your parents?
[00:48:27.540 --> 00:48:28.780]   He kind of nodded his head.
[00:48:28.780 --> 00:48:31.660]   And so I went to pick him up and he wasn't really willing,
[00:48:31.660 --> 00:48:33.060]   but I brought him close to me
[00:48:33.060 --> 00:48:34.460]   and he kind of held back
[00:48:34.460 --> 00:48:36.920]   and I grabbed him by the back of his head.
[00:48:36.920 --> 00:48:40.220]   And I said, I will not leave you
[00:48:40.220 --> 00:48:42.860]   until I find your parents.
[00:48:42.860 --> 00:48:45.140]   I said, I want you to hear me, I will.
[00:48:45.140 --> 00:48:46.740]   And he's screaming and I said,
[00:48:46.740 --> 00:48:50.980]   will not let you go until you are back
[00:48:50.980 --> 00:48:52.500]   with your mom or your dad.
[00:48:52.500 --> 00:48:55.220]   I will not let you go until you are back
[00:48:55.220 --> 00:48:56.220]   with your mom or dad.
[00:48:56.220 --> 00:48:57.900]   I will not let you go.
[00:48:57.900 --> 00:49:00.900]   I will not leave you until you are back
[00:49:00.900 --> 00:49:02.700]   with your mom and your dad.
[00:49:03.380 --> 00:49:05.180]   And he slowly calmed down and I climbed up
[00:49:05.180 --> 00:49:07.600]   on the top of a bench and looked around
[00:49:07.600 --> 00:49:10.760]   and this woman from afar across the parking lot
[00:49:10.760 --> 00:49:13.480]   saw me holding her son and ran for us
[00:49:13.480 --> 00:49:15.500]   and I handed her to him and they reunited
[00:49:15.500 --> 00:49:16.760]   and she embraced him.
[00:49:16.760 --> 00:49:17.780]   It was this beautiful scene
[00:49:17.780 --> 00:49:21.060]   and that's what the Holy Spirit does right now.
[00:49:21.060 --> 00:49:25.440]   He's to you, he said, I will not let you go.
[00:49:25.440 --> 00:49:26.560]   This is my promise.
[00:49:26.560 --> 00:49:28.500]   I will not let you go until you are back
[00:49:28.500 --> 00:49:31.340]   with your father in the fullness of his presence,
[00:49:31.340 --> 00:49:32.740]   face to face with your father.
[00:49:32.740 --> 00:49:33.780]   I will not let you go.
[00:49:33.780 --> 00:49:35.520]   You can run, I will chase you.
[00:49:35.520 --> 00:49:38.140]   I'm faster.
[00:49:38.140 --> 00:49:40.340]   You wanna keep running in that sin,
[00:49:40.340 --> 00:49:41.740]   you wanna keep doing those things,
[00:49:41.740 --> 00:49:43.700]   you wanna keep committing to the wrong things,
[00:49:43.700 --> 00:49:46.120]   but I'm committed to you through it all
[00:49:46.120 --> 00:49:48.500]   and I will not let you go until you are back
[00:49:48.500 --> 00:49:49.440]   with your father.
