
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:20.380 --> 00:33:23.220]   my offsprings to bring Jesus to the world?
[00:33:23.220 --> 00:33:24.700]   Would he do something that crazy
[00:33:24.700 --> 00:33:26.100]   through someone so broken?
[00:33:26.100 --> 00:33:31.080]   And the best part of this whole thing,
[00:33:31.080 --> 00:33:33.940]   the first sentence of the New Testament,
[00:33:33.940 --> 00:33:36.380]   the greatest story ever told,
[00:33:36.380 --> 00:33:39.540]   the beginning scene of the story of Jesus,
[00:33:39.540 --> 00:33:43.060]   the God-man on earth, opens up with this.
[00:33:43.060 --> 00:33:49.140]   Matthew 1:1, the book of the genealogy of Jesus Christ,
[00:33:49.140 --> 00:33:51.940]   the son of David.
[00:33:54.220 --> 00:33:56.540]   Do you know what that means?
[00:33:56.540 --> 00:34:00.260]   The son of David, God was faithful.
[00:34:00.260 --> 00:34:07.340]   God actually took a future child of David and Bathsheba,
[00:34:07.340 --> 00:34:10.100]   a woman that he had an affair with
[00:34:10.100 --> 00:34:12.620]   and produced an offspring that failed,
[00:34:12.620 --> 00:34:13.780]   an offspring that failed,
[00:34:13.780 --> 00:34:16.420]   and an offspring that failed time and time again.
[00:34:16.420 --> 00:34:20.900]   And he still brought Jesus, he still used David.
[00:34:20.900 --> 00:34:21.740]   And why?
[00:34:21.740 --> 00:34:23.460]   Because Jesus had to come
[00:34:23.460 --> 00:34:25.100]   because he would be different.
[00:34:25.100 --> 00:34:30.380]   He would redirect the story and he would make a way.
[00:34:30.380 --> 00:34:32.220]   He would come and die a sinner's death.
[00:34:32.220 --> 00:34:35.060]   David's sin, your sin, my sin,
[00:34:35.060 --> 00:34:37.120]   he would pay for it on the cross.
[00:34:37.120 --> 00:34:41.980]   All of wrath from all of mankind would be thrown on him
[00:34:41.980 --> 00:34:45.340]   and he would die and he would bury sin and shame
[00:34:45.340 --> 00:34:46.180]   once and for all.
[00:34:46.180 --> 00:34:49.100]   On the third day, he would rise again
[00:34:50.540 --> 00:34:53.700]   and change our lives forever and make a way.
[00:34:53.700 --> 00:34:57.460]   God's saying, "Yeah, on your own, you can't come to me
[00:34:57.460 --> 00:35:00.740]   'cause you do have nothing.
[00:35:00.740 --> 00:35:04.580]   But through my son, because of my faithfulness,
[00:35:04.580 --> 00:35:06.420]   you can run to me now.
[00:35:06.420 --> 00:35:09.340]   Because all I see when I look at you
[00:35:09.340 --> 00:35:11.820]   is the blood of my son."
[00:35:11.820 --> 00:35:15.540]   And that is the best news.
[00:35:15.540 --> 00:35:18.140]   And if you haven't been honest with yourself,
[00:35:18.140 --> 00:35:20.260]   if you haven't gone to war,
[00:35:20.260 --> 00:35:22.700]   if you haven't told someone
[00:35:22.700 --> 00:35:23.860]   about the things that you've been carrying
[00:35:23.860 --> 00:35:26.700]   because you haven't seen yourself worthy of being redeemed,
[00:35:26.700 --> 00:35:28.500]   tonight is the night.
[00:35:28.500 --> 00:35:30.600]   Don't walk out of here without a weapon.
[00:35:30.600 --> 00:35:34.500]   Don't go back into the war zone on your own.
[00:35:34.500 --> 00:35:36.380]   Deal with it tonight.
[00:35:36.380 --> 00:35:40.460]   Because that's what he died for
[00:35:40.460 --> 00:35:42.740]   so you could run to God, not from him.
[00:35:43.860 --> 00:35:48.860]   Father, I ask that if there is anyone here
[00:35:48.860 --> 00:35:51.340]   who is walking in going,
[00:35:51.340 --> 00:35:53.660]   "JD, you don't know my story, man.
[00:35:53.660 --> 00:35:55.420]   It's bad.
[00:35:55.420 --> 00:35:57.120]   The drugs were bad.
[00:35:57.120 --> 00:35:58.620]   The addiction is bad.
[00:35:58.620 --> 00:36:01.220]   The abortion, I can't get it out of my mind."
[00:36:01.220 --> 00:36:06.640]   That right now, they would hear the truth
[00:36:06.640 --> 00:36:10.660]   that they are known and loved by a God
[00:36:10.660 --> 00:36:13.260]   who sent his son for that very reason,
[00:36:13.260 --> 00:36:16.240]   that even when they're not faithful,
[00:36:16.240 --> 00:36:18.540]   they could run to the faithfulness of our Father
[00:36:18.540 --> 00:36:22.660]   who fulfilled his promise and brought his son to the earth.
[00:36:22.660 --> 00:36:26.820]   Maybe wake up every day
[00:36:26.820 --> 00:36:29.820]   recognizing that we are in a war,
[00:36:29.820 --> 00:36:31.100]   we are being attacked.
[00:36:31.100 --> 00:36:35.820]   But through you, through others, and through the word,
[00:36:35.820 --> 00:36:41.420]   we have the power to say no to the enemy
[00:36:41.420 --> 00:36:44.380]   and yes to the everlasting good
[00:36:44.380 --> 00:36:47.180]   and gracious love of our Father.
[00:36:47.180 --> 00:36:48.020]   Amen.

