
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:54.200 --> 00:33:55.520]   his family said, "You've got to get out of here.
[00:33:55.520 --> 00:33:56.880]   "This isn't a safe place for you."
[00:33:56.880 --> 00:33:58.540]   So he ended up in California.
[00:33:58.540 --> 00:34:01.920]   He came to know Jesus and he has spent his entire life
[00:34:01.920 --> 00:34:03.840]   talking about reconciliation.
[00:34:03.840 --> 00:34:06.560]   He would say that through the cross of Jesus,
[00:34:06.560 --> 00:34:08.100]   there's four levels of reconciliation.
[00:34:08.100 --> 00:34:09.560]   The first is what we just talked about.
[00:34:09.560 --> 00:34:10.720]   Through Jesus and his blood,
[00:34:10.720 --> 00:34:13.040]   you and I can be reconciled to God.
[00:34:13.040 --> 00:34:16.040]   That relationship that's broken can be repaired forever.
[00:34:16.040 --> 00:34:18.760]   But that's not the only place reconciliation happens.
[00:34:18.760 --> 00:34:20.560]   Through the cross of Jesus,
[00:34:20.560 --> 00:34:23.160]   we can be reconciled to each other.
[00:34:23.160 --> 00:34:26.480]   I get to serve here on Monday nights, this very same space,
[00:34:26.480 --> 00:34:28.600]   and we get to see reconciliation happen all the time.
[00:34:28.600 --> 00:34:31.040]   And it's the craziest stories.
[00:34:31.040 --> 00:34:32.840]   People do horrible things to people.
[00:34:32.840 --> 00:34:34.640]   Have you realized that yet?
[00:34:34.640 --> 00:34:36.600]   Maybe sadly, you've been the recipient of that.
[00:34:36.600 --> 00:34:38.840]   Maybe you have been the perpetrator in that.
[00:34:39.960 --> 00:34:43.080]   There's not a week that goes by that we don't hear of
[00:34:43.080 --> 00:34:46.040]   unfaithful spouses being reconciled one to another.
[00:34:46.040 --> 00:34:50.240]   There's not a month that goes by that we don't get to see
[00:34:50.240 --> 00:34:52.360]   a child that was abused by a parent
[00:34:52.360 --> 00:34:54.480]   be reconciled to that parent.
[00:34:54.480 --> 00:34:56.600]   We get to see friends who betrayed each other
[00:34:56.600 --> 00:34:59.200]   and hurt one another come back together.
[00:34:59.200 --> 00:35:01.040]   We get to see the most amazing acts
[00:35:01.040 --> 00:35:02.560]   of forgiveness and reconciliation.
[00:35:02.560 --> 00:35:04.120]   How is that all possible?
[00:35:04.120 --> 00:35:06.040]   It's through the blood of Jesus.
[00:35:06.040 --> 00:35:08.080]   It's because God forgives us in Jesus
[00:35:08.080 --> 00:35:11.200]   and because his forgiveness is so thorough, so pervasive,
[00:35:11.200 --> 00:35:14.760]   you and I can extend that same forgiveness one to another.
[00:35:14.760 --> 00:35:16.720]   So four levels of reconciliation.
[00:35:16.720 --> 00:35:19.200]   The first is people to God, people to people.
[00:35:19.200 --> 00:35:21.320]   Then you see this other level of reconciliation,
[00:35:21.320 --> 00:35:22.360]   the Bible, I love this.
[00:35:22.360 --> 00:35:24.480]   It's people groups to people groups.
[00:35:24.480 --> 00:35:25.520]   Don't you love that?
[00:35:25.520 --> 00:35:29.520]   In the anthropology of the New Testament,
[00:35:29.520 --> 00:35:31.520]   there's only two kinds of people in the world.
[00:35:31.520 --> 00:35:33.280]   There are those that come from Jewish heritage
[00:35:33.280 --> 00:35:35.880]   and everybody else is considered a Gentile.
[00:35:35.880 --> 00:35:38.360]   And those two groups of people did not like each other
[00:35:38.360 --> 00:35:40.720]   in the ancient culture of the Bible.
[00:35:40.720 --> 00:35:41.600]   They were at odds.
[00:35:41.600 --> 00:35:44.800]   Yet when the church was formed, guess what happened?
[00:35:44.800 --> 00:35:48.720]   Jews were reconciled as a people group to Gentiles.
[00:35:48.720 --> 00:35:50.280]   How did that happen?
[00:35:50.280 --> 00:35:51.520]   Through Jesus.
[00:35:51.520 --> 00:35:55.880]   Think about what that could look like in our world today.
[00:35:55.880 --> 00:35:57.520]   Could you imagine a world where men
[00:35:57.520 --> 00:35:58.880]   are reconciled to women?
[00:35:58.880 --> 00:36:03.480]   How about white people being reconciled
[00:36:05.000 --> 00:36:06.160]   to non-white people?
[00:36:06.160 --> 00:36:09.840]   Let's take it even deeper.
[00:36:09.840 --> 00:36:15.200]   How about Democrats being reconciled to Republicans?
[00:36:15.200 --> 00:36:17.760]   You wanna blow your mind tonight?
[00:36:17.760 --> 00:36:19.600]   What if Aggies could be reconciled
[00:36:19.600 --> 00:36:21.560]   to Longhorns through Jesus Christ?
[00:36:21.560 --> 00:36:22.400]   Whoa!
[00:36:22.400 --> 00:36:26.200]   Some of you need to repent and believe.
[00:36:26.200 --> 00:36:28.000]   I hear that, isn't it?
[00:36:28.000 --> 00:36:29.760]   It's always the Aggies too, I'm sorry.
[00:36:29.760 --> 00:36:33.080]   But man, you talk about a people group far from God.
[00:36:33.600 --> 00:36:36.920]   (congregation laughing)
[00:36:36.920 --> 00:36:41.920]   It's all right, nobody's beyond his reach.
[00:36:41.920 --> 00:36:43.920]   Nobody's finding an Aggie and share the gospel tonight,
[00:36:43.920 --> 00:36:44.760]   would you?
[00:36:44.760 --> 00:36:53.520]   Jesus is our message.
[00:36:53.520 --> 00:36:55.840]   Let's go back to Flo.
[00:36:55.840 --> 00:36:58.880]   So I'm there in Flo's store.
[00:37:01.840 --> 00:37:03.320]   And I leave the day thinking like,
[00:37:03.320 --> 00:37:05.520]   "Oh, she's so close to coming to know Jesus.
[00:37:05.520 --> 00:37:07.080]   "Her heart is so tender."
[00:37:07.080 --> 00:37:10.680]   So I go home, sleep on it, wake up the next morning,
[00:37:10.680 --> 00:37:12.560]   and I just have this sense.
[00:37:12.560 --> 00:37:13.720]   I don't know if it's from the Holy Spirit
[00:37:13.720 --> 00:37:15.040]   or spiritual indigestion.
[00:37:15.040 --> 00:37:16.720]   Sometimes it's hard to discern, but I'm like,
[00:37:16.720 --> 00:37:19.800]   "Today's the day that Flo meets Jesus."
[00:37:19.800 --> 00:37:21.080]   So I walked up to her store.
[00:37:21.080 --> 00:37:22.760]   I waited for there to be an opening.
[00:37:22.760 --> 00:37:23.920]   I walked in.
[00:37:23.920 --> 00:37:27.360]   I said, "Flo, do you wanna trust Jesus today?"
[00:37:27.360 --> 00:37:29.720]   And she began to tear up.
[00:37:29.720 --> 00:37:31.640]   And I thought, "Okay, that's a good sign."
[00:37:31.640 --> 00:37:35.960]   She said, "Oh, I'm so close, but I don't know."
[00:37:35.960 --> 00:37:38.600]   I said, "Okay, let's talk about the gospel again."
[00:37:38.600 --> 00:37:41.280]   And we went over it, and she agreed with everything.
[00:37:41.280 --> 00:37:44.760]   God is a holy God, and I'm a sinner separated from him,
[00:37:44.760 --> 00:37:46.240]   and the only way I can know him
[00:37:46.240 --> 00:37:47.680]   and be forgiven is through Jesus.
[00:37:47.680 --> 00:37:51.480]   And I walked through all the presuppositions of the gospel.
[00:37:51.480 --> 00:37:52.800]   She said, "I believe, I believe, I believe."
[00:37:52.800 --> 00:37:54.760]   And I said, "Why not trust him today?"
[00:37:54.760 --> 00:37:56.040]   And she began to weep.
[00:37:56.040 --> 00:38:00.360]   She said, "I just can't."
[00:38:00.360 --> 00:38:03.040]   And I said, "Flo, I don't understand.
[00:38:03.040 --> 00:38:06.760]   "You profess to believe all the tenets of the gospel.
[00:38:06.760 --> 00:38:09.540]   "Why not trust Jesus today?
[00:38:09.540 --> 00:38:11.120]   "Why not give your life to Jesus?"
[00:38:11.120 --> 00:38:14.400]   She looked at me through tears, and this is what she said.
[00:38:14.400 --> 00:38:18.060]   She said, "Dave, I am so ready to become a Christian.
[00:38:18.060 --> 00:38:21.460]   "I'm just not ready yet to be a Republican."
[00:38:21.460 --> 00:38:24.720]   (congregation laughing)
[00:38:24.720 --> 00:38:29.360]   Flo, Flo, like, "Where did you see that in the Bible?"
[00:38:29.360 --> 00:38:30.360]   (congregation laughing)
[00:38:30.360 --> 00:38:32.080]   Please tell me.
[00:38:32.080 --> 00:38:33.520]   Where did, you know, what,
[00:38:33.520 --> 00:38:35.760]   what intertestinal book does that come from?
[00:38:35.760 --> 00:38:37.240]   What is happening?
[00:38:37.240 --> 00:38:39.400]   And you know what she said?
[00:38:39.400 --> 00:38:40.320]   She said, "It's not in the Bible."
[00:38:40.320 --> 00:38:45.200]   But she said, "I've been watching Facebook posts."
[00:38:45.200 --> 00:38:46.480]   Back then it was Twitter.
[00:38:46.480 --> 00:38:48.400]   "Twitter posts, Instagram.
[00:38:48.400 --> 00:38:50.780]   "I've been watching the people that go to your church,
[00:38:50.780 --> 00:38:52.160]   "and my understanding from them is
[00:38:52.160 --> 00:38:54.820]   "you've got to be a Republican to be a Christian.
[00:38:54.820 --> 00:38:57.100]   "Listen to me, friends.
[00:38:58.220 --> 00:39:00.680]   "I want us to be politically active.
[00:39:00.680 --> 00:39:03.740]   "I think we have a responsibility to love and serve
[00:39:03.740 --> 00:39:05.420]   "people that are marginalized.
[00:39:05.420 --> 00:39:06.860]   "I think that's the calling of the gospel.
[00:39:06.860 --> 00:39:08.860]   "I think the gospel has application.
[00:39:08.860 --> 00:39:10.880]   "We're to care for the unborn.
[00:39:10.880 --> 00:39:11.980]   "We're to care for the vulnerable.
[00:39:11.980 --> 00:39:13.520]   "We're to care for the poor.
[00:39:13.520 --> 00:39:14.900]   "We're to care for the widow and the orphan.
[00:39:14.900 --> 00:39:16.140]   "We're to care for the sojourner.
[00:39:16.140 --> 00:39:17.280]   "We're absolutely to do all that,
[00:39:17.280 --> 00:39:19.180]   "and we need to speak into culture.
[00:39:19.180 --> 00:39:20.820]   "We need to speak into it.
[00:39:20.820 --> 00:39:25.440]   "But let's not hijack our main message.
[00:39:25.440 --> 00:39:29.120]   "The primary message that you and I should be majoring on
[00:39:29.120 --> 00:39:34.120]   "is be reconciled to God through Jesus."
[00:39:34.120 --> 00:39:40.460]   Friends, are we living on message tonight?
[00:39:40.460 --> 00:39:42.560]   Here's what I want you to see as we wrap up.
[00:39:42.560 --> 00:39:44.480]   Jesus is our meaning.
[00:39:44.480 --> 00:39:49.880]   Jesus is our mission, and Jesus is our message.
[00:39:49.880 --> 00:39:51.880]   That's who Jesus is to us.
[00:39:51.880 --> 00:39:54.840]   This is why this passage is my favorite passage
[00:39:54.840 --> 00:39:55.920]   in all of scripture.
[00:39:55.920 --> 00:39:58.640]   But if these things are true,
[00:39:58.640 --> 00:40:01.420]   and I firmly believe they are
[00:40:01.420 --> 00:40:03.220]   because they're right on the Bible,
[00:40:03.220 --> 00:40:10.300]   then I think it's worth building our lives
[00:40:10.300 --> 00:40:13.960]   around knowing Jesus Christ.
[00:40:13.960 --> 00:40:15.340]   What might that look like?
[00:40:15.340 --> 00:40:18.760]   There's a book that went around about 15 years ago.
[00:40:18.760 --> 00:40:22.380]   Every now and then a new book comes through the church
[00:40:22.380 --> 00:40:23.640]   that everybody says, "Hey, you gotta read this.
[00:40:23.640 --> 00:40:24.520]   "This is amazing.
[00:40:24.520 --> 00:40:25.680]   "This will change your life."
[00:40:25.680 --> 00:40:28.720]   And then it passes quickly,
[00:40:28.720 --> 00:40:29.720]   and this was one of those books.
[00:40:29.720 --> 00:40:31.240]   It was called "Blue Like Jazz."
[00:40:31.240 --> 00:40:32.160]   Maybe you're old and you read it.
[00:40:32.160 --> 00:40:33.160]   A guy named Donald Miller wrote it.
[00:40:33.160 --> 00:40:34.000]   It's not a bad book.
[00:40:34.000 --> 00:40:36.760]   It's just, it was a fad book.
[00:40:36.760 --> 00:40:39.240]   But in this book, he tells this story that I really love.
[00:40:39.240 --> 00:40:40.080]   Listen to it.
[00:40:40.080 --> 00:40:43.640]   He says, "A guy I knew named Alan went around the country
[00:40:43.640 --> 00:40:46.180]   "asking ministry leaders questions.
[00:40:46.180 --> 00:40:48.280]   "He went to successful churches
[00:40:48.280 --> 00:40:50.640]   "and asked the pastors what they were doing
[00:40:50.640 --> 00:40:53.100]   "and why what they were doing was working.
[00:40:53.100 --> 00:40:54.280]   "It sounded very boring."
[00:40:54.280 --> 00:40:55.120]   I agree.
[00:40:55.120 --> 00:40:58.200]   "For one visit, except for one visit he made
[00:40:58.200 --> 00:41:00.180]   "to a man named Bill Bright,
[00:41:00.180 --> 00:41:01.920]   "the president of a big ministry.
[00:41:01.920 --> 00:41:05.380]   "Alan said he was a big man full of life
[00:41:05.380 --> 00:41:08.160]   "who listened without shifting his eyes.
[00:41:08.160 --> 00:41:09.400]   "Alan asked a few questions.
[00:41:09.400 --> 00:41:11.240]   "I don't know what they were, but as a final question,
[00:41:11.240 --> 00:41:16.240]   "he asked Dr. Bright what Jesus meant to him.
[00:41:16.240 --> 00:41:20.740]   "Alan said Dr. Bright could not answer the question.
[00:41:21.620 --> 00:41:23.720]   "He said Dr. Bright just started to cry.
[00:41:23.720 --> 00:41:28.820]   "He sat there in his big chair behind his big desk
[00:41:28.820 --> 00:41:29.940]   "and wept.
[00:41:29.940 --> 00:41:32.420]   "When Alan told that story,
[00:41:32.420 --> 00:41:35.080]   "I wondered what it was like to love Jesus that way.
[00:41:35.080 --> 00:41:38.120]   "I knew that I would like to know Jesus like that
[00:41:38.120 --> 00:41:40.040]   "with my heart, not just my head.
[00:41:40.040 --> 00:41:43.340]   "I felt like that would be the key to something, friends.
[00:41:43.340 --> 00:41:46.320]   "That's the key to everything."
[00:41:46.320 --> 00:41:50.740]   As we close tonight,
[00:41:51.740 --> 00:41:55.140]   I wanna invite you to build your life
[00:41:55.140 --> 00:41:59.120]   entirely around knowing Jesus.
[00:41:59.120 --> 00:42:02.380]   The simplest way to begin,
[00:42:02.380 --> 00:42:04.020]   if you don't know where to start,
[00:42:04.020 --> 00:42:06.460]   before you go to bed tonight,
[00:42:06.460 --> 00:42:08.820]   as you wake up tomorrow,
[00:42:08.820 --> 00:42:11.340]   open up your Bible,
[00:42:11.340 --> 00:42:15.400]   pick a gospel, Matthew, Mark, Luke, and John,
[00:42:15.400 --> 00:42:17.700]   and just begin to read,
[00:42:19.260 --> 00:42:21.660]   and just ask Jesus to make himself known to you.
[00:42:21.660 --> 00:42:24.180]   A relationship with God is different
[00:42:24.180 --> 00:42:25.400]   than a relationship with a person,
[00:42:25.400 --> 00:42:26.580]   but there are some similarities.
[00:42:26.580 --> 00:42:28.220]   And the way that we get to know Jesus
[00:42:28.220 --> 00:42:29.540]   is through conversation.
[00:42:29.540 --> 00:42:34.540]   Jesus speaks to us through his word and his spirit,
[00:42:34.540 --> 00:42:36.980]   and you and I respond to him in prayer.
[00:42:36.980 --> 00:42:42.260]   Will you build your life around knowing Jesus?
[00:42:42.260 --> 00:42:43.100]   Let's pray.
[00:42:43.100 --> 00:42:45.680]   (gentle music)
[00:42:45.680 --> 00:42:54.060]   Lord Jesus, thank you that you give our lives meaning.
[00:42:54.060 --> 00:42:55.580]   Thank you that you give our lives purpose,
[00:42:55.580 --> 00:42:59.020]   and that you call us to a mission of making you known,
[00:42:59.020 --> 00:43:02.060]   of knowing you, and making you known to the nations.
[00:43:02.060 --> 00:43:05.140]   Thank you that you give us a message to lead with,
[00:43:05.140 --> 00:43:08.260]   that people can be reconciled to God and each other
[00:43:08.260 --> 00:43:10.700]   through who you are and what you've done.
[00:43:11.620 --> 00:43:14.140]   Lord, I pray for my friends tonight.
[00:43:14.140 --> 00:43:16.340]   I pray for those that are hurting and struggling,
[00:43:16.340 --> 00:43:19.980]   that they would find comfort in you, Jesus.
[00:43:19.980 --> 00:43:21.960]   I pray for those that are trying to make sense
[00:43:21.960 --> 00:43:23.460]   of what's happening, that they would make sense
[00:43:23.460 --> 00:43:25.420]   of all that they see in their lives
[00:43:25.420 --> 00:43:27.340]   through the lens of you, Jesus.
[00:43:27.340 --> 00:43:30.640]   I pray for those that are looking for direction
[00:43:30.640 --> 00:43:32.660]   and guidance as to what to do next with their lives,
[00:43:32.660 --> 00:43:35.360]   that they would find purpose in your mission.
[00:43:35.360 --> 00:43:40.820]   Lord, I pray for those who've not yet believed
[00:43:40.820 --> 00:43:43.980]   that tonight they would hear the clear message,
[00:43:43.980 --> 00:43:46.220]   you can be reconciled to God through Jesus.
[00:43:46.220 --> 00:43:47.060]   Will you believe?
[00:43:47.060 --> 00:43:51.780]   Lord Jesus, you are the creator of all things.
[00:43:51.780 --> 00:43:54.540]   All things were created by you, through you,
[00:43:54.540 --> 00:43:56.060]   and ultimately for you.
[00:43:56.060 --> 00:43:59.820]   We want to live our lives completely and entirely
[00:43:59.820 --> 00:44:03.600]   for your glory, together in your good name we pray, amen.
[00:44:03.600 --> 00:44:13.600]   [BLANK_AUDIO]

