
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:40:08.640 --> 00:40:13.640]   I'm gonna tell you a story.
[00:40:13.640 --> 00:40:18.640]   I'm gonna tell you a story.
[00:40:18.640 --> 00:40:23.640]   I'm gonna tell you a story.
[00:40:23.640 --> 00:40:28.640]   I'm gonna tell you a story.
[00:40:28.640 --> 00:40:33.640]   I'm gonna tell you a story.
[00:40:33.640 --> 00:40:38.640]   I'm gonna tell you a story.
[00:40:38.640 --> 00:40:43.640]   I'm gonna tell you a story.
[00:40:43.640 --> 00:40:48.640]   I'm gonna tell you a story.
[00:40:48.640 --> 00:40:53.640]   I'm gonna tell you a story.
[00:40:53.640 --> 00:40:58.640]   I'm gonna tell you a story.
[00:40:58.640 --> 00:41:03.640]   I'm gonna tell you a story.
[00:41:03.640 --> 00:41:08.640]   I'm gonna tell you a story.
[00:41:08.640 --> 00:41:13.640]   I'm gonna tell you a story.
[00:41:13.640 --> 00:41:18.640]   I'm gonna tell you a story.
[00:41:18.640 --> 00:41:23.640]   I'm gonna tell you a story.
[00:41:23.640 --> 00:41:28.640]   I'm gonna tell you a story.
[00:41:28.640 --> 00:41:33.640]   I'm gonna tell you a story.
[00:41:33.640 --> 00:41:38.640]   I'm gonna tell you a story.
[00:41:38.640 --> 00:41:43.640]   I'm gonna tell you a story.
[00:41:43.640 --> 00:41:48.640]   I'm gonna tell you a story.
[00:41:48.640 --> 00:41:53.640]   I'm gonna tell you a story.
[00:41:53.640 --> 00:41:58.640]   I'm gonna tell you a story.
[00:41:58.640 --> 00:42:03.640]   I'm gonna tell you a story.
[00:42:03.640 --> 00:42:08.640]   I'm gonna tell you a story.
[00:42:08.640 --> 00:42:13.640]   I'm gonna tell you a story.
[00:42:13.640 --> 00:42:18.640]   I'm gonna tell you a story.
[00:42:18.640 --> 00:42:23.640]   I'm gonna tell you a story.
[00:42:23.640 --> 00:42:28.640]   I'm gonna tell you a story.
[00:42:28.640 --> 00:42:33.640]   I'm gonna tell you a story.
[00:42:33.640 --> 00:42:38.640]   I'm gonna tell you a story.
[00:42:38.640 --> 00:42:43.640]   I'm gonna tell you a story.
[00:42:43.640 --> 00:42:48.640]   I'm gonna tell you a story.
[00:42:48.640 --> 00:42:53.640]   I'm gonna tell you a story.
[00:42:53.640 --> 00:42:58.640]   I'm gonna tell you a story.
[00:42:58.640 --> 00:43:03.640]   I'm gonna tell you a story.
[00:43:03.640 --> 00:43:08.640]   I'm gonna tell you a story.
[00:43:08.640 --> 00:43:13.640]   I'm gonna tell you a story.
[00:43:13.640 --> 00:43:18.640]   I'm gonna tell you a story.
[00:43:18.640 --> 00:43:23.640]   I'm gonna tell you a story.
[00:43:23.640 --> 00:43:28.640]   I'm gonna tell you a story.
[00:43:28.640 --> 00:43:33.640]   I'm gonna tell you a story.
[00:43:33.640 --> 00:43:38.640]   I'm gonna tell you a story.
[00:43:38.640 --> 00:43:43.640]   I'm gonna tell you a story.
[00:43:43.640 --> 00:43:48.640]   I'm gonna tell you a story.
[00:43:48.640 --> 00:43:53.640]   I'm gonna tell you a story.
[00:43:53.640 --> 00:43:58.640]   I'm gonna tell you a story.
[00:43:58.640 --> 00:44:03.640]   I'm gonna tell you a story.
[00:44:03.640 --> 00:44:08.640]   I'm gonna tell you a story.
[00:44:08.640 --> 00:44:13.640]   I'm gonna tell you a story.
[00:44:13.640 --> 00:44:18.640]   I'm gonna tell you a story.
[00:44:18.640 --> 00:44:23.640]   I'm gonna tell you a story.
[00:44:23.640 --> 00:44:28.640]   I'm gonna tell you a story.
[00:44:28.640 --> 00:44:33.640]   I'm gonna tell you a story.
[00:44:33.640 --> 00:44:38.640]   I'm gonna tell you a story.
[00:44:38.640 --> 00:44:43.640]   I'm gonna tell you a story.
[00:44:43.640 --> 00:44:48.640]   I'm gonna tell you a story.
[00:44:48.640 --> 00:44:53.640]   I'm gonna tell you a story.
[00:44:53.640 --> 00:44:58.640]   I'm gonna tell you a story.
[00:44:58.640 --> 00:45:03.640]   I'm gonna tell you a story.
[00:45:03.640 --> 00:45:08.640]   I'm gonna tell you a story.
[00:45:08.640 --> 00:45:13.640]   I'm gonna tell you a story.
[00:45:13.640 --> 00:45:18.640]   I'm gonna tell you a story.
[00:45:18.640 --> 00:45:23.640]   I'm gonna tell you a story.
[00:45:23.640 --> 00:45:28.640]   I'm gonna tell you a story.
[00:45:28.640 --> 00:45:33.640]   I'm gonna tell you a story.
[00:45:33.640 --> 00:45:38.640]   I'm gonna tell you a story.
[00:45:38.640 --> 00:45:43.640]   I'm gonna tell you a story.
[00:45:43.640 --> 00:45:48.640]   I'm gonna tell you a story.
[00:45:48.640 --> 00:45:53.640]   I'm gonna tell you a story.
[00:45:53.640 --> 00:45:58.640]   I'm gonna tell you a story.
[00:45:58.640 --> 00:46:03.640]   I'm gonna tell you a story.
[00:46:03.640 --> 00:46:08.640]   I'm gonna tell you a story.
[00:46:08.640 --> 00:46:13.640]   I'm gonna tell you a story.
[00:46:13.640 --> 00:46:18.640]   I'm gonna tell you a story.
[00:46:18.640 --> 00:46:23.640]   I'm gonna tell you a story.
[00:46:23.640 --> 00:46:28.640]   I'm gonna tell you a story.
[00:46:28.640 --> 00:46:33.640]   I'm gonna tell you a story.
[00:46:33.640 --> 00:46:38.640]   I'm gonna tell you a story.
[00:46:38.640 --> 00:46:43.640]   I'm gonna tell you a story.
[00:46:43.640 --> 00:46:48.640]   I'm gonna tell you a story.
[00:46:48.640 --> 00:46:53.640]   I'm gonna tell you a story.
[00:46:53.640 --> 00:46:58.640]   I'm gonna tell you a story.
[00:46:58.640 --> 00:47:03.640]   I'm gonna tell you a story.
[00:47:03.640 --> 00:47:08.640]   I'm gonna tell you a story.
[00:47:08.640 --> 00:47:13.640]   I'm gonna tell you a story.
[00:47:13.640 --> 00:47:18.640]   I'm gonna tell you a story.
[00:47:18.640 --> 00:47:23.640]   I'm gonna tell you a story.
[00:47:23.640 --> 00:47:28.640]   I'm gonna tell you a story.
[00:47:28.640 --> 00:47:33.640]   I'm gonna tell you a story.
[00:47:33.640 --> 00:47:38.640]   I'm gonna tell you a story.
[00:47:38.640 --> 00:47:43.640]   I'm gonna tell you a story.
[00:47:43.640 --> 00:47:48.640]   I'm gonna tell you a story.
[00:47:48.640 --> 00:47:53.640]   I'm gonna tell you a story.
[00:47:53.640 --> 00:47:58.640]   I'm gonna tell you a story.
[00:47:58.640 --> 00:48:03.640]   I'm gonna tell you a story.
[00:48:03.640 --> 00:48:08.640]   I'm gonna tell you a story.
[00:48:08.640 --> 00:48:13.640]   I'm gonna tell you a story.
[00:48:13.640 --> 00:48:18.640]   I'm gonna tell you a story.
[00:48:18.640 --> 00:48:23.640]   I'm gonna tell you a story.
[00:48:23.640 --> 00:48:28.640]   I'm gonna tell you a story.
[00:48:28.640 --> 00:48:33.640]   I'm gonna tell you a story.
[00:48:33.640 --> 00:48:38.640]   I'm gonna tell you a story.
[00:48:38.640 --> 00:48:43.640]   I'm gonna tell you a story.
[00:48:43.640 --> 00:48:48.640]   I'm gonna tell you a story.
[00:48:48.640 --> 00:48:53.640]   I'm gonna tell you a story.
[00:48:53.640 --> 00:48:58.640]   I'm gonna tell you a story.
[00:48:58.640 --> 00:49:03.640]   I'm gonna tell you a story.
[00:49:03.640 --> 00:49:08.640]   I'm gonna tell you a story.
[00:49:08.640 --> 00:49:13.640]   I'm gonna tell you a story.
[00:49:13.640 --> 00:49:18.640]   I'm gonna tell you a story.
[00:49:18.640 --> 00:49:23.640]   I'm gonna tell you a story.
[00:49:23.640 --> 00:49:28.640]   I'm gonna tell you a story.
[00:49:28.640 --> 00:49:33.640]   I'm gonna tell you a story.
[00:49:33.640 --> 00:49:38.640]   I'm gonna tell you a story.
[00:49:38.640 --> 00:49:43.640]   I'm gonna tell you a story.
[00:49:43.640 --> 00:49:48.640]   I'm gonna tell you a story.
[00:49:48.640 --> 00:49:53.640]   I'm gonna tell you a story.

