
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:03.980 --> 00:32:06.980]   and he's worth following.
[00:32:06.980 --> 00:32:12.040]   But here's the other thing, if you have got scars,
[00:32:12.040 --> 00:32:13.760]   if your field is overthrown with thistles,
[00:32:13.760 --> 00:32:15.680]   if your stone walls are broken down,
[00:32:15.680 --> 00:32:17.240]   God's just saying, "Hey, you sick and tired
[00:32:17.240 --> 00:32:18.220]   "of being sick and tired?
[00:32:18.220 --> 00:32:20.040]   "Then come on, let me rebuild those things."
[00:32:20.040 --> 00:32:21.600]   There's grace here.
[00:32:21.600 --> 00:32:23.960]   The only power you have over the past
[00:32:23.960 --> 00:32:25.400]   is purity in the present.
[00:32:25.400 --> 00:32:28.360]   And let's get busy.
[00:32:28.360 --> 00:32:30.360]   But your soul is a field, pay attention to it.
[00:32:30.360 --> 00:32:32.360]   This is what comes after that verse in Galatians 6,
[00:32:32.360 --> 00:32:33.200]   we just read.
[00:32:33.200 --> 00:32:34.960]   This is Galatians 6, eight through nine.
[00:32:34.960 --> 00:32:37.000]   It says, "For the one who sows to his own flesh,"
[00:32:37.000 --> 00:32:39.600]   in other words, who does what his flesh wants to do.
[00:32:39.600 --> 00:32:43.220]   Our flesh is a part of this world,
[00:32:43.220 --> 00:32:44.980]   and this world is broken.
[00:32:44.980 --> 00:32:47.840]   The world is broken because this world,
[00:32:47.840 --> 00:32:49.680]   and everybody in it, and the prince of this world,
[00:32:49.680 --> 00:32:52.720]   the enemy, is a liar, and we have given ourself over to him,
[00:32:52.720 --> 00:32:54.840]   and so we are descendants of broken people.
[00:32:54.840 --> 00:32:57.760]   Therefore, our flesh longs to do what it wants to do,
[00:32:57.760 --> 00:33:01.120]   and doesn't care what God says and who God is.
[00:33:01.120 --> 00:33:02.560]   That's the nature of man.
[00:33:02.560 --> 00:33:04.840]   All of us, in and of our nature,
[00:33:04.840 --> 00:33:06.980]   go, "I wanna do what I wanna do."
[00:33:06.980 --> 00:33:08.600]   But God, in his kindness, says,
[00:33:08.600 --> 00:33:10.160]   "That's not gonna work out well for you,
[00:33:10.160 --> 00:33:12.360]   "and anybody who doesn't like the family
[00:33:12.360 --> 00:33:15.200]   "you were born into, I will rescue you."
[00:33:15.200 --> 00:33:18.060]   Did you hear that?
[00:33:18.060 --> 00:33:19.960]   Even you people who were born into a family
[00:33:19.960 --> 00:33:21.720]   where somebody like me is gonna teach you
[00:33:21.720 --> 00:33:23.320]   that it's the blessing of the Lord that makes rich,
[00:33:23.320 --> 00:33:26.360]   and he has no sorrow to it, you gotta make a decision,
[00:33:26.360 --> 00:33:29.560]   because you're still a son of Adam and a daughter of Eve,
[00:33:29.560 --> 00:33:30.480]   and so your flesh is gonna go,
[00:33:30.480 --> 00:33:31.840]   "I don't know if I wanna listen to my old man.
[00:33:31.840 --> 00:33:33.080]   "I don't know if I wanna listen to wisdom.
[00:33:33.080 --> 00:33:34.960]   "I think I like my own knowledge."
[00:33:34.960 --> 00:33:36.360]   And there's a way that seems right to you,
[00:33:36.360 --> 00:33:38.080]   it's gonna lead to death, and you can either learn
[00:33:38.080 --> 00:33:39.680]   it leads to death through your own choices
[00:33:39.680 --> 00:33:42.440]   and your own experiences, or you can go and look
[00:33:42.440 --> 00:33:45.060]   at people who already rebelled against God,
[00:33:45.060 --> 00:33:46.680]   and walk by their splat, and go,
[00:33:46.680 --> 00:33:48.860]   "I think I will take the vineyard
[00:33:48.860 --> 00:33:50.680]   "of the man that was diligent."
[00:33:50.680 --> 00:33:55.840]   And sowed in the spring, and reaped in the harvest,
[00:33:55.840 --> 00:33:57.760]   and planted the right things,
[00:33:57.760 --> 00:34:00.120]   and built up walls of protection,
[00:34:00.120 --> 00:34:03.120]   and followed a wise father who called them to work
[00:34:03.120 --> 00:34:05.920]   and not be lazy and give themselves over to their flesh.
[00:34:05.920 --> 00:34:10.920]   See, Proverbs is just a loving father trying to help you,
[00:34:10.920 --> 00:34:12.240]   and we all need to learn.
[00:34:12.240 --> 00:34:13.080]   We all need to learn.
[00:34:13.080 --> 00:34:16.400]   There's a guy named John Wesley who was a great leader
[00:34:16.400 --> 00:34:19.960]   and a godly man, and he studied, he disciplined himself
[00:34:19.960 --> 00:34:21.040]   to learn as much as he could,
[00:34:21.040 --> 00:34:22.480]   and somebody wrote him a letter one time,
[00:34:22.480 --> 00:34:23.960]   and said, "The Lord told me to tell you
[00:34:23.960 --> 00:34:26.280]   "that he doesn't need all of your learning."
[00:34:26.280 --> 00:34:29.920]   And so Wesley got that letter, and he wrote back, okay,
[00:34:29.920 --> 00:34:31.120]   and he said this.
[00:34:31.120 --> 00:34:32.980]   He goes, "Thank you, sir.
[00:34:32.980 --> 00:34:34.960]   "I got your letter, though it was superfluous,"
[00:34:34.960 --> 00:34:36.480]   meaning it was unnecessary.
[00:34:36.480 --> 00:34:39.220]   "I know the Lord doesn't need my learning,
[00:34:39.220 --> 00:34:42.040]   "but I wanna let you know,
[00:34:42.040 --> 00:34:43.540]   "the Lord has not told me to say this.
[00:34:43.540 --> 00:34:45.500]   "I say this on my own responsibility.
[00:34:45.500 --> 00:34:47.840]   "The Lord doesn't need your ignorance either."
[00:34:47.840 --> 00:34:49.720]   That's a fact.
[00:34:49.720 --> 00:34:55.040]   But you need to learn.
[00:34:55.040 --> 00:34:59.480]   See, the glory of young men, this is another proverb,
[00:34:59.480 --> 00:35:01.480]   Proverbs 20, verse 29 says,
[00:35:01.480 --> 00:35:04.000]   "The glory of young men is their strength."
[00:35:04.000 --> 00:35:06.440]   And when you're strong, you can kinda jump off
[00:35:06.440 --> 00:35:09.000]   taller things than you should and kinda bounce back.
[00:35:09.000 --> 00:35:12.080]   And the glory of young men is their strength.
[00:35:12.080 --> 00:35:13.400]   The glory of young women is their strength.
[00:35:13.400 --> 00:35:16.040]   But the glory of old men, it says, is their gray hair,
[00:35:16.040 --> 00:35:18.720]   which I'm increasingly seeing is mine.
[00:35:18.720 --> 00:35:24.680]   But it means I haven't ruined my life,
[00:35:24.680 --> 00:35:28.220]   that I'm around to have hair that turns gray.
[00:35:28.660 --> 00:35:32.900]   And I've lived a life that has largely been defined
[00:35:32.900 --> 00:35:35.340]   by wisdom, and underneath that graying hair
[00:35:35.340 --> 00:35:37.580]   is a life that has more joy and less scars.
[00:35:37.580 --> 00:35:40.420]   And the Lord is my strength,
[00:35:40.420 --> 00:35:42.880]   that has kept me from ruining my vineyard.
[00:35:42.880 --> 00:35:47.260]   And your soul is a field.
[00:35:47.260 --> 00:35:50.120]   And right now, you see, you gotta have the strength
[00:35:50.120 --> 00:35:53.780]   of early spring, and so you just can be a little lazy
[00:35:53.780 --> 00:35:55.180]   and it doesn't look like it's a problem,
[00:35:55.180 --> 00:35:57.500]   but let me just tell you something.
[00:35:57.500 --> 00:35:58.340]   It's a problem.
[00:35:58.340 --> 00:36:02.060]   Those exercise habits, those eating habits,
[00:36:02.060 --> 00:36:04.720]   those dating habits, those thinking habits,
[00:36:04.720 --> 00:36:06.680]   sow a thought, reap an action.
[00:36:06.680 --> 00:36:08.700]   Sow an action, reap a habit.
[00:36:08.700 --> 00:36:10.580]   Sow a habit, reap a character.
[00:36:10.580 --> 00:36:13.060]   Sow a character, reap a destiny.
[00:36:13.060 --> 00:36:19.060]   And you don't want thorns, thistles, and broken walls.
[00:36:19.060 --> 00:36:22.660]   I was speaking at a deal in Laguna Beach,
[00:36:22.660 --> 00:36:26.360]   which is not a bad place to say yes to speak, last week.
[00:36:26.360 --> 00:36:28.700]   And I was there, and one of the guys that I was dealing with,
[00:36:28.700 --> 00:36:30.340]   I'm gonna call him Ken, it wasn't his name,
[00:36:30.340 --> 00:36:31.800]   but Ken and I got in a conversation.
[00:36:31.800 --> 00:36:33.540]   He was there, he just got a new job,
[00:36:33.540 --> 00:36:35.140]   and I just go, man, Ken, tell me what's going on.
[00:36:35.140 --> 00:36:37.320]   And so he and I were just interacting while I was there.
[00:36:37.320 --> 00:36:39.420]   He was actually serving me and taking care of me.
[00:36:39.420 --> 00:36:40.860]   And I said, hey, Ken, let me ask you a question, man.
[00:36:40.860 --> 00:36:42.340]   So as we talked a little bit more,
[00:36:42.340 --> 00:36:44.060]   and man, this guy, you could tell, he was just,
[00:36:44.060 --> 00:36:45.620]   he was flying high, he had made a lot of money
[00:36:45.620 --> 00:36:48.140]   in the oil fields, and now he was out in California,
[00:36:48.140 --> 00:36:49.660]   and he was doing well, he was living in Laguna,
[00:36:49.660 --> 00:36:51.180]   had a new job on the beach, and I go,
[00:36:51.180 --> 00:36:52.960]   so man, tell me about your belief, what do you believe?
[00:36:52.960 --> 00:36:54.120]   You have a faith?
[00:36:54.120 --> 00:36:56.680]   And he said, well, he goes, I'm spiritual.
[00:36:56.680 --> 00:36:57.920]   I love being in the ocean, man.
[00:36:57.920 --> 00:37:00.320]   When I'm in the ocean, I'm one with God, right?
[00:37:00.320 --> 00:37:02.080]   When I'm walking out there in nature, I just feel good.
[00:37:02.080 --> 00:37:03.440]   My girlfriend and I were in love,
[00:37:03.440 --> 00:37:06.560]   and I just say, hey, Ken, here's the deal, bro.
[00:37:06.560 --> 00:37:10.880]   You do know that that's not the way it's always gonna be.
[00:37:10.880 --> 00:37:12.600]   Sometimes that ocean swells up,
[00:37:12.600 --> 00:37:14.200]   sometimes there's an undertow that sucks you out,
[00:37:14.200 --> 00:37:15.980]   sometimes there's sharks in there that eat you,
[00:37:15.980 --> 00:37:18.600]   sometimes you get old and you can't swim.
[00:37:18.600 --> 00:37:19.720]   That girlfriend you're sleeping with
[00:37:19.720 --> 00:37:21.960]   where everything's going well,
[00:37:21.960 --> 00:37:23.480]   sometimes that doesn't lead, you do know
[00:37:23.480 --> 00:37:25.720]   that it's not always your first two weeks in California
[00:37:25.720 --> 00:37:26.840]   where you're spending your money
[00:37:26.840 --> 00:37:28.800]   sleeping with your girlfriend, hanging out in the ocean.
[00:37:28.800 --> 00:37:30.480]   You do know things are gonna change.
[00:37:30.480 --> 00:37:34.440]   What are you gonna do with your spiritual joy then?
[00:37:34.440 --> 00:37:37.520]   What are you gonna do when some of this behavior
[00:37:37.520 --> 00:37:39.840]   is no longer bringing the blessing that it is now?
[00:37:39.840 --> 00:37:41.520]   And he was a really humble guy.
[00:37:41.520 --> 00:37:43.280]   He didn't say, I'll deal with that when it happens.
[00:37:43.280 --> 00:37:44.560]   It just made him stop and think,
[00:37:44.560 --> 00:37:46.360]   and I just said, let me just ask you a question.
[00:37:46.360 --> 00:37:49.680]   Do you know the God that you say when you're in the ocean,
[00:37:49.680 --> 00:37:51.520]   you enjoy it, the God that made you made that ocean,
[00:37:51.520 --> 00:37:52.680]   he wants you to enjoy it.
[00:37:52.680 --> 00:37:53.840]   You know the God that made that girl,
[00:37:53.840 --> 00:37:55.480]   he wants you to enjoy her.
[00:37:55.480 --> 00:37:56.880]   You know the God that made you right now
[00:37:56.880 --> 00:37:59.280]   at this age and young, he wants you to enjoy it.
[00:37:59.280 --> 00:38:03.240]   But I'm gonna tell you that right now,
[00:38:03.240 --> 00:38:04.840]   the way you're running your life
[00:38:04.840 --> 00:38:07.040]   is not gonna lead to the life that you want.
[00:38:07.040 --> 00:38:10.480]   And so I'm just gonna ask you to start thinking
[00:38:10.480 --> 00:38:11.700]   about what you're sowing into your life
[00:38:11.700 --> 00:38:13.040]   because here's what you need to know.
[00:38:13.040 --> 00:38:14.960]   Even if it never turns you on in this life,
[00:38:14.960 --> 00:38:16.960]   it's appointed for men to die once
[00:38:16.960 --> 00:38:18.160]   and after this comes judgment.
[00:38:18.160 --> 00:38:20.000]   What's your plan when judgment comes?
[00:38:20.000 --> 00:38:24.680]   And then I just said, has anybody ever told you
[00:38:24.680 --> 00:38:26.240]   what the central message of the scripture is?
[00:38:26.240 --> 00:38:28.440]   Because God's not just here to give you your best life now,
[00:38:28.440 --> 00:38:30.520]   God is here to rescue you from a life
[00:38:30.520 --> 00:38:32.420]   that doesn't wanna deal with tomorrow.
[00:38:32.420 --> 00:38:36.040]   He doesn't want stone walls to start to crumble
[00:38:36.040 --> 00:38:38.760]   and he doesn't want thistles to grow and metals to inhabit.
[00:38:38.760 --> 00:38:40.960]   He wants blessing for you.
[00:38:40.960 --> 00:38:43.280]   But to do that, you gotta be connected to him
[00:38:43.280 --> 00:38:44.640]   and sin keeps you from him.
[00:38:44.640 --> 00:38:47.920]   And so I just asked him, has anybody ever told you
[00:38:47.920 --> 00:38:49.120]   what the central message of the Bible is?
[00:38:49.120 --> 00:38:50.820]   He didn't have any clue.
[00:38:50.820 --> 00:38:52.400]   Kind of threw out some churchy ideas
[00:38:52.400 --> 00:38:54.040]   that God wants this, God wants that,
[00:38:54.040 --> 00:38:54.880]   and I just asked him, I said,
[00:38:54.880 --> 00:38:56.440]   can I just tell you what God wants?
[00:38:56.440 --> 00:38:57.600]   And I told him a story.
[00:38:57.600 --> 00:39:01.760]   That God loves the daughters of Eve and the sons of Adam.
[00:39:01.760 --> 00:39:04.440]   He's not mad at them.
[00:39:04.440 --> 00:39:07.600]   And there's a way that seems right to them,
[00:39:07.600 --> 00:39:08.640]   but it leads to death.
[00:39:08.640 --> 00:39:09.880]   And it doesn't lead to it right away,
[00:39:09.880 --> 00:39:12.860]   which is what makes the wrong way seem so deceptive.
[00:39:12.860 --> 00:39:15.400]   But God wants you to have a way back.
[00:39:15.400 --> 00:39:16.960]   He wants that relationship with that girl to work.
[00:39:16.960 --> 00:39:19.000]   He wants that ocean in you,
[00:39:19.000 --> 00:39:21.160]   not to be something you worship,
[00:39:21.160 --> 00:39:22.600]   but something that you enjoy.
[00:39:22.600 --> 00:39:25.820]   Your soul is a field, pay attention to it.
[00:39:25.820 --> 00:39:31.160]   Eventually, gang, who you are in private
[00:39:31.160 --> 00:39:33.400]   will always show up and affect the way
[00:39:33.400 --> 00:39:34.800]   that you are seen in public.
[00:39:34.800 --> 00:39:39.600]   It always happens that way.
[00:39:39.600 --> 00:39:45.060]   As I read this, I just learned for myself,
[00:39:45.060 --> 00:39:46.920]   not only that experience is a good teacher,
[00:39:46.920 --> 00:39:48.440]   that a lot of damage can be done in a little time,
[00:39:48.440 --> 00:39:49.880]   that my soul is like a field
[00:39:49.880 --> 00:39:51.880]   and I gotta pay attention to it and walk around,
[00:39:51.880 --> 00:39:53.520]   and I gotta not sow to my flesh,
[00:39:53.520 --> 00:39:55.760]   because when I sow to my flesh, I reap corruption,
[00:39:55.760 --> 00:39:58.320]   but the one who sows to the spirit will reap life indeed.
[00:39:58.320 --> 00:40:00.840]   I also learned this, that procrastination today
[00:40:00.840 --> 00:40:04.640]   will result in unsolicited, unwanted, unexpected,
[00:40:04.640 --> 00:40:08.000]   and often unavoidable consequences.
[00:40:08.000 --> 00:40:09.640]   That's that little piece I already told you, right?
[00:40:09.640 --> 00:40:11.400]   Your poverty will come like a robber
[00:40:11.400 --> 00:40:12.680]   and your want like an arm man.
[00:40:12.680 --> 00:40:14.640]   Have you ever been there where you're just defenseless
[00:40:14.640 --> 00:40:16.360]   against this life and you always do this?
[00:40:16.360 --> 00:40:17.520]   You go, how did I get here?
[00:40:17.520 --> 00:40:18.560]   How did I get here?
[00:40:18.560 --> 00:40:20.400]   And this is it, this is Proverbs chapter 19,
[00:40:20.400 --> 00:40:21.480]   verses two and three.
[00:40:21.480 --> 00:40:23.760]   It says this, it's not good for a man or a woman
[00:40:23.760 --> 00:40:25.080]   to be without knowledge.
[00:40:25.080 --> 00:40:29.160]   The foolishness, and it says,
[00:40:29.160 --> 00:40:32.040]   he who makes haste with his feet errs, okay?
[00:40:32.040 --> 00:40:34.880]   In other words, the one who just hurries his footsteps
[00:40:34.880 --> 00:40:36.480]   a certain direction, you're gonna make mistakes.
[00:40:36.480 --> 00:40:37.760]   You gotta stop and you gotta think.
[00:40:37.760 --> 00:40:39.600]   Listen to what happens though when you make mistakes.
[00:40:39.600 --> 00:40:42.960]   Verse three, the foolishness of man subverts
[00:40:42.960 --> 00:40:45.920]   or ruins his way, and then what do we all do, right?
[00:40:45.920 --> 00:40:46.880]   You ever been here?
[00:40:46.880 --> 00:40:50.560]   When you just haven't done what you know you should do,
[00:40:50.560 --> 00:40:53.600]   you haven't done what God says is the way to life.
[00:40:53.600 --> 00:40:55.160]   God, how could this happen to me?
[00:40:55.160 --> 00:40:56.280]   How did I get here?
[00:40:56.280 --> 00:40:57.720]   And then we usually start cutting deals with God.
[00:40:57.720 --> 00:40:59.400]   God, get me out of this this one time,
[00:40:59.400 --> 00:41:01.160]   and I swear I'll never do it again.
[00:41:01.160 --> 00:41:08.200]   God is gracious, right?
[00:41:08.200 --> 00:41:09.560]   God is gracious.
[00:41:09.560 --> 00:41:12.960]   He doesn't erase always the consequences,
[00:41:12.960 --> 00:41:15.760]   but he lets you stop the life of destruction
[00:41:15.760 --> 00:41:18.080]   when you start to look to him.
[00:41:18.080 --> 00:41:21.360]   But procrastination is not the path, you know,
[00:41:21.360 --> 00:41:22.440]   towards prosperity.
[00:41:22.440 --> 00:41:25.000]   Someday, when you say that, someday I'm gonna change.
[00:41:25.000 --> 00:41:26.400]   Someday is not a day of the week.
[00:41:26.400 --> 00:41:27.360]   It never gets here.
[00:41:27.360 --> 00:41:28.920]   Have you noticed that?
[00:41:28.920 --> 00:41:29.960]   Can I just tell you something?
[00:41:29.960 --> 00:41:33.280]   The devil doesn't care how much you pray.
[00:41:33.280 --> 00:41:35.360]   The devil doesn't care how much you study your Bible.
[00:41:35.360 --> 00:41:37.960]   The devil doesn't care how much you choose to love God
[00:41:37.960 --> 00:41:40.700]   and follow him as long as you don't do it today.
[00:41:40.700 --> 00:41:45.040]   He loves when you say, I'm gonna get serious
[00:41:45.040 --> 00:41:45.880]   with God one day.
[00:41:45.880 --> 00:41:47.640]   I'm gonna do my work and really one day
[00:41:47.640 --> 00:41:49.000]   figure out if God is good.
[00:41:49.000 --> 00:41:50.480]   I'm gonna one day, I'm gonna read my Bible.
[00:41:50.480 --> 00:41:52.920]   One day, one day my relationships are gonna be different.
[00:41:52.920 --> 00:41:54.640]   One day, I'm not gonna give myself away
[00:41:54.640 --> 00:41:55.560]   'cause it seems right to me.
[00:41:55.560 --> 00:41:57.700]   He loves when you talk like that.
[00:41:57.700 --> 00:42:01.640]   But the truth is that today is the father of tomorrow.
[00:42:01.640 --> 00:42:03.720]   Tomorrow is the road to despair.
[00:42:03.720 --> 00:42:08.160]   The Bible says today is the day of salvation.
[00:42:08.160 --> 00:42:11.120]   When you keep putting it off,
[00:42:11.120 --> 00:42:13.880]   I mean, procrastination is the devil's Prozac.
[00:42:13.880 --> 00:42:15.560]   It makes you feel better,
[00:42:15.560 --> 00:42:17.960]   that eventually you'll feel better.
[00:42:17.960 --> 00:42:26.640]   But the Scripture just exhorts us to be about it.
[00:42:26.640 --> 00:42:27.800]   So many of us say, man, I'd love,
[00:42:27.800 --> 00:42:29.320]   I'd give anything to have a life like that.
[00:42:29.320 --> 00:42:31.120]   What we mean is I'd love to be able to do whatever I want
[00:42:31.120 --> 00:42:33.680]   and wake up tomorrow and my life has a field
[00:42:33.680 --> 00:42:36.560]   that's overgrown with prosperity, that's secure,
[00:42:36.560 --> 00:42:40.040]   and that is wrapped around strength and dignity
[00:42:40.040 --> 00:42:42.840]   as my clothing, nobility and wholeness
[00:42:42.840 --> 00:42:45.440]   and purity and strength and kindness.
[00:42:45.440 --> 00:42:48.720]   And that's not how you get that life,
[00:42:48.720 --> 00:42:50.760]   by just wanting it.
[00:42:50.760 --> 00:42:55.840]   I think the last time I was with you guys,
[00:42:55.840 --> 00:42:57.400]   I gave you this little syllogism, right?
[00:42:57.400 --> 00:42:58.480]   And I think I might've said it wrong,
[00:42:58.480 --> 00:43:00.560]   but here's three questions I love to ask people.
[00:43:00.560 --> 00:43:02.120]   I'll do it again, let's see if I can get it right this time.
[00:43:02.120 --> 00:43:04.720]   And it's that, hey, do you want a life filled with blessing?
[00:43:04.720 --> 00:43:07.140]   Do you want a life that would be defined as,
[00:43:07.140 --> 00:43:09.040]   that's a godly life, that's a rich life,
[00:43:09.040 --> 00:43:12.200]   that's a life that is gonna have prosperity
[00:43:12.200 --> 00:43:15.200]   and not just in terms of wealth and health,
[00:43:15.200 --> 00:43:16.640]   'cause you may not be wealthy and healthy,
[00:43:16.640 --> 00:43:18.000]   you might have cancer and die,
[00:43:18.000 --> 00:43:19.480]   but have you ever seen people with cancer
[00:43:19.480 --> 00:43:20.760]   that have joy and still sing?
[00:43:20.760 --> 00:43:22.520]   You ever seen people that are single,
[00:43:22.520 --> 00:43:24.620]   deep into their 40s, that have more security
[00:43:24.620 --> 00:43:25.640]   than a woman who's been in and out
[00:43:25.640 --> 00:43:27.080]   of relationships continually?
[00:43:27.080 --> 00:43:30.920]   Do you want to be a godly man?
[00:43:30.920 --> 00:43:33.000]   Do you want to be a godly woman, yes or no?
[00:43:33.000 --> 00:43:34.320]   Ask yourself that question.
[00:43:34.320 --> 00:43:36.640]   Okay?
[00:43:36.640 --> 00:43:37.760]   And now here's the second question.
[00:43:37.760 --> 00:43:40.720]   Does God want you to be a godly man or a woman?
[00:43:41.440 --> 00:43:43.880]   Does God want you to be a godly man or a woman?
[00:43:43.880 --> 00:43:46.960]   And we think, I think so, because God loves me,
[00:43:46.960 --> 00:43:49.600]   and when I'm a godly man, it's a life that leads to
[00:43:49.600 --> 00:43:52.240]   a blessing, and he has no sorrow to it.
[00:43:52.240 --> 00:43:54.040]   Then here's the third question.
[00:43:54.040 --> 00:43:56.360]   Are you a godly man, and are you a godly woman?
[00:43:56.360 --> 00:43:59.760]   And I'm gonna tell you,
[00:43:59.760 --> 00:44:02.120]   if you answer that third question, no,
[00:44:02.120 --> 00:44:06.680]   and you answer the first question, yes,
[00:44:06.680 --> 00:44:08.800]   you lied to yourself on the very first question.
[00:44:08.800 --> 00:44:11.200]   You lied to yourself on the very first question.
[00:44:11.200 --> 00:44:15.680]   Because God wants you to be a godly man or a godly woman,
[00:44:15.680 --> 00:44:17.280]   and you would be a godly man or a godly woman
[00:44:17.280 --> 00:44:18.340]   if you wanted to be.
[00:44:18.340 --> 00:44:20.920]   And the reason you're not is because you're hiding
[00:44:20.920 --> 00:44:22.560]   behind that lie, that yet tomorrow,
[00:44:22.560 --> 00:44:24.880]   I think I'm gonna do the things that will make my life
[00:44:24.880 --> 00:44:26.520]   the life that is reconciled with God,
[00:44:26.520 --> 00:44:28.960]   forgiven for my sin because of what Jesus has done,
[00:44:28.960 --> 00:44:31.400]   and any God that would reconcile to me, to him,
[00:44:31.400 --> 00:44:33.200]   and pull me out of judgment and take me out of death
[00:44:33.200 --> 00:44:35.320]   and into life is a God worth following and knowing,
[00:44:35.320 --> 00:44:38.320]   and now dignity and honor and strength and nobility
[00:44:38.320 --> 00:44:41.720]   will be my clothing, and I will not live a life
[00:44:41.720 --> 00:44:45.480]   of malice and hatred and hateful envy.
[00:44:45.480 --> 00:44:48.080]   I will, by the grace of God, sow into my life
[00:44:48.080 --> 00:44:52.200]   the things of the Spirit, and goodness and gentleness
[00:44:52.200 --> 00:44:55.200]   and faithfulness and self-control will be the fruit of that.
[00:44:55.200 --> 00:44:58.520]   Do you wanna be a godly man or woman?
[00:44:58.520 --> 00:45:01.660]   Because you can be.
[00:45:01.660 --> 00:45:05.420]   This is Proverbs 13, four.
[00:45:06.480 --> 00:45:10.440]   The soul of the sluggard craves and gets nothing.
[00:45:10.440 --> 00:45:11.800]   See, the sluggard doesn't want a field
[00:45:11.800 --> 00:45:13.360]   that has walls that are broken down
[00:45:13.360 --> 00:45:15.320]   and thistles that cover it and nestles that are everywhere.
[00:45:15.320 --> 00:45:17.200]   The sluggard wants to eat.
[00:45:17.200 --> 00:45:18.840]   The sluggard wants a good life,
[00:45:18.840 --> 00:45:20.720]   but he doesn't do what he needs to do to get it.
[00:45:20.720 --> 00:45:24.240]   He doesn't walk with God and follow the law of the harvest.
[00:45:24.240 --> 00:45:25.560]   But the soul of the diligent,
[00:45:25.560 --> 00:45:27.040]   that's the soul that is made fat.
[00:45:27.040 --> 00:45:28.760]   And Jesus says, "Come, come.
[00:45:28.760 --> 00:45:29.640]   "Are you hungry?
[00:45:29.640 --> 00:45:32.320]   "If anyone hears my voice,
[00:45:32.320 --> 00:45:34.080]   (knocking)
[00:45:34.080 --> 00:45:35.680]   "knocks on the door, I will open the door
[00:45:35.680 --> 00:45:38.280]   "and he will come in with me and dine with me."
[00:45:38.280 --> 00:45:39.480]   But you gotta knock, you gotta say,
[00:45:39.480 --> 00:45:42.360]   "Hey, I'm sick of living outside the counsel of God.
[00:45:42.360 --> 00:45:44.140]   "I'm sick of living apart from you, God,
[00:45:44.140 --> 00:45:47.120]   "the one who cares for me and blesses me."
[00:45:47.120 --> 00:45:52.840]   So here's what you need to do.
[00:45:52.840 --> 00:45:53.660]   We're just gonna end with this.
[00:45:53.660 --> 00:45:54.500]   Here's a statement.
[00:45:54.500 --> 00:45:55.320]   I want you to take it just a second.
[00:45:55.320 --> 00:45:56.480]   This is what you do when you read your Bible.
[00:45:56.480 --> 00:45:57.760]   I just made some observations.
[00:45:57.760 --> 00:45:58.740]   You can do that.
[00:45:58.740 --> 00:46:00.240]   Stop and go, "What's that there for?
[00:46:00.240 --> 00:46:01.080]   "What can I learn?
[00:46:01.080 --> 00:46:03.360]   "I can learn that I can learn from other people.
[00:46:03.360 --> 00:46:04.680]   "I don't want that life.
[00:46:04.680 --> 00:46:07.020]   "I see that his life got that way a little at a time.
[00:46:07.020 --> 00:46:07.860]   "You know what?
[00:46:07.860 --> 00:46:09.800]   "My soul is a lot like that guy's vineyard.
[00:46:09.800 --> 00:46:11.760]   "Experience, I could learn that that's a bad life
[00:46:11.760 --> 00:46:14.320]   "by doing it myself or I could learn from his life."
[00:46:14.320 --> 00:46:17.120]   And so here's what I want you to do
[00:46:17.120 --> 00:46:18.240]   before you shut your Bible tonight.
[00:46:18.240 --> 00:46:20.460]   I just want you to answer this question.
[00:46:20.460 --> 00:46:22.680]   To avoid potential ruin,
[00:46:22.680 --> 00:46:25.600]   well, maybe further ruin,
[00:46:25.600 --> 00:46:28.440]   to avoid potential or further ruin in my vineyard,
[00:46:28.440 --> 00:46:30.720]   the vineyard that is my life,
[00:46:30.720 --> 00:46:31.800]   today,
[00:46:31.800 --> 00:46:34.600]   I will.
[00:46:35.600 --> 00:46:37.360]   Today, I will.
[00:46:37.360 --> 00:46:38.680]   And plug it in, today.
[00:46:38.680 --> 00:46:41.240]   Not tomorrow, not next week.
[00:46:41.240 --> 00:46:42.960]   Not next week where I go up front and say,
[00:46:42.960 --> 00:46:43.800]   "Man, would you help me?
[00:46:43.800 --> 00:46:45.000]   "Would you stop me to put this life together?
[00:46:45.000 --> 00:46:46.960]   "Because I think I've made one decision, another decision,
[00:46:46.960 --> 00:46:51.360]   "and I'm not far from poverty and soul despair
[00:46:51.360 --> 00:46:54.060]   "and anxiety ruling my life like a robber.
[00:46:54.060 --> 00:46:55.320]   "I don't even know how I got here.
[00:46:55.320 --> 00:46:56.180]   "And I'm angry at God,
[00:46:56.180 --> 00:46:58.000]   "but I find out that maybe it's not God's fault.
[00:46:58.000 --> 00:47:00.080]   "Maybe it's because I just lived the life of a sluggard
[00:47:00.080 --> 00:47:01.160]   "and did what I wanted to do
[00:47:01.160 --> 00:47:03.220]   "instead of living a diligent life of discipline.
[00:47:03.220 --> 00:47:05.840]   "And I don't want that to be my destiny."
[00:47:05.840 --> 00:47:07.440]   And you're gonna find a lot of grace here, man,
[00:47:07.440 --> 00:47:09.920]   because a lot of us, we didn't grow up,
[00:47:09.920 --> 00:47:11.880]   a lot of us didn't grow up in homes
[00:47:11.880 --> 00:47:16.720]   with dads who taught us about the goodness of God.
