
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:41:20.600 --> 00:41:23.320]   that the God of the universe, a holy and perfect God,
[00:41:23.320 --> 00:41:26.760]   had accepted his payment on behalf
[00:41:26.760 --> 00:41:29.040]   of very unholy, imperfect people.
[00:41:29.040 --> 00:41:33.120]   So I just wanna ask you, Christian,
[00:41:33.120 --> 00:41:36.160]   when was the last time that you beheld Jesus?
[00:41:36.160 --> 00:41:39.360]   When was the last time you were captivated by his goodness
[00:41:39.360 --> 00:41:43.380]   and compelled to worship him with your life?
[00:41:43.380 --> 00:41:45.280]   If you're here tonight as a Christian
[00:41:45.280 --> 00:41:47.920]   and your heart feels cold to Jesus right now,
[00:41:47.920 --> 00:41:49.000]   I wanna help you.
[00:41:49.000 --> 00:41:53.860]   If there's a lack of worship, it's due to a lack of sight.
[00:41:53.860 --> 00:41:59.580]   And so let me just ask you, is there sin?
[00:41:59.580 --> 00:42:00.840]   Is there sin in your life?
[00:42:00.840 --> 00:42:03.240]   Listen to what Matthew 5, 8 says.
[00:42:03.240 --> 00:42:07.880]   "Blessed are the pure in heart, for they shall see God."
[00:42:07.880 --> 00:42:10.880]   Sin hinders sight.
[00:42:10.880 --> 00:42:12.120]   Do you understand that?
[00:42:12.120 --> 00:42:13.500]   Sin hinders sight.
[00:42:13.500 --> 00:42:16.780]   It's hard to be captivated by the goodness of God
[00:42:16.780 --> 00:42:20.760]   when you are captivated by the pleasure of sin.
[00:42:20.760 --> 00:42:24.000]   If you wanna see Jesus, I wanna say this with love,
[00:42:24.000 --> 00:42:25.720]   but repent of your sin.
[00:42:25.720 --> 00:42:31.680]   Don't walk out of here and live with one foot in
[00:42:31.680 --> 00:42:33.080]   and one foot out.
[00:42:33.600 --> 00:42:36.720]   Don't cling to sin thinking that it's not a big deal
[00:42:36.720 --> 00:42:38.760]   and it's really not hindering sight.
[00:42:38.760 --> 00:42:41.760]   When you release that sin, you're gonna see
[00:42:41.760 --> 00:42:44.840]   just how blurry your vision has become.
[00:42:44.840 --> 00:42:46.560]   And when you see Jesus clearly,
[00:42:46.560 --> 00:42:47.480]   you know what you're gonna see,
[00:42:47.480 --> 00:42:49.760]   you're gonna see something that is far more satisfying
[00:42:49.760 --> 00:42:52.360]   than your sin ever could have been.
[00:42:52.360 --> 00:42:53.260]   Repent.
[00:42:53.260 --> 00:42:57.800]   Another question to answer is, are you settling?
[00:42:57.800 --> 00:42:58.760]   Are you settling?
[00:42:58.760 --> 00:43:00.160]   What do I mean by that?
[00:43:00.160 --> 00:43:02.840]   Here's what I mean.
[00:43:02.840 --> 00:43:06.320]   Is it possible that you are living vicariously
[00:43:06.320 --> 00:43:09.080]   through someone else's sight?
[00:43:09.080 --> 00:43:14.360]   You know what drives me crazy about my kids' generation?
[00:43:14.360 --> 00:43:18.080]   Is that my boys, one of my boys will watch
[00:43:18.080 --> 00:43:20.140]   20 minute long YouTube videos
[00:43:20.140 --> 00:43:23.040]   of other people playing Minecraft.
[00:43:23.040 --> 00:43:27.440]   And I'm like, bro, you have Minecraft yourself.
[00:43:27.440 --> 00:43:31.960]   Why would you watch someone else play a game that you have?
[00:43:31.960 --> 00:43:33.800]   Makes no sense.
[00:43:33.800 --> 00:43:36.040]   Who has the greater enjoyment of playing Minecraft?
[00:43:36.040 --> 00:43:38.600]   It's the people playing Minecraft,
[00:43:38.600 --> 00:43:41.200]   not the people watching the people playing Minecraft.
[00:43:41.200 --> 00:43:43.880]   And so here's the reality.
[00:43:43.880 --> 00:43:46.440]   Some of you guys are just trying to live through,
[00:43:46.440 --> 00:43:49.820]   live vicariously through other people's sight.
[00:43:49.820 --> 00:43:52.480]   Like you just, you watch reels
[00:43:52.480 --> 00:43:56.240]   of your favorite Christian influencers
[00:43:56.240 --> 00:43:57.880]   who are seeing Jesus
[00:43:57.880 --> 00:44:00.520]   and you're trying to draft off their sight.
[00:44:01.400 --> 00:44:03.240]   You know you can meet with the Jesus
[00:44:03.240 --> 00:44:05.280]   that they're meeting with.
[00:44:05.280 --> 00:44:08.320]   Like you can just go see him for yourself.
[00:44:08.320 --> 00:44:10.400]   You can sit and meet with him.
[00:44:10.400 --> 00:44:13.120]   You can hear from him yourself.
[00:44:13.120 --> 00:44:16.400]   You don't have to hear from him vicariously
[00:44:16.400 --> 00:44:19.360]   through someone else who is experiencing all the intimacy.
[00:44:19.360 --> 00:44:22.960]   You can experience the intimacy that they're experiencing.
[00:44:22.960 --> 00:44:25.400]   See Jesus for yourself.
[00:44:25.400 --> 00:44:27.600]   So what does that mean?
[00:44:27.600 --> 00:44:29.440]   What do I mean, see Jesus for yourself?
[00:44:29.440 --> 00:44:32.560]   I'm just saying, meet with God yourself.
[00:44:32.560 --> 00:44:38.040]   Make time tomorrow to sit down and open up his word
[00:44:38.040 --> 00:44:39.880]   and say, God, if this is your word,
[00:44:39.880 --> 00:44:43.020]   would you speak to me as I read?
[00:44:43.020 --> 00:44:44.780]   I want to hear from you.
[00:44:44.780 --> 00:44:48.400]   And then talk back to him, pray.
[00:44:48.400 --> 00:44:51.440]   And when you pray, believe he is listening.
[00:44:51.440 --> 00:44:53.280]   He cares, he is with you.
[00:44:53.280 --> 00:44:57.740]   He is in the room wanting to meet with you.
[00:44:59.000 --> 00:45:02.260]   Another question to ask yourself is, are you distracted?
[00:45:02.260 --> 00:45:04.780]   This weekend I took one of my boys
[00:45:04.780 --> 00:45:07.320]   on a father-son trip to San Diego
[00:45:07.320 --> 00:45:11.560]   and we rented a Tesla through Turo, which was amazing.
[00:45:11.560 --> 00:45:13.900]   But this Tesla had a video screen in the back
[00:45:13.900 --> 00:45:15.240]   and it had YouTube on it.
[00:45:15.240 --> 00:45:17.240]   And so he was watching YouTube videos
[00:45:17.240 --> 00:45:21.240]   of guys playing Minecraft in San Diego.
[00:45:21.240 --> 00:45:23.520]   And we left the airport and we're driving into the city
[00:45:23.520 --> 00:45:25.720]   and I'm looking out and it is gorgeous.
[00:45:25.720 --> 00:45:27.520]   I mean, I left concrete Dallas
[00:45:27.520 --> 00:45:31.160]   and I see water and there's boats
[00:45:31.160 --> 00:45:34.760]   and there's hills and classy architecture.
[00:45:34.760 --> 00:45:36.160]   And I'm like, hey dude, look at this.
[00:45:36.160 --> 00:45:37.560]   And he looks up, he's like, okay.
[00:45:37.560 --> 00:45:39.000]   And then he looks back at his screen.
[00:45:39.000 --> 00:45:44.000]   I'm like, dude, like this is, he's missing beauty.
[00:45:44.000 --> 00:45:46.120]   Why? Because he's distracted.
[00:45:46.120 --> 00:45:48.120]   I just wonder if that's our lives.
[00:45:48.120 --> 00:45:51.000]   Like the reason you're not seeing Jesus
[00:45:51.000 --> 00:45:53.200]   is 'cause you're seeing everything else.
[00:45:53.200 --> 00:45:56.640]   And God loves you too much.
[00:45:57.640 --> 00:46:02.640]   To show you all of himself
[00:46:02.640 --> 00:46:05.920]   when you're watching everything else.
[00:46:05.920 --> 00:46:08.800]   And so what does this look like?
[00:46:08.800 --> 00:46:13.040]   Maybe it just means, look, if you're meeting with God,
[00:46:13.040 --> 00:46:16.880]   why would you want to be accessible to anyone else?
[00:46:16.880 --> 00:46:19.280]   Like turn your phone off.
[00:46:19.280 --> 00:46:21.840]   It's like for 20 minutes.
[00:46:21.840 --> 00:46:26.120]   Like why would you care about hearing from any influencer
[00:46:26.120 --> 00:46:28.840]   when you can meet with the God who made the influencer?
[00:46:28.840 --> 00:46:33.960]   And if he wants to meet with you, who cares?
[00:46:33.960 --> 00:46:35.840]   If anyone else wants to meet with you.
[00:46:35.840 --> 00:46:39.240]   So just shut it off.
[00:46:39.240 --> 00:46:43.400]   Like don't sit at your kitchen table
[00:46:43.400 --> 00:46:45.520]   when all your roommates are trying to cook breakfast
[00:46:45.520 --> 00:46:46.880]   and get out of the place.
[00:46:46.880 --> 00:46:50.400]   Like be alone, get alone with God.
[00:46:50.400 --> 00:46:54.520]   Drown out the distractions so that you can see him.
[00:46:55.840 --> 00:46:57.640]   And then the last question I'd encourage you to answer
[00:46:57.640 --> 00:47:00.520]   is are you glancing instead of gazing at Jesus?
[00:47:00.520 --> 00:47:02.560]   This is a wording from A.W. Tozer.
[00:47:02.560 --> 00:47:08.920]   Like are you just kind of quickly glancing at him
[00:47:08.920 --> 00:47:11.240]   or are you seeking to gaze at him?
[00:47:11.240 --> 00:47:14.640]   Like no one's love story is you know what,
[00:47:14.640 --> 00:47:18.800]   I pass by her running on the Katy Trail
[00:47:18.800 --> 00:47:20.880]   every Monday, Wednesday, Friday afternoon
[00:47:20.880 --> 00:47:22.920]   and I said hey to her every time
[00:47:22.920 --> 00:47:24.720]   and now we've been married for 20 years.
[00:47:24.720 --> 00:47:26.520]   Like whose story is that?
[00:47:26.520 --> 00:47:28.920]   No one's.
[00:47:28.920 --> 00:47:33.320]   'Cause no one meets and falls in love by a quick glance.
[00:47:33.320 --> 00:47:35.920]   Hey, I don't know your name, hey.
[00:47:35.920 --> 00:47:39.560]   No, you gotta ask someone out.
[00:47:39.560 --> 00:47:40.880]   This isn't even a dating talk.
[00:47:40.880 --> 00:47:42.640]   You should ask someone out, maybe.
[00:47:42.640 --> 00:47:45.520]   You ask someone out, you take them out.
[00:47:45.520 --> 00:47:47.080]   You go to dinner.
[00:47:47.080 --> 00:47:51.360]   Like you look at them in the face.
[00:47:51.360 --> 00:47:53.360]   You get to know them.
[00:47:53.360 --> 00:47:55.800]   You ask them questions.
[00:47:55.800 --> 00:48:00.800]   And as you gaze at them, you know what happens?
[00:48:00.800 --> 00:48:03.800]   Is it cultivates your heart for them.
[00:48:03.800 --> 00:48:07.440]   And so I'll just tell you this to say like
[00:48:07.440 --> 00:48:10.280]   I've shared this before but
[00:48:10.280 --> 00:48:14.600]   quality time comes from quantity of time.
[00:48:14.600 --> 00:48:20.400]   Like my relationship with my kids,
[00:48:20.400 --> 00:48:23.120]   it's not based on me hanging out with my kids
[00:48:23.120 --> 00:48:24.400]   for five minutes a day.
[00:48:24.400 --> 00:48:27.160]   Like no dad is like you know what,
[00:48:27.160 --> 00:48:30.320]   I'm crushing it for just five minutes a day.
[00:48:30.320 --> 00:48:31.840]   I'm a great dad.
[00:48:31.840 --> 00:48:34.560]   I feel super connected to my kids.
[00:48:34.560 --> 00:48:37.160]   Kat and I's marriage, man, it is soaring.
[00:48:37.160 --> 00:48:39.280]   Why, five minutes a day?
[00:48:39.280 --> 00:48:40.960]   Just hang out five minutes.
[00:48:40.960 --> 00:48:43.080]   It's amazing, best five minutes of my day.
[00:48:43.080 --> 00:48:49.040]   No, quality time, it's birthed out of quantity of time.
[00:48:50.320 --> 00:48:53.880]   So my encouragement is just look at your schedule.
[00:48:53.880 --> 00:48:58.920]   Change your priorities and just create more space for God.
[00:48:58.920 --> 00:49:00.920]   Why, so you can see Him.
[00:49:00.920 --> 00:49:02.320]   Like get where you can see Him.
[00:49:02.320 --> 00:49:04.320]   Sit until you see Him.
[00:49:04.320 --> 00:49:08.680]   And so what's your response gonna be to Jesus?
[00:49:08.680 --> 00:49:11.120]   What is the right response to the gift of Jesus?
[00:49:11.120 --> 00:49:12.760]   If you're here tonight and you're not a Christian,
[00:49:12.760 --> 00:49:14.920]   I wanna encourage you to investigate Him.
[00:49:14.920 --> 00:49:19.560]   Maybe it's you just take the next 21 days
[00:49:19.560 --> 00:49:23.040]   and you read one chapter of John a day for 21 days
[00:49:23.040 --> 00:49:24.120]   just to investigate Him.
[00:49:24.120 --> 00:49:25.760]   Don't be like my boys on movie night.
[00:49:25.760 --> 00:49:27.320]   Don't dismiss something
[00:49:27.320 --> 00:49:30.160]   that you have never become familiar with.
[00:49:30.160 --> 00:49:33.760]   If a miracle is happening in your life tonight,
[00:49:33.760 --> 00:49:35.600]   would you receive them?
[00:49:35.600 --> 00:49:37.200]   Like don't leave here.
[00:49:37.200 --> 00:49:42.080]   If God brought you here for you to know Him, receive Him.
[00:49:42.080 --> 00:49:46.280]   And then behold Jesus.
[00:49:46.280 --> 00:49:47.880]   If you're a follower of Jesus Christ,
[00:49:47.880 --> 00:49:50.480]   I just wanna encourage you to behold Him.
[00:49:50.480 --> 00:49:52.480]   Maybe you just stay right where you are tonight.
[00:49:52.480 --> 00:49:53.320]   You don't rush out.
[00:49:53.320 --> 00:49:55.200]   Maybe you go up to the prayer chapel
[00:49:55.200 --> 00:49:58.800]   where we're gonna have extended worship tonight.
[00:49:58.800 --> 00:50:00.880]   Maybe you go out and you go to the loft
[00:50:00.880 --> 00:50:04.040]   and you go to next steps because you just want to know more
[00:50:04.040 --> 00:50:07.920]   how you can take next steps with Jesus in His church,
[00:50:07.920 --> 00:50:10.040]   but behold Him tonight.
[00:50:10.040 --> 00:50:16.080]   The gift of Jesus deserves the right response.
[00:50:16.080 --> 00:50:17.640]   Investigate Him, receive Him.
[00:50:17.880 --> 00:50:18.720]   Behold Him.
[00:50:18.720 --> 00:50:19.720]   Let's pray together.
[00:50:19.720 --> 00:50:27.120]   Lord Jesus, my hope and prayer is that every person
[00:50:27.120 --> 00:50:29.680]   in this room tonight would take a step with you.
[00:50:29.680 --> 00:50:32.360]   God, that no one would leave here unmoved.
[00:50:32.360 --> 00:50:39.200]   God, for the person who's not a Christian,
[00:50:39.200 --> 00:50:40.760]   Lord, I pray that you would just take them
[00:50:40.760 --> 00:50:42.360]   on a journey of investigation.
[00:50:42.360 --> 00:50:45.560]   And as they investigate, I pray that they would find you.
[00:50:45.560 --> 00:50:47.800]   God, for the Christian, I pray that even now
[00:50:47.800 --> 00:50:51.160]   you would open their eyes to see you more clearly.
[00:50:51.160 --> 00:50:53.240]   And then for the person who doesn't know you,
[00:50:53.240 --> 00:50:56.360]   but is here because you have drawn them here.
[00:50:56.360 --> 00:50:57.880]   Miracle is happening in their life.
[00:50:57.880 --> 00:50:59.840]   If that's you right now,
[00:50:59.840 --> 00:51:01.760]   just wanna invite you in this moment
[00:51:01.760 --> 00:51:05.400]   to just repeat after me in the quietness of your own heart.
[00:51:05.400 --> 00:51:06.840]   This isn't a rabbit's foot prayer.
[00:51:06.840 --> 00:51:09.200]   I'm just trying to help you articulate to God
[00:51:09.200 --> 00:51:11.040]   what you know to be true.
[00:51:11.040 --> 00:51:12.080]   You can just say, "Lord Jesus,
[00:51:12.080 --> 00:51:14.000]   "would you come into my life tonight?"
[00:51:15.000 --> 00:51:17.000]   Just say, "I want a relationship with you.
[00:51:17.000 --> 00:51:21.000]   "Thank you, Jesus, that you died for me.
[00:51:21.000 --> 00:51:24.640]   "Thank you that you rose from the dead for me.
[00:51:24.640 --> 00:51:28.840]   "Would you forgive me of my sins?
[00:51:28.840 --> 00:51:32.120]   "And would you lead me in a new life
[00:51:32.120 --> 00:51:35.360]   "with you as my savior and my king?"
[00:51:35.360 --> 00:51:38.120]   Lord, we need you.
[00:51:38.120 --> 00:51:39.600]   We love you.
[00:51:39.600 --> 00:51:41.640]   God, I pray that over the coming weeks,
[00:51:41.640 --> 00:51:45.560]   we would be a people who behold your beauty.
[00:51:45.560 --> 00:51:47.520]   In Jesus' name, amen.
[00:51:47.520 --> 00:51:48.820]   Amen.
[00:51:48.820 --> 00:51:58.820]   [BLANK_AUDIO]

