
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:10.200 --> 00:32:12.320]   do you think that you would come off
[00:32:12.320 --> 00:32:13.920]   as blameless and holiness?
[00:32:13.920 --> 00:32:21.960]   That's a really high standard, one that we cannot meet.
[00:32:21.960 --> 00:32:23.900]   There's plenty of stuff that we should be blamed for.
[00:32:23.900 --> 00:32:26.720]   Even when we try, there's ways we wanna do better
[00:32:26.720 --> 00:32:28.740]   but we find ourself falling short.
[00:32:28.740 --> 00:32:30.280]   We try and fail.
[00:32:30.280 --> 00:32:33.400]   We try to do better on our mistakes.
[00:32:33.400 --> 00:32:35.100]   But we know we can't, even if we could
[00:32:35.100 --> 00:32:36.840]   from this point forward live perfect,
[00:32:36.840 --> 00:32:39.360]   we can't go back in time and erase our mistakes.
[00:32:39.360 --> 00:32:43.520]   But I want you to know you can have hope
[00:32:43.520 --> 00:32:46.480]   that you will be blameless and holiness before God,
[00:32:46.480 --> 00:32:47.880]   before Jesus himself.
[00:32:47.880 --> 00:32:50.560]   You might say I'm guilty of making a lot of mistakes.
[00:32:50.560 --> 00:32:54.200]   I want you to know Jesus says I can make you blameless.
[00:32:54.200 --> 00:32:57.300]   You might say oh, but I've made a lot of people hurt
[00:32:57.300 --> 00:32:59.740]   but Jesus says I can make you blameless.
[00:32:59.740 --> 00:33:01.420]   You might say I'm guilty of lies.
[00:33:01.420 --> 00:33:03.140]   Jesus says I can make you blameless.
[00:33:03.140 --> 00:33:05.000]   You might say I'm guilty of lust.
[00:33:05.000 --> 00:33:07.660]   Jesus says I can make you blameless.
[00:33:07.660 --> 00:33:09.420]   You might say I'm guilty of bitterness.
[00:33:09.420 --> 00:33:11.220]   Jesus says I can make you blameless.
[00:33:11.220 --> 00:33:13.180]   You might say I'm guilty of unforgiveness.
[00:33:13.180 --> 00:33:14.940]   Jesus says I can make you blameless.
[00:33:14.940 --> 00:33:17.140]   Put whatever you want to at the beginning of that sentence.
[00:33:17.140 --> 00:33:18.300]   I want you to know at the end
[00:33:18.300 --> 00:33:20.720]   is this Jesus can make you blameless.
[00:33:20.720 --> 00:33:23.080]   (audience applauding)
[00:33:23.080 --> 00:33:24.860]   And not based on what you can do
[00:33:24.860 --> 00:33:26.320]   but what he's already done,
[00:33:26.320 --> 00:33:30.140]   that Jesus on the cross paid for our sins.
[00:33:30.140 --> 00:33:34.040]   And so if you don't know Jesus,
[00:33:34.040 --> 00:33:36.200]   I want to invite you to begin this journey
[00:33:36.200 --> 00:33:38.100]   that begins with faith in Jesus.
[00:33:38.100 --> 00:33:42.680]   In the perfect life he's already lived on our behalf.
[00:33:42.680 --> 00:33:45.320]   If you don't know him, I want to encourage you
[00:33:45.320 --> 00:33:46.840]   to talk to some folks tonight
[00:33:46.840 --> 00:33:49.400]   about what it means to know Jesus.
[00:33:49.400 --> 00:33:53.280]   So we're always asking that question,
[00:33:53.280 --> 00:33:54.240]   are we there yet?
[00:33:54.240 --> 00:33:57.720]   When it comes to our faith in Jesus.
[00:33:57.720 --> 00:34:00.360]   And I would say this, no, we're not there yet
[00:34:00.360 --> 00:34:01.440]   but we will be.
[00:34:01.440 --> 00:34:05.960]   We will reach the end and it'll be by God's power
[00:34:05.960 --> 00:34:06.920]   and God's strength.
[00:34:06.920 --> 00:34:10.180]   And the anticipation, knowing what Jesus is gonna do in us,
[00:34:10.180 --> 00:34:13.200]   knowing what Jesus desires, knowing what Jesus paid for
[00:34:13.200 --> 00:34:15.240]   should be part of what fuels our obedience.
[00:34:15.240 --> 00:34:19.040]   We should be excited about the opportunity to obey Jesus
[00:34:19.040 --> 00:34:20.880]   knowing that we're getting a little foretaste
[00:34:20.880 --> 00:34:23.600]   of who God saved us to be.
[00:34:23.600 --> 00:34:26.000]   I don't want holiness to feel like a burden to you,
[00:34:26.000 --> 00:34:28.980]   I want it to feel like an opportunity, a goal,
[00:34:28.980 --> 00:34:30.800]   something that God has in mind for you,
[00:34:30.800 --> 00:34:33.560]   a beautiful dream and vision that you get to be
[00:34:33.560 --> 00:34:35.060]   who God called you to be.
[00:34:35.060 --> 00:34:37.240]   I don't want you to feel like you'd be throwing away
[00:34:37.240 --> 00:34:39.760]   your years while you're young by being a holy
[00:34:39.760 --> 00:34:41.400]   and being obedient to Jesus.
[00:34:41.400 --> 00:34:44.560]   Instead, you'll be throwing away your years
[00:34:44.560 --> 00:34:47.760]   if you don't pursue holiness and obedience to Jesus.
[00:34:47.760 --> 00:34:51.600]   I want you to be who God created you to be right now
[00:34:51.600 --> 00:34:54.820]   and God has invited us and given us the chance to do that.
[00:34:54.820 --> 00:34:57.680]   Just because you believe doesn't mean you've arrived
[00:34:57.680 --> 00:35:00.480]   but by the power of Jesus, you can.
[00:35:00.480 --> 00:35:01.300]   Let me pray.
[00:35:01.300 --> 00:35:05.200]   Father, we thank you so much for Jesus.
[00:35:05.200 --> 00:35:14.240]   God, we know that the only solid hope we have
[00:35:14.320 --> 00:35:15.320]   is Jesus.
[00:35:15.320 --> 00:35:19.600]   God, we know that our only boast is Jesus,
[00:35:19.600 --> 00:35:21.120]   our only glory is Jesus.
[00:35:21.120 --> 00:35:24.200]   So Father, we thank you so much for Jesus.
[00:35:24.200 --> 00:35:26.600]   Father, I pray for my friends here tonight
[00:35:26.600 --> 00:35:29.040]   who don't know Jesus, Lord, that you would help them
[00:35:29.040 --> 00:35:31.520]   to see him in a way they've never seen him before.
[00:35:31.520 --> 00:35:35.200]   God, that they would see him as a gracious,
[00:35:35.200 --> 00:35:38.080]   loving, kind, powerful savior.
[00:35:38.080 --> 00:35:42.960]   Father, I pray if there's hesitation for what it means
[00:35:42.960 --> 00:35:46.200]   to let things go that we love to follow Jesus,
[00:35:46.200 --> 00:35:49.200]   God, you'd show us that Jesus is far greater.
[00:35:49.200 --> 00:35:51.360]   Father, I pray for my brothers and sisters in here
[00:35:51.360 --> 00:35:53.480]   who do know Jesus, Father, that you would help
[00:35:53.480 --> 00:35:56.940]   the power of Jesus to be shown as stronger
[00:35:56.940 --> 00:35:58.440]   than our own weakness, God.
[00:35:58.440 --> 00:36:01.840]   Father, give us the grace to love each other enough
[00:36:01.840 --> 00:36:04.380]   to help each other to grow in our faith.
[00:36:04.380 --> 00:36:08.840]   Father, we pray that you would be honored in our lives.
[00:36:08.840 --> 00:36:10.120]   Thank you so much for Watermark.
[00:36:10.120 --> 00:36:11.680]   Thank you so much for the porch, Father.
[00:36:11.680 --> 00:36:14.320]   We pray you continue to work in them, Father.
[00:36:14.320 --> 00:36:16.920]   We pray you continue to glorify yourself in them.
[00:36:16.920 --> 00:36:22.640]   And God, we pray that we care for these folks well.
[00:36:22.640 --> 00:36:25.480]   We ask in the name of your son, Jesus, amen.
[00:36:25.480 --> 00:36:28.560]   (congregation applauding)
[00:36:28.560 --> 00:36:31.320]   - You guys can stay standing for a second.
[00:36:31.320 --> 00:36:33.480]   I, man, what a tree, dude.
[00:36:33.480 --> 00:36:35.720]   It was awesome, so encouraging.
[00:36:35.720 --> 00:36:36.560]   I,
[00:36:39.960 --> 00:36:43.360]   I don't know if it's just women in general
[00:36:43.360 --> 00:36:45.300]   or I just have the same coincidental thing
[00:36:45.300 --> 00:36:48.140]   that I also married a serial plant killer.
[00:36:48.140 --> 00:36:51.480]   And as I was listening to that story
[00:36:51.480 --> 00:36:53.520]   and I was thinking about just the truth
[00:36:53.520 --> 00:36:55.320]   of just that idea of the fake plant,
[00:36:55.320 --> 00:36:59.280]   I couldn't help but think that there are some of you
[00:36:59.280 --> 00:37:03.560]   in the room that you think you have a living faith.
[00:37:03.560 --> 00:37:08.760]   And just like you could go into someone's house
[00:37:08.760 --> 00:37:10.160]   and you see a plant and you're like, is that real
[00:37:10.160 --> 00:37:11.000]   or is it not?
[00:37:11.000 --> 00:37:13.560]   You get a little closer and you see it
[00:37:13.560 --> 00:37:15.440]   and you're like, oh, that's a fake plant.
[00:37:15.440 --> 00:37:19.440]   Some of you, and I hope you hear this
[00:37:19.440 --> 00:37:22.240]   with as gentle of a way as I can say it
[00:37:22.240 --> 00:37:23.600]   and as loving as I can say it,
[00:37:23.600 --> 00:37:27.000]   you think you have a real faith and you have a fake faith.
[00:37:27.000 --> 00:37:28.420]   And the reason it stays the same,
[00:37:28.420 --> 00:37:29.480]   just like year after year after year,
[00:37:29.480 --> 00:37:31.120]   if you see a fake plant, it never changes.
[00:37:31.120 --> 00:37:32.400]   It's not growing.
[00:37:32.400 --> 00:37:34.560]   It's not changing at all.
[00:37:34.560 --> 00:37:37.320]   The reason that your faith,
[00:37:38.200 --> 00:37:39.960]   you're not seeing any growth and any change inside of it
[00:37:39.960 --> 00:37:41.760]   is 'cause you don't have a real faith.
[00:37:41.760 --> 00:37:46.440]   And maybe that's because you never actually accepted
[00:37:46.440 --> 00:37:48.140]   the free gift that God offers you.
[00:37:48.140 --> 00:37:50.720]   Maybe it's because you just grew up in church.
[00:37:50.720 --> 00:37:52.520]   Some of you, honestly, you've given up on the church
[00:37:52.520 --> 00:37:53.720]   and you've given up on Jesus
[00:37:53.720 --> 00:37:55.120]   and you grew up in the church and you grew up
[00:37:55.120 --> 00:37:56.320]   and you're like, I've been there, I went to youth camp,
[00:37:56.320 --> 00:37:58.320]   I tried all those things, and then, you know,
[00:37:58.320 --> 00:37:59.580]   it just didn't work.
[00:37:59.580 --> 00:38:03.840]   And so you walked away and you walked into the world
[00:38:05.840 --> 00:38:09.200]   and you step back into places like this tonight
[00:38:09.200 --> 00:38:15.300]   and there's scars in your back, rear view mirror,
[00:38:15.300 --> 00:38:18.920]   and you hear messages like this, you know, like,
[00:38:18.920 --> 00:38:21.880]   dude, I feel like I've tried it before and it didn't work.
[00:38:21.880 --> 00:38:26.040]   And the truth is, you never tried it to begin with.
[00:38:26.040 --> 00:38:30.800]   You never accepted that free gift that God offers
[00:38:30.800 --> 00:38:32.060]   'cause it's not just a one-time thing,
[00:38:32.060 --> 00:38:34.000]   it's a relationship, day after day after day.
[00:38:34.000 --> 00:38:35.400]   Let me be abundantly clear.
[00:38:35.400 --> 00:38:37.560]   You are not saved by anything that you do.
[00:38:37.560 --> 00:38:40.160]   You are saved by, in a moment, placing your faith
[00:38:40.160 --> 00:38:43.880]   in the object of Jesus, the Savior of the world
[00:38:43.880 --> 00:38:45.400]   and his death and resurrection on a cross.
[00:38:45.400 --> 00:38:47.480]   That is what saves us and that gives us access
[00:38:47.480 --> 00:38:49.160]   to have a relationship going forward
[00:38:49.160 --> 00:38:51.240]   and to have a living faith.
[00:38:51.240 --> 00:38:53.100]   But some of you need to hear me clearly,
[00:38:53.100 --> 00:38:57.040]   as lovingly as I can say it, you do not have a real faith.
[00:38:57.040 --> 00:38:58.280]   You have a fake faith.
[00:38:58.280 --> 00:39:03.920]   And the problem is not Jesus and it's not the church
[00:39:03.920 --> 00:39:05.800]   and it's not Christianity, it's that you've never
[00:39:05.800 --> 00:39:07.040]   tried those things.
[00:39:07.040 --> 00:39:10.720]   And you've never stepped into the relationship
[00:39:10.720 --> 00:39:14.320]   that God wants you to experience day after day.
[00:39:14.320 --> 00:39:16.560]   Not because he's angry or disappointed
[00:39:16.560 --> 00:39:20.220]   or anything other than crazy in love with you.
[00:39:20.220 --> 00:39:24.980]   And tonight is your night, man.
[00:39:24.980 --> 00:39:27.680]   And the God of the universe brought an incredibly gifted
[00:39:27.680 --> 00:39:30.960]   friend and co-laborer in Christ to come
[00:39:30.960 --> 00:39:33.100]   and share that message to you
[00:39:33.100 --> 00:39:34.240]   because he didn't want you to wake up
[00:39:34.240 --> 00:39:36.440]   and spend another day without experiencing
[00:39:36.440 --> 00:39:38.460]   a real living, growing faith.
[00:39:38.460 --> 00:39:40.820]   So if that's you inside of this room,
[00:39:40.820 --> 00:39:42.000]   there's gonna be a team of volunteers
[00:39:42.000 --> 00:39:43.800]   that'll be down front here right after the message.
[00:39:43.800 --> 00:39:46.320]   We would love to pray with you, we'd love to talk with you.
[00:39:46.320 --> 00:39:47.900]   There'll be volunteers that are wearing shirts
[00:39:47.900 --> 00:39:50.600]   just like this all throughout the lobby.
[00:39:50.600 --> 00:39:52.560]   Had to make sure that I'm wearing this shirt right now.
[00:39:52.560 --> 00:39:56.320]   All throughout the lobby, they would love to talk with you.
[00:39:56.320 --> 00:39:57.520]   If you're just walking through a season
[00:39:57.520 --> 00:39:59.240]   where you're walking through the valley of the shadow
[00:39:59.240 --> 00:40:04.160]   of job loss or heartbreak or a loved one dying,
[00:40:04.160 --> 00:40:05.720]   and we can just pray with you,
[00:40:05.720 --> 00:40:06.880]   answer questions you maybe have,
[00:40:06.880 --> 00:40:09.280]   maybe you're just wrestling with who is Jesus in general,
[00:40:09.280 --> 00:40:10.800]   anything we can do to serve you.
[00:40:10.800 --> 00:40:13.060]   If you wanna just know what the best tacos in town,
[00:40:13.060 --> 00:40:13.920]   we'd love to talk to you.
[00:40:13.920 --> 00:40:15.240]   Anything that we can do to provide for you,
[00:40:15.240 --> 00:40:17.000]   we'll have men and women that will be down here
[00:40:17.000 --> 00:40:19.120]   and spread all throughout, they'd love to connect with you.
[00:40:19.120 --> 00:40:22.000]   In addition to that, there's something called First Step,
[00:40:22.000 --> 00:40:23.560]   where if you are interested in making this place
[00:40:23.560 --> 00:40:25.680]   that can feel so big, and we know that you walk in here
[00:40:25.680 --> 00:40:27.760]   and it feels overwhelming and it seems like everyone
[00:40:27.760 --> 00:40:29.400]   knows each other and they've all got
[00:40:29.400 --> 00:40:32.040]   the secret handshake down, this is just not the case.
[00:40:32.040 --> 00:40:33.840]   Our heart is to make this place that feels big
[00:40:33.840 --> 00:40:35.820]   feel really, really small and help you get connected
[00:40:35.820 --> 00:40:38.400]   with other people who you are checking in on,
[00:40:38.400 --> 00:40:40.800]   just like he said, and who can check in on you.
[00:40:40.800 --> 00:40:41.960]   And so one of the ways that we do that
[00:40:41.960 --> 00:40:45.440]   is every month or so, we offer something called First Step.
[00:40:45.440 --> 00:40:47.560]   If you wanna take the First Step and get it connected here,
[00:40:47.560 --> 00:40:49.540]   you can go right outside of these doors right here
[00:40:49.540 --> 00:40:51.060]   and you can get plugged into,
[00:40:51.060 --> 00:40:52.920]   or be a part of something called First Step
[00:40:52.920 --> 00:40:55.940]   of finding out what it looks like to take your First Step
[00:40:55.940 --> 00:40:57.720]   and get plugged in here, answer questions,
[00:40:57.720 --> 00:41:00.040]   hear some of the vision and values of Watermark.
[00:41:00.040 --> 00:41:03.560]   In addition to that, we are so just grateful
[00:41:03.560 --> 00:41:04.480]   for Tripp being here.
[00:41:04.480 --> 00:41:06.800]   He will also be joining us at Awaken,
[00:41:06.800 --> 00:41:11.800]   and hope that you will be joining us there as well.
[00:41:11.800 --> 00:41:13.960]   There are limited, there have already been thousands
[00:41:13.960 --> 00:41:16.680]   of tickets sold, and so we want everyone in this room,
[00:41:16.680 --> 00:41:18.840]   and really everyone who wants to be there to be there.
[00:41:18.840 --> 00:41:20.400]   And so I would take advantage of that opportunity
[00:41:20.400 --> 00:41:21.480]   and go to awaken.live.
[00:41:21.480 --> 00:41:24.120]   Can we give it up one more time for our friend Tripp?
[00:41:24.120 --> 00:41:27.140]   All at Concord. (audience cheering)
[00:41:27.140 --> 00:41:29.100]   And that is it, we love you guys so much.
[00:41:29.100 --> 00:41:31.500]   Go in peace and love and serve the Lord this week!

