
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:17.580 --> 00:33:19.860]   and like we've been sleeping on a mattress
[00:33:19.860 --> 00:33:21.300]   in the floor for six weeks,
[00:33:21.300 --> 00:33:22.820]   on the floor for six weeks kind of thing.
[00:33:22.820 --> 00:33:24.980]   Like we're like in this house that we just moved into
[00:33:24.980 --> 00:33:25.900]   that they're remodeling.
[00:33:25.900 --> 00:33:28.780]   We have a fridge in our living room, people.
[00:33:28.780 --> 00:33:30.060]   How crazy is that?
[00:33:30.060 --> 00:33:33.460]   And like, it's just like total chaos,
[00:33:33.460 --> 00:33:34.500]   sleeping on a mattress.
[00:33:34.500 --> 00:33:36.660]   It's been so hectic and so crazy.
[00:33:36.660 --> 00:33:40.140]   And we had launch retreat, which was amazing
[00:33:40.140 --> 00:33:41.340]   and this incredible weekend.
[00:33:41.340 --> 00:33:45.500]   And last week, it's the hecticness was still kind of going on
[00:33:45.500 --> 00:33:46.780]   and we had this weekend.
[00:33:46.780 --> 00:33:48.500]   Last week we were like, man, the weekend's gonna come.
[00:33:48.500 --> 00:33:49.320]   It's gonna be awesome.
[00:33:49.320 --> 00:33:52.220]   The weekend finally came and our son gets a fever,
[00:33:52.220 --> 00:33:54.380]   103.8 fever.
[00:33:54.380 --> 00:33:56.300]   And we're like, we gotta go to the doctor.
[00:33:56.300 --> 00:33:59.160]   We go to the doctor and he tested positive for pneumonia.
[00:33:59.160 --> 00:34:05.020]   It's like, oh my gosh, man, it's like hurricane.
[00:34:05.020 --> 00:34:10.020]   And in all this chaos of life and just the stress
[00:34:10.140 --> 00:34:14.020]   of kind of the home environment being so chaotic
[00:34:14.020 --> 00:34:16.340]   and construction people in there all the time
[00:34:16.340 --> 00:34:19.820]   and sleeping on a mattress and now he's got pneumonia.
[00:34:19.820 --> 00:34:22.420]   And the kind of pneumonia where you're,
[00:34:22.420 --> 00:34:23.500]   I mean, I guess any pneumonia,
[00:34:23.500 --> 00:34:25.180]   but where you're up every three hours
[00:34:25.180 --> 00:34:26.780]   giving a medicine kind of thing.
[00:34:26.780 --> 00:34:31.500]   And in the midst of that, my wife, whose name is Callie,
[00:34:31.500 --> 00:34:32.880]   was such a champ.
[00:34:32.880 --> 00:34:38.340]   Like by far the most godly person in our family is my wife.
[00:34:38.340 --> 00:34:39.860]   And she's up every three hours.
[00:34:39.860 --> 00:34:41.700]   She's nurturing, she's caring.
[00:34:41.700 --> 00:34:45.540]   It's this like mama bear instinct turns on for mothers.
[00:34:45.540 --> 00:34:48.380]   And in the midst of all of that, she's not complaining.
[00:34:48.380 --> 00:34:53.020]   She's praying over him, she's singing over him,
[00:34:53.020 --> 00:34:54.260]   and she's caring for him.
[00:34:54.260 --> 00:35:00.180]   Every week and for the last eight years,
[00:35:00.180 --> 00:35:02.140]   there are lots and lots of beautiful women
[00:35:02.140 --> 00:35:03.540]   that are a part of the porch.
[00:35:03.540 --> 00:35:07.460]   Really, really attractive, pretty.
[00:35:08.300 --> 00:35:13.300]   And I've seen it so many times personally
[00:35:13.300 --> 00:35:15.180]   and in marriages that end up taking place
[00:35:15.180 --> 00:35:17.980]   where someone will marry someone that's man, smoking hot,
[00:35:17.980 --> 00:35:20.060]   but they don't have character.
[00:35:20.060 --> 00:35:22.300]   And what happens in moments like that?
[00:35:22.300 --> 00:35:23.740]   I mean, that's what life is like.
[00:35:23.740 --> 00:35:24.700]   I hope you're not thinking like, man,
[00:35:24.700 --> 00:35:26.260]   it's just gonna be this honeymoon and it's amazing.
[00:35:26.260 --> 00:35:28.860]   And all we're doing is either having a romp fest
[00:35:28.860 --> 00:35:30.340]   or watching rom-coms together.
[00:35:30.340 --> 00:35:31.760]   That's not what life is.
[00:35:31.760 --> 00:35:34.900]   Life just brings this chaos around.
[00:35:34.900 --> 00:35:37.060]   And if you don't have character,
[00:35:37.060 --> 00:35:41.020]   regardless of how smoking hot they are, it will not last.
[00:35:41.020 --> 00:35:44.300]   And they're not someone that you wanna
[00:35:44.300 --> 00:35:46.380]   walk through life with.
[00:35:46.380 --> 00:35:48.140]   The truth for you and for me and for everybody
[00:35:48.140 --> 00:35:49.540]   is you don't need a guy on your arm
[00:35:49.540 --> 00:35:51.300]   who's just hunk and strong jawline.
[00:35:51.300 --> 00:35:53.700]   You need a girl who stands there and wears the right dress.
[00:35:53.700 --> 00:35:56.780]   You need someone to go to war with 'cause life is a war.
[00:35:56.780 --> 00:35:59.580]   And you're gonna face it every single day.
[00:35:59.580 --> 00:36:01.040]   Who are you going to marry?
[00:36:01.040 --> 00:36:02.380]   If you really prioritize, man,
[00:36:02.380 --> 00:36:05.220]   I just wanna have someone with a huge bustline
[00:36:05.220 --> 00:36:07.860]   and not to have character or not have a relationship
[00:36:07.860 --> 00:36:10.420]   with Jesus that anchors them in the midst of chaos.
[00:36:10.420 --> 00:36:14.020]   Who are you gonna trust in?
[00:36:14.020 --> 00:36:15.780]   Are you gonna trust in the feelings that you have?
[00:36:15.780 --> 00:36:17.780]   And if you do, you're gonna crash the plane,
[00:36:17.780 --> 00:36:20.060]   tragically, more tragic or as tragic
[00:36:20.060 --> 00:36:22.280]   as JFK Jr. driving into the water himself.
[00:36:22.280 --> 00:36:23.380]   Who are you gonna trust in?
[00:36:23.380 --> 00:36:24.660]   Your feelings?
[00:36:24.660 --> 00:36:26.100]   That really you guys are the one couple
[00:36:26.100 --> 00:36:28.200]   in the whole universe that really is gonna break the rules
[00:36:28.200 --> 00:36:30.620]   that God has set up in his word?
[00:36:30.620 --> 00:36:32.220]   That, oh, no, not us, we got a song,
[00:36:32.220 --> 00:36:33.820]   we got everything going together, we're gonna be great,
[00:36:33.820 --> 00:36:35.580]   we're gonna be just fine, it's us against the world.
[00:36:35.580 --> 00:36:37.100]   It won't work.
[00:36:37.100 --> 00:36:41.380]   And God has given principles clearly in scripture
[00:36:41.380 --> 00:36:42.900]   that if you were dating someone and you're saying,
[00:36:42.900 --> 00:36:44.580]   man, they don't have that great a character,
[00:36:44.580 --> 00:36:48.180]   but he's a trust fund baby, you're gonna have scars.
[00:36:48.180 --> 00:36:51.340]   That you're dating someone and, man,
[00:36:51.340 --> 00:36:52.300]   they may not be a believer,
[00:36:52.300 --> 00:36:53.580]   they may not be all in with Jesus,
[00:36:53.580 --> 00:36:54.940]   but I think I can get 'em there.
[00:36:54.940 --> 00:36:57.220]   You're not the Holy Spirit.
[00:36:57.220 --> 00:36:58.200]   And that's not your job.
[00:36:58.200 --> 00:37:01.420]   Your job is to follow Jesus and run hard after him.
[00:37:01.420 --> 00:37:03.860]   And God's timing, he brings that person along.
[00:37:03.860 --> 00:37:10.140]   I know in this room, and I'm gonna close right here,
[00:37:10.140 --> 00:37:14.720]   there are some of you who feel like damaged goods.
[00:37:14.720 --> 00:37:19.380]   I know 'em, I have family members who feel that way.
[00:37:19.380 --> 00:37:23.180]   You feel like if there's a godly guy out there,
[00:37:23.180 --> 00:37:27.220]   maybe a godly girl out there who really loves Jesus,
[00:37:27.220 --> 00:37:29.220]   who's all in with him,
[00:37:29.220 --> 00:37:30.660]   that if he ever looked in your direction,
[00:37:30.660 --> 00:37:31.960]   he wouldn't wanna date you.
[00:37:31.960 --> 00:37:34.540]   He wouldn't wanna be a part of that.
[00:37:34.540 --> 00:37:36.500]   'Cause you look behind, you got a past.
[00:37:36.500 --> 00:37:39.180]   A past maybe filled with an abortion,
[00:37:39.180 --> 00:37:41.060]   filled with sexual partners, filled with mistakes,
[00:37:41.060 --> 00:37:42.780]   one night stands, filled with whatever it is,
[00:37:42.780 --> 00:37:43.760]   fill in the blank.
[00:37:43.760 --> 00:37:47.560]   And I want you to know that regardless of the story
[00:37:47.560 --> 00:37:49.540]   that you have, the reason that someone would not,
[00:37:49.540 --> 00:37:51.580]   if they are all in with Jesus, want to date you
[00:37:51.580 --> 00:37:53.220]   is not because of your past.
[00:37:53.220 --> 00:37:56.380]   It's because of your present and not running after Christ.
[00:37:56.380 --> 00:38:00.180]   Regardless of your past, it's not a problem for Jesus.
[00:38:00.180 --> 00:38:03.620]   And it's not a problem for anyone who loves Jesus.
[00:38:03.620 --> 00:38:05.620]   It often is a platform that God,
[00:38:05.620 --> 00:38:07.540]   when someone says, "Take my past, take my present,
[00:38:07.540 --> 00:38:08.680]   "take my life," God says,
[00:38:08.680 --> 00:38:12.160]   "Man, I'm gonna create an amazing platform out of,
[00:38:12.160 --> 00:38:14.700]   "and allow you to show how even in the midst of ashes,
[00:38:14.700 --> 00:38:16.100]   "I make beautiful things."
[00:38:16.100 --> 00:38:18.440]   If you're someone who thinks, "Man, I'm damaged goods,"
[00:38:18.440 --> 00:38:19.680]   you've bought a lie.
[00:38:19.680 --> 00:38:23.940]   And God doesn't ask for you to do away and hide
[00:38:23.940 --> 00:38:25.420]   and be ashamed of your past.
[00:38:25.420 --> 00:38:26.840]   He says, "Will you surrender that to me?
[00:38:26.840 --> 00:38:29.340]   "Surrender your present to me, and you'll have life."
[00:38:29.340 --> 00:38:31.220]   And I'll write a love story like you've never known,
[00:38:31.220 --> 00:38:32.340]   because you have got to know,
[00:38:32.340 --> 00:38:34.940]   if you're gonna experience being in a relationship
[00:38:34.940 --> 00:38:37.300]   with a spouse in a healthy way,
[00:38:37.300 --> 00:38:40.260]   they've gotta be someone, and you've gotta be someone
[00:38:40.260 --> 00:38:41.820]   who knows the ultimate spouse
[00:38:41.820 --> 00:38:44.260]   that they'll be with for all of eternity.
[00:38:44.260 --> 00:38:47.220]   You and I, marriage, if we have 75 years, my wife and I,
[00:38:47.220 --> 00:38:49.660]   if we have 75 years in this life,
[00:38:49.660 --> 00:38:51.780]   what is that, a page in the Bible?
[00:38:51.780 --> 00:38:54.780]   I mean, ultimately, if you're gonna have a good spouse,
[00:38:54.780 --> 00:38:55.620]   or you're gonna be a good spouse,
[00:38:55.620 --> 00:38:57.620]   you've gotta know that the story is not about you,
[00:38:57.620 --> 00:38:58.900]   it's not about me.
[00:38:58.900 --> 00:39:00.140]   I mean, think about that.
[00:39:00.140 --> 00:39:01.580]   Like in all of, like the Bible,
[00:39:01.580 --> 00:39:02.780]   it goes through all these different stories.
[00:39:02.780 --> 00:39:05.260]   75 years we're together, 75 years, it's amazing.
[00:39:05.260 --> 00:39:06.540]   We made it through a silver, platinum,
[00:39:06.540 --> 00:39:08.340]   or whatever anniversary that the Bible would say,
[00:39:08.340 --> 00:39:09.340]   this is just one page.
[00:39:09.340 --> 00:39:10.980]   You're gonna be with that spouse, Jesus,
[00:39:10.980 --> 00:39:12.860]   which is what the bride of Christ says,
[00:39:12.860 --> 00:39:15.680]   or is called to be a part of this marriage relationship
[00:39:15.680 --> 00:39:17.300]   with Christ for all of eternity.
[00:39:17.300 --> 00:39:19.580]   And if you're gonna marry or have a good marriage
[00:39:19.580 --> 00:39:21.540]   in this life, you and the other spouse involved
[00:39:21.540 --> 00:39:24.840]   have to know ultimately who their spouse is.
[00:39:24.840 --> 00:39:27.860]   And it's having that anchor
[00:39:27.860 --> 00:39:29.540]   that allows you in the midst of the storm
[00:39:29.540 --> 00:39:32.220]   to not focus on your feelings, not crash the plane,
[00:39:32.220 --> 00:39:35.980]   but trust in Him and the instruments
[00:39:35.980 --> 00:39:38.020]   and the truths that He's given us.
[00:39:38.020 --> 00:39:38.860]   Let me pray.
[00:39:38.860 --> 00:39:41.380]   Father, thank you that you're a God
[00:39:41.380 --> 00:39:43.420]   who shows up to women caught in adultery.
[00:39:43.420 --> 00:39:46.240]   And you don't condemn 'em,
[00:39:46.240 --> 00:39:50.700]   but you don't condone what they've done.
[00:39:50.700 --> 00:39:52.300]   You forgive them.
[00:39:52.300 --> 00:39:54.500]   As you modeled for us in John chapter eight,
[00:39:54.500 --> 00:39:57.500]   I pray for friends in the room
[00:39:57.500 --> 00:40:00.140]   who've been running, God, would you make amazing marriages
[00:40:00.140 --> 00:40:01.620]   out of my friends here?
[00:40:01.620 --> 00:40:03.380]   Would you make the best marriages
[00:40:03.380 --> 00:40:04.820]   the city of Dallas has ever seen
[00:40:04.820 --> 00:40:07.400]   from friends that are represented inside of this room?
[00:40:07.400 --> 00:40:09.460]   But we know that beautiful love stories
[00:40:09.460 --> 00:40:12.140]   don't come from having the right flowers and hair color.
[00:40:12.140 --> 00:40:15.140]   They come from having the right God that we worship,
[00:40:15.140 --> 00:40:17.340]   from knowing what marriage
[00:40:17.340 --> 00:40:20.480]   and ultimately all of life is about, which is Jesus.
[00:40:20.480 --> 00:40:24.580]   Father, I pray for amazing relationships.
[00:40:24.580 --> 00:40:27.080]   I pray for relationships in this room to break up.
[00:40:28.080 --> 00:40:30.320]   And I pray that they would,
[00:40:30.320 --> 00:40:33.400]   if that be consistent with what your will is,
[00:40:33.400 --> 00:40:35.680]   or inconsistent, if the relationship they have
[00:40:35.680 --> 00:40:36.880]   is inconsistent with your word,
[00:40:36.880 --> 00:40:38.600]   Father, would you take them down,
[00:40:38.600 --> 00:40:39.940]   help them trust in you,
[00:40:39.940 --> 00:40:44.040]   that you're a God who loves and gives good things
[00:40:44.040 --> 00:40:47.800]   and wants great love and relationships for us.
[00:40:47.800 --> 00:40:49.600]   We worship you now in song, amen.

