
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:22.480 --> 00:33:24.980]   are not an unrealistic activity
[00:33:24.980 --> 00:33:28.360]   designed only for the spiritually elite and well-educated.
[00:33:29.200 --> 00:33:31.440]   That's not what they are.
[00:33:31.440 --> 00:33:37.680]   You guys know the whole Peloton craze that's out there?
[00:33:37.680 --> 00:33:39.920]   The Peloton craze is,
[00:33:39.920 --> 00:33:41.680]   what's crazy about the Peloton craze
[00:33:41.680 --> 00:33:43.120]   is just not how much it costs,
[00:33:43.120 --> 00:33:44.960]   but isn't that 40 bucks a month
[00:33:44.960 --> 00:33:47.040]   that you gotta just keep on giving and keep on giving?
[00:33:47.040 --> 00:33:49.020]   But have you ever looked at a Peloton ad?
[00:33:49.020 --> 00:33:51.560]   There was a great thing that literally just last month,
[00:33:51.560 --> 00:33:53.240]   somebody jumped on Twitter
[00:33:53.240 --> 00:33:56.240]   and started to make some observations about Peloton ads,
[00:33:56.240 --> 00:33:57.600]   about people who use Peloton.
[00:33:57.600 --> 00:33:58.600]   And here's just a series of them.
[00:33:58.600 --> 00:33:59.960]   They put these pictures up there,
[00:33:59.960 --> 00:34:00.960]   and the guy just said this,
[00:34:00.960 --> 00:34:03.720]   hey, I had my carpenter build a $9,000 finished wood riser
[00:34:03.720 --> 00:34:04.800]   for my Peloton bike
[00:34:04.800 --> 00:34:07.180]   in my glass-enclosed Zen garden home gym.
[00:34:07.180 --> 00:34:09.860]   Every time you see a Peloton ad,
[00:34:09.860 --> 00:34:11.200]   it's always these supremely,
[00:34:11.200 --> 00:34:13.240]   like these people who just won the CrossFit championships
[00:34:13.240 --> 00:34:14.960]   for four years in a row,
[00:34:14.960 --> 00:34:17.680]   living in some unbelievable spot.
[00:34:17.680 --> 00:34:19.240]   Here's one, hey, a good place for you
[00:34:19.240 --> 00:34:21.200]   to ride your Peloton bike is between your kitchen,
[00:34:21.200 --> 00:34:24.000]   no, sorry, I put my Peloton bike in the center,
[00:34:24.000 --> 00:34:25.480]   this is the one in New York,
[00:34:25.480 --> 00:34:26.920]   I put my Peloton bike in the center
[00:34:26.920 --> 00:34:28.600]   of a panoramic living room
[00:34:28.600 --> 00:34:31.800]   in my window in my New York penthouse.
[00:34:31.800 --> 00:34:34.480]   I like this one, a good place for your Peloton bike
[00:34:34.480 --> 00:34:37.240]   is between your kitchen and your living room,
[00:34:37.240 --> 00:34:38.920]   facing the cactus garden
[00:34:38.920 --> 00:34:41.480]   so you can always remember your virtual spin class.
[00:34:41.480 --> 00:34:43.240]   How about this one?
[00:34:43.240 --> 00:34:44.560]   I took my Peloton bike to Europe
[00:34:44.560 --> 00:34:47.960]   to use it on the balcony of our $2,000 a night aired B&B.
[00:34:47.960 --> 00:34:50.440]   And honestly, I felt like I was flying over London,
[00:34:50.440 --> 00:34:51.380]   you should buy one.
[00:34:51.380 --> 00:34:54.440]   This is my favorite right here, this one.
[00:34:54.440 --> 00:34:56.960]   Sometimes I move the Peloton bike into our gallery
[00:34:56.960 --> 00:34:59.200]   so I can spend time with my metrosexual husband
[00:34:59.200 --> 00:35:02.000]   while he reads Architectural Digest wearing combat boots.
[00:35:02.000 --> 00:35:05.000]   (audience laughing)
[00:35:05.000 --> 00:35:06.760]   It's hilarious.
[00:35:06.760 --> 00:35:10.000]   My bright and airy sunroom is a great place
[00:35:10.000 --> 00:35:10.840]   for the Peloton bike,
[00:35:10.840 --> 00:35:12.280]   I leave the Arcadia door ajar
[00:35:12.280 --> 00:35:14.480]   so I actually feel like I'm riding a bicycle.
[00:35:14.480 --> 00:35:17.720]   (audience laughing)
[00:35:17.720 --> 00:35:19.160]   My Peloton is in the living room
[00:35:19.160 --> 00:35:20.480]   because it's my favorite work of art
[00:35:20.480 --> 00:35:22.260]   aside from the turquoise marble peacock
[00:35:22.260 --> 00:35:23.720]   I keep in the fireplace.
[00:35:23.720 --> 00:35:26.720]   (audience laughing)
[00:35:26.720 --> 00:35:29.240]   In the mornings after my housekeeper
[00:35:29.240 --> 00:35:30.320]   meticulously makes my bed,
[00:35:30.320 --> 00:35:31.820]   I like to ride my Peloton bike
[00:35:31.820 --> 00:35:32.920]   in the window of my high rise
[00:35:32.920 --> 00:35:34.920]   and literally look down my nose at people.
[00:35:34.920 --> 00:35:36.480]   (audience laughing)
[00:35:36.480 --> 00:35:37.480]   So funny.
[00:35:37.480 --> 00:35:38.960]   I'll skip to the last one here.
[00:35:38.960 --> 00:35:41.120]   I put the Peloton bike in the kitchen of our loft
[00:35:41.120 --> 00:35:42.040]   so I can get a workout
[00:35:42.040 --> 00:35:44.120]   and also cook the vegan three bean tortilla soup
[00:35:44.120 --> 00:35:45.200]   I downloaded from Goop.
[00:35:45.200 --> 00:35:46.960]   I just, these crack me up.
[00:35:46.960 --> 00:35:49.200]   Sometimes when you look at these Peloton ads like this,
[00:35:49.200 --> 00:35:51.560]   it's like man, the Peloton is only for really beautiful,
[00:35:51.560 --> 00:35:55.520]   fit, rich people who can make like a $9,000,
[00:35:55.520 --> 00:35:58.520]   you know, handcrafted wood mount for their Peloton bike.
[00:35:58.520 --> 00:36:00.280]   Sometimes I think we have this mindset
[00:36:00.280 --> 00:36:02.560]   that the spiritual disciplines are only for people
[00:36:02.560 --> 00:36:05.560]   like with names like Spurgeon and Edwards.
[00:36:05.560 --> 00:36:09.760]   And they're not.
[00:36:09.760 --> 00:36:10.880]   That's not what they are.
[00:36:10.880 --> 00:36:12.840]   They're the means of life for all of us.
[00:36:12.840 --> 00:36:14.800]   They're not legalistic activities
[00:36:14.800 --> 00:36:18.000]   to make us feel guilty about what we're not doing.
[00:36:18.000 --> 00:36:22.920]   Spiritual disciplines are not things we do
[00:36:22.920 --> 00:36:25.080]   so we can look spiritual to others.
[00:36:25.080 --> 00:36:26.200]   This is so important.
[00:36:26.200 --> 00:36:30.480]   We're not spiritual narcissists.
[00:36:30.480 --> 00:36:34.560]   We don't become people who are conformed to the image of God
[00:36:34.560 --> 00:36:36.680]   so that people can go, wow, you're really godly.
[00:36:36.680 --> 00:36:41.320]   No, what the Lord does for us is never just for us.
[00:36:41.320 --> 00:36:42.240]   Remember what I said?
[00:36:42.240 --> 00:36:43.560]   The reason you care for yourself,
[00:36:43.560 --> 00:36:45.440]   the reason you want the blessing of God
[00:36:45.440 --> 00:36:46.640]   is so that you can be a blessing.
[00:36:46.640 --> 00:36:48.760]   That was God's program from the beginning.
[00:36:48.760 --> 00:36:51.480]   From the very first time he developed
[00:36:51.480 --> 00:36:53.800]   and pursued a relationship with a man.
[00:36:53.800 --> 00:36:55.120]   He said, I'm gonna bless the world through you
[00:36:55.120 --> 00:36:57.120]   because you've got a relationship with me.
[00:36:57.120 --> 00:37:00.080]   The goal is not that we do the spiritual disciplines
[00:37:00.080 --> 00:37:00.920]   or soul care.
[00:37:00.920 --> 00:37:03.840]   The goal is that we have intimacy with God.
[00:37:03.840 --> 00:37:05.720]   Why does God want us to have intimacy with him?
[00:37:05.720 --> 00:37:07.560]   Because he's the God who gives grace and glory
[00:37:07.560 --> 00:37:08.800]   and because he loves you.
[00:37:08.800 --> 00:37:13.520]   He's not looking for you to read your Bible
[00:37:13.520 --> 00:37:14.360]   so you can read your Bible.
[00:37:14.360 --> 00:37:16.520]   He's looking for you to read your Bible
[00:37:16.520 --> 00:37:19.320]   because that's where your loving heavenly father speaks.
[00:37:19.320 --> 00:37:25.760]   And he wants to encourage you to walk in the paths of life.
[00:37:25.760 --> 00:37:28.720]   The ancient path, where the good way is.
[00:37:28.720 --> 00:37:31.720]   This is what spiritual discipline is.
[00:37:31.720 --> 00:37:34.120]   This is what soul care is.
[00:37:34.120 --> 00:37:38.440]   It's a means of grace so that we can receive life
[00:37:38.440 --> 00:37:39.960]   from our loving father.
[00:37:39.960 --> 00:37:42.200]   It's how we get near Jesus, right?
[00:37:42.200 --> 00:37:44.440]   If Jesus was alive, if I told you guys
[00:37:44.440 --> 00:37:46.360]   that you could spend time with Jesus, what would you do?
[00:37:46.360 --> 00:37:47.560]   You'd wanna go everywhere he goes.
[00:37:47.560 --> 00:37:49.240]   You'd wanna listen to him speak.
[00:37:49.240 --> 00:37:53.440]   And what's so amazing is that the priorities
[00:37:53.440 --> 00:37:55.240]   and the habits of a disciple today
[00:37:55.240 --> 00:37:58.120]   are the exact same as they were 2,000 years ago.
[00:37:58.120 --> 00:38:02.840]   Except that we don't have to wait in line
[00:38:02.840 --> 00:38:05.560]   'cause it's not just one physical embodiment of God.
[00:38:05.560 --> 00:38:06.880]   Now we've been brought near to him
[00:38:06.880 --> 00:38:08.560]   through the provision of Jesus Christ
[00:38:08.560 --> 00:38:11.000]   and we can have intimacy with our father
[00:38:11.000 --> 00:38:13.080]   and we can come boldly before the throne of grace
[00:38:13.160 --> 00:38:16.600]   and he's recorded the messages that Jesus gave
[00:38:16.600 --> 00:38:21.440]   and he lives and speaks to us in the context of prayer,
[00:38:21.440 --> 00:38:26.000]   rightly understood, promptings that the spirit will give us
[00:38:26.000 --> 00:38:27.680]   always as informed by scripture.
[00:38:27.680 --> 00:38:32.320]   Jesus practiced the spiritual disciplines when he was here.
[00:38:32.320 --> 00:38:33.160]   Why?
[00:38:33.160 --> 00:38:34.880]   Because when he came, he never denied the fact
[00:38:34.880 --> 00:38:36.660]   that he was God, he never stopped being God,
[00:38:36.660 --> 00:38:38.560]   but he didn't grasp onto that.
[00:38:38.560 --> 00:38:39.720]   That's not the way he got through life.
[00:38:39.720 --> 00:38:41.160]   He identified with you and me.
[00:38:41.160 --> 00:38:42.880]   And so again and again, you'll see these things.
[00:38:42.880 --> 00:38:44.800]   Like in Mark chapter one, verse 35,
[00:38:44.800 --> 00:38:47.240]   it says in the early morning, while it was still dark,
[00:38:47.240 --> 00:38:49.360]   Jesus would get up and he'd leave other people,
[00:38:49.360 --> 00:38:52.160]   he'd leave the house, he'd go to a secluded place
[00:38:52.160 --> 00:38:53.800]   and he would spend time with the father.
[00:38:53.800 --> 00:38:58.140]   He would just say, Lord, remind me of your love for people.
[00:38:58.140 --> 00:39:03.140]   Remind me, why I wanna maintain the identity with humanity
[00:39:03.140 --> 00:39:06.320]   and not just on my own start acting like God
[00:39:06.320 --> 00:39:08.320]   but depend upon you to give me insight,
[00:39:08.320 --> 00:39:12.100]   to let the spirit of God use me to do amazing things.
[00:39:12.100 --> 00:39:14.280]   But what happens is so many of us,
[00:39:14.280 --> 00:39:18.840]   we just try to live like Jesus wants us to live.
[00:39:18.840 --> 00:39:22.240]   And we don't do the things to care for our spiritual heart
[00:39:22.240 --> 00:39:24.360]   and our spiritual center so we can't.
[00:39:24.360 --> 00:39:29.360]   There is a world of difference between trying and training.
[00:39:29.360 --> 00:39:32.320]   Trying is a flawed strategy.
[00:39:32.320 --> 00:39:34.820]   There's a huge difference between being wanting
[00:39:34.820 --> 00:39:36.240]   and being willing.
[00:39:36.240 --> 00:39:41.200]   And I just wanna encourage you guys with this.
[00:39:41.200 --> 00:39:42.880]   You're never gonna want to be closer to God
[00:39:42.880 --> 00:39:44.780]   than he's gonna wanna be close to you.
[00:39:44.780 --> 00:39:49.760]   Let me ask you three questions, are you ready?
[00:39:49.760 --> 00:39:52.660]   Do you wanna be a godly man or a woman?
[00:39:52.660 --> 00:39:55.320]   I mean, just ask yourself that.
[00:39:55.320 --> 00:39:59.980]   If you could be the glory that God intended humankind to be,
[00:39:59.980 --> 00:40:02.400]   do you wanna be that?
[00:40:02.400 --> 00:40:08.400]   Second question, are you a godly man or woman?
[00:40:08.400 --> 00:40:10.760]   Right now, are you a godly man,
[00:40:10.760 --> 00:40:11.820]   are you a godly woman?
[00:40:11.820 --> 00:40:16.520]   Now, if the answer to their first question was yes,
[00:40:16.520 --> 00:40:18.800]   and the answer to your second question was no,
[00:40:18.800 --> 00:40:21.900]   it's because you answered the first question wrong.
[00:40:21.900 --> 00:40:23.140]   Because here's the third question,
[00:40:23.140 --> 00:40:25.800]   does God want you to be a godly man or a godly woman?
[00:40:25.800 --> 00:40:28.520]   You bet he does.
[00:40:28.520 --> 00:40:32.800]   So if God wants you to, and you say you want to,
[00:40:32.800 --> 00:40:33.640]   why aren't you?
[00:40:33.640 --> 00:40:36.280]   And the answer is because so many of us say we want to
[00:40:36.280 --> 00:40:38.640]   and we try to, but we don't do the thing
[00:40:38.640 --> 00:40:42.280]   that will allow us to find the healing and the strength
[00:40:42.280 --> 00:40:43.960]   that God wants us to find.
[00:40:43.960 --> 00:40:47.280]   This is Proverbs 13, verse four.
[00:40:47.280 --> 00:40:51.480]   The soul of the sluggard craves and gets nothing.
[00:40:51.480 --> 00:40:53.160]   In other words, the soul of the sluggard
[00:40:53.160 --> 00:40:56.120]   wants everything that the soul of the diligent wants,
[00:40:56.120 --> 00:40:59.400]   but the soul of the diligent actually gets
[00:40:59.400 --> 00:41:02.120]   what the sluggard only wants.
[00:41:02.120 --> 00:41:04.600]   Proverbs 13, four.
[00:41:04.600 --> 00:41:06.640]   The soul of the sluggard craves and gets nothing,
[00:41:06.640 --> 00:41:10.260]   but the soul of the diligent is made fat.
[00:41:10.260 --> 00:41:11.200]   Do you want to be a godly man?
[00:41:11.200 --> 00:41:12.040]   Yes, Todd.
[00:41:12.040 --> 00:41:13.780]   Are you a godly person?
[00:41:13.780 --> 00:41:15.320]   Or second question would be,
[00:41:15.320 --> 00:41:16.800]   does God want you to be a godly person?
[00:41:16.800 --> 00:41:17.640]   Yes.
[00:41:17.640 --> 00:41:18.460]   Are you a godly person?
[00:41:18.460 --> 00:41:19.300]   No.
[00:41:19.300 --> 00:41:23.120]   And it's because you answered that first question wrong.
[00:41:23.120 --> 00:41:27.280]   God is committed to conforming you into the image
[00:41:27.280 --> 00:41:29.240]   of his son, and the way that you're gonna get there
[00:41:29.240 --> 00:41:31.680]   is by spending time with him.
[00:41:31.680 --> 00:41:33.160]   So many people talk about how hard
[00:41:33.160 --> 00:41:34.480]   the spiritual disciplines are,
[00:41:34.480 --> 00:41:36.560]   and the truth is that embracing the spiritual disciplines
[00:41:36.560 --> 00:41:37.440]   is freedom.
[00:41:37.440 --> 00:41:40.180]   Freedom is the reward of discipline.
[00:41:40.180 --> 00:41:41.280]   I had a good friend when I grew up,
[00:41:41.280 --> 00:41:42.720]   one of my best friends growing up,
[00:41:42.720 --> 00:41:45.880]   was a guy that when we were all out doing what 12 and 11
[00:41:45.880 --> 00:41:48.200]   and 13 year olds did, his mom would whistle him in,
[00:41:48.200 --> 00:41:51.720]   and he would always have to go and go and practice tennis.
[00:41:51.720 --> 00:41:54.360]   A little bit later, my friend had the freedom
[00:41:54.360 --> 00:41:55.320]   to win Wimbledon.
[00:41:55.320 --> 00:41:59.520]   My friend had the freedom to win a US Open.
[00:41:59.520 --> 00:42:02.920]   My friend had the freedom to win the Australian Open.
[00:42:02.920 --> 00:42:05.560]   My friend had the freedom to win the French Open.
[00:42:05.560 --> 00:42:08.360]   My friend had a freedom to be the first American
[00:42:08.360 --> 00:42:11.240]   to win a gold medal in tennis,
[00:42:11.240 --> 00:42:13.840]   because he disciplined himself
[00:42:13.840 --> 00:42:15.760]   to be an amazing tennis player.
[00:42:15.760 --> 00:42:18.680]   I played tennis with him on the same high school team.
[00:42:18.680 --> 00:42:21.480]   I just didn't play tennis all the time like he did.
[00:42:21.480 --> 00:42:23.720]   I was a typical kid who kind of dabbled in it
[00:42:23.720 --> 00:42:25.760]   and went my way, and I didn't have the freedom
[00:42:25.760 --> 00:42:27.120]   to keep competing.
[00:42:27.120 --> 00:42:32.360]   Freedom comes through discipline.
[00:42:32.360 --> 00:42:36.440]   Discipline and self-care is the heavy practice
[00:42:36.440 --> 00:42:39.360]   of diligence that leads to what it is that we all want.
[00:42:39.360 --> 00:42:41.000]   So how do we practice it?
[00:42:41.000 --> 00:42:42.760]   How are we supposed to practice these things?
[00:42:42.760 --> 00:42:43.880]   And I would just say this.
[00:42:43.880 --> 00:42:45.880]   You wanna do it patiently with yourself.
[00:42:45.880 --> 00:42:48.120]   Be a little patient with yourself.
[00:42:48.120 --> 00:42:50.080]   You don't grow spiritually mature overnight.
[00:42:50.080 --> 00:42:52.840]   Most of us overestimate what we can do in a week.
[00:42:52.840 --> 00:42:57.720]   But we underestimate what God can do in our life in a year.
[00:43:00.440 --> 00:43:02.760]   And so I would encourage you just to start simply
[00:43:02.760 --> 00:43:03.960]   and simply start.
[00:43:03.960 --> 00:43:09.120]   The way you practice the disciplines
[00:43:09.120 --> 00:43:13.400]   is just on a long, steady life of pursuit.
[00:43:13.400 --> 00:43:15.720]   You don't grow up overnight.
[00:43:15.720 --> 00:43:17.720]   You can't will yourself to be more godly.
[00:43:17.720 --> 00:43:22.080]   It just takes patience and endurance and steadfastness.
[00:43:22.080 --> 00:43:25.160]   Start simply and simply start.
[00:43:25.160 --> 00:43:29.400]   Secondly, not just patiently, but do it continually.
[00:43:29.400 --> 00:43:30.760]   Just continually.
[00:43:30.760 --> 00:43:34.560]   The spiritual disciplines are not separated
[00:43:34.560 --> 00:43:35.920]   from our daily lives.
[00:43:35.920 --> 00:43:38.040]   It's not something we do for 30 minutes
[00:43:38.040 --> 00:43:39.400]   and then we just move on.
[00:43:39.400 --> 00:43:40.880]   Jesus says, "Follow me."
[00:43:40.880 --> 00:43:42.200]   That's a continual action.
[00:43:42.200 --> 00:43:43.680]   Jesus says, "Abide with me."
[00:43:43.680 --> 00:43:46.920]   That means remain in constant conversation with me.
[00:43:46.920 --> 00:43:49.000]   Jesus says, "Don't just read the Bible,
[00:43:49.000 --> 00:43:51.600]   "but meditate on it, memorize it.
[00:43:51.600 --> 00:43:55.960]   "Make sure it doesn't depart from your mouth."
[00:43:55.960 --> 00:43:57.640]   Jesus says, "Get around other people
[00:43:57.640 --> 00:43:58.960]   "that will encourage you."
[00:43:59.800 --> 00:44:02.320]   We do it patiently and we do it continually.
[00:44:02.320 --> 00:44:04.960]   It's a fact that if we sow a thought,
[00:44:04.960 --> 00:44:06.760]   we're gonna eventually reap an action.
[00:44:06.760 --> 00:44:09.520]   If we sow an action, we're gonna eventually reap a habit.
[00:44:09.520 --> 00:44:12.360]   If we sow a habit, we're gonna eventually reap a character.
[00:44:12.360 --> 00:44:13.320]   If we sow a character,
[00:44:13.320 --> 00:44:15.160]   eventually we're gonna reap a destiny.
[00:44:15.160 --> 00:44:19.760]   And so the thought that is in your mind day by day
[00:44:19.760 --> 00:44:23.160]   ought to be, "God is good and kind and gracious
[00:44:23.160 --> 00:44:24.680]   "and I don't wanna miss him."
[00:44:24.680 --> 00:44:28.080]   People think about the cost of discipleship being so heavy,
[00:44:28.080 --> 00:44:31.320]   but we forget what the cost of non-discipleship is.
[00:44:31.320 --> 00:44:32.320]   Listen to this statement.
[00:44:32.320 --> 00:44:34.160]   Here's the cost of not knowing the God
[00:44:34.160 --> 00:44:35.440]   who gives grace and glory.
[00:44:35.440 --> 00:44:36.960]   Not knowing the God who makes you
[00:44:36.960 --> 00:44:39.320]   and restores the glory that he intended for you.
[00:44:39.320 --> 00:44:41.600]   Non-discipleship costs abiding peace.
[00:44:41.600 --> 00:44:43.920]   Anybody here struggle with anxiety?
[00:44:43.920 --> 00:44:46.200]   Non-discipleship creates a life
[00:44:46.200 --> 00:44:49.040]   penetrated throughout without love.
[00:44:49.040 --> 00:44:52.400]   Without faith that sees everything in the light
[00:44:52.400 --> 00:44:55.000]   of God's overriding governance for good hopefulness
[00:44:55.000 --> 00:44:57.960]   that stands firm in the most discouraging of circumstances.
[00:44:57.960 --> 00:44:59.320]   Power to do what is right
[00:44:59.320 --> 00:45:00.560]   and withstand the forces of evil.
[00:45:00.560 --> 00:45:02.120]   Non-disciples don't have that.
[00:45:02.120 --> 00:45:04.800]   In short, it costs exactly the same abundance of life
[00:45:04.800 --> 00:45:06.360]   that Jesus said he came to bring.
[00:45:06.360 --> 00:45:08.680]   The cross-shaped yoke of Christ
[00:45:08.680 --> 00:45:11.120]   is after all an instrument of liberation.
[00:45:11.120 --> 00:45:14.440]   And power to correct perspective
[00:45:14.440 --> 00:45:16.440]   is to see following Christ
[00:45:16.440 --> 00:45:18.400]   not only as the necessity it is,
[00:45:18.400 --> 00:45:21.040]   but the fulfillment of the highest human possibility
[00:45:21.040 --> 00:45:22.760]   and his life on the highest plane.
[00:45:22.760 --> 00:45:25.200]   The cost of non-discipleship means
[00:45:25.200 --> 00:45:27.200]   that you lose the freedom to lead yourself
[00:45:27.200 --> 00:45:28.840]   and eventually one day lead a family
[00:45:28.840 --> 00:45:30.600]   in a way that's gonna lead to blessing.
[00:45:30.600 --> 00:45:34.120]   The cost of non-discipleship and self-care
[00:45:34.120 --> 00:45:37.280]   is the inability to resist temptation.
[00:45:37.280 --> 00:45:40.440]   To use scripture in a way
[00:45:40.440 --> 00:45:41.640]   that would bring strength to your life
[00:45:41.640 --> 00:45:43.440]   and then grace to the life of others.
[00:45:43.440 --> 00:45:47.120]   And God's saying, "Can I help you?"
[00:45:47.120 --> 00:45:50.760]   We do it patiently, we do it consistently,
[00:45:50.760 --> 00:45:53.080]   and we also don't do it alone.
[00:45:53.080 --> 00:45:54.640]   We say here all the time
[00:45:54.920 --> 00:45:58.280]   that if you don't change your playground
[00:45:58.280 --> 00:46:00.880]   where you're kind of hanging around all the time
[00:46:00.880 --> 00:46:02.600]   and what is the activity of your life,
[00:46:02.600 --> 00:46:03.600]   it's not gonna go well with you.
[00:46:03.600 --> 00:46:04.800]   So you gotta change your playground,
[00:46:04.800 --> 00:46:06.880]   you gotta change what you're sowing into your life
[00:46:06.880 --> 00:46:08.160]   in terms of what your thought is.
[00:46:08.160 --> 00:46:09.360]   And you gotta pay attention
[00:46:09.360 --> 00:46:11.200]   to what God said is gonna be life-giving.
[00:46:11.200 --> 00:46:13.640]   You can't go and eat,
[00:46:13.640 --> 00:46:14.640]   we say this all the time, right?
[00:46:14.640 --> 00:46:16.680]   You don't just sit there and take a Cheeto and eat it
[00:46:16.680 --> 00:46:18.080]   and while you're saying,
[00:46:18.080 --> 00:46:20.760]   "God, would you please change the molecular structure
[00:46:20.760 --> 00:46:22.100]   "of this Cheeto into a carrot
[00:46:22.100 --> 00:46:23.760]   "as I take it down and swallow it?"
[00:46:23.760 --> 00:46:24.920]   That can be a fervent prayer,
[00:46:24.920 --> 00:46:26.400]   it's just not the way God works.
[00:46:26.400 --> 00:46:29.000]   He's like, "No, put the Cheeto down and grab a carrot."
[00:46:29.000 --> 00:46:33.120]   (congregation laughing)
[00:46:33.120 --> 00:46:35.040]   Quit binge-watching Game of Thrones
[00:46:35.040 --> 00:46:38.440]   and approach the throne of grace.
[00:46:38.440 --> 00:46:44.680]   When I was in my 20s, about your age,
[00:46:44.680 --> 00:46:47.160]   I'd played sports my whole life, I was an athlete.
[00:46:47.160 --> 00:46:48.680]   I wasn't a guy that was such a non-athlete
[00:46:48.680 --> 00:46:50.920]   that my sport was just to run in a long straight line
[00:46:50.920 --> 00:46:52.140]   until everybody collapsed, okay?
[00:46:52.140 --> 00:46:54.600]   I would make fun of my friends that were runners.
[00:46:54.600 --> 00:46:58.700]   But then this whole craze started sweeping the country
[00:46:58.700 --> 00:46:59.820]   and it was 10K races.
[00:46:59.820 --> 00:47:01.300]   I had no idea what 10K was.
[00:47:01.300 --> 00:47:05.140]   I thought 10,000 steps, who can't run 10,000 steps?
[00:47:05.140 --> 00:47:07.100]   And so my friends go, "Wagner, you couldn't run a 10K
[00:47:07.100 --> 00:47:08.660]   "in any kind of time that was reasonable."
[00:47:08.660 --> 00:47:10.380]   I go, "Oh yes, I could."
[00:47:10.380 --> 00:47:11.540]   "How, what's a reasonable time?"
[00:47:11.540 --> 00:47:12.360]   They go, "I don't know,"
[00:47:12.360 --> 00:47:13.460]   and they kind of figured it out in their mind
[00:47:13.460 --> 00:47:14.980]   and they go, "Well, an eight-minute mile
[00:47:14.980 --> 00:47:16.940]   "is not a terrible mile,
[00:47:16.940 --> 00:47:18.720]   "but let's just say it's gonna be
[00:47:18.720 --> 00:47:20.380]   "ah, like a seven-minute mile."
[00:47:20.380 --> 00:47:21.860]   And so they just did the math real quick in their head
[00:47:21.860 --> 00:47:23.380]   and said, "I bet you cannot run a 10K
[00:47:23.380 --> 00:47:24.460]   "in under 45 minutes."
[00:47:24.460 --> 00:47:27.540]   Like, "Well, how far is a 10K, 10,000 steps?
[00:47:27.540 --> 00:47:30.580]   "5,280 steps is a mile, I can run two miles in 45."
[00:47:30.580 --> 00:47:33.220]   They go, "It's 6.2 miles."
[00:47:33.220 --> 00:47:35.060]   But I was young and stupid and foolish.
[00:47:35.060 --> 00:47:36.940]   I had never run more than a mile for time
[00:47:36.940 --> 00:47:38.340]   in the sports that I played.
[00:47:38.340 --> 00:47:41.060]   And they go, "I can do that!"
[00:47:41.060 --> 00:47:43.260]   And they go, "I'll bet you dinner anywhere in Dallas
[00:47:43.260 --> 00:47:44.380]   "on the other guy's dime."
[00:47:44.380 --> 00:47:45.300]   I go, "Done."
[00:47:45.300 --> 00:47:47.180]   That was Thursday.
[00:47:47.180 --> 00:47:50.460]   (audience laughing)
[00:47:50.460 --> 00:47:52.700]   Saturday was the first 10K I was ever gonna run.
[00:47:52.700 --> 00:47:54.180]   All I had was basketball shoes.
[00:47:54.180 --> 00:47:57.160]   I played that sport longer than any other.
[00:47:57.160 --> 00:47:58.420]   I put my basketball shoes on and go,
[00:47:58.420 --> 00:47:59.940]   "Okay, I'm gonna go run 3.1 miles
[00:47:59.940 --> 00:48:02.540]   "just to kinda see if I can do that in roughly 20 minutes,
[00:48:02.540 --> 00:48:04.340]   "and that'll give me a chance to have a little extra time
[00:48:04.340 --> 00:48:05.420]   "to finish the other ones."
[00:48:05.420 --> 00:48:07.020]   So in a pair of basketball shoes on Thursday
[00:48:07.020 --> 00:48:08.260]   about three o'clock in the afternoon,
[00:48:08.260 --> 00:48:11.800]   I went and ran 3.1 miles, and it wasn't in 20 minutes.
[00:48:11.800 --> 00:48:14.820]   And I got home and I go, "This is not gonna work."
[00:48:14.820 --> 00:48:15.660]   I went to Luke's Locker,
[00:48:15.660 --> 00:48:18.020]   I bought my first ever pair of running shoes that night
[00:48:18.020 --> 00:48:21.000]   'cause I realized running in basketball shoes
[00:48:21.000 --> 00:48:22.180]   was not the way to do it.
[00:48:22.180 --> 00:48:24.720]   And I got a friend, and I said,
[00:48:24.720 --> 00:48:25.740]   "Hey, I need you to help me."
[00:48:25.740 --> 00:48:27.660]   This guy was a runner.
[00:48:27.660 --> 00:48:28.980]   I said, "I need you to pace me."
[00:48:28.980 --> 00:48:29.980]   Have you seen this?
[00:48:29.980 --> 00:48:33.860]   There's today, they didn't have this when I was running,
[00:48:33.860 --> 00:48:36.500]   but if you go run in marathons or 10Ks,
[00:48:36.500 --> 00:48:38.380]   you'll have people like this.
[00:48:38.380 --> 00:48:39.780]   And what they are are folks
[00:48:39.780 --> 00:48:42.280]   that will mark how you're running, right?
[00:48:42.280 --> 00:48:46.540]   So if you wanna run the 10K in under 50 minutes,
[00:48:46.540 --> 00:48:48.500]   you follow the person that's running the 830 mile.
[00:48:48.500 --> 00:48:50.620]   If you wanna run it in 45 minutes,
[00:48:50.620 --> 00:48:51.460]   you follow somebody else
[00:48:51.460 --> 00:48:52.980]   who runs another mile and a certain distance.
[00:48:52.980 --> 00:48:54.500]   And there's different paces there
[00:48:54.500 --> 00:48:55.820]   that you can figure out how fast
[00:48:55.820 --> 00:48:57.660]   you're gonna run to run the race.
[00:48:57.660 --> 00:49:01.980]   Well, let me just say this to you
[00:49:01.980 --> 00:49:05.260]   before I give you this last little closing illustration.
[00:49:05.260 --> 00:49:08.560]   Some of my friends in their 26 to 27, 28 years old,
[00:49:08.560 --> 00:49:10.060]   when they decided to run their first 10K
