
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:28:49.000 --> 00:28:51.160]   That's how God created and wired us to work.
[00:28:51.160 --> 00:28:55.480]   Finally, the third idea,
[00:28:55.480 --> 00:28:57.600]   as it relates to winning the battle in your mind,
[00:28:57.600 --> 00:29:00.120]   it comes from the same chapter of Philippians,
[00:29:00.120 --> 00:29:01.120]   where he says this.
[00:29:01.120 --> 00:29:05.340]   Rejoice or have joy,
[00:29:05.340 --> 00:29:09.140]   be joyful in the Lord always.
[00:29:09.140 --> 00:29:14.260]   I will say it again, be joyful or rejoice.
[00:29:14.260 --> 00:29:17.600]   I read this and I'm like,
[00:29:17.600 --> 00:29:21.160]   are you saying that joy is a choice, Paul?
[00:29:21.160 --> 00:29:23.280]   Like I can just choose to be joy?
[00:29:23.280 --> 00:29:24.800]   Are you writing this from Cancun or something
[00:29:24.800 --> 00:29:26.240]   with a Mai Tai in your hand?
[00:29:26.240 --> 00:29:28.880]   No, he's writing it with a armed man
[00:29:28.880 --> 00:29:30.640]   chained to him from a prison cell.
[00:29:30.640 --> 00:29:32.480]   How can you write that, Paul?
[00:29:32.480 --> 00:29:37.160]   Because he doesn't say, hey, rejoice in all,
[00:29:37.160 --> 00:29:38.440]   or in the circumstances,
[00:29:38.440 --> 00:29:42.740]   it says in the Lord, in every circumstance.
[00:29:42.740 --> 00:29:45.360]   But the apostle Paul would say,
[00:29:45.360 --> 00:29:48.200]   hey, you have to choose joy.
[00:29:48.200 --> 00:29:51.440]   The third thing, if you wanna win the battle in your mind,
[00:29:51.440 --> 00:29:55.520]   is you have to reframe with the right perspective.
[00:29:55.520 --> 00:29:56.760]   What do I mean by that?
[00:29:56.760 --> 00:29:58.800]   I mean with an eternal perspective.
[00:29:58.800 --> 00:30:01.200]   You can either choose to see the lens
[00:30:01.200 --> 00:30:02.600]   and kind of the world around you
[00:30:02.600 --> 00:30:04.480]   with an earthly perspective and with today,
[00:30:04.480 --> 00:30:05.640]   and this is always how it's gonna be,
[00:30:05.640 --> 00:30:07.200]   or with an eternal perspective.
[00:30:07.200 --> 00:30:10.760]   The apostle Paul was able to choose joy
[00:30:10.760 --> 00:30:12.960]   because he maintained an eternal perspective.
[00:30:12.960 --> 00:30:16.320]   He said, look, no matter what the situation is,
[00:30:16.320 --> 00:30:19.360]   because of the truths that I know,
[00:30:19.360 --> 00:30:20.500]   because of the fact that I'm gonna spend
[00:30:20.500 --> 00:30:21.880]   forever and ever and ever with God,
[00:30:21.880 --> 00:30:23.560]   that there's gonna come a day five billion years from now,
[00:30:23.560 --> 00:30:25.640]   I look back and the fact that I was chained to this,
[00:30:25.640 --> 00:30:27.740]   that Rocky over here was not that big of a deal,
[00:30:27.740 --> 00:30:29.440]   I can always choose joy no matter what
[00:30:29.440 --> 00:30:31.040]   because I know where my hope is.
[00:30:31.040 --> 00:30:34.480]   And he would say, so can you.
[00:30:34.480 --> 00:30:36.120]   Whatever situation you're in,
[00:30:36.120 --> 00:30:40.120]   you have an opportunity to reframe it
[00:30:40.120 --> 00:30:42.520]   with the right perspective around you.
[00:30:42.520 --> 00:30:44.820]   Let me further illustrate what I mean by that.
[00:30:44.820 --> 00:30:49.260]   To choose to see the goodness of God
[00:30:49.260 --> 00:30:51.320]   and the best in the scenario around you.
[00:30:51.320 --> 00:30:52.240]   And before you run off,
[00:30:52.240 --> 00:30:54.200]   let me explain a little bit more what I mean.
[00:30:54.200 --> 00:30:56.040]   The apostle Paul, three chapters earlier,
[00:30:56.040 --> 00:30:58.280]   explained exactly what this looks like.
[00:30:58.280 --> 00:31:01.720]   Where in the very first chapter of the book, he says this.
[00:31:01.720 --> 00:31:02.760]   Now I want you to know brothers,
[00:31:02.760 --> 00:31:04.960]   this is Philippians 1, verse 12 and 13,
[00:31:04.960 --> 00:31:05.840]   that what has happened to me
[00:31:05.840 --> 00:31:08.280]   has actually served to advance the gospel.
[00:31:08.280 --> 00:31:10.400]   And as a result, it has become clear
[00:31:10.400 --> 00:31:13.420]   throughout the entire palace guard
[00:31:13.420 --> 00:31:16.960]   and to everyone that I am in chains for Christ.
[00:31:16.960 --> 00:31:17.920]   And because of my chains,
[00:31:17.920 --> 00:31:19.140]   most of the brothers and sisters
[00:31:19.140 --> 00:31:20.560]   have become confident in the Lord
[00:31:20.560 --> 00:31:23.000]   and dare all the more to proclaim the gospel without fear.
[00:31:23.000 --> 00:31:25.000]   Paul says, hey, most people, I'm sitting here,
[00:31:25.000 --> 00:31:27.240]   I'm locked up next to Rocky and I'm sitting here,
[00:31:27.240 --> 00:31:28.840]   I'm in chains, I'm thrown away.
[00:31:28.840 --> 00:31:30.780]   And most people be like, hey, where's God now?
[00:31:30.780 --> 00:31:31.840]   What are you doing?
[00:31:31.840 --> 00:31:35.000]   I'm so angry, this is terrible, I'm just upset.
[00:31:35.000 --> 00:31:36.460]   And he says, this is amazing.
[00:31:36.460 --> 00:31:39.000]   I have a chance where every eight hours,
[00:31:39.000 --> 00:31:40.760]   I'll get a new guy, they would change up the guard
[00:31:40.760 --> 00:31:41.820]   every eight hours and they come in
[00:31:41.820 --> 00:31:43.680]   and I have a captive audience literally,
[00:31:43.680 --> 00:31:44.780]   and I tell them about Jesus.
[00:31:44.780 --> 00:31:47.360]   And now the entire imperial guard knows about Jesus,
[00:31:47.360 --> 00:31:49.120]   what he just said.
[00:31:49.120 --> 00:31:50.240]   That even in the midst of a circumstance,
[00:31:50.240 --> 00:31:51.600]   everyone would be like, dude, that is bad,
[00:31:51.600 --> 00:31:52.440]   we need to pray for him.
[00:31:52.440 --> 00:31:53.640]   He's like, this is great.
[00:31:53.640 --> 00:31:55.160]   I get one guy after the next, after the next,
[00:31:55.160 --> 00:31:56.400]   and they're all coming to know
[00:31:56.400 --> 00:31:58.300]   at least the Jesus that I talk about.
[00:31:58.300 --> 00:32:02.840]   He was able to see and reframe it with the right perspective
[00:32:02.840 --> 00:32:06.160]   that even some of the worst moments
[00:32:06.160 --> 00:32:09.120]   or most mundane, trivial moments, frustrating moments
[00:32:09.120 --> 00:32:10.700]   that I can choose and I must choose
[00:32:10.700 --> 00:32:13.120]   to look for the goodness of God around me.
[00:32:13.120 --> 00:32:19.360]   It's not dissimilar to this, in case you're not following me.
[00:32:19.360 --> 00:32:22.480]   It's like, it's a little bit of what we do
[00:32:22.480 --> 00:32:25.840]   when we choose the right filter on Instagram.
[00:32:25.840 --> 00:32:27.200]   You guys know what I mean by that?
[00:32:27.200 --> 00:32:28.240]   Here's what I mean.
[00:32:28.240 --> 00:32:31.080]   Is whenever I take a picture,
[00:32:31.080 --> 00:32:35.260]   you guys know what the most popular filter is on Instagram?
[00:32:36.260 --> 00:32:38.060]   Anyone know?
[00:32:38.060 --> 00:32:40.140]   Claritin, whatever that is.
[00:32:40.140 --> 00:32:41.560]   Claritin is the most popular.
[00:32:41.560 --> 00:32:44.020]   And here's really, I think,
[00:32:44.020 --> 00:32:47.500]   the filter that you choose in the room, let's be honest.
[00:32:47.500 --> 00:32:50.420]   How do you choose the filter that you use?
[00:32:50.420 --> 00:32:51.780]   Whichever one you look best in.
[00:32:51.780 --> 00:32:53.460]   That's where you're like, no, not as good.
[00:32:53.460 --> 00:32:55.740]   I'm like, I haven't seen the sun in a year in that one.
[00:32:55.740 --> 00:32:57.300]   Okay, move to that one, that one, that one.
[00:32:57.300 --> 00:32:58.620]   And you choose a filter based on
[00:32:58.620 --> 00:33:00.700]   whichever one makes it look the best, right?
[00:33:00.700 --> 00:33:04.120]   Like, here we go, we'll just, look good, here we go.
[00:33:05.120 --> 00:33:08.480]   And there you are.
[00:33:08.480 --> 00:33:10.240]   Then I would go, and I'm gonna take this,
[00:33:10.240 --> 00:33:13.240]   and I'm gonna be like, man, not that one, not that one.
[00:33:13.240 --> 00:33:15.040]   Oh, oh, that's not good.
[00:33:15.040 --> 00:33:16.360]   And I would choose the right filter
[00:33:16.360 --> 00:33:19.840]   based on whichever one looks best,
[00:33:19.840 --> 00:33:20.880]   or is the best looking.
[00:33:20.880 --> 00:33:23.320]   In the same way, the Apostle Paul would say,
[00:33:23.320 --> 00:33:26.200]   hey, you do not have a choice over everything
[00:33:26.200 --> 00:33:27.120]   that you're gonna face in life,
[00:33:27.120 --> 00:33:28.320]   but you have a choice over the filter
[00:33:28.320 --> 00:33:30.760]   that you're gonna place on it.
[00:33:30.760 --> 00:33:32.800]   And you can choose the best looking one
[00:33:33.640 --> 00:33:35.200]   and seek to see the goodness of God
[00:33:35.200 --> 00:33:37.000]   no matter what's going on around you.
[00:33:37.000 --> 00:33:39.360]   Or you can choose to see the filter
[00:33:39.360 --> 00:33:42.080]   just like the world's evil, but you can choose joy.
[00:33:42.080 --> 00:33:42.920]   What does this look like?
[00:33:42.920 --> 00:33:44.600]   I gave some practical, let me give you some practical
[00:33:44.600 --> 00:33:46.960]   examples of what I mean by that.
[00:33:46.960 --> 00:33:48.960]   Maybe you found, like, hey, my car is in the shop.
[00:33:48.960 --> 00:33:51.360]   That's a down, that's a bummer of a day.
[00:33:51.360 --> 00:33:54.220]   My car, it may be totaled, I don't know what's going on.
[00:33:54.220 --> 00:33:55.720]   My engine's having trouble.
[00:33:55.720 --> 00:33:57.640]   I can choose to be angry, or I can choose to say,
[00:33:57.640 --> 00:34:00.040]   man, God, thank you that I even have a car.
[00:34:00.040 --> 00:34:02.120]   Like, 2% of the world has a car.
[00:34:02.120 --> 00:34:05.220]   Thank you that I have a car that can even go to the shop.
[00:34:05.220 --> 00:34:06.640]   Maybe your dishwasher, you came home tonight,
[00:34:06.640 --> 00:34:07.600]   your dishwasher's broke.
[00:34:07.600 --> 00:34:09.120]   You can either choose to be like, man,
[00:34:09.120 --> 00:34:10.680]   what in the world, God, I thought it was following you
[00:34:10.680 --> 00:34:13.080]   at the porch tonight, or you can choose to say,
[00:34:13.080 --> 00:34:15.600]   all right, God, my dishwasher's broken.
[00:34:15.600 --> 00:34:19.100]   I guess I'll have more time to listen to a porch sermon
[00:34:19.100 --> 00:34:20.720]   as I wash these dishes by hand.
[00:34:20.720 --> 00:34:22.160]   (congregation laughing)
[00:34:22.160 --> 00:34:23.560]   I mean, think about it.
[00:34:23.560 --> 00:34:26.120]   Maybe you're sick, and my response is like,
[00:34:26.120 --> 00:34:27.760]   oh, man, I can't believe I'm sick.
[00:34:27.760 --> 00:34:31.540]   Or I could say, I'm sick, God, thank you for sickness
[00:34:31.540 --> 00:34:33.680]   'cause it reminds me to be thankful
[00:34:33.680 --> 00:34:36.040]   for all the days where I'm not and I'm healthy.
[00:34:36.040 --> 00:34:38.480]   Or, hey, you're at the office,
[00:34:38.480 --> 00:34:39.720]   and they had this big party and cake.
[00:34:39.720 --> 00:34:41.600]   They brought cake in, and everyone ate the cake
[00:34:41.600 --> 00:34:42.440]   before you got there.
[00:34:42.440 --> 00:34:43.260]   You can either choose to be like,
[00:34:43.260 --> 00:34:44.280]   man, these people, unbelievable,
[00:34:44.280 --> 00:34:47.880]   or you can just say, it's probably good.
[00:34:47.880 --> 00:34:49.440]   I didn't need that cake, okay?
[00:34:49.440 --> 00:34:50.280]   (congregation laughing)
[00:34:50.280 --> 00:34:53.500]   I don't need more cake in my life, and I'm thankful.
[00:34:53.500 --> 00:34:57.400]   Whatever situation, you will not choose
[00:34:57.400 --> 00:35:00.160]   the things that you face in life, and those are trivial,
[00:35:00.160 --> 00:35:01.880]   but you can choose how you frame it
[00:35:01.880 --> 00:35:03.320]   and the filter you put on it.
[00:35:03.320 --> 00:35:07.400]   Just like with the Instagram, we look for the best looking.
[00:35:07.400 --> 00:35:09.960]   Because of God, his promises,
[00:35:09.960 --> 00:35:12.540]   our eternal security that we have,
[00:35:12.540 --> 00:35:13.820]   no matter what we face in this life,
[00:35:13.820 --> 00:35:14.760]   he's working for our good.
[00:35:14.760 --> 00:35:17.520]   You can choose to look for the goodness of God
[00:35:17.520 --> 00:35:18.940]   in every situation.
[00:35:18.940 --> 00:35:20.760]   Inside of the room, I know that some of the things
[00:35:20.760 --> 00:35:23.280]   that I just described, they pale in comparison
[00:35:23.280 --> 00:35:26.520]   to things that you're walking through,
[00:35:26.520 --> 00:35:29.520]   circumstances that you're facing right now.
[00:35:30.280 --> 00:35:32.160]   And so me talking about a dishwasher being broken,
[00:35:32.160 --> 00:35:33.880]   like my mom's got brain cancer.
[00:35:33.880 --> 00:35:36.040]   I don't have a job.
[00:35:36.040 --> 00:35:39.800]   My fiance and me just broke up.
[00:35:39.800 --> 00:35:41.160]   My whole world just changed.
[00:35:41.160 --> 00:35:43.440]   You tell me, like, put the right filter on it?
[00:35:43.440 --> 00:35:47.120]   And I don't wanna pretend that I know everything
[00:35:47.120 --> 00:35:48.320]   and every emotion that you're feeling
[00:35:48.320 --> 00:35:50.080]   and everything that you're walking through.
[00:35:50.080 --> 00:35:52.420]   And I'm also not just saying, well, hey, man,
[00:35:52.420 --> 00:35:55.040]   just be positive and everything will look up.
[00:35:55.040 --> 00:35:57.420]   'Cause I, like you, walk through things
[00:35:57.420 --> 00:35:59.400]   and hear through stories and experience things
[00:35:59.400 --> 00:36:00.440]   in my own life where I'm like, man,
[00:36:00.440 --> 00:36:03.000]   I cannot see exactly what God is doing here.
[00:36:03.000 --> 00:36:06.480]   I'm not smart enough to know how you're gonna redeem
[00:36:06.480 --> 00:36:10.960]   someone being molested.
[00:36:10.960 --> 00:36:16.000]   But I know this, there will come a day
[00:36:16.000 --> 00:36:19.200]   where according to Ecclesiastes chapter three,
[00:36:19.200 --> 00:36:20.480]   for even the things in this life
[00:36:20.480 --> 00:36:21.920]   where like, that doesn't make sense, God,
[00:36:21.920 --> 00:36:23.020]   I don't know what you're doing there.
[00:36:23.020 --> 00:36:26.120]   We will see everything made beautiful in its time.
[00:36:26.120 --> 00:36:27.360]   That's what the verse says.
[00:36:27.360 --> 00:36:28.720]   Ecclesiastes chapter three.
[00:36:29.560 --> 00:36:32.120]   And that truth along with the truth in Romans chapter eight
[00:36:32.120 --> 00:36:34.640]   that everything, if you are a follower of Jesus
[00:36:34.640 --> 00:36:38.000]   in your life is gonna be made to work for your good.
[00:36:38.000 --> 00:36:40.040]   And God is using that inside of your life.
[00:36:40.040 --> 00:36:42.440]   It's not dissimilar to this and I'll close here.
[00:36:42.440 --> 00:36:46.120]   When I was in school or there was a time
[00:36:46.120 --> 00:36:47.560]   after I actually graduated from school,
[00:36:47.560 --> 00:36:50.760]   I got invited to go to a football game for my alma mater.
[00:36:50.760 --> 00:36:52.480]   And I was given tickets and I got to sit
[00:36:52.480 --> 00:36:55.080]   on kind of the front second row and I was down on eye level.
[00:36:55.080 --> 00:36:56.840]   And all of a sudden the halftime, the band came out
[00:36:56.840 --> 00:36:57.820]   and the band came out.
[00:36:57.820 --> 00:36:59.040]   And what happens when the band,
[00:36:59.040 --> 00:37:00.520]   they start doing like a choreographed thing.
[00:37:00.520 --> 00:37:03.020]   When you're looking at it from the ground level,
[00:37:03.020 --> 00:37:04.280]   it looks like chaos.
[00:37:04.280 --> 00:37:06.480]   You're like, what is going on right now?
[00:37:06.480 --> 00:37:08.760]   Like the tuba is about to take over the xylophone
[00:37:08.760 --> 00:37:10.040]   and the clarinets over here.
[00:37:10.040 --> 00:37:11.600]   Do they even have clarinets in these things?
[00:37:11.600 --> 00:37:15.240]   And it just looks like total chaos from the ground level.
[00:37:15.240 --> 00:37:19.600]   And then you look up at the screen and you see,
[00:37:19.600 --> 00:37:22.760]   oh, it's spelling something out.
[00:37:22.760 --> 00:37:24.000]   It was all purposeful.
[00:37:24.000 --> 00:37:25.120]   It looked chaotic.
[00:37:25.120 --> 00:37:26.080]   It looked random.
[00:37:26.080 --> 00:37:27.200]   It looked, what?
[00:37:28.180 --> 00:37:31.780]   And then up at the screen, when you see it from above,
[00:37:31.780 --> 00:37:33.940]   it's totally different.
[00:37:33.940 --> 00:37:37.540]   I know that some people in this room
[00:37:37.540 --> 00:37:41.180]   are holding onto something that I have no idea
[00:37:41.180 --> 00:37:44.220]   how God, when we see it from above,
[00:37:44.220 --> 00:37:49.240]   is gonna make us all go, wow, it's totally different.
[00:37:49.240 --> 00:37:52.660]   He allowed it, he didn't cause it.
[00:37:52.660 --> 00:37:54.500]   There was a purpose even in the pain.
[00:37:56.740 --> 00:37:59.760]   I further know that because we saw it
[00:37:59.760 --> 00:38:01.300]   ultimately on the cross.
[00:38:01.300 --> 00:38:05.880]   The son of God becomes a man, comes to earth,
[00:38:05.880 --> 00:38:07.740]   lives a perfect life, goes around,
[00:38:07.740 --> 00:38:09.360]   never sins, never does anything wrong.
[00:38:09.360 --> 00:38:10.520]   What does he do his entire life?
[00:38:10.520 --> 00:38:12.480]   Spends it pouring himself out for humanity.
[00:38:12.480 --> 00:38:13.960]   He allows blind people to see.
[00:38:13.960 --> 00:38:15.280]   He allows lame people to walk.
[00:38:15.280 --> 00:38:16.120]   He heals people.
[00:38:16.120 --> 00:38:20.760]   He restores families, transforms the area in which he lived.
[00:38:20.760 --> 00:38:23.440]   And one day he's betrayed by all of his friends
[00:38:23.440 --> 00:38:25.480]   or abandoned by all of them, betrayed by one of them.
[00:38:25.480 --> 00:38:28.220]   He's taken before a crowd, he's wrongfully accused,
[00:38:28.220 --> 00:38:31.160]   and the crowd cries out, "Crucify this man."
[00:38:31.160 --> 00:38:34.700]   That's a bad day.
[00:38:34.700 --> 00:38:38.400]   And he's led away, he's crucified on a hill called Calvary,
[00:38:38.400 --> 00:38:41.260]   and he dies a brutal death
[00:38:41.260 --> 00:38:44.820]   at the hands of men he created
[00:38:44.820 --> 00:38:46.420]   and formed in their mother womb.
[00:38:46.420 --> 00:38:50.100]   Being held up by a cross made of wood
[00:38:50.100 --> 00:38:53.720]   that he fashioned the tree and created and gave life to it.
[00:38:54.620 --> 00:38:55.540]   It's a bad day,
[00:38:55.540 --> 00:39:00.080]   depending on how you frame it.
[00:39:00.080 --> 00:39:03.580]   Because it's also the greatest day,
[00:39:03.580 --> 00:39:05.540]   the greatest evil act in human history.
[00:39:05.540 --> 00:39:08.660]   Humanity, the creation, killing their creator
[00:39:08.660 --> 00:39:12.260]   would also become the greatest act in all of human history,
[00:39:12.260 --> 00:39:13.580]   the greatest day in human history,
[00:39:13.580 --> 00:39:15.700]   because it's not just the day that Jesus died,
[00:39:15.700 --> 00:39:17.860]   it's the day that death died
[00:39:17.860 --> 00:39:19.360]   and where God entered into the world and said,
[00:39:19.360 --> 00:39:20.700]   "I will provide a way.
[00:39:20.700 --> 00:39:22.660]   "I will give a sacrifice of myself
[00:39:22.660 --> 00:39:24.340]   "so that anyone who trusts in me,
[00:39:24.340 --> 00:39:26.540]   "not in themself, can have eternal life."
[00:39:26.540 --> 00:39:30.220]   It's all how you frame it.
[00:39:30.220 --> 00:39:34.500]   And some of you inside of this room,
[00:39:34.500 --> 00:39:36.020]   what you need to know more than anything else,
[00:39:36.020 --> 00:39:38.380]   all the truths we talked about, about winning your mind,
[00:39:38.380 --> 00:39:40.260]   about recognizing the thoughts you have,
[00:39:40.260 --> 00:39:42.380]   removing the toxic ones,
[00:39:42.380 --> 00:39:44.500]   about replacing the lie with the truth,
[00:39:44.500 --> 00:39:47.820]   about reframing it in light of God's eternal perspective.
[00:39:47.820 --> 00:39:49.420]   The truth that you need to know more than anything else
[00:39:49.420 --> 00:39:51.300]   is not that you need to get off the train of anxiety.
[00:39:51.300 --> 00:39:54.220]   You were born into this world as a child of wrath,
[00:39:54.220 --> 00:39:55.060]   the Bible says.
[00:39:55.060 --> 00:39:56.220]   You were on a train from the moment
[00:39:56.220 --> 00:39:57.460]   you breathed your first breath
[00:39:57.460 --> 00:40:01.020]   to the sins that put you into who you are today,
[00:40:01.020 --> 00:40:02.060]   the sins that you've created,
[00:40:02.060 --> 00:40:05.240]   placed you on a train, not to anxiety, but to hell.
[00:40:05.240 --> 00:40:07.900]   And there was only one remedy to get off that train,
[00:40:07.900 --> 00:40:11.380]   and that is to put yourself underneath the trust
[00:40:11.380 --> 00:40:15.340]   or put your trust in the Savior who died in your place,
[00:40:15.340 --> 00:40:19.420]   who came to defeat death,
[00:40:19.420 --> 00:40:20.940]   to offer eternal life to you and to me
[00:40:20.940 --> 00:40:21.980]   and anyone who will accept it.
[00:40:21.980 --> 00:40:24.460]   Do you have, according to the Bible,
[00:40:24.460 --> 00:40:26.740]   have your mind, your mind has been blinded.
[00:40:26.740 --> 00:40:27.580]   That's what it says.
[00:40:27.580 --> 00:40:28.540]   2 Corinthians chapter four says,
[00:40:28.540 --> 00:40:30.780]   the mind of unbelievers,
[00:40:30.780 --> 00:40:32.820]   if you're not a believer in Jesus,
[00:40:32.820 --> 00:40:35.540]   your mind has been blinded, the Bible says.
[00:40:35.540 --> 00:40:38.560]   And it's blinded you from being able to see
[00:40:38.560 --> 00:40:42.380]   the goodness of God and the glory of God in Jesus
[00:40:42.380 --> 00:40:44.940]   and the work that he did on the cross.
[00:40:44.940 --> 00:40:47.020]   And today that God is inviting you.
[00:40:47.020 --> 00:40:48.260]   I wanna have a relationship with you.
[00:40:48.260 --> 00:40:50.740]   I went to such great lengths to die for you.
[00:40:50.740 --> 00:40:53.820]   Will you accept the hands that are reaching out to you,
[00:40:53.820 --> 00:40:55.300]   the hands that reached a part for you,
[00:40:55.300 --> 00:40:56.660]   will you accept that offer?
[00:40:56.660 --> 00:40:58.820]   And if you do, you will have eternal life.
[00:40:58.820 --> 00:41:01.040]   And if you don't, you will stay on that train.
[00:41:01.040 --> 00:41:01.940]   And he offers it to you.
[00:41:01.940 --> 00:41:03.260]   And here's the truth, man.
[00:41:03.260 --> 00:41:07.340]   You will never now be able to stand before God someday.
[00:41:07.340 --> 00:41:08.900]   If you're like, man, I don't know if I believe that,
[00:41:08.900 --> 00:41:11.380]   I'm not really sure, I don't know what I believe.
[00:41:11.380 --> 00:41:12.220]   I know this at least,
[00:41:12.220 --> 00:41:14.340]   you will never again be able to stand before God
[00:41:14.340 --> 00:41:16.740]   and say, man, I never heard about Jesus.
[00:41:16.740 --> 00:41:18.380]   I never knew he was the only way.
[00:41:19.700 --> 00:41:23.060]   Because God will say, man, on February 12th, 2019,
[00:41:23.060 --> 00:41:25.780]   you heard about the savior of the world,
[00:41:25.780 --> 00:41:26.660]   who came for you.
[00:41:26.660 --> 00:41:29.440]   Will you accept him?
[00:41:29.440 --> 00:41:32.900]   For the rest of us, the voice is ours.
[00:41:32.900 --> 00:41:35.380]   Will we win the battle in our mind
[00:41:35.380 --> 00:41:36.600]   by removing toxic thoughts,
[00:41:36.600 --> 00:41:38.020]   replacing the lies with the truth,
[00:41:38.020 --> 00:41:40.180]   and reframing it in light of the goodness of God
[00:41:40.180 --> 00:41:41.060]   with an eternal perspective?
[00:41:41.060 --> 00:41:41.900]   Let me pray.
[00:41:41.900 --> 00:41:48.460]   Father, I wanna pray for two groups of people.
[00:41:48.460 --> 00:41:51.860]   And the first is those who I know inside of the room
[00:41:51.860 --> 00:41:52.700]   don't know you.
[00:41:52.700 --> 00:41:56.980]   And they have never had a moment where they have,
[00:41:56.980 --> 00:41:59.000]   through faith, trusted in Christ.
[00:41:59.000 --> 00:42:03.140]   I pray that right now, wherever they're seated,
[00:42:03.140 --> 00:42:06.260]   they would maybe for the first time just say,
[00:42:06.260 --> 00:42:07.540]   Lord, I believe that I'm a sinner.
[00:42:07.540 --> 00:42:09.060]   You died for my sin.
[00:42:09.060 --> 00:42:11.520]   I trust not in how good I am, but in you.
[00:42:11.520 --> 00:42:15.540]   Dying in my place and rising from the grave, that alone.
[00:42:16.740 --> 00:42:17.860]   And I pray that that truth, which is,
[00:42:17.860 --> 00:42:20.260]   there's no magic prayer, magic words,
[00:42:20.260 --> 00:42:26.220]   but words that reflect a heart that trusts,
[00:42:26.220 --> 00:42:28.680]   a mind that trusts,
[00:42:28.680 --> 00:42:33.020]   form the beginning of a relationship.
[00:42:33.020 --> 00:42:34.080]   And I pray that all over this room,
[00:42:34.080 --> 00:42:36.420]   that would break out in the second group.
[00:42:36.420 --> 00:42:37.620]   I wanna pray for people who are walking
[00:42:37.620 --> 00:42:40.380]   through the valley of the shadow of cancer,
[00:42:40.380 --> 00:42:42.820]   the shadow of heartache and heartbreak,
[00:42:44.420 --> 00:42:49.420]   the valley of betrayal, abandonment, pain, God.
[00:42:49.420 --> 00:42:55.020]   That you would be in this moment
[00:42:55.020 --> 00:42:57.940]   and in moments going forward, more real than them,
[00:42:57.940 --> 00:43:00.540]   or more real to them than the pain.
[00:43:00.540 --> 00:43:02.900]   That you would eclipse those things in their mind.
[00:43:02.900 --> 00:43:07.540]   They would recognize toxic thoughts.
[00:43:07.540 --> 00:43:08.860]   They would be able to give,
[00:43:08.860 --> 00:43:10.720]   or you would give them the grace to reframe
[00:43:10.720 --> 00:43:12.700]   no matter what situation they're walking in.
[00:43:12.700 --> 00:43:14.460]   And they would hold fast onto you.
[00:43:14.460 --> 00:43:17.340]   Would you replace the lies that we all believe
[00:43:17.340 --> 00:43:18.840]   with the truth from your word?
[00:43:18.840 --> 00:43:22.620]   Thank you for Jesus, we worship you in song, amen.
[00:43:22.620 --> 00:43:25.200]   (upbeat music)

