
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:55.320 --> 00:34:58.880]   And I think I know what the problem is.
[00:34:58.880 --> 00:35:02.160]   Like, there are a lot of motivational speeches out there
[00:35:02.160 --> 00:35:05.160]   that encourage people like to have fiery faith.
[00:35:05.160 --> 00:35:08.000]   And yeah, I wanna be marked by courageous decisions.
[00:35:08.000 --> 00:35:09.440]   And I wanna go all in with God.
[00:35:09.440 --> 00:35:10.780]   And I want fiery faith.
[00:35:10.780 --> 00:35:14.080]   You want it until it actually calls you into the fire.
[00:35:14.080 --> 00:35:17.520]   You wanna be known as someone with a fiery faith
[00:35:17.520 --> 00:35:19.080]   until it's time to step up.
[00:35:19.080 --> 00:35:20.720]   And it's really easy to proclaim it
[00:35:20.720 --> 00:35:23.320]   on the outside of the furnace looking in
[00:35:23.320 --> 00:35:25.080]   until you start getting tied up.
[00:35:25.080 --> 00:35:27.720]   I mean, these guys did it all right, right?
[00:35:27.720 --> 00:35:29.660]   They were like, "We're not gonna bow."
[00:35:29.660 --> 00:35:30.640]   They didn't bow.
[00:35:30.640 --> 00:35:32.480]   "Our God will save us.
[00:35:32.480 --> 00:35:33.600]   "Our God will save us.
[00:35:33.600 --> 00:35:35.500]   "Our God will save us, right God?"
[00:35:35.500 --> 00:35:36.920]   Tied the knot, tied the knot.
[00:35:36.920 --> 00:35:39.040]   Like, "God, our God will save us."
[00:35:39.040 --> 00:35:40.760]   And they start to swing them.
[00:35:40.760 --> 00:35:42.560]   And they're like, "Really, God?"
[00:35:42.560 --> 00:35:45.260]   And they started throwing them in like a stack of logs.
[00:35:45.260 --> 00:35:51.280]   So many of us claim to want a faith on fire
[00:35:51.280 --> 00:35:54.520]   until it calls us to put some money where our mouth is,
[00:35:54.520 --> 00:35:56.360]   until action.
[00:35:56.360 --> 00:35:59.520]   We would rather have the perks of Christianity,
[00:35:59.520 --> 00:36:01.960]   but not the persecution that comes with it.
[00:36:01.960 --> 00:36:04.960]   We want salvation, but without suffering.
[00:36:04.960 --> 00:36:06.240]   We want amazing grace,
[00:36:06.240 --> 00:36:08.720]   but just enough to cover up our guilt,
[00:36:08.720 --> 00:36:10.940]   not to actually change our lives.
[00:36:10.940 --> 00:36:13.760]   We want to be sons and daughters of God,
[00:36:13.760 --> 00:36:15.920]   but still cousins with the world.
[00:36:15.920 --> 00:36:19.240]   We want to be known as people of radical faith
[00:36:19.240 --> 00:36:21.680]   until it calls us out into radical obedience,
[00:36:21.680 --> 00:36:23.560]   until it calls us into the fire.
[00:36:23.560 --> 00:36:25.980]   But I'm telling you, if you want real faith,
[00:36:25.980 --> 00:36:28.240]   then you're gonna get some heat.
[00:36:28.240 --> 00:36:31.400]   You're gonna get some pressure from the world.
[00:36:31.400 --> 00:36:33.720]   And faith is followed by action.
[00:36:33.720 --> 00:36:35.240]   And so I'm asking you,
[00:36:35.240 --> 00:36:37.940]   what do your actions say about your faith?
[00:36:37.940 --> 00:36:40.240]   If what you do points to what you believe,
[00:36:40.240 --> 00:36:41.140]   how are you doing?
[00:36:41.140 --> 00:36:47.080]   Me and my wife, we, since being married,
[00:36:47.080 --> 00:36:50.140]   girls have the craziest fears.
[00:36:50.140 --> 00:36:52.440]   It's crazy.
[00:36:52.440 --> 00:36:55.460]   And I started noticing, she came from Arkansas,
[00:36:55.460 --> 00:36:59.400]   and she's in Texas, and she wasn't driving on the highways.
[00:36:59.400 --> 00:37:03.800]   And she told me, by the way, I'm afraid of Dallas highways,
[00:37:03.800 --> 00:37:05.240]   so I'm not gonna drive on them.
[00:37:05.240 --> 00:37:07.160]   And so now sometimes she tries to be sweet,
[00:37:07.160 --> 00:37:09.480]   and she's like, "Can we like, want me to drive?"
[00:37:09.480 --> 00:37:10.560]   And I'm like, "Heck no, girl.
[00:37:10.560 --> 00:37:12.860]   "A 20-minute trip takes 50 minutes with you,
[00:37:12.860 --> 00:37:15.280]   "running all these back roads."
[00:37:15.280 --> 00:37:18.040]   And so what I'll do is I'll acknowledge the fear,
[00:37:18.040 --> 00:37:19.640]   and she loves this, let me tell you.
[00:37:19.640 --> 00:37:20.680]   I'll acknowledge the fear,
[00:37:20.680 --> 00:37:22.560]   and I'll try to get to the root of it.
[00:37:22.560 --> 00:37:25.560]   Because I'm like, "Wait, this is not okay.
[00:37:25.560 --> 00:37:28.840]   "You are my wife, you can drive on a highway, all right?"
[00:37:28.840 --> 00:37:31.640]   And so I'll say, "Hey, why are you afraid
[00:37:31.640 --> 00:37:33.440]   "to drive on highways?"
[00:37:33.440 --> 00:37:35.920]   And she'll go, "Because there's a lot of cars going fast."
[00:37:35.920 --> 00:37:37.680]   Today, actually, she threw me a new one.
[00:37:37.680 --> 00:37:39.040]   She said, "Because what if I faint?"
[00:37:39.040 --> 00:37:39.880]   I'm like.
[00:37:39.880 --> 00:37:42.480]   (congregation laughing)
[00:37:42.480 --> 00:37:44.160]   Like, am I married to a fainting girl?
[00:37:44.160 --> 00:37:46.000]   Like, what's going on?
[00:37:46.000 --> 00:37:47.000]   What if I faint?
[00:37:47.000 --> 00:37:48.200]   People just fainting now?
[00:37:48.200 --> 00:37:49.040]   She's like, "What if I faint?"
[00:37:49.040 --> 00:37:50.880]   I'm like, "All right, okay, so what if you faint?"
[00:37:50.880 --> 00:37:52.680]   And she's like, "Well, then I'll get in a wreck."
[00:37:52.680 --> 00:37:54.880]   And I'm like, "Okay, well, what if you get in a wreck?"
[00:37:54.880 --> 00:37:56.780]   And she's like, "Well, then it'll hurt."
[00:37:56.780 --> 00:37:58.920]   And I'm like, "Okay, well, what if it hurts?"
[00:37:58.920 --> 00:38:00.900]   And she's like, "Well, then I'll go to the hospital."
[00:38:00.900 --> 00:38:01.880]   I'm like, "Well, what if you go to the hospital?"
[00:38:01.880 --> 00:38:05.360]   She's like, "I'll either get saved, I'll either heal."
[00:38:05.360 --> 00:38:06.200]   I was like, "Or?"
[00:38:06.200 --> 00:38:08.360]   And she'll go, "Or I'll die."
[00:38:08.360 --> 00:38:12.080]   And I'm like, "Okay, okay.
[00:38:12.080 --> 00:38:14.040]   "What if you die?"
[00:38:14.040 --> 00:38:17.960]   And she kind of smiles every time.
[00:38:17.960 --> 00:38:19.280]   'Cause it always ends to death.
[00:38:19.280 --> 00:38:20.520]   That's the root fear, death.
[00:38:20.520 --> 00:38:23.600]   (congregation laughing)
[00:38:23.600 --> 00:38:24.960]   I'm like, "So what if you die?"
[00:38:24.960 --> 00:38:27.680]   And she smiles and she goes, "I'll be in heaven."
[00:38:27.680 --> 00:38:30.120]   (congregation laughing)
[00:38:30.120 --> 00:38:34.960]   That's silly, but y'all, that is powerful, all right?
[00:38:34.960 --> 00:38:38.360]   Because the problem with us today,
[00:38:38.360 --> 00:38:40.240]   the problem with me today,
[00:38:40.240 --> 00:38:43.600]   is there's something in me that doesn't actually believe
[00:38:43.600 --> 00:38:46.520]   that heaven is better than earth.
[00:38:46.520 --> 00:38:49.080]   There's something in me that when I look at my actions,
[00:38:49.080 --> 00:38:52.320]   I'm living as if earth is the end goal.
[00:38:52.320 --> 00:38:55.320]   I'm looking like conformity and having people like me
[00:38:55.320 --> 00:38:57.720]   is where the treasure is found.
[00:38:57.720 --> 00:39:00.520]   I'm looking like success and more money
[00:39:00.520 --> 00:39:05.200]   and more opportunities, that's where satisfaction lies.
[00:39:05.200 --> 00:39:08.320]   That shows me that I think heaven is it,
[00:39:08.320 --> 00:39:10.240]   or I think earth is it.
[00:39:10.240 --> 00:39:15.560]   But I need to tell myself,
[00:39:15.560 --> 00:39:18.640]   you need to tell yourself in these moments of opportunity
[00:39:18.640 --> 00:39:22.080]   where you need to choose fear or faith,
[00:39:22.080 --> 00:39:26.280]   when heaven is the reward, suffering is the gain.
[00:39:26.280 --> 00:39:29.520]   Testing is the opportunity.
[00:39:29.520 --> 00:39:33.160]   When the world is bowing, standing up for what's right,
[00:39:33.160 --> 00:39:35.080]   even though it might result in suffering,
[00:39:35.080 --> 00:39:38.240]   you have to see that as the advantage.
[00:39:38.240 --> 00:39:39.680]   Because like Paul says,
[00:39:39.680 --> 00:39:41.400]   it's when we're weak that he's made strong.
[00:39:41.400 --> 00:39:44.400]   His power is made perfect through our weakness.
[00:39:44.400 --> 00:39:50.880]   These guys were thrown into a fire, thrown into a fire.
[00:39:50.880 --> 00:39:53.440]   And now this was the opportunity
[00:39:53.440 --> 00:39:55.640]   where God got to flex his power.
[00:39:55.640 --> 00:39:58.480]   And he wants to do the same with you.
[00:39:58.480 --> 00:40:01.440]   But you have to go, man, when I am freaking out,
[00:40:01.440 --> 00:40:02.680]   when the rest of the world is bowing down,
[00:40:02.680 --> 00:40:05.640]   when the rest of the world is doing this, I will not bow.
[00:40:05.640 --> 00:40:09.040]   I am not afraid of what lies on the other end
[00:40:09.040 --> 00:40:10.840]   of not compromising and bowing down.
[00:40:10.840 --> 00:40:13.720]   I'm not afraid, even if it leads to death,
[00:40:13.720 --> 00:40:17.620]   even if it leads to death, being with God is greater.
[00:40:17.620 --> 00:40:19.960]   I have to tell myself all that all the time.
[00:40:19.960 --> 00:40:22.240]   Being with God is greater.
[00:40:22.240 --> 00:40:27.040]   And these men, they clearly understood.
[00:40:27.040 --> 00:40:30.660]   They clearly had a right perspective
[00:40:30.660 --> 00:40:33.120]   of what it looks like to be marked by faith
[00:40:33.980 --> 00:40:35.500]   and where faith could lead them.
[00:40:35.500 --> 00:40:36.660]   And they were willing to say,
[00:40:36.660 --> 00:40:38.280]   but even if he doesn't save us,
[00:40:38.280 --> 00:40:41.800]   to be with our King is greater than being here.
[00:40:41.800 --> 00:40:46.780]   And once they were thrown into the fire,
[00:40:46.780 --> 00:40:48.080]   that's when God showed up.
[00:40:48.080 --> 00:40:53.980]   Verse 24, "But suddenly Nebuchadnezzar jumped in amazement
[00:40:53.980 --> 00:40:55.360]   "and exclaimed to his advisors,
[00:40:55.360 --> 00:40:57.280]   "didn't we tie up three men
[00:40:57.280 --> 00:40:58.860]   "and throw them into the furnace?
[00:40:58.860 --> 00:41:00.400]   "Yes, we certainly did.
[00:41:00.400 --> 00:41:03.700]   "Look, he shouted, I see four men
[00:41:03.700 --> 00:41:06.100]   "unbound walking around in the fire unharmed.
[00:41:06.100 --> 00:41:07.940]   "And the fourth looks like a God.
[00:41:07.940 --> 00:41:10.320]   "The fourth looks like a God.
[00:41:10.320 --> 00:41:12.020]   "And then Nebuchadnezzar came as close as he could
[00:41:12.020 --> 00:41:13.740]   "to the door of the flaming furnace.
[00:41:13.740 --> 00:41:15.860]   "And he shouted, Shadrach, Meshach, and Abednego,
[00:41:15.860 --> 00:41:18.800]   "servants of the most high God, come out, come here.
[00:41:18.800 --> 00:41:21.220]   "So they got out and they stepped out of the fire.
[00:41:21.220 --> 00:41:23.260]   "And then all the people gathered around
[00:41:23.260 --> 00:41:25.560]   "and they saw that the fire had not even touched them.
[00:41:25.560 --> 00:41:27.200]   "They didn't even smell like smoke.
[00:41:27.200 --> 00:41:29.920]   "And he said, praise to the God of Shadrach, Meshach,
[00:41:29.920 --> 00:41:30.840]   "and Abednego.
[00:41:30.840 --> 00:41:33.240]   "He sent his angel to rescue his servants,
[00:41:33.240 --> 00:41:36.300]   "just like they said he would, who trusted in him.
[00:41:36.300 --> 00:41:38.680]   "They defiled the king's commands.
[00:41:38.680 --> 00:41:41.800]   "They defied the king's command and were willing to die
[00:41:41.800 --> 00:41:43.940]   "rather than serve or worship any God
[00:41:43.940 --> 00:41:45.800]   "except their own God."
[00:41:45.800 --> 00:41:48.280]   The point of having great faith
[00:41:48.280 --> 00:41:51.320]   is to not make your name more great.
[00:41:51.320 --> 00:41:53.560]   The point of having great faith
[00:41:53.560 --> 00:41:57.280]   is to point to the victory of your great God.
[00:41:57.280 --> 00:42:00.360]   That's why he calls us to have radical faith.
[00:42:00.360 --> 00:42:03.200]   That's why he calls us to step out into the unknown
[00:42:03.200 --> 00:42:05.640]   so that way when you choose to surrender
[00:42:05.640 --> 00:42:08.160]   in radical obedience despite outcomes,
[00:42:08.160 --> 00:42:10.720]   that's when he can put his glory on display through you
[00:42:10.720 --> 00:42:12.640]   to the hurting and lost world.
[00:42:12.640 --> 00:42:14.040]   And if you will choose,
[00:42:14.040 --> 00:42:17.460]   if you will choose to let your suffering define your God,
[00:42:17.460 --> 00:42:19.440]   if you will let yourself choose
[00:42:19.440 --> 00:42:21.200]   to let your God define your suffering
[00:42:21.200 --> 00:42:22.800]   and not your suffering to define your God,
[00:42:22.800 --> 00:42:24.160]   watch what he'll do.
[00:42:24.160 --> 00:42:27.000]   Watch what he'll do with that obedience.
[00:42:27.000 --> 00:42:28.160]   He will take that moment
[00:42:28.160 --> 00:42:30.080]   and he will use it to display his goodness
[00:42:30.080 --> 00:42:33.120]   and his power and his glory to the world through you.
[00:42:33.120 --> 00:42:35.160]   Just like he did through these guys.
[00:42:35.160 --> 00:42:38.240]   Notice, they didn't have to say anything profound.
[00:42:38.240 --> 00:42:39.680]   They didn't have to say anything to change their mind.
[00:42:39.680 --> 00:42:42.120]   They just simply had to live it out.
[00:42:42.120 --> 00:42:43.800]   Their faith had action.
[00:42:43.800 --> 00:42:46.240]   And when they put that action into practice,
[00:42:46.240 --> 00:42:51.240]   that's when the king said, "Wow, look at this God.
[00:42:51.240 --> 00:42:54.340]   "Look at this God.
[00:42:54.340 --> 00:42:59.040]   "He is the only God worthy of worship.
[00:42:59.040 --> 00:43:03.080]   "And if you, if you, when compromise
[00:43:03.080 --> 00:43:04.740]   "and those opportunities come,
[00:43:04.740 --> 00:43:07.880]   "will stand up and be different,
[00:43:07.880 --> 00:43:11.020]   "if you will inform your faith correctly,
[00:43:11.020 --> 00:43:15.200]   "and if you will let your faith lead you to great action,
[00:43:15.200 --> 00:43:18.260]   "to point to your great God, watch what he will do."
[00:43:18.260 --> 00:43:21.020]   Watch what he will do.
[00:43:21.020 --> 00:43:24.080]   I don't know what your fire is.
[00:43:24.080 --> 00:43:26.020]   I don't know what your even if moment is,
[00:43:26.020 --> 00:43:27.880]   that even if God doesn't give a desired outcome,
[00:43:27.880 --> 00:43:28.720]   I'm gonna trust him.
[00:43:28.720 --> 00:43:30.840]   I don't know what that moment is.
[00:43:30.840 --> 00:43:33.240]   But what I do know is that if you choose to respond
[00:43:33.240 --> 00:43:37.680]   with real radical faith, watch what God will do.
[00:43:37.680 --> 00:43:39.400]   He will do the unthinkable.
[00:43:39.400 --> 00:43:43.440]   He will do exceedingly more than you could ever ask or think.
[00:43:43.440 --> 00:43:46.080]   He's just waiting for you to say yes.
[00:43:46.080 --> 00:43:48.880]   He's waiting for you to have real faith in him.
[00:43:48.880 --> 00:43:49.720]   Let's pray.
[00:43:49.720 --> 00:43:56.840]   God, I thank you that it's not because of our faith,
[00:43:58.640 --> 00:44:00.520]   it's not because of our decision,
[00:44:00.520 --> 00:44:04.280]   it's not because of our works that we are saved,
[00:44:04.280 --> 00:44:08.920]   but it's because you, God, sent your son down to earth
[00:44:08.920 --> 00:44:12.260]   to pay the ultimate price,
[00:44:12.260 --> 00:44:18.000]   because your son stepped into the fire of this world
[00:44:18.000 --> 00:44:21.160]   in sin and shame and brokenness,
[00:44:21.160 --> 00:44:24.600]   and defeated it by rising from the grave three days later.
[00:44:24.600 --> 00:44:29.440]   Because of that, we now can walk towards trials,
[00:44:29.440 --> 00:44:32.400]   we can walk towards persecution and suffering.
[00:44:32.400 --> 00:44:34.460]   We now can stand up when the rest of the world
[00:44:34.460 --> 00:44:35.480]   is bowing down.
[00:44:35.480 --> 00:44:39.600]   We can look different because of what you have done for us.
[00:44:39.600 --> 00:44:42.100]   And I pray that these people, that this generation,
[00:44:42.100 --> 00:44:44.040]   would see that the world is hurting
[00:44:44.040 --> 00:44:46.800]   and looking for something real, someone different,
[00:44:46.800 --> 00:44:50.640]   and may it start with the radical decisions in this room.
[00:44:52.240 --> 00:44:55.960]   I pray that me, my friends here tonight,
[00:44:55.960 --> 00:44:59.160]   that we'd be marked by people of real faith
[00:44:59.160 --> 00:45:02.600]   because you are a real God who wants to do real things
[00:45:02.600 --> 00:45:06.160]   through his people when they say yes to you.
[00:45:06.160 --> 00:45:08.640]   Would we respond right now with whatever it is
[00:45:08.640 --> 00:45:11.860]   that even if, even if you don't heal the cancer,
[00:45:11.860 --> 00:45:14.980]   even if you don't change things around,
[00:45:14.980 --> 00:45:16.600]   even if you don't provide the spouse,
[00:45:16.600 --> 00:45:18.780]   God, I trust you, God, I trust you.
[00:45:18.780 --> 00:45:21.820]   And then you would come and do, God, with that trust,
[00:45:21.820 --> 00:45:24.360]   you would come and do what only you can do tonight.
[00:45:24.360 --> 00:45:26.920]   Maybe respond right now.
[00:45:26.920 --> 00:45:28.880]   In the name that I pray, amen.
[00:45:28.880 --> 00:45:29.720]   Let's respond.
[00:45:29.720 --> 00:45:39.720]   [BLANK_AUDIO]

