
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:50.320 --> 00:30:53.400]   "In their pride, many are attacking me."
[00:30:53.400 --> 00:30:54.600]   And so he started off just going,
[00:30:54.600 --> 00:30:55.880]   listen, God, they're coming after me.
[00:30:55.880 --> 00:30:58.840]   You know it, but I'm just confessing what reality is.
[00:30:58.840 --> 00:31:01.840]   My enemies are pressing in on me right now.
[00:31:01.840 --> 00:31:03.760]   And then skip on down to verse five.
[00:31:03.760 --> 00:31:04.600]   Look at what he does now.
[00:31:04.600 --> 00:31:07.200]   Now he just admits the way he feels about that.
[00:31:07.200 --> 00:31:08.840]   He doesn't hide it, he doesn't suppress it.
[00:31:08.840 --> 00:31:10.480]   He just says, "Hey, here's the reality, God.
[00:31:10.480 --> 00:31:12.960]   "I'm kind of afraid of this.
[00:31:12.960 --> 00:31:16.800]   "I'm not happy about the situation that I'm in right now."
[00:31:16.800 --> 00:31:17.640]   And so here's verse five.
[00:31:17.640 --> 00:31:19.600]   "All day long, they twist my words.
[00:31:19.600 --> 00:31:21.920]   "All their schemes are for my ruin.
[00:31:21.920 --> 00:31:24.200]   "They conspire, they lurk, they watch my steps,
[00:31:24.200 --> 00:31:25.840]   "hoping to take my life.
[00:31:25.840 --> 00:31:28.000]   "Because of their wickedness, do not let them escape.
[00:31:28.000 --> 00:31:31.360]   "In your anger, God, bring the nations down."
[00:31:31.360 --> 00:31:33.560]   Look at this in verse eight.
[00:31:33.560 --> 00:31:35.120]   "Record my misery."
[00:31:35.120 --> 00:31:37.560]   He's just pleading with God.
[00:31:37.560 --> 00:31:40.440]   God, you know I'm miserable over this, record it.
[00:31:40.440 --> 00:31:41.800]   Do you see what's going on?
[00:31:41.800 --> 00:31:43.840]   Record my misery.
[00:31:43.840 --> 00:31:47.040]   List my tears, Lord, on your scroll.
[00:31:47.040 --> 00:31:49.440]   Are they not in your record?
[00:31:49.440 --> 00:31:52.000]   So he confesses reality.
[00:31:52.000 --> 00:31:53.640]   He just admits what he's feeling with all this,
[00:31:53.640 --> 00:31:54.680]   but then look at what he does here.
[00:31:54.680 --> 00:31:59.080]   Now he starts to remind himself of the truth.
[00:31:59.080 --> 00:32:00.360]   He starts to speak the truth.
[00:32:00.360 --> 00:32:01.680]   Look at here in verse nine.
[00:32:01.680 --> 00:32:06.720]   "Then my enemies will turn back when I call for help.
[00:32:06.720 --> 00:32:10.920]   "By this, I will know that God is for me.
[00:32:10.920 --> 00:32:13.680]   "By this, I will know that God is for me.
[00:32:13.680 --> 00:32:15.600]   "In God, whose word I praise.
[00:32:15.600 --> 00:32:18.080]   "In the Lord, whose word I praise.
[00:32:18.080 --> 00:32:20.800]   "In God, I trust.
[00:32:22.440 --> 00:32:24.160]   "And am not afraid."
[00:32:24.160 --> 00:32:25.240]   And then look at this question.
[00:32:25.240 --> 00:32:27.400]   Look at how honest, like here's truth.
[00:32:27.400 --> 00:32:30.160]   What can man do to me?
[00:32:30.160 --> 00:32:34.680]   He's, God, I'm confessing the situation is not what I like.
[00:32:34.680 --> 00:32:36.840]   And God, I'm not feeling great about this,
[00:32:36.840 --> 00:32:39.480]   but God, I trust you.
[00:32:39.480 --> 00:32:41.680]   What can these guys, what can they do to me?
[00:32:41.680 --> 00:32:43.880]   And then look at how he wraps this off.
[00:32:43.880 --> 00:32:45.520]   He doesn't stop there, which is speaking the truth.
[00:32:45.520 --> 00:32:47.360]   And then he just reminds himself and he's grateful.
[00:32:47.360 --> 00:32:48.640]   He's thankful.
[00:32:48.640 --> 00:32:49.480]   Verse 12.
[00:32:50.400 --> 00:32:52.000]   "And I am under vows to you, my God,
[00:32:52.000 --> 00:32:54.680]   "and I will present my thank offerings to you,
[00:32:54.680 --> 00:32:57.080]   "for you've delivered me from death
[00:32:57.080 --> 00:32:59.320]   "and my feet from stumbling,
[00:32:59.320 --> 00:33:03.560]   "that I may walk before God in the light of life."
[00:33:03.560 --> 00:33:06.640]   And so here's what David has reminded us of,
[00:33:06.640 --> 00:33:08.200]   is that in those situations,
[00:33:08.200 --> 00:33:12.400]   in those situations when we are tempted to compare,
[00:33:12.400 --> 00:33:15.320]   what we need to be able to do is we need to be sure
[00:33:15.320 --> 00:33:17.560]   that we are casting our eyes on God.
[00:33:19.640 --> 00:33:22.320]   Casting our eyes on God and confessing the reality
[00:33:22.320 --> 00:33:23.420]   of what we're feeling,
[00:33:23.420 --> 00:33:26.720]   admitting what's going on, that we're not okay with it.
[00:33:26.720 --> 00:33:29.360]   Like emotionally, we're afraid or we're scared
[00:33:29.360 --> 00:33:30.760]   or we're frustrated by that.
[00:33:30.760 --> 00:33:32.960]   But then we speak the truth and remind ourself
[00:33:32.960 --> 00:33:34.720]   of who God is.
[00:33:34.720 --> 00:33:37.080]   And we're grateful, we're thankful.
[00:33:37.080 --> 00:33:39.280]   So it's God, hey, God, I did not get that promotion.
[00:33:39.280 --> 00:33:40.500]   They chose somebody else.
[00:33:40.500 --> 00:33:43.040]   God, my roommate from college is now having
[00:33:43.040 --> 00:33:45.120]   their second child and I am still single.
[00:33:45.120 --> 00:33:45.960]   I'm not okay with that.
[00:33:45.960 --> 00:33:49.160]   God, it seems like they're the ones always having fun.
[00:33:49.160 --> 00:33:51.120]   It seems like things are just going better
[00:33:51.120 --> 00:33:52.080]   for them right now.
[00:33:52.080 --> 00:33:56.080]   And I just wanna confess this reality to you.
[00:33:56.080 --> 00:33:57.420]   And I just wanna admit,
[00:33:57.420 --> 00:33:59.920]   I just wanna admit I'm not okay with it.
[00:33:59.920 --> 00:34:03.240]   Like this hurts, this stings, this is frustrating.
[00:34:03.240 --> 00:34:04.480]   I'm afraid.
[00:34:04.480 --> 00:34:07.400]   I'm afraid I'm never gonna get that promotion.
[00:34:07.400 --> 00:34:09.000]   I'm afraid that I'm always gonna be
[00:34:09.000 --> 00:34:10.280]   in this relational situation.
[00:34:10.280 --> 00:34:13.160]   I'm afraid that there's something wrong with me.
[00:34:13.160 --> 00:34:14.900]   And that's why other people are always being asked
[00:34:14.900 --> 00:34:15.920]   to go places and I'm not.
[00:34:15.920 --> 00:34:17.660]   I'm afraid of all of this.
[00:34:18.660 --> 00:34:21.300]   But God, I'm gonna remind myself of truth right now.
[00:34:21.300 --> 00:34:25.700]   I'm gonna remind myself, God, that you're good.
[00:34:25.700 --> 00:34:29.860]   That when I ask for bread, you don't give a stone.
[00:34:29.860 --> 00:34:31.860]   That you are a good father and you only know
[00:34:31.860 --> 00:34:32.820]   how to give good gifts.
[00:34:32.820 --> 00:34:34.420]   That you are in heaven and I am not.
[00:34:34.420 --> 00:34:36.740]   And you are in heaven and you are the one
[00:34:36.740 --> 00:34:38.420]   who does whatever you please.
[00:34:38.420 --> 00:34:40.940]   And I've got plans in my heart right now,
[00:34:40.940 --> 00:34:44.620]   but I want you to be the one to direct my steps.
[00:34:44.620 --> 00:34:46.380]   I wanna be reminded of your truth, Lord.
[00:34:46.380 --> 00:34:47.740]   And I wanna be thankful.
[00:34:47.740 --> 00:34:51.140]   Thankful that you hear me.
[00:34:51.140 --> 00:34:53.740]   Thankful that I'm not alone right now.
[00:34:53.740 --> 00:34:55.580]   And thankful that I can come to you.
[00:34:55.580 --> 00:34:57.660]   And thankful that I don't have to play that game
[00:34:57.660 --> 00:34:59.180]   that I'm so tempted to play right now.
[00:34:59.180 --> 00:35:02.820]   And I know, 'cause I know that's gonna make me miserable.
[00:35:02.820 --> 00:35:08.140]   And so Saul, he stood as this reminder
[00:35:08.140 --> 00:35:10.020]   of what happens if we play the comparison game.
[00:35:10.020 --> 00:35:12.220]   And he stood as this reminder to us
[00:35:12.220 --> 00:35:13.980]   as to why we play that game.
[00:35:13.980 --> 00:35:17.180]   And David is this reminder to us of how we can avoid it.
[00:35:17.180 --> 00:35:19.100]   And here's the deal, guys.
[00:35:19.100 --> 00:35:21.700]   When we are tempted to compare,
[00:35:21.700 --> 00:35:23.780]   then what we need to do is we need to be very careful
[00:35:23.780 --> 00:35:24.980]   where we start to stare.
[00:35:24.980 --> 00:35:29.500]   We need to do whatever we can to cast our eyes on God,
[00:35:29.500 --> 00:35:31.260]   to stay focused on Him.
[00:35:31.260 --> 00:35:33.420]   Because if we play that game,
[00:35:33.420 --> 00:35:35.540]   if our eyes start going down and start focusing
[00:35:35.540 --> 00:35:36.900]   on all the things that we don't have,
[00:35:36.900 --> 00:35:41.580]   if we do that, if we play that game, we will not win.
[00:35:41.580 --> 00:35:43.260]   Nobody ever wins that game.
[00:35:44.260 --> 00:35:45.860]   And so I'll close with this tonight
[00:35:45.860 --> 00:35:47.740]   and just talk a little bit about
[00:35:47.740 --> 00:35:51.620]   how this kind of invades some of my life right now,
[00:35:51.620 --> 00:35:53.420]   how I can be tempted to compare.
[00:35:53.420 --> 00:35:56.700]   And I'll talk about a coworker of mine.
[00:35:56.700 --> 00:35:59.020]   So it's a coworker of mine that I have here at Watermark
[00:35:59.020 --> 00:36:02.780]   and that you guys all know, and this coworker is JP.
[00:36:02.780 --> 00:36:07.020]   And so if I compare my life to JP,
[00:36:07.020 --> 00:36:09.500]   there's a lot on the surface that would look like
[00:36:09.500 --> 00:36:12.220]   things are different between he and I.
[00:36:12.220 --> 00:36:14.900]   Just kind of personally, between me and JP,
[00:36:14.900 --> 00:36:18.020]   he's a lot taller, a little better looking,
[00:36:18.020 --> 00:36:24.180]   dresses a little different, better hair product, right?
[00:36:24.180 --> 00:36:27.220]   Drives a cooler truck, I don't even have a truck, right?
[00:36:27.220 --> 00:36:30.620]   So there's some personal things there
[00:36:30.620 --> 00:36:32.180]   that on the surface would look like,
[00:36:32.180 --> 00:36:34.380]   hey, things are a little bit different.
[00:36:34.380 --> 00:36:37.540]   They're professionally, professionally in our world,
[00:36:37.540 --> 00:36:41.180]   you know, as pastors, you kind of sometimes
[00:36:41.180 --> 00:36:44.620]   will judge success by stages that you can stand on
[00:36:44.620 --> 00:36:46.500]   and how often you get to put on a microphone
[00:36:46.500 --> 00:36:49.820]   and the size of the crowd that you get to speak to
[00:36:49.820 --> 00:36:51.900]   or the size of the ministry that you get to lead.
[00:36:51.900 --> 00:36:55.180]   And JP leads one of the largest ministries
[00:36:55.180 --> 00:36:56.860]   here at Watermark on a weekly basis.
[00:36:56.860 --> 00:36:58.660]   He gets to stand in front of thousands
[00:36:58.660 --> 00:36:59.900]   and thousands of people.
[00:36:59.900 --> 00:37:05.500]   His inbox is full of people who want his time,
[00:37:05.500 --> 00:37:07.500]   want his thoughts, want his counsel.
[00:37:07.500 --> 00:37:10.180]   There's often requests coming in,
[00:37:10.180 --> 00:37:12.340]   because people wanna hear JP teach the Bible.
[00:37:12.340 --> 00:37:14.580]   They wanna be inspired by him as he stewards
[00:37:14.580 --> 00:37:16.460]   and uses his gifts that God has given him
[00:37:16.460 --> 00:37:18.420]   to stand on platforms with microphones
[00:37:18.420 --> 00:37:21.420]   and to encourage and challenge and equip the church.
[00:37:21.420 --> 00:37:24.420]   And his inbox gets a lot more of those requests
[00:37:24.420 --> 00:37:27.060]   than I tend to get.
[00:37:27.060 --> 00:37:28.780]   I lead the college ministry here at Watermark
[00:37:28.780 --> 00:37:31.220]   and sometimes I get to stand on stage with a microphone,
[00:37:31.220 --> 00:37:34.180]   but numbers wise, he stands in front of 3,500.
[00:37:34.180 --> 00:37:37.940]   I stand in front of 70 on a regular basis.
[00:37:39.180 --> 00:37:41.300]   (congregation laughing)
[00:37:41.300 --> 00:37:43.140]   And so you would look at all of that
[00:37:43.140 --> 00:37:44.380]   and you would say, "Hey, you know,
[00:37:44.380 --> 00:37:47.340]   "it doesn't really seem like it compares."
[00:37:47.340 --> 00:37:49.100]   And then on top of all of that,
[00:37:49.100 --> 00:37:53.500]   JP isn't just my coworker, he's actually my boss.
[00:37:53.500 --> 00:37:57.820]   And then on top of all of that,
[00:37:57.820 --> 00:37:59.980]   he's five and a half years younger than me.
[00:37:59.980 --> 00:38:04.340]   When I was a freshman in college, he was in eighth grade.
[00:38:08.180 --> 00:38:09.420]   And people would maybe look at that
[00:38:09.420 --> 00:38:10.820]   or there would be this temptation
[00:38:10.820 --> 00:38:13.900]   or the world would just go, "Hey, on the surface, Adam,
[00:38:13.900 --> 00:38:16.420]   "it looks like he's winning and you're not."
[00:38:16.420 --> 00:38:20.740]   And there would be this temptation to try to, you know,
[00:38:20.740 --> 00:38:23.540]   look at his life and compare myself to his life,
[00:38:23.540 --> 00:38:26.820]   but I don't compare my life to his life.
[00:38:26.820 --> 00:38:30.260]   And the number one reason I don't compare my life
[00:38:30.260 --> 00:38:32.220]   to his life is because I love that guy.
[00:38:32.220 --> 00:38:36.540]   He's been one of the greatest friends that I've had
[00:38:36.540 --> 00:38:38.140]   since I've been here on staff.
[00:38:38.140 --> 00:38:40.700]   He has been such a help to me and to my family.
[00:38:40.700 --> 00:38:42.980]   And he is one of the most amazing bosses
[00:38:42.980 --> 00:38:45.140]   that I probably will ever have.
[00:38:45.140 --> 00:38:46.340]   I know that guy loves me.
[00:38:46.340 --> 00:38:47.860]   I know that he is for me.
[00:38:47.860 --> 00:38:50.580]   And I just know the affections that he has for me
[00:38:50.580 --> 00:38:51.900]   and I love him.
[00:38:51.900 --> 00:38:55.540]   And so I do not want to compare my life to him.
[00:38:55.540 --> 00:38:58.780]   So that's one reason why I'm not gonna play that game
[00:38:58.780 --> 00:38:59.620]   when it comes to JP.
[00:38:59.620 --> 00:39:02.220]   But the other reason I'm not gonna play that game
[00:39:02.220 --> 00:39:04.580]   is because he's not winning and I'm not losing.
[00:39:06.260 --> 00:39:09.420]   Because you don't win and lose by stages that you stand on
[00:39:09.420 --> 00:39:11.860]   or people that are asking for your attention
[00:39:11.860 --> 00:39:14.540]   or crowds that you get to speak to.
[00:39:14.540 --> 00:39:15.820]   That's not winning or losing.
[00:39:15.820 --> 00:39:16.660]   You know what?
[00:39:16.660 --> 00:39:19.940]   He and I actually have the exact same job.
[00:39:19.940 --> 00:39:23.300]   Every morning he has the exact same job that I have.
[00:39:23.300 --> 00:39:25.620]   And the job that he has and the job that I have
[00:39:25.620 --> 00:39:27.820]   is the exact same job every single one of us
[00:39:27.820 --> 00:39:29.420]   has in this room.
[00:39:29.420 --> 00:39:33.140]   And that is to wake up every single morning
[00:39:33.140 --> 00:39:36.660]   and be faithful with whatever it is
[00:39:36.660 --> 00:39:38.300]   that God has put in front of you.
[00:39:38.300 --> 00:39:41.380]   If you wake up every morning and you're faithful
[00:39:41.380 --> 00:39:43.980]   with whatever circumstances that God who is in heaven
[00:39:43.980 --> 00:39:47.020]   doing what he pleases, whatever relational circumstances,
[00:39:47.020 --> 00:39:48.980]   whatever financial circumstances,
[00:39:48.980 --> 00:39:52.540]   whatever job circumstances, whatever your title is,
[00:39:52.540 --> 00:39:54.660]   if you wake up every single morning
[00:39:54.660 --> 00:39:56.740]   and you don't play the comparison game,
[00:39:56.740 --> 00:39:58.480]   you just go, Lord, you are in heaven.
[00:39:58.480 --> 00:40:00.100]   You do as you please and you are good.
[00:40:00.100 --> 00:40:01.340]   And I'm gonna be faithful
[00:40:01.340 --> 00:40:02.420]   with what's right here in front of me.
[00:40:02.420 --> 00:40:04.860]   You do that, I'm telling you guys, you don't lose.
[00:40:04.860 --> 00:40:08.540]   When JP wakes up every morning, he's gotta be faithful.
[00:40:08.540 --> 00:40:10.560]   And when I wake up every morning, I've gotta be faithful.
[00:40:10.560 --> 00:40:13.180]   We all have things that we need to steward
[00:40:13.180 --> 00:40:16.340]   and be faithful with every single day.
[00:40:16.340 --> 00:40:19.860]   And when you do that, you don't lose
[00:40:19.860 --> 00:40:21.380]   because you don't play the game
[00:40:21.380 --> 00:40:26.180]   'cause nobody ever, ever wins that game.
[00:40:26.180 --> 00:40:28.540]   And so we trust him.
[00:40:28.540 --> 00:40:32.020]   We keep our eyes on him.
[00:40:32.780 --> 00:40:37.380]   We pursue after him and we be faithful.
[00:40:37.380 --> 00:40:40.340]   That's how you avoid the game, amen?
[00:40:40.340 --> 00:40:42.260]   Amen, let me pray for us.
[00:40:42.260 --> 00:40:45.700]   God, thank you so much for just your word.
[00:40:45.700 --> 00:40:48.580]   Thank you for our friend JP, Lord,
[00:40:48.580 --> 00:40:51.220]   just what a blessing he is to all of us in this room.
[00:40:51.220 --> 00:40:54.300]   I know I'm not the only coworker on this staff
[00:40:54.300 --> 00:40:56.540]   that would just celebrate him and thank you for him
[00:40:56.540 --> 00:40:57.700]   and what he does in our life.
[00:40:57.700 --> 00:40:59.820]   And I'm just grateful for him, God.
[00:41:01.920 --> 00:41:06.540]   I'm grateful, Lord, that for David and his message to us,
[00:41:06.540 --> 00:41:09.180]   that we can confess reality,
[00:41:09.180 --> 00:41:12.300]   that we can be honest and truthful, Lord,
[00:41:12.300 --> 00:41:13.500]   with what we're feeling.
[00:41:13.500 --> 00:41:18.140]   But you've given us a lot of truth to speak to ourselves
[00:41:18.140 --> 00:41:19.100]   and to share with others.
[00:41:19.100 --> 00:41:21.340]   And God, we can be grateful.
[00:41:21.340 --> 00:41:25.580]   And so here's the deal, God, we don't wanna play the game.
[00:41:25.580 --> 00:41:26.740]   We don't wanna compare.
[00:41:26.740 --> 00:41:29.640]   We don't wanna be like Saul.
[00:41:29.640 --> 00:41:30.820]   We wanna be like David.
[00:41:31.800 --> 00:41:33.160]   And we can't do it on our own, Lord.
[00:41:33.160 --> 00:41:36.600]   We need you to help us to keep our eyes focused on you.
[00:41:36.600 --> 00:41:39.280]   We wanna be grateful for all the amazing things
[00:41:39.280 --> 00:41:40.840]   you as our father have given us.
[00:41:40.840 --> 00:41:42.960]   We don't wanna start looking around
[00:41:42.960 --> 00:41:44.160]   at what you haven't given us
[00:41:44.160 --> 00:41:46.600]   and start becoming discontent with that.
[00:41:46.600 --> 00:41:47.700]   And we need your help.
[00:41:47.700 --> 00:41:53.760]   And so God, will you help us to trust you,
[00:41:53.760 --> 00:41:56.620]   to keep our eyes on you and to be faithful?
[00:41:56.620 --> 00:42:00.480]   And that's what we pray in the name of Jesus, amen.
[00:42:01.460 --> 00:42:02.660]   - All of one more truth
[00:42:02.660 --> 00:42:05.300]   as we've been talking about this tonight, Ephesians 1.
[00:42:05.300 --> 00:42:06.700]   Let's look at what Paul says.
[00:42:06.700 --> 00:42:11.380]   He reminds us here, he says this, he says,
[00:42:11.380 --> 00:42:15.420]   "For he," talking about God, "chose us.
[00:42:15.420 --> 00:42:22.260]   "For God chose us in him before the creation of the world.
[00:42:22.260 --> 00:42:26.980]   "Before we were a thought in our parents' mind,
[00:42:28.300 --> 00:42:32.040]   "the sovereign God of the universe, he chose us.
[00:42:32.040 --> 00:42:36.660]   "He set his affections on us.
[00:42:36.660 --> 00:42:40.460]   "And he chose us to be holy and blameless in his sight.
[00:42:40.460 --> 00:42:43.080]   "And he did this, he did this in love.
[00:42:43.080 --> 00:42:45.800]   "In love, he predestined us for adoption of sonship
[00:42:45.800 --> 00:42:47.100]   "through Jesus Christ,
[00:42:47.100 --> 00:42:50.700]   "in accordance with the pleasure of his will."
[00:42:50.700 --> 00:42:54.840]   So maybe for some of us in here tonight,
[00:42:54.840 --> 00:42:57.180]   just what we need to be reminded of as we walk out of here
[00:42:57.180 --> 00:42:59.080]   is just remembering,
[00:42:59.080 --> 00:43:03.960]   just remembering that maybe in our past,
[00:43:03.960 --> 00:43:08.040]   we weren't chosen by the guy in high school.
[00:43:08.040 --> 00:43:12.500]   We weren't chosen by the girl in college.
[00:43:12.500 --> 00:43:16.840]   We weren't chosen by the employer.
[00:43:16.840 --> 00:43:19.040]   We still feel like we're not being chosen now.
[00:43:19.040 --> 00:43:22.440]   There's all these people that have not chosen us.
[00:43:22.440 --> 00:43:23.360]   And may we never forget
[00:43:23.360 --> 00:43:25.400]   that the sovereign God of the universe,
[00:43:25.400 --> 00:43:27.400]   the creator of all of it, he chose us.
[00:43:27.400 --> 00:43:29.820]   And he set his affections on us,
[00:43:29.820 --> 00:43:30.980]   and he showed us his love
[00:43:30.980 --> 00:43:33.780]   in sending Jesus to die on the cross for us.
[00:43:33.780 --> 00:43:37.580]   And if we know that, if you're in here and you know that,
[00:43:37.580 --> 00:43:41.180]   you've placed your faith in Jesus, you walk out of here,
[00:43:41.180 --> 00:43:44.300]   never, ever, ever happen to play the comparison game again,
[00:43:44.300 --> 00:43:47.660]   because the only one who matters, he chose you,
[00:43:47.660 --> 00:43:49.460]   and he loves you.
[00:43:49.460 --> 00:43:51.560]   And there's some of you in a room,
[00:43:51.560 --> 00:43:52.780]   I'm sure with this many people in the room,
[00:43:52.780 --> 00:43:54.660]   that don't know who this Jesus is.
[00:43:54.660 --> 00:43:56.920]   You don't know who God is.
[00:43:56.920 --> 00:44:00.360]   And if that's you, if you would like to hear more
[00:44:00.360 --> 00:44:02.440]   about this God of the universe who chooses people,
[00:44:02.440 --> 00:44:06.040]   this God of the universe that sets his affections on people,
[00:44:06.040 --> 00:44:08.940]   this God of the universe that sent his son to die
[00:44:08.940 --> 00:44:12.140]   so that he could be in a relationship with you,
[00:44:12.140 --> 00:44:13.820]   we would love to tell you more about that.
[00:44:13.820 --> 00:44:14.780]   There'll be some people up here.
[00:44:14.780 --> 00:44:15.620]   I'll be up here.
[00:44:15.620 --> 00:44:16.500]   David will be up here afterwards.
[00:44:16.500 --> 00:44:18.680]   We'd love to talk to you and tell you more
[00:44:18.680 --> 00:44:22.140]   about this amazing God that we sing to and that we worship.
[00:44:22.140 --> 00:44:24.220]   If you're here and you're just trying to get connected
[00:44:24.220 --> 00:44:26.140]   and you want some opportunities maybe to meet
[00:44:26.140 --> 00:44:27.540]   some other guys or some other girls,
[00:44:27.540 --> 00:44:28.820]   guys, if you wanna meet some other guys,
[00:44:28.820 --> 00:44:31.420]   they'll be right out here in the South Community Room.
[00:44:31.420 --> 00:44:33.780]   You can meet some other guys and girls right out there
[00:44:33.780 --> 00:44:34.900]   in that North Community Room.
[00:44:34.900 --> 00:44:37.460]   You can go out there and meet some others.
[00:44:37.460 --> 00:44:39.940]   A bunch of people will be hanging out afterwards
[00:44:39.940 --> 00:44:40.860]   here tonight as well.
[00:44:40.860 --> 00:44:42.560]   We thank you guys for coming and trusting us
[00:44:42.560 --> 00:44:44.060]   with some of your time tonight,
[00:44:44.060 --> 00:44:45.340]   and we will be back next week.
[00:44:45.340 --> 00:44:46.820]   You guys have an awesome week.
[00:44:46.820 --> 00:44:47.660]   Take care.

