
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:50.420 --> 00:30:51.820]   different worship leaders will come,
[00:30:51.820 --> 00:30:54.420]   and we'll just perform worship in Clyde Warren Park.
[00:30:54.420 --> 00:30:56.620]   We have to pay for it because Clyde Warren's like,
[00:30:56.620 --> 00:30:58.780]   this is too big of a group, we're gonna charge you for it.
[00:30:58.780 --> 00:31:00.140]   And we're like, we're just hanging out.
[00:31:00.140 --> 00:31:02.020]   And they're like, well, sorry, we'd like to make a buck.
[00:31:02.020 --> 00:31:04.540]   And so we have to pay, but the reason why we pay
[00:31:04.540 --> 00:31:05.820]   is because the love of Christ compels us.
[00:31:05.820 --> 00:31:09.140]   We're trying to get the message to the streets of Dallas
[00:31:09.140 --> 00:31:11.800]   that there is a God, and how many people inside us,
[00:31:11.800 --> 00:31:14.560]   if 70% of Americans have bought the idea
[00:31:14.560 --> 00:31:17.020]   that man, God wants me to work my way to him,
[00:31:17.020 --> 00:31:19.360]   we wanna make sure that we use any megaphone we have
[00:31:19.360 --> 00:31:21.520]   to get the word out in the streets of Dallas
[00:31:21.520 --> 00:31:25.000]   and in Fort Worth and in Houston, that God has made a way.
[00:31:25.000 --> 00:31:28.600]   And it's not through you earning and being a good person.
[00:31:28.600 --> 00:31:32.960]   He killed and murdered his son because he loves you,
[00:31:32.960 --> 00:31:34.940]   and he loves me.
[00:31:34.940 --> 00:31:38.960]   And he doesn't want you to spend the rest of your life
[00:31:38.960 --> 00:31:40.080]   trying to earn your way to him.
[00:31:40.080 --> 00:31:42.240]   So we take that message to the streets.
[00:31:42.240 --> 00:31:45.000]   This is why hundreds of volunteers in Fort Worth
[00:31:45.000 --> 00:31:46.500]   and in Dallas gather every single week.
[00:31:46.500 --> 00:31:48.400]   The porch is put on, the message and the music
[00:31:48.400 --> 00:31:49.360]   is a very small piece.
[00:31:49.360 --> 00:31:50.600]   There's hundreds of volunteers.
[00:31:50.600 --> 00:31:52.760]   They're the most gifted, incredible volunteers
[00:31:52.760 --> 00:31:54.120]   of any ministry at Watermark,
[00:31:54.120 --> 00:31:55.840]   and they put on the porch every single week.
[00:31:55.840 --> 00:31:58.280]   The things that they do are unbelievable.
[00:31:58.280 --> 00:31:59.120]   Why?
[00:31:59.120 --> 00:32:00.400]   Because the love of Christ compels them.
[00:32:00.400 --> 00:32:02.360]   The food trucks that are here every week, they call 'em.
[00:32:02.360 --> 00:32:04.220]   The events that are out there partying.
[00:32:04.220 --> 00:32:05.860]   I don't know any of the events that are going on.
[00:32:05.860 --> 00:32:06.700]   Neither does JP.
[00:32:06.700 --> 00:32:07.760]   We have no idea what's going on.
[00:32:07.760 --> 00:32:09.200]   We have amazing volunteers who said,
[00:32:09.200 --> 00:32:12.100]   "I'm gonna give my life to see Christ made more famous
[00:32:12.100 --> 00:32:14.080]   "inside of this city on every campus,
[00:32:14.080 --> 00:32:16.820]   "in every cubicle, in every classroom, at every place.
[00:32:16.820 --> 00:32:18.960]   "I wanna see people come to know Jesus."
[00:32:18.960 --> 00:32:20.440]   'Cause everyone lives forever somewhere.
[00:32:20.440 --> 00:32:21.720]   That's what the volunteers who do.
[00:32:21.720 --> 00:32:23.680]   In Fort Worth, they do the exact same thing
[00:32:23.680 --> 00:32:24.960]   where they've given up their time,
[00:32:24.960 --> 00:32:26.160]   they've given up their lives to say,
[00:32:26.160 --> 00:32:27.600]   "I wanna see Jesus made more famous."
[00:32:27.600 --> 00:32:30.780]   In the woodlands, you know how the woodlands started?
[00:32:30.780 --> 00:32:32.500]   The woodlands right now is being led by Chris.
[00:32:32.500 --> 00:32:35.600]   Chris is a guy who has another full-time job.
[00:32:35.600 --> 00:32:37.360]   Like he's not like, "Yeah, I'm just a young and old
[00:32:37.360 --> 00:32:38.200]   "church pastor."
[00:32:38.200 --> 00:32:39.640]   He's like, "Dude, I have a job,
[00:32:39.640 --> 00:32:42.640]   "but I'm gonna give my nights in order to see Jesus
[00:32:42.640 --> 00:32:43.760]   "made more famous in this city."
[00:32:43.760 --> 00:32:45.480]   Somebody's gotta reach the hundreds of thousands
[00:32:45.480 --> 00:32:46.320]   of people in the woodlands.
[00:32:46.320 --> 00:32:48.360]   And so Lord, maybe that's through us.
[00:32:48.360 --> 00:32:51.120]   Will you help us to know how we can best do that?
[00:32:51.120 --> 00:32:55.080]   And he's experiencing his purpose.
[00:32:55.080 --> 00:32:56.160]   Are you?
[00:32:56.160 --> 00:32:57.760]   The same thing in Houston where Josh
[00:32:57.760 --> 00:33:00.200]   and his incredible team of volunteers
[00:33:00.200 --> 00:33:03.380]   is giving their lives by vocational,
[00:33:03.380 --> 00:33:05.080]   which means they have a full-time job
[00:33:05.080 --> 00:33:07.280]   and they're like giving their life to serve.
[00:33:07.280 --> 00:33:09.640]   And be a full-time volunteer, if you will, down there.
[00:33:09.640 --> 00:33:10.480]   Why?
[00:33:10.480 --> 00:33:11.920]   Because they believe that God is alive,
[00:33:11.920 --> 00:33:14.520]   eternity matters, and people's eternal lives
[00:33:14.520 --> 00:33:18.760]   are hinging on the church who takes the message
[00:33:18.760 --> 00:33:20.800]   of reconciliation out to the world.
[00:33:20.800 --> 00:33:22.480]   And they've given themselves because the love
[00:33:22.480 --> 00:33:24.400]   of Christ compels you.
[00:33:24.400 --> 00:33:25.700]   Is it driving you?
[00:33:25.700 --> 00:33:29.640]   Is the love of Christ compelling you?
[00:33:29.640 --> 00:33:33.440]   Are you a part of the mission that God's got the church on?
[00:33:33.440 --> 00:33:35.120]   And if not, you are missing out.
[00:33:36.920 --> 00:33:39.400]   We were exchanging emails this week of just like,
[00:33:39.400 --> 00:33:42.820]   man, there's 600,000 young adults in Dallas.
[00:33:42.820 --> 00:33:47.240]   600,000 around 25 to 29, 600,000.
[00:33:47.240 --> 00:33:50.920]   And we were just praying, Lord, will you save 600,000
[00:33:50.920 --> 00:33:54.120]   young adults in this city through the ministry of the porch?
[00:33:54.120 --> 00:33:57.920]   And if you're going, man, this is all about numbers.
[00:33:57.920 --> 00:34:02.600]   One, yes, we are all about reaching
[00:34:02.600 --> 00:34:03.880]   as many people as possible.
[00:34:03.880 --> 00:34:05.420]   So if you're like, man, this is all about the numbers.
[00:34:05.420 --> 00:34:06.260]   Yes, we are.
[00:34:06.260 --> 00:34:07.100]   You know who else was?
[00:34:07.100 --> 00:34:09.160]   God and Jesus and Paul.
[00:34:09.160 --> 00:34:10.360]   They were all about the numbers.
[00:34:10.360 --> 00:34:11.800]   We don't care about them coming to the porch.
[00:34:11.800 --> 00:34:13.920]   We care about them experiencing eternal life.
[00:34:13.920 --> 00:34:15.920]   So if that rubs you the wrong way, honestly,
[00:34:15.920 --> 00:34:17.400]   I don't think it rubs God the wrong way.
[00:34:17.400 --> 00:34:18.720]   I don't think he's in heaven being like,
[00:34:18.720 --> 00:34:20.280]   you believe this guy, Jesus?
[00:34:20.280 --> 00:34:23.240]   He's saying he wants 600 people, 600,000 people saved.
[00:34:23.240 --> 00:34:24.140]   Unbelievable.
[00:34:24.140 --> 00:34:28.320]   I think he's going, David, use bigger numbers.
[00:34:28.320 --> 00:34:29.600]   I'm God.
[00:34:29.600 --> 00:34:30.800]   Are you kidding me?
[00:34:30.800 --> 00:34:32.040]   I can do anything.
[00:34:33.320 --> 00:34:35.460]   And we're not committed specifically to the porch.
[00:34:35.460 --> 00:34:37.380]   We're just saying, hey, whatever God's gonna do
[00:34:37.380 --> 00:34:39.020]   to reach people in this city for Christ,
[00:34:39.020 --> 00:34:40.900]   we're not committed to a Tuesday gathering.
[00:34:40.900 --> 00:34:42.300]   If there's a better way to reach people
[00:34:42.300 --> 00:34:44.900]   outside of these walls, we will shut down tomorrow
[00:34:44.900 --> 00:34:47.020]   and do that because we believe
[00:34:47.020 --> 00:34:49.100]   everyone lives forever somewhere.
[00:34:49.100 --> 00:34:50.900]   There's a purpose that he's created us for,
[00:34:50.900 --> 00:34:53.660]   and that's to extend the message to the world around us.
[00:34:53.660 --> 00:34:54.480]   We're not perfect.
[00:34:54.480 --> 00:34:56.460]   We are messed up, broken sinners.
[00:34:56.460 --> 00:34:57.940]   Me at the top of the list.
[00:34:57.940 --> 00:34:59.860]   If you knew the thoughts that I had today,
[00:34:59.860 --> 00:35:01.860]   you would not wanna be in here right now.
[00:35:03.100 --> 00:35:04.740]   And if I knew the thoughts that you had today,
[00:35:04.740 --> 00:35:06.540]   we would not let you in here right now.
[00:35:06.540 --> 00:35:08.900]   (congregation laughing)
[00:35:08.900 --> 00:35:11.980]   But we cling to Jesus and we point others to him.
[00:35:11.980 --> 00:35:13.980]   Are you gonna be a part of that, whether that's here
[00:35:13.980 --> 00:35:16.460]   or wherever you are plugged in into a local church?
[00:35:16.460 --> 00:35:19.500]   If you're a Christian and you're not, you are missing out.
[00:35:19.500 --> 00:35:21.180]   We are gonna take the college campuses
[00:35:21.180 --> 00:35:23.320]   that are represented in this room by storm.
[00:35:23.320 --> 00:35:26.020]   With every breath inside of us,
[00:35:26.020 --> 00:35:27.140]   we're gonna see whatever we can do.
[00:35:27.140 --> 00:35:31.260]   So if you are at DBU or UNT or you're at UTD
[00:35:31.260 --> 00:35:33.220]   or whatever school and campus you're on,
[00:35:33.220 --> 00:35:35.900]   we are gonna see to the best of our ability
[00:35:35.900 --> 00:35:37.780]   and pray that God will raise up men and women
[00:35:37.780 --> 00:35:40.100]   who will take that message all over that campus
[00:35:40.100 --> 00:35:44.300]   and infiltrate and flood it with the love of God
[00:35:44.300 --> 00:35:47.900]   because the love of Christ compels his people.
[00:35:47.900 --> 00:35:52.180]   I'll close right here,
[00:35:52.180 --> 00:35:54.440]   and the band can come up and finish.
[00:35:57.420 --> 00:36:01.460]   I know that just like with Amazon,
[00:36:01.460 --> 00:36:04.140]   there was, it's really like, if you're an Amazon Prime member
[00:36:04.140 --> 00:36:07.180]   there's three types of people in the room
[00:36:07.180 --> 00:36:08.020]   as it relates to Prime.
[00:36:08.020 --> 00:36:09.580]   There's those who are going, yeah, hey,
[00:36:09.580 --> 00:36:12.100]   I have Amazon Prime, it's unbelievable.
[00:36:12.100 --> 00:36:14.740]   Using the music, using the pictures, I know all the stuff.
[00:36:14.740 --> 00:36:17.260]   I'm using all that I have, all that I have access to,
[00:36:17.260 --> 00:36:18.420]   taking advantage of it.
[00:36:18.420 --> 00:36:20.620]   And then there's people who are like,
[00:36:20.620 --> 00:36:22.140]   oh, I just thought it was the shipping thing,
[00:36:22.140 --> 00:36:23.420]   kind of like I was.
[00:36:23.420 --> 00:36:25.860]   Oh, this is cool, so there's music, interesting.
[00:36:27.100 --> 00:36:29.960]   And then there's people who don't have that at all.
[00:36:29.960 --> 00:36:32.780]   And in that same way,
[00:36:32.780 --> 00:36:35.900]   as it relates to the relationship with Christ
[00:36:35.900 --> 00:36:39.040]   inside of the room, there's really those three categories.
[00:36:39.040 --> 00:36:42.580]   There's people who are going, look, I am all in.
[00:36:42.580 --> 00:36:44.680]   I know what I have in Christ.
[00:36:44.680 --> 00:36:46.760]   I experience the new point of view.
[00:36:46.760 --> 00:36:49.180]   I know that my position, my status with God
[00:36:49.180 --> 00:36:50.640]   will never change.
[00:36:50.640 --> 00:36:51.700]   There's nothing that I can do.
[00:36:51.700 --> 00:36:54.420]   There is no condemnation for those who are in Christ Jesus
[00:36:54.420 --> 00:36:56.820]   because God has done what the law or my obedience
[00:36:56.820 --> 00:37:00.380]   could not do by sending his own son for me.
[00:37:00.380 --> 00:37:02.780]   And dying in my place, I have freedom in Christ.
[00:37:02.780 --> 00:37:06.740]   And when I blow it, I can freely confess that.
[00:37:06.740 --> 00:37:08.300]   I can freely walk in the light.
[00:37:08.300 --> 00:37:11.000]   But I don't have to wonder where I stand with God.
[00:37:11.000 --> 00:37:12.540]   There's that person.
[00:37:12.540 --> 00:37:15.640]   And then they're also experiencing their purpose,
[00:37:15.640 --> 00:37:17.820]   where they're living out their mission.
[00:37:17.820 --> 00:37:20.660]   They're not chasing a bunch of trinkets.
[00:37:20.660 --> 00:37:21.780]   That just like, remember when you were like
[00:37:21.780 --> 00:37:23.740]   in middle school and there was like gigapets
[00:37:23.740 --> 00:37:25.260]   or beanie babies and things that you like,
[00:37:25.260 --> 00:37:26.720]   spent your life, oh, these are so awesome.
[00:37:26.720 --> 00:37:28.980]   You look back and you're like, man, that was so weird.
[00:37:28.980 --> 00:37:30.980]   Gigapets, man, that was really,
[00:37:30.980 --> 00:37:33.500]   I lost like half of you on that thing.
[00:37:33.500 --> 00:37:35.340]   Beanie babies, whatever it was, you look back,
[00:37:35.340 --> 00:37:38.380]   pogs or Pokemon, before there was the Pokemon Go.
[00:37:38.380 --> 00:37:39.420]   Whenever you look back and you're like,
[00:37:39.420 --> 00:37:40.740]   man, why did I chase after that?
[00:37:40.740 --> 00:37:41.660]   That's so foolish.
[00:37:41.660 --> 00:37:43.160]   There's gonna come a day where you're gonna see
[00:37:43.160 --> 00:37:48.160]   from heaven's perspective, the heaven point of view
[00:37:48.160 --> 00:37:50.980]   that anything you've chased in this life was like that.
[00:37:50.980 --> 00:37:53.620]   And then there's the type of person in the room
[00:37:53.620 --> 00:37:55.180]   who's saying, I'm all in with Jesus.
[00:37:55.180 --> 00:37:56.660]   I'm experiencing my purpose.
[00:37:56.660 --> 00:37:58.980]   Then there's the type of person who's saying,
[00:37:58.980 --> 00:38:00.100]   I feel like I've trusted in Christ,
[00:38:00.100 --> 00:38:01.900]   but I'm not experiencing my purpose.
[00:38:01.900 --> 00:38:05.740]   I'm too busy, I've got too much going on.
[00:38:05.740 --> 00:38:07.340]   I just don't care that much.
[00:38:07.340 --> 00:38:08.540]   And you're missing out.
[00:38:08.540 --> 00:38:11.720]   You're not just missing out in the Amazon thing
[00:38:11.720 --> 00:38:12.860]   of saving 30 cents.
[00:38:12.860 --> 00:38:15.860]   You're missing out on the reason you exist,
[00:38:15.860 --> 00:38:19.420]   which is to know God and to make him known.
[00:38:19.420 --> 00:38:25.060]   And then there's the person who doesn't have
[00:38:25.060 --> 00:38:27.700]   just like the Amazon account doesn't have it at all.
[00:38:27.700 --> 00:38:34.540]   And tonight, God offers that, extends it to you freely
[00:38:34.540 --> 00:38:35.920]   if you will just accept it.
[00:38:35.920 --> 00:38:37.360]   Just like if I was like, hey, tonight,
[00:38:37.360 --> 00:38:39.740]   if you pull out your phones, I've got a promo code
[00:38:39.740 --> 00:38:41.860]   that I keep with me for Amazon Prime.
[00:38:41.860 --> 00:38:42.820]   Thanks, Jeff.
[00:38:42.820 --> 00:38:44.260]   I'm gonna give this to you, and if you don't have it,
[00:38:44.260 --> 00:38:46.980]   you can accept it for free tonight in the same way
[00:38:46.980 --> 00:38:48.140]   God has said.
[00:38:48.140 --> 00:38:51.860]   Regardless of what you've done,
[00:38:51.860 --> 00:38:53.500]   regardless of what you did today,
[00:38:54.660 --> 00:38:57.220]   regardless of what's in your past,
[00:38:57.220 --> 00:38:59.780]   whatever you're facing, whatever shame you feel,
[00:38:59.780 --> 00:39:04.780]   if you will accept it, my grace stands for you.
[00:39:04.780 --> 00:39:07.820]   Eternal life, you don't have to wonder anymore.
[00:39:07.820 --> 00:39:09.580]   You can have permanent status,
[00:39:09.580 --> 00:39:11.540]   permanent relationship with me,
[00:39:11.540 --> 00:39:13.780]   permanently dealt with on the cross.
[00:39:13.780 --> 00:39:15.300]   Every sin that you're going to commit,
[00:39:15.300 --> 00:39:16.940]   every sin that's been committed,
[00:39:16.940 --> 00:39:22.860]   all of them offered freely if you'll just accept it.
[00:39:23.860 --> 00:39:28.740]   And in doing that, you'll experience the freedom in Christ
[00:39:28.740 --> 00:39:31.760]   and step towards the purpose of your life.
[00:39:31.760 --> 00:39:34.800]   Let me pray that that would happen.
[00:39:34.800 --> 00:39:40.440]   Oh, Lord.
[00:39:40.440 --> 00:39:51.460]   Father, would you save our city?
[00:39:52.460 --> 00:39:55.460]   Father, would you save Fort Worth?
[00:39:55.460 --> 00:39:57.660]   Would you stretch out your hand?
[00:39:57.660 --> 00:40:02.660]   The God of Paul,
[00:40:02.660 --> 00:40:05.820]   the God who raised our Savior Jesus from the dead,
[00:40:05.820 --> 00:40:09.540]   the God over all things,
[00:40:09.540 --> 00:40:12.220]   the God who made us, fashioned us,
[00:40:12.220 --> 00:40:14.700]   the God who knows everything we're facing.
[00:40:14.700 --> 00:40:17.180]   Lord, will you stretch out your hand
[00:40:17.180 --> 00:40:20.180]   and will you save hundreds of thousands of young adults
[00:40:20.180 --> 00:40:21.460]   in this city, Lord?
[00:40:21.460 --> 00:40:26.220]   Would you strengthen your church, Father?
[00:40:26.220 --> 00:40:27.580]   Would you strengthen those in this room?
[00:40:27.580 --> 00:40:29.500]   Would you give them a vision for their lives?
[00:40:29.500 --> 00:40:32.620]   Would they dream dreams as big as you are, God?
[00:40:32.620 --> 00:40:34.920]   Would you do the same in my own heart and life?
[00:40:34.920 --> 00:40:39.180]   Father, thank you that you made a way
[00:40:39.180 --> 00:40:43.740]   that you don't require us to try harder and be better,
[00:40:43.740 --> 00:40:48.860]   but simply accept the free gift that you've given us,
[00:40:48.860 --> 00:40:51.420]   where you made Him, Jesus, our King,
[00:40:51.420 --> 00:40:53.700]   who knew no sin to become sin for me
[00:40:53.700 --> 00:40:54.820]   and for my friends in this room.
[00:40:54.820 --> 00:40:56.380]   Would you stretch out your hand now
[00:40:56.380 --> 00:40:58.380]   and press on the hearts of friends who don't know you?
[00:40:58.380 --> 00:40:59.620]   Would they come to know you tonight,
[00:40:59.620 --> 00:41:01.220]   that tonight is their night?
[00:41:01.220 --> 00:41:02.340]   Would you stretch out your hand
[00:41:02.340 --> 00:41:04.220]   and press on the hearts of men and women
[00:41:04.220 --> 00:41:05.660]   who have known you for a while,
[00:41:05.660 --> 00:41:07.860]   but they have not been experiencing their purpose, Lord?
[00:41:07.860 --> 00:41:09.140]   Would that change?
[00:41:09.140 --> 00:41:10.820]   Would the city of Houston change?
[00:41:10.820 --> 00:41:12.340]   Would the woodlands change?
[00:41:12.340 --> 00:41:16.420]   In every city where the church gathers, Lord,
[00:41:18.100 --> 00:41:22.380]   in Dallas, may it be as it is in heaven,
[00:41:22.380 --> 00:41:23.940]   and in Houston as it is in heaven,
[00:41:23.940 --> 00:41:25.460]   in the woodlands as it is in heaven,
[00:41:25.460 --> 00:41:27.300]   in every place where the church of Jesus Christ
[00:41:27.300 --> 00:41:28.420]   is in the full earth,
[00:41:28.420 --> 00:41:31.020]   Father, would you use us
[00:41:31.020 --> 00:41:35.220]   and do abundantly more than all we could ever ask and thank?
[00:41:35.220 --> 00:41:37.100]   Thank you that you use imperfect people
[00:41:37.100 --> 00:41:40.420]   who are broken and sinners like me
[00:41:40.420 --> 00:41:42.860]   and like my friends here.
[00:41:42.860 --> 00:41:46.060]   The question is just, will we surrender?
[00:41:46.060 --> 00:41:50.740]   Surrender and seek your purpose.
[00:41:50.740 --> 00:41:52.580]   We love you, amen.
[00:41:52.580 --> 00:42:02.580]   [BLANK_AUDIO]

