
[00:00:00.000 --> 00:00:25.000]   [Music]
[00:43:24.000 --> 00:43:27.000]   that he died for your sex,
[00:43:27.000 --> 00:43:33.000]   the things that you've worshiped.
[00:43:33.000 --> 00:43:35.000]   Christ died for them.
[00:43:35.000 --> 00:43:37.000]   And you've heard that,
[00:43:37.000 --> 00:43:40.000]   and you have been to church before,
[00:43:40.000 --> 00:43:41.000]   you've read the scripture,
[00:43:41.000 --> 00:43:43.000]   but you haven't trusted in it.
[00:43:43.000 --> 00:43:45.000]   And you're going through this life
[00:43:45.000 --> 00:43:51.000]   with a broken, messed up, degenerate heart.
[00:43:51.000 --> 00:43:54.000]   And what I want you to know is right now,
[00:43:54.000 --> 00:43:57.000]   God desires to give you a new one,
[00:43:57.000 --> 00:43:59.000]   one that can work well,
[00:43:59.000 --> 00:44:02.000]   one that can consume the scripture,
[00:44:02.000 --> 00:44:06.000]   one that seeks relationships with other believers,
[00:44:06.000 --> 00:44:09.000]   one that desires to talk to God.
[00:44:09.000 --> 00:44:11.000]   If you're struggling with those things,
[00:44:11.000 --> 00:44:14.000]   you may consider, do I have a new heart?
[00:44:14.000 --> 00:44:15.000]   And you may go to God and you say,
[00:44:15.000 --> 00:44:17.000]   God, I have sinned against you
[00:44:17.000 --> 00:44:19.000]   in the things that I've worshipped,
[00:44:19.000 --> 00:44:20.000]   in my relationships,
[00:44:20.000 --> 00:44:21.000]   in the way that I've dated
[00:44:21.000 --> 00:44:23.000]   or the way that I've wanted to date,
[00:44:23.000 --> 00:44:24.000]   in the things that I've done,
[00:44:24.000 --> 00:44:27.000]   in the privacy of my bedroom.
[00:44:27.000 --> 00:44:28.000]   I've sinned against you
[00:44:28.000 --> 00:44:34.000]   in what I've drank, snorted, smoked, consumed.
[00:44:34.000 --> 00:44:36.000]   I've ran from you.
[00:44:36.000 --> 00:44:39.000]   I've flipped you off and ran the opposite direction.
[00:44:39.000 --> 00:44:42.000]   I've sinned against you in my self-righteousness,
[00:44:42.000 --> 00:44:43.000]   in my legalism,
[00:44:43.000 --> 00:44:48.000]   in my thinking that I'm good enough.
[00:44:48.000 --> 00:44:50.000]   And God says, Son, Daughter, look at me.
[00:44:50.000 --> 00:44:52.000]   I love you.
[00:44:52.000 --> 00:44:55.000]   I know you've done those things.
[00:44:55.000 --> 00:44:59.000]   There's no condemnation for those who are in Christ.
[00:44:59.000 --> 00:45:02.000]   He says he delights in forgiving us.
[00:45:02.000 --> 00:45:04.000]   He says, Paul's letter to the Corinthians,
[00:45:04.000 --> 00:45:07.000]   I'm no longer counting your sins against you.
[00:45:07.000 --> 00:45:09.000]   Wow.
[00:45:09.000 --> 00:45:13.000]   Would you just trust in my provision of my Son, Jesus?
[00:45:13.000 --> 00:45:14.000]   I love you. I hate your sin.
[00:45:14.000 --> 00:45:19.000]   Someone has to die, so I did it.
[00:45:19.000 --> 00:45:21.000]   Don't you get it? I did it for you.
[00:45:21.000 --> 00:45:24.000]   Would you trust in that?
[00:45:24.000 --> 00:45:27.000]   It'll give you a clean heart.
[00:45:27.000 --> 00:45:30.000]   You can start anew tonight.
[00:45:30.000 --> 00:45:32.000]   A new heart.
[00:45:32.000 --> 00:45:33.000]   A new spirit.
[00:45:33.000 --> 00:45:35.000]   It'll put inside of you,
[00:45:35.000 --> 00:45:36.000]   take out your heart of stone
[00:45:36.000 --> 00:45:38.000]   and give you a heart of flesh.
[00:45:38.000 --> 00:45:40.000]   It's great news.
[00:45:40.000 --> 00:45:42.000]   Can we just pray for a minute?
[00:45:42.000 --> 00:45:49.000]   I'm gonna lead you in prayer as we wrap up.
[00:45:49.000 --> 00:45:52.000]   It's gonna take some focus on your part.
[00:45:52.000 --> 00:45:54.000]   There's an enemy, he hates you.
[00:45:54.000 --> 00:45:55.000]   He's gonna try to distract you
[00:45:55.000 --> 00:45:57.000]   with a lot of thoughts right now,
[00:45:57.000 --> 00:45:59.000]   and I just want you to stay focused
[00:45:59.000 --> 00:46:03.000]   and close your eyes.
[00:46:03.000 --> 00:46:05.000]   I want you to ask God to reveal to you
[00:46:05.000 --> 00:46:08.000]   idols hidden in your heart.
[00:46:08.000 --> 00:46:09.000]   The things you're tempted to love
[00:46:09.000 --> 00:46:19.000]   more than him right now.
[00:46:19.000 --> 00:46:22.000]   If your mind's already drifted,
[00:46:22.000 --> 00:46:25.000]   God feels far, you've never done this before,
[00:46:25.000 --> 00:46:27.000]   you might start by asking him
[00:46:27.000 --> 00:46:28.000]   to help you trust in the provision
[00:46:28.000 --> 00:46:31.000]   of his son Jesus Christ
[00:46:31.000 --> 00:46:35.000]   as a payment for your sins.
[00:46:35.000 --> 00:46:36.000]   Stay focused.
[00:46:36.000 --> 00:46:44.000]   You're asking God to reveal idols in your heart.
[00:46:44.000 --> 00:46:45.000]   Search deep, what are they?
[00:46:45.000 --> 00:46:46.000]   Idols.
[00:46:46.000 --> 00:46:49.000]   Things that you're tempted to love more than him.
[00:46:49.000 --> 00:47:00.000]   A relationship, material things, a job, money, you.
[00:47:00.000 --> 00:47:04.000]   Ask God to reveal unhealthy habits
[00:47:04.000 --> 00:47:07.000]   at the campuses.
[00:47:07.000 --> 00:47:11.000]   You too, ask God to reveal unhealthy habits
[00:47:11.000 --> 00:47:14.000]   that could be shows that you can't miss,
[00:47:14.000 --> 00:47:17.000]   Utivo, music.
[00:47:17.000 --> 00:47:19.000]   It may be things you read or look at
[00:47:19.000 --> 00:47:30.000]   that lure your heart away from him.
[00:47:30.000 --> 00:47:32.000]   God, would you please reveal to us
[00:47:32.000 --> 00:47:37.000]   unhealthy habits, things we watch, listen to,
[00:47:37.000 --> 00:47:40.000]   things we read, things we look at,
[00:47:40.000 --> 00:47:49.000]   things we do.
[00:47:49.000 --> 00:47:52.000]   Would you ask God to give you the courage
[00:47:52.000 --> 00:47:54.000]   to take the steps necessary
[00:47:54.000 --> 00:47:57.000]   to rid your life of evil?
[00:47:57.000 --> 00:48:00.000]   As you run an audit,
[00:48:00.000 --> 00:48:04.000]   you've embraced some things that are simply worldly.
[00:48:04.000 --> 00:48:09.000]   It may be weird, it may be different.
[00:48:09.000 --> 00:48:13.000]   You're called to be an alien, a stranger in a foreign land.
[00:48:13.000 --> 00:48:16.000]   God, would you help us to take the courage
[00:48:16.000 --> 00:48:28.000]   to take the steps necessary to rid our lives of evil?
[00:48:28.000 --> 00:48:33.000]   Stay focused if your mind has drifted.
[00:48:33.000 --> 00:48:35.000]   Fight for it.
[00:48:35.000 --> 00:48:43.000]   There's an enemy who hates you.
[00:48:43.000 --> 00:48:46.000]   Would you ask God to help you replace those things
[00:48:46.000 --> 00:48:49.000]   with healthy habits of reading his word,
[00:48:49.000 --> 00:48:53.000]   praying regularly, talking to him,
[00:48:53.000 --> 00:48:55.000]   joining a church,
[00:48:55.000 --> 00:48:58.000]   surrounding yourself with what we call community,
[00:48:58.000 --> 00:49:00.000]   other believers.
[00:49:00.000 --> 00:49:02.000]   It's a makeover.
[00:49:02.000 --> 00:49:06.000]   Make no mistake about it, it is a new life.
[00:49:06.000 --> 00:49:07.000]   It may be radical.
[00:49:07.000 --> 00:49:09.000]   That may be what you need to do right now,
[00:49:09.000 --> 00:49:12.000]   something crazy.
[00:49:12.000 --> 00:49:14.000]   Ask him for help.
[00:49:14.000 --> 00:49:18.000]   You wake up tomorrow, start your day in his word.
[00:49:18.000 --> 00:49:21.000]   End this day by talking to him,
[00:49:21.000 --> 00:49:32.000]   joining a church, community.
[00:49:32.000 --> 00:49:34.000]   Father in heaven, would you please reveal to us
[00:49:34.000 --> 00:49:35.000]   the idols hidden in our heart,
[00:49:35.000 --> 00:49:38.000]   the things that we are tempted to love more than you?
[00:49:38.000 --> 00:49:40.000]   And God, would you please help us to see
[00:49:40.000 --> 00:49:42.000]   the unhealthy habits that we have,
[00:49:42.000 --> 00:49:43.000]   the shows that we watch,
[00:49:43.000 --> 00:49:45.000]   the music that we listen to,
[00:49:45.000 --> 00:49:49.000]   the literature that lures our heart away from you, God?
[00:49:49.000 --> 00:49:51.000]   And would you give us the courage, please,
[00:49:51.000 --> 00:49:53.000]   to help us to take the steps necessary
[00:49:53.000 --> 00:49:56.000]   to rid our lives of all things evil?
[00:49:56.000 --> 00:49:58.000]   The things that we love more than you, God,
[00:49:58.000 --> 00:50:00.000]   would you remove them?
[00:50:00.000 --> 00:50:03.000]   Terrifying prayer.
[00:50:03.000 --> 00:50:06.000]   Would you remove them?
[00:50:06.000 --> 00:50:08.000]   And God, would you help us to replace those things
[00:50:08.000 --> 00:50:10.000]   with healthy activities,
[00:50:10.000 --> 00:50:13.000]   the pursuit of you, the love for you,
[00:50:13.000 --> 00:50:15.000]   of reading your word, knowing your word,
[00:50:15.000 --> 00:50:17.000]   understanding it, studying it,
[00:50:17.000 --> 00:50:20.000]   praying, talking to you, God,
[00:50:20.000 --> 00:50:22.000]   joining a church, being under the authority
[00:50:22.000 --> 00:50:24.000]   of leaders in a church
[00:50:24.000 --> 00:50:30.000]   and joining a community of believers.
[00:50:30.000 --> 00:50:34.000]   Would you take our hearts, Lord?
[00:50:34.000 --> 00:50:37.000]   Would you speak what is true, Lord?
[00:50:37.000 --> 00:50:39.000]   In Jesus' name, amen.

